,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,57.92224,47.846733,67.02968,18.94537,62.57588,30.16586
1965-02-01,58.83626,56.674065,69.16075,17.91505,70.31229,34.60328
1965-03-01,67.247536,53.114628,79.45576,22.419624,66.38102,44.59361
1965-04-01,59.981243,60.269535,75.76036,33.09629,71.66038,38.30194
1965-05-01,61.121307,45.212784,76.63671,40.136536,70.15831,25.848017
1965-06-01,73.77507,50.783714,72.51707,47.006424,63.12953,28.67853
1965-07-01,72.78898,62.387505,63.40472,68.41708,71.435974,49.03758
1965-08-01,65.93875,54.346424,78.274734,58.954197,62.228615,51.191586
1965-09-01,71.7947,48.642815,75.64898,57.439022,65.642265,39.314243
1965-10-01,63.950184,50.483955,76.895515,60.377644,70.20254,51.94999
1965-11-01,62.179474,43.925293,72.004364,39.75815,67.46211,29.017601
1965-12-01,57.968105,40.94572,79.40662,25.151855,70.100975,28.734222
1966-01-01,56.076965,43.863487,79.972046,18.008339,65.233795,28.18788
1966-02-01,52.169964,39.25224,78.499535,22.265,77.30774,31.224833
1966-03-01,51.339317,51.73987,78.54878,28.890482,73.53863,27.266943
1966-04-01,56.272316,59.1763,77.885574,33.646187,73.54356,45.281826
1966-05-01,69.18347,49.792934,75.75314,37.794502,66.61766,24.814398
1966-06-01,69.99606,51.173515,77.30937,51.562572,63.176872,36.65031
1966-07-01,76.47216,64.4212,78.41089,57.23757,70.207825,45.055283
1966-08-01,71.468575,68.43983,81.04729,57.07013,63.67099,57.82855
1966-09-01,61.031303,68.901115,75.479,58.79545,63.03898,51.244102
1966-10-01,68.35118,56.398716,82.137314,58.5804,59.150032,37.651684
1966-11-01,69.959946,43.37429,80.38573,46.90044,65.16977,24.834097
1966-12-01,63.388638,50.523445,83.598335,30.448359,68.97663,32.641533
1967-01-01,62.166924,40.514637,78.79252,32.841156,66.5011,31.451046
1967-02-01,60.699116,57.26184,74.49719,30.739944,60.148476,28.53232
1967-03-01,59.035374,57.69425,73.56313,43.87759,66.470695,40.979134
1967-04-01,59.217796,63.71243,76.68286,35.60618,69.06512,17.169895
1967-05-01,72.15444,58.322582,78.43443,56.439262,67.53819,38.25634
1967-06-01,62.883095,58.23813,76.08324,48.314796,68.94857,43.590446
1967-07-01,69.60562,59.729584,70.97884,60.98457,66.89127,51.307842
1967-08-01,67.93175,70.786285,71.51597,62.288536,63.067204,58.499935
1967-09-01,72.40611,74.634,77.30275,66.04167,62.756413,59.906937
1967-10-01,67.904724,59.128273,76.461586,62.50305,55.464664,38.543484
1967-11-01,55.628506,63.386436,81.55247,47.90435,59.40528,30.679138
1967-12-01,56.962875,41.79327,78.17769,22.100311,62.675335,41.965553
1968-01-01,63.477932,48.545864,67.69342,12.074406,59.478127,26.840687
1968-02-01,66.904724,48.99011,65.21467,13.737099,62.81157,31.696787
1968-03-01,56.5664,53.42772,81.95751,20.729115,60.297405,21.765682
1968-04-01,58.55584,53.84299,77.09176,50.150616,65.130974,33.589653
1968-05-01,64.41149,55.1886,78.57901,48.392956,62.372154,40.111668
1968-06-01,68.94889,51.576702,78.22168,58.901897,53.088097,42.112377
1968-07-01,66.83069,61.60599,76.87929,64.240875,53.678814,49.992878
1968-08-01,72.18898,69.46396,70.52467,64.698,54.81035,52.28492
1968-09-01,67.492226,57.076637,77.9883,60.66439,53.888058,48.02597
1968-10-01,68.35174,58.81981,78.29572,61.15692,63.856186,35.24913
1968-11-01,54.758842,50.70431,79.75561,56.040066,69.42533,40.49475
1968-12-01,64.4308,52.437828,83.274155,30.11618,72.24692,23.743856
1969-01-01,51.71815,48.22712,73.97954,15.9555435,66.705025,34.56881
1969-02-01,50.909313,58.8924,78.621994,17.803833,62.565586,26.112791
1969-03-01,52.829468,47.478443,80.23131,11.953136,71.063385,34.694145
1969-04-01,54.420403,56.987286,78.70221,22.621758,74.51431,34.68579
1969-05-01,70.63891,48.5179,80.67082,48.716766,69.3304,37.640385
1969-06-01,73.83081,54.29172,78.25768,35.7219,69.049644,32.010277
1969-07-01,72.47216,65.3915,72.144615,59.089592,68.70873,44.02752
1969-08-01,66.04158,57.946526,76.38265,55.733925,63.630108,52.445103
1969-09-01,69.7131,69.06135,73.05373,59.04113,60.30619,52.958145
1969-10-01,65.74745,54.014313,78.64539,60.95627,62.500412,48.292294
1969-11-01,68.17062,45.491447,80.29816,55.42142,63.011784,17.197205
1969-12-01,65.79425,35.76201,80.23465,39.66916,72.98855,29.42334
1970-01-01,63.210808,44.834328,80.32457,16.534813,63.97208,39.27372
1970-02-01,63.685776,52.994846,66.64316,25.390408,66.0391,27.162851
1970-03-01,55.98533,61.92657,74.81857,15.277054,79.19589,39.57492
1970-04-01,58.054005,54.320457,79.331604,29.122303,72.07633,40.62581
1970-05-01,69.40526,51.843006,81.53433,45.183517,62.196327,32.579475
1970-06-01,74.39822,58.33369,80.46524,46.057327,61.61875,33.15705
1970-07-01,70.19301,63.97208,74.72259,57.43009,49.049465,58.07883
1970-08-01,72.30803,68.21204,75.621216,61.224876,51.79005,54.209576
1970-09-01,71.515305,61.896782,80.193825,61.59062,43.82812,49.011402
1970-10-01,72.5331,47.007267,80.16734,63.204185,48.7102,38.313854
1970-11-01,70.29065,46.092083,81.458206,49.454926,46.980785,38.73255
1970-12-01,66.338646,47.780125,81.12059,34.671326,55.083385,30.78883
1971-01-01,59.913414,43.378387,81.93758,35.307816,52.153904,47.09585
1971-02-01,70.66177,59.438377,82.703384,31.029099,61.144115,34.325623
1971-03-01,63.394207,54.26199,71.05398,49.89367,57.83407,53.295006
1971-04-01,57.565273,59.60912,69.447975,68.125984,57.788425,57.10207
1971-05-01,72.12915,45.571,74.762985,52.32972,55.1698,58.058907
1971-06-01,75.8145,56.00323,72.517975,63.61059,53.90529,49.236057
1971-07-01,67.31284,63.240368,71.62368,59.590523,63.720478,45.579453
1971-08-01,69.05916,65.583435,77.58109,51.261307,59.413017,61.333454
1971-09-01,70.16476,72.20522,78.82025,62.917477,45.873604,53.793713
1971-10-01,72.044624,59.7376,73.5475,52.52075,51.751556,39.353245
1971-11-01,69.605194,53.085384,78.0967,41.703075,64.41359,39.11319
1971-12-01,61.144115,50.813316,81.26982,26.157005,64.687454,25.683657
1972-01-01,54.661045,52.086575,64.63224,33.76136,71.07329,26.598675
1972-02-01,56.08968,61.983006,74.08984,26.023321,60.804665,39.570168
1972-03-01,72.81886,52.325493,75.996315,47.25132,60.933064,32.579765
1972-04-01,54.95685,54.612286,76.061325,45.29934,66.27379,24.227367
1972-05-01,72.03221,50.110214,75.76715,63.81309,72.46942,39.52791
1972-06-01,73.37146,51.143906,71.83718,55.634598,67.45375,43.75693
1972-07-01,55.023487,65.03532,65.539154,66.761375,74.60181,44.38267
1972-08-01,63.463654,68.87427,75.39821,61.058212,71.85181,48.444286
1972-09-01,73.74853,48.670204,79.49395,64.666374,74.06871,39.878975
1972-10-01,68.32329,45.089676,77.602104,58.708035,66.30467,28.995989
1972-11-01,62.917553,45.656902,74.30438,44.160004,65.29699,29.455946
1972-12-01,55.710987,48.327267,77.192535,24.89699,68.47282,29.269037
1973-01-01,39.735046,52.99611,74.9019,23.34881,52.04033,40.37388
1973-02-01,44.676537,52.649597,75.281265,28.740274,71.03772,30.510605
1973-03-01,57.462994,56.88657,78.95823,7.143219,79.24069,34.100533
1973-04-01,66.09623,49.555626,78.2882,24.02377,69.71408,18.031246
1973-05-01,69.287094,55.778057,79.66275,46.136486,64.88919,52.679157
1973-06-01,70.55655,57.54675,74.461784,48.42905,61.166237,46.678425
1973-07-01,68.492256,60.363182,68.77144,57.706043,54.446205,52.36549
1973-08-01,72.24641,62.90865,75.37487,60.200603,47.15303,52.30637
1973-09-01,74.20888,62.069466,84.0853,59.58148,37.2175,38.084602
1973-10-01,68.31161,65.769424,74.70648,62.315804,42.51864,41.43805
1973-11-01,74.036446,37.941727,77.45558,36.999084,62.89551,25.459085
1973-12-01,68.7583,34.254906,80.92563,32.829445,54.286907,39.75968
1974-01-01,68.31355,59.355,70.75108,32.61155,41.36353,47.692852
1974-02-01,71.58728,50.59145,81.90094,32.17362,54.063488,32.745407
1974-03-01,58.745205,54.784008,71.20389,57.449593,57.956932,26.358242
1974-04-01,70.07023,40.88098,76.815994,53.04716,60.0309,31.175468
1974-05-01,70.44536,54.03374,78.275215,60.24904,64.139175,27.121727
1974-06-01,70.000824,53.65861,74.23304,57.05298,63.29802,50.859165
1974-07-01,69.972725,63.443443,74.88745,60.75142,61.105064,58.340324
1974-08-01,65.049736,68.96301,69.32162,67.535194,57.100903,53.412376
1974-09-01,65.813225,65.125755,77.12172,60.47544,53.72802,49.388382
1974-10-01,73.02171,57.69748,77.76457,62.205673,45.60401,37.544453
1974-11-01,66.903915,61.240578,80.06659,54.81871,60.587814,45.711426
1974-12-01,68.51186,61.84707,80.10956,39.70601,76.72676,26.670578
1975-01-01,57.832615,44.573727,78.89966,17.869923,67.15038,27.404997
1975-02-01,59.543068,49.476257,74.6013,15.978382,64.63656,47.665382
1975-03-01,62.285717,55.13935,80.3961,22.647339,68.38836,38.38877
1975-04-01,63.22408,56.91236,73.77818,38.189575,67.0763,33.453316
1975-05-01,71.36807,51.18177,79.3425,49.188164,59.182537,55.168983
1975-06-01,74.98982,59.92335,74.825195,44.90133,63.59778,52.87411
1975-07-01,71.72531,65.42676,72.91719,59.7472,61.074078,44.939194
1975-08-01,67.20471,68.13484,71.83725,60.364544,46.60849,50.48376
1975-09-01,72.22412,81.32294,81.69829,62.674232,42.958755,53.618217
