,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6
1966-04-01,6.444150867104153e-06,0.00012318047690011252,-2.841726346300025e-07,-8.839883665176586e-06,-1.2617337264030772e-06,0.00609845737926662
1966-05-01,3.5605684512943082e-06,-1.9225434597400534e-05,-1.1164439646941523e-07,4.569698939033005e-07,-2.6140070846567954e-06,0.002492682688171044
1966-06-01,6.403248941448206e-06,7.265170501745565e-05,6.5237564775962745e-06,-4.226652025663941e-06,-3.5008575470231995e-06,1.1166775948368013e-05
1966-07-01,1.4066932808851734e-05,0.00020720647929313904,-8.93510804854049e-06,1.8180941890200414e-06,-3.688996944077376e-06,0.007283817103598267
1966-08-01,6.074341226416263e-06,0.00026403003074746166,-4.389498117943022e-06,1.402049165113656e-06,-1.7230340681920632e-06,0.0040397611883236095
1966-09-01,1.1755270991540913e-06,0.0001301385560105296,-7.565273194046171e-06,8.761740878626149e-06,-3.520356582626554e-06,-0.0011342734069330618
1966-10-01,3.3399279194175806e-06,-4.015500710213221e-05,-5.938459430403959e-06,2.096860692667755e-06,-1.3169304135775278e-06,0.003434453174122609
1966-11-01,8.524406915793882e-07,-0.0006311755795549188,-5.930223778705113e-06,2.4489717051016295e-06,-1.5726818388803757e-06,0.012501029414124787
1966-12-01,2.5220333148873967e-06,-0.0001564006702715738,-1.446558114851057e-06,-1.6530272782025662e-06,-1.7320967709289891e-06,0.011596734111662954
1967-01-01,-5.782270645362414e-07,-0.00043145600001379434,-1.1097424024452952e-06,-3.107380707217267e-06,-8.578653494889915e-07,0.012830618652515113
1967-02-01,5.896432639929117e-06,-0.0001465661625843495,-9.773126654275888e-07,-6.302356845614069e-06,-8.817729388312145e-07,0.008992832590593025
1967-03-01,4.089943753829825e-06,9.402675560623822e-05,-6.159684567314621e-06,-7.317106703739251e-06,3.765178929768155e-07,0.008103364962153137
1967-04-01,3.1329305812056147e-06,0.00012905142688800374,-4.235969506474e-06,-5.9464754507999034e-06,7.687618841937554e-08,0.001476867328165099
1967-05-01,4.240302365317239e-06,0.00013573874942570305,-2.7770193417547323e-07,-4.8900579802248996e-06,-1.4694053979774538e-06,0.003915886554750614
1967-06-01,7.028755113597504e-06,5.188439584142341e-06,5.597875516086079e-06,-9.046502560611372e-07,-3.768414330410869e-06,0.0008440536475973204
1967-07-01,6.392665048744155e-06,0.00013367815780737955,-6.936273745271715e-06,7.0888667900495735e-06,-2.787357116469411e-06,0.003255803312640637
1967-08-01,9.642131295723153e-06,0.00018971606752731735,-1.8662227411333368e-06,1.024031917040702e-05,-4.6042994191601975e-06,0.004741191150969826
1967-09-01,3.369628497499174e-06,0.00010765641289051725,-1.0519129495883311e-05,8.878864386266598e-06,-6.463809742968292e-07,-0.005063811113359407
1967-10-01,3.6530384693919803e-06,-4.818364989963205e-05,-6.0871482307814035e-06,7.430717565379072e-06,-4.438452664170518e-06,0.0031499337637797
1967-11-01,3.7032707279563294e-06,-0.0001605999083646263,-1.1396752904749826e-05,6.326192122997316e-07,-1.6301330663955394e-06,0.008239712042268366
1967-12-01,1.1295747277645638e-05,-0.00037165797645381343,-2.1038962964289036e-06,-1.7799894111504262e-06,-1.7550249897569858e-06,0.013762596063315868
1968-01-01,2.7752501604741804e-06,-0.00023011076943172765,4.134551693221204e-06,-4.379363118215867e-06,-8.415197174014922e-07,0.013897073222324252
1968-02-01,1.6737640606834248e-06,-0.00021262603695504367,1.3319886538620385e-05,-3.963811938841146e-06,-1.4021430260760188e-06,0.007937744521768764
1968-03-01,-9.338728816709633e-07,3.5848509267250644e-05,-2.713998925740613e-06,-1.129155973059114e-05,-1.165849053534052e-06,0.007819563325028867
1968-04-01,4.115485396704614e-06,-4.625938648435598e-05,-3.168085121225366e-06,-7.403586340199293e-06,-4.963702016196924e-07,0.00388979387935251
1968-05-01,-1.2375248085542503e-06,8.994942011971338e-05,4.182105863923449e-06,-5.859918729118186e-06,-2.6693198112586355e-07,0.0022054740838939324
1968-06-01,1.1660068550901043e-06,0.00018649781041959714,7.678740926225995e-06,-4.388780547653768e-06,-2.8192822571267057e-06,0.00393166919820942
1968-07-01,2.3369538905085176e-06,0.00024085549941648627,-6.774305731667411e-06,2.2981303451027687e-06,-2.317130307372167e-06,-0.00026424092993693193
1968-08-01,-1.1061506132223474e-06,0.0002139778896687656,-3.4403373402628032e-06,9.013066429782534e-06,-3.522764921427878e-06,0.002964814302686136
1968-09-01,-1.2810631319769613e-06,-8.935872352190522e-05,-5.808072734447256e-06,1.1796571082569001e-05,-2.8538217345604867e-06,0.000830101635074243
1968-10-01,2.975524304409711e-06,1.742149733116902e-05,-8.535117593929534e-06,4.179442318517675e-06,-2.4354004675880616e-06,0.0006225861852726666
1968-11-01,6.497259727482395e-06,-0.0003602357335492141,-8.519411092894696e-06,4.014044884015897e-06,-2.9929124804500423e-06,0.010894144361373037
1968-12-01,7.065128080458158e-06,-0.00011381988669098873,-8.716410598203588e-06,-8.083772472007962e-06,2.4176208364718653e-06,0.00908419824554585
1969-01-01,1.5173538399505473e-05,-0.00012168116477874316,1.46475480056773e-06,-1.101881114264848e-05,-2.1299850957720452e-07,0.010650487092789263
1969-02-01,1.1893111193438969e-05,-0.00011582139147018704,-2.133612116421165e-06,-9.505347628785275e-06,9.507994472272982e-07,0.008481163968099281
1969-03-01,7.065262988838921e-06,-8.855121349269111e-05,-2.695760567153879e-07,-9.678928020038278e-06,-3.2662018533085814e-07,0.005660953320330009
1969-04-01,9.31452459120746e-06,0.00011549229586509884,-2.8003530853500515e-06,-7.424768693631561e-06,-1.127151222531702e-07,0.0047428500693058595
1969-05-01,7.409084413926133e-06,7.912869806306036e-06,-1.4136564057882021e-06,-7.019114646692931e-06,-2.2295013445173247e-06,0.007777916471241042
1969-06-01,3.8133407542773057e-06,6.707985752048748e-05,-1.859358418458852e-06,-1.2726982221487915e-06,-4.309261318511988e-06,0.00483041767438408
1969-07-01,1.2525507978959164e-05,0.0001561053068144247,-2.2071686815890005e-06,6.541677066707052e-06,-5.086050642200908e-06,0.005344085366232321
1969-08-01,8.666032997661247e-06,0.000155610935811031,-1.2721001994932167e-06,-7.7921547804957e-07,-2.9207594849862674e-06,0.004514452302828431
1969-09-01,4.2500934818062455e-06,3.706582245083862e-05,-1.924485030787008e-06,1.2197887838006066e-05,-4.695140035180675e-06,0.0003211491275578737
1969-10-01,2.486222597110013e-06,-4.238531801092904e-05,-4.229713482203948e-06,1.273230470648808e-06,-3.43116191038224e-06,0.0060175418184371665
1969-11-01,1.5485161817369295e-06,-0.00039507855641810846,-8.954085777596837e-06,5.606984925135493e-06,-2.656431764299139e-06,0.011295055446680635
1969-12-01,5.551449118814032e-06,-0.0004993703542923969,-5.411328112875873e-06,2.222513763271996e-06,-2.7303938857439536e-06,0.015254545724019408
1970-01-01,4.615738015716141e-06,-0.0002772614405128277,3.174021936478335e-06,-6.789199377214196e-06,-4.362581871440415e-07,0.009455883264308795
1970-02-01,8.429671565647281e-06,-0.00013465273190781267,2.706243010350165e-07,-5.94172722297272e-06,-1.5840942940656671e-06,0.009788915485842153
1970-03-01,8.397399093545183e-06,-1.218649256568622e-05,6.919741021452605e-06,-9.404634400242486e-06,-8.796146318486012e-07,0.0084794701251667
1970-04-01,1.6371337724627837e-06,-7.064048885594174e-05,-4.7373243267595004e-06,-9.539520228494573e-06,2.659334383365651e-07,0.0030212886485969648
1970-05-01,-8.664929802242633e-07,3.9766978766743304e-05,-2.1938327725885235e-06,-7.484765951741748e-06,4.787969497454926e-07,0.001821234036469832
1970-06-01,4.279064569345792e-06,-3.8261421448421767e-05,3.6513749553516578e-06,1.0526338478373918e-06,-4.109951219154267e-06,-0.000617769910604693
1970-07-01,1.757274341278909e-06,0.00031649407093128603,-4.3136840569975715e-06,7.094801104336156e-07,-1.7867653645453966e-06,0.0027709056666935794
1970-08-01,4.806075984171392e-06,0.0001494471083181755,-7.112168248851674e-06,6.240526733851833e-06,-2.6565962140924496e-06,-0.0011687738151522353
1970-09-01,-5.41677179301457e-07,-1.4101354079482715e-05,-3.384472514077864e-06,3.90045565060374e-06,-2.8313952925949047e-06,0.0012045955372741446
1970-10-01,2.8813540049148804e-06,-0.00024738427681667317,-9.329161392607993e-06,8.894783316397325e-06,-2.714607378992496e-06,0.004355853161541745
1970-11-01,-1.9831450767274613e-06,-0.000373811296109731,-3.227529163410367e-06,2.940060024163203e-06,-1.3432152164831858e-06,0.010522238881094381
1970-12-01,-1.1439145791449672e-06,-0.00029238223457165685,-3.1172284217099297e-06,-1.5619463749494684e-06,-4.885420507937183e-07,0.01313626707997173
1971-01-01,-1.4890276355843179e-06,-0.0003458221423594902,2.61162791479388e-06,-1.8769145110748402e-06,1.9597510513346387e-07,0.006258716166485101
1971-02-01,-1.2780621513489417e-06,3.6119738271938535e-05,1.985285637471991e-06,-5.016779429818754e-06,-6.482087278860357e-07,0.0052205654355930164
1971-03-01,-8.35102902047289e-06,-5.903190059244581e-05,-5.373982724910541e-06,2.152041233563157e-07,-1.093231883030409e-06,0.009320929530076683
1971-04-01,-2.1725662961779604e-08,0.00011243288705979164,-6.9122223350576235e-06,-1.0853315687909788e-06,-1.4396324293728096e-06,0.006044784095138311
1971-05-01,-4.286464039588671e-06,-0.00018016750497433048,-4.7244706271252555e-06,1.3163640887352991e-06,-2.481190183548136e-06,0.006864857277832925
1971-06-01,-9.99799702921813e-07,5.715636082944305e-05,8.914018106626425e-07,1.895310427843048e-06,-3.046728739680646e-06,0.0024518863938283175
1971-07-01,2.979904387584178e-06,0.00020321270615871376,-7.4500047804730304e-06,7.98520099257386e-06,-4.1359437934105946e-06,0.005630187297356315
1971-08-01,2.0565760548509256e-06,0.00027428607912346103,-6.355786980122219e-06,-1.273962780254717e-06,-9.37355248317912e-07,-0.0001053478627000004
1971-09-01,-1.8900133606318073e-06,3.881104930769652e-05,-5.1448833718578415e-06,4.552850341718934e-06,-2.0240099095768424e-06,0.0010721076250774786
1971-10-01,-6.661269664965359e-07,-0.00019076216833329658,-7.049683009934998e-06,9.60461897548379e-06,-3.2420971935769283e-06,0.006208135164342821
1971-11-01,-8.121051429216528e-08,-0.000316218231293735,-6.53092554005395e-06,7.231824383779895e-06,-1.9415434184883726e-06,0.00769405160099268
1971-12-01,6.305674885100286e-06,-0.0003430738110586794,-7.691993563308973e-06,-1.982947729053061e-06,-4.949536715441088e-07,0.014948670286685228
1972-01-01,6.499801115534778e-06,-9.993390348326002e-05,-1.4363555332143826e-06,2.682872980685494e-07,-1.3811691117169537e-07,0.003966935400967486
1972-02-01,-9.216974138412514e-07,-0.00013375549517352032,5.434785398628938e-06,-6.955450017568826e-06,3.452882771032419e-07,0.004216623710817657
1972-03-01,8.922759775487066e-07,8.734543573357062e-05,-3.5395431324730733e-06,-4.462185643205885e-06,1.0150491674442838e-06,0.00301812106044963
1972-04-01,6.413335237690868e-06,-1.8271285916347956e-06,-2.90757512842689e-06,-7.719385638022399e-06,8.642502568034279e-07,0.006481650052592158
1972-05-01,1.2288935197700213e-05,5.6941022800553284e-05,4.246400495302824e-07,-2.5958132294074794e-06,-2.545527926888561e-06,0.002867416333174333
1972-06-01,8.539872223558459e-06,5.2669040289604e-05,-1.3118464467678879e-06,-1.3486429707416215e-06,-3.211736450157015e-06,0.003877761264448054
1972-07-01,1.0761600389655324e-05,0.00012970618222930675,-1.121980864348649e-06,1.0725672127148024e-05,-5.5662474056995045e-06,0.0025276625819969922
1972-08-01,1.03451284736539e-05,8.854967745719478e-05,-6.663010746895263e-06,5.394063896901349e-06,-3.993302977952489e-06,0.0075669013313017786
1972-09-01,1.679957806897749e-05,-9.48538601935272e-05,-8.06415820469348e-06,6.3274777547609655e-06,-2.860429128402769e-06,0.0036726603866554797
1972-10-01,7.689349158248487e-06,-0.0003604427345433376,-1.186629430906448e-05,-6.327917702026575e-08,-2.1725156586608104e-06,0.009133693674812093
1972-11-01,1.1902512986645367e-05,-0.00045351977557099116,-7.523225600356478e-06,-3.456750619079685e-06,-2.0313869573686797e-06,0.009354845678899437
1972-12-01,1.2247623349789397e-05,-0.00034722260251227353,-8.919760030157586e-07,-6.736908977561654e-06,-1.0154698483559922e-06,0.012338616943452507
1973-01-01,1.111525009600016e-05,-0.00012931697912992808,1.8843912266084452e-06,-7.708375761001485e-06,-1.3623850356028106e-06,0.006214903260115534
1973-02-01,1.090585426157174e-05,4.2128964297363484e-05,2.0908535739712911e-07,-1.2838244202146421e-05,-9.28605399775724e-07,0.01101674570236355
1973-03-01,6.778296892662183e-06,7.723965104054919e-05,2.4611171721080137e-06,-1.1301632938983215e-05,-1.2584897491134217e-07,0.007743848254904151
1973-04-01,2.3490128157954176e-06,-2.2578744089211494e-05,-2.5426988468570454e-06,-1.0116949541531164e-05,-1.0063134332022231e-06,0.007441244815709069
1973-05-01,-6.733821085920984e-07,3.538209006769143e-05,2.15316964834989e-06,-8.74061120933819e-06,-1.5162452366827737e-06,0.0057441862736595795
1973-06-01,8.242124121828792e-07,5.844072398354507e-05,1.1170569840552552e-05,-4.635240856725609e-06,-2.4809362053701197e-06,-0.00046449858928099275
1973-07-01,4.3947325355561804e-07,0.00011020789922137435,-3.947362033200492e-06,2.624228006713632e-06,-3.0270872588269616e-06,0.004375391290523112
1973-08-01,3.2683980559037684e-07,0.0001371994484442338,-6.464355843112949e-06,6.525496379564596e-06,-4.130108291603696e-06,0.004048012851853855
1973-09-01,-3.6599458109689988e-06,0.00014386432667379268,-6.84962901982249e-06,1.1826883320925224e-06,-2.497705687340414e-06,-0.0004972367605660111
1973-10-01,1.0768549362269585e-06,-0.0002514254851525443,-4.371108902828441e-06,7.405387028794815e-06,-3.5116233340461893e-06,0.005457509178086184
1973-11-01,-4.561458559865492e-06,-0.0004348773978159039,-2.745203157435564e-06,7.311973604373635e-06,-1.3660868691772917e-06,0.011552938667591661
1973-12-01,-7.2834284635194175e-09,-0.00043520493717450235,-3.3010358244858003e-06,3.7449636670871548e-06,-2.3869937212260775e-06,0.014066672883927822
1974-01-01,-3.7469610669220507e-06,5.064528825945066e-05,4.577240857046986e-06,-1.8028426838122316e-06,-7.331334987795426e-07,0.007744004687992856
1974-02-01,9.028479196006498e-07,-0.00018089394870912656,1.8519481036728158e-06,-5.8896553238765795e-06,-2.879666208933701e-07,0.007826385990483686
1974-03-01,-1.989268466353505e-07,-0.00013680055417353287,3.4650528587834826e-06,-7.186190487118439e-06,-4.3158423207669423e-07,0.004815425199922174
1974-04-01,-9.435119690828114e-07,-1.6757141768013956e-05,-6.266805916335192e-06,-5.905451139480603e-06,-1.9778103515764782e-06,0.006816002132836729
1974-05-01,2.85496271533789e-06,0.00010883384473143249,-7.927011128313923e-06,-3.163498471311447e-06,-1.778573549529681e-06,0.006378249963745475
1974-06-01,1.5467036887241105e-06,0.00011685318289285837,7.338557425809286e-06,1.0640244371221876e-06,-3.545506388828544e-06,0.003638663110905327
1974-07-01,1.9423459023181793e-06,0.0002692186980210762,8.890506339778401e-07,1.590824356798094e-06,-2.331164373112891e-06,-0.002113499795086682
1974-08-01,-6.436190839546421e-08,0.00015902395615638752,-5.921835166533695e-06,6.882669367769267e-06,-2.5155089470972723e-06,0.0012609084478754085
1974-09-01,-4.642187854014558e-06,2.325146700362287e-05,-5.2787273288432315e-06,-6.091917517861897e-07,-1.0369314475591722e-06,0.004009379699709825
1974-10-01,4.856041241076863e-08,-0.0003533488779794425,-5.4710706937438265e-06,1.122965863387657e-05,-6.23357353594279e-06,0.007795695273671299
1974-11-01,-1.3315565454485337e-06,-0.0002744700395851396,-8.694115575809672e-06,8.562594813134284e-06,-3.0232202822467447e-06,0.009694507025415078
1974-12-01,6.232156097428829e-06,-0.00011010913820225849,-3.5743596527026966e-06,-4.4546839063048364e-07,-1.345879766596838e-06,0.008512898057233542
1975-01-01,5.684589182021141e-06,-0.0002826070865719683,3.1878852342896455e-06,-6.186253746663414e-06,-8.060026024845477e-07,0.01115808408940211
1975-02-01,2.292698365549551e-06,-1.1671685721618513e-05,4.4248334635593385e-06,-7.589221418240369e-06,-1.2876292503009455e-06,0.008961402636487037
1975-03-01,-1.675306564374339e-07,9.722795463555182e-05,5.0880724349506685e-06,-8.705531333206881e-06,5.151848397366284e-07,0.0050412087148288265
1975-04-01,4.3191238860561584e-07,-1.729405943883143e-05,-4.297130072263353e-06,-9.849837602459736e-06,-2.0349547830783478e-09,0.002854576268873643
1975-05-01,-3.2444753135981346e-06,3.2653701964591164e-05,-3.028724953375266e-07,-5.222528759587454e-06,-1.0368822146224359e-06,0.0013839803614246193
1975-06-01,-6.140816600193267e-07,8.859092809466852e-05,3.117944501142332e-06,1.0661706921116381e-06,-3.4921923520969133e-06,0.00020901061361655593
1975-07-01,-9.744373587393187e-07,0.0002104810240174023,-4.2843525575749064e-06,4.321760943695132e-08,-2.3700910731489157e-06,0.0044482803787104785
1975-08-01,1.0975021983280643e-06,0.000108289138249044,-1.1313098290777922e-06,6.774515474340084e-06,-3.756735681654327e-06,0.0033202093618456274
1975-09-01,-1.8053565110589954e-06,0.00021383200671860122,-8.523258137367001e-06,2.530212873907436e-06,-1.5974550128687568e-06,-0.00029849579732399434
1975-10-01,-4.3057408609976326e-06,-1.4521989063117266e-05,-2.458937042438147e-06,7.696224579043835e-06,-3.0011744312328704e-06,0.0018378885215497576
1975-11-01,-1.2698683349299245e-06,-0.0002566437817424432,-5.1997365328323025e-06,3.1838977719882856e-06,-1.6971343844007044e-06,0.0041543287807144225
1975-12-01,-7.462469695729808e-06,-0.00036042086624850833,1.6805309421109192e-06,2.0817955229598207e-06,-1.734986793335433e-06,0.010160657984670252
1976-01-01,4.513056930071408e-06,-0.00030179445376335125,-3.1936109168439887e-06,-4.5177405881321005e-07,-2.189469218239081e-06,0.01425874070264399
1976-02-01,2.2860193179699958e-06,9.920129539548523e-05,-3.499419061019533e-06,-7.052565196340211e-06,1.1162047051264455e-06,0.0033697411708999425
1976-03-01,2.2058696101469518e-06,-8.88380403315144e-06,-1.5382827225582698e-06,-8.40696030514309e-06,-5.103041674862275e-08,0.006158041651360691
1976-04-01,8.155044226788006e-06,3.375231851047526e-05,-4.927919571973571e-06,-6.7133830115625005e-06,-8.762062449967132e-07,0.005508048343472183
1976-05-01,5.984032300364647e-06,-0.00011342155832810224,-1.935085516355708e-06,1.5040869839583871e-06,-3.645634714436111e-06,0.006546575605170801
1976-06-01,9.565133907363771e-06,0.00013369397290969372,2.876877615208641e-06,5.082582203346936e-07,-3.7534670860394844e-06,0.0013685639714822173
1976-07-01,1.3274529919726774e-05,4.957825391708563e-05,-3.933507889394298e-06,4.429863088816779e-06,-4.0175548760032396e-06,0.00108607709989883
1976-08-01,9.997296988980711e-06,0.00010581421116108283,-6.53478793963161e-06,4.473113166590693e-06,-3.2022268927878145e-06,0.0009782022971194237
1976-09-01,4.1395760707105395e-06,1.0182590888992612e-05,-3.1418624400560343e-06,7.808685817197817e-06,-4.147826484292957e-06,-0.00018099963199347258
1976-10-01,3.1884328997139595e-07,-5.582226852614743e-05,-6.851127323756514e-06,-2.0966638203390175e-06,-1.734223784322125e-06,0.006390248017851263
1976-11-01,3.705630162931768e-06,-0.00038885441932102875,-8.525262569196753e-06,3.835395723510329e-06,-3.4750306307304106e-06,0.011082821583840996
1976-12-01,6.973301814079085e-06,-0.0003641357680963766,-2.112955218007147e-06,-2.29771580407254e-06,-8.648622791990248e-07,0.01110659068217501
1977-01-01,-2.896976931359469e-07,-0.0001522462197398353,5.4915857050785574e-06,-3.374300487804448e-06,-2.1090293237724494e-06,0.01190004768432118
1977-02-01,3.7181365812665757e-06,-0.0004453889737811147,3.129972568573279e-06,-4.944002662008776e-06,-1.806164022989592e-06,0.011716102017089725
1977-03-01,8.690173802148949e-06,-0.0002872471466414734,-4.958833237828735e-06,-8.740173099085507e-06,5.654730228007485e-07,0.006433534144889563
1977-04-01,7.99411325369008e-06,6.687998595427618e-05,-3.506614699621092e-06,-9.61109413410446e-06,-2.0998802665734212e-07,0.003053630643989891
1977-05-01,3.643233927028805e-06,-4.8310969052383574e-05,7.236712031930461e-07,-5.021208225360436e-06,-1.1069828408167093e-06,0.0022983993403613567
1977-06-01,7.804888333512714e-06,7.179524396229276e-05,1.0983806875286407e-05,-5.0880677319094885e-06,-3.0358492658199343e-06,0.0015917879863991402
1977-07-01,1.368631404017963e-05,0.00019209833731616123,-2.7322617565265058e-06,4.343312744689373e-06,-3.859404521866621e-06,0.004423095015226863
1977-08-01,8.762189703962317e-06,0.0001748653731839214,-1.9443710733831756e-06,4.493299235125561e-06,-2.555111737211528e-06,-0.00225162657443434
1977-09-01,2.777733297556378e-06,-3.976159253700947e-05,-8.410357362923346e-06,1.0868297533484223e-05,-3.2944584593453884e-06,0.0007579543307656422
1977-10-01,6.593671362982907e-06,-6.784314084345372e-05,-9.005972450332983e-06,2.183565761808451e-06,-2.6214907287135482e-06,0.006724443665007129
1977-11-01,6.726588816534439e-06,-0.0003906485492027261,-8.421004947324815e-06,5.2310330896189715e-06,-2.851218870449637e-06,0.007755188562441617
1977-12-01,1.4942179404897615e-05,-0.0002118953489116393,-2.9930953876993787e-06,-4.331009887853104e-06,-6.014532828419583e-07,0.009993332059821114
1978-01-01,7.063666067725058e-06,-0.0004470199201023206,6.1834725784137845e-06,-7.432876506155902e-06,-1.0610282541843522e-06,0.011370250285835937
1978-02-01,7.539995403065057e-06,-5.3460528053821894e-05,7.759082380927156e-06,-8.791301120143588e-06,-3.4648545496144455e-07,0.00732071275706403
1978-03-01,5.0213526492370875e-06,0.00010871444828808308,3.905497814903592e-06,-1.3622297401747258e-05,-5.180384573498388e-07,0.00620879145571962
1978-04-01,5.8025326714934115e-06,-0.000172778325375273,9.424799042211486e-07,-8.921854648023572e-06,-9.431838155248002e-07,0.007302847370738164
1978-05-01,-2.9179271959513977e-06,6.130334339913033e-05,8.208242282118779e-08,-3.966351869166829e-06,-1.6789864000078625e-06,0.004162754339631647
1978-06-01,-1.5345833184082516e-06,4.0844525352036326e-05,-4.3728455061859496e-06,1.175317958946036e-06,-2.9113393619229435e-06,0.0029300266760401428
1978-07-01,3.297162991310913e-07,0.00015286678818584833,-8.074367578011368e-06,5.023934491185994e-06,-1.5714161914406393e-06,0.005977389446343295
1978-08-01,1.871777558768545e-06,9.539421120684387e-05,-5.4304865597106225e-06,1.1480192259158486e-05,-4.750733770293594e-06,0.004474126035347581
1978-09-01,1.084243281400718e-06,-0.00015560845996434282,-3.862723806614431e-06,8.67696820844175e-06,-3.2393948138709332e-06,0.0016709269402781501
1978-10-01,6.996650925083529e-06,-0.00017994368843372085,-8.083482604782253e-06,1.1076274570702326e-05,-4.902289178702479e-06,0.005204914486967027
1978-11-01,2.308736059473761e-06,-6.680328523442667e-05,-5.240722261928627e-06,4.829071923911504e-06,-3.471235312508883e-06,0.0060514037613756955
1978-12-01,9.451909396115557e-06,-0.0002587491609220807,-6.505304956188812e-06,-3.2283185469057618e-06,-7.932073271536035e-07,0.011883249680977315
1979-01-01,1.3857284318960626e-05,-0.0004403247860156828,-5.462549200852994e-07,-7.30364119102355e-06,-8.297322541002739e-07,0.009926401253324002
1979-02-01,8.585712705445032e-06,-0.0002087433636511883,-7.188491833533459e-07,-7.361902090651268e-06,-1.2806846036623193e-07,0.009781068365555257
1979-03-01,3.6954391665252233e-06,-8.667185132556673e-06,4.148233387382647e-06,-1.033540462319762e-05,-3.605986657550494e-07,0.006197624315973371
1979-04-01,4.195625522351336e-06,-2.9035916466252984e-05,-1.8428589148195944e-06,-4.999992043161822e-06,-1.3398600683455478e-06,0.005186215275898576
1979-05-01,3.0399885309591244e-06,6.613738353027859e-05,-5.600494521243124e-07,-9.011009391232198e-07,-2.6227983254080398e-06,0.0024865912564564496
1979-06-01,9.214106631545638e-06,8.70672819372784e-05,-3.489423182724171e-06,3.327513224310057e-07,-3.1390644762596482e-06,0.0047299407015088946
1979-07-01,1.2899542872175862e-05,0.00015209899275861163,-3.6780872281494113e-06,3.958138411068898e-06,-3.6741044040693686e-06,0.0020142626453889534
1979-08-01,4.9042136024148755e-06,0.00013271740802641338,-3.46099615806499e-06,6.158055528918872e-06,-4.1517387375475685e-06,0.002161284282919951
1979-09-01,2.01186605322402e-06,2.4550121856413574e-05,-8.424885064331729e-06,3.2843134737582085e-06,-2.809513151122501e-06,0.002253384081996046
1979-10-01,9.918833581780615e-06,-0.00026305824576411396,-7.178129647388244e-06,1.0298165251719539e-05,-4.446193826740172e-06,0.0041198851249646395
1979-11-01,3.5822644609392484e-06,-0.0004978253046930251,-1.4312155888712203e-05,3.2848261736678358e-06,-2.1029340455607506e-06,0.0117793824756518
1979-12-01,7.9812254972196e-06,-0.00020496287712982547,-5.344223940152336e-06,1.4487148391486788e-06,-1.422033469220672e-06,0.011013010225724429
1980-01-01,-6.858642060641224e-07,-0.0002693713920760072,4.932101180568313e-06,-6.883121342270454e-06,-1.829174080495893e-07,0.011403167445678264
1980-02-01,5.845838045171972e-06,2.450503113019901e-05,5.874778855593525e-06,-1.0769724944910239e-05,-2.047662198685924e-06,0.010097766789840534
1980-03-01,1.2488370062090412e-05,0.00016941401352394477,-1.6298939387182487e-06,-8.373980585374961e-06,-8.125739492807232e-08,0.0048248079110635445
1980-04-01,1.4461125136308726e-05,-9.078743864342364e-05,-8.216070986614418e-06,-1.023343252089079e-05,-4.2430629385558186e-07,0.005806343688163906
