,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1968-10-01,7.274477454642368,8.784441376852115,8.944257904929522,8.921595007777487,5.286953804886922,6.6912735911640295
1968-11-01,6.502400173780093,8.62587320765349,9.001382475704046,8.965006161316754,6.178338638408842,6.93811458623698
1968-12-01,6.440161669874043,8.647394532146354,9.016711286193884,8.736566086004643,6.152114443772884,6.506325856470538
1969-01-01,5.310217022320259,7.994673548929308,8.878662008710618,8.589251636470648,5.516211798872871,6.04412678457354
1969-02-01,4.910432495436175,7.418113126591147,8.922941856373603,8.653445253281992,4.630436621416379,5.570795186117593
1969-03-01,4.950135713112202,7.733096767318925,8.667196327810773,8.81251688257881,4.479427764291931,4.8141687560977235
1969-04-01,3.8449898424884155,8.113252784008573,8.612573515579369,9.163380901820556,3.060384376562358,2.6894087275193135
1969-05-01,4.187030754101267,8.275305618534365,8.797053784581516,9.176205936644024,2.0755157355859897,0.0
1969-06-01,6.2036599340132215,8.53510927175047,8.846266888131497,9.123429021894042,2.1785145657473812,0.0
1969-07-01,7.839558782536088,8.593508125650189,8.955649833264884,8.87196648766482,5.050323511369709,0.0
1969-08-01,7.948371014151046,8.591200452475492,8.97705151129592,8.790377463923742,6.410405931646638,6.148747026461938
1969-09-01,8.201794559783771,8.89480937728883,9.093368481741386,8.668211407782168,6.491741962744609,5.824822898413257
1969-10-01,6.752785387853506,8.916067363270576,8.974997547631608,9.075119236993183,4.990063482639576,6.425035522272868
1969-11-01,5.887034823119689,8.816615305217448,8.860896374704012,8.943931865285888,5.218388546536429,6.6881798389992575
1969-12-01,5.3843416415384535,8.509956497620514,8.90477207775949,8.346509330744754,5.302282339816998,6.825849642185984
1970-01-01,5.864174310102934,8.528829077980193,8.8891637509732,8.07330947091744,6.162790212749931,6.758261536444937
1970-02-01,4.932686973358492,8.044392148467972,8.73011673081875,7.919585208643155,5.564986059907018,5.701035944037733
1970-03-01,4.615910866888973,7.972249234428878,8.791806161933428,8.536063498077732,5.052182412226934,5.259584523973291
1970-04-01,3.511361274243709,8.265730663100209,8.800557557011778,8.921172948018976,3.72905976786441,2.8987454001448127
1970-05-01,3.629297677345583,8.540094619894363,8.583622151638858,9.094359955743613,2.7934871437293856,0.0
1970-06-01,5.018686803032435,8.556328840116732,8.718990095158269,8.980315210000107,2.657872512945202,0.0
1970-07-01,7.1337234290723925,8.794398180530003,8.893311763689375,8.926750312308718,5.203375751390264,0.0
1970-08-01,7.511338515405186,8.730533596804786,9.014117099799604,8.548366714591337,7.169940205585162,6.378551147136755
1970-09-01,7.750096717473835,8.756979604724146,8.954518171446804,8.76343290037689,6.066685382403456,6.381756418018865
1970-10-01,6.665541520320412,8.77467309892761,9.218192713012021,8.907820013336595,6.333052610988787,6.607815063539622
1970-11-01,6.50463046733074,9.044383591867433,9.158997469735134,8.905359788834877,5.992520025992644,6.715821287265007
1970-12-01,5.674533982580034,8.734845967048088,8.923611752643616,8.592035562230576,5.830363210992774,6.59392968494912
1971-01-01,5.8366658123764195,8.78314329098909,8.82478155268379,8.414026932560784,5.503424265689678,6.903694125615944
1971-02-01,5.248969304390566,8.664415109437082,8.819657371184027,8.042014433851845,6.2357978058025925,6.045342858892027
1971-03-01,4.191497137534077,8.208371978683585,8.857538636654795,8.258789882439928,4.290821569254416,5.14510498130199
1971-04-01,3.25269638778844,8.482068072636245,8.892277717015943,8.981313060083092,2.744523134305592,2.8293948864065075
1971-05-01,3.2544885504739995,8.798733309868183,8.920634594801859,9.029660285016131,2.5107859142222693,0.0
1971-06-01,5.958522848837903,8.844172261600107,8.986823531924003,8.91719080168558,1.77588700838208,0.0
1971-07-01,7.485582956045125,8.9111424502612,9.077526530577565,8.807102432896242,5.1522769462299705,0.0
1971-08-01,8.028668604079213,8.799751917915808,9.097056360201504,8.906816923452304,7.217241973798479,6.14898463653728
1971-09-01,7.236717578807361,8.848479128815306,8.9361697112104,8.857788787557865,6.1895400195746015,6.443422032774965
1971-10-01,7.543245784043123,8.866684165230708,9.060431586100576,8.861215574034443,5.776901326054812,6.763747124902738
1971-11-01,6.620502958584741,8.673997262200434,9.094910565324795,8.917098852571081,5.882869528981197,6.911843305004333
1971-12-01,5.683212903776398,8.782997572464526,8.961004028335251,8.451541455116867,6.037539686052189,6.799584226962069
1972-01-01,5.544011216428428,8.435751588005436,8.849496383032552,8.309785127422241,6.1793918891179676,6.33398668200658
1972-02-01,5.152366567157457,8.167221253955981,8.901525659274553,8.036730402259826,5.488492604049347,6.152449151788879
1972-03-01,4.961002871045759,7.975442300823751,8.767614313288572,8.489372670293601,5.099387029073331,5.068952079911521
1972-04-01,3.9205107848891223,7.660634068597765,8.719149927466548,9.031745151820576,3.501721790075253,3.645818890858507
1972-05-01,3.570142558229651,7.986337753976475,8.689292220971877,8.929823964948628,2.8666663392091323,2.320615219859433
1972-06-01,5.686831184431605,8.453087178307088,8.635159274750151,8.842859091383595,3.2828750582009074,0.0
1972-07-01,7.59757715609665,8.308810581430224,8.589570961996131,8.700122383199417,6.030508037232581,0.0
1972-08-01,7.543332786465348,8.481977728609602,8.511584915327001,8.49100683582945,6.9145738997497235,6.393869097458007
1972-09-01,8.13816871157606,8.543872546179518,8.697482702712431,8.71510614630027,6.272089783905729,7.315113829892575
1972-10-01,6.704498409047182,8.495649509357186,8.68984343582781,9.131716386145028,6.049864064756633,6.8943258396237574
1972-11-01,6.693265873414943,8.432391355859345,8.763254317398117,9.222401577802513,6.234494079194777,6.823405387302708
1972-12-01,6.169142640654367,8.509023419002396,8.783791583884167,8.711519579989588,5.938401947780065,6.541531162465744
1973-01-01,6.120392621992699,7.8717146518658945,8.706943098801986,8.59702166546416,5.710081732011405,6.247047300889215
1973-02-01,5.087027609278097,7.382767960886149,8.672155688968939,8.334929941582686,5.835383424513279,5.529363913854061
1973-03-01,4.865467977518295,7.405461219484698,8.601351003875395,8.547460137857495,5.317229692386739,5.36298250966787
1973-04-01,3.269912922866103,7.979297328894313,8.677644052247093,8.908704122963988,2.979562929988918,2.5070610331422456
1973-05-01,3.5416099886435304,8.398463266024617,8.699271125262406,9.052291148548168,1.9487559230180629,2.651475122612116
1973-06-01,2.625819381932448,8.762413907163698,8.670662386948008,9.000447302739763,2.295691993732398,2.8161896356842306
1973-07-01,6.856561399149325,8.545287888027522,8.708796692974571,8.82516876029829,4.4444837324649855,5.033996027600798
1973-08-01,7.854681940666225,8.774908915988068,8.882781957933483,8.73649237611712,6.741327088523465,6.8387901782470735
1973-09-01,8.379311717970744,8.763314815549473,9.083793565655485,8.716916731512281,6.935436640179196,7.359980608369987
1973-10-01,8.062879789526898,8.68832236377639,9.141597801897289,8.926007078778907,5.989271821115179,6.5917127453826545
1973-11-01,6.795954820397619,8.946218116187628,9.018566687975703,8.866532149012807,5.742070259178944,7.039410432373812
1973-12-01,5.449667204844011,8.745749760230709,9.02281305682565,8.527720569565247,4.739580558902709,7.195283136554347
1974-01-01,6.2589024232559405,8.740521877655459,9.12996058491176,7.543522329667434,6.550836824078871,6.375073356862139
1974-02-01,4.827322251615925,8.452171505299239,8.854654577652854,7.523464842552029,4.860756989943795,5.832255954301514
1974-03-01,4.776590089382031,8.068669654320914,8.831176711721188,8.050236074008332,5.135627368736319,4.989378180069917
1974-04-01,2.5462483937041145,8.112910804051792,8.800946699836208,8.744142006145356,3.188365650589755,2.8505428953127803
1974-05-01,2.8811064245948073,8.453494921842951,8.872654610488832,8.953969733991745,2.9095633888294605,0.0
1974-06-01,4.598777144249605,8.750535129523055,9.094813259307099,8.80942079013508,2.6575227190670705,0.0
1974-07-01,6.876712003386819,8.880709211662202,8.994456063222282,8.740630457068521,3.1431719762467805,0.0
1974-08-01,7.533074058343104,8.761301090282911,9.031898460269652,8.487702454555606,6.811130805779072,6.117916123005287
1974-09-01,8.203437477253189,8.916046135805049,9.024398978155155,8.970586737097186,7.371436866236132,6.2360773380776555
1974-10-01,7.395845951314027,8.946143697660615,9.041842372166805,8.88235956576132,6.161391414791712,5.88960852174604
1974-11-01,6.57540277111848,8.731013004790425,8.942615801757537,8.808416712287274,5.287045379885102,6.3872035001548095
1974-12-01,5.691641246593828,8.7572577385388,8.761104437737696,8.476958446530483,6.172466466505046,6.311333609057395
1975-01-01,5.373545076612288,8.444669959353316,8.768566764051773,8.23490429229025,5.545632492262777,6.63229532418695
1975-02-01,5.265231603137333,8.158428289647686,8.817056282825298,8.295687439414474,5.218406169721905,6.388194407772336
1975-03-01,4.584970951677432,8.359437373591645,8.891895394383804,8.461449938103328,4.47873766586529,5.238590477477131
1975-04-01,3.872326085393336,8.222855942920724,8.766030940135213,8.827324025700097,3.53055810918488,2.967557959346469
1975-05-01,2.7918864257805347,8.570099704062834,8.838793961186823,9.10865826283106,2.35800296498613,2.0440754401158054
1975-06-01,5.291933464277872,8.514134372511899,8.822735601923322,8.724628933697439,2.363382220081644,2.4831237997703575
1975-07-01,7.70140848581703,8.780303999048277,8.842386856967897,8.944459200783188,3.1140685081447965,2.8948285537602008
1975-08-01,7.795378907717059,8.70056265862613,8.812552899346953,8.691000783311912,6.549672356455268,6.963849288169751
1975-09-01,7.968456622437666,8.883271126693646,9.008952808222729,8.85795228687518,7.260903431410025,7.620160476633782
1975-10-01,7.7575155785554815,8.964905698358574,9.154209983029265,8.877476200791794,6.558180126614048,7.00256028872884
1975-11-01,5.701572747613843,8.70705142487216,9.032955305348336,8.91838098821439,5.067482454120604,6.977260501949105
1975-12-01,6.033598220873203,8.77319182254391,8.945997063638723,8.535264694970579,5.901089782881114,7.124336374000165
1976-01-01,5.387412826869174,8.665693953280988,8.880867442817982,7.815503616959618,5.639996584928204,6.6254692746804364
1976-02-01,4.8951304588124325,8.144345034504964,8.76231141990481,8.276144060865933,5.02734893099199,5.150732348129203
1976-03-01,4.172667646046436,8.170407005511901,8.790733340395004,8.448576174702398,4.106292910136384,4.852958663546836
1976-04-01,3.2171825423629787,8.374411670372275,8.838132245687673,9.073481274665255,3.1497361261557177,3.534438416832195
1976-05-01,2.500365779173212,8.384459411617069,8.643183226392033,8.833249939285052,2.858657219766244,0.0
1976-06-01,4.229634300187973,8.33652393780106,8.79580174920171,8.80871037212654,2.358616170993232,0.0
1976-07-01,6.14140628063023,8.410014627640049,8.62137965855715,8.669171012945224,2.6941805380429584,0.0
1976-08-01,7.68091050327854,8.62654560824555,8.744885161610656,8.539343406850511,4.521419847334847,6.031204747316134
1976-09-01,7.243384605256195,8.525276729004739,8.77172038745386,8.617997681922757,5.428353886881283,6.05465635765436
1976-10-01,7.365856621609866,8.641621998944572,8.985072371602888,9.000837383616279,6.071114629773724,6.781123462976844
1976-11-01,6.570902472311846,8.520398542204973,8.868115224189406,9.031428130304501,5.031556686430785,6.577201368917796
1976-12-01,6.141672723549433,8.593858458482071,8.841665876482393,8.538646162455668,6.533324908179254,6.261939749014844
1977-01-01,5.380244562466219,8.168106155608779,8.672392336820941,8.31871570079341,6.427553278849555,6.226257328336431
1977-02-01,4.959244805386075,7.535708474765979,8.78149629849802,7.610101759943996,5.311691241940022,5.784271599151531
1977-03-01,4.079965979861044,7.940167041136642,8.785235368470657,8.098538509568023,4.240136758137828,3.9892975235724664
1977-04-01,3.3272805248302344,8.017379986287954,8.535733406574638,8.727318848212397,3.106846490353523,2.153162450814587
1977-05-01,3.8870096252758706,8.410171080514232,8.764718345107632,8.873954635917203,3.6431751033108584,0.0
1977-06-01,0.0,8.529241153056931,8.723607110888386,8.791312411382302,0.0,0.0
1977-07-01,6.9777292833913975,8.548690373081136,8.90701057732264,8.545392524296409,1.924065511984434,0.0
1977-08-01,6.492497541257823,8.502050266853947,8.889550196300062,8.377516744159209,5.923804013837426,5.245944136969128
1977-09-01,7.490440249628142,8.718797041542857,9.170681630186294,8.245775750726557,6.291042997232132,5.680466307952723
1977-10-01,7.314218949760542,8.618750933139838,9.002445156811532,8.885040778448793,5.681778688828476,6.807273328810214
1977-11-01,5.420805075610156,8.666304365878188,8.901057228148721,8.836790289202362,5.60449032746696,7.0367816196003075
1977-12-01,6.113083560298918,8.2977894292839,8.897115390997019,8.400080192497425,6.501005377897445,6.456176601603095
1978-01-01,5.483551094063298,7.642359597774673,8.803090616119071,8.236624585515175,5.908963838431355,6.576202668344614
1978-02-01,5.149589959779945,7.564949416861303,8.489568495782368,7.95860085471733,5.6489354967645395,6.120851043247865
1978-03-01,4.5474942889439145,7.8597207165263825,8.480330756931805,8.467901121910444,4.86853598682307,4.818707502161026
1978-04-01,3.5128390116576718,8.215155182609566,8.704193219879759,9.12518356178506,3.5457582602678523,2.827272961766185
1978-05-01,2.4223390155057904,8.437845139922437,8.687433858529873,8.936281458862872,2.5470294388966774,0.0
1978-06-01,4.523815346485862,8.463872034719579,8.860357589070263,8.901593301107303,0.0,0.0
1978-07-01,7.3746312431813585,8.505666380122753,8.802804595389237,8.7498912799873,6.042724687010071,4.632749190253928
1978-08-01,8.051559541872289,8.386565601264525,8.739277186404452,8.342945414543037,6.9723727402560876,6.823608357165346
1978-09-01,8.224773261431437,8.575095022764526,9.016167929084753,8.31995263331744,6.840068049960712,6.900796525192612
1978-10-01,7.664303999434485,8.562386815008507,9.102564209254547,8.672766642562252,5.885102004273793,6.60638481648713
1978-11-01,6.224785730261161,8.355984417914113,8.961245671097888,8.623833967294809,5.679231450229471,6.497568989951494
1978-12-01,6.040310142554847,8.53915256987844,8.898498417062779,8.046349940585385,5.937649778423976,6.592035832743072
1979-01-01,5.848384011015929,7.7441225444033766,8.841076728709762,8.055041983845754,6.1368493779002975,6.036732459586245
1979-02-01,5.474720515712329,7.08496744163682,8.737749341279077,8.205054924580931,4.96026103429387,5.548585352255872
1979-03-01,4.80925396535871,7.781710734220698,8.846706583116546,8.548430002692715,5.327256012440136,4.919016826901918
1979-04-01,3.2115691139640172,7.75092279177815,8.55057576363424,8.860329423414385,3.6626390132002644,3.354774265386466
1979-05-01,2.613690988843145,7.960895905906616,8.572349345097855,8.921483198800718,2.5716274173430085,3.027480153211219
1979-06-01,5.302107410113034,8.2421220604055,8.752684976706053,8.849339706325518,2.959808173281778,0.0
1979-07-01,6.600292440207761,8.448577380025435,8.973162184129409,8.621257348663043,3.353000979512355,0.0
1979-08-01,7.8112121052236265,8.637451759952866,9.000349310261232,8.45568785257543,6.789552424871162,6.0968982694004685
1979-09-01,7.737678240816736,8.679425215615378,8.936367166194639,8.654813093961652,6.599153820688094,6.003242120525393
1979-10-01,7.9616339248040475,8.665476401618474,8.931511713397137,8.732125822373298,5.8185005995740635,6.544921740978949
1979-11-01,6.383102927231253,8.699377913420719,8.910415036141941,8.70301033326286,5.502286113842772,6.7859841793350775
1979-12-01,6.11078109330214,8.062947622328213,8.868610302777418,8.378632924807944,6.09448764500899,6.459932868893676
1980-01-01,5.706307435934746,7.107805735735528,8.769997949694877,8.026452045922632,6.2726112015208395,6.418541957380745
1980-02-01,5.1708005213212305,6.448160357346479,8.643185728276332,7.842901102009124,5.991220861849136,6.026460839654604
1980-03-01,4.248705601105605,7.471921193275731,8.706691306795594,8.496434811376421,4.711816181422197,4.56759857694674
1980-04-01,3.3061522612504333,7.781579060780606,8.542133256850583,8.806027175151774,3.141179361073875,3.442354543534442
1980-05-01,2.995921448057334,7.976987712411219,8.694400692280505,8.931339908670232,2.5818472917095696,0.0
1980-06-01,5.725652997522559,8.418469397857674,8.927900144700223,8.853911021030667,2.485875140988973,0.0
1980-07-01,7.346888065799536,8.421416974821755,8.902173055887458,8.71864287918984,4.243913646206199,1.6775369168152767
1980-08-01,7.734251390104593,8.586003780321334,8.920536905023111,8.499586251245459,5.560982420818905,4.689637144691373
1980-09-01,7.686380543953268,8.682458963807363,9.010605443202124,8.493494575068693,5.715860123883414,5.22801904478632
1980-10-01,7.014332573560816,8.40428921506719,8.873542621527676,8.960279745812912,6.02080099629526,6.104700720332426
1980-11-01,6.285276578161765,8.496565620668772,8.832509283305756,8.914647547892766,5.834118908599522,5.555485958583541
1980-12-01,6.142853104945173,8.601120566778432,8.83903176775652,8.454953145585801,6.298767064469927,7.289285661562255
1981-01-01,5.748216892095503,8.251924330284243,8.922774103401057,8.055142885299558,6.394236194848365,6.086034874969843
1981-02-01,5.133014835333695,7.937642991240123,8.813326322224066,7.9004134596179725,5.972026871374634,5.2916350212455034
1981-03-01,4.559656089815099,7.609343684748939,8.656682048885378,8.347432145486467,4.305969213336634,3.7873118297941106
1981-04-01,3.579992798508543,8.255677814187383,8.767063900572136,8.903480459382664,3.5162975110255434,2.2449876845022207
1981-05-01,2.6898747864097134,8.511233900937581,8.785431768286603,8.995071090100849,2.077036982453341,0.0
1981-06-01,3.2214711274033387,8.40605719072239,8.939052527067634,8.683971560030798,2.3611715759535215,0.0
1981-07-01,7.282892391242544,8.739174486330205,8.984358500839905,8.57924524978498,4.815793393720522,0.0
1981-08-01,7.148018267742153,8.757206175395282,8.93099870754406,8.549916866589664,6.203259503021502,6.285907203360173
1981-09-01,8.006310692114686,8.598425711570957,9.051382132493028,8.690050917511392,7.289877096810235,5.9495542285470675
1981-10-01,7.061017966727889,8.824464846986988,9.055761966669102,8.99769243452012,6.273922288304963,6.442809037641412
1981-11-01,6.583995314816178,8.585068744576438,9.0492118441296,8.915962506503755,5.533344125492555,6.451594857223742
1981-12-01,5.948890093573988,8.677119030620407,8.831705372982242,8.493873254666536,5.091670295460042,6.661011667335321
1982-01-01,5.938601619198762,8.58404544048842,8.843560135233004,8.288023992712619,5.380673909589172,6.480554471134144
1982-02-01,5.375013790031118,8.065883437659341,8.719394548549463,7.968795730871424,5.4808070775685405,5.402545899332857
1982-03-01,4.749251564017267,7.73798887061661,8.856812935089378,8.357445087922896,4.0498010388510775,4.284797347797615
1982-04-01,3.588684059810589,7.547976249457178,8.75247017134704,8.991969807460354,3.5529049265670256,3.6919997328101797
1982-05-01,2.6402612215539714,7.855012324098564,8.567342843358833,8.932731482433764,2.5501113931990598,0.0
1982-06-01,5.654689777793831,7.8563956893413485,8.810892063648561,8.901324337260556,1.8443816107881081,3.9651079828933216
1982-07-01,6.015746785304293,8.200756271275992,8.676569480627135,8.836010699867554,2.973377564544546,3.801496311721654
1982-08-01,7.708100942498607,8.187557536809734,8.64687074905934,8.475620407535576,5.8946319494279855,5.945035271839176
1982-09-01,7.268580318439398,8.320281067349484,8.641734151254017,8.411453351421338,5.173678599175764,6.0005486829459045
1982-10-01,7.300024796742929,8.7048435839885,8.932626460869795,8.971975086559048,5.563415653195065,6.670074237524483
1982-11-01,6.637716118822738,8.739301162389683,9.038305628505759,9.058981724599489,6.029875190409549,6.165739096927934
1982-12-01,5.628646513661707,8.057031091756627,8.542704655282332,8.838007649106387,4.5546333635654115,6.841103500080837
1983-01-01,5.685325719645927,6.726269927039443,8.151432612664108,8.285654593162786,5.8986501508367875,6.354944453715453
1983-02-01,5.37786992830629,6.588974829213759,8.140114042222327,8.327639478854383,5.274716685525219,6.274898147110883
1983-03-01,4.503411452931486,6.803972078685081,8.022689617853977,8.573802453886858,4.860807165889335,4.575210868128754
1983-04-01,3.2279069518697594,7.9309393988972845,8.441716108562684,8.965139563782051,2.992279652765619,1.87850261083183
1983-05-01,3.653743466080759,7.769598925544445,8.62675319937674,8.911354879046248,2.2727238671106997,0.0
1983-06-01,3.858138644457449,8.261135845839119,8.577144847755624,8.890475998076411,2.4435918825203595,0.0
1983-07-01,6.756909395729443,8.534464750345347,8.632084557174428,8.77631571240658,2.0772408328622696,0.0
1983-08-01,7.545590935532222,8.50607819000895,8.605642123688842,8.477499117457048,6.1788720113342634,5.991372477544353
1983-09-01,7.49176204361728,8.784070918663332,8.971192716922095,8.870653315104258,4.531819335532068,6.6708715109448695
1983-10-01,7.287593867221128,8.768244752000351,9.005631415592322,8.919302994461537,4.199298693851797,6.098160730369675
1983-11-01,5.98486591199526,8.792260800028533,8.811583489186123,9.136942043622124,4.988041494937404,7.077364696650042
1983-12-01,5.669484471093086,8.697272512511505,8.933161697921323,8.17912214217869,5.4492156699674785,7.116309443439217
1984-01-01,5.713272379099511,8.901895845976904,9.017659001564418,7.596502470534986,6.319024296540792,6.513154199135364
1984-02-01,5.212397722704016,8.446622911780988,8.766405959013936,7.264842403955654,5.302283996811758,5.592647470137435
1984-03-01,4.506567961003207,8.54886146642837,8.830709160759387,8.357996612444353,5.287029007263971,5.156492670583051
1984-04-01,3.4933253364394306,8.49098946933499,8.63206821016525,8.75229967744055,3.5841415311718388,2.5013564347359876
1984-05-01,2.604655850265337,8.78955659593382,8.769285245983557,8.920814793575296,3.093707058701329,0.0
1984-06-01,3.413567463427293,8.931623964751074,8.895461348922767,8.804565809855863,2.7434791757195827,0.0
1984-07-01,6.596171418150288,8.955754735932288,8.894748106597097,8.716900468450282,4.399364304267553,3.1303243026896284
1984-08-01,7.755933696592357,8.731223919188945,9.034460093569015,8.425154627861234,5.969976303109293,6.651402733081553
1984-09-01,7.425393424335702,9.09072373778325,9.181029005327492,8.738675834235691,6.25549856735281,6.77322199559824
1984-10-01,5.7509727173074054,8.656030487281232,9.018041562227904,8.915938966414194,5.6738684014386225,6.698947363902044
1984-11-01,5.824676209334351,8.638814818461206,8.894230548462687,8.991318042384975,5.86965571637065,6.0585243522763825
1984-12-01,5.414836837851752,8.822479840371786,8.712683502583415,8.58344094425427,5.972520253437478,6.574791907506909
1985-01-01,5.5341897426910505,8.45339574944343,8.79560599220866,8.484677591672755,6.4206471644980105,6.4111811590357615
1985-02-01,4.863168237752302,8.456133952456586,8.781274789130663,8.200134774540773,5.769384978892934,5.197234401734256
1985-03-01,3.4959234487583166,7.733833688212594,8.81646582476208,8.396750307928178,3.5175411254921456,4.33549232767599
1985-04-01,3.0992370570271395,8.152571611360584,8.766825280321186,8.677424257410575,3.1584820270273277,2.805136760147562
1985-05-01,3.1885632204813956,8.155439615192469,8.803089115449229,8.872873715865536,2.6112828840299267,0.0
1985-06-01,3.940615612020451,8.49075173043366,8.997669980121533,8.828665914203576,2.230501173017087,2.2782996605955192
1985-07-01,6.636031770492924,8.600335793054143,9.061030329026725,8.801040384002073,2.6178155686067144,3.3982280707488592
1985-08-01,7.650808226993585,8.416839084440646,9.039410476259544,8.50111452048953,6.188306455043378,6.503101401817217
1985-09-01,7.971296700280969,8.675823912633318,9.046445258658268,8.492959591163709,5.800644488021798,6.781689383394599
1985-10-01,7.935792010272661,8.837802701247071,8.997466802104864,8.855921198429938,5.393283941844554,5.917136612101059
1985-11-01,6.865852808899201,8.894668277173041,8.924808761736022,9.058061598410406,5.795675493398911,6.845692521272408
1985-12-01,5.837842147581681,8.537391576466813,8.78139694570292,8.693194606898807,5.741883954584515,6.341440752085838
1986-01-01,5.76133006770532,8.216765718396218,8.704211751312405,7.659678238771151,5.784204428625334,6.427015495296559
1986-02-01,5.576661802956112,8.114750882039097,8.744278506307147,7.98541512412284,5.988396754837432,6.141536592967083
1986-03-01,4.8079157394163525,8.049725707113707,8.637877878231508,7.989764205426249,4.790131484778308,4.155363665404949
1986-04-01,3.63032050864562,8.362961184503193,8.655012251196768,8.859174724184507,4.5377925916250215,2.2973877126397046
1986-05-01,2.830964489557304,8.207477501854182,8.763625079528753,8.683642055915303,2.8352650361051714,0.0
1986-06-01,4.153983648984445,8.31006709479501,8.820237553780288,8.734208573525569,1.6589776192567192,0.0
1986-07-01,6.580926148307632,8.5606438540005,8.765869993129062,8.656632996364497,3.4638289465507817,0.0
1986-08-01,6.998295167913845,8.405112992296859,8.789535572709818,8.441368583906591,5.59950613438461,6.7347341381597925
1986-09-01,7.099224544434082,8.276325168792692,8.932023562917804,8.607988330469142,6.025252483197087,5.612882896928142
1986-10-01,7.212632181063043,8.420872164357485,8.875950349212816,8.79625644081786,5.680674784927139,6.540011046353679
1986-11-01,6.368847081386818,8.52670643273405,8.805015459848493,9.119886881341174,5.744543606826034,6.298878588039131
1986-12-01,5.861726270910365,8.25842948760055,8.56915517246388,8.551711968863943,5.404873086852958,5.996592433867542
1987-01-01,5.638869826870654,8.025135149293082,8.561041571770403,8.000237936377212,5.416365513785741,6.2993401950187184
1987-02-01,5.028011837068178,7.684457952483868,8.658544188749433,8.040753958026462,5.1176879803606825,5.67255563139708
1987-03-01,3.9592736526805017,7.51389663435768,8.721504946573342,8.428095183444983,4.121386168060036,4.39292029672497
1987-04-01,3.7641483646569527,7.724493661262156,8.581255688889613,8.873511874573333,3.3058800451851784,3.1299437171819435
1987-05-01,4.456602793617983,8.483739793242782,8.798712567326204,9.032935531007158,2.647521489245385,1.7709836545428423
1987-06-01,4.809598079916975,8.345003118264508,8.718558319038793,8.830351518066546,0.0,1.2177461426979943
1987-07-01,6.808993683937863,8.383632894159462,8.570979059985874,8.735382675143061,3.0146351043927706,0.0
