,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1969-02-01,-8.068146,0.014862061,2.5591125,-11.243103,-13.680206,0.6152649
1969-03-01,-8.109711,-0.3430786,0.88290405,-12.260925,-14.427795,1.124939
1969-04-01,-7.330261,-0.13278198,0.85528564,-11.385101,-13.89859,1.9346313
1969-05-01,-4.3416443,0.41207886,1.2001648,-9.201477,-10.996124,2.50766
1969-06-01,-1.055542,1.3410645,1.986084,-7.3356934,-7.89563,2.7803345
1969-07-01,0.4180298,2.1624146,2.7069397,-3.2763367,-4.0300903,2.4259644
1969-08-01,0.7621765,2.5209045,2.751648,-0.8489075,-0.47817993,2.3147888
1969-09-01,0.9958191,2.664795,2.9498901,-2.0940247,-1.8156128,2.3551025
1969-10-01,-0.67749023,2.4477234,2.5169678,-5.105072,-5.770111,2.7374268
1969-11-01,-3.8756104,1.9866638,2.107666,-7.102356,-7.991974,1.9779358
1969-12-01,-5.140045,1.6820984,2.2066345,-8.871338,-10.643921,0.5571289
1970-01-01,-7.8118896,0.7201538,1.8416138,-11.166412,-12.71817,-0.13113403
1970-02-01,-9.075867,0.29144287,1.2765198,-12.520294,-13.347321,-0.13626099
1970-03-01,-9.8302,0.15234375,0.61517334,-12.951263,-15.413208,0.7314148
1970-04-01,-9.011261,0.42630005,0.93096924,-13.102966,-14.288452,1.8137817
1970-05-01,-6.1056824,0.94174194,1.5259705,-10.8714905,-11.531647,2.588562
1970-06-01,-2.7157593,1.789154,2.4875488,-7.95578,-7.797699,2.8367615
1970-07-01,-0.052978516,2.7633057,2.8356323,-2.976715,-4.007782,2.9497986
1970-08-01,1.3233643,2.97583,3.04245,-0.47894287,0.25405884,2.358551
1970-09-01,0.85250854,2.925476,2.476593,-2.3320923,-0.9182434,2.5406494
1970-10-01,-1.0332336,2.7278442,2.4680176,-4.168762,-3.930603,2.5098572
1970-11-01,-3.5089722,2.4345703,1.7821655,-6.37796,-7.304657,2.1168823
1970-12-01,-5.3179626,2.1034546,1.4779053,-8.54184,-9.694275,1.3890381
1971-01-01,-6.558563,1.654419,1.2704773,-10.316467,-11.596252,0.44082642
1971-02-01,-8.505402,1.065979,0.9720764,-11.395081,-13.005463,0.10784912
1971-03-01,-9.0780945,0.7744446,0.57333374,-11.872925,-13.346436,0.33517456
1971-04-01,-7.048004,0.92681885,0.49987793,-10.939331,-13.406525,1.7702942
1971-05-01,-4.8604126,1.5905151,0.57507324,-10.311676,-10.696625,2.5056458
1971-06-01,-1.6689148,2.1171265,1.5360413,-7.323303,-6.9284973,2.5213318
1971-07-01,1.2074585,2.423523,2.5737305,-2.4506226,-2.5119019,2.4477234
1971-08-01,2.0717468,3.037262,2.341034,0.20144653,-0.12072754,2.8050232
1971-09-01,1.449646,2.8020935,1.6507568,-1.1870728,-1.5541992,2.7778625
1971-10-01,0.10687256,2.4737854,1.9164124,-3.383667,-4.010742,2.574585
1971-11-01,-2.2534485,2.2486267,2.2263794,-5.7884827,-6.2035522,1.9373169
1971-12-01,-4.5713196,1.6201782,2.1602783,-8.567383,-9.1875,0.92196655
1972-01-01,-7.0959167,0.92370605,1.9471436,-9.61911,-10.457947,0.18865967
1972-02-01,-7.938385,0.37677002,1.3863525,-11.117279,-12.230621,0.0496521
1972-03-01,-9.084869,0.32595825,1.1408691,-11.783112,-13.213043,0.59091187
1972-04-01,-9.212524,-0.09436035,1.6330261,-11.725189,-12.363159,1.864502
1972-05-01,-5.961212,0.5055542,1.9986267,-9.276367,-10.402649,2.2009277
1972-06-01,-2.6454468,1.1699524,2.3162842,-6.518738,-6.889374,2.2082214
1972-07-01,0.6091919,1.8033447,2.7937927,-3.0637207,-2.9259644,2.3542786
1972-08-01,0.83947754,2.0393677,2.5639954,-1.0280762,-0.69091797,1.9303284
1972-09-01,0.8666992,2.1976318,2.4974976,-1.8932495,-1.6655884,2.1421509
1972-10-01,-2.0509033,1.6760254,2.5187073,-3.8184814,-4.8390503,2.5937805
1972-11-01,-3.6245117,0.96035767,2.5629578,-6.008087,-7.5910645,2.5768127
1972-12-01,-5.8560486,0.59399414,2.3410034,-8.174561,-10.555267,1.2754822
1973-01-01,-7.3938904,-0.10513306,1.6472778,-10.471039,-12.28656,0.8269043
1973-02-01,-8.892517,-0.17755127,1.6170654,-11.625977,-12.761383,0.5272827
1973-03-01,-9.638794,-0.16415405,1.1630249,-12.808685,-13.006714,0.87176514
1973-04-01,-7.82782,0.0050964355,1.084198,-12.633606,-12.418549,1.9914856
1973-05-01,-5.5617065,0.55422974,1.6600342,-10.345154,-10.251953,2.4362488
1973-06-01,-2.8045044,1.7590332,1.5731201,-7.8505554,-6.794739,2.9590454
1973-07-01,-0.8444214,2.3638,2.644867,-4.1419373,-1.3050842,2.9176636
1973-08-01,1.2920837,2.9134216,2.348877,-1.002533,0.7833557,2.789154
1973-09-01,2.0727234,2.921753,1.7897339,-1.0762634,-1.0199585,2.6431274
1973-10-01,0.26678467,2.414795,1.5187073,-3.1904602,-4.1132812,2.7677307
1973-11-01,-2.4783325,2.2512207,1.7342529,-6.0234375,-7.260803,2.3255005
1973-12-01,-4.865692,2.0308228,1.0793762,-8.2341,-10.258362,1.1274414
1974-01-01,-7.3282776,1.5811157,1.6105042,-10.165253,-11.875977,-0.30090332
1974-02-01,-9.059418,1.2395935,1.4074707,-11.619873,-13.026123,-0.25967407
1974-03-01,-9.890625,0.49453735,1.0373535,-12.827972,-13.970398,-0.085998535
1974-04-01,-9.134979,0.9011841,0.85272217,-12.546112,-12.720856,1.5644226
1974-05-01,-7.1361084,1.0826416,1.1844482,-10.846802,-10.624603,2.2867432
1974-06-01,-4.480896,1.8695374,1.6634521,-8.74176,-7.4074707,2.3883667
1974-07-01,-1.7486877,2.4891968,2.5038757,-5.357086,-4.738861,2.3849182
1974-08-01,0.77838135,2.9394226,2.8366394,-1.2005615,-0.2793579,2.3691711
1974-09-01,1.4222717,3.1623535,2.1339722,-1.4274292,-2.320221,2.7835083
1974-10-01,-0.11904907,3.0742798,1.9299011,-3.7019958,-4.157196,2.811432
1974-11-01,-2.6271667,2.1970825,1.3512878,-6.4680786,-7.106842,2.0942993
1974-12-01,-4.98114,1.7427673,1.3869324,-8.579742,-9.069702,1.2904968
1975-01-01,-7.004608,0.98349,1.1635742,-10.962585,-11.025299,0.464386
1975-02-01,-8.308319,0.41055298,0.83251953,-12.345032,-12.5336,0.6538391
1975-03-01,-9.217804,0.69247437,0.21109009,-12.325256,-13.251678,1.0281372
1975-04-01,-7.7318726,0.3816223,0.6069946,-11.252319,-12.18866,1.9186096
1975-05-01,-5.715515,1.0953064,0.73654175,-10.42453,-10.468384,2.857666
1975-06-01,-2.7804565,1.6376648,1.2732239,-8.140564,-6.361267,2.354309
1975-07-01,-0.12960815,2.4389343,1.6732788,-4.01828,-2.1951294,2.7817078
1975-08-01,1.1219482,2.845642,2.0493164,-1.0392456,0.908844,2.8277283
1975-09-01,1.3173523,3.0919495,1.676117,-0.8650818,0.8958435,3.0334778
1975-10-01,-0.13357544,2.9239197,0.9951172,-3.430542,-2.3093872,2.8390503
1975-11-01,-2.0065308,2.5403137,0.6897888,-5.360077,-6.191284,2.4521484
1975-12-01,-4.0060425,2.0914612,0.6737671,-7.5312195,-8.2308655,1.2701721
1976-01-01,-6.387451,1.586029,1.1340332,-9.951782,-11.087036,0.14001465
1976-02-01,-8.094879,0.7672119,0.9735718,-11.601044,-12.550781,0.47235107
1976-03-01,-8.373047,0.7331848,0.8385925,-11.552002,-13.26059,1.0603943
1976-04-01,-7.7256775,0.72717285,0.9882202,-11.706207,-12.119446,2.3208618
1976-05-01,-5.7519226,0.69699097,1.0868225,-10.232697,-10.440552,2.3966064
1976-06-01,-4.150482,1.355133,1.6052551,-8.322449,-7.267761,2.2467346
1976-07-01,-1.095398,2.2461548,1.9532776,-5.244995,-4.1510315,2.3958435
1976-08-01,0.69003296,2.5552673,2.260376,-3.1204224,-0.19656372,2.3424377
1976-09-01,0.68896484,2.4015198,2.295105,-2.7391052,-2.7634888,2.3060608
1976-10-01,-0.51446533,1.9921875,1.8211365,-4.244873,-4.826172,2.7306213
1976-11-01,-2.0350952,1.591919,1.6719666,-6.09964,-8.427795,2.312439
1976-12-01,-4.6248474,1.1085205,1.780304,-8.666046,-10.993225,1.0518188
1977-01-01,-7.063141,0.49154663,1.7896729,-11.115631,-13.126556,0.35482788
1977-02-01,-8.517853,0.2566223,1.5085449,-12.428772,-15.05957,-0.44839478
1977-03-01,-9.024719,0.22320557,1.0980225,-12.947784,-14.860901,-0.0045166016
1977-04-01,-8.660217,0.084106445,1.4269714,-11.997009,-13.321411,1.4162903
1977-05-01,-6.570282,0.76986694,1.398468,-9.990265,-10.817383,2.2650452
1977-06-01,-3.9171143,1.7580261,2.4786072,-8.865356,-7.3769836,2.3399353
1977-07-01,-0.29196167,2.1700134,3.173767,-5.46109,-2.311615,2.1495667
1977-08-01,0.8304138,2.871521,2.7805176,-1.353241,-0.6326599,1.9884033
1977-09-01,0.8435364,2.8403625,2.9079895,-1.8539124,-1.8509827,1.7777405
1977-10-01,-0.32907104,2.71286,2.515808,-3.4979858,-3.8103638,2.3644714
1977-11-01,-3.5801086,1.6887512,2.238556,-6.2001953,-6.4970093,1.8332825
1977-12-01,-5.6036987,1.0328674,2.2653198,-8.188751,-9.695618,0.85043335
1978-01-01,-7.2395325,0.58081055,2.1844177,-10.021912,-12.110748,0.3991089
1978-02-01,-8.821136,0.084228516,1.6955566,-12.124023,-13.535278,0.22872925
1978-03-01,-9.541504,-0.040252686,0.8384094,-12.217102,-14.534515,1.1520691
1978-04-01,-9.198456,0.15106201,0.8315735,-12.90152,-13.021851,2.3805542
1978-05-01,-6.5596313,0.91174316,1.4129333,-10.977509,-10.015747,2.7860107
1978-06-01,-2.8356323,1.8224487,2.4898682,-7.2095337,-7.0756836,2.783722
1978-07-01,-0.038848877,2.5086365,2.9639282,-2.187622,-1.2596741,2.5888672
1978-08-01,1.1678467,2.8338013,2.9150085,-0.40048218,0.98950195,2.3780518
1978-09-01,1.3860168,2.734436,2.7083435,-0.8473511,-0.65496826,2.209076
1978-10-01,-0.006286621,2.6600952,2.0917358,-3.062683,-3.9326477,2.3720703
1978-11-01,-2.4674988,1.8948059,2.1127625,-5.40213,-7.00766,1.5951538
1978-12-01,-5.0035095,1.3649902,2.4606323,-7.818756,-9.720062,0.27902222
1979-01-01,-6.3022766,0.94296265,2.4486694,-10.032715,-11.851746,0.20462036
1979-02-01,-7.4429626,0.33850098,2.589325,-10.802551,-13.346405,0.61846924
1979-03-01,-8.794403,0.21429443,1.767395,-11.923309,-13.65387,1.1794128
1979-04-01,-8.728973,-0.06796265,1.8100891,-12.458435,-13.6996765,1.9802856
1979-05-01,-7.1147156,0.644989,1.767273,-11.575775,-10.94574,2.6569824
1979-06-01,-3.3781738,1.575592,2.4517517,-7.9712524,-7.1429443,2.635498
1979-07-01,-0.38952637,2.4536438,3.0140686,-4.1489563,-4.044525,2.4526978
1979-08-01,1.5896912,2.929535,2.7018127,-1.1886902,-0.026763916,2.3043518
1979-09-01,1.2725525,3.0804749,2.0568542,-2.4525757,-2.1498718,2.379364
1979-10-01,0.20663452,2.5962524,2.3511047,-3.3197632,-4.428009,2.0034485
1979-11-01,-2.8208923,2.02359,1.9428406,-6.204651,-7.033905,1.4602966
1979-12-01,-4.903839,1.122406,1.9700317,-7.746521,-9.8532715,0.41064453
1980-01-01,-7.3737793,0.3711853,2.1557312,-10.007568,-12.604248,0.040100098
1980-02-01,-9.055908,-0.13806152,2.373993,-11.840149,-13.967163,-0.22366333
1980-03-01,-8.89856,-0.060394287,1.7726746,-12.586945,-14.078033,0.8467407
1980-04-01,-8.447662,0.17276001,1.1472168,-12.56955,-13.864685,1.6277466
1980-05-01,-5.490448,0.6871948,1.4745789,-9.948395,-11.097015,2.353485
1980-06-01,-1.8420105,1.5761719,2.2467346,-6.0930786,-7.306061,2.5327759
1980-07-01,0.3473816,2.2279663,2.7485657,-3.5345154,-4.066986,2.481842
1980-08-01,0.6951904,2.846466,2.9207153,-1.8500061,-2.1300964,2.1932068
1980-09-01,0.9736328,2.6641846,2.9403076,-2.2653809,-3.349701,2.2088623
1980-10-01,-0.44384766,2.2705994,2.1557922,-3.495819,-5.331848,2.7590637
1980-11-01,-2.4812622,1.6485596,2.0449524,-5.295685,-8.691589,2.1825256
1980-12-01,-4.3694153,1.4326477,2.1259766,-7.7470093,-10.601501,1.0342712
1981-01-01,-6.808136,1.1712952,1.8792725,-10.774017,-13.8638,0.16802979
1981-02-01,-8.89624,0.77545166,1.2676086,-11.834778,-14.820984,0.06851196
1981-03-01,-9.238647,0.34640503,0.829834,-13.363464,-15.357697,0.6247864
1981-04-01,-8.777985,0.513855,0.8921814,-12.489075,-13.899902,1.9943848
1981-05-01,-6.4789124,1.0570984,1.1401672,-11.151733,-11.756165,2.4710083
1981-06-01,-2.7695923,2.108307,1.6387024,-8.195007,-8.197052,2.4707336
1981-07-01,0.039398193,3.0117493,2.6057434,-3.6470947,-2.8006897,2.3489075
1981-08-01,0.41574097,2.8528748,2.8990173,-0.8208008,0.051239014,2.6703796
1981-09-01,1.1393127,2.8059692,2.9623108,-0.7554321,-2.4477234,2.5378418
1981-10-01,-1.2957458,2.638855,2.5675964,-3.590393,-4.6987305,2.7142334
1981-11-01,-2.4983215,2.3442078,2.2662964,-6.0279236,-7.9206543,2.1652832
1981-12-01,-4.360626,1.6148376,1.95578,-9.361572,-10.118744,0.76898193
1982-01-01,-6.4299927,1.0287476,2.2904663,-11.772827,-12.500305,0.22213745
1982-02-01,-8.578064,0.3456726,2.0820618,-13.454773,-14.1502075,-0.07989502
1982-03-01,-8.635712,0.1678772,1.6994934,-12.569092,-14.283936,0.5559082
1982-04-01,-8.609283,0.13119507,2.0723572,-11.481232,-13.199097,1.8916321
1982-05-01,-6.30719,0.42703247,2.5459595,-9.7344055,-10.209564,2.171936
1982-06-01,-1.6352539,1.0454407,2.8298645,-5.847046,-6.506439,2.5229492
1982-07-01,0.1611023,2.088745,3.0645752,-4.32605,-3.3241882,2.4191895
1982-08-01,0.6759949,2.1359863,3.0557556,-2.505371,-0.71243286,1.9702454
1982-09-01,-0.45162964,1.9251404,2.3156738,-3.3345947,-2.4979553,1.6662598
1982-10-01,-2.0288696,1.5665588,2.0236816,-5.0875854,-4.9664,2.089264
1982-11-01,-4.1082764,1.1794739,2.1808472,-7.297638,-7.6376038,2.1182556
1982-12-01,-5.999817,0.09854126,1.8634644,-9.083069,-10.218628,1.2666321
1983-01-01,-7.7029114,-0.5975342,1.4580688,-11.335663,-12.188385,0.45339966
1983-02-01,-9.042511,-0.88616943,0.9282837,-13.021057,-14.016083,0.35095215
1983-03-01,-9.686371,-1.1109314,0.69869995,-13.709808,-14.905945,1.0151062
1983-04-01,-9.49704,-0.84054565,0.32711792,-13.383484,-13.47464,1.9689026
1983-05-01,-6.2169495,-0.07232666,1.0552979,-10.981689,-10.494568,2.4361572
1983-06-01,-3.3460083,0.9277344,1.5368958,-8.938385,-7.4581604,2.6013489
1983-07-01,-0.30307007,2.0115051,2.105072,-5.3422546,-4.144684,2.6307983
1983-08-01,0.98547363,2.437683,2.313263,-2.0410461,-0.20199585,2.3103638
1983-09-01,-0.45370483,2.8139343,2.581482,-4.53067,-1.1154175,2.7348328
1983-10-01,-0.7809143,2.4230652,1.877594,-6.125366,-4.4995117,2.5923767
1983-11-01,-3.1369934,2.0140686,0.9906006,-7.6567383,-7.2795715,2.4732056
1983-12-01,-5.9704285,1.6587524,1.334137,-10.054138,-10.460724,0.2836914
1984-01-01,-8.172241,1.235199,1.2926025,-11.885834,-13.246429,-0.57928467
1984-02-01,-9.695435,0.68359375,1.1275635,-12.944275,-15.12796,-0.88290405
1984-03-01,-9.921112,0.3104248,0.39505005,-13.789093,-15.684753,0.32577515
1984-04-01,-9.562897,0.44985962,0.32315063,-13.715973,-14.66629,1.3823547
1984-05-01,-6.886261,1.9856567,0.27114868,-10.770111,-11.748596,2.1148376
1984-06-01,-3.8941956,2.4594116,1.2953186,-7.534027,-6.6629333,2.4648743
1984-07-01,0.22351074,3.211029,2.200348,-3.6504211,-2.1531982,2.2626953
1984-08-01,0.22311401,3.2091064,2.4830322,-2.1813354,0.7442932,2.2053528
1984-09-01,-0.048217773,3.229309,3.0249023,-2.036438,-1.7582703,2.0914307
1984-10-01,-1.3086853,2.4806213,2.3024292,-3.3790588,-4.595642,2.5028687
1984-11-01,-3.415924,2.1932983,2.2333984,-6.4563904,-7.698181,2.0507507
1984-12-01,-5.9823914,1.9080505,2.1159058,-8.959991,-9.855347,0.96466064
1985-01-01,-7.292511,1.1586304,2.4654846,-10.769867,-12.93988,0.564209
1985-02-01,-8.4522705,0.9119568,1.8678894,-12.251312,-14.151581,0.6442261
1985-03-01,-8.723541,0.36340332,1.1045532,-13.147247,-14.381989,0.74505615
1985-04-01,-8.752319,0.3623352,1.1619873,-12.300781,-13.237549,1.6465149
1985-05-01,-6.1572876,1.0525513,1.6656494,-10.17514,-10.435822,2.2868042
1985-06-01,-2.190277,2.156311,2.2823486,-7.9042053,-6.796997,2.74823
1985-07-01,-0.7182617,2.6350708,2.8130493,-4.955414,-2.34021,2.5816345
1985-08-01,0.0921936,2.9287415,3.1974792,-2.0536194,0.5762329,2.3897705
1985-09-01,-0.12594604,3.141693,3.0781555,-3.197937,-0.79348755,2.1429138
1985-10-01,-2.2810974,2.3780518,2.3740234,-5.3526,-4.5897827,2.4335327
1985-11-01,-3.9887695,2.0054932,2.5515442,-6.6730347,-8.239532,2.3513794
1985-12-01,-5.1698914,1.6083679,2.756897,-8.3497925,-11.467682,1.4364624
1986-01-01,-6.632263,0.94906616,2.2536926,-10.0578,-13.413574,-0.10168457
1986-02-01,-8.488373,0.46002197,1.7442017,-11.86618,-14.741974,-0.21356201
1986-03-01,-9.421051,0.31576538,1.5170898,-13.098938,-15.57077,0.06607056
1986-04-01,-9.323914,0.21514893,1.3508911,-12.456757,-13.855286,1.7306824
1986-05-01,-7.478119,1.0222473,2.165863,-11.021698,-11.288727,1.9030457
1986-06-01,-3.0136414,1.8471985,2.6828613,-7.33255,-7.76532,2.3518372
1986-07-01,-0.39141846,2.3689575,3.1463928,-4.003174,-4.48999,2.5226746
1986-08-01,-0.26116943,2.4241638,3.8919678,-1.7593994,0.17370605,2.4241638
1986-09-01,0.2050476,2.4255981,3.3137207,-2.6969604,-2.908905,2.1759033
1986-10-01,-1.0302429,2.1009827,3.0400085,-5.405304,-6.0337524,2.084198
1986-11-01,-3.047638,1.6594543,3.1435242,-7.65036,-7.8271484,2.2470093
1986-12-01,-5.058441,1.0666199,2.168274,-9.995819,-10.373535,1.0755615
1987-01-01,-7.3917847,0.37005615,1.6473389,-11.286011,-12.292084,0.16384888
1987-02-01,-8.160278,0.09436035,1.2048035,-12.213135,-13.553864,-0.18606567
1987-03-01,-8.432343,-0.4371338,1.5755005,-12.808594,-14.407227,0.6789551
1987-04-01,-8.236359,-0.3880005,1.2536011,-12.730835,-13.257904,1.6512146
1987-05-01,-6.216858,0.5906067,1.3387756,-10.637146,-10.938568,2.1365356
1987-06-01,-2.8627014,1.3012085,1.7924805,-7.492279,-7.379181,2.4049988
1987-07-01,-0.35983276,1.8595276,1.7730408,-4.991974,-4.3579407,2.3712463
1987-08-01,0.50756836,1.9056091,1.4895935,-3.0110474,-2.0377502,2.3431396
1987-09-01,-0.2704773,2.1679077,1.7825623,-3.3280334,-3.5439758,2.4913025
1987-10-01,-1.7244263,2.0551758,2.677948,-3.2309265,-5.100281,2.5474548
1987-11-01,-3.496521,1.6596069,2.8969727,-6.7260437,-8.062134,2.5131836
1987-12-01,-4.7108154,1.1561279,2.5096436,-8.470459,-10.564453,1.0814209
1988-01-01,-6.0875854,0.32058716,2.5169983,-9.515259,-11.9721985,0.39492798
1988-02-01,-8.04126,-0.2470398,1.8532715,-12.092133,-13.857574,0.5613098
1988-03-01,-8.924103,-0.1763916,0.8899536,-12.880402,-14.542633,0.9380188
1988-04-01,-7.9634094,0.3902588,0.34524536,-11.7699585,-13.686127,2.021637
1988-05-01,-5.6686707,1.051117,0.93322754,-9.535919,-10.405975,2.6495972
1988-06-01,-2.6424866,2.1262207,1.7366943,-7.054535,-6.2421265,2.8546448
1988-07-01,0.7812805,2.5416565,2.0605774,-3.0070496,-3.2084045,2.5664368
1988-08-01,0.7493286,3.154663,2.2355347,-0.4576416,-0.44500732,2.6184692
1988-09-01,0.96762085,3.2252502,1.5200195,-0.9692688,-1.4614868,2.8580017
1988-10-01,-0.19161987,2.5076294,1.3102722,-2.549408,-4.3735046,2.6219482
1988-11-01,-2.1758118,2.3945923,1.2043152,-4.9160156,-8.156006,2.2579956
1988-12-01,-4.168976,2.1759644,1.0499268,-7.1798096,-10.988403,0.7722168
1989-01-01,-5.7737427,1.6266174,1.0191956,-9.411438,-11.687897,0.39038086
1989-02-01,-7.824951,1.3655396,0.8500366,-11.130493,-12.539856,0.034484863
1989-03-01,-8.662476,1.0454712,0.87768555,-11.014801,-13.475586,0.7955017
1989-04-01,-8.337006,0.94299316,0.7713318,-10.859558,-12.412384,1.9978333
1989-05-01,-7.228424,1.2462158,1.5243835,-10.6716,-10.005829,2.5617065
1989-06-01,-2.738739,1.9075623,2.2514038,-7.650116,-7.880615,2.6885986
1989-07-01,-0.42733765,2.4682007,2.5912476,-4.6189575,-3.931305,2.8694153
1989-08-01,0.39193726,2.5667725,2.2827759,-1.497406,-0.9055481,2.5813599
1989-09-01,0.336792,2.6074219,2.7752075,-1.641571,-1.2933655,2.384674
1989-10-01,-0.83935547,1.9127502,2.573639,-2.3980103,-4.1930237,2.4301758
1989-11-01,-3.289917,2.0401611,1.8480835,-5.260498,-7.4217224,2.1505737
1989-12-01,-5.2604065,1.4440308,2.3826294,-7.4240723,-10.088135,1.0622559
1990-01-01,-6.7413635,0.772583,2.6611633,-9.7118225,-12.291748,0.14929199
1990-02-01,-7.667389,0.30612183,2.3875122,-11.251282,-12.950531,0.26913452
1990-03-01,-8.270203,0.25704956,2.310852,-11.693359,-13.141113,1.0307312
1990-04-01,-9.112244,0.3065796,1.9269104,-12.416046,-12.920013,1.9318542
1990-05-01,-6.6605835,1.02594,2.0018005,-10.532471,-10.766693,2.4110718
1990-06-01,-4.2948,1.8132935,2.9992065,-8.367371,-6.9669495,2.3808594
1990-07-01,-1.4071655,2.5568848,3.5830688,-4.4126587,-2.8075867,2.4612427
1990-08-01,0.23364258,2.827362,3.2218628,-1.4000244,1.747467,2.3244019
1990-09-01,0.96258545,2.5010986,3.2752686,-1.1434631,-0.9689026,2.2673645
1990-10-01,-0.5838318,2.3817139,3.1632996,-2.3777466,-4.2919617,2.382721
1990-11-01,-3.2668152,1.8560486,2.9822998,-4.606598,-7.013916,2.2973938
1990-12-01,-5.5965576,0.6944885,2.9243164,-7.4017944,-10.17749,0.68118286
1991-01-01,-7.058899,0.6567383,2.5933838,-9.820923,-12.748291,0.18927002
1991-02-01,-8.470459,-0.12484741,2.4737244,-11.361145,-14.047852,0.29403687
1991-03-01,-8.624451,-0.21737671,1.8308105,-11.586151,-14.466339,0.82196045
1991-04-01,-7.44339,-0.079437256,2.2303467,-11.244263,-12.929779,1.4712219
1991-05-01,-5.896942,0.4677124,2.159912,-10.146698,-11.522003,2.0350647
