,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1965-01-01,16.6184139251709,47.930904388427734,0.8016738891601562,55.15736389160156,-7.9271087646484375,34.32038879394531
1965-02-01,19.355833053588867,51.19462203979492,4.7073822021484375,43.360389709472656,-6.99345588684082,42.979103088378906
1965-03-01,22.415876388549805,54.99604797363281,3.658041000366211,43.62761688232422,-6.885913848876953,33.116249084472656
1965-04-01,20.794607162475586,31.23427391052246,7.633813858032227,31.182132720947266,0.6191787719726562,34.64464569091797
1965-05-01,7.171058654785156,13.072803497314453,13.467124938964844,29.212167739868164,-3.913858413696289,24.93169403076172
1965-06-01,-0.7185726165771484,-0.3128490447998047,4.570512771606445,33.86578369140625,-12.678483963012695,25.630714416503906
1965-07-01,1.1862163543701172,-6.853322982788086,-0.9483203887939453,19.142379760742188,-20.269935607910156,28.270368576049805
1965-08-01,-2.598917007446289,-1.4615859985351562,-2.3496170043945312,12.683374404907227,-11.39776611328125,20.978731155395508
1965-09-01,4.756265640258789,3.887784957885742,-4.3130645751953125,14.878198623657227,-15.665206909179688,32.910945892333984
1965-10-01,3.5358314514160156,19.300432205200195,-6.965753555297852,23.268062591552734,-5.461803436279297,30.654203414916992
1965-11-01,12.841426849365234,31.149545669555664,-1.4257392883300781,37.781272888183594,-6.069574356079102,36.03942108154297
1965-12-01,14.221543312072754,40.85108947753906,10.542320251464844,45.04031753540039,-3.594491958618164,47.58058166503906
1966-01-01,23.06964111328125,52.19512176513672,3.00494384765625,51.76350021362305,-2.182727813720703,43.465850830078125
1966-02-01,23.222267150878906,50.56874084472656,6.784511566162109,43.88926696777344,-2.497831344604492,37.97620391845703
1966-03-01,21.266016006469727,39.42862319946289,9.610570907592773,41.15018844604492,-3.7598743438720703,39.51232147216797
1966-04-01,20.227169036865234,28.02098846435547,6.210111618041992,40.255760192871094,0.4824962615966797,37.87117004394531
1966-05-01,7.375326156616211,21.515470504760742,12.091989517211914,26.135305404663086,-3.979787826538086,32.532508850097656
1966-06-01,4.142261505126953,2.7161026000976562,4.477056503295898,32.98218536376953,-5.56513786315918,23.304325103759766
1966-07-01,3.3988208770751953,-7.263727188110352,2.696409225463867,8.333757400512695,-7.573905944824219,23.68014907836914
1966-08-01,-1.3851299285888672,0.1394977569580078,0.8533973693847656,5.638988494873047,-14.186098098754883,11.108942031860352
1966-09-01,-0.6121501922607422,4.547626495361328,-6.733638763427734,11.82940673828125,-18.15275764465332,29.406118392944336
1966-10-01,8.872055053710938,20.348613739013672,-0.6121482849121094,37.4740104675293,-5.593036651611328,32.742576599121094
1966-11-01,7.022480010986328,29.027013778686523,3.781208038330078,42.991554260253906,-6.796001434326172,47.0517578125
1966-12-01,14.896716117858887,43.347686767578125,5.957374572753906,53.035396575927734,-5.924549102783203,53.555633544921875
1967-01-01,14.794078826904297,42.86871337890625,5.673702239990234,54.67654037475586,-6.6990509033203125,54.97206497192383
1967-02-01,21.279245376586914,50.57514953613281,3.8940372467041016,53.491188049316406,-5.144702911376953,37.833396911621094
1967-03-01,22.34541130065918,48.335060119628906,6.019840240478516,37.72400665283203,-4.601007461547852,36.233333587646484
1967-04-01,16.965599060058594,27.615835189819336,10.646968841552734,33.03810119628906,0.1273517608642578,38.695472717285156
1967-05-01,14.838163375854492,22.358474731445312,10.722076416015625,27.615833282470703,2.736438751220703,30.401254653930664
1967-06-01,-2.600923538208008,5.500636100769043,3.658926010131836,26.83376121520996,-10.73023796081543,30.67228889465332
1967-07-01,-4.842649459838867,-0.14368057250976562,-3.8026046752929688,5.216541290283203,-18.890575408935547,24.801023483276367
1967-08-01,-0.03265380859375,-2.2156028747558594,-4.571617126464844,8.777505874633789,-23.878536224365234,15.203893661499023
1967-09-01,-5.443489074707031,6.225563049316406,-14.751628875732422,15.053682327270508,-18.94935417175293,29.820005416870117
1967-10-01,3.4727954864501953,10.258381843566895,-2.499696731567383,33.44791030883789,-9.20201301574707,43.58384323120117
1967-11-01,12.571949005126953,28.345661163330078,5.043474197387695,45.74066162109375,-1.5151634216308594,48.13749694824219
1967-12-01,19.36079978942871,47.16929626464844,7.054986953735352,56.18354034423828,3.474428176879883,28.00442123413086
1968-01-01,22.396644592285156,48.97795867919922,6.079166412353516,46.55103302001953,-4.702510833740234,43.629966735839844
1968-02-01,22.805084228515625,54.77085494995117,-1.7905654907226562,51.275421142578125,-9.167980194091797,34.952476501464844
1968-03-01,29.219755172729492,42.7510986328125,12.543067932128906,37.607330322265625,-0.5853080749511719,30.895444869995117
1968-04-01,21.909799575805664,38.048587799072266,3.586599349975586,29.248929977416992,6.695470809936523,26.023359298706055
1968-05-01,8.535268783569336,22.6391544342041,14.481328964233398,33.98243713378906,1.8124446868896484,35.878761291503906
1968-06-01,-4.866619110107422,9.310206413269043,0.7311782836914062,39.02045440673828,-3.798114776611328,17.732425689697266
1968-07-01,-2.2774085998535156,0.08569908142089844,5.466508865356445,15.321908950805664,-13.97442626953125,19.8530216217041
1968-08-01,1.5863456726074219,-0.7712936401367188,-4.903083801269531,14.368280410766602,-21.083805084228516,31.192657470703125
1968-09-01,-1.0101547241210938,5.273233413696289,-4.996074676513672,21.714698791503906,-15.741289138793945,40.36064147949219
1968-10-01,8.872596740722656,15.150511741638184,-5.014312744140625,32.80270767211914,-5.8804168701171875,37.21165466308594
1968-11-01,8.81971549987793,38.32756423950195,-2.638439178466797,52.405921936035156,-4.9085540771484375,33.59770202636719
1968-12-01,24.128862380981445,48.72815704345703,3.666828155517578,33.6961669921875,-1.6264610290527344,43.323638916015625
1969-01-01,23.06171226501465,46.73545837402344,2.371854782104492,48.02256774902344,-0.5689125061035156,43.44804382324219
1969-02-01,19.583547592163086,47.50672912597656,4.375490188598633,46.62599563598633,-3.6705665588378906,45.41020965576172
1969-03-01,29.03115463256836,51.55049133300781,4.368852615356445,41.029747009277344,-0.013269424438476562,34.06843566894531
1969-04-01,30.06780242919922,26.571392059326172,8.702877044677734,32.630401611328125,2.6670913696289062,33.137943267822266
1969-05-01,11.691743850708008,13.71528434753418,11.428020477294922,32.270477294921875,2.2690181732177734,29.764270782470703
1969-06-01,3.2260513305664062,3.853015899658203,4.224552154541016,20.147483825683594,-11.41640853881836,28.482145309448242
1969-07-01,5.554780960083008,-3.5975875854492188,5.123537063598633,8.142257690429688,-12.350223541259766,23.740097045898438
1969-08-01,-4.562915802001953,-5.226369857788086,2.6538219451904297,11.164297103881836,-7.2001495361328125,22.360107421875
1969-09-01,-2.968961715698242,6.067298889160156,-1.4811630249023438,27.1983585357666,-13.353700637817383,37.03242492675781
1969-10-01,1.758157730102539,22.663639068603516,-2.1413040161132812,39.2550048828125,-7.137123107910156,29.036128997802734
1969-11-01,7.531877517700195,28.422433853149414,1.3153018951416016,52.39308166503906,-5.659276962280273,34.260841369628906
1969-12-01,16.017475128173828,43.811279296875,5.979391098022461,61.25352478027344,-6.12535285949707,42.23723220825195
1970-01-01,24.84805679321289,61.465370178222656,2.2979393005371094,50.61130142211914,0.5557651519775391,35.192955017089844
1970-02-01,19.370269775390625,50.77104187011719,2.1831283569335938,55.505035400390625,-6.090127944946289,41.336334228515625
1970-03-01,22.22064971923828,54.218788146972656,4.23480224609375,52.32685089111328,-3.710653305053711,49.97233581542969
1970-04-01,26.15094566345215,34.96665573120117,11.504684448242188,38.089927673339844,0.4359607696533203,28.382328033447266
1970-05-01,4.086709976196289,14.511478424072266,17.07232666015625,25.951271057128906,3.8171463012695312,33.878421783447266
1970-06-01,3.416128158569336,0.5690765380859375,14.494840621948242,37.865291595458984,-7.10515022277832,31.335874557495117
1970-07-01,-4.674091339111328,3.534271240234375,2.3328857421875,10.69599723815918,-15.361766815185547,18.896039962768555
1970-08-01,3.6623973846435547,0.4925346374511719,2.5209121704101562,-2.274646759033203,-16.628047943115234,18.822824478149414
1970-09-01,5.056802749633789,-3.339588165283203,6.168336868286133,15.671266555786133,-10.301633834838867,38.91858673095703
1970-10-01,5.4345245361328125,17.31526756286621,10.757562637329102,26.76661491394043,-9.496273040771484,39.24139404296875
1970-11-01,8.213354110717773,34.15963363647461,13.494794845581055,41.81056213378906,-7.123453140258789,46.21841812133789
1970-12-01,15.930845260620117,44.316497802734375,7.622644424438477,49.80094528198242,-5.66248893737793,43.12010955810547
1971-01-01,24.18797492980957,53.61006164550781,2.6962623596191406,48.702571868896484,-2.003824234008789,31.184213638305664
1971-02-01,21.4655818939209,52.8049430847168,5.029973983764648,46.25617218017578,-8.813886642456055,42.99812316894531
1971-03-01,16.5025634765625,42.39060592651367,3.9815216064453125,52.140262603759766,-12.958719253540039,45.14402770996094
1971-04-01,14.310932159423828,34.600677490234375,5.797536849975586,33.22886657714844,-8.203105926513672,35.177162170410156
1971-05-01,11.764917373657227,19.064912796020508,11.088808059692383,31.184213638305664,-9.761091232299805,30.855960845947266
1971-06-01,-7.229772567749023,-1.7490596771240234,12.996280670166016,29.325735092163086,-10.742589950561523,36.97031784057617
1971-07-01,-2.807313919067383,-6.032705307006836,3.5324134826660156,5.986977577209473,-18.267953872680664,15.14218521118164
1971-08-01,-6.107826232910156,-2.2749195098876953,5.802436828613281,8.111650466918945,-9.249929428100586,17.575515747070312
1971-09-01,2.658700942993164,-0.9668006896972656,1.4632644653320312,19.500953674316406,-13.804670333862305,40.82118606567383
1971-10-01,1.4681644439697266,8.621180534362793,11.537914276123047,32.913673400878906,-7.513933181762695,39.54736328125
1971-11-01,7.816057205200195,27.911462783813477,11.11983871459961,50.918701171875,-6.325031280517578,39.330162048339844
1971-12-01,14.791069030761719,38.28170394897461,10.82424545288086,51.189796447753906,-2.534585952758789,32.70137023925781
1972-01-01,22.524429321289062,48.732872009277344,4.11726188659668,42.489559173583984,-7.304910659790039,34.748531341552734
1972-02-01,23.91023826599121,47.67415237426758,10.288848876953125,39.91591262817383,-3.6653671264648438,41.74787902832031
1972-03-01,24.97039794921875,50.067039489746094,3.1790409088134766,33.11310577392578,-8.398063659667969,34.731319427490234
1972-04-01,29.1923828125,31.613964080810547,7.108371734619141,24.042221069335938,2.466053009033203,28.90403175354004
1972-05-01,10.842597961425781,15.608293533325195,0.22379684448242188,25.898574829101562,-2.1447067260742188,30.15642547607422
1972-06-01,1.464712142944336,4.181817054748535,0.020084381103515625,22.147132873535156,-9.284639358520508,29.697359085083008
1972-07-01,3.6653671264648438,5.734039306640625,-12.424945831298828,9.882861137390137,-22.77691650390625,19.44580841064453
1972-08-01,3.1159191131591797,-3.7514419555664062,-2.7845325469970703,2.268080711364746,-16.592418670654297,17.595191955566406
1972-09-01,4.89910888671875,4.178949356079102,-9.321937561035156,23.903066635131836,-9.595943450927734,32.840538024902344
1972-10-01,3.1646957397460938,14.44914722442627,-17.481863021850586,41.3863639831543,-4.714048385620117,33.948036193847656
1972-11-01,10.343362808227539,28.39475440979004,2.121753692626953,50.101470947265625,-2.923685073852539,38.002174377441406
1972-12-01,16.352840423583984,44.918312072753906,0.8994846343994141,49.18476867675781,-1.5966949462890625,34.955116271972656
1973-01-01,22.297197341918945,51.85424041748047,2.639223098754883,47.71940994262695,-0.9445133209228516,39.613800048828125
1973-02-01,24.597158432006836,47.78630828857422,0.8505363464355469,43.173641204833984,-3.9166221618652344,45.31114196777344
1973-03-01,22.085359573364258,51.3907470703125,4.200138092041016,47.99018096923828,-3.848134994506836,48.554019927978516
1973-04-01,21.959529876708984,19.60541343688965,16.458101272583008,35.224124908447266,5.8470611572265625,37.0526237487793
1973-05-01,2.121570587158203,15.813028335571289,14.341306686401367,29.657392501831055,8.061012268066406,43.015960693359375
1973-06-01,-5.633630752563477,3.6617794036865234,13.025678634643555,42.27850341796875,-6.891918182373047,29.267162322998047
1973-07-01,4.89299201965332,-3.6872634887695312,10.763944625854492,14.43209457397461,-15.440317153930664,16.02168083190918
1973-08-01,6.797945022583008,-0.5733966827392578,10.282928466796875,2.143869400024414,-12.530326843261719,14.943375587463379
1973-09-01,3.577363967895508,-0.12104988098144531,10.579181671142578,21.151994705200195,-5.58106803894043,36.359771728515625
1973-10-01,8.787315368652344,11.502989768981934,8.620075225830078,27.634571075439453,-6.262775421142578,40.0072135925293
1973-11-01,8.683786392211914,36.75,12.571739196777344,49.74382019042969,-7.264625549316406,38.22968292236328
1973-12-01,14.427315711975098,42.4632682800293,9.797130584716797,61.426795959472656,-7.8889923095703125,37.63079833984375
1974-01-01,22.012434005737305,54.4714469909668,-1.0913352966308594,37.21388244628906,-11.651321411132812,44.13334655761719
1974-02-01,21.151199340820312,47.89549255371094,10.167169570922852,38.05868148803711,-5.7426605224609375,42.506202697753906
1974-03-01,24.99881362915039,48.508544921875,1.4430599212646484,46.383399963378906,-6.983560562133789,42.373069763183594
1974-04-01,20.38200569152832,28.69850730895996,10.428499221801758,33.96617126464844,-1.6304302215576172,28.373077392578125
1974-05-01,14.718236923217773,15.168575286865234,10.224695205688477,27.50527000427246,-0.8908195495605469,32.52311325073242
1974-06-01,-2.427562713623047,2.833528518676758,5.331766128540039,29.931190490722656,-11.007040023803711,29.72081184387207
1974-07-01,0.30077362060546875,-3.5846424102783203,0.6360645294189453,19.839624404907227,-12.563505172729492,19.911941528320312
1974-08-01,2.0709075927734375,6.163415908813477,-1.8983306884765625,7.200512886047363,-23.4752197265625,16.422626495361328
1974-09-01,0.608123779296875,3.9445877075195312,-2.3897628784179688,15.630422592163086,-6.382011413574219,38.36602783203125
1974-10-01,4.187833786010742,10.484380722045898,6.718942642211914,41.46581268310547,-11.96031379699707,49.69685363769531
1974-11-01,8.94927978515625,26.593082427978516,8.369094848632812,51.115257263183594,-7.9910736083984375,53.60527801513672
1974-12-01,12.200275421142578,34.191341400146484,7.093679428100586,56.05420684814453,-8.114343643188477,50.99199295043945
1975-01-01,18.266727447509766,46.325538635253906,5.404329299926758,53.812110900878906,-5.779607772827148,43.69700622558594
1975-02-01,26.651119232177734,54.03221130371094,9.263208389282227,43.714420318603516,-5.564258575439453,42.10246276855469
1975-03-01,27.851375579833984,53.75193786621094,10.325704574584961,38.61094665527344,-6.295812606811523,36.802642822265625
1975-04-01,24.090673446655273,27.73578453063965,13.055580139160156,33.47264099121094,-0.1266765594482422,36.31018829345703
1975-05-01,2.449604034423828,16.364999771118164,15.920049667358398,35.71797561645508,0.8756484985351562,38.57611083984375
1975-06-01,-2.862884521484375,0.4528675079345703,12.270187377929688,29.127641677856445,-11.974081039428711,33.689571380615234
1975-07-01,-0.5985450744628906,-2.3672637939453125,5.25706672668457,10.37637710571289,-9.540311813354492,23.807233810424805
1975-08-01,3.3648414611816406,2.215251922607422,6.0551300048828125,1.4868640899658203,-18.29047966003418,12.765807151794434
1975-09-01,3.6482772827148438,2.156665802001953,8.042362213134766,9.790497779846191,-7.323474884033203,30.579668045043945
1975-10-01,2.2738418579101562,11.877490043640137,9.248954772949219,31.933521270751953,-9.747743606567383,41.87286376953125
1975-11-01,7.6750030517578125,26.180831909179688,10.713651657104492,41.39624786376953,-2.0505733489990234,35.47254180908203
1975-12-01,13.975566864013672,43.98677062988281,11.364450454711914,49.55419921875,-5.966453552246094,39.344085693359375
1976-01-01,16.50197982788086,43.88978576660156,2.168079376220703,55.544273376464844,-5.5471954345703125,37.800987243652344
1976-02-01,23.643699645996094,51.44022750854492,2.8324661254882812,35.71532440185547,-8.828752517700195,35.76746368408203
1976-03-01,21.663997650146484,43.38518524169922,10.993471145629883,39.24245071411133,-4.64228630065918,44.84010314941406
