,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,43.36345,36.804787,50.557667,8.039379,36.007065,20.208286
1965-02-01,55.058968,54.772312,67.18693,6.7944794,59.430862,13.169682
1965-03-01,52.700207,65.4801,52.40209,7.4742584,40.976845,17.34993
1965-04-01,58.084404,51.329178,59.404655,11.593899,62.667606,27.219048
1965-05-01,58.772377,59.291634,59.805973,19.772572,50.269375,13.516945
1965-06-01,64.292534,77.39675,58.82643,33.997208,45.63703,14.7389145
1965-07-01,70.053474,65.38345,75.611305,64.0976,57.629032,27.400867
1965-08-01,62.0599,56.366116,53.411114,50.053154,50.33326,40.88675
1965-09-01,65.453896,63.399807,75.17559,54.162968,50.842686,26.540903
1965-10-01,49.895905,46.641144,49.63382,53.3718,69.44904,29.703936
1965-11-01,47.992516,51.823864,53.434044,22.431091,60.73801,12.003407
1965-12-01,40.193863,54.470917,49.50114,13.318741,59.057396,8.586479
1966-01-01,44.57758,53.59651,32.97149,8.165325,44.395363,7.178726
1966-02-01,42.12832,43.027912,30.00841,4.4618835,65.504654,11.448517
1966-03-01,51.203064,44.44625,57.93361,8.28352,76.23741,13.275616
1966-04-01,56.620335,40.86429,43.761707,17.192463,78.61444,20.584003
1966-05-01,60.292583,69.891,66.03325,20.045559,52.449036,21.774162
1966-06-01,61.834045,68.58757,66.31232,34.62786,52.580364,21.135578
1966-07-01,75.43468,73.69294,53.058067,42.041313,73.64205,42.248154
1966-08-01,70.27842,62.574406,54.896656,47.67856,57.015957,42.97538
1966-09-01,67.167595,57.7793,58.183132,53.509506,51.503475,42.80958
1966-10-01,46.608234,70.173355,51.644653,53.937965,46.248726,39.846497
1966-11-01,37.563038,67.990036,55.676414,27.770914,50.628506,25.868303
1966-12-01,44.562805,64.424484,57.64469,12.279167,60.753876,14.148945
1967-01-01,44.90455,55.939293,47.30473,11.166912,46.419655,12.028343
1967-02-01,48.728622,44.68497,47.662815,9.075832,28.871824,12.766468
1967-03-01,52.427704,43.413094,54.381966,23.764053,55.37514,21.274353
1967-04-01,57.41217,48.89584,50.404186,13.2343445,54.437706,16.707088
1967-05-01,65.99606,71.10552,60.411972,41.3862,58.771877,29.691027
1967-06-01,67.13788,54.348183,63.592506,36.856094,65.904854,31.631777
1967-07-01,69.79142,64.1195,64.74953,55.623436,58.00335,57.60135
1967-08-01,73.88574,66.37104,67.40306,52.88882,57.329407,53.170895
1967-09-01,66.70717,55.05591,54.24346,53.189476,54.83126,48.176292
1967-10-01,52.610123,58.78877,58.8462,55.75012,42.64456,35.17715
