,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1968-01-01,2024.106201171875,1075.2824964021381,1191.857597771592,2792.3280504014756,2246.5706380208335,1253.0850634162807
1968-02-01,2022.777587890625,1078.4800318667765,1193.8009427288387,2773.400539822049,2255.1185438368057,1254.7516245900847
1968-03-01,2040.636474609375,1068.909912109375,1193.0325004998153,2831.655714246962,2257.4015299479165,1253.4650637779705
1968-04-01,2036.8272705078125,1069.4019839638158,1193.3800404466044,2834.4907972547744,2261.881781684028,1252.528663917824
1968-05-01,2029.90576171875,1061.919523540296,1192.545036255844,2823.4305487738716,2249.9278428819443,1248.300736038773
1968-06-01,2031.1846923828125,1059.8988101356908,1193.2638093242495,2820.708211263021,2248.442654079861,1248.6958068094134
1968-07-01,2033.19482421875,1056.7060289884869,1192.3527755136565,2830.9814453125,2241.5132649739585,1244.8509687258872
1968-08-01,2027.6246337890625,1058.7449886924342,1192.2727329524482,2817.3482259114585,2244.033745659722,1244.9398087866512
1968-09-01,2025.883544921875,1065.164859169408,1192.531243271715,2827.1892971462676,2254.1989474826387,1244.4749620225693
1968-10-01,2030.356689453125,1071.4036158511515,1193.0232250784325,2826.826816134983,2256.0739474826387,1248.7120074990355
1968-11-01,2032.55859375,1074.4483706825658,1193.8377800888902,2820.2373928493926,2263.1087239583335,1252.316547911844
1968-12-01,2028.0003662109375,1072.802798622533,1192.093688484252,2823.644341362847,2256.033257378472,1252.9370720003858
1969-01-01,2032.2137451171875,1073.9188425164475,1192.356788455032,2815.024142795139,2254.0470377604165,1253.7924684124227
1969-02-01,2032.7525634765625,1074.9216822574015,1193.0366816483145,2818.4092203776045,2259.130316840278,1253.7401740933642
1969-03-01,2037.78564453125,1070.9932668585527,1194.0823772760828,2823.049079047309,2258.454047309028,1253.7915641878858
1969-04-01,2039.9437255859375,1067.034976356908,1194.0434733713705,2828.7623087565107,2256.6871473524307,1253.6519368489583
1969-05-01,2036.8896484375,1060.6647692228619,1192.7452507920152,2825.8056640625,2246.2668185763887,1249.3803801359952
1969-06-01,2035.728515625,1059.5279733758225,1192.9347481314592,2821.582709418403,2245.614013671875,1248.6982180748455
1969-07-01,2035.072509765625,1057.6987818667765,1192.5746887687624,2827.019246419271,2248.2274034288193,1248.0267560040509
1969-08-01,2028.0511474609375,1059.674136513158,1193.2381697527067,2814.0860663519966,2244.7364637586807,1248.194866415895
1969-09-01,2027.6068115234375,1064.783999794408,1191.8934739480808,2816.4437188042534,2251.766628689236,1245.3794126157406
1969-10-01,2030.0809326171875,1070.083650287829,1193.1224432517224,2823.223198784722,2256.576605902778,1248.2079023196372
1969-11-01,2035.20361328125,1076.8648488898027,1192.9258571835014,2829.6340942382812,2263.7379286024307,1251.5915105372299
1969-12-01,2036.8065185546875,1078.632170024671,1193.55026605561,2812.688869900174,2260.021294487847,1254.5630937741125
1970-01-01,2027.143310546875,1078.0052425986842,1194.2396269069882,2796.4774237738716,2253.8948567708335,1253.92908166956
1970-02-01,2033.33056640625,1074.3503289473686,1193.964319904958,2797.1177842881943,2256.5913899739585,1255.2169988184799
1970-03-01,2031.852294921875,1072.8502133018092,1193.0292565052903,2800.411817762587,2254.130859375,1253.217080198688
1970-04-01,2039.00830078125,1069.2806846217106,1193.7787153589443,2835.277981228299,2262.63427734375,1253.3860948350693
1970-05-01,2035.3765869140625,1062.5507555509869,1192.5907645638533,2833.8406032986113,2253.109402126736,1249.667998890818
1970-06-01,2033.0560302734375,1061.0047671669408,1192.7022858867495,2817.6588270399307,2248.8450792100693,1248.9201298466435
1970-07-01,2030.7288818359375,1056.3675087376646,1193.0672472856177,2828.2175699869795,2242.8599717881943,1246.2232048128858
1970-08-01,2032.1866455078125,1059.1505833675988,1191.9509046659696,2834.1006808810766,2250.083550347222,1244.6643970630787
1970-09-01,2029.4183349609375,1063.8617907072369,1191.862764133243,2822.2741021050347,2251.316189236111,1247.2900390625
1970-10-01,2031.481689453125,1071.0636821546052,1191.5066696527435,2832.5926038953994,2261.4900716145835,1249.0330825617284
1970-11-01,2029.142578125,1075.1927425986842,1192.378006582185,2820.409647623698,2258.286675347222,1251.5706380208333
1970-12-01,2032.6572265625,1076.001040810033,1191.4610374630906,2818.816460503472,2257.1445041232637,1252.835346739969
1971-01-01,2024.1783447265625,1077.6786081414475,1192.2565610390009,2805.044725206163,2251.229248046875,1251.7253357687114
1971-02-01,2026.030029296875,1073.8338430304277,1191.6629821296751,2796.9651963975693,2257.146674262153,1252.7406292197145
1971-03-01,2033.4998779296875,1072.8416683799342,1192.5738477331447,2821.3399251302085,2256.148681640625,1252.2562662760415
1971-04-01,2034.5126953125,1066.9320518092106,1191.7611430010456,2830.8495415581597,2257.679443359375,1249.1432472511574
1971-05-01,2033.5667724609375,1063.02490234375,1192.1593613511934,2825.2268473307295,2251.96533203125,1249.0190670814043
1971-06-01,2031.1798095703125,1057.6016395970396,1192.578125,2818.292914496528,2241.370307074653,1248.2407558111497
1971-07-01,2030.7353515625,1056.0045101768092,1191.808385173167,2821.2799072265625,2240.522732204861,1245.4359266493054
1971-08-01,2026.7978515625,1059.4540244654606,1192.4445925735113,2819.144524468316,2244.754909939236,1245.0816213348764
1971-09-01,2028.0548095703125,1064.0895482113488,1192.0226089597686,2824.8189290364585,2249.151882595486,1245.728744695216
1971-10-01,2034.3851318359375,1072.658048930921,1192.8385576863927,2832.0354885525176,2259.01123046875,1249.9799563560955
1971-11-01,2032.7310791015625,1076.644287109375,1192.7511380413387,2822.6615058051216,2260.8585611979165,1251.4705705054012
1971-12-01,2035.808349609375,1077.017886513158,1191.832246555118,2824.7816297743057,2262.056342230903,1253.9299858940972
1972-01-01,2031.41552734375,1076.022884971217,1192.5034890963336,2814.6494547526045,2261.9677734375,1252.9154459635415
1972-02-01,2027.525634765625,1073.575439453125,1191.8539212444637,2802.6280721028647,2251.6847059461807,1250.6155508535878
1972-03-01,2028.81396484375,1070.510318153783,1193.2088055948573,2806.971401638455,2254.3197970920137,1253.2818829571759
1972-04-01,2038.3023681640625,1067.4699321546052,1193.457367664247,2841.0888671875,2262.4039713541665,1252.839340398341
1972-05-01,2034.85009765625,1061.4376027960527,1192.108154296875,2827.901034884983,2249.1415744357637,1249.036850163966
1972-06-01,2031.596923828125,1057.6335706208881,1191.7231522207185,2825.3599378797744,2243.696560329861,1247.0418294270833
1972-07-01,2029.1356201171875,1054.546476665296,1190.9123217965673,2823.009236653646,2243.352728949653,1240.821216724537
1972-08-01,2030.4520263671875,1058.6660284745067,1192.8009513794907,2823.565165201823,2247.529568142361,1247.3334418402776
1972-09-01,2026.14697265625,1065.8596962376646,1192.1618844580462,2817.168850368924,2250.779351128472,1246.7900028935185
1972-10-01,2033.31787109375,1070.3982062088817,1193.2653472179502,2833.0037434895835,2257.732204861111,1249.1096402391975
1972-11-01,2037.580810546875,1074.0297980057567,1193.378670760027,2824.6512518988716,2258.020697699653,1253.7996268566742
1972-12-01,2036.7828369140625,1076.146882709704,1194.1785917507382,2819.3591647677954,2259.374457465278,1254.6303077980324
1973-01-01,2034.635986328125,1076.6212222450658,1194.3792147899237,2814.9312337239585,2260.63232421875,1254.4001073013117
1973-02-01,2037.5968017578125,1072.945492393092,1195.0826329509105,2812.71480984158,2255.062527126736,1255.7899004147375
1973-03-01,2031.75,1071.393978721217,1193.8837727223795,2805.3907606336807,2251.85546875,1254.1774420090662
1973-04-01,2041.5833740234375,1064.235904091283,1192.9089163232038,2832.200113932292,2255.789794921875,1252.8871135947145
1973-05-01,2035.187255859375,1062.7909128289475,1193.0527814729946,2828.9881388346357,2250.1194932725693,1249.738151644483
1973-06-01,2031.389404296875,1058.4111585115131,1192.2667736143578,2817.0601738823784,2243.8411458333335,1247.144458912037
1973-07-01,2032.4918212890625,1057.382748252467,1192.051612673782,2826.974656846788,2246.167670355903,1246.7894000771605
1973-08-01,2034.1243896484375,1060.1530376233552,1192.134851170337,2829.099358452691,2253.032769097222,1247.7009337625384
1973-09-01,2035.1572265625,1065.8333547491777,1193.3134784848671,2827.8284708658857,2252.3216417100693,1250.3749517746912
1973-10-01,2031.5294189453125,1071.6069592927631,1191.9294462429257,2826.930575900608,2259.667290581597,1248.9178692853009
1973-11-01,2030.0054931640625,1075.0727282072369,1192.0183797520915,2818.476019965278,2254.900173611111,1251.242329161844
1973-12-01,2033.369384765625,1078.3656712582238,1192.5993431271531,2812.8506130642363,2251.478542751736,1252.7877995997299
1974-01-01,2015.7681884765625,1075.4487690172698,1191.7022464782235,2775.5013359917534,2247.470160590278,1251.0215476707176
1974-02-01,2030.5030517578125,1075.5620374177631,1191.6319839597686,2809.506395128038,2254.9217393663193,1252.6971510898918
1974-03-01,2030.431396484375,1072.5740774054277,1192.7946796567421,2801.8607245551216,2257.9452853732637,1253.2572428385415
1974-04-01,2039.634765625,1064.621646278783,1191.8655515655757,2833.123270670573,2254.230007595486,1250.7599253713347
1974-05-01,2035.540283203125,1062.584806743421,1192.0560100885828,2835.0023057725693,2255.2510579427085,1248.918095341435
1974-06-01,2027.2762451171875,1057.8400621916119,1191.6343869186762,2815.447998046875,2241.9095865885415,1245.5659089265046
1974-07-01,2026.549072265625,1056.6659385279606,1191.9227179579848,2818.516031901042,2244.3382432725693,1245.639603226273
1974-08-01,2027.8475341796875,1057.7724095394738,1191.3278174212599,2818.0029975043403,2241.538357204861,1241.2763430748455
1974-09-01,2026.9697265625,1064.2636590254936,1192.1888696865772,2824.096171061198,2249.8958333333335,1246.6594177999614
1974-10-01,2032.8470458984375,1069.8781866776317,1191.4744459737942,2819.7696261935766,2255.613335503472,1248.095703125
1974-11-01,2031.82177734375,1074.4271689967106,1191.192314568467,2827.2452460394966,2261.761745876736,1249.8185522762344
1974-12-01,2033.634521484375,1078.936703330592,1191.895180048905,2806.2867906358506,2263.3984375,1254.2160976080247
1975-01-01,2030.4049072265625,1077.2079949629936,1192.9359015517348,2805.0584581163193,2253.089057074653,1254.3356059510031
1975-02-01,2031.4710693359375,1074.0005653782896,1193.4879333015501,2804.669867621528,2249.6048990885415,1253.378258222415
1975-03-01,2032.435302734375,1069.8073858963817,1192.8292101762427,2819.308810763889,2251.9004991319443,1251.806339216821
1975-04-01,2037.122802734375,1065.072599712171,1192.0622577817421,2834.9963717990454,2256.7662217881943,1251.826156804591
1975-05-01,2031.29638671875,1062.4823961759869,1192.003433347687,2827.479892306858,2249.0077039930557,1247.9157624421296
1975-06-01,2032.033203125,1057.711117393092,1191.9834647591658,2821.057807074653,2243.563910590278,1248.1984833140432
1975-07-01,2031.9915771484375,1057.2838070518092,1192.2396201787033,2822.783915201823,2245.1969401041665,1246.802662037037
1975-08-01,2030.7799072265625,1058.0044073807567,1191.6852815883367,2825.5091349283857,2248.754340277778,1244.9338559751156
1975-09-01,2031.224365234375,1063.8033254523027,1192.102339136319,2827.8150770399307,2251.8760850694443,1247.46395158179
1975-10-01,2031.14794921875,1069.3230237458881,1191.9161338505783,2823.479885525174,2257.7501085069443,1247.925708912037
1975-11-01,2031.8917236328125,1075.489437705592,1191.9053926242618,2830.1820543077256,2262.314453125,1248.9930706259645
1975-12-01,2029.877685546875,1079.6120733963817,1191.9842817651943,2802.4878607855903,2255.724419487847,1252.5340892650463
1976-01-01,2028.3155517578125,1077.7116313733552,1192.0432023176058,2795.3233506944443,2250.1429578993057,1253.6833586516202
1976-02-01,2030.9078369140625,1071.5664833470396,1192.211890032911,2817.943827311198,2258.39111328125,1252.7934510030864
1976-03-01,2034.9488525390625,1070.8720317639802,1191.651351808563,2825.447760687934,2257.16796875,1252.0567340615355
1976-04-01,2037.2650146484375,1066.248843544408,1192.5803116926058,2833.683607313368,2258.913845486111,1250.946949146412
1976-05-01,2032.6275634765625,1061.782162314967,1192.1905036986343,2826.1167738172744,2249.3196614583335,1247.2767771026233
1976-06-01,2029.3145751953125,1058.2058233963817,1191.8831171951895,2814.220682779948,2246.1307779947915,1247.224106023341
1976-07-01,2033.5894775390625,1057.638517680921,1192.1493650421382,2828.415086534288,2248.8053385416665,1245.9498275945216
1976-08-01,2031.4173583984375,1060.1071648848686,1192.6916167492002,2822.4197387695312,2245.8589680989585,1247.46854805652
1976-09-01,2028.7161865234375,1064.420808490954,1192.4498550535186,2823.014322916667,2249.175347222222,1244.6131576726466
1976-10-01,2032.818115234375,1069.232820209704,1192.67421932671,2827.2940741644966,2254.7984483506943,1250.5502959828318
1976-11-01,2036.4417724609375,1077.0604183799342,1192.098518431656,2826.676262749566,2261.7306857638887,1251.17029260706
1976-12-01,2028.624267578125,1076.044279399671,1192.009897307148,2798.8221910264756,2254.127468532986,1252.2695282359182
1977-01-01,2023.6788330078125,1077.7549342105265,1192.189109982468,2779.8670450846357,2254.627956814236,1252.5336371527776
1977-02-01,2032.46142578125,1077.4272075452302,1193.308288093627,2798.4420776367188,2255.1444498697915,1255.1438319830247
1977-03-01,2040.5499267578125,1073.4816380550988,1193.763216273991,2833.650885687934,2263.245849609375,1255.9311854986497
1977-04-01,2039.5885009765625,1065.4178017064146,1192.5464299720104,2833.6208767361113,2254.7055392795137,1252.6015293451003
1977-05-01,2030.9324951171875,1062.0235402960527,1192.5061323511318,2824.8899671766494,2249.275580512153,1248.0777693383486
1977-06-01,2031.7740478515625,1057.3430432771381,1191.8417863019808,2816.263665093316,2243.190375434028,1247.2136320891202
1977-07-01,2029.7572021484375,1056.2203818873356,1190.4285581093134,2826.6306559244795,2242.3558213975693,1245.2232831790122
1977-08-01,2027.1690673828125,1058.1368857935856,1191.5236105130414,2824.0403917100693,2237.794460720486,1242.508198302469
1977-09-01,2030.176025390625,1064.8795358758225,1192.118775375246,2828.9525349934897,2252.333306206597,1244.9329517505787
1977-10-01,2031.8985595703125,1071.4706260279606,1192.78408260796,2831.800503200955,2261.8564181857637,1248.39929651331
1977-11-01,2035.4892578125,1076.2784616570725,1192.7413820281743,2833.316209581163,2263.384331597222,1251.3050220630787
1977-12-01,2031.1112060546875,1075.6499280427631,1193.275800089198,2807.227240668403,2259.473876953125,1254.001494984568
1978-01-01,2027.783935546875,1076.3840203536186,1193.2634488804133,2788.9546712239585,2245.2357313368057,1253.7619508342977
1978-02-01,2028.769775390625,1076.7511950041119,1194.8411836398868,2791.823493109809,2250.8516438802085,1255.4520218460648
1978-03-01,2031.6444091796875,1069.4691868832238,1193.3338075172244,2806.1748928493926,2250.5322265625,1252.4773491753472
1978-04-01,2035.5235595703125,1065.0735634251646,1193.0823138379676,2821.4770846896704,2250.0514051649307,1251.2968086902006
1978-05-01,2035.2972412109375,1062.3875025699015,1191.154756320743,2836.8128458658857,2252.1628146701387,1247.9725778838733
1978-06-01,2034.3177490234375,1058.3113178453948,1191.4736049381765,2829.5725504557295,2247.572021484375,1247.4436818817514
1978-07-01,2029.73388671875,1057.0571417557567,1190.9252737450788,2830.301920572917,2245.88623046875,1242.7808220003858
1978-08-01,2029.6656494140625,1057.9720908717106,1191.130005843996,2822.4388970269097,2247.322455512153,1245.452579451196
1978-09-01,2028.0782470703125,1064.6461245888158,1191.6317436638778,2820.8789401584204,2250.3904893663193,1246.5822573061341
1978-10-01,2032.6226806640625,1071.6838635896381,1191.690568097933,2827.681308322483,2259.4468858506943,1247.8331766010801
1978-11-01,2032.3033447265625,1075.414974814967,1192.2891691913755,2816.9852362738716,2259.927435980903,1250.1749674479165
1978-12-01,2038.0037841796875,1077.3875025699015,1193.2455468365526,2828.9382934570312,2264.076470269097,1254.8769350405091
1979-01-01,2033.1993408203125,1076.081478721217,1193.64273191437,2806.5065171983506,2257.7719455295137,1254.872413917824
1979-02-01,2034.0794677734375,1071.3990542763158,1193.27236385796,2821.0635715060766,2251.328396267361,1252.8565960165895
1979-03-01,2031.38134765625,1068.8916015625,1193.1585356945127,2802.6799519856772,2253.050537109375,1252.4741843894676
1979-04-01,2040.2720947265625,1066.8025287828948,1192.90226012703,2830.7288275824653,2257.5343153211807,1252.2643289448301
1979-05-01,2036.118896484375,1063.2078150699015,1192.6954855130414,2825.5442301432295,2249.5543077256943,1248.8373179494597
1979-06-01,2035.2333984375,1060.2077122738488,1192.2643225962722,2831.6548665364585,2253.421902126736,1250.2180688175154
1979-07-01,2033.052001953125,1058.1356650904606,1193.338204932025,2826.37939453125,2243.379584418403,1247.079430097415
1979-08-01,2028.814453125,1058.8343570106908,1192.3196146807331,2825.1634385850693,2246.423611111111,1245.051254460841
1979-09-01,2032.7652587890625,1066.701724403783,1192.6344263272022,2825.853983561198,2255.8189561631943,1247.635226779514
1979-10-01,2032.918701171875,1071.4507092927631,1193.1304210752953,2825.541517469618,2256.360541449653,1247.7737991898148
1979-11-01,2037.873779296875,1077.2193667763158,1192.0441875307579,2845.0992160373266,2267.370062934028,1252.3151915750384
1979-12-01,2033.5487060546875,1077.2274619654606,1193.6352587121678,2816.906229654948,2264.0498860677085,1254.2853461371526
1980-01-01,2025.1070556640625,1076.136474609375,1192.888803557148,2788.894483778212,2249.836697048611,1253.4120912905091
1980-02-01,2029.0443115234375,1076.7689273231908,1193.721092404343,2787.8699408637153,2255.3537326388887,1255.67167305652
1980-03-01,2036.029296875,1071.4261667351975,1193.2522030327264,2815.0909423828125,2257.9150390625,1254.2897165557483
1980-04-01,2042.0986328125,1066.8846371299342,1192.6644152543677,2840.3567843967016,2261.849636501736,1252.8702347366898
1980-05-01,2039.44091796875,1063.0324193050988,1192.6221952663632,2833.9085896809897,2252.8038194444443,1249.9723457995756
1980-06-01,2035.978759765625,1061.1143734580592,1192.6596814253198,2828.9808485243057,2248.502197265625,1250.5799093364196
1980-07-01,2029.9935302734375,1058.33740234375,1192.5637312761442,2818.7901814778647,2242.9835340711807,1247.4994423948688
1980-08-01,2027.2279052734375,1060.5683336759869,1192.7442655788632,2818.4329562717016,2244.2012532552085,1245.9621099778162
1980-09-01,2029.453857421875,1066.5638491981908,1192.5906924750861,2823.5300699869795,2251.898464626736,1245.3813717689043
1980-10-01,2034.892822265625,1070.7901804070725,1193.015607698696,2830.4734971788193,2258.0845811631943,1250.0963752652392
1980-11-01,2033.2005615234375,1072.7247378700658,1192.7536371186025,2819.7450425889756,2259.962836371528,1251.356788917824
1980-12-01,2023.86181640625,1075.9202174136515,1192.2426719365158,2789.103020562066,2245.0668674045137,1251.495662736304
1981-01-01,2024.05908203125,1078.436857524671,1193.3655506043922,2779.805331759983,2249.471706814236,1254.5811029128085
1981-02-01,2027.8699951171875,1073.2493832236842,1193.1576946588953,2789.641316731771,2251.3334147135415,1253.891254943094
1981-03-01,2038.658935546875,1069.990170127467,1194.592597540908,2820.1967027452256,2259.525417751736,1255.4590295862267
1981-04-01,2037.7349853515625,1066.4036158511515,1193.3042270930732,2829.947747124566,2253.2264539930557,1252.2114318094134
1981-05-01,2031.962646484375,1063.3637438322369,1192.3649344857283,2820.456271701389,2247.630615234375,1249.0936656057097
1981-06-01,2030.3306884765625,1058.710873252467,1192.5877128060408,2817.9772271050347,2246.3522677951387,1247.7010091145833
1981-07-01,2034.0643310546875,1057.842953330592,1191.9996847317914,2836.623297797309,2250.999213324653,1247.0319583092205
1981-08-01,2023.9227294921875,1056.9190738075658,1192.2341654619831,2822.1057467990454,2240.1798502604165,1241.3813838252313
1981-09-01,2032.594482421875,1065.7246479235198,1192.4173910786785,2826.1257595486113,2253.185356987847,1247.601619767554
1981-10-01,2030.724853515625,1070.8383018092106,1192.629908764456,2825.083245171441,2256.324734157986,1249.430489245756
1981-11-01,2034.591064453125,1076.2419048108552,1192.3502043476255,2822.7491590711807,2262.523464626736,1252.0433213975693
1981-12-01,2033.814208984375,1080.1034385279606,1193.5133806363804,2818.341742621528,2261.078423394097,1254.0607216917438
1982-01-01,2030.086669921875,1076.5623715049342,1193.4337465781864,2802.1726820203994,2255.5299207899307,1254.3630340952932
1982-02-01,2027.2452392578125,1074.4163754111842,1193.2636411171259,2794.7703043619795,2258.0128309461807,1254.2221257716049
1982-03-01,2036.4884033203125,1069.476960834704,1192.663598248339,2825.901116265191,2259.1537814670137,1253.4186469184026
1982-04-01,2035.24072265625,1068.610197368421,1193.392175389087,2833.0815633138022,2259.848090277778,1252.2908528645833
1982-05-01,2037.084228515625,1062.38525390625,1192.9646409402683,2830.0767686631943,2252.7506510416665,1250.7802704234182
1982-06-01,2035.51416015625,1059.9521998355265,1192.9821104515256,2825.8985731336807,2243.212348090278,1247.0723470052083
1982-07-01,2029.7222900390625,1056.786466899671,1192.1583040492742,2819.755384657118,2245.603298611111,1245.106487509645
1982-08-01,2030.3958740234375,1058.8835706208881,1192.3725038062869,2827.176072862413,2250.167778862847,1245.9092881944443
1982-09-01,2029.669677734375,1066.2667043585527,1193.41598871186,2830.206976996528,2253.6912706163193,1246.6174467110338
1982-10-01,2027.0050048828125,1070.3249640213817,1193.2869498185285,2822.594536675347,2258.467475043403,1248.5522611641588
1982-11-01,2035.40185546875,1074.1038754111842,1193.0903397207185,2822.9844835069443,2263.684353298611,1254.1749553915895
1982-12-01,2041.7724609375,1077.96630859375,1194.9076254536785,2825.980631510417,2261.4462619357637,1255.0292215229551
1983-01-01,2033.860107421875,1080.1120476973686,1196.1748018039493,2797.3537868923613,2261.8345811631943,1257.966896339699
1983-02-01,2032.9027099609375,1075.3919741981908,1196.661713367372,2793.564012315538,2255.3959147135415,1256.1207712432483
1983-03-01,2036.2176513671875,1071.621671977796,1196.3460847148745,2807.352701822917,2258.0795627170137,1255.227924864969
1983-04-01,2040.459228515625,1064.7965923108552,1194.620880367249,2839.503139919705,2260.3385416666665,1254.0102358217591
1983-05-01,2039.7747802734375,1062.4565686677631,1193.8805527574434,2833.7994045681426,2252.7931043836807,1251.3456368152006
1983-06-01,2032.9080810546875,1059.6461888363488,1193.1920810008612,2815.809970431858,2245.3870985243057,1248.5289773823301
1983-07-01,2034.304931640625,1057.8138491981908,1192.7861251230315,2828.344048394097,2242.8397623697915,1248.6151801215276
1983-08-01,2030.7906494140625,1060.4842336554277,1193.43807190422,2824.2156982421875,2245.7529025607637,1246.1635259934412
1983-09-01,2028.87255859375,1063.9302143297698,1192.9018516240158,2816.0366482204863,2251.431342230903,1248.4094690393517
1983-10-01,2034.8653564453125,1070.9614643297698,1192.7057701771653,2832.877434624566,2259.7591145833335,1250.4853425202546
1983-11-01,2033.59375,1076.3614052220396,1193.812909464198,2815.533447265625,2257.0556640625,1251.2824918016975
1983-12-01,2030.020751953125,1078.4694952713817,1193.7573530542568,2805.448744032118,2253.7353515625,1254.1186674141588
1984-01-01,2024.361572265625,1077.6791863692436,1192.9832638718012,2788.2156372070312,2252.301296657986,1253.6314410927855
1984-02-01,2028.5888671875,1075.8510870682567,1192.1836072065698,2799.7161865234375,2251.609564887153,1253.0845359519676
1984-03-01,2032.63916015625,1070.2854517886515,1193.843427042323,2800.5274454752607,2254.771185980903,1253.6248854648918
1984-04-01,2036.845947265625,1065.7648668791119,1192.971321166031,2833.4801567925347,2262.8648546006943,1250.7855450665509
1984-05-01,2031.4847412109375,1062.900390625,1192.4616295521653,2823.295423719618,2252.1420627170137,1248.555878062307
1984-06-01,2032.6396484375,1057.1885922080592,1192.1987698772762,2831.416998969184,2250.0032552083335,1246.995186511381
1984-07-01,2023.84423828125,1056.9287109375,1191.9149323711245,2821.2722778320312,2240.9623209635415,1244.0070258246526
1984-08-01,2026.23046875,1058.139712685033,1191.72778993141,2812.4181111653647,2246.4107259114585,1244.3347318672838
1984-09-01,2024.493408203125,1065.2762001439146,1192.6721768116388,2817.9428100585938,2251.2467447916665,1247.7857801649304
