,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6
1965-01-01,0.6615492,-0.95898885,0.021634674,-0.44299525,-0.40075627,0.3380598
1965-02-01,-0.40620154,-0.15571058,0.038854122,0.18617572,-0.7196833,-0.096988104
1965-03-01,0.19412318,-0.41488487,-0.1373138,0.2245883,-0.9657589,-0.104346655
1965-04-01,-0.45344457,-0.3954578,0.0039736987,0.008536053,-0.08948211,0.02222333
1965-05-01,1.4156713,-0.8493439,-0.11052799,-1.0625998,-0.3701439,-0.5458701
1965-06-01,1.0462635,-0.44917655,0.1904438,-0.7274834,0.5526401,-0.34821492
1965-07-01,-0.5076048,0.48126048,-0.19353446,-0.19235706,-0.54896086,0.46919227
1965-08-01,-0.5558779,-0.45506343,-0.1464386,0.07594204,0.14055157,-0.011626815
1965-09-01,1.7245903,-0.7605976,-0.06873055,-0.80533886,-0.39060098,-0.093897246
1965-10-01,1.1180844,-1.0640714,-0.016336251,0.12303791,0.07343998,-0.7767869
1965-11-01,-0.3707325,-0.20207043,0.1819077,-1.0437614,1.0968914,-0.22532406
1965-12-01,0.124656774,-0.77678686,0.051363897,-0.07976856,0.3039154,-0.56367815
1966-01-01,-0.006076026,-0.44210204,0.22698228,0.2671997,-0.7687596,-0.5597162
1966-02-01,0.14886221,-0.5717234,-0.083617404,-0.36644116,0.022423172,-0.034575272
1966-03-01,0.028499365,-0.33099777,0.03443072,-0.08940415,-0.062496185,-0.15392557
1966-04-01,-0.37439784,-0.07132073,-0.10575147,-0.35182977,-0.037757874,-0.23132238
1966-05-01,0.9425045,-0.39537463,-0.17417908,-0.43486857,0.21150284,-0.5600054
1966-06-01,0.6346536,-0.17287692,-0.13960342,-0.46264464,-0.20224428,-0.045569994
1966-07-01,0.15349159,0.5087933,-0.10575142,-0.11674595,-0.10748754,0.12976627
1966-08-01,-0.7081443,0.17331095,-0.03573265,0.528034,-1.1453276,0.6737135
1966-09-01,0.4519394,-0.53917336,0.063942716,-0.05005474,-0.34474105,0.5592822
1966-10-01,0.94380665,-0.6764622,-0.103292085,0.01432209,-0.3619566,-0.13699953
1966-11-01,0.31985846,-0.6015247,-0.11399746,-0.5385947,0.52051145,0.1008328
1966-12-01,-0.11689083,-0.5112527,-0.04238739,0.247525,-0.28383636,-0.39363843
1967-01-01,-0.1966697,-0.32939258,-0.093921855,0.25112438,-0.381849,-0.32489625
1967-02-01,0.022814369,-0.3788514,0.067277335,-0.5457126,-0.2980854,0.6306418
1967-03-01,-0.36752748,-0.3342219,0.16652814,-0.13522083,-0.437636,0.58301485
1967-04-01,-0.7024156,0.5816827,-0.30507952,-0.535721,0.31074142,-0.004496193
1967-05-01,0.2064949,-0.8759378,0.2870945,0.48076662,0.12506256,-0.6511249
1967-06-01,0.19134077,-0.18850985,-0.089425564,-0.27943414,0.15037489,-0.12706093
1967-07-01,-0.5630315,-0.013155746,-0.061282348,-0.17585373,0.054787733,-0.10491266
1967-08-01,-0.20599528,-0.5247301,-0.0885931,-0.30258152,0.8672784,0.023480464
1967-09-01,1.4875954,-0.10408008,-0.32772732,-0.96419775,-0.5322238,0.19000855
1967-10-01,0.86178285,-0.27810195,-0.36836013,-0.4078272,-0.25328922,-0.46577913
1967-11-01,-1.0727739,0.4937559,-0.1257287,-0.7077444,0.055120803,-0.42464656
1967-12-01,1.5631993,-1.460618,0.08809338,-0.9480442,-0.91040915,0.06111584
1968-01-01,-0.103908345,-0.56696594,0.095697686,-0.43049774,-0.22041588,0.017270852
1968-02-01,0.44451267,-0.7340121,0.23046704,-0.82815266,-0.023075104,0.8053607
1968-03-01,0.39680544,-0.63067,-0.16379015,-0.30889386,0.20753364,-0.10942936
1968-04-01,0.4743828,0.0015572071,-0.1724256,-0.2628854,-0.4205882,-0.17285033
1968-05-01,0.1751153,0.07474607,0.22154848,0.26359317,0.09598076,-0.19649157
1968-06-01,1.0185568,0.18191032,0.070357606,-1.1496456,0.058466148,-0.2957284
1968-07-01,0.30493003,-0.38321516,-0.04586687,-0.23018388,0.1926693,-0.15883541
1968-08-01,0.4590938,-0.23428926,-0.22791901,-0.03907182,0.37500447,-0.45654565
1968-09-01,0.59697765,-0.09612229,-0.16718778,-0.26132813,-0.020810032,-0.10688124
1968-10-01,1.2835658,-0.18233517,-0.31158352,-0.46857852,-0.44706076,-0.31101727
1968-11-01,0.9105431,-0.88916683,-0.16747084,-0.39397413,-0.3265894,-0.0048131943
1968-12-01,-0.027888214,0.06073122,0.13929948,-0.18247668,0.28935793,-0.6060378
1969-01-01,-0.37596256,-0.34007722,-0.043910243,-0.57022756,-0.15883389,-0.1612566
1969-02-01,0.066471,-0.52677155,-0.18366604,-0.44152516,0.38641015,-0.23272428
1969-03-01,0.36672625,-0.34492257,0.0045424225,-0.31267127,-0.5422157,-0.23666105
1969-04-01,0.14778073,-0.5782525,-0.31721368,0.06086874,0.0043910025,-0.4126049
1969-05-01,0.94210196,-0.984498,-0.013475895,0.22757626,0.021652222,-0.5808266
1969-06-01,1.4750814,-0.35885277,-0.1717042,-0.397312,-0.33553487,-0.4118479
1969-07-01,-0.5220777,-0.4708995,-0.17821503,0.00832777,1.0262884,-0.20017013
1969-08-01,0.026800394,0.6359415,0.020743752,-0.399129,-0.20289564,-0.28011703
1969-09-01,-0.504665,0.400189,-0.31085435,0.2722435,-0.20743808,0.24998558
1969-10-01,1.3510729,-1.1057812,-0.34371126,-0.19184247,-0.28950483,-0.5679563
1969-11-01,1.6882734,-1.4549434,-0.09327145,-1.6685894,1.4874973,0.046938516
1969-12-01,0.67500657,-0.9334713,0.082520984,-0.5434273,-0.42562658,0.102507785
1970-01-01,0.49727258,-0.78159684,-0.42524213,-0.25511914,-0.6592757,0.035360433
1970-02-01,-0.012048912,-0.48247367,0.2683465,-0.4025852,-0.27463284,-0.04884987
1970-03-01,-0.07517366,-0.3606766,-0.24817792,0.02933607,-0.47946137,-0.18321952
1970-04-01,0.18164797,-0.31182677,-0.11695137,-0.19828042,0.19461346,-0.04099188
1970-05-01,0.24830887,-0.2650724,-0.056969594,0.11459404,-0.45575675,-0.60230625
1970-06-01,-0.28799117,-0.5504443,-0.1283453,0.7299968,0.010477257,-0.1824337
1970-07-01,-0.20888853,-0.15584783,0.1300478,-0.34037703,0.016632557,0.025276184
1970-08-01,0.62849915,-0.11813011,-0.0068101883,0.64539367,-0.93220615,0.022133017
1970-09-01,-0.044920873,0.32963794,0.09102039,-0.6330829,-0.46623403,-0.2342957
1970-10-01,0.13659611,0.62954694,-0.2910034,-0.60021085,-1.3426492,0.28707448
1970-11-01,-0.07530465,0.10333109,-0.13751286,-0.31221965,0.840531,-0.18269567
1970-12-01,-0.34103185,-0.37207046,-0.13842964,-0.08525801,0.046492577,0.056445695
1971-01-01,0.53768396,-1.0939386,-0.030807018,0.10465775,-1.2406323,-0.42913944
1971-02-01,-0.27927893,0.07586603,0.07888909,-0.29885727,0.05671954,0.1282669
1971-03-01,0.16051342,-0.5936837,-0.101922415,0.3717002,-0.86662865,-0.048225977
1971-04-01,0.46412134,-0.20643611,0.061326217,-0.3614791,0.03195877,-0.5571184
1971-05-01,0.43936053,-0.75246966,0.1746213,0.21421003,0.043043517,-0.6265062
1971-06-01,-0.4816842,0.25840503,0.09717178,0.20758772,0.2562456,-0.08637495
1971-07-01,0.0010076523,0.3578802,-0.036133386,0.08882217,-0.5677713,0.4733347
1971-08-01,-0.12020512,0.15936165,-0.035557747,-0.2906517,0.22630234,0.054128267
1971-09-01,0.92507553,-0.77348757,0.049809553,-0.12337222,0.08220005,0.09011789
