,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1980-01-01,0.23668365,0.08103256,-0.20663413,-0.06550141,0.011141968,-0.057398222
1980-02-01,0.33527374,-0.057398222,0.11209564,-0.06617661,0.100615695,-0.061112214
1980-03-01,0.192453,-0.022283936,-0.22722968,-0.11716004,-0.018569946,0.09723969
1980-04-01,-0.055034637,-0.16510467,-0.31771642,-0.21811333,-0.21338692,0.053009033
1980-05-01,0.18299942,-0.07799415,-0.33223495,-0.16915627,0.016881943,0.11378403
1980-06-01,-0.044905853,0.0027008057,-0.37882882,-0.19380379,0.041529845,-0.33088416
1980-07-01,-0.057736017,-0.033425905,-0.29408225,-0.18975182,0.05976181,0.017894745
1980-08-01,0.018907547,-0.0010131836,-0.0962265,-0.39267197,-0.09048691,-0.3167038
1980-09-01,-0.10399208,-0.11682244,0.19515419,-0.311639,-0.24073562,0.024985123
1980-10-01,-0.0952137,0.026335906,-0.11310844,-0.08339653,0.0314003,-0.12425079
1980-11-01,0.18536301,-0.090149686,-0.09217529,-0.17759705,-0.14687195,-0.21878853
1980-12-01,0.20460816,0.011817169,0.114458844,-0.12965278,-0.14822273,-0.25525397
1981-01-01,0.31603202,-0.05175476,0.005138397,-0.0466156,0.11121674,-0.06717072
1981-02-01,0.24225426,0.06460114,-0.20151138,-0.23381233,0.001468277,-0.0066070557
1981-03-01,0.19967613,-0.06496811,-0.16774292,-0.07561264,-0.22720528,0.06827164
1981-04-01,0.118190765,0.053956605,-0.37402573,-0.11195145,-0.2874016,0.12920228
1981-05-01,-0.11672249,-0.00036697387,-0.35273704,-0.20628357,-0.25253144,0.04734955
1981-06-01,0.11452027,0.06313324,-0.06423416,-0.38467026,-0.22023086,-0.28666764
1981-07-01,-0.072309494,-0.061297607,-0.18426017,-0.05542488,0.0040374757,-0.19600525
1981-08-01,-0.43605766,-0.09910431,0.2907051,-0.14902306,0.09286423,-0.35860977
1981-09-01,-0.34869918,0.00954361,-0.039274596,-0.35604018,-0.103508756,-0.19563904
1981-10-01,-0.39898548,0.013581085,-0.22537002,-0.026427459,0.036338806,-0.03707199
1981-11-01,0.07891617,0.12149429,-0.25510103,-0.08075104,-0.12626648,0.057627104
1981-12-01,0.32300568,0.030465698,-0.32373962,0.12479782,-0.19343643,0.12810059
1982-01-01,0.2837391,0.1620903,-0.17244339,-0.05564804,-0.085412785,-0.2860039
1982-02-01,0.17600212,0.12488403,-0.41282883,-0.009706115,0.12714882,0.011647415
1982-03-01,0.105471805,0.11064835,-0.64480245,-0.2756508,-0.1297371,0.04529457
1982-04-01,-0.0032354356,0.020706177,-0.25073853,-0.2047966,-0.2581795,0.028147507
1982-05-01,0.0061471937,0.027500534,0.01488247,0.11258964,0.16047248,-0.008411789
1982-06-01,0.2837389,-0.06858902,-0.056941986,-0.21806145,0.059853744,-0.055000685
1982-07-01,0.29441547,-0.12294273,-0.30347443,-0.067942046,-0.14914933,-0.116148375
1982-08-01,-0.06438331,-0.03073578,0.07344208,-0.18182603,0.023294449,0.19703178
1982-09-01,-0.29150373,-0.16241379,-0.13717803,-0.051118087,-0.116148375,0.027500153
1982-10-01,0.23262043,0.03138275,-0.50018275,0.0627655,0.0158535,0.17470817
1982-11-01,-0.08541298,0.08153038,-0.27726823,0.04432411,-0.01844139,0.08055954
1982-12-01,0.24588546,0.17923737,-0.16467857,-0.066000745,-0.39762267,-0.11453094
1983-01-01,0.19847755,0.06051941,0.012038803,-0.16008338,-0.05694008,-0.005206299
1983-02-01,0.317239,0.28990707,0.17439957,0.06539993,-0.16594009,-0.28990707
1983-03-01,0.5157162,0.05238495,-0.0130146025,0.01887169,-0.14218788,0.003578949
1983-04-01,-0.21051636,-0.02895813,-0.13210145,-0.034814455,-0.016594315,0.181884
1983-05-01,0.20140591,-0.06051941,-0.17374916,-0.13958511,-0.2498867,0.035140228
1983-06-01,0.42363548,-0.007158661,-0.28632814,-0.27884483,-0.27819365,-0.08687439
1983-07-01,0.032862663,0.04099655,-0.3126835,-0.022776414,-0.049456786,-0.19587441
1983-08-01,0.20042953,-0.011388397,-0.01171341,-0.24891014,-0.15325089,-0.24825974
1983-09-01,0.093382075,-0.05759125,0.11745987,-0.07613716,0.17537613,-0.11062737
1983-10-01,0.00911026,-0.00813446,-0.41615182,-0.105746076,-0.1766777,-0.18969269
1983-11-01,0.42396125,0.049456786,-0.021799851,-0.18676415,-0.33611068,-0.25248986
1983-12-01,0.28567773,0.14739457,-0.2443554,-0.17342377,-0.3598625,-0.09923859
1984-01-01,0.20412064,0.07057724,0.08234024,-0.17367554,-0.049819566,-0.106211856
1984-02-01,0.32313308,0.12454758,-0.21346131,-0.3293602,-0.25255585,-0.06331253
1984-03-01,0.31067848,0.11866684,-0.0491272,-0.30791092,-0.20169869,-0.0491272
1984-04-01,0.51583654,0.28922805,0.016952133,-0.19062729,-0.34908065,0.07438278
1984-05-01,0.39059678,0.08268662,-0.0245636,-0.18543777,-0.43591842,0.0034599304
1984-06-01,-0.09098931,-0.023871612,0.26328087,-0.2854229,-0.049819183,-0.33039817
1984-07-01,-0.30756456,-0.019719696,-0.036672592,-0.23767929,-0.09341125,-0.1868225
1984-08-01,0.33455008,-0.040824126,0.08199425,-0.2494423,0.14253807,-0.59333307
1984-09-01,-0.13561897,-0.0657341,-0.17090759,-0.3961319,0.0079574585,-0.17436752
1984-10-01,0.0072654723,-0.007611847,-0.19304924,0.004843521,-0.19962311,-0.0678093
1984-11-01,0.20550422,0.012801361,-0.27020034,0.034942627,-0.08579941,-0.08303223
1984-12-01,0.03736458,0.27608186,-0.31067848,-0.22107315,-0.11174698,-0.022142028
1985-01-01,0.26241797,0.03060379,0.07738838,0.040101625,0.13402328,0.21492997
1985-02-01,-0.016181182,0.23673935,-0.26206627,-0.31623802,-0.07879563,-0.108695984
1985-03-01,-0.1927681,0.12980194,-0.40101394,0.03341751,-0.20543174,-0.00070343015
1985-04-01,-0.15442543,0.07844391,-0.30040854,-0.20015487,-0.09673576,-0.03060379
1985-05-01,0.2571413,0.056634523,-0.26769447,0.0059799193,-0.30251962,-0.016181182
1985-06-01,0.10728912,0.07985153,-0.3278467,-0.11819343,-0.16920014,-0.56282693
1985-07-01,-0.062262725,-0.10728912,-0.23920098,-0.23357277,0.043970488,-0.33769608
1985-08-01,0.33699226,0.03517685,-0.09779091,-0.4467438,-0.13402328,-0.08547936
1985-09-01,-0.0070352554,-0.028141785,-0.074926,-0.29900208,0.06824265,-0.38905412
1985-10-01,-0.17869739,-0.10728912,-0.41754684,-0.18221512,0.024975587,-0.1509079
1985-11-01,0.013367462,0.06296692,-0.4924732,-0.08231278,-0.32819825,-0.04537811
1985-12-01,0.36689264,0.108695984,-0.059448622,0.064725116,-0.050302505,-0.14703827
1986-01-01,0.55350035,0.012988281,-0.053951263,0.24910851,-0.40030518,-0.040296935
1986-02-01,0.283078,-0.119226076,0.121556856,0.039297868,-0.24344711,0.04262848
1986-03-01,0.54450876,0.09524689,-0.009658051,-0.14686736,-0.4079651,-0.11556244
1986-04-01,0.009324646,0.16185418,-0.24378014,0.053951643,-0.076597214,0.22013474
1986-05-01,-0.064941406,-0.15053062,-0.47224084,0.0079925535,-0.31771356,0.041629028
1986-06-01,0.26243,0.041295625,-0.2787487,-0.17084618,0.038298797,-0.014653397
1986-07-01,0.040296935,-0.06594086,-0.44559783,-0.09324913,0.13954087,-0.12455406
1986-08-01,-0.043294143,-0.006660843,0.057947922,-0.27108842,0.097911835,-0.21413994
1986-09-01,0.07193508,-0.120558165,0.11023407,0.09757881,-0.08792038,0.0116558075
1986-10-01,0.08692169,0.03963089,-0.21846962,-0.07393341,-0.14586791,-0.11056709
1986-11-01,0.20215073,0.07726364,-0.3866516,-0.07459946,-0.10856857,-0.39431077
1986-12-01,0.5525017,-0.30872115,0.09391518,0.19149399,-0.041962434,0.07126884
1987-01-01,0.2344059,0.040679168,-0.19939537,-0.016671753,-0.21339989,-0.03267746
1987-02-01,0.40946046,0.060352325,-0.051015854,0.012337113,-0.07368927,-0.05001564
1987-03-01,0.03234329,0.21740074,-0.023340607,-0.056351088,-0.12170448,0.044347383
1987-04-01,0.07802429,0.18572426,-0.092695616,0.17272034,-0.35310975,0.22673722
1987-05-01,-0.10503254,-0.19639435,-0.18639144,-0.12237129,-0.15071335,0.19239311
1987-06-01,0.10203171,-0.016004944,-0.18172303,-0.22206879,-0.021673203,-0.1793892
1987-07-01,0.21773434,0.046014406,0.18705806,-0.16538468,0.05801773,-0.1573822
1987-08-01,0.013003921,0.033343505,-0.046014406,-0.1783886,0.11803665,-0.10870056
1987-09-01,-0.1917263,-0.09236221,-0.045347594,-0.05001564,0.21806793,0.041012574
1987-10-01,-0.023674011,0.009669495,-0.30342788,-0.0010002137,-0.1240387,-0.062352754
1987-11-01,0.19406013,-0.03801193,-0.06368675,-0.0903614,-0.114702225,-0.12170448
1987-12-01,0.3604454,0.11070137,-0.50649035,-0.111701205,-0.26041412,-0.11070099
1988-01-01,0.10311165,0.048719786,-0.22657852,-0.12680359,-0.09510307,-0.089430235
1988-02-01,0.28197175,0.03136673,0.013681794,-0.13681488,0.0697422,0.0040046694
1988-03-01,0.25727883,0.05439224,-0.29164925,-0.096437834,-0.14348869,0.12079773
1988-04-01,0.015683746,0.1324768,-0.15483436,-0.046383668,-0.26061553,0.060732268
1988-05-01,0.17652436,0.015016174,-0.6139984,-0.2696251,-0.25961417,0.11312256
1988-06-01,0.48786163,0.018687438,-0.2519396,-0.019688034,-0.034370422,-0.27362975
1988-07-01,0.15616913,0.026695251,-0.40009993,-0.28831214,-0.29431838,-0.16217574
1988-08-01,-0.23859176,0.07608261,0.25227317,-0.24826889,0.023692321,0.040711213
1988-09-01,-0.36773187,-0.12713775,-0.3623928,-0.19354287,-0.049053192,-0.1745224
1988-10-01,0.13347778,-0.023358155,-0.3250187,-0.26762313,0.0050056456,-0.3427044
1988-11-01,0.12813874,0.26795655,-0.6106613,-0.1534996,-0.24459839,-0.1638443
1988-12-01,0.30966872,0.21189575,0.05372467,0.035037994,-0.21790238,-0.4297985
1989-01-01,0.18176918,0.22638245,-0.14137611,0.021100998,-0.01537323,-0.318322
1989-02-01,0.091939546,0.24024849,-0.33671036,-0.14469185,0.0012058258,-0.04762764
1989-03-01,0.0027126311,0.19412842,-0.054862212,-0.10460015,-0.14378758,-0.033158492
1989-04-01,0.07113991,0.21944924,-0.40362987,-0.03436432,-0.26466522,0.12087784
1989-05-01,0.23904304,0.13172989,-0.05878105,-0.18207054,-0.16699867,-0.4708515
1989-06-01,-0.03225422,-0.03918762,-0.14619903,-0.113040544,-0.0337616,-0.18176918
1989-07-01,0.24326324,-0.001808548,-0.2857662,-0.12328949,-0.14197883,-0.19473115
