,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1965-01-01,-1.1304360933792896,0.08122653409998903,-3.7934043468573155,-0.3293880224227905,1.6828201711177826,0.06036189843982046
1965-02-01,-0.5094598883237594,-0.3268135811692925,-2.5910478371840258,-0.326238214969635,2.3344407478968305,0.13472661719344178
1965-03-01,-1.5216177854782496,-0.23549434638792469,-2.904998950469188,-0.41910442113876345,1.8012959510087967,0.16103861123872792
1965-04-01,0.6337889494040073,-0.3471381241275418,-2.3701666257320304,0.015023541450500489,2.0302344113588333,0.08040201176421434
1965-05-01,1.2066731850306192,0.55981630920082,-2.239411916488256,0.17754587531089783,0.45278193429112434,-0.1973195147404473
1965-06-01,0.837258192209097,0.2718597650527954,-2.0373391799437695,0.08306182101368904,0.3617223973075549,0.054250640391204766
1965-07-01,0.42045532892911863,-0.1758122956880959,0.13211810818085304,0.31405768990516664,1.7764020711183548,0.008100315859790222
1965-08-01,-0.7856512681031839,0.08830706118255532,1.8687772445189648,0.029453497380018234,0.3299451433122158,-0.07219032174156559
1965-09-01,3.480221674992488,0.24621666118662844,-0.8553119806142954,0.06149137318134308,-1.5235723306735358,-0.0861381536804586
1965-10-01,2.1675362036778374,0.37011677219021705,-0.8156849787785456,0.24213759303092958,0.9017278750737509,-0.06818674710763764
1965-11-01,2.1918568855676894,-0.1939629034329486,-2.402132749557495,0.5858686685562133,2.1282670398553214,-0.23273571634725218
1965-12-01,1.2848433775779529,0.020037539383416535,-1.4442897759951077,-0.11508158147335053,3.2908995946248374,-0.16037627436598326
1966-01-01,-1.3747551502325595,-0.08169656158775411,-2.2926911329611754,-0.12895873188972473,1.4687115947405498,0.15205365309517505
1966-02-01,-0.0166572594585327,-0.06821081042289734,-2.6659372525337415,-0.18465758562088014,3.083187093337377,-0.029315483597566454
1966-03-01,0.9378317839060074,-0.004804309617768052,-2.1565545827914505,0.11573270559310914,1.5729663272698722,-0.002555669315399662
1966-04-01,0.2534179733349727,-0.15858998221735798,-2.1347233882317176,0.2904757857322693,0.7768313090006511,0.002265470917873119
1966-05-01,-0.09173789085485996,0.283671611098833,-0.7366231618783412,0.07442209720611573,1.7185026158889136,-0.03955080796221984
1966-06-01,0.026877150417138368,0.23377521704601983,-1.1725135338612092,0.2056742012500763,-0.1174987992271781,-0.02039421675941362
1966-07-01,0.8075603307821811,0.03576719312257664,0.07828629265228906,0.20066169053316116,0.053674502608676754,0.14935547168353736
1966-08-01,-0.065879103464958,0.14724922116084765,0.8200229742588141,0.08894474655389786,0.17340915898482007,-0.008599458408245842
1966-09-01,2.2084462337004833,0.26754208149448516,-0.13896297567929977,-0.02104044184088707,-0.5360607678691547,0.0995676698429244
1966-10-01,0.9377299975126218,0.08245045619626198,-0.44866234828264284,-0.1888834834098816,0.5368455002705257,0.20979170769041036
1966-11-01,2.038757617657001,0.06341249231369264,-0.7470804911393385,-0.1215102143585682,2.521611998478572,-0.05796776595203558
1966-12-01,0.18075314851907584,-0.1098339836443624,-1.3481042323968349,-0.013227760791778564,1.8428720533847809,0.06445074788711039
1967-01-01,-0.25049994389216107,-0.3855731859002062,-1.6884831281808705,-0.4541787266731262,2.3558427890141806,0.17653048416161868
1967-02-01,-1.0886724178607647,-0.07444506370893088,-3.0522587971809583,-0.38020139932632446,1.8913296361764274,0.08494098271642413
1967-03-01,0.26229385000008804,-0.2712822729541409,-2.6692965091803136,-0.5133610725402832,2.0624962945779166,0.2008905788789147
1967-04-01,1.139122324112134,-0.2576563627489151,-0.9040748461698874,0.19202921390533448,1.8764800081650417,-0.01642337661185023
1967-05-01,0.1537261005395498,-0.10392089043894122,-0.5459068677364252,0.15460481643676757,0.5340930695335071,-0.017971233014137514
1967-06-01,0.5226560510121859,0.15636265918772707,-0.9622035118249747,0.0576931893825531,0.12446463418503603,0.05572020561189696
1967-07-01,0.8501163659951625,-0.03300001143768269,0.9285487425632966,0.11265765130519867,0.058735879914214216,0.10653699872680523
1967-08-01,-0.6996594178370941,0.13061770668593786,0.5543390527749673,-0.06762182861566543,0.6897429004311562,0.1122770401807974
1967-09-01,1.5180934698153765,0.3446421956503263,0.11828321103866284,-0.22854142487049103,-0.3159699961543083,0.057132718097504386
1967-10-01,1.8963161187294202,0.23118428966050505,-0.33156887078896546,-0.19768916964530944,0.3779329669972261,0.06842751244795488
1967-11-01,1.0302436657440968,-0.37080289856080084,-0.25154633017686695,0.279242742061615,1.362122471133868,0.06676535765867904
1967-12-01,-0.9819324199969952,0.7544048370853547,-2.7138168995197,-0.20591657757759094,2.040559177597364,-0.053082971322921016
1968-01-01,-0.39123491599009586,-0.3379210349052183,-2.9749326216868863,-0.3540377378463745,3.3171065151691437,0.0053687690658503415
1968-02-01,-3.2885163258283563,0.08957887529045022,-3.065775602291792,-0.10144644305109977,0.9806917359431585,0.0895131980219195
1968-03-01,0.341624365403102,0.280426106145305,-2.300314414195525,-0.3118200898170471,1.3983049740393958,0.07190450098932065
1968-04-01,-0.02421049926525507,-0.07325311501820882,-1.0412417161159027,-0.1368440181016922,0.8657359828551611,0.12444771573050506
1968-05-01,0.12903643342164847,0.02507157423483428,-0.8304082430326022,-0.0455779854208231,0.5295826743046443,-0.013585429861798264
1968-06-01,-0.33406282846744245,0.325290810677313,-2.593064919496194,-0.10722519308328629,0.28150730455915135,0.020552594815531084
1968-07-01,0.18663412103286156,0.19778647730427404,-0.07355813510142839,-0.14924456346780063,1.4706411709388099,-0.08371067898614067
1968-08-01,0.48788365645286363,0.09170550332274488,1.1902939050625532,-0.1268153667449951,0.4488328782220682,0.05094037489956975
1968-09-01,1.7391065756479898,0.11722324516183585,0.648844471344581,-0.24843301773071289,0.3569465441008409,0.10619768314921911
1968-10-01,1.3511708149543176,0.3246045881702054,-0.35404860973358154,-0.03012768253684044,1.0893259197473526,0.06012820600089939
1968-11-01,-1.862112222573696,0.3296920689203406,-0.7369062839410243,0.018472588062286376,0.38594252740343415,0.25438174330693786
1968-12-01,1.7799660181387875,-0.18703785314354845,-0.6973445415496826,-0.06215877532958984,1.4991437395413718,0.02761580959855137
1969-01-01,0.3625776905279893,-0.07149527470270792,-2.8375870142227564,0.13284974098205565,3.422956665356954,-0.0883266681693666
1969-02-01,0.7991306292705046,0.0354822084147443,-1.9103074685121193,-0.2322726458311081,2.459413806597392,-0.18199537000897842
1969-03-01,-0.3672877565408364,0.0419215569573064,-2.6632165297483787,-0.22906287908554077,1.6651690006256104,0.09739476487830213
1969-04-01,-0.08628257574179234,-0.189341732891657,-1.0919019961968446,-0.21529118418693544,1.7018562803665798,0.11486179465728422
1969-05-01,0.717577643883534,0.22335560411535282,-1.7870832712222369,0.22032238841056823,0.4828724078834057,-0.09470835740115785
1969-06-01,1.7815742737207656,0.34387608369191486,-1.3653813264308832,0.1540586993098259,-1.0737031698226929,-0.0020134128621577666
1969-07-01,1.0111731596482105,-0.025330075333195347,0.7593397910778339,0.16459917426109313,0.6922254959742229,-0.007755309343338013
1969-08-01,0.32989187882496757,-0.0254447421719951,0.31318173576623964,0.05120420902967453,1.112443208694458,0.05373047913686471
1969-09-01,0.25626707535523635,-0.020957229438648427,0.46563396851221717,0.003992140293121338,1.4238631973663967,0.13612945508297689
1969-10-01,0.5137231487494248,0.4153284013912242,-1.00479829005706,-0.0990959033370018,0.14041646694143614,0.03566974559412574
1969-11-01,1.4252531222808056,0.5252730461858933,-2.1765577487456493,0.12227805256843567,0.6884119162956874,-0.05535797864061347
1969-12-01,-0.38135074652158296,0.284212314954368,-3.0164880630297537,-0.04462201297283173,1.3922061771154404,0.07571302148328948
