,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,25.209187,47.29308,51.7436,5.249817,58.716682,9.557831
1965-02-01,10.92886,37.96287,55.845222,21.10265,75.11498,5.4660378
1965-03-01,16.409702,39.9842,64.86748,21.060062,57.835426,9.474293
1965-04-01,23.548227,42.12674,49.39139,27.122402,76.32712,14.879784
1965-05-01,14.645546,41.088226,54.826366,45.343826,70.86758,17.818405
1965-06-01,21.666134,50.565857,80.25347,65.95185,63.060734,38.93586
1965-07-01,35.63687,54.153137,76.5499,61.404686,74.69237,68.89867
1965-08-01,57.89767,46.770546,55.23096,54.97379,60.516876,55.468475
1965-09-01,46.234913,39.795822,71.22466,58.706856,66.55465,59.10162
1965-10-01,40.960464,41.3798,51.463497,34.387054,73.16901,58.09751
1965-11-01,17.672619,34.773632,53.746906,39.953075,73.33772,28.306698
1965-12-01,8.684761,33.37803,54.20883,20.334415,70.74636,15.91338
1966-01-01,5.6897964,47.2698,46.389904,13.3888855,63.308197,9.718273
1966-02-01,12.256184,33.97943,36.571514,30.894873,78.79502,11.205563
1966-03-01,13.141003,45.798927,36.845657,28.355322,83.95949,14.707088
1966-04-01,18.42202,39.070023,44.62847,22.317528,80.446465,21.348988
1966-05-01,29.071058,50.11961,64.70848,66.747345,67.202065,25.090187
1966-06-01,20.526546,55.192142,64.403145,40.73132,66.16457,35.144966
1966-07-01,46.547497,65.58509,77.48831,53.580097,76.547676,48.72261
1966-08-01,57.27205,52.045204,68.5925,50.0244,65.65076,53.691727
1966-09-01,51.32126,46.885666,57.57246,49.98828,63.932007,61.23158
1966-10-01,46.40468,40.380016,61.13144,28.988977,61.029663,58.841415
1966-11-01,27.421253,36.413918,65.926544,41.50451,66.51752,32.155617
1966-12-01,11.895031,45.373756,60.294228,33.26698,68.56623,18.880028
1967-01-01,15.244347,40.9994,54.196167,20.556496,67.36084,21.124023
1967-02-01,9.79707,32.315853,50.513977,9.516682,53.23339,10.082523
1967-03-01,30.29065,44.548157,43.240807,23.510693,68.52123,33.29721
1967-04-01,12.283394,50.804497,44.688347,32.074318,69.443474,20.857151
1967-05-01,24.15423,48.542824,64.523186,39.10932,70.56164,55.130226
1967-06-01,39.021492,57.37332,61.942276,55.62006,76.2741,43.1648
1967-07-01,65.60589,65.121124,70.31166,55.498444,70.34037,62.381435
1967-08-01,60.173813,67.757774,73.524284,60.950787,68.805,62.09429
1967-09-01,60.79877,46.951714,63.46076,49.907597,68.62258,61.325764
1967-10-01,49.274193,38.127968,63.207397,39.055275,61.29367,63.964104
1967-11-01,15.396362,51.177784,47.70673,24.791012,74.22187,40.60247
1967-12-01,16.161514,40.34573,46.51593,13.784981,52.481754,14.367714
1968-01-01,14.371273,39.792973,54.367714,15.135826,59.34775,8.451241
1968-02-01,10.870438,44.27243,57.730125,16.079037,60.366615,10.907459
1968-03-01,15.1245575,37.4961,48.740623,21.607944,61.454693,11.224548
1968-04-01,20.009632,47.444912,38.61637,19.462376,70.8321,34.90307
1968-05-01,33.45123,43.91028,57.081463,44.09216,63.704884,41.342995
1968-06-01,37.558876,55.481544,63.91091,49.233154,39.802628,56.97523
1968-07-01,44.346474,64.83803,67.07856,57.387283,50.221436,64.03967
1968-08-01,59.651962,55.8775,75.38721,65.39333,55.541096,62.009995
1968-09-01,52.84666,49.44401,64.82676,52.075672,51.43506,59.449158
1968-10-01,34.33167,47.72659,58.66851,34.388004,60.709457,60.979866
1968-11-01,32.818665,37.5798,41.920837,23.940224,75.24879,44.409245
1968-12-01,12.677998,37.8148,61.81846,13.6534,73.78085,13.936687
1969-01-01,10.27029,48.018227,33.905365,26.83807,61.708286,8.622536
1969-02-01,8.726147,46.00282,24.936302,6.899578,64.064606,6.71241
1969-03-01,13.951832,41.019447,43.176903,21.560577,67.182976,5.2785645
1969-04-01,26.597425,39.645763,42.76413,22.03017,78.05046,11.672386
1969-05-01,23.094696,48.405933,62.71599,38.661457,71.603165,33.93879
1969-06-01,23.853397,50.80403,73.364555,61.591305,71.05168,23.51081
