,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6
1965-01-01,3.319394783895524,1.833081549971643,-0.4650245795084029,0.5413202139047476,-1.9138857012703305,-1.266536299063235
1965-02-01,3.0873464756324642,1.9598281296500324,-0.5370620599727041,1.0331120246495955,-1.2667488484155565,-0.7685185086970426
1965-03-01,3.317147786500024,1.960710539434948,-0.35554039263233694,0.3657433849114638,-3.4884972231728693,-1.2342046718208157
1965-04-01,2.096252558661289,1.3456860162915973,-0.22662203835765113,0.6385479600001603,-1.9311003741763888,-0.030870205361624155
1965-05-01,1.546392870731041,0.1805618622877302,-0.03294340651674369,1.355628172556559,2.311075585229056,0.3080706511225019
1965-06-01,2.086852222192483,0.03665930108867422,-0.03964302235657407,1.625985976977226,-0.7486390925589063,-0.6498299082931207
1965-07-01,0.8409410226540488,-0.7543924951205287,0.1304068554615237,2.122062597519312,0.010622025556152775,-0.35353655717810806
1965-08-01,0.38381074784231967,0.21636484421952795,0.11730157606994983,0.9934730254686795,1.959045444216047,1.0202618886013421
1965-09-01,0.5651313261907609,-0.14169277337780833,0.1627151537494561,1.7403578146910055,2.1260582265399752,0.532566102183595
1965-10-01,0.5485266447067261,0.43525315658019403,-0.15395973261791407,0.9020295662757678,3.6840072699955533,0.9077275285915453
1965-11-01,1.7510971084969944,0.40235921849299516,-0.34862123813825785,1.9233260399255996,2.8835435708363852,1.0666585698419688
1965-12-01,3.102794240732662,1.389046122122855,-0.5075416153239221,1.3848595130137908,-0.0840403050893829,-0.015643735093121627
1966-01-01,4.083929687249856,2.230676856354205,-0.686618086603499,0.729273756345113,-1.963611018090021,-0.1529900395140356
1966-02-01,2.101762177514248,1.5572846805962333,-0.29093574434902864,0.9549721693381285,1.9217478377478463,1.2049584972615144
1966-03-01,2.420457464749696,1.3236593591035717,-0.1947269880587293,1.4938591382442377,-2.3666106519244967,-0.3597845532456223
1966-04-01,2.6196440712350313,0.6439752400900325,-0.21985737011604703,1.2523730595906575,-0.8582445127623423,0.6543037234520426
1966-05-01,1.2543988032419173,0.4682765063578195,0.08849534254098676,0.759274225968581,0.29726530469599227,0.6355880474557682
1966-06-01,2.0582490280026295,0.5466535796214194,0.07947915078851289,1.073191639704582,-0.6458559206553868,-0.43157624955079993
1966-07-01,0.3451723788605362,0.22129786275599123,0.09848148629222948,1.5999882649152706,2.5040294442858015,0.5125888756343296
1966-08-01,-0.33412524422661205,0.565165933901376,0.3067625475298498,0.19488495129805344,3.007565225873675,1.77713401463567
1966-09-01,0.05782997754753613,0.10709708189442209,0.46102796325978546,1.0836530954409869,4.327288411912464,0.765605057988848
1966-10-01,1.203548517383513,0.5346038589512344,-0.013001677916222013,1.360076971543141,0.6533297044890268,-0.2291332094036803
1966-11-01,2.4057458658687403,0.6804464724812194,-0.3060084181962554,1.5529794570727224,0.41446103936149964,0.9253533519044215
1966-12-01,4.159728034597928,1.6489047638691254,-0.6089904105540404,1.2590276125149849,0.0451963705321153,0.8531476770128523
1967-01-01,3.8893371331887168,1.8220737467717079,-0.760592428064838,1.175373410567259,-1.0227429015295846,-0.636923860530464
1967-02-01,3.0755510095690117,1.8476679377312206,-0.293337093058916,0.7093431093753912,0.007298347606722798,-0.809791197582167
1967-03-01,2.0339393224872526,1.2422779180707721,-0.43214944373701036,0.9912596299098088,0.29019188313257127,-0.39585606784236677
1967-04-01,1.8254043626003578,0.5416202936729375,-0.3349353357688668,1.2064039707183838,-0.10071123639742534,-0.12940204873376962
1967-05-01,0.9968543638948535,0.777708831494742,-0.04445426550108133,0.3551639043367826,-0.1204401609443483,0.6912084866543206
1967-06-01,2.3316879741481094,0.19018925236959525,0.08622657882107287,0.8436894569641504,-1.080396558557238,0.03233968223236045
1967-07-01,-0.29043003183896426,0.11769919010409473,0.28959286888850105,1.062537003786136,2.2148155030750094,0.40820095003867635
1967-08-01,0.314970998490443,-0.1449482556242142,0.39454351380928276,0.6490067029610658,2.414592390968686,1.3658816717108901
1967-09-01,-0.6787103219110457,0.2966261312474299,0.4103448280354136,0.9146467233315492,4.317864633741833,0.8352653104431775
1967-10-01,1.399495367143975,-0.09196002552979184,-0.0352006175161637,2.164370280045729,2.7623599483853294,0.557231963897238
1967-11-01,2.4258048807988404,0.3040678744768574,-0.39465367486796427,2.6676825987987027,1.8865349746885756,0.32045853381254236
1967-12-01,3.1690564311918665,1.430801383770295,-0.3566142805304724,1.1726028644121609,-0.605914919149308,-2.344865944920754
1968-01-01,3.3190121416185723,2.22504556614117,-0.5719310767257336,0.222757420478723,-2.8272370497385664,-0.8579597181203414
1968-02-01,3.3736592433491692,2.3762834333155274,-0.3510655393612754,-0.2806799916120676,-5.656280404045469,-1.7703401799104652
1968-03-01,2.2660581791987187,1.5800386014645986,-0.1592401626337435,0.8834277208034809,0.4451515064353035,0.03914549110495314
1968-04-01,1.617865972831601,0.5774273815816335,-0.1731270290527147,0.7612113005075699,-0.1717406369390942,0.33614066790561287
1968-05-01,1.872609287011819,0.8432243209685721,-0.06655003376228294,0.20114170053066352,-1.3011742205846877,0.31113654983286954
1968-06-01,2.4418074576581112,0.39932868667762644,0.06380835067980069,0.6763309240341187,-1.804293053490775,-0.033021531999111176
1968-07-01,0.3213207985534043,0.27398040694911985,0.2034459570326756,1.2031944134296515,3.1447237446194602,-0.13633539177933518
