,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,14.372632670344386,62.445005029273695,40.61511662010626,17.466726296251757,28.93422517250753,100.02506056015002
1965-02-01,13.005616880133166,62.21388060558629,48.04696093445396,18.03677104887083,28.94296908505069,90.10571443556654
1965-03-01,13.242015496265406,65.66807198018002,42.960620909053496,17.693998672826996,28.419372679831593,92.70965746015976
1965-04-01,15.627676958471808,43.73786041974522,37.805203832338925,11.528122826759871,21.870699334182337,59.845496216243575
1965-05-01,18.17532606813146,24.786734581208652,33.92161763788237,6.680034069342689,10.325399176345954,56.96042166910574
1965-06-01,16.672416731801942,23.14423323493064,35.94428977356669,6.407338188423761,5.652380029023864,60.27948918416103
1965-07-01,23.265482714576425,20.75744956978362,32.843019766130375,9.220215288235423,7.344111835123025,44.028061559362555
1965-08-01,22.59521016410399,25.17791842501467,24.70579717605513,10.459783934246287,5.297113415504043,32.59713493844378
1965-09-01,20.047831171963825,21.125582975643535,34.20047322547149,10.803276530141929,6.615545856337878,43.612252420463925
1965-10-01,20.500926487536805,30.813549062419252,29.60952544102131,13.456060729457441,14.029981205988122,40.1903499726451
1965-11-01,19.986019761680847,37.051599556917765,34.192661253641056,15.415631783867983,19.908764201346095,56.60044209665114
1965-12-01,19.035303719438833,47.679148746535745,29.933362514283044,18.182747990196475,20.828623221747602,67.1097007145022
1966-01-01,18.74712967501567,61.17869436317812,34.48238323123532,14.034271732179786,18.598394971154576,97.70443888305118
1966-02-01,24.197946556219158,61.44136133254201,31.54555183594798,15.42684987054792,17.206856443973066,64.85200660187833
1966-03-01,28.353180836032685,48.85417625390191,36.34138335707366,19.315916123434686,19.389139918754495,66.94931157624451
1966-04-01,29.554809108790675,39.22357629171226,29.216914051566906,20.394250310041503,20.251829946026263,61.540216176356076
1966-05-01,28.957052826266843,35.40209931727174,32.704181942751994,22.02318004409158,13.594307379374195,45.177847782828465
