,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1965-01-01,-6.374652792767781,1.963289331745457,9.900093873341879,-34.50517934911391,-52.493524551391594,-1.0951182716771177
1965-02-01,-7.977011727123726,1.496583996592341,8.792120615641277,-39.09830766565659,-59.78004591805594,-1.072132712916324
1965-03-01,-8.489613416718274,1.392058528758384,7.761833667755127,-40.74348842396456,-63.16690444946288,-0.9394456838306628
1965-04-01,-7.93240826304366,1.7304021603352313,8.45312277475993,-41.10470659592572,-57.607214791434146,0.5686987073797929
1965-05-01,-5.1451595818124165,2.188598787462389,8.006393909454346,-35.20618046031279,-44.45868900844029,2.0198348948830054
1965-06-01,-1.636651231021416,2.914373036977407,9.235196908315023,-28.646682290469897,-27.483444554465155,2.737000114039371
1965-07-01,1.6631265965903679,3.2760611095943966,10.772256056467693,-18.911444439607507,-14.119390930448258,3.363051414489746
1965-08-01,2.790957834662461,3.797244896759858,11.028223832448324,-10.804939270019531,-2.2863818066460744,3.6342630888286394
1965-09-01,2.2582360884038413,3.5791948679331185,12.321736017862957,-11.092019782346837,-9.872775418417794,3.078015729000694
1965-10-01,-0.24509244575733094,3.2931564949654244,12.285129229227703,-15.122378573698155,-21.217404093061173,2.4553153389378597
1965-11-01,-2.0876672209762948,2.9429061992748364,12.708257039388021,-23.660766377168542,-31.553786141531805,2.0577647811488102
1965-12-01,-4.171525850528624,2.1389061695820577,10.470412572224935,-29.955911636352536,-44.01416097368512,0.8063126237768876
1966-01-01,-6.362004977900808,1.5830265831302952,10.699636141459148,-36.004641476799456,-55.82278796604701,-0.13257169409802086
1966-02-01,-7.298109589553461,1.231132536321073,9.435904820760092,-40.24220634909237,-60.38406235831124,-0.3812318412881149
1966-03-01,-7.233918585428378,1.2074814394519136,9.052073955535889,-38.672601475435144,-59.55983570643833,0.33124970762353195
1966-04-01,-6.914264981339618,1.4588951259045986,9.827283223470053,-40.133005030014935,-55.8230093547276,1.3049990252444619
1966-05-01,-4.677273296728367,2.2268822386458114,11.562201976776123,-33.42915422776166,-42.966590608869275,2.1426835813020406
1966-06-01,-1.825270274790322,3.2405156058234135,11.885218620300293,-27.14691442601821,-28.762749263218467,2.969529001336349
1966-07-01,1.9406113682723627,3.6925904815261426,13.488485018412273,-17.558110461515536,-14.599522522517612,3.658428694072523
1966-08-01,3.059042663109012,4.133033623566498,12.784399191538494,-6.818803618935977,-0.7801407682044165,4.031871996427838
1966-09-01,2.8221185614423057,4.145627279539366,11.863874594370525,-6.895265859716078,-5.752861499786376,3.369291205155222
1966-10-01,1.19055218812896,4.054450344394993,12.166318893432617,-13.189235855551326,-17.473353658403667,2.9058732484516345
1966-11-01,-1.753755313594167,3.357858657836914,12.622576554616293,-20.82104121937471,-30.626402582441056,2.0089878534015857
1966-12-01,-4.2931271762382694,2.6634058436831913,11.29294792811076,-28.771737042595355,-45.03401688167027,0.7709355103342157
1967-01-01,-5.936684841062965,2.219028666212752,9.276265303293865,-34.14775063009823,-55.87735176086425,-0.6056355175219085
1967-02-01,-7.169085014157179,1.678690040433729,7.668464978535971,-37.630532769595874,-60.232462201799656,-1.2286115947522616
1967-03-01,-7.869073239768424,1.3877978518202498,9.102219740549724,-38.59265832340016,-59.74832943507602,-0.9284517639561704
1967-04-01,-6.997085199123476,1.628665408572635,9.965397516886394,-37.24247427547679,-53.48626545497349,0.6937382723155775
1967-05-01,-5.088561918677353,2.3675807746681006,12.08433230717977,-30.32413370469037,-37.90925570896693,2.4664698149028577
1967-06-01,-1.8193311807585926,3.2394018688717403,12.393892606099447,-24.53147102804745,-21.879642350333075,3.073878288269043
1967-07-01,1.7333484277492617,3.7363306251732076,14.321266810099285,-13.303488843581254,-7.800369603293282,3.8554736187583525
1967-08-01,2.942362064268531,4.039346591846363,14.337013562520346,-3.7616996204151825,4.20894409929003,3.89388686732242
1967-09-01,2.6874417211951283,3.8764849224606075,14.007562001546225,-4.816897125805125,-5.060989516122,3.440324381778115
1967-10-01,1.1726254370154405,3.7037215361724027,10.980671246846518,-13.354315477259018,-18.323903424399237,2.4826750002409286
1967-11-01,-1.2219760476089105,3.0787573633967216,11.960511207580566,-22.672305387609143,-31.283988271440776,1.3457038528040837
1967-12-01,-3.9980681931100244,2.476259051142512,11.901601155598959,-27.97990686753217,-43.37516852787562,-0.17105430364608765
1968-01-01,-6.391051338940132,2.1397021654489876,10.680622259775799,-33.48782763761632,-53.93870558057512,-0.9385977293315687
1968-02-01,-8.191942587131408,1.4708342664950602,10.491746266682943,-37.44101804845473,-62.00013160705566,-1.546704141717208
1968-03-01,-8.259071373358006,1.494004315621144,8.714149792989096,-38.81245781393612,-61.93900789533342,-1.043097596419485
1968-04-01,-7.296468571918767,1.6754144591254156,8.569705486297607,-37.45304836946375,-54.63755811963762,0.29874196178034734
1968-05-01,-5.2585142414744315,2.377185177158665,9.781391620635986,-32.780582764569445,-41.912136759076795,2.1502795972322164
1968-06-01,-2.4742045053621617,3.4051692807996594,10.466395219167074,-28.13284817863913,-26.943656376429963,3.3679834165071187
1968-07-01,0.7688276651428968,3.777795740076013,11.40539328257243,-17.857034066144156,-12.179307426725114,3.9116811752319336
1968-08-01,2.3615976659263054,3.878961253810573,11.8522842725118,-8.359976375804226,-1.7137716923441204,3.641976055346037
1968-09-01,1.8714952759626435,3.8817417299425276,11.87284549077352,-11.189361880807315,-7.961540562765938,3.1297897037706877
1968-10-01,-0.10614565051183468,3.5217112463873783,13.120315074920654,-15.950473617104922,-19.54038313456944,2.365277942858244
1968-11-01,-2.1265053167575743,2.9966065690324113,11.852289040883383,-22.412249621222998,-30.689893450055802,1.0226593519511977
1968-12-01,-4.75239172214415,2.295166930636844,12.824887434641521,-29.26387786865234,-41.155556270054404,0.23395303048585592
1969-01-01,-6.637075470715034,1.3954010766905707,12.58827288945516,-32.62864561641917,-53.40241023472377,-0.34820192738583217
1969-02-01,-7.406222529527618,0.903946322363776,11.938350200653076,-36.13978273728314,-59.72142219543456,-0.8361018331427323
1969-03-01,-7.7192853136760435,0.8349848921234543,7.999929587046306,-38.83293937234317,-62.45407376970563,-0.5803018494656211
1969-04-01,-6.942410003848193,1.281308278038695,7.945046424865723,-36.65956609389361,-57.96504020690917,0.4472294606660542
1969-05-01,-4.244985813047828,1.95476593198003,8.989143371582031,-32.28657666374655,-44.61194106510707,2.3108311703330595
1969-06-01,-1.4823365502241181,2.871814031858702,11.115952332814535,-26.720453711117013,-31.16516726357596,3.010907675090589
1969-07-01,1.5583874248876806,3.467297296266298,12.699560324350994,-15.747812215019673,-13.964337110519407,3.7654168982254834
1969-08-01,2.8779428179671127,3.831091571498561,13.193430105845135,-7.873178229612462,-1.9678017922810145,3.713698387145996
1969-09-01,2.8566729731676057,4.011859507174105,13.789836565653484,-10.002304525936351,-6.7967350993837625,3.646028418289988
1969-10-01,0.40345304622882755,3.6849378895115206,12.390044530232748,-19.485131432028375,-21.257708753858292,2.9582982314260384
1969-11-01,-2.297602920997434,3.130025863647461,11.540695826212566,-25.221342198988967,-32.79194491250174,1.5248046423259536
