,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1968-10-01,12.663835279325506,10.325551344193098,10.409450931387163,9.414365976833105,13.533329521300853,53.77226144888167
1968-11-01,12.486971399204055,10.260192592556859,10.34522650772567,8.686725214335093,17.913530774405906,57.874753932675425
1968-12-01,12.190427318993784,9.566811718447326,10.306262405626674,8.125050221408568,16.241721821975105,55.99944178334218
1969-01-01,10.795089925247206,8.895241228017493,10.211640650536163,7.825402989398143,16.42897269876491,52.053354034857435
1969-02-01,9.766193764615842,8.064535868286642,10.05253962413198,7.37158002050659,13.772265677681442,47.39023896823734
1969-03-01,9.313883496946563,8.316486338402054,9.779488430970739,7.436110276266584,13.079516595399364,41.09332637945406
1969-04-01,7.606972972934176,8.96716567481635,9.882548765497155,7.814686394930993,9.423530849865482,18.693519691891275
1969-05-01,7.452447698400118,9.442610478488975,9.958295565266672,8.669847779888972,5.465019955958037,9.035866624832664
1969-06-01,9.442259864628006,10.000119100157205,10.102666332511776,8.845372196509347,5.3276222942668845,4.467626317685561
1969-07-01,13.406413334778653,10.358136894891109,10.1233553716121,9.528572921893824,6.633993672716864,12.974287604057533
1969-08-01,14.408855485139622,10.451874466339975,10.169855528469718,9.580777435539463,13.005600954705223,45.05579020473187
1969-09-01,14.835405193195568,10.7400194018407,10.282096787485843,9.687164360643607,15.451671071485958,50.364366632775855
1969-10-01,13.167506792062953,10.609792054815804,10.314690405162152,9.716272138455256,13.501201819811461,52.33353228037004
1969-11-01,11.27929172146066,10.240499631240546,10.253678406193023,8.817494863743457,14.679525473394996,52.65106944310657
1969-12-01,10.76290667922792,9.431378574008669,10.182030527339885,7.682356371326757,15.945820689943842,55.408848593384086
1970-01-01,11.468164223370362,9.025857968944345,10.108140106231271,7.37847163927105,17.704707445417043,55.86108573230864
1970-02-01,9.933668323708888,8.108650266695456,9.711620148848708,6.731657443598753,16.556795925316425,46.38428277392887
1970-03-01,9.053100827122096,8.415728732847949,9.877071172101651,7.15959715549445,15.124501597877872,46.127690401424346
1970-04-01,7.328831917089933,9.357972629339242,9.939683276963276,7.8472922873305215,10.4136447080967,21.83731464505737
1970-05-01,7.1724842767631305,9.775094337399329,10.005759570782969,8.628385816778838,6.9037058071416455,6.804665993602364
1970-06-01,8.550465083908454,10.192694938150638,10.061861039207212,9.202369524012756,6.261626597013405,12.247789614063391
1970-07-01,12.665795287480451,10.323352927154165,10.2005386276227,9.539506582676923,6.171151349330495,10.434028181377316
1970-08-01,14.423097881734574,10.343462465556675,10.28434621682011,9.516731735380715,17.610010704690357,48.731400714540456
1970-09-01,14.590803134196566,10.450976553067123,10.244225055296187,9.577979114995506,15.71353584239846,50.51846923756267
1970-10-01,13.49894816396925,10.575840018036004,10.41023417992383,9.547779750465292,14.78356211581063,54.31363273769637
1970-11-01,12.233221747887272,10.506063789207666,10.358028207870447,8.93643027492616,16.51543515121144,56.87893209606239
1970-12-01,11.062633354144456,9.824595625356936,10.188948544337181,8.271860259015048,16.90255156553318,54.24079892009877
1971-01-01,11.223433972397777,9.226074532584533,10.195153820514223,7.702920781860192,15.628075513422942,54.48664390614018
1971-02-01,10.726781228557142,8.946051621790264,10.043227401720124,6.943232854770099,18.041918834365916,49.86251140231269
1971-03-01,8.362536878652772,8.509011178670907,9.935645140141935,6.948926992075759,12.868415951861424,41.37515047119145
1971-04-01,6.9610602449027095,9.305174119790465,9.990537613421296,7.631159785778786,8.859149062318227,24.121457913954714
1971-05-01,7.554475748365283,9.981292374007802,10.019347529420685,8.451939814774267,7.910831244369905,12.569872712688886
1971-06-01,9.861990892229842,10.389012999874264,10.117933531836178,9.308163501120625,3.6272883740195776,9.038436625875747
1971-07-01,13.636966370288643,10.586850563016032,10.199333038703514,9.56930845001161,6.107836083694716,16.734998032088978
1971-08-01,14.933972578307918,10.652460293895519,10.154641306278945,9.450236490365269,14.885693234543796,46.0301754120282
1971-09-01,14.050964786327443,10.564373179537728,10.163190784417962,9.583131577539955,14.969412650069614,46.1883576037455
1971-10-01,13.76176513342861,10.697753623645342,10.233628543012562,9.198665398797122,14.18259219917294,51.73096501587905
1971-11-01,12.446312565392233,10.230739368455554,10.33434633356807,8.899318398421672,16.098814090013683,55.58055246121111
1971-12-01,11.560650065974022,9.79924927831057,10.222962402931483,8.198219194921776,16.052316132518953,54.48833165640138
1972-01-01,11.01000648732665,9.14115923172211,10.158460089105494,7.477292058949919,15.741595350346453,51.68147560526342
1972-02-01,10.183609240398498,8.71932379608071,10.029424744832353,7.307396299316233,14.525494416236635,49.57294411838068
1972-03-01,9.686625882443556,8.209245239966123,9.900122533347284,7.072740733142,14.035814123494076,43.55317676472624
1972-04-01,7.827661816002943,8.640175693893191,9.995502862033154,7.995218124703516,9.491494489491002,30.064062633397842
1972-05-01,7.334374751162576,8.995465976249392,9.992802202310184,8.689185398752588,6.870202810874557,19.062389276434253
1972-06-01,9.237068182668546,9.69247612383865,9.944004598164964,9.077173265923639,5.2307742284808825,7.533995182274452
1972-07-01,13.41142253717389,10.010271057036743,9.808444702450958,9.014150220911535,9.4496225445452,14.898758619392504
1972-08-01,14.136812286522641,10.264206034348753,9.97829245929783,9.06751262770302,13.127799305291617,43.55886831137141
1972-09-01,14.567507241876044,10.442085215433428,10.096662808983597,9.562636971474356,16.441417029418552,53.104903055106995
1972-10-01,12.335413876039656,10.087768554955343,10.259397891276862,9.574666901056828,15.562206205998162,51.40832145510228
1972-11-01,12.195725752911912,9.783000851596327,10.184772692526055,9.269262509197482,16.3631379009386,54.85161581372335
1972-12-01,11.306464267044607,9.114847806259473,10.044353103185477,8.247309045881192,15.705386030865155,52.78524421899833
1973-01-01,11.054900356702449,8.28441296446677,9.877417789088396,7.521208308236416,16.010059032086595,52.333258048951926
1973-02-01,10.203592197802394,8.056202579702973,9.704311163922531,7.074719781040378,16.231868209475625,47.65485045351215
1973-03-01,9.41912178599983,7.726493371895998,9.639735182213343,7.354868455206414,14.312417773536575,46.669629872990576
1973-04-01,7.383577631883701,9.082610207174854,9.744611273840388,8.166710292090691,8.609502819214619,18.431097242563773
1973-05-01,7.66032324526676,9.623877971956603,9.984855182635433,8.82301921417323,4.476822255679605,22.53399274970556
1973-06-01,7.351886306825776,10.09800120825338,9.911125447917765,8.78912190429149,6.778616998588411,25.49465782521519
1973-07-01,12.604813356719779,10.218237589140335,10.088199969589317,9.44700539085176,7.907082366564068,33.67308317834896
1973-08-01,14.649833389471528,10.446302422274588,10.174765479702229,9.574994506517841,14.573476147560811,51.948913617480756
1973-09-01,15.399557144824815,10.526455841294036,10.288823848441995,9.708340526661285,15.963830041564051,57.034216595887074
1973-10-01,14.452829777983169,10.660830622052758,10.273998744780016,9.535910124456734,14.221882106907854,53.69533539726424
1973-11-01,12.613110088684369,10.474856041001427,10.2338592375145,8.864818955133844,16.111181405454175,58.9701718485359
1973-12-01,10.570197954679736,9.779682190605435,10.145094387510063,8.13620760238677,14.959673555585075,58.021191440977496
1974-01-01,11.63527349150759,9.205365905150334,10.217388765083253,7.080170836662687,18.197810886611077,53.8662463658292
1974-02-01,9.413330498850026,8.89932782639404,9.997192008996121,6.930409174405674,13.671487918193083,46.05703230256818
1974-03-01,9.477884703713977,8.628537113071179,9.937812859914654,7.147709419033818,14.766052584787602,41.80190400216599
1974-04-01,6.142298877083372,9.07001600278137,9.907847510766175,7.992449346820634,9.488254868791351,17.04275162033756
1974-05-01,6.897808877150491,9.514754500222493,10.004250643140946,8.727307752745986,7.711262525999241,8.218841952363073
1974-06-01,7.774868316086995,10.03772888470933,10.017765203833653,8.954434207565972,6.684883181126828,9.613457560750389
1974-07-01,12.1108051381643,10.47384518452961,10.13012188218595,9.35692247430483,5.656658617506618,9.977903533096772
1974-08-01,13.914967017717975,10.486284290241507,10.243017009280738,9.451561847452444,12.269692137375088,47.82899781160773
1974-09-01,14.752314805324755,10.797749894734935,10.230622369933275,9.53448103065607,15.591778462051929,52.809813650185326
1974-10-01,13.45376584467048,10.715589799544336,10.176904682922885,9.345797376988118,15.228344623694136,48.421836079497375
1974-11-01,12.021037407212173,10.266620465610588,10.05559117091933,8.82991210149412,14.338784852690376,52.66836133543027
1974-12-01,11.181507130489344,10.03565417275655,10.02759586864346,8.008161327156612,17.818396890509646,51.74930067385055
1975-01-01,10.34905145449385,9.104262702269224,9.9221078833158,7.452973025926763,15.82841094953948,53.77370705659653
1975-02-01,10.23497382072873,8.847922849347189,9.892614781806666,7.528896039998207,15.046213462968813,52.49016491637525
1975-03-01,9.179805628567776,9.139179740964103,9.762011278584662,7.479271762461829,12.808798528238771,42.628038944611376
1975-04-01,7.683023093694451,9.29646654390324,9.691360118355812,8.18182278148083,10.139440813684404,20.42279592346787
1975-05-01,6.255228905177739,9.65999469552186,9.850907536713782,8.918260428925425,7.925033396292436,16.969496068983652
1975-06-01,8.060338334503287,10.085946675149808,9.917740596538193,9.143591014373085,7.363636769209424,16.47246862339549
1975-07-01,12.708678090794011,10.524804413573392,10.040265419032439,9.660634330015624,3.7076537823456306,11.449061657581177
1975-08-01,14.402613282877702,10.398923754304262,10.049043931976328,9.33004298967066,14.115927142742443,55.222130516142784
1975-09-01,14.60475667585425,10.585748569891372,10.188116244420408,9.630112780172448,15.355793359493381,58.11240006288625
1975-10-01,13.832564284920533,10.630341722540965,10.19515166566002,9.492186576165649,13.515083596571731,56.7466588017033
1975-11-01,11.447185313146596,10.39553632539017,10.139121668035955,8.997344301612952,12.80041208124775,54.876535893701245
1975-12-01,11.443918978245492,9.966158206897514,10.04827283366029,8.102202002855254,16.4810357876875,57.51882921150636
1976-01-01,10.417511037917382,9.020327456127637,9.992402184876092,6.91985755378023,16.695101253033528,54.68790251273897
1976-02-01,9.753635616863424,8.491304808742022,9.792947055243912,6.88898922811688,13.461460649295406,43.319386715333984
1976-03-01,8.481849139072564,8.700628832951981,9.813219993325044,7.09725394495623,11.793261213584435,40.847138871721214
1976-04-01,7.167886112268934,9.114655186747227,9.813815921559828,7.819913754988772,9.605927649809326,30.21093286874341
1976-05-01,6.579772013949644,9.493170616110392,9.771185282039022,8.309478856360446,7.1452944401970395,12.687291293330007
1976-06-01,7.681280815981072,9.758041059278677,9.893280990157294,8.82359063124134,6.084526800654684,15.997673009021765
1976-07-01,11.280201072097794,10.038051748901845,9.794825536660118,8.94870026960236,5.52774512645589,16.05212738378494
1976-08-01,13.641677468572773,10.185854530205349,10.002603957086821,9.267607269836818,10.280938784695065,44.33024534171328
1976-09-01,13.75829345464646,10.21429192420279,10.020608535152837,9.406229201415162,12.704266931434114,50.36394333956922
1976-10-01,13.419804688974088,10.36434496204589,10.119719249553691,9.52121242609568,13.856055530075466,52.745691642733036
1976-11-01,11.75287877454792,10.097294381359387,10.132591493411216,8.845544455514794,13.562463185453378,52.36978814786203
1976-12-01,11.571808362197109,9.611191486424723,9.977630852086996,7.757317638303635,17.450751758509792,54.623261076585706
1977-01-01,10.871898521841219,8.645512336800333,9.866215486216742,7.286280974769146,18.817767868714633,53.48074724301513
1977-02-01,9.723809367112718,7.979223765590596,9.729361850628804,6.604924904285518,16.155972166054394,49.90909482000076
1977-03-01,8.379103972104273,8.495696112886103,9.671107836869131,6.699990688788776,12.257040343288454,35.98403533137605
1977-04-01,7.120393617775439,8.89497690724241,9.837961604394568,7.966132905653926,9.122611609561192,17.34062022804017
1977-05-01,8.110551066994892,9.272445922767906,9.96372603139006,8.940639784459131,9.000612093143143,13.403369767985211
1977-06-01,5.593124995214836,9.936105377346367,10.08360677977226,9.128308701269086,5.841382899338051,8.666662665306568
1977-07-01,12.190641373814916,10.171566121273436,10.032629670740107,9.42656357405711,4.817347589019928,20.23741854004781
1977-08-01,12.787320251108625,10.103715169064639,9.998451437250788,9.313280662728692,13.586374548067145,42.11054458430433
1977-09-01,13.998762458791548,10.530582920169646,10.130815130500562,9.34519561825667,15.538260926312633,48.95953193826763
1977-10-01,13.083970955214445,10.282393590211607,10.244760122040674,9.605021908642613,13.725454321092604,54.59576334858647
1977-11-01,11.206877968565685,9.849003480971941,10.114721235597015,8.899730199696613,15.502720861574863,55.36410446354956
1977-12-01,11.737269846555892,9.073487413916117,10.036943476903799,7.827019401071881,17.322904762515144,56.71080587995508
1978-01-01,10.522422667917956,8.022561783418384,9.889745881057362,7.320704260823935,16.430141182988685,55.79175169859027
1978-02-01,10.143519673870653,7.8077411735533016,9.607031044613603,7.196274178062887,16.645393251983066,52.077296515818084
1978-03-01,9.152252497426637,8.33020874004888,9.572356835970497,7.29171064260013,13.277572489219638,42.00150127296873
1978-04-01,6.843244873041052,8.771338485081875,9.755795922979523,7.87279432410679,9.622080428780139,22.697698200271418
1978-05-01,6.0359840862841585,9.2683275670379,9.749918511866754,8.490506630407495,6.208795651135743,11.491881374933293
1978-06-01,8.530070375119735,9.949684613327337,10.009993078922422,8.985673505298951,0.6475916526492723,0.0
1978-07-01,13.376969523595621,9.980566640776717,10.066350318838767,9.486882408357674,9.92333475728448,31.99185084594569
1978-08-01,14.541023207332731,10.051200251802584,9.992398138307305,9.061212919247495,15.250381063464294,49.632537456973644
1978-09-01,14.78934578855653,10.361690906475742,10.14119817580236,9.323614441886678,15.798233957704124,51.78937168095369
1978-10-01,13.729611989536354,10.391797291689477,10.13787390345929,9.071668695380925,14.625679033220475,52.37060251003893
1978-11-01,11.59099017428623,9.740064538521255,10.125619763290095,8.490132584946695,15.35076692225526,51.94004520869052
1978-12-01,11.496769914463874,9.45961433426626,10.095061315336629,7.6943760762220075,15.359360547929352,54.862374575098954
1979-01-01,11.138001341218594,8.303162365619627,9.928870561644597,7.320749440065488,16.868636990534476,52.064886400281516
1979-02-01,10.375398992695521,8.25332850266735,9.930960018837618,7.442806159247324,12.429781923180174,46.06879758237734
1979-03-01,9.366716340057279,8.164832474941173,9.867771534442928,7.384415845873347,14.827758661221475,44.16845659303407
1979-04-01,7.000862032207267,8.43406532120938,9.87132446175494,8.062359114731938,10.4161086464499,30.350629873818683
1979-05-01,5.907804053337854,8.675025959400443,9.820475210927619,8.436614683117629,7.359872091384608,24.202809079547503
1979-06-01,8.334653766980706,9.590788056938907,10.000377734224312,9.073455416133191,4.306081669948354,6.010792385375891
1979-07-01,11.557295212098664,9.934791017001174,9.987819373137569,9.271258839252514,4.448061920271794,14.504810567465
1979-08-01,14.353241377526988,10.284887058821825,9.980029164169132,9.22420691211262,14.206784451413343,45.86850336515362
1979-09-01,14.488236957916673,10.407750724029063,10.039631603938014,9.6284113156309,14.61446089361572,48.42029545352101
1979-10-01,13.298627810214382,10.410106292118817,10.112056100656655,9.113926661987199,14.221587096087108,49.90028403529763
1979-11-01,11.745464257315756,9.912789199617425,10.134467338764969,8.576036190799217,14.277551565231196,51.60811661744839
1979-12-01,11.548864702234379,9.161300694127881,10.087495948681417,7.691124906224593,16.256413555626803,55.46856449445868
1980-01-01,11.367756142479308,8.153777640078182,9.995335300096686,7.320145693382872,18.031031508747354,55.32718786544843
1980-02-01,10.262006033885593,7.1142241512180995,9.895546427211624,6.948805889573326,18.060478397563802,51.995663552662364
1980-03-01,8.405995516314208,7.577130361489348,9.903324793135322,7.048309044671591,14.127349911519818,39.77178324359169
1980-04-01,7.228441189180707,8.467899429276564,9.790422616598349,7.8687027058208665,9.365458514592953,30.451233082361348
1980-05-01,7.092777151899637,9.084558589179723,9.867728082680637,8.429682964104984,5.746879013891299,11.644352736936769
1980-06-01,10.269129243111594,9.769830063792686,10.009664207170351,9.369829917593925,4.094220323127133,6.051279208791139
1980-07-01,13.090068778459463,10.05477337478425,10.028590552612917,9.50867902578575,7.39496937757171,21.811194832249903
1980-08-01,13.95007326766395,10.226966097166063,10.123881155212821,9.564712053803083,13.421964873665244,41.276397948179
1980-09-01,14.06775482074022,10.484515674051421,10.180683471079806,9.487914390094659,12.610494384705504,42.94148823473139
1980-10-01,13.006184905611047,10.199880610831222,10.106009344689625,9.625833271739054,12.535490829925115,49.24770465277224
1980-11-01,11.726087613591393,10.127311770311923,10.116634695264496,8.940306044625423,15.563430503978413,47.38962877598351
1980-12-01,12.10130213489334,9.592938410445997,10.155233268067224,8.231520994512595,17.87229124205948,59.44033126222027
1981-01-01,11.200284795767265,8.489692526515205,9.971245553358761,7.01316219110011,19.098480887494052,54.399421359337886
1981-02-01,10.039950260151944,8.150032836791524,9.836382590234352,6.888416912539172,16.48341562204069,45.25934586111863
1981-03-01,8.592492089361455,8.101749825721882,9.686497382311083,7.526956165779798,13.049234746094127,34.50253469416924
1981-04-01,7.0014350854586,9.002955244039248,9.849620657018471,8.151977285535128,9.691381628468745,17.50339427388701
1981-05-01,6.420076177863662,9.60490721014432,9.940667691422924,8.725227174885587,6.951895889844304,11.415440974456601
1981-06-01,7.1830800375179,10.12466294161922,9.938000210724429,8.902998669619397,6.355151228609497,7.50207236737397
1981-07-01,13.324635773136764,10.33458837212562,10.086249621072353,9.464320028331052,5.621071147341405,11.656452352884669
1981-08-01,13.39046226712772,10.24310464704482,10.123389422463278,9.388700344706614,13.854644696550018,43.17066315206529
1981-09-01,14.619093253493645,10.434231400192068,10.1994376235921,9.438730508496105,16.34113620631326,48.35607934751105
1981-10-01,12.864036799174231,10.426638308544979,10.280025652860502,9.404465204020305,15.329894954265558,47.93493319237593
1981-11-01,11.623429621076392,9.942378596518985,10.286968884028461,8.690591199918787,14.913241201416868,51.00527279252493
1981-12-01,11.235561083635462,9.835665529147922,10.166064755396036,7.631961002170281,15.568068127505848,51.15389514881149
1982-01-01,11.345001922668786,9.046371696512672,10.026546789273398,7.079320346914117,15.882052867989778,52.5827483985091
1982-02-01,10.3935039093512,8.36382483926825,9.957751203167609,6.8951392863292185,16.06091669123885,46.43883061435436
1982-03-01,8.875828033965846,8.49437273435144,9.933909385656742,7.083745111155236,11.7581331009007,37.32653561430922
1982-04-01,7.463898543982309,8.377900746951157,10.05710814177424,7.859303164233201,9.569664461675407,25.7455463664629
1982-05-01,6.620854856284981,8.771049271045982,9.986492067477636,8.456927777008598,7.2700831625788505,8.932092508037192
1982-06-01,8.590894909686591,8.990989116356442,10.00182126120946,8.73015058556663,1.7461473328399635,23.365484461902607
1982-07-01,11.07298994838004,9.804650012009727,9.9832027716542,9.042931491547142,6.337488805969583,28.61616900754315
1982-08-01,14.13736539323911,9.978865418133612,9.999141743023154,9.073140924974773,13.389858909121639,41.32950846303626
1982-09-01,12.897568940055804,10.108436714164746,9.929597379484434,9.249294351574557,13.59285196121283,44.38069762559777
1982-10-01,12.865367112716031,10.292418610014053,10.229932353533181,9.565731223250017,13.61033597018718,53.3173750488196
1982-11-01,12.525192490684097,10.037012126065315,10.208055948878561,9.201577762323845,16.60083191023435,50.308792360101556
1982-12-01,10.698412846480126,8.914654024092448,10.029419915226715,8.381409481193064,14.396963629507871,53.59751615496659
1983-01-01,10.974117411020133,7.41205885848421,9.463970926444421,7.439305765167425,17.666742401063157,52.91630588658245
1983-02-01,10.456638521081018,7.290174180910907,9.27760513890495,7.259284332968862,16.948000533696916,51.959990313971446
1983-03-01,8.933244007601392,7.370012424776412,9.206378578851204,7.326413257369914,14.824284086763232,39.09527724654701
1983-04-01,6.744578160030847,8.475371282266812,9.486431606389125,7.864924602649814,8.367622137815061,11.36585842540412
1983-05-01,7.325255960824822,8.82754102467169,9.629804826707904,8.711446069292167,4.578318564479507,11.895678400930212
1983-06-01,7.9082492397826,9.74653718515657,9.827539182841043,8.817061982954149,5.535819281451381,17.49307050654842
1983-07-01,11.542134799545156,10.11418820778339,9.79387175880176,9.29629715518715,2.906308200050299,9.399417894727886
1983-08-01,13.818929265480499,10.025619633146714,9.905728231974088,9.46989943976215,12.93051705510866,40.90991596594393
1983-09-01,13.776481107602537,10.415104359604577,10.15173524432565,9.763938114471005,12.500184042810178,52.94747267071232
1983-10-01,13.456518110229617,10.553357260189959,10.148446633342507,9.616510048215504,11.539420007888207,49.027323673323814
1983-11-01,11.931844407800316,10.378816296761874,10.09705530033988,9.079324416112636,14.401410966153422,55.07455551669947
1983-12-01,11.197604034709268,9.780647033929935,10.090448529193617,7.719124331586082,15.549194381414392,56.79821297700622
1984-01-01,11.126689155042834,9.202270524136015,10.115613915232245,6.675044568010688,17.56182932396812,54.55481373646171
1984-02-01,9.794918228158632,8.525534495055718,9.92535906855097,6.40001087960182,15.066502133293382,47.8330882897374
1984-03-01,9.14372061587935,9.04188342099522,9.869652771185207,6.859180420331136,15.12443033193185,43.8478875345386
1984-04-01,6.8643134140947275,9.349725039164072,9.820298012675972,7.728220211071219,10.316952031274868,21.621354847752425
1984-05-01,5.96600923661581,9.899025328822198,9.87544220589971,8.427887225974517,8.380940751593494,13.329796230087407
1984-06-01,7.695875204071706,10.282872222835458,9.919489732935665,8.965185102376163,4.565945311957423,6.667493349792721
1984-07-01,12.854632297571703,10.488242118791499,10.153187877285996,9.40147656216741,4.2015204371158426,24.422781002310202
1984-08-01,14.221083114083477,10.551194085303736,10.229614730626139,9.136556094332006,12.069641142557597,55.12544005253717
1984-09-01,14.190130941451201,10.79031478873478,10.420847379767968,9.708488421464718,13.039433283424325,52.93852463689233
1984-10-01,11.86225752191331,10.387168824202895,10.271272016326597,9.457828391765554,13.61497411043754,51.895955327793494
1984-11-01,11.359980425922492,10.194715551784663,10.256479744234962,8.597313266671,15.212341169073207,50.51091259845056
1984-12-01,10.95814142278936,9.89202102110188,10.188041392158242,7.749924321868651,14.961468095261756,53.58799275144462
1985-01-01,10.934225981767241,8.961585190232976,10.064764356236335,7.387357276886988,17.90152480207649,53.67758344777095
1985-02-01,9.925435523133094,8.780586904785867,9.931198684505834,6.794562561435035,13.543653443222667,42.82388748433296
1985-03-01,7.653415707955784,8.473574197492542,9.854330449791831,7.48773243782712,10.548066307041944,35.45686400325287
1985-04-01,6.811460223824913,9.079031554548926,9.915198493145061,7.56615854747396,9.19981296579368,15.429360629066903
1985-05-01,6.570526358717656,9.176299531955436,9.994113421729875,8.438738417325654,6.0849991730339426,10.980084397558734
1985-06-01,8.552225676456683,9.857123794578916,10.087471697362357,8.617514050034847,5.395447625831003,21.19300031137804
1985-07-01,11.92978996172459,10.270799468264558,10.146748763104108,9.265925545568985,5.1206062768019605,16.891656647585805
1985-08-01,14.111934843815947,10.296578196083239,10.107137567270357,9.07942853750222,12.61853974206833,53.24789434131726
1985-09-01,14.473969840039395,10.59100336392791,10.188217823745063,9.239887210721363,14.65847779363479,51.175489886788796
1985-10-01,13.764457678855914,10.722039824953951,10.257551785618396,9.47487975815911,12.933946578052716,48.892474108800435
1985-11-01,12.650087391351532,10.428254302484223,10.343256907090439,9.213555319640475,14.607435293477112,55.316846741487254
1985-12-01,10.784951489014654,9.327634258648098,10.18305449573796,8.063455395793138,15.995936157451853,53.016542641241834
1986-01-01,10.60139989681957,8.701524896858206,9.876357700242778,6.764009472068916,15.630536669277626,54.27647743888379
1986-02-01,10.629515604152843,8.59272724212274,9.917404886099172,6.89497245507891,16.969483076495923,51.60053339403766
1986-03-01,9.12435728760238,8.53022824855761,9.838612986620044,6.558477478583367,12.209540188506436,36.52942523657182
1986-04-01,7.345342714932049,9.161181042529657,9.93278758702687,7.536518655706487,10.239568432793114,15.627286011771513
1986-05-01,6.29898658703322,8.741017899318624,10.099989076267567,8.428152077723373,6.138031927366869,11.022189347349826
1986-06-01,8.18079077033073,9.67823738685227,10.108297582199373,8.7680885416937,2.503373645648646,7.123132946893338
1986-07-01,12.066538634177997,10.057133366270266,10.129872442922736,9.408485700035843,5.575977298267139,12.361342554673403
1986-08-01,12.880640211555253,9.817789400636613,10.15556880144437,9.400855041336907,11.809433953538953,45.978422459042875
1986-09-01,13.465272616549184,10.223726938208786,10.161172801445979,9.489196418456768,14.57028398062461,48.857269652794635
1986-10-01,12.755592741758123,10.223524787533833,10.31423935323831,9.3105121164203,12.658329492481387,53.70964948660576
1986-11-01,11.626453119688664,10.049119478296289,10.213521950465767,8.642477122979331,15.335990761207714,49.10128694895936
1986-12-01,10.598177598339019,9.03770864672339,9.946475046149628,7.759302957793777,15.243432854637131,48.55329454445122
1987-01-01,10.46439482271065,8.487045063227944,9.724297538169425,7.166893600736864,15.043867955940811,51.96307665074253
1987-02-01,10.19410768570987,7.996426096441959,9.592082005965628,6.811300956395996,14.802370076388847,46.71718162266461
1987-03-01,8.62759620576924,8.35376425788675,9.770253392930499,7.471574406662477,11.650236885998813,36.00117600637555
1987-04-01,7.592069308029369,8.273586276259095,9.706935500281231,8.013692548122572,9.551347109208216,22.725187185025796
1987-05-01,7.529332135304815,9.165685692598691,9.955075838296075,8.850625628532125,4.323812978624615,11.639215058788723
1987-06-01,8.717200263939104,9.377624697886276,9.860422784232345,9.024822278606234,2.2799836231414705,8.892694677280693
