,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,28.514587745237886,51.968746854547874,58.19910860609734,29.55728437079758,147.5214468466269,30.9827222662457
1965-02-01,19.667441121647865,60.14234810544734,64.12069824920303,55.01114266817687,179.29437998178844,27.921194949392547
1965-03-01,28.985790724164985,65.13887204621967,70.70629514496902,56.24026939517162,148.91708992622995,28.772166623907577
1965-04-01,32.18192411272713,67.10513265509356,57.46122338305945,67.34128232862129,195.05272942620354,39.797443454548464
1965-05-01,27.608449271555696,71.4188994022838,70.5780116991065,93.67890279801166,177.36092644768792,54.377617270259535
1965-06-01,32.86542356683967,77.28264791923658,84.98746499247935,113.41894181048283,176.9654145111909,78.48989842301708
1965-07-01,47.1003928881013,71.88752492268881,80.38246768644487,103.14376705982646,198.43871657912797,108.70954869157177
1965-08-01,54.452690381682324,72.02565544529966,69.88669209096624,92.69657447689869,171.68606938542547,98.47632585945776
1965-09-01,50.54516310102484,69.14485797547458,78.30510632745151,105.26825951748208,179.8721725876267,101.90599732479807
1965-10-01,42.81308463450228,63.31778911122105,60.490680563038794,81.40266918745198,190.89664768528294,97.09091186523438
1965-11-01,23.095750272943732,57.62748550950435,61.34223937988281,80.439570692719,186.84259363122888,63.28866603010792
1965-12-01,16.288035103444304,60.8298234772264,64.75082923626077,64.35272341868917,185.7742928169869,41.02378780558958
1966-01-01,14.025081677383252,58.91387169821221,58.1286682479683,53.3416748046875,159.71244605811867,20.98752684512381
1966-02-01,16.395674930529648,57.77689113951566,49.93046289202811,56.06496842181097,195.0984439334354,23.478036007638707
1966-03-01,20.681554815742405,64.56089689020526,58.02171641382678,61.60649784275743,212.4042407886402,41.067828162241796
1966-04-01,24.82375241397472,66.82952914321632,56.673659401378416,57.12176463643058,204.38716991527662,47.05743304753708
1966-05-01,33.36975440550386,68.29914126479835,75.09495526894756,108.1193392394019,180.0374211491765,72.88719435869638
1966-06-01,37.06453730551045,77.38451706735712,77.80189952631106,93.8240113805552,175.30701095993456,73.44796132233184
1966-07-01,48.769550109177494,77.29562960172954,84.0021067652209,104.8463665071081,209.16306779191302,89.84923281912077
1966-08-01,64.5698204469145,77.7567930388869,78.704833984375,100.98102131827933,179.12486308329815,97.87665544930151
1966-09-01,61.48545340205846,67.60780434859427,73.31676263918821,93.79975991170915,171.56027716559333,102.70794367386124
1966-10-01,44.91622153292881,65.38103170562209,75.84265347184807,80.23433997982838,161.06637490762247,93.63219697596664
1966-11-01,28.427076875493768,63.98990865339313,74.36854921538254,83.99938364497952,166.71759115683065,69.25719309661348
1966-12-01,24.46636242812939,64.01055486578692,71.9061445915836,79.78551895892033,171.26320503853464,48.10296398098186
1967-01-01,23.126985785666477,61.24753450092517,66.65106587026311,61.42581877161245,171.73842352789802,41.45983033261057
1967-02-01,25.833140598254257,59.07868335121557,59.33947946833468,41.01313919317527,148.8628593651024,34.044534068996626
1967-03-01,26.979315682743373,57.48071837843511,53.185522145238416,42.524813042312374,184.09636213972763,69.28034636933926
1967-04-01,25.253580929188246,66.23452169853344,59.00948184660111,65.06814800324987,181.28179601720862,53.12178013688427
1967-05-01,40.621575344814346,72.09177184523199,75.71982021989494,85.9742211513832,181.56973349081503,91.00820896989208
1967-06-01,45.05394496274798,73.9063346595095,75.02834276221265,92.51390676029393,196.04686015361065,87.61982028767214
1967-07-01,65.98531744453345,75.68729634870563,83.68373300837375,101.76566702420594,193.43133874841638,108.28269699872551
1967-08-01,65.23560941889045,74.87024340713234,82.37390627806214,112.44739469934683,185.42074255041175,108.18665068028338
1967-09-01,61.69244144739729,70.99929608796772,67.53746997350935,101.77551644747375,181.9055093301309,111.88166990118512
1967-10-01,44.33727478713132,66.1588702285499,72.49870738763919,83.37840095895235,163.39335054964633,101.02497682733052
1967-11-01,30.432036753450888,65.34400571856582,61.74287028696345,60.26401207095287,172.67555030616555,69.89658161745234
1967-12-01,31.4882578474752,61.64937437626354,53.52487235233701,37.45827284015593,145.68328857421875,32.03765093269995
1968-01-01,22.12819303019663,57.246977822822444,58.919327834556846,35.0154095008725,159.80342143290753,25.454537343170685
1968-02-01,24.583353621236395,60.468849382902455,60.23456968110183,34.55609493568296,150.78921962428737,27.740536705922274
1968-03-01,20.791126636976607,64.54784828319885,59.24275277674883,51.41079074046651,151.77929852459883,45.57975833698855
1968-04-01,23.67311113336113,62.234405049106535,50.53154956335309,58.07055488961642,182.29242273279138,72.85060559288931
1968-05-01,41.44383119733146,73.2615487617359,66.45622253417969,83.68559040007044,168.37046855204815,77.14778447555284
1968-06-01,39.25268623266327,76.22208511620238,71.88980716398393,96.50761338530994,126.55034451871305,91.12908314850371
1968-07-01,55.935501784421085,76.50304593537984,78.53206766062769,99.5789074506916,146.31796140928526,110.79069234557072
1968-08-01,63.315042217126056,75.67394658138878,80.10688869432471,111.29495589459529,165.47157699997362,111.16289041810117
1968-09-01,60.44943734501185,66.17881707977831,73.88839721679688,101.26884960737385,147.53349922798776,102.11945873195843
1968-10-01,39.79725784130311,68.75761935585425,67.72412267224541,71.22315578773373,168.59798946896115,97.85159482794293
1968-11-01,42.66621878977572,54.69684266207511,63.32322920875988,49.47138301661757,190.60926695127745,79.72342281018274
1968-12-01,18.79368685604481,51.87241069057532,67.26859081750628,44.79086516333408,203.21032549883867,45.01408399161646
1969-01-01,17.1116078837534,57.049368138898885,43.26156528516748,48.43948239185771,170.64953365841427,24.096416214765128
1969-02-01,12.031083696343925,52.236436542711765,33.37085110017623,19.983158736932474,171.80383012101458,25.942834757142148
1969-03-01,17.120425620775546,62.33403222602711,47.43098116469109,49.479246921226625,182.57178229254646,20.982795650676145
1969-04-01,23.28214109613654,63.097672713430306,56.845434780778554,53.05559127057185,202.76755255621833,47.9073152703754
1969-05-01,31.994592473748025,71.61318963034111,72.90846725990032,86.86880518178471,185.80755285314612,69.43327047057072
1969-06-01,32.67716611369272,75.84873667934485,81.74391121699892,109.382441786469,192.5235026591533,61.1652438923464
1969-07-01,50.90919237458304,77.15317742866382,85.75545563094917,114.60912735735783,192.65664590371622,94.49113748841367
1969-08-01,54.35164376591029,73.83213545146742,74.29909541689116,99.47539157554752,167.64294392353779,90.19036373849643
1969-09-01,56.99577331542969,72.28037683587326,82.87219343514278,107.66029983270364,161.04309494430956,105.59725357314288
1969-10-01,48.75137671995699,65.3279137193111,65.28023467666802,89.04988648461514,158.0397116171347,92.89683972374868
1969-11-01,32.53562370043122,61.32240797344007,77.08730588014099,74.45419186451396,161.52516957875844,74.43796578100172
1969-12-01,34.13749651962452,57.2363435176381,70.4131641607175,75.15456402888064,195.9930213722023,49.48413331629867
1970-01-01,29.157548540093924,57.67815907796224,65.07115857354526,57.52915554359311,147.4704123832084,27.14852478544591
1970-02-01,21.594098980507155,54.58817732961555,53.37966392780172,39.98288013896004,169.0007802602407,29.24561904648603
1970-03-01,21.893981333529013,67.2532265646416,55.673533472521555,44.07827971411533,192.58591935441302,17.750098341602392
1970-04-01,25.788920113209926,66.40449825086093,60.16130557005433,64.85385582095287,185.3615631928315,34.31734311378609
1970-05-01,38.95697004339668,71.41851124010589,74.89389879950161,85.57956257804496,156.33141801163958,66.52077497062037
1970-06-01,39.1303716080912,77.87075377347178,86.07888057314116,106.04908427254098,160.54248294314823,75.06438433113745
1970-07-01,65.06602255146156,79.27751541137695,78.19843511471804,103.80064542176294,121.61630166543497,93.8475204726397
1970-08-01,69.12221158488413,79.0284140068188,86.99869616278286,118.10681702660733,152.7443756928315,103.14086655438958
1970-09-01,59.000469593519576,75.49966343662196,78.173757969648,110.46995569448002,116.58532426163957,97.3189208467128
1970-10-01,46.12075291322858,69.11598841349284,84.05357448534033,107.84862080558402,133.42707865947003,98.3778808076503
1970-11-01,38.12831492906206,65.17901504248904,77.36348996217224,96.44691592357198,129.36340538231102,78.27128394175385
1970-12-01,27.78926163576962,61.54614164118182,71.62147609666846,78.04693003169827,147.87394549395586,56.309612726761124
1971-01-01,38.047696231456285,59.592869407252266,63.672212622631555,40.434612211633905,115.78513480521538,38.80366955773305
1971-02-01,42.62231119563071,64.29144039488676,74.64247078731142,64.1620698522349,145.50358540302997,45.14004658844512
1971-03-01,43.18651349357005,59.747403128105304,66.33881316787895,59.75788929423348,149.8555260735589,67.15404704465705
1971-04-01,47.63608782478933,64.70175960607696,61.48530806618175,56.95109132860528,164.07718142947635,94.21398356809455
1971-05-01,52.44488233930609,73.53487684015643,76.64621287378772,98.89175540111104,141.00094357052365,76.07255062814487
1971-06-01,50.22429562686534,81.39793663694148,88.44109896955818,111.97233356413294,134.24494975322003,95.01909805556475
1971-07-01,55.74676856566011,80.4051767315781,83.16749485059717,112.7913052918481,171.33551932669974,99.25535169698425
1971-08-01,64.49435801988237,82.35496721769634,78.4423828125,106.60756845943264,165.9438674514358,87.19470783815547
1971-09-01,57.80075158965722,80.28181979530737,72.87706397045618,113.34314815333633,107.69657444309544,104.19652906514831
1971-10-01,42.25645601079705,72.91842845448276,83.32067906171426,109.1078836409772,132.89041261415224,90.72794510146319
1971-11-01,37.47158693463615,64.29645973339416,78.99361972151131,91.23821571225025,164.16314614785685,69.8323330636752
1971-12-01,21.609959977396418,63.74760845251251,60.89803322978403,85.57120776567302,150.75423781936234,34.06921645342294
1972-01-01,29.05822711044483,50.85266849450898,59.45582773493624,44.739513709896904,162.32231758736276,35.01490253513143
1972-02-01,32.762936795695445,64.83799114561918,57.52296886224856,56.83171006499744,164.23051163956927,42.77065406411381
1972-03-01,32.3613434695126,57.49365321376868,73.10509078804104,47.37250843986136,151.32616403940563,66.4844125004138
1972-04-01,29.510624489087736,69.54117992468048,58.12348990604795,90.09247451532083,184.68914547482052,64.29566852116989
1972-05-01,30.35412049025632,71.87850517139101,66.76748429221668,96.99355578813396,203.09347204259925,89.0655970169326
1972-06-01,41.488626030053986,72.19040519312809,75.5237009333468,105.68502457415471,182.599722372519,97.49707367460607
1972-07-01,58.8472002007988,77.95860056291548,71.70273791784528,123.23537107373848,217.00295113228464,117.93881432484773
1972-08-01,57.06115894103318,80.03143845942984,78.40648958052712,121.29823028064165,196.79437585779138,93.6236494678562
1972-09-01,53.27357602923104,73.35040945755809,74.69010627132722,108.85738935626921,209.2178757126267,108.62588397527146
1972-10-01,36.99677713801352,63.81744920161733,52.96553250016837,90.05587218237704,180.11878761085305,96.93251787605932
