,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1991-10-01,1018.13556,1018.098,1008.8803,1019.09045,1012.0443,1007.5157
1991-11-01,1018.4725,1024.521,1009.25757,1015.861,1019.28,1011.0712
1991-12-01,1018.4065,1026.3586,1009.2775,1016.5798,1018.7223,1016.01526
1992-01-01,1018.3322,1027.2346,1010.97534,1006.9758,1016.0807,1017.8093
1992-02-01,1014.8095,1022.16815,1010.9193,1006.09424,1013.657,1016.8993
1992-03-01,1021.2115,1020.1587,1011.39844,1013.73486,1018.18225,1017.7473
1992-04-01,1017.48584,1012.14795,1010.10187,1011.87585,1011.84045,1013.3507
1992-05-01,1017.22266,1010.3262,1009.60034,1016.2034,1011.8723,1011.49524
1992-06-01,1017.28705,1006.34564,1008.842,1013.84174,1009.74963,1010.99536
1992-07-01,1017.31946,1006.8183,1010.27655,1015.7378,1009.4244,1011.8145
1992-08-01,1016.16156,1005.7218,1009.8257,1018.308,1013.54956,1006.6696
1992-09-01,1012.23236,1010.74866,1009.6563,1015.66235,1012.194,1008.0801
1992-10-01,1014.9842,1021.1619,1008.51794,1018.9194,1015.7579,1009.2633
1992-11-01,1019.6051,1024.6998,1008.8337,1020.65265,1020.0773,1011.10516
1992-12-01,1017.24506,1025.2913,1009.14764,1013.84644,1017.346,1017.25104
1993-01-01,1019.098,1027.7769,1009.2483,1012.02185,1015.64575,1015.6121
1993-02-01,1016.0652,1022.5411,1009.805,1003.0164,1012.87775,1017.2036
1993-03-01,1017.2815,1019.29724,1009.76263,1011.7215,1014.58514,1016.1013
1993-04-01,1018.5131,1014.9744,1009.4568,1012.5393,1012.93414,1014.7421
1993-05-01,1017.30725,1010.76636,1009.70013,1014.4062,1012.8962,1012.98627
1993-06-01,1015.08484,1005.13275,1010.0901,1014.70593,1008.4648,1012.0875
1993-07-01,1016.87994,1004.07513,1009.3225,1014.52014,1009.9049,1009.65234
1993-08-01,1014.8243,1007.192,1010.9171,1017.81055,1010.0042,1008.27655
1993-09-01,1015.5005,1012.803,1010.8381,1016.6218,1013.0758,1010.5082
1993-10-01,1017.0436,1020.8901,1010.19,1020.1372,1016.661,1011.0722
1993-11-01,1019.5119,1022.7017,1008.623,1018.9331,1020.41315,1013.0494
1993-12-01,1019.5505,1028.537,1007.85175,1014.6054,1016.8959,1014.6195
1994-01-01,1016.348,1024.0818,1008.44586,1011.1245,1014.7834,1015.248
1994-02-01,1013.59,1021.729,1008.3738,1005.921,1009.0764,1014.7324
1994-03-01,1018.69354,1022.26025,1009.51013,1013.5476,1017.2076,1016.39764
1994-04-01,1017.87335,1012.5008,1009.2406,1015.87915,1015.4666,1013.2132
1994-05-01,1018.64685,1008.6881,1009.0843,1019.28296,1012.493,1010.4891
1994-06-01,1016.13055,1006.02155,1009.15576,1016.2093,1009.3454,1011.37164
1994-07-01,1016.0718,1003.5943,1009.0467,1020.46295,1008.5694,1006.52924
1994-08-01,1013.6984,1005.4467,1009.9378,1016.66907,1013.3846,1008.0678
1994-09-01,1012.82367,1012.67224,1009.9099,1017.4614,1009.58765,1005.6538
1994-10-01,1016.03357,1019.8723,1010.2438,1020.844,1016.20386,1009.73364
1994-11-01,1018.6117,1023.10046,1009.1219,1022.0131,1021.55334,1014.1534
1994-12-01,1018.0945,1026.2947,1008.7033,1010.4618,1017.8267,1016.24927
1995-01-01,1014.27893,1027.276,1009.3899,1004.125,1013.55255,1017.3324
1995-02-01,1013.50287,1024.3832,1009.83203,1003.3359,1014.77203,1016.4854
1995-03-01,1016.9627,1018.74365,1009.16156,1009.71405,1015.09143,1015.6902
1995-04-01,1019.73694,1014.20166,1008.72565,1020.8833,1015.56665,1015.0031
1995-05-01,1020.7157,1010.09686,1009.3658,1020.11835,1013.13666,1011.853
1995-06-01,1016.9883,1005.02435,1009.6955,1012.36414,1008.6332,1011.573
1995-07-01,1016.1881,1005.0492,1009.22437,1016.38336,1010.23553,1010.97705
1995-08-01,1014.7093,1007.6372,1009.1657,1013.83673,1011.7916,1010.7832
1995-09-01,1017.6132,1013.12976,1010.0107,1018.4554,1011.1053,1008.9319
1995-10-01,1017.0172,1018.5291,1008.69946,1017.887,1015.9233,1009.1767
1995-11-01,1015.3777,1022.9236,1008.6725,1016.2261,1013.3326,1012.9297
1995-12-01,1013.1125,1028.3713,1009.15125,999.6816,1014.29474,1015.50116
1996-01-01,1014.78564,1024.989,1007.7779,1005.07086,1014.3229,1015.6534
1996-02-01,1016.0348,1026.0564,1007.7336,1010.3685,1015.526,1016.0136
1996-03-01,1017.29614,1018.36646,1008.42737,1010.639,1013.896,1015.4988
1996-04-01,1017.5054,1016.12213,1009.0744,1013.0506,1014.0518,1012.6607
1996-05-01,1016.02325,1011.2053,1010.10834,1015.82196,1013.23193,1011.1932
1996-06-01,1015.68555,1006.29944,1009.7554,1015.3532,1010.1144,1012.75836
1996-07-01,1017.46173,1004.6943,1009.08417,1020.89703,1010.702,1008.14844
1996-08-01,1012.1186,1006.2612,1010.06104,1017.8413,1010.70026,1009.36975
1996-09-01,1014.23315,1011.3321,1008.283,1013.5079,1011.7408,1007.0854
1996-10-01,1017.20514,1017.9747,1008.86096,1019.93524,1017.0499,1011.6947
1996-11-01,1017.3131,1023.3342,1007.4431,1017.8019,1016.8371,1010.9422
1996-12-01,1015.7807,1024.3809,1006.1242,1017.91406,1016.8795,1014.1731
1997-01-01,1012.63806,1025.113,1009.1093,1001.58923,1011.54706,1015.8029
1997-02-01,1014.5496,1023.5718,1007.5446,1002.1843,1014.94556,1015.92554
1997-03-01,1019.5005,1019.66693,1009.3557,1016.4331,1017.642,1016.35657
1997-04-01,1019.4929,1016.0196,1009.7704,1016.6457,1015.0682,1013.38904
1997-05-01,1018.3639,1008.50775,1009.51514,1016.3589,1010.6961,1011.71643
1997-06-01,1016.6457,1006.53955,1010.7843,1015.55585,1010.6821,1010.2855
1997-07-01,1015.15576,1005.98584,1009.46436,1016.478,1010.25336,1009.0006
1997-08-01,1013.4405,1004.84576,1010.73694,1013.1245,1011.3917,1006.6207
1997-09-01,1014.7488,1014.94147,1011.5885,1018.12976,1011.8887,1010.4864
1997-10-01,1018.2442,1019.45667,1011.35547,1017.76587,1014.9304,1012.61053
1997-11-01,1019.3066,1022.0667,1011.2679,1022.2145,1019.7779,1013.7617
1997-12-01,1019.49054,1026.0908,1009.8095,1015.9956,1018.618,1016.0307
1998-01-01,1017.05133,1025.9391,1011.2989,1005.48596,1015.3939,1018.10126
1998-02-01,1018.2519,1022.4471,1012.5807,1007.34314,1017.2971,1018.0143
1998-03-01,1016.76526,1019.7751,1011.9386,1008.88025,1015.7777,1017.77734
1998-04-01,1023.1775,1013.1189,1011.40857,1024.1637,1017.846,1016.764
1998-05-01,1020.0108,1011.27057,1010.31836,1020.4292,1016.0109,1013.7346
1998-06-01,1017.53467,1006.096,1009.91876,1016.80615,1010.97626,1013.1423
1998-07-01,1018.58844,1004.443,1009.9553,1020.2994,1008.8178,1010.8622
1998-08-01,1018.1769,1007.6532,1010.0757,1024.5659,1009.7184,1010.7796
1998-09-01,1016.452,1011.77655,1009.8205,1019.228,1012.96954,1008.64825
1998-10-01,1017.0034,1017.2385,1009.3988,1018.94257,1016.42615,1012.13513
1998-11-01,1018.06726,1020.18854,1008.349,1016.815,1016.0172,1012.19
1998-12-01,1017.4944,1026.682,1008.01935,1013.67413,1018.0868,1013.77057
1999-01-01,1013.9197,1023.89984,1007.3616,1005.4737,1013.0352,1014.2149
1999-02-01,1017.6456,1024.6155,1008.4503,1013.6793,1014.73065,1015.7958
1999-03-01,1017.4308,1015.66187,1007.64435,1019.0932,1015.6867,1011.78076
1999-04-01,1018.2386,1013.764,1008.9984,1019.50616,1013.94525,1011.16974
1999-05-01,1017.81323,1010.4871,1009.38086,1016.95306,1013.07697,1011.8107
1999-06-01,1017.9316,1005.5839,1010.06726,1015.59766,1010.8328,1011.6724
1999-07-01,1016.81104,1003.3148,1009.22144,1019.63885,1010.3501,1007.93024
1999-08-01,1015.50305,1005.8804,1010.5157,1016.7058,1011.8443,1010.25916
1999-09-01,1017.911,1010.7425,1010.40607,1018.8964,1013.94525,1010.3363
1999-10-01,1019.361,1018.66907,1009.2912,1020.5164,1016.32025,1012.15393
1999-11-01,1016.4797,1022.9444,1008.28094,1020.2243,1016.5868,1011.30804
1999-12-01,1016.1807,1027.7542,1008.1632,1009.77454,1016.99664,1014.228
2000-01-01,1015.7646,1026.7855,1007.7244,1013.1467,1017.65564,1015.37915
2000-02-01,1013.1086,1023.80115,1008.356,1000.4189,1011.4565,1014.6976
2000-03-01,1017.61633,1018.32776,1008.84875,1008.4162,1013.19385,1014.13275
2000-04-01,1017.897,1013.22833,1008.7695,1018.7007,1012.23334,1012.3496
2000-05-01,1015.35297,1009.38556,1009.5655,1018.24786,1012.3519,1009.4278
2000-06-01,1018.2985,1006.7212,1009.34143,1016.8477,1009.9325,1011.6239
2000-07-01,1015.6502,1003.74756,1009.3677,1017.4239,1009.56366,1008.82367
2000-08-01,1015.24634,1005.0899,1008.9738,1015.7676,1011.864,1007.89844
2000-09-01,1012.4783,1011.8342,1009.92053,1015.0568,1012.30664,1007.6232
2000-10-01,1017.4024,1017.87726,1008.29346,1017.90894,1016.3497,1011.27594
2000-11-01,1018.01373,1023.2977,1007.21985,1018.12274,1018.6375,1012.6301
2000-12-01,1016.4736,1024.2552,1007.3098,1008.5151,1016.1614,1012.7148
2001-01-01,1014.87463,1022.9003,1008.20667,1004.95953,1013.2057,1014.30347
2001-02-01,1017.1208,1022.5193,1006.7371,1010.59296,1016.45807,1013.692
2001-03-01,1014.6923,1017.615,1009.026,1008.56134,1010.34485,1014.0
2001-04-01,1019.8322,1014.32385,1008.8878,1022.1514,1015.30505,1012.4587
2001-05-01,1015.8401,1009.3663,1009.5472,1015.5466,1011.9125,1011.1175
2001-06-01,1013.75977,1005.4511,1008.47516,1014.6437,1008.2975,1010.4574
2001-07-01,1014.8102,1004.46857,1009.56635,1016.41595,1010.23236,1008.41656
2001-08-01,1012.98065,1007.61304,1008.8194,1018.80164,1010.127,1004.52185
2001-09-01,1016.9991,1012.2751,1009.8987,1020.68115,1012.7489,1008.8661
2001-10-01,1016.40674,1018.02435,1008.7456,1017.4558,1016.7569,1010.31464
2001-11-01,1017.02405,1023.0135,1008.1211,1015.5913,1015.65515,1011.2215
2001-12-01,1016.9194,1028.737,1008.637,1010.72595,1017.27673,1016.9734
2002-01-01,1016.2402,1024.2487,1008.96765,1008.5776,1012.3315,1017.13745
2002-02-01,1018.1448,1023.48615,1009.3172,1013.0799,1016.8685,1017.3722
2002-03-01,1019.73047,1017.747,1008.67053,1016.9144,1014.4291,1014.7191
2002-04-01,1019.0032,1013.58826,1008.70404,1020.2241,1015.8783,1014.0878
2002-05-01,1016.8409,1010.4945,1009.01416,1015.4582,1012.7469,1010.9182
2002-06-01,1017.41693,1005.1367,1008.9918,1015.44586,1009.2566,1010.82935
2002-07-01,1015.05164,1003.308,1009.83203,1014.44086,1009.9155,1005.8869
2002-08-01,1015.3688,1007.039,1009.0801,1014.5527,1010.5522,1007.8274
2002-09-01,1013.96545,1013.66187,1010.33453,1018.34424,1013.41583,1008.397
2002-10-01,1016.13367,1017.86237,1008.6612,1015.69354,1014.2726,1011.4489
2002-11-01,1018.3437,1022.7289,1008.5364,1015.0275,1014.18024,1012.67505
2002-12-01,1018.7643,1026.1233,1009.53546,1012.9446,1017.407,1016.2131
2003-01-01,1015.6743,1026.3169,1009.55194,1005.07947,1013.80414,1017.132
2003-02-01,1014.25385,1022.0412,1008.9414,1003.8153,1016.1241,1016.8052
2003-03-01,1016.4881,1020.218,1009.6807,1011.5281,1015.91095,1015.8018
2003-04-01,1020.0899,1014.18854,1008.99243,1019.6114,1015.2749,1013.3936
2003-05-01,1019.37415,1010.0017,1008.61194,1020.82336,1016.2221,1009.9716
2003-06-01,1016.38556,1005.3593,1009.93964,1015.09454,1009.66437,1011.44305
2003-07-01,1017.03656,1005.49,1009.36633,1019.2473,1009.88403,1011.01227
2003-08-01,1016.8614,1006.3162,1009.9573,1017.719,1011.5535,1008.94275
2003-09-01,1016.29987,1012.05225,1010.1337,1016.6038,1012.5125,1008.3361
2003-10-01,1015.7024,1018.9139,1009.24603,1018.61,1015.34875,1008.9309
2003-11-01,1017.9269,1022.8406,1007.4929,1023.98065,1019.8147,1011.90454
2003-12-01,1016.02924,1028.083,1007.9204,1011.15936,1013.3518,1015.3893
2004-01-01,1013.2746,1025.8018,1009.0895,1002.96295,1014.6228,1016.3568
2004-02-01,1016.53815,1021.3707,1008.3457,1005.0731,1014.57697,1015.28674
2004-03-01,1019.78345,1019.6339,1008.161,1015.1485,1017.31757,1013.7113
2004-04-01,1018.7604,1012.9308,1008.45154,1017.06836,1012.15295,1011.66693
2004-05-01,1018.32477,1009.1512,1009.201,1018.98755,1012.93866,1012.5739
2004-06-01,1016.7216,1007.2994,1009.10815,1019.7784,1012.19946,1007.89813
2004-07-01,1014.9888,1005.64136,1009.7035,1015.2034,1009.6859,1010.92377
2004-08-01,1013.17773,1005.0034,1009.65765,1011.50494,1011.71,1003.8937
2004-09-01,1015.32416,1013.3579,1010.4592,1020.538,1016.7795,1010.51416
2004-10-01,1016.53925,1020.9345,1009.2243,1020.6531,1016.5744,1008.16833
2004-11-01,1020.00104,1023.31494,1008.3752,1018.3214,1018.81366,1012.9761
2004-12-01,1017.3482,1025.6029,1008.242,1012.46173,1017.3793,1013.6355
2005-01-01,1012.9725,1025.6051,1007.78735,1004.4675,1011.7628,1015.2486
2005-02-01,1017.355,1024.1976,1010.18866,1008.56,1014.985,1017.10516
2005-03-01,1020.2935,1021.88525,1009.9275,1017.07007,1014.47156,1016.31616
2005-04-01,1019.5541,1013.9725,1009.1661,1016.3274,1015.38257,1014.16095
2005-05-01,1015.95056,1008.2682,1009.40533,1014.64813,1011.09216,1011.1742
2005-06-01,1016.489,1003.9553,1009.54865,1014.22986,1008.42725,1010.7315
2005-07-01,1016.3725,1005.361,1009.43854,1019.36743,1008.3753,1008.79987
2005-08-01,1015.2235,1006.051,1010.2224,1013.5148,1010.6764,1008.5325
2005-09-01,1016.5028,1012.51733,1009.791,1019.4927,1015.36884,1007.46234
2005-10-01,1017.5228,1020.2885,1009.39905,1022.341,1015.819,1010.56116
2005-11-01,1014.3331,1020.7569,1008.0184,1011.41846,1016.27795,1012.3057
2005-12-01,1013.4127,1028.5125,1008.0403,1001.81134,1012.01263,1015.80273
2006-01-01,1016.0614,1024.5122,1007.70233,1007.7925,1016.9801,1015.844
2006-02-01,1020.8089,1026.4113,1008.4185,1019.28766,1018.9972,1017.26025
2006-03-01,1018.8357,1017.8395,1008.57654,1018.7056,1012.0157,1014.6057
2006-04-01,1017.5758,1012.0454,1009.08325,1015.6431,1011.35547,1013.68304
2006-05-01,1017.5861,1011.4525,1009.8148,1018.66626,1016.0037,1012.81854
2006-06-01,1017.28876,1005.79767,1009.23615,1018.2714,1010.4648,1011.7475
2006-07-01,1018.1493,1003.1106,1010.01337,1018.26056,1009.0918,1009.6442
2006-08-01,1013.83026,1006.4099,1009.47986,1017.7236,1010.31866,1006.09265
2006-09-01,1015.10724,1013.5375,1009.6465,1020.1025,1012.0864,1009.39764
2006-10-01,1018.00775,1017.9701,1010.1075,1019.2899,1014.5452,1007.91125
2006-11-01,1017.08044,1020.1082,1008.91956,1014.69586,1015.9216,1013.4907
2006-12-01,1019.9524,1027.5902,1008.4824,1013.8599,1018.65485,1014.65594
2007-01-01,1018.98584,1028.9695,1008.86584,1012.7134,1018.17163,1016.55786
2007-02-01,1014.66455,1019.65326,1008.9094,1007.2305,1015.57587,1015.77313
2007-03-01,1015.4585,1017.5374,1008.2986,1008.4885,1015.1438,1015.11865
2007-04-01,1019.72516,1016.336,1009.34644,1015.34235,1014.49,1013.8736
2007-05-01,1017.2425,1008.77734,1009.6365,1017.00775,1008.81116,1011.2336
2007-06-01,1014.0273,1005.8627,1007.9827,1016.116,1010.75366,1010.54596
2007-07-01,1013.6997,1004.17633,1009.2609,1013.2775,1006.05743,1009.11597
2007-08-01,1015.58875,1004.74603,1009.69116,1016.9211,1012.66486,1008.86273
2007-09-01,1015.2999,1011.11743,1008.7724,1018.33014,1013.5952,1007.8703
2007-10-01,1016.2389,1018.8187,1009.1,1018.7278,1016.4565,1010.2
2007-11-01,1016.6771,1023.6182,1007.00195,1014.262,1016.8903,1010.15326
2007-12-01,1017.37335,1023.7417,1007.50586,1014.337,1014.6995,1013.4994
2008-01-01,1016.3884,1027.4174,1007.7297,1008.27094,1016.81854,1015.4514
2008-02-01,1014.1626,1027.2911,1008.40393,1005.54474,1013.914,1015.2587
2008-03-01,1016.747,1018.0309,1009.0042,1014.0458,1014.58453,1014.4571
2008-04-01,1018.2826,1013.62134,1008.3399,1019.5235,1013.3137,1012.7339
2008-05-01,1016.5171,1008.4144,1009.45905,1015.7832,1011.81055,1009.08563
2008-06-01,1016.34064,1005.6144,1009.8518,1019.4141,1010.7721,1011.5005
2008-07-01,1015.98083,1003.803,1009.6741,1020.1909,1010.20044,1008.7457
2008-08-01,1016.5376,1006.2048,1009.8723,1017.8388,1008.9439,1009.5709
2008-09-01,1016.75507,1011.21643,1009.7598,1017.9774,1011.73346,1010.3949
2008-10-01,1018.30554,1018.0843,1009.74927,1021.517,1016.9397,1012.3884
2008-11-01,1018.30493,1023.70874,1008.5475,1014.89526,1016.13367,1013.15155
2008-12-01,1016.84955,1025.4568,1007.77936,1018.67596,1016.63086,1012.81165
2009-01-01,1018.07275,1027.7515,1008.7623,1010.25024,1016.35767,1015.26117
2009-02-01,1017.4443,1018.47797,1007.9091,1013.2883,1014.8391,1015.06915
2009-03-01,1017.4472,1018.5852,1008.8286,1013.576,1015.86646,1014.1785
2009-04-01,1018.527,1014.54803,1008.81305,1016.7929,1013.71436,1012.6721
2009-05-01,1015.8947,1011.7024,1008.74854,1019.91516,1012.2374,1010.3915
2009-06-01,1012.4778,1003.8379,1009.92334,1013.4158,1008.3219,1010.0733
2009-07-01,1016.93005,1004.31354,1008.6424,1018.7564,1009.4437,1008.8511
2009-08-01,1016.0527,1006.12256,1009.2523,1017.53143,1009.68756,1005.4763
2009-09-01,1016.3374,1011.5485,1008.8649,1017.8184,1011.95386,1005.47
2009-10-01,1017.9327,1016.6764,1009.1987,1017.4963,1014.04474,1009.1088
2009-11-01,1017.65186,1024.2781,1007.58057,1021.3069,1018.4295,1011.61194
2009-12-01,1014.66046,1024.8108,1008.5778,1007.75696,1013.76917,1013.4054
2010-01-01,1015.3489,1025.2513,1008.6499,1005.4773,1014.65125,1017.3489
2010-02-01,1018.68146,1019.9899,1010.62103,1011.4725,1016.1425,1016.4364
2010-03-01,1022.3931,1019.96216,1009.38196,1020.33936,1016.9892,1015.8607
2010-04-01,1022.82764,1017.2952,1010.12854,1023.3889,1017.9615,1015.09485
2010-05-01,1016.39655,1009.18823,1008.7428,1014.12555,1012.81836,1011.3295
2010-06-01,1018.6894,1007.432,1009.86053,1019.0617,1012.5383,1011.5993
2010-07-01,1019.9924,1005.855,1009.72595,1021.75885,1012.3452,1012.45386
2010-08-01,1018.4009,1007.9879,1009.83704,1019.5481,1015.3332,1010.49664
2010-09-01,1018.08167,1011.51654,1009.71454,1018.27954,1012.35065,1011.51056
2010-10-01,1017.3345,1018.94165,1008.87805,1021.1408,1015.3616,1010.34033
2010-11-01,1016.66876,1021.5066,1008.4489,1016.3139,1015.95844,1012.33734
2010-12-01,1011.8425,1021.139,1006.5134,1008.6909,1009.1502,1010.88226
2011-01-01,1011.6216,1030.059,1007.2503,998.7988,1012.84357,1015.1964
2011-02-01,1015.37616,1020.72766,1008.0488,1016.26984,1017.336,1013.8685
2011-03-01,1017.4872,1023.0865,1008.1001,1013.86646,1014.7123,1015.1278
2011-04-01,1018.22906,1014.6496,1008.8959,1018.6593,1014.88336,1013.15326
2011-05-01,1018.92896,1010.2777,1009.09235,1017.64233,1012.50397,1012.0924
2011-06-01,1016.9724,1004.779,1009.10767,1015.0126,1010.5061,1011.7035
2011-07-01,1015.87366,1003.50903,1009.0591,1016.7913,1009.74896,1007.4841
2011-08-01,1017.12695,1006.11096,1009.4293,1019.36584,1011.35583,1006.4105
2011-09-01,1018.58264,1012.13904,1010.016,1022.5963,1012.49725,1007.15375
2011-10-01,1019.11414,1019.1481,1009.7103,1021.3544,1017.78687,1011.7268
2011-11-01,1017.30005,1020.7377,1007.9363,1018.8524,1019.30255,1013.5288
2011-12-01,1017.30347,1028.6292,1007.21967,1011.2793,1016.88586,1014.1582
2012-01-01,1013.3367,1026.3042,1008.2791,1004.0856,1015.6007,1015.3181
2012-02-01,1017.2369,1023.3791,1008.1181,1009.52075,1015.23553,1015.20807
2012-03-01,1017.4721,1019.5705,1007.88165,1020.55164,1014.4621,1015.4229
2012-04-01,1017.74274,1011.7124,1009.7177,1018.14264,1015.96466,1013.8976
2012-05-01,1017.6476,1009.42377,1008.7862,1019.4076,1010.9749,1009.33875
2012-06-01,1014.498,1003.633,1009.4543,1012.64813,1010.0195,1009.9458
2012-07-01,1016.97345,1003.8963,1008.8173,1021.11255,1009.9027,1008.7575
2012-08-01,1015.32117,1004.5477,1010.214,1019.9422,1013.4761,1006.4574
2012-09-01,1016.49695,1013.64197,1009.3507,1020.8653,1013.9556,1009.66565
2012-10-01,1015.1373,1017.8924,1009.3226,1013.7185,1014.4052,1008.7162
2012-11-01,1015.0925,1020.21643,1008.45276,1012.3985,1013.8239,1014.24475
2012-12-01,1017.1686,1025.2385,1007.77625,1012.711,1015.1834,1015.0925
2013-01-01,1015.5985,1026.0397,1008.50977,1006.37354,1016.2225,1016.5126
2013-02-01,1020.2455,1023.06537,1008.35846,1011.6007,1016.85657,1016.7118
2013-03-01,1020.2568,1017.733,1009.02423,1019.1358,1014.5756,1015.3006
2013-04-01,1018.0344,1013.78955,1009.233,1016.1692,1011.408,1012.6607
2013-05-01,1016.5204,1008.7843,1009.5357,1016.91345,1013.48444,1011.63654
2013-06-01,1017.0767,1005.80945,1008.88306,1017.1629,1009.95447,1010.6956
2013-07-01,1016.66516,1004.99225,1008.8986,1017.96265,1009.17017,1010.3109
2013-08-01,1014.1072,1005.2064,1009.99506,1015.6739,1008.1036,1009.9389
2013-09-01,1014.045,1012.976,1009.2264,1018.7637,1014.2639,1007.16016
2013-10-01,1017.54156,1019.1172,1009.1576,1020.50507,1016.6101,1004.99646
2013-11-01,1017.54156,1022.524,1008.3351,1019.05023,1015.7385,1014.4027
2013-12-01,1013.5742,1025.7006,1007.7106,1006.6529,1012.60455,1014.44037
2014-01-01,1016.87756,1024.9414,1007.7528,1010.48737,1017.9123,1015.2688
2014-02-01,1017.1399,1023.17224,1007.5976,1016.9501,1017.3035,1014.68634
2014-03-01,1019.07904,1019.52814,1009.1557,1015.02435,1015.2483,1016.2092
2014-04-01,1017.8385,1014.93396,1008.6964,1015.0385,1016.84357,1013.1174
2014-05-01,1018.08417,1010.082,1009.9395,1019.48834,1012.2629,1012.58813
2014-06-01,1013.08276,1005.0125,1008.9575,1015.23865,1008.0389,1009.38403
2014-07-01,1015.3599,1005.22034,1009.48987,1015.0051,1009.7715,1008.4789
2014-08-01,1015.34515,1007.53284,1010.2564,1017.57104,1011.3816,1010.0486
2014-09-01,1015.54596,1011.25073,1009.7343,1014.65814,1012.118,1009.2846
2014-10-01,1015.086,1018.385,1009.4199,1016.78394,1017.5902,1008.8061
2014-11-01,1018.9572,1021.8675,1008.8413,1017.3741,1017.0084,1011.565
2014-12-01,1018.9168,1028.3931,1008.26917,1012.9609,1013.6722,1015.3644
2015-01-01,1014.71484,1026.2764,1008.65985,1005.8552,1014.5335,1016.4139
2015-02-01,1013.48224,1022.8198,1008.7915,1006.4135,1014.4989,1017.55524
2015-03-01,1020.88416,1020.3992,1009.6269,1019.7046,1016.7891,1016.87286
2015-04-01,1020.5221,1015.2379,1009.1367,1022.3857,1017.2071,1014.37537
2015-05-01,1019.4529,1008.758,1009.9496,1016.6956,1010.88654,1012.0366
2015-06-01,1016.93463,1005.62195,1009.17944,1014.76154,1008.948,1011.96155
2015-07-01,1016.4151,1005.19995,1010.40857,1015.87756,1011.13367,1007.72974
2015-08-01,1012.2589,1006.7974,1010.35486,1010.3,1009.51776,1007.9186
2015-09-01,1013.051,1012.7484,1010.2527,1015.5363,1012.2237,1008.2586
2015-10-01,1015.8943,1018.6609,1010.8768,1018.1534,1014.9942,1010.51306
2015-11-01,1021.35345,1022.5774,1009.1488,1023.17267,1020.1515,1014.4949
2015-12-01,1019.3086,1027.289,1009.63495,1015.1524,1018.7024,1016.55133
2016-01-01,1018.175,1026.8011,1011.049,1007.8264,1015.2874,1017.2672
2016-02-01,1021.38025,1026.3634,1010.3401,1015.641,1018.84625,1017.8477
2016-03-01,1018.8331,1020.19836,1010.8758,1015.2558,1018.84924,1016.04596
2016-04-01,1020.7914,1011.7985,1010.235,1016.3075,1014.7864,1014.8389
2016-05-01,1019.36163,1010.49414,1010.08325,1021.35156,1014.27576,1013.06464
2016-06-01,1015.9856,1006.72455,1010.16455,1015.41046,1010.2804,1012.2595
2016-07-01,1015.1214,1005.3426,1009.69867,1018.1272,1010.2051,1010.55505
2016-08-01,1014.2017,1005.11206,1009.20953,1022.5807,1004.9191,1003.9791
2016-09-01,1017.6357,1010.91705,1009.54694,1017.0242,1013.7508,1009.498
2016-10-01,1016.5971,1016.8755,1008.72577,1017.3819,1017.19196,1011.0359
2016-11-01,1018.06506,1022.49884,1008.2498,1018.4241,1018.0926,1012.3413
2016-12-01,1019.8072,1025.4187,1007.8084,1018.51483,1017.8214,1014.61017
2017-01-01,1014.40063,1025.7153,1008.3379,1006.6821,1013.8668,1016.6928
2017-02-01,1015.6661,1024.8248,1009.22107,1005.8187,1013.8515,1016.5748
2017-03-01,1014.7188,1020.12976,1009.4288,1006.0235,1013.6189,1015.34393
2017-04-01,1019.88586,1013.69666,1009.6845,1016.8318,1014.2095,1013.9207
2017-05-01,1019.7678,1011.1344,1009.6817,1018.3117,1013.5044,1012.4584
2017-06-01,1017.2589,1007.0486,1010.2523,1014.805,1009.07874,1011.6086
2017-07-01,1015.3343,1006.33325,1010.152,1019.0554,1010.2643,1010.8332
2017-08-01,1012.8106,1006.2131,1009.7645,1015.9606,1007.7117,1008.2891
2017-09-01,1016.3275,1011.45374,1009.95624,1015.57367,1011.9739,1010.52856
2017-10-01,1017.4416,1019.79456,1008.3192,1021.82806,1017.29407,1008.5778
2017-11-01,1016.5204,1022.66077,1007.22046,1019.1796,1017.3605,1012.8345
2017-12-01,1018.10126,1027.2322,1007.61127,1014.82886,1015.67975,1013.45276
2018-01-01,1014.6433,1025.3433,1007.3418,1008.50336,1013.83093,1014.83057
2018-02-01,1017.77875,1024.1428,1008.8259,1011.70483,1016.1209,1015.3041
2018-03-01,1019.84326,1018.35913,1007.1507,1022.60944,1018.2218,1013.02057
2018-04-01,1020.2799,1014.82983,1008.5402,1022.4786,1016.3691,1013.485
2018-05-01,1020.2722,1010.2796,1009.41095,1020.0603,1012.8242,1011.85187
2018-06-01,1016.1793,1005.8842,1010.4934,1014.8221,1010.3982,1010.21423
2018-07-01,1016.06464,1004.15906,1009.15314,1023.8681,1011.8046,1006.19586
2018-08-01,1016.5298,1003.5003,1009.81775,1016.5025,1010.15656,1005.7974
2018-09-01,1015.26,1012.70374,1009.25024,1016.26733,1013.726,1008.5435
2018-10-01,1017.8869,1020.02466,1009.59424,1016.53687,1015.3993,1010.8193
2018-11-01,1015.91174,1022.25446,1009.1194,1016.7921,1019.0569,1013.8821
2018-12-01,1018.7647,1027.8347,1008.09,1013.1436,1018.0877,1015.27625
