,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1967-05-01,-5.5479736,2.423645,3.9286194,-8.120239,-8.133759,3.7312927
1967-06-01,-2.0342102,3.296051,3.7628174,-5.662201,-4.271393,3.4082336
1967-07-01,1.1377258,4.0575256,4.2753906,-2.0214844,-1.0283508,3.276245
1967-08-01,2.0426636,4.284851,4.274353,0.8652344,2.7007446,3.1940613
1967-09-01,2.9102173,3.8006897,4.173828,1.1202698,0.77371216,3.1816711
1967-10-01,1.3077393,3.4822998,3.1838074,-1.5439758,-2.9978638,3.436737
1967-11-01,-1.4948425,2.9474792,3.5158997,-4.232361,-5.9501953,3.1973877
1967-12-01,-4.1439514,2.5375671,3.712494,-6.845398,-8.693939,2.0081787
1968-01-01,-6.2093506,2.2598877,3.4138184,-9.09787,-10.907166,1.2666931
1968-02-01,-8.174683,1.7442322,3.28891,-10.121979,-13.213776,1.0987549
1968-03-01,-7.809906,1.587677,2.6842346,-11.124298,-13.169525,1.7800903
1968-04-01,-7.004883,1.7665405,2.6494446,-11.059692,-11.45636,2.991211
1968-05-01,-5.1170654,2.2150574,3.092987,-9.02597,-9.385559,3.7473755
1968-06-01,-2.5313416,3.161621,3.2358093,-7.8518677,-6.3116455,4.144409
1968-07-01,0.66430664,3.4113464,3.5107727,-3.6081543,-2.8667297,3.7773743
1968-08-01,1.8818054,3.7998962,3.4694824,0.023040771,0.08981323,3.5085754
1968-09-01,1.2756653,3.5578003,3.4336548,-1.2987976,-1.1034241,3.3693542
1968-10-01,-0.14990234,3.386078,3.7535706,-3.1145935,-3.6334534,3.2915955
1968-11-01,-1.721344,2.9720154,3.4779968,-5.3700867,-6.3306274,2.8488464
1968-12-01,-4.3485413,2.4795532,3.9658508,-7.4784546,-8.582916,2.312378
1969-01-01,-6.0339355,1.5516663,4.1144104,-9.022247,-10.9635315,1.8182983
1969-02-01,-6.83609,1.2469177,3.7911682,-10.011047,-12.448151,1.8473206
1969-03-01,-6.7675476,0.9990845,2.2250671,-10.918762,-13.085632,2.467102
1969-04-01,-5.8802795,1.3171997,2.3052673,-9.93512,-12.448608,3.384613
1969-05-01,-2.8960876,1.8576355,2.6457214,-7.7559204,-9.550568,3.9532166
1969-06-01,0.26797485,2.6645813,3.3096008,-6.0121765,-6.572113,4.1038513
1969-07-01,1.5778198,3.3222046,3.8667297,-2.1165466,-2.8703003,3.5857544
1969-08-01,1.8866577,3.6453857,3.8761292,0.27557373,0.64630127,3.43927
1969-09-01,2.1309814,3.7999573,4.0850525,-0.9588623,-0.68045044,3.490265
1969-10-01,0.51208496,3.6372986,3.706543,-3.9154968,-4.580536,3.927002
1969-11-01,-2.5990906,3.2631836,3.3841858,-5.825836,-6.715454,3.2544556
1969-12-01,-3.9187317,2.9034119,3.427948,-7.6500244,-9.422607,1.7784424
1970-01-01,-6.6118164,1.920227,3.041687,-9.966339,-11.518097,1.0689392
1970-02-01,-7.866913,1.5003967,2.4854736,-11.31134,-12.138367,1.0726929
1970-03-01,-8.49118,1.4913635,1.9541931,-11.612244,-14.074188,2.0704346
1970-04-01,-7.608032,1.8295288,2.334198,-11.699738,-12.885223,3.2170105
1970-05-01,-4.711914,2.3355103,2.9197388,-9.477722,-10.137878,3.9823303
1970-06-01,-1.4898376,3.0150757,3.7134705,-6.7298584,-6.5717773,4.062683
1970-07-01,1.0110474,3.8273315,3.8996582,-1.9126892,-2.943756,4.0138245
1970-08-01,2.3347168,3.9871826,4.0538025,0.53240967,1.2654114,3.3699036
1970-09-01,1.8717651,3.9447327,3.4958496,-1.3128357,0.10101318,3.559906
1970-10-01,0.08560181,3.8466797,3.586853,-3.0499268,-2.8117676,3.6286926
1970-11-01,-2.329834,3.6137085,2.9613037,-5.198822,-6.125519,3.2960205
1970-12-01,-4.2108154,3.2106018,2.5850525,-7.4346924,-8.587128,2.4961853
1971-01-01,-5.49115,2.7218323,2.3378906,-9.249054,-10.528839,1.5082397
1971-02-01,-7.4336243,2.1377563,2.0438538,-10.323303,-11.933685,1.1796265
1971-03-01,-7.9138184,1.9387207,1.7376099,-10.708649,-12.182159,1.4994507
1971-04-01,-5.751648,2.223175,1.7962341,-9.642975,-12.110168,3.0666504
1971-05-01,-3.5472107,2.903717,1.8882751,-8.998474,-9.383423,3.8188477
1971-06-01,-0.50613403,3.2799072,2.698822,-6.1605225,-5.7657166,3.6841125
1971-07-01,2.258545,3.4746094,3.624817,-1.3995361,-1.4608154,3.4988098
1971-08-01,3.0837097,4.049225,3.3529968,1.2134094,0.89123535,3.816986
1971-09-01,2.4955444,3.847992,2.6966553,-0.14117432,-0.5083008,3.823761
1971-10-01,1.1740112,3.540924,2.983551,-2.3165283,-2.9436035,3.6417236
1971-11-01,-1.1185303,3.383545,3.3612976,-4.6535645,-5.068634,3.072235
1971-12-01,-3.4756775,2.7158203,3.2559204,-7.4717407,-8.091858,2.0176086
1972-01-01,-6.0309753,1.9886475,3.012085,-8.554169,-9.393005,1.2536011
1972-02-01,-6.796112,1.519043,2.5286255,-9.975006,-11.088348,1.191925
1972-03-01,-7.8728333,1.5379944,2.3529053,-10.571075,-12.001007,1.802948
1972-04-01,-7.8525085,1.2656555,2.993042,-10.365173,-11.003143,3.2245178
1972-05-01,-4.5786743,1.888092,3.3811646,-7.8938293,-9.020111,3.5834656
1972-06-01,-1.3920593,2.4233398,3.5696716,-5.2653503,-5.6359863,3.461609
1972-07-01,1.7460632,2.940216,3.930664,-1.9268494,-1.789093,3.49115
1972-08-01,1.9527893,3.1526794,3.6773071,0.085235596,0.4223938,3.0436401
1972-09-01,1.9976807,3.3286133,3.628479,-0.76226807,-0.53460693,3.2731323
1972-10-01,-0.7747803,2.9521484,3.7948303,-2.5423584,-3.5629272,3.8699036
1972-11-01,-2.2989807,2.2858887,3.8884888,-4.682556,-6.2655334,3.9023438
1972-12-01,-4.554901,1.8951416,3.6421509,-6.873413,-9.25412,2.5766296
1973-01-01,-6.1596985,1.1290588,2.8814697,-9.236847,-11.052368,2.0610962
1973-02-01,-7.6690063,1.0459595,2.8405762,-10.402466,-11.537872,1.7507935
1973-03-01,-8.33313,1.14151,2.468689,-11.503021,-11.70105,2.1774292
1973-04-01,-6.455353,1.3775635,2.456665,-11.261139,-11.046082,3.3639526
1973-05-01,-4.1889954,1.9269409,3.0327454,-8.972443,-8.879242,3.80896
1973-06-01,-1.5727234,2.9908142,2.8049011,-6.6187744,-5.562958,4.1908264
1973-07-01,0.263031,3.4712524,3.7523193,-3.0344849,-0.19763184,4.025116
1973-08-01,2.304657,3.9259949,3.3614502,0.010040283,1.795929,3.8017273
1973-09-01,3.0489502,3.8979797,2.7659607,-0.10003662,-0.04373169,3.6193542
1973-10-01,1.3410645,3.4890747,2.592987,-2.1161804,-3.0390015,3.8420105
1973-11-01,-1.347168,3.3823853,2.8654175,-4.892273,-6.1296387,3.456665
1973-12-01,-3.7998352,3.0966797,2.1452332,-7.1682434,-9.192505,2.1932983
1974-01-01,-6.3283386,2.5810547,2.610443,-9.165314,-10.876038,0.69903564
1974-02-01,-8.01062,2.288391,2.4562683,-10.571075,-11.977325,0.78912354
1974-03-01,-8.720154,1.6650085,2.2078247,-11.657501,-12.799927,1.0844727
1974-04-01,-7.8505554,2.185608,2.137146,-11.261688,-11.436432,2.8488464
1974-05-01,-5.8186035,2.4001465,2.5019531,-9.529297,-9.307098,3.604248
1974-06-01,-3.2583923,3.092041,2.8859558,-7.5192566,-6.184967,3.6108704
1974-07-01,-0.6448059,3.5930786,3.6077576,-4.2532043,-3.6349792,3.4888
1974-08-01,1.8070679,3.9681091,3.865326,-0.171875,0.7493286,3.3978577
1974-09-01,2.4675903,4.207672,3.1792908,-0.3821106,-1.2749023,3.828827
1974-10-01,0.94384766,4.1371765,2.9927979,-2.6390991,-3.0942993,3.8743286
1974-11-01,-1.5177612,3.306488,2.4606934,-5.358673,-5.9974365,3.2037048
1974-12-01,-3.9300842,2.7938232,2.4379883,-7.5286865,-8.018646,2.3415527
1975-01-01,-5.9721985,2.0158997,2.195984,-9.930176,-9.992889,1.4967957
1975-02-01,-7.240265,1.4786072,1.9005737,-11.276978,-11.465546,1.7218933
1975-03-01,-8.061859,1.8484192,1.3670349,-11.169312,-12.095734,2.184082
1975-04-01,-6.4614563,1.6520386,1.8774109,-9.981903,-10.918243,3.1890259
1975-05-01,-4.447357,2.3634644,2.0046997,-9.156372,-9.200226,4.125824
1975-06-01,-1.6051636,2.8129578,2.4485168,-6.965271,-5.185974,3.529602
1975-07-01,0.93881226,3.5073547,2.7416992,-2.9498596,-1.126709,3.8501282
1975-08-01,2.1192627,3.8429565,3.0466309,-0.041931152,1.9061584,3.8250427
1975-09-01,2.3151855,4.0897827,2.6739502,0.13275146,1.8936768,4.031311
1975-10-01,0.92718506,3.9846802,2.0558777,-2.3697815,-1.2486267,3.8998108
1975-11-01,-0.92718506,3.6196594,1.7691345,-4.280731,-5.1119385,3.5314941
1975-12-01,-2.9607239,3.1367798,1.7190857,-6.485901,-7.185547,2.3154907
1976-01-01,-5.398987,2.5744934,2.1224976,-8.963318,-10.098572,1.128479
1976-02-01,-7.0622864,1.7998047,2.0061646,-10.568451,-11.518188,1.5049438
1976-03-01,-7.2339783,1.8722534,1.9776611,-10.412933,-12.121521,2.199463
1976-04-01,-6.465637,1.9872131,2.2482605,-10.446167,-10.8594055,3.580902
1976-05-01,-4.4520874,1.9968262,2.3866577,-8.932861,-9.140717,3.6964417
1976-06-01,-2.939972,2.5656433,2.8157654,-7.1119385,-6.057251,3.4572449
1976-07-01,-0.026947021,3.3146057,3.0217285,-4.176544,-3.0825806,3.4642944
1976-08-01,1.6817932,3.5470276,3.2521362,-2.128662,0.79519653,3.334198
1976-09-01,1.7427673,3.4553223,3.3489075,-1.6853027,-1.7096863,3.3598633
1976-10-01,0.6404724,3.1471252,2.9760742,-3.0899353,-3.6712341,3.885559
1976-11-01,-0.82369995,2.8033142,2.8833618,-4.8882446,-7.2164,3.5238342
1976-12-01,-3.4990845,2.2342834,2.906067,-7.540283,-9.867462,2.1775818
1977-01-01,-5.936798,1.6178894,2.9160156,-9.989288,-12.000214,1.4811707
1977-02-01,-7.4031677,1.3713074,2.62323,-11.314087,-13.944885,0.6662903
1977-03-01,-7.863037,1.3848877,2.2597046,-11.786102,-13.699219,1.1571655
1977-04-01,-7.359955,1.3843689,2.727234,-10.696747,-12.021149,2.7165527
1977-05-01,-5.2471313,2.0930176,2.7216187,-8.667114,-9.494232,3.5881958
1977-06-01,-2.6901855,2.9849548,3.705536,-7.6384277,-6.150055,3.566864
1977-07-01,0.8088074,3.2707825,4.274536,-4.360321,-1.210846,3.2503357
1977-08-01,1.9056091,3.9467163,3.855713,-0.27804565,0.4425354,3.0635986
1977-09-01,1.9085999,3.905426,3.973053,-0.7888489,-0.7859192,2.842804
1977-10-01,0.8041382,3.8460693,3.6490173,-2.3647766,-2.6771545,3.4976807
1977-11-01,-2.3666382,2.9022217,3.4520264,-4.986725,-5.283539,3.046753
1977-12-01,-4.416107,2.220459,3.4529114,-7.0011597,-8.508026,2.038025
1978-01-01,-6.075714,1.7446289,3.348236,-8.858093,-10.94693,1.5629272
1978-02-01,-7.672516,1.2328491,2.8441772,-10.975403,-12.386658,1.3773499
1978-03-01,-8.272766,1.2284851,2.1071472,-10.948364,-13.265778,2.420807
1978-04-01,-7.8404846,1.5090332,2.1895447,-11.543549,-11.663879,3.7385254
1978-05-01,-5.214447,2.2569275,2.7581177,-9.632324,-8.670563,4.131195
1978-06-01,-1.6150208,3.0430603,3.7104797,-5.988922,-5.855072,4.0043335
1978-07-01,1.0562439,3.6037292,4.059021,-1.0925293,-0.1645813,3.68396
1978-08-01,2.1888733,3.854828,3.9360352,0.62054443,2.0105286,3.3990784
1978-09-01,2.38562,3.7340393,3.7079468,0.1522522,0.344635,3.2086792
1978-10-01,1.095398,3.7617798,3.1934204,-1.9609985,-2.8309631,3.473755
1978-11-01,-1.3019409,3.0603638,3.2783203,-4.2365723,-5.842102,2.7607117
1978-12-01,-3.8687744,2.4997253,3.5953674,-6.684021,-8.585327,1.4137573
1979-01-01,-5.185425,2.0598145,3.5655212,-8.915863,-10.734894,1.3214722
1979-02-01,-6.286133,1.4953308,3.7461548,-9.645721,-12.189575,1.7752991
1979-03-01,-7.5303345,1.478363,3.0314636,-10.659241,-12.389801,2.4434814
1979-04-01,-7.308258,1.3527527,3.2308044,-11.03772,-12.278961,3.401001
1979-05-01,-5.708374,2.0513306,3.1736145,-10.169434,-9.539398,4.063324
1979-06-01,-2.1252441,2.8285217,3.7046814,-6.7183228,-5.8900146,3.8884277
1979-07-01,0.7271118,3.570282,4.130707,-3.032318,-2.927887,3.569336
1979-08-01,2.620819,3.9606628,3.7329407,-0.15756226,1.004364,3.3354797
1979-09-01,2.313263,4.1211853,3.0975647,-1.4118652,-1.1091614,3.4200745
1979-10-01,1.3147278,3.7043457,3.459198,-2.21167,-3.3199158,3.1115417
1979-11-01,-1.603363,3.2411194,3.1603699,-4.9871216,-5.8163757,2.677826
1979-12-01,-3.7172852,2.30896,3.1565857,-6.559967,-8.666718,1.5971985
1980-01-01,-6.2226257,1.5223389,3.3068848,-8.856415,-11.4530945,1.1912537
1980-02-01,-7.8514404,1.0664062,3.5784607,-10.635681,-12.762695,0.98080444
1980-03-01,-7.6459656,1.1921997,3.0252686,-11.334351,-12.825439,2.0993347
1980-04-01,-7.1217957,1.4986267,2.4730835,-11.243683,-12.538818,2.9536133
1980-05-01,-4.1390686,2.0385742,2.8259583,-8.597015,-9.745636,3.7048645
1980-06-01,-0.6378174,2.780365,3.4509277,-4.8888855,-6.1018677,3.736969
1980-07-01,1.4296265,3.3102112,3.8308105,-2.4522705,-2.9847412,3.564087
1980-08-01,1.7479553,3.899231,3.9734802,-0.7972412,-1.0773315,3.2459717
1980-09-01,2.0706482,3.7612,4.037323,-1.1683655,-2.2526855,3.3058777
1980-10-01,0.68322754,3.3976746,3.2828674,-2.368744,-4.204773,3.886139
1980-11-01,-1.3128052,2.8170166,3.2134094,-4.127228,-7.5231323,3.3509827
1980-12-01,-3.2368774,2.5651855,3.2585144,-6.6144714,-9.468964,2.166809
1981-01-01,-5.744293,2.235138,2.9431152,-9.710175,-12.799957,1.2318726
1981-02-01,-7.7844543,1.8872375,2.3793945,-10.722992,-13.709198,1.1802979
1981-03-01,-8.017548,1.5675049,2.0509338,-12.1423645,-14.136597,1.8458862
1981-04-01,-7.453064,1.8387756,2.217102,-11.164154,-12.574982,3.3193054
1981-05-01,-5.116089,2.4199219,2.5029907,-9.78891,-10.393341,3.8338318
1981-06-01,-1.5646667,3.3132324,2.843628,-6.990082,-6.9921265,3.6756592
1981-07-01,1.1462402,4.1185913,3.7125854,-2.5402527,-1.6938477,3.4557495
1981-08-01,1.4898376,3.9269714,3.973114,0.2532959,1.1253357,3.7444763
1981-09-01,2.221161,3.8878174,4.044159,0.32641602,-1.3658752,3.61969
1981-10-01,-0.10180664,3.8327942,3.7615356,-2.3964539,-3.5047913,3.9081726
1981-11-01,-1.2283325,3.6141968,3.5362854,-4.7579346,-6.6506653,3.4352722
1981-12-01,-3.1506042,2.8248596,3.165802,-8.15155,-8.908722,1.9790039
1982-01-01,-5.293274,2.1654663,3.427185,-10.636108,-11.363586,1.3588562
1982-02-01,-7.370453,1.5532837,3.2896729,-12.247162,-12.942596,1.1277161
1982-03-01,-7.3236694,1.4799194,3.0115356,-11.25705,-12.971893,1.8679504
1982-04-01,-7.1499634,1.5905151,3.5316772,-10.021912,-11.739777,3.3509521
1982-05-01,-4.847687,1.8865356,4.0054626,-8.274902,-8.750061,3.6314392
1982-06-01,-0.31384277,2.3668518,4.1512756,-4.525635,-5.185028,3.8443604
1982-07-01,1.2940979,3.2217407,4.197571,-3.1930542,-2.1911926,3.552185
1982-08-01,1.7967529,3.2567444,4.1765137,-1.384613,0.4083252,3.0910034
1982-09-01,0.7322693,3.1090393,3.4995728,-2.1506958,-1.3140564,2.8501587
1982-10-01,-0.74108887,2.8543396,3.3114624,-3.7998047,-3.6786194,3.3770447
1982-11-01,-2.7389526,2.5487976,3.550171,-5.928314,-6.26828,3.4875793
1982-12-01,-4.648712,1.449646,3.214569,-7.731964,-8.867523,2.6177368
1983-01-01,-6.4358215,0.66955566,2.7251587,-10.068573,-10.921295,1.7204895
1983-02-01,-7.7181396,0.4382019,2.252655,-11.696686,-12.691711,1.6753235
1983-03-01,-8.284729,0.29071045,2.1003418,-12.3081665,-13.504303,2.416748
1983-04-01,-8.004181,0.65231323,1.8199768,-11.890625,-11.981781,3.4617615
1983-05-01,-4.7485046,1.3961182,2.5237427,-9.513245,-9.026123,3.904602
1983-06-01,-2.0143738,2.259369,2.8685303,-7.6067505,-6.126526,3.9329834
1983-07-01,0.86917114,3.1837463,3.2773132,-4.1700134,-2.9724426,3.8030396
1983-08-01,2.1183472,3.5705566,3.4461365,-0.9081726,0.9308777,3.4432373
1983-09-01,0.6798401,3.9474792,3.7150269,-3.3971252,0.018127441,3.8683777
1983-10-01,0.38919067,3.5931702,3.047699,-4.955261,-3.3294067,3.7624817
1983-11-01,-1.8967285,3.2543335,2.2308655,-6.4164734,-6.0393066,3.7134705
1983-12-01,-4.7968445,2.8323364,2.507721,-8.880554,-9.28714,1.4572754
1984-01-01,-7.038513,2.368927,2.4263306,-10.752106,-12.112701,0.55444336
1984-02-01,-8.598145,1.7808838,2.2248535,-11.846985,-14.03067,0.21438599
1984-03-01,-8.667572,1.5639648,1.6485901,-12.535553,-14.431213,1.5793152
1984-04-01,-8.183624,1.8291321,1.7024231,-12.3367,-13.287018,2.7616272
1984-05-01,-5.5596924,3.3122253,1.5977173,-9.4435425,-10.422028,3.4414062
1984-06-01,-2.6930847,3.6605225,2.4964294,-6.3329163,-5.4618225,3.665985
1984-07-01,1.3023071,4.2898254,3.2791443,-2.5716248,-1.0744019,3.3414917
1984-08-01,1.2844238,4.2704163,3.544342,-1.1200256,1.805603,3.2666626
1984-09-01,1.0574646,4.3349915,4.1305847,-0.9307556,-0.6525879,3.197113
1984-10-01,-0.12704468,3.662262,3.4840698,-2.1974182,-3.4140015,3.6845093
1984-11-01,-2.2218018,3.3874207,3.4275208,-5.262268,-6.504059,3.244873
1984-12-01,-4.8601074,3.0303345,3.2381897,-7.8377075,-8.733063,2.0869446
1985-01-01,-6.224884,2.2262573,3.5331116,-9.70224,-11.872253,1.6318359
1985-02-01,-7.355774,2.0084534,2.964386,-11.154816,-13.055084,1.7407227
1985-03-01,-7.543213,1.5437317,2.2848816,-11.966919,-13.20166,1.9253845
1985-04-01,-7.4259644,1.6886902,2.4883423,-10.974426,-11.911194,2.9728699
1985-05-01,-4.841614,2.368225,2.9813232,-8.859467,-9.120148,3.602478
1985-06-01,-1.0683289,3.2782593,3.4042969,-6.782257,-5.675049,3.8701782
1985-07-01,0.36242676,3.7157593,3.8937378,-3.8747253,-1.2595215,3.662323
1985-08-01,1.1287842,3.965332,4.23407,-1.0170288,1.6128235,3.426361
1985-09-01,0.9277344,4.1953735,4.131836,-2.1442566,0.26019287,3.1965942
1985-10-01,-1.1514282,3.507721,3.5036926,-4.222931,-3.4601135,3.563202
1985-11-01,-2.761078,3.2331848,3.7792358,-5.445343,-7.011841,3.579071
1985-12-01,-3.9710999,2.8071594,3.9556885,-7.151001,-10.26889,2.635254
1986-01-01,-5.594696,1.9866333,3.2912598,-9.020233,-12.376007,0.93588257
1986-02-01,-7.3457947,1.6026001,2.8867798,-10.723602,-13.599396,0.9290161
1986-03-01,-8.186035,1.5507812,2.7521057,-11.863922,-14.335754,1.3010864
1986-04-01,-7.9731445,1.565918,2.7016602,-11.105988,-12.504517,3.0814514
1986-05-01,-6.102112,2.3982544,3.54187,-9.645691,-9.91272,3.2790527
1986-06-01,-1.773529,3.0873108,3.9229736,-6.0924377,-6.5252075,3.5919495
1986-07-01,0.7012329,3.461609,4.239044,-2.9105225,-3.3973389,3.615326
1986-08-01,0.8206787,3.506012,4.973816,-0.67755127,1.2555542,3.506012
1986-09-01,1.2822266,3.502777,4.3908997,-1.6197815,-1.8317261,3.2530823
1986-10-01,0.16430664,3.2955322,4.234558,-4.2107544,-4.839203,3.2787476
1986-11-01,-1.7614441,2.9456482,4.429718,-6.3641663,-6.5409546,3.5332031
1986-12-01,-3.7984924,2.3265686,3.4282227,-8.73587,-9.113586,2.3355103
1987-01-01,-6.2236023,1.5382385,2.8155212,-10.117828,-11.123901,1.3320312
1987-02-01,-6.9993896,1.255249,2.3656921,-11.052246,-12.392975,0.974823
1987-03-01,-7.142151,0.85305786,2.8656921,-11.518402,-13.117035,1.9691467
1987-04-01,-6.8367004,1.0116577,2.6532593,-11.331177,-11.858246,3.0508728
1987-05-01,-4.7665405,2.040924,2.789093,-9.186829,-9.488251,3.586853
1987-06-01,-1.5146484,2.6492615,3.1405334,-6.144226,-6.031128,3.7530518
1987-07-01,0.8112793,3.0306396,2.9441528,-3.8208618,-3.1868286,3.5423584
1987-08-01,1.621521,3.0195618,2.6035461,-1.8970947,-0.9237976,3.4570923
1987-09-01,0.86776733,3.3061523,2.920807,-2.1897888,-2.4057312,3.629547
1987-10-01,-0.43499756,3.3446045,3.9673767,-1.9414978,-3.810852,3.8368835
1987-11-01,-2.1559753,3.0001526,4.2375183,-5.385498,-6.721588,3.8537292
1987-12-01,-3.4656372,2.4013062,3.7548218,-7.225281,-9.319275,2.3265991
1988-01-01,-4.910095,1.4980774,3.6944885,-8.337769,-10.794708,1.5724182
1988-02-01,-6.8632507,0.93096924,3.0312805,-10.914124,-12.679565,1.7393188
1988-03-01,-7.6377563,1.1099548,2.1763,-11.594055,-13.256287,2.2243652
1988-04-01,-6.555603,1.7980652,1.7530518,-10.362152,-12.27832,3.4294434
1988-05-01,-4.323303,2.3964844,2.278595,-8.190552,-9.060608,3.9949646
1988-06-01,-1.4674377,3.3012695,2.9117432,-5.879486,-5.0670776,4.0296936
1988-07-01,1.835968,3.596344,3.115265,-1.9523621,-2.153717,3.6211243
1988-08-01,1.7526855,4.15802,3.2388916,0.54571533,0.5583496,3.6218262
1988-09-01,1.9772949,4.2349243,2.5296936,0.040405273,-0.45181274,3.8676758
1988-10-01,0.8659668,3.565216,2.367859,-1.4918213,-3.315918,3.679535
1988-11-01,-1.0640869,3.5063171,2.31604,-3.8042908,-7.044281,3.3697205
1988-12-01,-3.0689392,3.276001,2.1499634,-6.079773,-9.888367,1.8722534
1989-01-01,-4.7551575,2.6452026,2.0377808,-8.392853,-10.669312,1.4089661
1989-02-01,-6.767395,2.4230957,1.9075928,-10.072937,-11.4823,1.092041
1989-03-01,-7.4813232,2.2266235,2.058838,-9.833649,-12.294434,1.976654
1989-04-01,-7.050476,2.2295227,2.0578613,-9.573029,-11.1258545,3.2843628
1989-05-01,-5.9421387,2.5325012,2.810669,-9.385315,-8.719543,3.847992
1989-06-01,-1.5898132,3.056488,3.4003296,-6.50119,-6.7316895,3.8375244
1989-07-01,0.6308594,3.5263977,3.6494446,-3.5607605,-2.873108,3.9276123
1989-08-01,1.3958435,3.5706787,3.2866821,-0.49349976,0.098358154,3.585266
1989-09-01,1.3774109,3.6480408,3.8158264,-0.60095215,-0.25274658,3.425293
1989-10-01,0.31939697,3.0715027,3.7323914,-1.2392578,-3.0342712,3.5889282
1989-11-01,-2.0274353,3.3026428,3.1105652,-3.9980164,-6.1592407,3.4130554
1989-12-01,-4.037781,2.6666565,3.6052551,-6.2014465,-8.865509,2.2848816
1990-01-01,-5.6388855,1.875061,3.7636414,-8.6093445,-11.18927,1.25177
1990-02-01,-6.497345,1.4761658,3.5575562,-10.081238,-11.780487,1.4391785
1990-03-01,-6.999695,1.5275574,3.5813599,-10.422852,-11.870605,2.301239
1990-04-01,-7.7229614,1.6958618,3.3161926,-11.026764,-11.530731,3.3211365
1990-05-01,-5.2947083,2.3918152,3.3676758,-9.166595,-9.400818,3.776947
1990-06-01,-3.0648804,3.043213,4.229126,-7.137451,-5.73703,3.6107788
1990-07-01,-0.3246765,3.6393738,4.665558,-3.3301697,-1.7250977,3.5437317
1990-08-01,1.2722168,3.8659363,4.260437,-0.3614502,2.7860413,3.362976
1990-09-01,2.0265503,3.5650635,4.3392334,-0.07949829,0.095062256,3.3313293
1990-10-01,0.5560608,3.5216064,4.303192,-1.237854,-3.152069,3.5226135
1990-11-01,-2.0508423,3.0720215,4.1982727,-3.390625,-5.797943,3.5133667
1990-12-01,-4.4238586,1.8671875,4.0970154,-6.2290955,-9.004791,1.8538818
1991-01-01,-5.924011,1.791626,3.7282715,-8.686035,-11.613403,1.3241577
1991-02-01,-7.3144836,1.0311279,3.6296997,-10.20517,-12.891876,1.4500122
1991-03-01,-7.366394,1.0406799,3.0888672,-10.3280945,-13.208282,2.080017
1991-04-01,-6.1100464,1.2539062,3.5636902,-9.910919,-11.596436,2.8045654
1991-05-01,-4.517395,1.8472595,3.5394592,-8.767151,-10.142456,3.4146118
1991-06-01,-1.2839355,2.434967,3.9151,-5.922577,-6.8151245,3.6811218
1991-07-01,1.2826538,3.24646,3.9302979,-3.162506,-2.9623718,3.1459045
1991-08-01,2.488861,3.7073975,4.1505737,-0.48901367,-1.1256714,3.2913818
