,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6
1965-01-01,16.41478559139972,-4.342267682724221,2.6278946174089364,-0.6852850110858509,6.802724065075027,2.949389464170342
1965-02-01,6.6026793466114775,-5.63787335705401,2.0626222789799313,3.1740369386987872,4.39668750274479,0.5682209376788235
1965-03-01,5.7713317996626285,-5.315603941579817,1.8357067080416714,2.086902442102571,5.930688434012671,1.8512988370502974
1965-04-01,4.998630919238041,-3.8614225763805687,3.2496059677594236,0.2014223723360751,2.0434314911923988,0.7689373018783096
1965-05-01,7.950044179539438,-0.8140267614875561,3.0833276609234668,-5.963760932038327,-2.7774053413360025,-2.8378402151707673
1965-06-01,3.276892339810332,-0.4881280032342832,0.445965984053523,-4.6184349758256475,-5.112268301891378,-2.2025357185656476
1965-07-01,-4.281264104488308,-2.1416931672900086,-1.2662114386213759,-3.2327463214663577,-5.476299222133918,-3.528423688073654
1965-08-01,-2.0967371326259174,-3.03170784592849,-0.036077476747455324,-4.4957628996727355,-3.354827630217508,-1.9029895237177086
1965-09-01,7.552002297471144,-2.0608906442873876,-1.2693590813995927,-7.385517756573797,-4.496826498342907,-2.7001948862006233
1965-10-01,5.4928080567675694,-1.857886317145886,-0.23623847309001653,-1.0154730824144094,-2.550985352890985,3.4031347640464955
1965-11-01,11.845997496928682,0.5369953564274651,1.8325429214364404,2.935938583327055,0.07464108494557611,-5.82715896019863
1965-12-01,5.705934014724043,-7.285393463670463,1.7076528797665018,0.9731357995709126,0.7494333582806272,-4.824597545703461
1966-01-01,7.7952965062134005,-1.8522823990853061,2.9064788986111614,2.161731467855465,3.468467744582409,0.8831266856948533
1966-02-01,6.276453767056283,-8.05559787419804,2.7346929075214144,-0.5269284520106532,4.098365615876561,-1.845392203337449
1966-03-01,5.894552093674868,-5.112781772045247,2.5703387669097095,0.056896549277303,2.9238046481214286,-1.0985421881871815
1966-04-01,4.900460233374758,-2.285396898835762,2.497185863409184,0.3978048764623561,1.4740800026823089,-0.7796319501190595
