,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1965-01-01,9.818275,51.981113,51.281677,30.984873,29.097864,21.77752
1965-02-01,5.649498,42.030094,65.49648,50.285755,38.991554,11.149994
1965-03-01,6.6470566,49.04577,49.912285,32.567207,57.14254,15.764317
1965-04-01,11.045158,46.978577,59.453796,53.56181,28.485243,24.060928
1965-05-01,18.196789,55.262085,54.271076,53.889416,40.600098,17.304066
1965-06-01,35.3666,55.99592,60.767494,40.948997,70.51212,23.95282
1965-07-01,56.200672,48.8017,70.87904,49.232502,68.91013,28.118324
1965-08-01,48.552723,40.8114,50.487232,39.171738,47.630512,32.916107
1965-09-01,49.886078,42.801605,70.16322,35.012783,56.048336,26.848852
1965-10-01,54.27599,44.43472,43.14887,65.29828,36.01853,33.900562
1965-11-01,27.546652,46.464237,43.207836,60.79043,41.042366,16.544018
1965-12-01,14.440792,34.146267,46.31026,46.97694,32.038124,12.3736
1966-01-01,6.7404175,51.125908,39.142254,40.21586,40.457172,10.10569
1966-02-01,4.2386246,45.88265,34.209255,49.80935,31.75671,11.826084
1966-03-01,8.227707,54.238377,48.94587,69.41986,25.426714,15.258663
1966-04-01,22.498104,56.968353,43.802746,77.67381,15.306271,21.137222
1966-05-01,15.096146,56.140987,60.496143,41.8197,63.283573,27.209488
1966-06-01,33.053574,58.514736,59.286285,47.524246,52.57544,29.225368
1966-07-01,42.381123,59.760708,47.96912,62.80587,68.93559,42.89002
1966-08-01,44.195087,48.993477,48.819466,45.506725,52.097733,41.768806
1966-09-01,49.428497,40.8134,52.15519,38.8205,52.872566,45.2966
1966-10-01,46.731354,46.455566,46.746128,37.65661,55.87833,45.490307
1966-11-01,30.000202,46.759262,52.036995,48.509205,53.92483,26.236021
1966-12-01,9.629627,52.900475,47.910023,54.13167,50.46599,21.1996
1967-01-01,9.243053,40.71057,46.29635,30.721365,47.787804,9.498104
1967-02-01,5.993267,42.01116,40.78827,16.330421,34.2414,19.271107
1967-03-01,23.76912,54.047527,44.46708,38.07392,27.576302,19.565006
1967-04-01,11.553711,56.99666,47.233788,57.12165,27.694538,17.10571
1967-05-01,35.737923,53.979965,58.15874,52.474995,46.683147,43.006027
