,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1965-01-01,9.458718042881998,-5.413279357249163,38.15067406737292,-1.0435509074175982,34.44272393304575,55.88054087350144
1965-02-01,12.023227126428736,-4.670618681355616,48.31859988380971,4.8845670700556685,37.30703782370824,42.34662586472384
1965-03-01,12.596267105974945,-4.383157428552533,38.86198542740513,5.490637788195558,39.25966259363974,46.89004865540356
1965-04-01,14.106636765067398,1.5809994740790798,38.616610565885566,3.191209675795735,23.687030897336065,36.578491239419044
1965-05-01,8.017449328543819,-3.707364488646552,35.655011528497695,13.606506711154807,12.71829348030674,32.16081485790141
1965-06-01,-0.2612625914822491,-10.552481083383292,38.80637747424589,6.691344442200223,4.623114097652467,35.80115724934785
1965-07-01,-0.8320971314212481,-16.78558518680941,26.732522139540773,-1.9031117171411769,-3.1119439170093304,19.56786861013817
1965-08-01,-2.360187401098297,-6.419157861492684,20.48516130314862,-2.3636578950484517,-1.4401387111087733,9.34251970776271
1965-09-01,0.9053498948004748,-11.25014730845172,39.28782206628512,-0.10846733198445825,4.184443840768178,18.76647244239797
1965-10-01,7.207182238003026,-0.9606167371978147,38.87639009427324,-0.6890222561210635,13.947309938324,23.856707752987514
1965-11-01,13.118648567182198,-2.1112406290372494,42.22428357888732,-1.8077971896258898,23.497764912845575,40.06545334389317
1965-12-01,12.86345654723514,-0.5612540883690803,56.00033908447092,8.439414392976518,30.666629143187556,47.87764394666979
1966-01-01,13.50326290024187,-0.26598336149524204,47.58057185586148,7.116417944190176,36.600783343739714,54.33879126612129
1966-02-01,15.748117520945247,-1.280677449228615,42.97523675789972,8.088944635667064,41.268640283439886,44.64552969039681
1966-03-01,15.772960912687113,-1.133212577358729,42.73722974486272,7.708610721331492,28.002498817003453,40.2518150747497
1966-04-01,16.95652285552669,1.7126960903311808,40.635774714332214,2.315682744083357,22.633396419290463,41.24978619820576
1966-05-01,7.189250594843605,-5.468310544974921,38.351731959601224,17.730053887968737,15.793301218674673,26.71834451561603
1966-06-01,1.3078117811151206,-5.530475674586652,33.44972298577384,6.874891742302474,6.890792820436851,34.44568103514235
1966-07-01,0.9873930705587226,-5.71040920089187,19.50138181291275,4.11986604679227,-5.019991558483618,8.781250507625092
1966-08-01,-2.8389639372266484,-9.411427714576059,9.83930257537677,6.423108425456603,-0.7271051507345974,3.928233998132065
1966-09-01,-1.7116752693010626,-11.971876484837589,31.1460084987169,-1.010035558822036,3.7931191721633404,9.835860378951793
1966-10-01,6.068446847502822,-2.258753301459192,40.82416644064845,5.085227022382939,19.419134433043734,38.376539982227975
1966-11-01,6.216721834394408,-2.6561491774464083,56.12260562238076,8.464020138877746,22.50878596791334,47.20811397044904
1966-12-01,10.954738826137394,-2.3055064486238837,57.84147346798303,7.437739410465716,29.841534053925457,53.26711445127852
1967-01-01,7.324675273812097,-6.0385915365189256,63.33055064625606,6.2118656512177575,28.612750234904798,58.994030200160424
1967-02-01,10.784692753903569,-3.7167690967235827,44.56074921683606,7.008764599871842,37.10469240666031,56.516057338228656
1967-03-01,13.91042530874374,-3.708301518564035,39.147399656897164,4.295000651953287,33.32441270094944,40.054609991742986
1967-04-01,15.167279694299037,1.0655506395046648,42.44640661289064,6.705756607842933,20.103535479566474,36.03289354824224
1967-05-01,8.034995674501378,-0.19135699171822165,36.48503788157721,14.297601710818036,14.919326189970024,30.05968206059478
1967-06-01,-2.497730973163493,-9.702699685901658,37.75372185660142,8.94006561435629,8.468144190538963,34.91982493713615
1967-07-01,-3.153239222890333,-13.021431169048101,20.49462370401331,2.887159692735332,-0.17015444641813576,7.354149878943538
1967-08-01,-2.1506148968474426,-17.09146165367225,7.848940924788671,1.7580976177065561,-4.325073086619924,5.540893902908548
1967-09-01,-2.860249217007759,-14.416748736590476,31.998816272806607,-5.363560264187942,5.140004962463986,17.39601063605931
1967-10-01,2.6903319230922533,-5.5331349191626185,50.56394308600347,8.05046607707302,9.557819356694862,33.5581478601433
1967-11-01,11.025935948871474,-0.5454334068926336,49.45713398346768,5.069575217330865,21.5825572758426,47.77656034170788
1967-12-01,13.037801906230182,1.7882917289971054,31.915072061114596,8.441634009390413,34.22047176972131,54.159088071165606
1968-01-01,10.019409830057432,-4.902002751867773,49.6749995110381,5.7155292064562735,37.993039750502575,57.474983235551115
1968-02-01,7.511842316932766,-9.757087068359146,41.09458006244617,-3.921168128341197,41.166015324889194,64.26256565686161
1968-03-01,20.855611954121876,1.9731816617284508,33.53115852846938,6.501051657365731,29.521703571717183,34.288577484285646
1968-04-01,18.605190181109332,4.7549335416888265,27.10529480276976,5.866882633814156,23.17290765705341,29.6373934308705
1968-05-01,6.917133682622671,1.1300997014178864,43.256157124677685,19.465179024290148,15.901313938187645,39.450890151324074
1968-06-01,-1.629062185936438,-3.9538132674755313,32.99627439081922,5.75442105263155,11.705930925866303,45.342540639341486
1968-07-01,-2.5653544443105094,-8.720706917421959,21.903769401337286,8.183870401816312,1.5748382146424806,15.243063031732513
1968-08-01,-2.289344610683752,-16.395731505572524,24.28123201779889,-0.3136323709790055,-0.6744246973205152,9.907485152926204
1968-09-01,-0.565041585589256,-11.755127148873566,38.57527744805843,4.1264701854702155,4.934119526051114,21.515236706972924
1968-10-01,4.32503828557618,-3.0724751652282687,41.2072442454292,-0.7558952839345108,13.324201860423797,32.802486078726915
1968-11-01,7.724560957221709,-3.6393132643673787,41.16031630422736,2.54256052416355,29.884565955969926,56.24961065029679
1968-12-01,14.384662843264152,-0.4140394259753124,50.43263936199297,6.094032516032852,37.68590551642202,41.394049269064475
1969-01-01,17.768877382163183,0.3624106633591394,46.8079210965152,3.40343901199628,37.027232041277486,50.04502022532657
1969-02-01,13.185823272925965,-1.814294985425014,50.40493187419862,2.6165027548313216,37.52153633661993,46.75641546363319
1969-03-01,22.064889408803847,2.9403792771855786,34.59060557894343,6.4920145020446185,33.82630541576109,37.39834837727923
1969-04-01,20.121279350006386,2.4579151508774353,30.483110051428028,2.4064269700688867,18.213220163204625,27.663141862666293
1969-05-01,9.140099624645456,1.6897122146067043,34.82213106494506,5.1258537618989894,13.180147522889463,31.974668238100527
1969-06-01,2.1821994562683096,-8.030400278901912,39.09078620830124,9.83795297837876,5.38157970564744,22.774753772812854
1969-07-01,1.4619942037954097,-11.110059954681013,24.67483777342225,8.948358792426287,-2.570508959974187,9.574293130990718
1969-08-01,-3.6229955707453994,-4.210235333680838,19.24532167099414,9.381881122228775,-1.760492014834642,9.872664315579723
1969-09-01,0.15730096838647137,-11.717174824728401,32.93751113953849,4.331860998995266,3.52889347989891,24.992740408718564
1969-10-01,4.497695568406367,-3.319150336144956,35.3881053013988,4.194213134786943,17.955395114745095,37.54685902883682
1969-11-01,8.840244397449206,-4.034876727315312,41.498850458646814,4.737046490132651,24.85870554568405,57.02291505889357
1969-12-01,10.120095267618135,-3.879218973245534,49.70607880778384,9.891025762698266,30.98499473168995,62.859588245898806
1970-01-01,15.42749685010559,0.4820497660404553,43.18496308154983,10.863161330971323,44.55952592832831,53.2552790187008
