,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-83.25009971829111,8.650896353204407,-41.25334385955162,20.78457092851033,-19.744572040886133,-107.75615417083257
1965-02-01,-84.78946827444058,8.880799294933992,-50.3192781203107,20.933720629594873,-18.930635739983295,-96.82616422854034
1965-03-01,-85.64158601633802,8.673205894047156,-44.65045152087067,20.48288508461536,-19.640299900719654,-99.866450646019
1965-04-01,-57.51155280692494,0.6362980498168125,-40.77677875038755,16.100012167027558,-22.806778870623425,-63.661111151244896
1965-05-01,-28.18359685423131,-7.261074318826846,-35.45692319662214,5.905442296379989,-19.91365095724191,-61.38914921221228
1965-06-01,-32.68745902706301,-7.827250677958012,-38.91366178398264,1.1174199150948734,-18.42204918526901,-67.06928308809678
1965-07-01,-25.047068518432894,-11.461543352953509,-37.35163530757145,0.7928177346246209,-25.27570604821261,-47.9284390049189
1965-08-01,-29.797891848774544,-11.883374972750088,-27.179555252115122,-4.076886325730408,-25.24759621775545,-35.644160795184916
1965-09-01,-23.3275320540743,-11.075642818696311,-36.071588486992034,-3.7006657319710454,-21.716028038043355,-45.35122144701416
1965-10-01,-32.04907253216992,-12.163604649064867,-29.76465307511672,-10.339612223205215,-23.072672554504944,-40.416274681297445
1965-11-01,-49.667017605430885,-12.154038797911841,-35.43654773546044,-15.075469261281217,-21.582892207350003,-59.524516942197415
1965-12-01,-59.21925363701393,-12.728495805411448,-29.040630911368197,-16.8429641153216,-20.919757480621787,-70.64775926702393
1966-01-01,-82.20887664060159,-9.863630023463422,-34.51695651743827,-13.881750071060278,-25.038879602754562,-105.7620693013038
1966-02-01,-75.47957604046918,-12.184721311636599,-32.02532279107494,-13.189932314141886,-30.102791317315816,-68.26141115844382
1966-03-01,-56.482602310329185,-16.740366868362702,-38.5134826857916,-15.198269955366257,-30.85509329375196,-72.19964239808645
1966-04-01,-43.53973729085055,-18.216646650260238,-31.47756346457359,-15.435488295408309,-32.16281517317663,-67.52690375875511
1966-05-01,-38.837192543769426,-20.078255415908302,-35.20969150032214,-11.896965818355492,-28.41485575378027,-47.447353118758016
1966-06-01,-29.762175967966304,-13.615098657972048,-35.746659981615196,3.3589988796117902,-27.523070522371903,-68.08781137488461
1966-07-01,-26.598562130324765,-11.512889706791583,-33.88252457707697,4.837609134147866,-30.39074475175697,-41.27336517713052
1966-08-01,-36.520864692102876,-5.085172392625463,-23.128397701188405,8.809472517909398,-25.71165414542044,-25.512051137456393
1966-09-01,-23.05194277485717,1.0057501348338989,-31.53645932726776,14.66451590140351,-16.582341840922773,-31.550641731680866
1966-10-01,-33.92537521211194,2.7166235950494353,-36.6697636255743,11.428769369777028,-11.573046014836994,-58.404328364847345
1966-11-01,-48.88032188640929,8.161594344861175,-44.63942478955367,14.284120185726938,-2.634179708068859,-65.4232280733648
1966-12-01,-59.086836320517804,13.355458290513184,-50.835848815812874,19.496427752825756,-1.5985277243274771,-97.11666724207137
1967-01-01,-65.72756674299433,12.55587849111986,-54.35388248130518,20.400842364466072,-3.9110706719828183,-108.63208026438356
1967-02-01,-80.79473405814608,11.103040918142526,-39.34580723494038,19.65211556597072,-15.29715009763731,-100.07497344521008
1967-03-01,-69.11302969148655,7.411251491184527,-37.08079442220889,16.90772487551361,-19.18582040795895,-72.63263909042905
1967-04-01,-47.96386950923871,0.2519816174733776,-34.19975360887159,14.02830083964946,-20.712262097836064,-53.88474750960325
1967-05-01,-36.10011546474599,-3.294998567193414,-32.820680806884276,13.819656893431988,-20.899972918163144,-49.31613384575459
1967-06-01,-30.058602349699793,-0.9895036753870449,-39.226258680347655,14.166247699939376,-12.751528958338183,-61.466567760141004
1967-07-01,-36.22852670208506,-4.4824592313551,-34.78400151339817,15.25659232810375,-21.911869719279764,-31.701812665080308
1967-08-01,-35.4222638468016,-2.4914669208020697,-22.162084901626997,18.47411031657603,-21.281001365238417,-25.022734702295484
1967-09-01,-22.63389125065237,0.8822867115905597,-29.078774333394303,20.55608351887091,-18.323145680748176,-33.5226863629
1967-10-01,-18.807800111004944,-2.778830832994412,-39.57167678837924,12.66099221708321,-13.33180351655175,-57.318388652161715
1967-11-01,-46.45141009073826,-2.111687432017944,-39.17970984006016,9.818700231805282,-16.054712058574516,-79.65632584396415
1967-12-01,-79.35975169813915,1.1596575195510195,-41.00187193252054,11.085282597584408,-22.448141286157075,-111.86698591490769
1968-01-01,-90.63554908824268,5.021470690093158,-50.15963707307818,14.067735435827553,-21.311926757567477,-96.79837639417761
1968-02-01,-94.10126276163285,6.699073224941783,-38.28587811170485,17.61887071371017,-22.92234333926178,-105.17476585013564
1968-03-01,-57.08303439496675,-1.7707140714206442,-26.623545107215183,13.566459378242369,-31.537100018042345,-63.78321223118358
1968-04-01,-51.49290842961028,-10.84440462942286,-27.546945705358606,-0.7900068803570556,-35.57141696747859,-54.298154246334114
1968-05-01,-41.29278721416519,-15.813706306604876,-35.06142350391706,-5.925570252784905,-27.64181411768168,-59.25704969464204
1968-06-01,-37.72248106436238,-12.099957528799289,-33.25725639529387,-6.355374962843188,-19.265977210496345,-68.51066412298691
1968-07-01,-30.368572001190678,-15.208456087099279,-31.61892116243823,-8.593565248532972,-26.784313619254497,-40.28353981508657
1968-08-01,-29.94432456000101,-14.200272765818038,-33.042426142832355,-5.979778838774492,-28.131817306596563,-40.66675525475523
1968-09-01,-23.797287030883748,-13.730641560596409,-36.35281596844292,-7.986628707276002,-22.825963296983197,-37.51953732088156
1968-10-01,-30.775331325835396,-12.997974012213001,-36.17260512582315,-9.567243924994726,-22.49201531298528,-53.15008324305765
1968-11-01,-55.33859541603678,-9.820306568737461,-30.609336945206632,-10.561937114270163,-18.9336058167,-85.9127569516867
1968-12-01,-79.51236779453778,-11.073273797612798,-32.94233014175119,-12.720915428489624,-28.61313590618066,-49.686396908444046
1969-01-01,-75.3940721672279,-13.255124512420535,-35.06921457480527,-14.45694471127626,-32.15900433553712,-66.70861559688424
1969-02-01,-67.89832117950895,-13.75653676150224,-37.30319024059269,-14.564315164041584,-28.862769360683576,-66.17308374072273
1969-03-01,-63.89036618931198,-13.543055915219377,-29.627446352931617,-12.229502583226957,-34.964907577279156,-71.59811740861272
1969-04-01,-38.05343808676556,-15.135543072855192,-26.29665381420131,-6.888430321120352,-33.84108911235416,-49.24795828147188
1969-05-01,-25.357776817557088,-9.740831319999543,-32.817145429067885,3.9257567913009903,-24.89850644341772,-57.222303471202785
1969-06-01,-28.59326742833673,-4.288078121707322,-38.52733545434254,12.568336602903132,-21.110703040401496,-57.61303499447742
1969-07-01,-27.34997820538474,-6.470727881904871,-35.447206814873894,13.040566412244486,-23.865439557836865,-38.694934092917975
1969-08-01,-29.755470499004083,-4.631798413298072,-35.37815396635517,9.764518863551302,-19.741646452522584,-41.85005499641945
1969-09-01,-19.38508753454006,-1.420071706029449,-36.68225098702872,12.183572595274335,-14.451412194168595,-50.380545257459445
1969-10-01,-32.92330871202637,3.812581346457095,-30.661898209789115,13.147357305194353,-10.670547574209875,-67.1155425415811
1969-11-01,-49.13172043282949,5.955266234609449,-36.66930069039607,15.649947641658482,-6.813028528290676,-76.2784314882834
1969-12-01,-55.81680856836171,8.741761879101741,-39.601070372057265,17.019319394212925,-7.936237399670082,-106.39756037861221
1970-01-01,-92.19518641450858,8.666507935274325,-22.676503037809407,17.775673868800144,-20.520495355090706,-94.21695835527564
1970-02-01,-70.57620857537367,8.629374004526502,-35.84715576275196,17.00585292622527,-14.132457061506575,-98.1813326530682
1970-03-01,-78.60347842611056,5.9764693180722155,-44.438211773584676,15.557483042749178,-18.934640300981624,-96.38799967906644
1970-04-01,-46.33143440402109,-2.957011679936497,-26.117647756896822,8.303924854998604,-27.707501193704363,-61.59595755595921
1970-05-01,-33.85482066905453,-12.088453754784425,-36.368532057595075,0.34950196552301377,-22.049518298701656,-50.40173022175483
1970-06-01,-25.30279203512934,-15.1945519998699,-41.11191118858134,-6.479741762032341,-22.790202781507798,-73.00797570083743
1970-07-01,-33.877739487355534,-13.491485976666494,-32.493548535603566,-6.496869607357488,-26.928614118204763,-32.432076546731345
1970-08-01,-37.52216247689774,-16.725082564628874,-25.391131692563768,-9.804966318168574,-33.044886756700485,-16.28922026294625
1970-09-01,-22.71500164039617,-18.265837855870814,-35.21666186713072,-11.6050253779743,-29.47587161498761,-31.87668735018721
1970-10-01,-25.882528004722094,-18.288788827141605,-35.34459993225882,-17.6326481558986,-22.3027840146048,-38.44034429868421
1970-11-01,-40.78385615232266,-15.670504407063051,-42.718216955934444,-18.55579052723023,-18.2858599433646,-60.30717311369657
1970-12-01,-57.70907165560943,-13.189203945091734,-41.31203476194048,-17.626582500571782,-20.967875486616837,-84.22545720467905
1971-01-01,-90.96507077609265,-13.281957836409301,-35.16671965822205,-14.888668003618905,-32.736192197433866,-89.18272327569073
1971-02-01,-84.16273330695135,-9.158108527360069,-40.77633120910474,-10.363790738166763,-28.41708916377051,-77.81313673334964
1971-03-01,-56.094622380532144,-9.745427135339,-35.14133982134044,-12.054091363953777,-21.45075675880174,-84.59510456922995
1971-04-01,-34.94232704866949,-13.053936089335783,-32.034810084178325,-9.64772450716474,-26.59047883667497,-52.414513917011334
1971-05-01,-30.417858040482923,-9.498072441070795,-36.44377670281214,1.1620973727085782,-23.031224055835764,-61.428337689114194
1971-06-01,-26.17246752274463,-10.733955125630844,-45.929655697983435,9.47324894098531,-22.860161888049056,-58.48293089244862
1971-07-01,-23.255970298836527,-8.744070834223859,-31.30391101726455,10.90563422526726,-27.458930225368718,-37.893218607266746
1971-08-01,-34.955439065419064,-5.642187876006917,-27.717502520196796,8.37137274494655,-22.809720863342765,-33.282633319145404
1971-09-01,-21.921517940969654,-2.0208101372218126,-39.51968498681998,12.967705564016201,-16.6910091647467,-40.834624690689964
1971-10-01,-23.214898136497773,-2.323884989766123,-40.9520776116259,8.24542804642471,-9.420060738087647,-55.4308286360124
1971-11-01,-41.57341720863537,4.065863842605396,-40.86801619317894,13.17329121658595,-8.13201491586892,-81.78408518437715
1971-12-01,-60.08138883632635,5.780052938338474,-40.121105562986216,15.701380987486996,-12.306499978120797,-92.70404485061009
1972-01-01,-75.3865686895154,6.874847810019963,-37.35829739419611,18.691760906612146,-21.804472727821445,-83.30657494364127
1972-02-01,-85.35597193623748,7.546716490121979,-46.45521684515925,20.20464572779807,-21.879024179025848,-86.36281041196916
1972-03-01,-79.51593014375507,11.18049019264258,-33.98781540417622,23.2702952223326,-19.94033400341973,-75.86797430705899
1972-04-01,-47.248431465778815,2.587941351044763,-22.929525917012267,18.23283890894702,-26.40055004539722,-31.489052833183997
1972-05-01,-31.872383277086474,-1.9910693666833008,-33.83594371501291,14.413730454217344,-18.851378950963266,-51.39446089310702
1972-06-01,-31.22365185579703,-7.75320470343645,-40.40266134653135,2.5678960134292366,-17.111524023427705,-51.470340548336324
1972-07-01,-32.22957008135143,-10.372401137193583,-29.35134814968604,0.598819818165554,-26.320748091601253,-39.28358332441598
1972-08-01,-30.47315987930129,-14.730798092179926,-26.139565082709947,-5.272511893464168,-29.127342859249573,-29.476687191302574
1972-09-01,-33.40103429845227,-15.756196757211734,-37.17037610016446,-10.134867537144121,-25.84165320622068,-45.54740412119404
1972-10-01,-34.95052315364217,-13.117710689189453,-37.30876959075941,-14.080765987602131,-17.195072285191916,-65.74812767191983
