,vws_v500-250GLB_cluster1,vws_v500-250GLB_cluster2,vws_v500-250GLB_cluster3,vws_v500-250GLB_cluster4,vws_v500-250GLB_cluster5,vws_v500-250GLB_cluster6,vws_v500-250GLB_cluster7,vws_v500-250GLB_cluster8,vws_v500-250GLB_cluster9,vws_v500-250GLB_cluster10,vws_v500-250GLB_cluster11,vws_v500-250GLB_cluster12
1980-11-01,0.7114403247833252,-3.471639633178711,-0.34157219529151917,-0.46957752108573914,0.7936331033706665,-3.7970430850982666,-0.8178868293762207,-6.759356498718262,1.6074776649475098,-3.0074520111083984,-0.5066317319869995,-1.3999738693237305
1980-12-01,2.51766300201416,-2.608614206314087,5.407215118408203,0.5362750291824341,1.3858263492584229,-1.1318368911743164,-2.671269416809082,-2.242114543914795,10.249186515808105,-0.9674510955810547,3.6286144256591797,-0.5167374610900879
1981-01-01,2.7689757347106934,-2.401188611984253,6.196023464202881,2.226454019546509,-0.01690983772277832,-4.205603122711182,-7.951118469238281,-8.016643524169922,4.8996076583862305,2.2757740020751953,3.783562183380127,-2.700632333755493
1981-02-01,4.919336318969727,-0.9856991767883301,6.396122932434082,2.560421943664551,0.3346724510192871,0.18671178817749023,-0.9716076850891113,-6.024812698364258,6.46587610244751,0.5037703514099121,-0.6989378929138184,-3.6370112895965576
1981-03-01,0.3755378723144531,-1.8241424560546875,4.643847942352295,0.19868993759155273,0.7919411659240723,-0.37694716453552246,-1.3563051223754883,-1.33375883102417,2.217294692993164,-3.0367143154144287,4.119644641876221,0.48967933654785156
1981-04-01,-0.15923357009887695,-2.74149751663208,5.132117748260498,-0.22687268257141113,3.1128079891204834,-0.7708039283752441,2.0862441062927246,-3.951955556869507,-1.288665771484375,-3.577826976776123,-2.6203107833862305,1.1942529678344727
1981-05-01,1.7424118518829346,-2.032696008682251,-2.0961079597473145,-0.0725710391998291,-1.3668735027313232,0.816601037979126,-1.201298713684082,-2.2088396549224854,0.7285294532775879,2.832387924194336,-3.2875423431396484,1.6465895175933838
1981-06-01,0.9272198677062988,-5.18214225769043,-4.612846374511719,-4.504342079162598,1.7691853046417236,0.7362794876098633,1.1153407096862793,-1.8361201286315918,-3.2191989421844482,1.4993336200714111,10.778573989868164,1.175229549407959
1981-07-01,0.36496925354003906,-3.099421501159668,-3.4608678817749023,-3.2614731788635254,0.16275668144226074,0.35228705406188965,0.6904826164245605,-4.185874938964844,1.391533613204956,-1.5268120765686035,5.167346000671387,2.344822406768799
1981-08-01,-1.4401493072509766,-2.0348098278045654,-4.392314910888672,-5.042636394500732,3.321361780166626,-2.4871463775634766,0.8144876956939697,-2.0489015579223633,-0.37201547622680664,-0.8144876956939697,4.9404730796813965,1.5366759300231934
1981-09-01,-2.5167384147644043,-2.6872453689575195,-2.485032796859741,-1.7987775802612305,3.603896141052246,0.13034629821777344,-2.7548844814300537,-0.23673677444458008,1.3992838859558105,0.14161944389343262,2.7985680103302,-0.5685911178588867
1981-10-01,-2.474463939666748,-2.0143773555755615,0.32480859756469727,-3.219198703765869,1.9981718063354492,1.4880599975585938,-0.9124233722686768,-6.825913429260254,2.006627082824707,0.1409149169921875,-1.1625473499298096,1.8072326183319092
1981-11-01,0.851830005645752,-3.700422763824463,2.996553421020508,-0.5206801891326904,0.006341218948364258,0.9864037036895752,-3.18326473236084,-7.582625865936279,4.203489303588867,2.585786819458008,4.677667140960693,-1.2640061378479004
1981-12-01,0.9737210273742676,-2.726701498031616,3.140286445617676,1.375328540802002,1.236527442932129,0.3868112564086914,-3.8462700843811035,-8.516891479492188,5.482290744781494,-1.52469801902771,1.6092467308044434,-0.9864037036895752
1982-01-01,3.6977529525756836,-1.9819371700286865,9.048783302307129,2.258037567138672,0.9813215732574463,-1.1370019912719727,-1.8921215534210205,-8.706151962280273,3.929943561553955,1.575437068939209,7.653642654418945,-3.4495954513549805
1982-02-01,3.2692978382110596,-0.8336246013641357,7.545864582061768,3.4728806018829346,1.2580876350402832,-1.76637864112854,-4.295195579528809,-4.889310359954834,0.9846482276916504,0.9161219596862793,2.1722137928009033,-1.9752838611602783
1982-03-01,1.7723667621612549,-1.9852635860443115,5.750877380371094,2.9366464614868164,1.8235950469970703,-0.6100831031799316,-4.144171714782715,-4.279892921447754,3.013821840286255,-2.1954994201660156,-1.8315784931182861,-2.17354416847229
1982-04-01,1.0811169147491455,-2.8794302940368652,2.4968812465667725,1.361209511756897,2.1223158836364746,-3.1109561920166016,-0.04324460029602051,-3.2200655937194824,7.474011421203613,-0.5289158821105957,-5.539976119995117,1.6499512195587158
1982-05-01,-0.1117708683013916,-1.3006668090820312,-2.7457046508789062,1.328609585762024,1.9080884456634521,2.5554280281066895,0.8762037754058838,-1.4616703987121582,2.7789697647094727,-0.3752307891845703,-3.572676420211792,1.7484157085418701
1982-06-01,0.7584452629089355,-3.9352662563323975,-4.618532180786133,-3.8973441123962402,3.2726242542266846,-1.1556310653686523,-2.015202283859253,-3.237363576889038,-0.30138230323791504,-0.2301948070526123,4.9791259765625,0.7857227325439453
1982-07-01,-2.132295608520508,-4.0856242179870605,-2.6465747356414795,-5.700980186462402,2.1988253593444824,-0.9886399507522583,0.9154565334320068,-3.4156649112701416,0.4870016574859619,-3.0770254135131836,6.668994903564453,2.3179147243499756
1982-08-01,0.6659679412841797,-1.5734407901763916,-3.0537400245666504,-4.247292995452881,4.089616298675537,1.4297354221343994,-0.3452920913696289,-1.4729804992675781,1.270728349685669,-3.1841392517089844,4.102922439575195,1.1210355758666992
1982-09-01,-3.182143211364746,-4.065000057220459,-1.2647404670715332,-1.6020493507385254,2.072418212890625,2.8454999923706055,0.5355687141418457,-3.5201168060302734,1.8761539459228516,-4.840743064880371,3.9252865314483643,1.6865426301956177
1982-10-01,-0.3406350612640381,1.8142807483673096,-0.41182243824005127,0.6546579599380493,2.706451892852783,1.4031234979629517,-1.292018175125122,-3.572676420211792,2.238743782043457,-4.003791809082031,3.051743984222412,1.2833690643310547
1982-11-01,1.2793772220611572,0.5249239206314087,-2.530146598815918,1.1276881694793701,2.005887985229492,2.554762840270996,-2.4363391399383545,-3.075695037841797,1.067145586013794,-4.3005170822143555,5.42887020111084,-3.494835615158081
1982-12-01,1.5308616161346436,1.1010761260986328,3.587977886199951,-1.785672664642334,1.027892827987671,-0.16898679733276367,-3.523444175720215,-6.824010848999023,5.7082977294921875,-2.413053274154663,0.7923753261566162,-2.704455614089966
1983-01-01,4.7082600593566895,-2.605639934539795,6.032207489013672,1.5345441102981567,2.2374300956726074,2.2528557777404785,-4.0194597244262695,-2.0596961975097656,7.025502681732178,-1.260901689529419,9.933624267578125,0.614354133605957
1983-02-01,2.122070550918579,-0.5620402097702026,4.193169116973877,3.4587604999542236,0.886655330657959,-0.3568086624145508,-2.5130839347839355,-4.833009243011475,9.204582214355469,-0.3661980628967285,6.120738506317139,-0.560028076171875
1983-03-01,2.412480354309082,2.6445398330688477,6.8558173179626465,3.2079215049743652,-1.977201223373413,0.03688812255859375,-2.305840492248535,-2.4319303035736084,4.6197285652160645,2.927572250366211,3.2300543785095215,-1.9792131185531616
1983-04-01,0.18846452236175537,-2.059025526046753,3.473515510559082,1.8826334476470947,2.4996705055236816,0.04761914908885956,0.9027520418167114,-2.0120770931243896,1.548628568649292,5.307188987731934,0.7786741256713867,2.3440699577331543
1983-05-01,-1.190478801727295,-3.7337441444396973,-0.043595075607299805,1.5741149187088013,2.08652400970459,-3.1683506965637207,0.8786072731018066,0.6626440286636353,0.8444017171859741,-0.7551995515823364,-5.065069675445557,3.1374988555908203
1983-06-01,-4.554671764373779,-5.6693620681762695,-2.8014822006225586,-1.1093251705169678,2.045611619949341,0.997319221496582,-1.852452278137207,-2.956411838531494,-2.881964921951294,-0.8906793594360352,7.154275417327881,1.2179774045944214
1983-07-01,-1.0892043113708496,-0.9047641754150391,-3.14755916595459,-4.9671478271484375,2.1099982261657715,0.9879299402236938,0.52045738697052,0.38833093643188477,-0.8926914930343628,-3.614361047744751,5.480897903442383,1.7987966537475586
1983-08-01,-0.2421199083328247,-2.9108049869537354,-2.857149362564087,-3.3662047386169434,2.7357540130615234,0.26559412479400635,-0.5144210457801819,-2.8712339401245117,-1.5486286878585815,-3.3252928256988525,5.80081844329834,1.1556029319763184
1983-09-01,-2.3983957767486572,-4.177742958068848,-3.748499870300293,-1.6103324890136719,2.7941043376922607,0.5922212600708008,-2.256209373474121,-3.8316650390625,0.41515856981277466,-1.2146238088607788,3.961109161376953,3.416506767272949
1983-10-01,-1.8068453073501587,-3.120060682296753,0.43662071228027344,-1.6693534851074219,2.7464852333068848,0.5680763721466064,-1.4654626846313477,-0.18846453726291656,3.0871968269348145,0.13212639093399048,2.5157670974731445,1.5821630954742432
1983-11-01,0.5707591772079468,-3.0100674629211426,1.928240418434143,-0.25553378462791443,1.486254334449768,0.8920209407806396,-5.304506301879883,-4.547293663024902,3.528512477874756,-0.2287060022354126,3.1301212310791016,-0.9711625576019287
1983-12-01,3.5519866943359375,-2.1328017711639404,3.3937034606933594,0.541919469833374,1.6800843477249146,0.4835691452026367,-5.604306221008301,-7.808200836181641,4.974524974822998,0.47552087903022766,3.8739194869995117,-2.1207289695739746
1984-01-01,4.327146530151367,-0.7892864942550659,3.738166570663452,1.027398943901062,0.5922963619232178,-0.16117364168167114,-3.0967893600463867,-5.064035415649414,5.507760047912598,1.9572978019714355,4.945974349975586,0.636735200881958
1984-02-01,4.11224889755249,-0.3349493145942688,3.5484731197357178,2.2531142234802246,4.169952869415283,-0.8569397926330566,-5.50046443939209,-3.0967886447906494,4.158677101135254,4.50755500793457,6.709598541259766,0.447704553604126
1984-03-01,1.6269912719726562,-2.3041858673095703,5.867913722991943,2.349287986755371,3.260615348815918,1.34510338306427,-1.420715570449829,-4.633575916290283,4.069136619567871,1.8153588771820068,-5.0560760498046875,-0.8052048683166504
1984-04-01,-0.048418402671813965,-1.5520423650741577,0.2805614471435547,0.2056124210357666,1.696634292602539,-1.5832159519195557,-2.7187271118164062,-4.374902248382568,1.4930115938186646,1.28938889503479,-0.3760717511177063,2.425563335418701
1984-05-01,1.7178587913513184,-2.492553234100342,-1.8717364072799683,-0.4185207486152649,1.6468892097473145,-0.6181640625,3.57235050201416,-6.092097282409668,1.327195167541504,1.297348141670227,-2.881227493286133,0.8350515365600586
1984-06-01,0.4331126809120178,-4.750973701477051,-3.224799156188965,-2.156277656555176,4.579851150512695,0.34556150436401367,0.6891332864761353,-5.338627815246582,-0.5723985433578491,0.5027555227279663,7.585772514343262,2.8639822006225586
1984-07-01,0.0006631612777709961,-3.8747992515563965,-4.278065204620361,-1.7722465991973877,0.32699012756347656,0.7720415592193604,1.0923993587493896,-4.209749221801758,1.9228079319000244,-0.31770431995391846,3.527911424636841,3.3627583980560303
1984-08-01,-1.9546446800231934,-2.2371959686279297,-1.5341341495513916,-6.801128387451172,1.2124502658843994,2.978727340698242,-0.43244946002960205,-4.225003719329834,3.2599520683288574,3.872809886932373,6.252608299255371,1.1918888092041016
1984-09-01,-2.7950024604797363,-4.100973129272461,-2.408318519592285,-2.176175355911255,-0.7786742448806763,3.325615406036377,-0.977653980255127,-5.612555980682373,2.1927571296691895,0.7448477149009705,6.1332197189331055,1.3696439266204834
1984-10-01,-0.3966330289840698,-2.7545435428619385,-0.5392352342605591,-3.439697265625,2.552910566329956,-2.127094268798828,-2.057450771331787,-7.117506980895996,0.4941331148147583,-1.2913789749145508,1.9380629062652588,2.1363797187805176
1984-11-01,0.6997456550598145,-2.911074161529541,-0.05637764930725098,0.35153090953826904,0.7766844034194946,1.4392871856689453,-0.12137770652770996,-6.159750938415527,3.7321975231170654,-1.6999506950378418,-0.045102059841156006,-0.897398829460144
1984-12-01,2.824849843978882,-2.8135740756988525,3.884748697280884,1.4147462844848633,3.2997477054595947,-0.5544903874397278,-4.261484146118164,-5.256382942199707,5.414239883422852,1.6787261962890625,2.83479905128479,-2.42755389213562
1985-01-01,2.45233154296875,0.19450223445892334,5.667967319488525,3.1153769493103027,2.2625083923339844,0.8969826698303223,-3.2296719551086426,-4.5811614990234375,8.330842971801758,-0.39301466941833496,-0.9912257194519043,-0.05213451385498047
1985-02-01,4.334524631500244,1.1549819707870483,1.432364821434021,2.1555655002593994,6.241448402404785,-2.0626587867736816,-1.78059720993042,-3.587930202484131,4.508975028991699,1.0433605909347534,7.290823936462402,3.4482364654541016
1985-03-01,0.9564694166183472,-4.151385307312012,3.120055675506592,2.1315033435821533,0.40103548765182495,-0.16442441940307617,-2.0419387817382812,-8.650334358215332,6.178619384765625,-1.4998725652694702,-2.131503105163574,-2.0847158432006836
1985-04-01,-0.9511222839355469,-3.0799522399902344,1.6215200424194336,-1.1235675811767578,3.801147699356079,-0.938422679901123,1.996488094329834,-7.7593674659729,3.8826913833618164,3.4362053871154785,0.699806809425354,0.13568377494812012
1985-05-01,-1.6134992837905884,-2.362767219543457,-1.4337016344070435,-0.6610400676727295,0.9197077751159668,-0.3341960906982422,2.086052894592285,-5.977433204650879,2.5532588958740234,-0.3595951795578003,-7.820859432220459,1.6549395322799683
1985-06-01,-3.8586294651031494,-2.7885332107543945,-3.120055675506592,-2.8246262073516846,3.973592758178711,1.0814588069915771,-0.8702468872070312,-2.6047253608703613,0.060823678970336914,-1.1904070377349854,10.500444412231445,4.9501142501831055
1985-07-01,-1.3508210182189941,-1.6649655103683472,-2.964320182800293,-2.295259475708008,2.3280105590820312,-0.09691691398620605,-0.8000657558441162,-1.221152901649475,0.780013918876648,-0.3589266538619995,3.7657227516174316,-0.4591856002807617
1985-08-01,-0.758625328540802,-3.4749722480773926,-2.2772130966186523,-2.4610207080841064,1.2719507217407227,0.6216049194335938,-0.5661287307739258,-3.924799919128418,2.430274724960327,-0.49862074851989746,3.716261863708496,2.495777130126953
1985-09-01,-0.23393738269805908,-2.7063207626342773,-1.6302090883255005,-3.2550711631774902,3.2316770553588867,0.18514490127563477,-0.622273325920105,-3.503044843673706,2.205026626586914,-1.0313293933868408,5.2776265144348145,1.9289804697036743
1985-10-01,-1.3842406272888184,-3.8679866790771484,0.10694277286529541,-2.7056522369384766,1.8547890186309814,-1.8039913177490234,-3.93215274810791,-1.814685344696045,2.175617218017578,0.007352292537689209,5.171351909637451,0.6617085933685303
1985-11-01,-0.4732217788696289,-2.1963376998901367,1.6776647567749023,-0.41774529218673706,0.3950200080871582,-0.9397598505020142,-1.2953444719314575,-3.9969863891601562,3.716261863708496,-1.3735463619232178,1.2391995191574097,-0.7973923683166504
1985-12-01,2.9409263134002686,-2.9195380210876465,4.017706394195557,-0.45250165462493896,0.2452998161315918,-2.467036485671997,-0.6042267084121704,-8.303439140319824,4.653347969055176,-1.1970908641815186,3.087972640991211,1.0660858154296875
1986-01-01,4.155136585235596,-2.6134848594665527,2.567474842071533,1.9751802682876587,4.3812971115112305,0.734212338924408,-3.03729248046875,-5.363055229187012,4.593201637268066,1.3038263320922852,2.9187049865722656,1.2331916093826294
1986-02-01,4.261412620544434,0.07063472270965576,3.8978705406188965,3.758545160293579,2.064607620239258,-1.6142301559448242,-1.7179148197174072,-5.529597282409668,4.698829650878906,0.2708745002746582,1.0880341529846191,-0.3907592296600342
1986-03-01,2.5862677097320557,-0.6506171226501465,3.352233648300171,0.8754817843437195,3.620515823364258,-4.096814155578613,-1.385477066040039,-5.351390838623047,5.436929702758789,1.7788286209106445,-0.31688404083251953,-1.7522592544555664
1986-04-01,-0.2676343321800232,-3.0930233001708984,4.184298038482666,1.449631929397583,0.6856104731559753,0.8787218332290649,2.8007640838623047,-4.363152503967285,0.6946828365325928,-1.7198584079742432,-6.028575897216797,1.7302265167236328
1986-05-01,-0.6525613069534302,-3.997666358947754,-0.35835790634155273,-0.9713895320892334,-0.04665780067443848,2.403524875640869,-0.7815181016921997,0.39529526233673096,1.146356225013733,-0.46204185485839844,3.354177474975586,1.7529077529907227
1986-06-01,-3.785762071609497,-2.471567392349243,-3.3230724334716797,-2.7476260662078857,1.2811450958251953,1.7367069721221924,-1.5403556823730469,3.0010037422180176,-0.17885491251945496,-0.18792724609375,6.906002998352051,0.4976835250854492
1986-07-01,-6.539220333099365,-4.834914684295654,-3.8868539333343506,-3.5628416538238525,-1.73087477684021,2.09312105178833,-0.7303247451782227,0.05443406105041504,0.9785177707672119,-3.841491937637329,4.983960151672363,1.327803373336792
1986-08-01,-0.31558823585510254,-5.109677791595459,-1.0660011768341064,-4.942486763000488,0.9318599700927734,-2.464439630508423,-0.2792988419532776,-0.8631694316864014,2.9692506790161133,-2.991283416748047,3.568025827407837,2.7430899143218994
1986-09-01,-2.3925082683563232,-3.343161106109619,-2.7696588039398193,-3.674949884414673,2.6789355278015137,1.2118067741394043,-2.406764507293701,-4.184945583343506,3.6678216457366943,-3.6535651683807373,3.527200222015381,1.086737871170044
1986-10-01,-0.34345322847366333,-2.549330472946167,0.4542655348777771,-0.9331560134887695,-0.09331560134887695,1.066001057624817,-2.831869125366211,-4.027475357055664,2.0710880756378174,-1.8157660961151123,1.039432168006897,1.8552956581115723
1986-11-01,1.4016780853271484,-5.02089786529541,4.31519889831543,-0.8612252473831177,1.5669244527816772,-0.7160676717758179,-3.0910797119140625,-1.689401626586914,2.013413667678833,-2.417133092880249,2.4929518699645996,0.3395650386810303
1986-12-01,2.539609909057617,-0.7031071186065674,5.516636848449707,1.073777437210083,1.6919933557510376,2.4255576133728027,-6.213264465332031,-5.046170711517334,4.507661819458008,-2.2499427795410156,8.977739334106445,1.1696852445602417
1987-01-01,3.4060394763946533,-2.2315943241119385,3.6844325065612793,6.446828365325928,1.7527592182159424,-1.969534158706665,-1.8440723419189453,-9.376259803771973,3.4119787216186523,-3.086073875427246,5.33177375793457,-3.0251989364624023
1987-02-01,3.00292706489563,-2.8722681999206543,2.3050897121429443,3.800243377685547,1.4372477531433105,0.7037763595581055,-2.9286892414093018,-8.395575523376465,1.811407208442688,-2.5975875854492188,2.782440185546875,2.1113288402557373
1987-03-01,1.2798631191253662,2.827725410461426,5.13355827331543,1.6399176120758057,3.5344717502593994,0.4387465715408325,-5.72300910949707,-7.000644207000732,3.726747751235962,-2.8299527168273926,4.5010504722595215,-0.6429010629653931
1987-04-01,1.0237420797348022,0.34966087341308594,4.094225883483887,0.3949461579322815,1.0207726955413818,0.31476902961730957,-4.552274703979492,2.5352277755737305,4.457992076873779,-3.2375192642211914,2.3934333324432373,-2.1915063858032227
1987-05-01,-2.720822811126709,-0.1878221035003662,-0.6332501173019409,1.5144551992416382,2.7646231651306152,1.9056894779205322,-1.0074102878570557,-1.8730251789093018,4.057849407196045,-3.226383686065674,-2.896024703979492,2.9212656021118164
1987-06-01,-3.100921630859375,-1.66218900680542,-3.3577849864959717,-1.8329362869262695,0.5575275421142578,2.781697988510132,-1.7156403064727783,-1.9227643013000488,0.8470556735992432,-5.861090183258057,4.952417373657227,3.186295509338379
1987-07-01,-1.516682505607605,-3.16847825050354,-1.558255672454834,-4.371133804321289,3.7594122886657715,0.5679206848144531,-0.23013782501220703,-0.2353346347808838,1.6970808506011963,-6.567093372344971,8.931573867797852,0.36673593521118164
1987-08-01,0.8819475173950195,-3.160311698913574,-4.349604606628418,-3.628753185272217,2.4825186729431152,1.0593764781951904,0.5040760040283203,2.248669147491455,1.6406599283218384,-2.0103650093078613,3.6510250568389893,2.2590625286102295
1987-09-01,0.22345644235610962,-4.056365013122559,-0.7676210403442383,-2.674795150756836,2.2241709232330322,-2.4491117000579834,-2.584967613220215,-6.2374773025512695,1.6555074453353882,-3.985837936401367,5.283518314361572,2.113555908203125
1987-10-01,-0.7601971626281738,-3.8351352214813232,-0.9710330367088318,-1.0534372329711914,1.3399959802627563,1.7416236400604248,0.05196642875671387,-4.968749523162842,0.6867015957832336,-3.914569854736328,1.483275294303894,0.5233778953552246
1987-11-01,-0.8255266547203064,-1.9346425533294678,2.7282466888427734,-2.561953544616699,1.08610200881958,-0.1091299057006836,-3.789107084274292,-5.403784275054932,3.4060394763946533,-0.7178815603256226,2.423128128051758,-0.6963523626327515
1987-12-01,1.7883933782577515,-2.653266191482544,3.7044765949249268,3.742337703704834,1.7616679668426514,-1.3058464527130127,-2.0972237586975098,-3.391934394836426,4.770534515380859,-0.622856855392456,1.0371049642562866,-0.6510672569274902
1988-01-01,4.075080394744873,-3.1544418334960938,3.1368157863616943,1.6799283027648926,-1.5124778747558594,-1.4867165088653564,-3.926612377166748,-6.100757598876953,5.850598335266113,-0.805389404296875,4.162534713745117,-1.9192402362823486
1988-02-01,3.487308979034424,-2.752425193786621,5.66755485534668,1.2168972492218018,2.407355308532715,-0.620990514755249,-2.2399039268493652,-8.5399751663208,1.5382397174835205,1.0019912719726562,-2.3734583854675293,2.409389019012451
1988-03-01,1.9185621738433838,-0.9111475944519043,4.883859634399414,1.0894451141357422,2.027710437774658,1.2236768007278442,-3.4147701263427734,-0.876572847366333,5.237743377685547,2.354475975036621,3.6018805503845215,1.0969023704528809
1988-04-01,1.7497559785842896,-1.5402734279632568,1.8270407915115356,-0.6569212079048157,2.73954439163208,-2.9605519771575928,0.07118344306945801,-6.316340923309326,4.209312438964844,0.45150622725486755,-0.07796263694763184,-0.1688065528869629
1988-05-01,-2.4527769088745117,0.4447268843650818,-2.9388580322265625,-1.4094314575195312,1.13893461227417,-0.6257359981536865,0.45896339416503906,-3.5984911918640137,2.279902935028076,3.4723944664001465,-0.30574989318847656,-0.6752257347106934
1988-06-01,-0.16067111492156982,-2.167365550994873,-2.572093963623047,-3.1130876541137695,1.7477221488952637,-0.4406591057777405,4.154399394989014,-0.31795263290405273,0.39388149976730347,-1.168086051940918,2.2914280891418457,0.8297953605651855
1988-07-01,-1.6446757316589355,-3.2337608337402344,-3.6059482097625732,-2.4202358722686768,2.1585521697998047,0.3871021270751953,-0.968772292137146,-2.7829325199127197,-2.0487263202667236,-0.5701451897621155,3.9211888313293457,1.8934786319732666
1988-08-01,-0.06304815411567688,-3.0866479873657227,-4.571331024169922,-1.8134820461273193,1.0813097953796387,0.8230159282684326,-0.1593153476715088,-2.6866652965545654,1.5884068012237549,-2.1077070236206055,2.7320871353149414,2.386338949203491
1988-09-01,-0.9884325265884399,-4.328629493713379,-0.6230243444442749,-2.0419468879699707,0.3728656768798828,-0.6040419936180115,-2.368712902069092,-1.9321212768554688,2.1917710304260254,1.0440232753753662,3.9896605014801025,2.23583722114563
1988-10-01,0.6596329808235168,-4.127959728240967,2.10567307472229,-3.0866482257843018,2.654802083969116,-1.7382309436798096,-1.8182276487350464,-5.889240741729736,1.2907925844192505,0.6630226373672485,2.060929298400879,0.3837125301361084
1988-11-01,-0.7667470574378967,-3.966610908508301,2.904283285140991,0.2420235276222229,0.2847336530685425,2.4107446670532227,-3.6432342529296875,-6.168551445007324,3.978813648223877,1.9897456169128418,0.5816702842712402,-1.022329330444336
1988-12-01,1.5653570890426636,-2.111774444580078,4.624209880828857,1.921274185180664,-2.6615817546844482,1.662302017211914,-4.456759452819824,-6.1793975830078125,3.7476367950439453,2.5802290439605713,1.7402653694152832,-2.134146213531494
1989-01-01,3.4548439979553223,-2.1029224395751953,1.8575518131256104,1.7050883769989014,3.417323589324951,1.2530584335327148,-0.3311313986778259,-4.171897888183594,4.775796413421631,2.9063329696655273,6.0151567459106445,1.0779637098312378
1989-02-01,4.8514323234558105,-1.662208080291748,6.250402450561523,1.7384397983551025,3.9390347003936768,-0.935029149055481,-1.6812658309936523,-6.982941627502441,3.1558728218078613,2.348888874053955,3.7567930221557617,-1.9337835311889648
1989-03-01,2.7354073524475098,-1.2256627082824707,7.0502400398254395,1.2554407119750977,-3.812775135040283,-0.3079049587249756,-2.026095390319824,-4.833565711975098,1.1047638654708862,2.349484443664551,3.261286973953247,-1.0743902921676636
1989-04-01,1.0243632793426514,-2.3024353981018066,3.1433660984039307,-0.8838111758232117,1.1726577281951904,-0.16318348050117493,0.8075792789459229,-3.9616658687591553,2.1892788410186768,1.2947475910186768,-5.632211685180664,-0.3549537658691406
1989-05-01,0.06074714660644531,-4.227285385131836,-2.6591756343841553,-0.0839739441871643,1.4513798952102661,1.1494309902191162,-1.9850013256072998,-5.694745063781738,2.9176487922668457,-0.13757437467575073,3.225553274154663,1.74439537525177
1989-06-01,-1.9850016832351685,-4.591768264770508,-2.8723862171173096,-1.3203567266464233,3.5787205696105957,0.11256083846092224,-1.4877090454101562,-0.9892251491546631,0.589604377746582,1.528802752494812,7.608875274658203,1.8355162143707275
1989-07-01,-3.0522453784942627,-2.6752560138702393,-2.1523542404174805,-3.144557237625122,2.030264377593994,-0.4109363555908203,-1.3662147521972656,-1.4823490381240845,-0.27395761013031006,-0.16139674186706543,5.589926719665527,1.4341086149215698
1989-08-01,1.120248556137085,-5.576824188232422,-1.2881964445114136,-4.821059226989746,3.2285313606262207,-2.320897102355957,-0.6801300048828125,-1.7539243698120117,3.8437447547912598,-1.4442336559295654,3.4506750106811523,3.015916585922241
1989-09-01,-0.3561449348926544,-4.03253698348999,-1.0839192867279053,-3.3952879905700684,2.6550068855285645,0.5211150646209717,0.6968052983283997,-1.68424391746521,0.637249231338501,-1.9975084066390991,4.579261302947998,1.6175410747528076
