,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12
1975-02-01,-4.0162162e-05,8.6210624e-05,1.5892127e-05,-6.839016e-05,6.338224e-05,-1.3035113e-05,-4.8554026e-05,3.9739993e-05,8.821456e-05,0.00019784304,-1.5169007e-08,-7.200367e-05
1975-03-01,-3.8989707e-05,7.930989e-05,1.8747896e-05,-7.128781e-05,6.0199858e-05,-1.5120413e-05,-4.38642e-05,4.1934163e-05,9.1003334e-05,0.00020069044,9.814189e-07,-9.209456e-05
1975-04-01,-3.6066936e-05,8.2232655e-05,1.9015888e-05,-6.535852e-05,6.402709e-05,-1.3646464e-05,-4.5254397e-05,3.2805747e-05,8.6765736e-05,0.0002268111,5.880616e-06,-8.552043e-05
1975-05-01,-2.861346e-05,8.018085e-05,2.5439278e-05,-6.3758955e-05,6.478919e-05,-1.5505646e-05,-5.4081323e-05,3.7671445e-05,8.664849e-05,0.00015772827,1.2856735e-05,-8.979989e-05
1975-06-01,-3.121799e-05,8.135331e-05,2.403233e-05,-6.988086e-05,5.2126652e-05,-1.1703536e-05,-5.4005952e-05,4.189229e-05,9.246053e-05,0.00011483309,2.3381194e-06,-8.4314466e-05
1975-07-01,-2.8085855e-05,6.8640526e-05,2.2332266e-05,-6.4722044e-05,5.6648987e-05,-2.068121e-05,-6.271563e-05,4.062771e-05,8.631351e-05,0.000120569755,7.2180546e-07,-9.275616e-05
1975-08-01,-4.188735e-05,7.6152624e-05,2.3814586e-05,-8.906728e-05,6.29635e-05,-1.0455709e-05,-6.7103974e-05,3.777194e-05,7.640624e-05,9.2765775e-05,1.6765202e-06,-9.089698e-05
1975-09-01,-2.871396e-05,7.94355e-05,1.8052799e-05,-7.328935e-05,5.3902088e-05,-1.3596216e-05,-5.439119e-05,5.2050793e-05,7.2336145e-05,0.00015827263,2.7736037e-06,-9.349313e-05
1975-10-01,-4.472637e-05,7.9008394e-05,2.4183073e-05,-7.604463e-05,4.8860522e-05,-1.6694854e-05,-5.4064574e-05,4.7662452e-05,8.472231e-05,0.00017369882,3.6864453e-06,-8.090597e-05
1975-11-01,-3.9190698e-05,8.2576014e-05,2.0791324e-05,-6.410232e-05,5.257051e-05,-1.4182448e-05,-5.2490133e-05,3.994936e-05,8.693323e-05,0.00019143641,5.4200077e-06,-7.771521e-05
1975-12-01,-3.5865945e-05,8.356423e-05,1.6193617e-05,-6.9236004e-05,6.396847e-05,-1.3445473e-05,-6.760645e-05,3.5711764e-05,9.6312884e-05,0.0002056734,3.5189528e-06,-7.422296e-05
1976-01-01,-3.5003985e-05,8.523321e-05,1.6522272e-05,-6.33222e-05,6.0876824e-05,-1.568099e-05,-5.5975765e-05,3.2309337e-05,9.5564785e-05,0.00021033472,7.1570043e-06,-8.601286e-05
1976-02-01,-3.6238147e-05,8.54709e-05,1.6622833e-05,-7.168711e-05,6.894004e-05,-1.5443298e-05,-5.2574953e-05,4.186269e-05,8.4311025e-05,0.00017398625,6.379932e-06,-7.7620534e-05
1976-03-01,-3.6896374e-05,8.516008e-05,1.6257158e-05,-7.272015e-05,6.7230496e-05,-1.3505201e-05,-5.592091e-05,3.75294e-05,9.433062e-05,0.00021967784,6.114818e-06,-8.585745e-05
1976-04-01,-4.6120622e-05,8.009542e-05,2.000536e-05,-7.883613e-05,6.268694e-05,-1.1265414e-05,-5.539982e-05,4.344426e-05,8.573717e-05,0.00022786902,8.180899e-06,-8.120418e-05
1976-05-01,-2.9811345e-05,7.8705845e-05,2.4868894e-05,-6.699727e-05,7.3117924e-05,-1.5105046e-05,-5.017976e-05,4.4001918e-05,8.473155e-05,0.0001290352,4.588111e-06,-8.3297695e-05
1976-06-01,-3.4821147e-05,7.467424e-05,2.399126e-05,-6.7774345e-05,6.5758635e-05,-2.0517093e-05,-5.5939196e-05,5.985409e-05,9.484257e-05,0.0001333045,2.211194e-06,-8.245663e-05
1976-07-01,-2.2589185e-05,7.995829e-05,2.4896317e-05,-7.054436e-05,7.0539885e-05,-1.7902485e-05,-5.4183936e-05,3.7748807e-05,8.151358e-05,0.00015596743,1.3609911e-06,-8.211838e-05
1976-08-01,-2.4152469e-05,7.3933734e-05,2.8781657e-05,-7.777566e-05,4.8315756e-05,-1.605581e-05,-6.144267e-05,3.739227e-05,8.7209024e-05,0.00015436759,2.9699818e-06,-9.962526e-05
1976-09-01,-1.7652521e-05,7.826703e-05,1.5781776e-05,-7.096489e-05,6.639857e-05,-1.3157804e-05,-5.220927e-05,4.138731e-05,9.37821e-05,0.00016326274,1.031885e-06,-8.8984e-05
1976-10-01,-3.089924e-05,7.916294e-05,1.6229727e-05,-7.6642056e-05,5.3508396e-05,-1.206991e-05,-4.8982158e-05,3.779452e-05,9.309645e-05,0.00018435325,5.090916e-06,-8.158814e-05
1976-11-01,-2.7306443e-05,8.075365e-05,2.0041929e-05,-6.620192e-05,6.122422e-05,-2.0370817e-05,-5.8142414e-05,2.9740444e-05,9.815196e-05,0.00022433107,7.367265e-06,-9.305218e-05
1976-12-01,-3.2252254e-05,8.371565e-05,1.6951946e-05,-5.8769503e-05,6.9744536e-05,-1.3761177e-05,-5.5381537e-05,3.196194e-05,9.313302e-05,0.0002378429,4.7800872e-06,-9.02913e-05
1977-01-01,-2.76389e-05,8.504013e-05,1.7491386e-05,-6.2442974e-05,6.758627e-05,-1.7858298e-05,-5.415532e-05,2.8194696e-05,0.00010027153,0.00021724816,5.1894726e-06,-8.190844e-05
1977-02-01,-3.6706537e-05,8.01133e-05,1.8552922e-05,-6.708619e-05,5.0796145e-05,-7.721019e-06,-4.1076528e-05,3.5803732e-05,0.00010126825,0.00021809089,3.5526004e-06,-8.033639e-05
1977-03-01,-3.8221864e-05,7.955417e-05,2.827693e-05,-6.910392e-05,7.6046155e-05,-1.0046677e-05,-5.415532e-05,3.6557343e-05,8.751688e-05,0.00021120306,-4.5284196e-08,-8.739439e-05
1977-04-01,-2.6901496e-05,7.81766e-05,1.9055331e-05,-7.1786126e-05,6.586025e-05,-1.135942e-05,-5.0533126e-05,3.7075955e-05,8.436468e-05,0.00019520707,6.0079124e-06,-7.9931226e-05
1977-05-01,-2.44867e-05,7.960279e-05,2.0659792e-05,-7.627538e-05,6.983899e-05,-1.3142153e-05,-5.9357662e-05,4.996837e-05,7.595341e-05,0.00017383858,4.873445e-06,-8.2467566e-05
1977-06-01,-2.834389e-05,8.064812e-05,2.029514e-05,-6.581396e-05,5.6930374e-05,-1.5354364e-05,-5.2591375e-05,4.5025336e-05,9.476126e-05,0.00014589014,3.7389777e-06,-8.69325e-05
1977-07-01,-2.6301848e-05,7.845211e-05,2.2523558e-05,-6.8334106e-05,5.79676e-05,-1.2364233e-05,-4.6846108e-05,4.0949355e-05,9.259767e-05,0.00012888123,-8.718257e-07,-8.5238906e-05
1977-08-01,-2.7428214e-05,7.2949944e-05,1.9833251e-05,-7.014925e-05,5.7611054e-05,-1.1116319e-05,-5.7121142e-05,4.0025574e-05,9.2038536e-05,0.00012228511,1.9157246e-06,-9.181072e-05
1977-09-01,-1.7461105e-05,8.057519e-05,2.0546346e-05,-7.090286e-05,5.211699e-05,-1.2396647e-05,-4.2997017e-05,4.4717406e-05,8.7038774e-05,0.00012452164,-1.3442195e-07,-9.235364e-05
1977-10-01,-2.4940487e-05,7.714747e-05,1.9638768e-05,-7.990567e-05,5.5641944e-05,-8.37739e-06,-5.510341e-05,3.5098743e-05,8.41702e-05,0.00017956764,2.0048624e-06,-8.6154585e-05
1977-11-01,-3.130161e-05,8.756027e-05,2.2272356e-05,-6.351262e-05,5.9523445e-05,-1.7704335e-05,-6.361192e-05,3.8477836e-05,9.491523e-05,0.00023237709,2.102102e-06,-8.549821e-05
1977-12-01,-4.178733e-05,8.928628e-05,1.4177118e-05,-6.824497e-05,5.721399e-05,-1.8782079e-05,-5.426066e-05,3.671941e-05,9.950982e-05,0.00021181081,4.095525e-06,-7.565266e-05
1978-01-01,-4.0077055e-05,8.729339e-05,2.282268e-05,-6.8891415e-05,5.4251712e-05,-1.5394353e-05,-5.034037e-05,3.0482515e-05,0.000101572936,0.00020604162,1.6575991e-06,-8.373741e-05
1978-02-01,-3.836706e-05,8.8586516e-05,1.15843595e-05,-6.703679e-05,6.294631e-05,-2.1358059e-05,-5.4330358e-05,2.9793417e-05,9.473295e-05,0.00019470119,5.6901204e-06,-8.156801e-05
1978-03-01,-4.194018e-05,8.335445e-05,1.9564332e-05,-7.37917e-05,5.3188287e-05,-9.787955e-06,-4.6588593e-05,3.2090422e-05,8.889685e-05,0.0002014646,3.180428e-06,-8.472428e-05
1978-04-01,-3.92178e-05,7.8530735e-05,2.2746111e-05,-7.0193055e-05,6.218915e-05,-9.277506e-06,-4.984694e-05,3.461713e-05,8.887134e-05,0.00016728175,3.8014673e-06,-7.7382356e-05
1978-05-01,-2.600576e-05,7.936446e-05,2.8267435e-05,-7.057589e-05,6.218915e-05,-1.3607792e-05,-5.4372897e-05,4.1474123e-05,8.067867e-05,0.00015789804,4.6777327e-06,-9.376768e-05
1978-06-01,-3.0123356e-05,7.6880286e-05,2.1053134e-05,-6.8874404e-05,5.5247085e-05,-1.4977488e-05,-4.6911875e-05,4.0036364e-05,8.8488494e-05,0.00014076408,8.408874e-07,-0.000100947946
1978-07-01,-2.6975606e-05,7.5825374e-05,2.0806418e-05,-7.125648e-05,4.9308892e-05,-1.4951964e-05,-5.144634e-05,4.2426953e-05,8.129972e-05,0.00013846706,2.5338645e-06,-8.575367e-05
1978-08-01,-3.2182154e-05,7.521284e-05,1.8858214e-05,-7.72372e-05,5.7969464e-05,-1.7240463e-05,-6.062586e-05,4.4230528e-05,8.067867e-05,0.00011273209,4.240187e-07,-7.5144904e-05
1978-09-01,-3.1314397e-05,7.743327e-05,1.6867476e-05,-6.644978e-05,6.279317e-05,-1.4560623e-05,-4.7277696e-05,5.22105e-05,9.5915486e-05,0.00016112236,3.205952e-06,-8.883336e-05
1978-10-01,-2.4363824e-05,7.9551624e-05,1.8407323e-05,-6.423784e-05,5.8403337e-05,-9.498699e-06,-4.8451722e-05,4.9445585e-05,8.268643e-05,0.0001849687,5.843254e-06,-8.355024e-05
1978-11-01,-3.4079312e-05,8.6212945e-05,2.7169977e-05,-6.6049935e-05,5.7348418e-05,-1.61345e-05,-5.3785883e-05,3.727145e-05,9.868041e-05,0.00017441949,5.0520625e-06,-9.115589e-05
1978-12-01,-3.1748277e-05,8.450296e-05,1.48256895e-05,-6.2093975e-05,6.12108e-05,-1.1234219e-05,-5.5359757e-05,3.5774137e-05,9.476699e-05,0.00024802578,4.3289306e-06,-8.7855005e-05
1979-01-01,-3.232314e-05,8.727534e-05,6.6227967e-06,-6.49525e-05,7.023607e-05,-1.659534e-05,-5.3176118e-05,2.9017108e-05,0.00010030121,0.00023128322,-1.2525365e-06,-8.161884e-05
1979-02-01,-4.085716e-05,8.294073e-05,1.1658716e-05,-6.6481865e-05,6.373838e-05,-1.4339314e-05,-5.3243715e-05,3.542185e-05,8.995054e-05,0.00016414328,1.0728896e-05,-8.154279e-05
1979-03-01,-3.6716894e-05,7.947642e-05,1.7429744e-05,-7.277677e-05,6.634083e-05,-1.6798129e-05,-5.6302444e-05,3.5573947e-05,8.8083194e-05,0.00022519956,5.3634444e-06,-8.271728e-05
1979-04-01,-3.2238644e-05,7.776962e-05,1.959282e-05,-7.074043e-05,5.7511075e-05,-1.208329e-05,-4.5005425e-05,4.5840123e-05,9.220656e-05,0.00022789498,6.2083977e-06,-8.369742e-05
1979-05-01,-2.7506907e-05,8.1555e-05,2.425696e-05,-7.013207e-05,6.50903e-05,-1.3359169e-05,-4.8511978e-05,4.3423555e-05,9.895774e-05,0.00015343772,2.9046328e-06,-8.394246e-05
1979-06-01,-3.0058665e-05,7.122969e-05,2.6859414e-05,-6.6329776e-05,5.497622e-05,-1.4567451e-05,-6.0265273e-05,4.2637752e-05,9.354159e-05,0.00010362776,1.8230908e-06,-9.21216e-05
1979-07-01,-2.4549572e-05,6.9979156e-05,2.3023329e-05,-8.3499224e-05,4.835179e-05,-1.3891489e-05,-6.06962e-05,3.958747e-05,0.000103402184,0.00016434607,3.0905226e-06,-8.85897e-05
1979-08-01,-1.724073e-05,7.853852e-05,1.2005146e-05,-7.159384e-05,5.6911158e-05,-1.3773197e-05,-5.028638e-05,4.1243577e-05,8.15855e-05,0.00012742163,2.9468806e-06,-8.651956e-05
1979-09-01,-3.0726176e-05,7.8023106e-05,2.3175422e-05,-6.6921246e-05,5.404677e-05,-1.1677714e-05,-4.6458743e-05,5.3351752e-05,8.7593115e-05,0.00017489109,3.9523743e-06,-9.731806e-05
1979-10-01,-3.514528e-05,7.151697e-05,1.6821376e-05,-6.713248e-05,5.7189995e-05,-8.0106165e-06,-4.63658e-05,4.529935e-05,8.926612e-05,0.00018921302,6.090105e-06,-8.393401e-05
1979-11-01,-2.1195112e-05,8.326181e-05,2.5583538e-05,-7.3731564e-05,5.0540217e-05,-1.0993301e-05,-4.8368336e-05,3.324188e-05,0.00010327544,0.00023675009,6.3858365e-06,-9.358337e-05
1979-12-01,-3.050649e-05,8.202818e-05,1.2360024e-05,-5.9958835e-05,5.956431e-05,-1.9392131e-05,-4.1389027e-05,3.348691e-05,9.8678895e-05,0.0002048024,4.366398e-06,-7.9337464e-05
1980-01-01,-3.1377465e-05,8.39576e-05,1.6194723e-05,-6.604444e-05,5.7725512e-05,-1.3130832e-05,-5.7219837e-05,3.884391e-05,9.145891e-05,0.00022105384,5.2097907e-06,-8.0583224e-05
1980-02-01,-3.437591e-05,8.360972e-05,1.7072727e-05,-7.482442e-05,5.1612653e-05,-2.174515e-05,-6.137791e-05,3.219266e-05,0.000101746395,0.00020017239,1.995993e-06,-7.959754e-05
1980-03-01,-4.0381085e-05,8.2922226e-05,1.9830963e-05,-6.806549e-05,6.834432e-05,-1.3925999e-05,-5.162053e-05,3.6880836e-05,8.693639e-05,0.00020912632,8.970275e-06,-7.091696e-05
1980-04-01,-3.2487384e-05,7.799384e-05,1.867963e-05,-6.301286e-05,6.030981e-05,-1.1954644e-05,-5.3649866e-05,3.4586443e-05,9.961767e-05,0.00023663417,7.139731e-06,-8.5859494e-05
1980-05-01,-3.4185403e-05,7.319798e-05,3.030896e-05,-7.8576624e-05,6.524648e-05,-4.649037e-06,-5.1189814e-05,4.204115e-05,9.450706e-05,0.00015488922,4.5802894e-06,-8.3589955e-05
1980-06-01,-2.192656e-05,7.667684e-05,2.2506376e-05,-7.5561606e-05,5.5538796e-05,-1.4721167e-05,-4.969059e-05,4.5801633e-05,7.979644e-05,0.0001474428,2.2444815e-06,-9.974181e-05
1980-07-01,-2.6283422e-05,7.094501e-05,2.4585408e-05,-7.23975e-05,5.828876e-05,-1.5425217e-05,-4.4571698e-05,4.0666167e-05,7.7237e-05,0.00011412857,2.5757995e-06,-9.053939e-05
1980-08-01,-2.1934844e-05,7.3313946e-05,2.4055296e-05,-7.189224e-05,6.346563e-05,-1.7239201e-05,-5.0792227e-05,4.264581e-05,9.5004034e-05,0.000121989135,3.2218754e-06,-8.487382e-05
1980-09-01,-3.452501e-05,7.95759e-05,1.860508e-05,-6.637576e-05,5.1943978e-05,-1.3296491e-05,-5.27056e-05,4.3300166e-05,8.837763e-05,0.00014207541,3.0727765e-06,-8.29356e-05
1980-10-01,-2.9944502e-05,7.886356e-05,1.9060642e-05,-6.849621e-05,6.21652e-05,-1.1615039e-05,-5.8868154e-05,3.6267895e-05,8.308479e-05,0.00017533996,4.5223073e-06,-9.019979e-05
1980-11-01,-3.6719997e-05,7.818435e-05,2.2034239e-05,-5.926066e-05,5.9489794e-05,-1.7843855e-05,-4.7719233e-05,3.79245e-05,9.207185e-05,0.00021190941,8.092278e-06,-8.846864e-05
1980-12-01,-3.6173325e-05,7.8275465e-05,2.1876867e-05,-6.2557294e-05,6.774794e-05,-1.8075783e-05,-5.8039852e-05,3.4553315e-05,0.00010718004,0.00023612063,6.14577e-06,-8.551161e-05
1981-01-01,-4.1345927e-05,8.555187e-05,1.9203331e-05,-6.468646e-05,5.818624e-05,-1.6452597e-05,-5.50859e-05,2.9257153e-05,9.610405e-05,0.00020026637,7.3036076e-06,-8.531612e-05
1981-02-01,-4.1554245e-05,8.343536e-05,1.9086676e-05,-7.381074e-05,5.7094658e-05,-1.47527335e-05,-5.3752676e-05,3.264022e-05,9.5254116e-05,0.00022829749,3.1206014e-06,-9.344048e-05
1981-03-01,-3.418816e-05,8.025228e-05,1.4078736e-05,-6.9902715e-05,5.843622e-05,-1.6960888e-05,-5.5502536e-05,3.5006702e-05,8.3921674e-05,0.00017506,7.1202826e-06,-7.71001e-05
1981-04-01,-3.9121107e-05,8.4468615e-05,1.9319987e-05,-6.1886676e-05,6.941036e-05,-3.8369235e-06,-4.5844965e-05,4.2822754e-05,9.386255e-05,0.00017006873,2.1540122e-06,-8.102479e-05
1981-05-01,-3.002182e-05,8.177716e-05,2.377797e-05,-7.0652655e-05,6.191095e-05,-3.353629e-06,-6.0485476e-05,4.1181218e-05,0.00010203691,0.00015070359,4.2621773e-06,-9.259055e-05
1981-06-01,-3.431315e-05,7.814411e-05,2.2836377e-05,-6.7611225e-05,5.91695e-05,-1.9860663e-05,-5.6144152e-05,6.194625e-05,9.005452e-05,0.00011300656,3.262257e-06,-9.522367e-05
1981-07-01,-3.168002e-05,7.988564e-05,2.2978033e-05,-6.809452e-05,6.5493994e-05,-1.2327922e-05,-5.0661252e-05,4.4172648e-05,8.937957e-05,0.00010328232,2.2540057e-06,-9.234057e-05
1981-08-01,-2.4238943e-05,8.144385e-05,2.4394589e-05,-6.8102854e-05,5.7836267e-05,-1.0528065e-05,-5.2194464e-05,4.52059e-05,7.9230376e-05,0.00013388824,2.8289592e-06,-9.9806646e-05
1981-09-01,-2.4680572e-05,7.766915e-05,2.5536165e-05,-6.791954e-05,5.8502883e-05,-9.953112e-06,-5.0827904e-05,4.7564048e-05,8.2421786e-05,0.00014929537,2.4123233e-06,-8.522446e-05
1981-10-01,-3.698794e-05,8.2943734e-05,2.7119373e-05,-6.50031e-05,6.316918e-05,-1.4286101e-05,-5.075291e-05,4.6372475e-05,8.849631e-05,0.00021793996,2.6789653e-06,-7.954991e-05
1981-11-01,-3.183001e-05,8.6518456e-05,2.492788e-05,-7.293581e-05,5.06535e-05,-1.8152465e-05,-4.944468e-05,4.2697768e-05,9.872884e-05,0.00022469775,6.30368e-06,-8.991576e-05
1981-12-01,-3.4638124e-05,8.758504e-05,1.590359e-05,-7.972694e-05,4.996189e-05,-1.617762e-05,-5.836898e-05,3.6381596e-05,9.172939e-05,0.0002134653,6.911972e-06,-9.806512e-05
1982-01-01,-3.6997146e-05,8.624826e-05,1.734575e-05,-6.523091e-05,7.172403e-05,-1.6989337e-05,-4.9099257e-05,3.4561574e-05,0.000100380166,0.00020861119,7.085307e-06,-8.1667116e-05
1982-02-01,-3.8277285e-05,8.759713e-05,1.2921109e-05,-7.067795e-05,5.49104e-05,-1.3621457e-05,-5.626459e-05,3.96048e-05,8.933146e-05,0.00016453661,4.2415063e-06,-7.8118814e-05
1982-03-01,-4.419685e-05,8.3464605e-05,1.7981523e-05,-6.9664144e-05,4.8965063e-05,-1.6276243e-05,-5.036221e-05,3.2482418e-05,7.524134e-05,0.00019522558,4.1040416e-06,-8.627218e-05
1982-04-01,-4.195446e-05,7.945236e-05,1.8265046e-05,-7.814399e-05,4.5459718e-05,-1.1757094e-05,-4.6676443e-05,3.738819e-05,8.9374415e-05,0.00016600578,5.3584095e-06,-7.7019096e-05
1982-05-01,-3.331138e-05,7.391941e-05,2.251785e-05,-7.4922165e-05,6.5701366e-05,-8.174424e-06,-5.1272913e-05,3.7938047e-05,8.830047e-05,0.00012713767,2.9012313e-06,-8.7921755e-05
1982-06-01,-2.4341814e-05,7.789729e-05,2.5602216e-05,-6.955245e-05,4.6464927e-05,-1.3647235e-05,-5.5396846e-05,4.889225e-05,8.70547e-05,0.00011120897,1.1313764e-06,-8.816232e-05
1982-07-01,-2.5527446e-05,7.721856e-05,2.425334e-05,-6.328063e-05,5.4171534e-05,-1.7693847e-05,-4.8446298e-05,4.4115357e-05,9.2364266e-05,0.00012815147,4.215735e-06,-8.2474726e-05
1982-08-01,-2.219393e-05,7.9564044e-05,2.2028134e-05,-7.2860195e-05,5.2934352e-05,-1.1112728e-05,-5.810318e-05,4.268916e-05,8.023302e-05,0.0001457813,-1.0766512e-06,-7.781811e-05
1982-09-01,-2.5175192e-05,8.161742e-05,2.0979967e-05,-6.7834146e-05,5.9463913e-05,-5.021333e-06,-5.7029243e-05,5.4244774e-05,8.102344e-05,0.0001462796,2.5833447e-06,-8.095402e-05
1982-10-01,-2.4711251e-05,7.9417994e-05,1.6108568e-05,-7.316949e-05,5.0975483e-05,-1.6989337e-05,-4.890165e-05,4.3926342e-05,8.712343e-05,0.00016794747,4.318835e-06,-9.201132e-05
1982-11-01,-3.037307e-05,8.6153756e-05,1.8393917e-05,-7.918356e-05,6.089011e-05,-1.973863e-05,-5.5972483e-05,3.8075512e-05,9.170272e-05,0.00018680588,3.8033409e-06,-8.577387e-05
1982-12-01,-2.9170256e-05,8.452995e-05,1.977715e-05,-6.952668e-05,5.641392e-05,-1.6972159e-05,-5.3489526e-05,4.2001837e-05,0.00011159212,0.00022729777,4.2844636e-06,-7.950205e-05
1983-01-01,-3.2206113e-05,8.322018e-05,1.5188589e-05,-6.9430105e-05,5.9274345e-05,-2.4639756e-05,-5.6633853e-05,3.1271687e-05,8.9637026e-05,0.00018844011,-7.5455546e-07,-7.678369e-05
1983-02-01,-2.6920912e-05,8.43937e-05,1.535375e-05,-7.2124865e-05,4.720879e-05,-1.9650108e-05,-5.5103927e-05,3.919949e-05,0.000106170664,0.00020858127,-1.4673592e-06,-8.027819e-05
1983-03-01,-3.7682556e-05,8.378521e-05,1.1902723e-05,-8.1634746e-05,4.9877464e-05,-1.7981098e-05,-6.196252e-05,3.7139307e-05,9.003689e-05,0.00017504458,1.0013841e-06,-8.429424e-05
1983-04-01,-4.1811618e-05,8.542814e-05,1.06161915e-05,-7.5349875e-05,6.138669e-05,-1.4947322e-05,-6.014573e-05,3.0671887e-05,8.208302e-05,0.00020464344,4.721887e-06,-8.73541e-05
1983-05-01,-3.8238893e-05,7.9612684e-05,2.1864633e-05,-6.858691e-05,6.356857e-05,-1.2017861e-05,-4.8836442e-05,3.7208847e-05,7.0869355e-05,0.00015805892,3.2354233e-06,-8.1156155e-05
1983-06-01,-2.112284e-05,7.670061e-05,2.3872659e-05,-7.182931e-05,5.54843e-05,-1.2947987e-05,-6.499629e-05,4.253751e-05,7.911878e-05,0.00013117219,3.565748e-06,-8.784089e-05
1983-07-01,-3.2040953e-05,8.435024e-05,2.616755e-05,-7.229003e-05,5.4102147e-05,-2.3005514e-05,-5.6772937e-05,4.5753837e-05,9.040199e-05,0.00014276835,1.1404677e-06,-8.346843e-05
1983-08-01,-3.241474e-05,7.765681e-05,3.238288e-05,-7.3950345e-05,5.5779852e-05,-1.1844006e-05,-5.133996e-05,4.0233932e-05,9.3653085e-05,0.00015902381,3.6526776e-06,-8.739756e-05
1983-09-01,-3.357957e-05,7.880425e-05,2.4542003e-05,-7.380257e-05,5.749233e-05,-1.7190056e-05,-5.0974864e-05,3.9173414e-05,8.3308696e-05,0.00016550861,3.913459e-06,-9.193518e-05
1983-10-01,-3.225827e-05,8.363744e-05,2.3377173e-05,-7.3698255e-05,5.2450527e-05,-1.0009831e-05,-5.0670616e-05,4.155523e-05,9.0706235e-05,0.00015536416,3.4875134e-06,-8.7788736e-05
1983-11-01,-3.0511026e-05,7.930843e-05,1.880478e-05,-7.1698916e-05,5.489319e-05,-1.374772e-05,-4.5628814e-05,4.0486022e-05,9.094094e-05,0.00018877914,3.044182e-06,-8.862324e-05
1983-12-01,-3.0224164e-05,8.1820646e-05,2.0256472e-05,-6.4397e-05,4.4096774e-05,-1.4564843e-05,-5.0227285e-05,3.236698e-05,9.757352e-05,0.00020659063,5.2173723e-06,-8.462457e-05
1984-01-01,-3.0410345e-05,8.574043e-05,1.5861244e-05,-5.8381436e-05,5.9165657e-05,-2.3818195e-05,-5.123809e-05,3.2891385e-05,9.7334756e-05,0.00020438901,2.9652015e-06,-7.843756e-05
1984-02-01,-3.7494407e-05,8.701949e-05,2.5011488e-05,-7.40008e-05,5.9903585e-05,-1.3585666e-05,-5.1311883e-05,3.4924775e-05,9.620327e-05,0.000202741,6.1218684e-06,-8.8145345e-05
1984-03-01,-3.529704e-05,7.999283e-05,2.7340042e-05,-6.074279e-05,6.779116e-05,-1.3995623e-05,-4.9114515e-05,3.9147333e-05,0.00010346772,0.0002351604,8.007673e-06,-8.876848e-05
1984-04-01,-3.5165845e-05,8.143588e-05,2.2436956e-05,-7.4287775e-05,6.556919e-05,-1.2224604e-05,-5.3345273e-05,3.381789e-05,8.333062e-05,0.00019799368,8.540615e-06,-8.0602134e-05
1984-05-01,-3.103348e-05,7.92959e-05,2.6364343e-05,-7.2065806e-05,6.350301e-05,-1.7267083e-05,-5.9986578e-05,4.8674734e-05,8.687265e-05,0.000156834,1.2820574e-05,-8.921944e-05
1984-06-01,-2.949204e-05,7.770527e-05,1.800122e-05,-7.449275e-05,5.723886e-05,-1.6356977e-05,-5.0557563e-05,4.004924e-05,8.919301e-05,0.0001462571,4.744413e-06,-7.9626436e-05
1984-07-01,-3.27881e-05,7.406485e-05,2.2568142e-05,-7.8018384e-05,6.411794e-05,-1.2839546e-05,-5.7051282e-05,4.0680574e-05,8.962756e-05,0.00013820553,3.350558e-06,-8.47509e-05
1984-08-01,-2.253097e-05,7.7828256e-05,1.7607656e-05,-7.373843e-05,5.949363e-05,-1.5127107e-05,-3.928374e-05,4.332889e-05,9.081644e-05,0.0001901881,1.2843752e-06,-9.810731e-05
1984-09-01,-1.974326e-05,8.251816e-05,1.6467979e-05,-7.200021e-05,5.7640616e-05,-1.541407e-05,-4.1087555e-05,4.3484677e-05,8.435551e-05,0.00016007264,3.9163e-06,-8.4627914e-05
1984-10-01,-3.3181655e-05,7.6803364e-05,1.796842e-05,-7.1524664e-05,5.9362443e-05,-1.5036914e-05,-5.1065912e-05,3.9918054e-05,8.756958e-05,0.00016535289,4.3754494e-06,-8.498868e-05
1984-11-01,-3.303407e-05,8.6371765e-05,1.6074422e-05,-7.142627e-05,5.221279e-05,-1.2363989e-05,-4.643339e-05,3.9106333e-05,8.0715094e-05,0.0002007732,6.0972757e-06,-8.6899076e-05
1984-12-01,-3.1476236e-05,8.548625e-05,1.8173398e-05,-5.8570015e-05,6.5897155e-05,-1.5069707e-05,-4.819621e-05,3.9508097e-05,9.2267685e-05,0.00020907892,2.9897942e-06,-8.798137e-05
1985-01-01,-3.5745637e-05,8.4382475e-05,1.4764444e-05,-5.9554564e-05,6.1459206e-05,-1.639578e-05,-5.6523302e-05,3.4287314e-05,9.548727e-05,0.00020395376,2.4008273e-06,-8.3429535e-05
1985-02-01,-3.696391e-05,8.072766e-05,1.6760334e-05,-8.103417e-05,5.9808925e-05,-2.0327081e-05,-4.828053e-05,3.7250913e-05,9.707706e-05,0.00022571848,5.9778845e-06,-7.961055e-05
1985-03-01,-3.400031e-05,8.164352e-05,2.0976766e-05,-6.400428e-05,6.165793e-05,-1.7346201e-05,-6.0229966e-05,3.484893e-05,8.3926636e-05,0.00021324199,3.50678e-06,-8.420715e-05
