,vws_u850-250GLB_cluster1,vws_u850-250GLB_cluster2,vws_u850-250GLB_cluster3,vws_u850-250GLB_cluster4,vws_u850-250GLB_cluster5,vws_u850-250GLB_cluster6,vws_u850-250GLB_cluster7,vws_u850-250GLB_cluster8,vws_u850-250GLB_cluster9,vws_u850-250GLB_cluster10,vws_u850-250GLB_cluster11,vws_u850-250GLB_cluster12
1966-10-01,11.059707641601562,36.18406677246094,-1.4852409362792969,10.715065002441406,25.477205276489258,28.997472763061523,12.37755012512207,-1.964456558227539,25.985963821411133,-9.659805297851562,10.962879180908203,17.32725715637207
1966-11-01,17.809755325317383,26.558725357055664,2.995098114013672,6.137899398803711,29.337190628051758,15.695954322814941,13.65928840637207,7.829925537109375,28.546157836914062,-7.140644073486328,13.907102584838867,20.65058708190918
1966-12-01,25.01932716369629,19.378694534301758,2.0514373779296875,9.810792922973633,48.64695739746094,13.544408798217773,9.556415557861328,7.440971374511719,22.670841217041016,-6.599061965942383,21.428491592407227,34.4559326171875
1967-01-01,32.38664245605469,9.668970108032227,-2.729907989501953,19.357534408569336,54.276527404785156,4.792034149169922,5.232868194580078,9.564476013183594,20.680038452148438,-5.231237411499023,22.670324325561523,38.470157623291016
1967-02-01,30.71147346496582,14.554069519042969,-3.8352603912353516,11.074743270874023,49.00120544433594,4.669580459594727,-0.22531509399414062,12.060905456542969,18.61791229248047,-0.9861621856689453,12.372756004333496,33.985076904296875
1967-03-01,34.65938949584961,14.426717758178711,-8.627296447753906,13.788324356079102,49.543270111083984,5.974124908447266,1.8596687316894531,11.5955810546875,17.016212463378906,-0.6155357360839844,22.136425018310547,30.084505081176758
1967-04-01,22.99197006225586,30.440441131591797,0.9371814727783203,13.43075942993164,36.223533630371094,15.61207389831543,-1.1184139251708984,9.407733917236328,20.694730758666992,0.36899566650390625,19.698772430419922,31.413541793823242
1967-05-01,10.049394607543945,42.525840759277344,3.7650527954101562,11.677217483520508,23.245040893554688,30.01103401184082,9.277118682861328,10.242053985595703,21.58946418762207,-7.030494689941406,9.636317253112793,14.537742614746094
1967-06-01,3.9299583435058594,35.764739990234375,1.3420963287353516,6.215766906738281,11.037190437316895,19.450599670410156,11.842123031616211,-8.663215637207031,28.024015426635742,-13.88955307006836,7.252544403076172,22.64419937133789
1967-07-01,-6.230461120605469,39.828582763671875,-3.560962677001953,0.8490142822265625,-7.378263473510742,22.69154930114746,17.404800415039062,-17.09295082092285,25.18471336364746,-14.178544998168945,11.45680046081543,11.332712173461914
1967-08-01,-7.846853256225586,40.72331237792969,-7.079475402832031,2.8915481567382812,-4.313648223876953,21.95519256591797,12.857675552368164,-13.860162734985352,27.3333740234375,-15.512475967407227,10.844529151916504,10.712279319763184
1967-09-01,-0.43267250061035156,32.61685562133789,-7.546436309814453,2.3380565643310547,11.046987533569336,21.752735137939453,8.308914184570312,-9.440389633178711,26.582321166992188,-14.291204452514648,-1.4906749725341797,20.900453567504883
1967-10-01,12.955636978149414,29.841230392456055,1.5070018768310547,8.952205657958984,30.680450439453125,21.8164119720459,13.00788402557373,-0.8637104034423828,23.966705322265625,-4.436101913452148,15.86351203918457,19.57305335998535
1967-11-01,19.321613311767578,28.47138023376465,2.6352100372314453,9.252626419067383,36.26598358154297,19.708568572998047,8.514636993408203,11.260873794555664,27.424806594848633,0.07183837890625,8.547290802001953,15.574520111083984
1967-12-01,27.181529998779297,25.35941505432129,2.0947799682617188,16.671707153320312,45.195335388183594,16.351696014404297,8.978330612182617,6.6957855224609375,19.736324310302734,1.4008750915527344,13.396471977233887,41.915199279785156
1968-01-01,27.301551818847656,17.82359504699707,-3.119813919067383,25.751672744750977,51.71668243408203,7.65092658996582,2.5727977752685547,8.653787612915039,16.671215057373047,-0.820526123046875,15.994739532470703,41.60418701171875
1968-02-01,28.42658042907715,18.760814666748047,-10.375062942504883,8.214351654052734,41.306976318359375,7.494115829467773,-3.8801631927490234,17.79442024230957,15.921802520751953,-3.0942840576171875,18.2265625,22.01738166809082
1968-03-01,17.30940055847168,23.651134490966797,1.332895278930664,8.619142532348633,41.091819763183594,13.212251663208008,-1.2526664733886719,4.687923431396484,15.816045761108398,-4.432651519775391,24.41330909729004,40.378875732421875
1968-04-01,22.176015853881836,20.365394592285156,1.9729042053222656,12.360729217529297,36.444007873535156,22.09760856628418,5.6597900390625,14.86788558959961,23.07676887512207,1.898141860961914,11.755367279052734,14.749364852905273
1968-05-01,16.771501541137695,32.25933837890625,1.2544898986816406,10.519111633300781,20.104650497436523,29.76494789123535,11.850183486938477,10.440704345703125,13.855907440185547,-5.980703353881836,18.109865188598633,10.757974624633789
1968-06-01,-0.5141944885253906,40.594032287597656,2.972116470336914,6.135692596435547,11.020544052124023,26.329689025878906,9.412317276000977,-7.565227508544922,21.59982681274414,-11.237524032592773,12.005170822143555,24.48259735107422
1968-07-01,-7.319068908691406,40.40440368652344,-3.3659706115722656,8.228937149047852,-3.668649673461914,24.726930618286133,15.053871154785156,-18.385196685791016,25.40158462524414,-13.916078567504883,7.333656311035156,9.924688339233398
1968-08-01,-5.2495269775390625,45.761505126953125,-4.769977569580078,5.399045944213867,5.800188064575195,26.448209762573242,10.345890045166016,-15.837928771972656,30.84986114501953,-16.226306915283203,13.091909408569336,17.22369956970215
1968-09-01,5.24952507019043,39.128028869628906,-3.8035812377929688,6.009880065917969,11.806421279907227,27.03351593017578,10.856437683105469,-8.774131774902344,32.977752685546875,-11.465450286865234,10.920257568359375,22.409408569335938
1968-10-01,18.211973190307617,31.630268096923828,0.07110977172851562,9.370378494262695,31.568275451660156,23.5107364654541,11.709783554077148,-0.8971061706542969,31.245534896850586,-5.074481964111328,10.065088272094727,23.853530883789062
1968-11-01,19.34429931640625,25.724323272705078,-3.513662338256836,8.334693908691406,31.78343391418457,20.316162109375,13.994483947753906,13.89602279663086,26.5557861328125,-2.111480712890625,21.548770904541016,20.392744064331055
1968-12-01,27.263261795043945,19.366178512573242,-0.14769363403320312,13.750150680541992,43.37834167480469,14.222408294677734,9.080459594726562,10.20184326171875,26.873058319091797,-4.016918182373047,22.872549057006836,29.69565773010254
1969-01-01,25.327411651611328,15.486709594726562,-2.474689483642578,18.80232810974121,45.6573486328125,8.157186508178711,2.2706756591796875,21.66347885131836,23.829662322998047,0.7049198150634766,26.38396644592285,22.839454650878906
1969-02-01,24.022064208984375,9.903732299804688,-3.0552120208740234,18.500455856323242,36.619422912597656,0.1824512481689453,-4.985868453979492,18.81062126159668,21.831003189086914,-2.673725128173828,20.222124099731445,31.107769012451172
1969-03-01,18.989755630493164,20.759521484375,-1.471212387084961,5.246274948120117,35.95265197753906,5.995979309082031,4.755317687988281,16.443744659423828,17.764020919799805,0.4760303497314453,16.107040405273438,27.54998779296875
1969-04-01,28.55180549621582,27.462080001831055,-4.261043548583984,9.140758514404297,36.682456970214844,17.533470153808594,0.5456924438476562,7.613151550292969,28.581661224365234,-1.5823402404785156,17.903345108032227,36.982669830322266
1969-05-01,20.30339813232422,36.418731689453125,4.624284744262695,6.91154670715332,27.244800567626953,27.59808921813965,8.921815872192383,1.764791488647461,18.50874900817871,-5.514972686767578,11.1278076171875,19.588523864746094
1969-06-01,3.192880630493164,39.06425476074219,0.05307579040527344,1.5773658752441406,17.37921714782715,29.220237731933594,11.864242553710938,-13.451560974121094,27.732440948486328,-15.236255645751953,11.860925674438477,18.276538848876953
1969-07-01,-5.392232894897461,41.376399993896484,-0.9935245513916016,1.0598716735839844,-2.318777084350586,17.732507705688477,13.715282440185547,-17.956422805786133,19.493980407714844,-15.340751647949219,12.151187896728516,15.796876907348633
1969-08-01,-4.632579803466797,35.77020263671875,-2.7185096740722656,-1.8012828826904297,-0.6800422668457031,19.560325622558594,12.048351287841797,-13.83636474609375,25.84324836730957,-11.457878112792969,16.6295108795166,9.615128517150879
1969-09-01,1.6884937286376953,29.412639617919922,-5.687473297119141,4.013904571533203,16.42218017578125,18.93170166015625,12.32534408569336,-7.049213409423828,27.309486389160156,-10.743001937866211,9.946856498718262,18.648073196411133
1969-10-01,9.563711166381836,33.12964630126953,1.1146049499511719,2.9109115600585938,26.267860412597656,16.894893646240234,10.905550003051758,3.8380908966064453,22.705106735229492,-7.4273834228515625,17.27969741821289,18.115650177001953
1969-11-01,13.604154586791992,22.159414291381836,1.1510944366455078,5.448629379272461,30.097658157348633,14.080183982849121,9.746160507202148,9.890462875366211,21.799488067626953,-6.39073371887207,3.7136917114257812,18.79901123046875
1969-12-01,29.314781188964844,14.50313663482666,-4.076934814453125,11.509294509887695,40.149009704589844,8.278266906738281,9.056167602539062,9.774358749389648,19.011316299438477,-0.8641490936279297,25.176477432250977,39.621559143066406
1970-01-01,20.307085037231445,6.283147811889648,-2.642383575439453,10.36652946472168,39.34622573852539,-1.3211917877197266,4.610860824584961,18.804519653320312,22.145771026611328,-1.276266098022461,23.292245864868164,26.678422927856445
1970-02-01,31.23603630065918,17.11725425720215,-6.702470779418945,16.25864601135254,41.798912048339844,6.086801528930664,-1.224679946899414,14.183676719665527,19.242145538330078,-1.1414833068847656,15.636322021484375,32.470703125
1970-03-01,26.37724494934082,20.49843978881836,-5.293087005615234,11.70269775390625,43.125099182128906,10.223428726196289,0.22463607788085938,13.211917877197266,18.80784797668457,-4.09669303894043,12.950675010681152,25.497005462646484
1970-04-01,21.6232852935791,29.497188568115234,0.014974594116210938,15.32516098022461,40.239776611328125,23.137496948242188,6.120079040527344,3.7638988494873047,18.626476287841797,-2.6323986053466797,20.25383758544922,27.84653091430664
1970-05-01,14.085502624511719,41.331336975097656,0.07820701599121094,5.590936660766602,27.37230110168457,32.873382568359375,9.115224838256836,0.7421302795410156,24.32390594482422,-8.34147834777832,14.02393627166748,26.109346389770508
1970-06-01,-0.08985328674316406,39.52094268798828,-2.292949676513672,6.828929901123047,11.850790023803711,27.08277130126953,8.556133270263672,-15.726175308227539,29.312488555908203,-15.539810180664062,10.303299903869629,26.936338424682617
1970-07-01,-6.893827438354492,43.38467788696289,-2.692302703857422,-2.043354034423828,-2.995145797729492,21.699827194213867,7.001983642578125,-18.024120330810547,30.622034072875977,-17.069000244140625,12.436509132385254,13.153678894042969
1970-08-01,-6.179981231689453,38.83538818359375,-0.11148452758789062,-0.18303680419921875,-2.078298568725586,20.3503475189209,15.04727554321289,-16.969161987304688,26.743318557739258,-17.140552520751953,14.366713523864746,15.20701789855957
1970-09-01,1.9634838104248047,35.83857727050781,-2.848714828491211,4.991909027099609,10.937271118164062,21.010944366455078,16.907596588134766,-10.63276481628418,30.868297576904297,-14.325115203857422,12.075428009033203,23.016027450561523
1970-10-01,13.771013259887695,32.90999221801758,2.3528518676757812,6.657541275024414,27.503751754760742,21.28383445739746,13.652872085571289,-0.8403053283691406,29.95810890197754,-11.953958511352539,14.216955184936523,27.380619049072266
1970-11-01,24.353858947753906,23.27227783203125,3.161540985107422,6.750724792480469,33.28105545043945,17.29696273803711,5.8704833984375,11.413167953491211,27.42887306213379,-7.527797698974609,22.53680419921875,20.42855453491211
1970-12-01,30.164440155029297,19.944339752197266,1.2646160125732422,21.315452575683594,39.08165740966797,12.47977066040039,4.171571731567383,12.003875732421875,21.854576110839844,-7.777393341064453,15.714529037475586,31.39577865600586
1971-01-01,30.452579498291016,15.222207069396973,-1.8339824676513672,15.155250549316406,41.64100646972656,4.917289733886719,1.8944072723388672,13.675652503967285,20.16236114501953,-4.386531829833984,12.43285846710205,26.02685546875
1971-02-01,24.468868255615234,13.46661376953125,-8.301092147827148,13.161222457885742,48.487003326416016,-1.4681644439697266,1.6347408294677734,8.356618881225586,16.41927719116211,-7.964672088623047,19.311511993408203,36.55060577392578
1971-03-01,24.38884735107422,21.622360229492188,-6.54713249206543,10.721359252929688,43.86040115356445,9.93256950378418,-4.074607849121094,9.547155380249023,22.736141204833984,-4.388162612915039,23.624553680419922,34.52228546142578
1971-04-01,22.450347900390625,26.5233211517334,-3.153533935546875,9.124177932739258,37.64152526855469,17.880908966064453,5.570533752441406,7.672346115112305,19.238021850585938,-0.4719696044921875,20.551040649414062,19.17596435546875
1971-05-01,15.35122299194336,29.707883834838867,2.2683887481689453,11.462791442871094,24.537460327148438,29.570701599121094,17.562450408935547,7.492702484130859,21.89019012451172,-9.398540496826172,11.6734619140625,17.658803939819336
1971-06-01,-0.8916778564453125,35.43519592285156,0.49973106384277344,9.089883804321289,8.361516952514648,19.43562889099121,8.072456359863281,-15.287530899047852,25.02902603149414,-14.689813613891602,12.966882705688477,24.467235565185547
1971-07-01,-4.144830703735352,42.258323669433594,-0.6369113922119141,7.058296203613281,-2.0838470458984375,22.076364517211914,11.923328399658203,-15.083393096923828,25.174373626708984,-14.167221069335938,11.848204612731934,4.536775588989258
1971-08-01,-5.265140533447266,45.41838836669922,-1.9907588958740234,-0.4736003875732422,0.9700660705566406,21.615829467773438,14.519969940185547,-13.856929779052734,30.139022827148438,-14.475875854492188,8.38927936553955,14.103527069091797
1971-09-01,2.851408004760742,32.38945007324219,-1.943399429321289,4.308139801025391,13.995741844177246,20.644126892089844,9.685970306396484,-6.560197830200195,33.41667175292969,-13.909189224243164,11.531380653381348,16.82428741455078
1971-10-01,14.059432983398438,41.17884063720703,4.904224395751953,10.058317184448242,28.850500106811523,22.858623504638672,13.972879409790039,-0.13228225708007812,27.764482498168945,-13.188985824584961,6.896617889404297,28.25768280029297
1971-11-01,22.19394874572754,25.33278465270996,-2.3467788696289062,11.467691421508789,33.33012008666992,17.8057861328125,9.303821563720703,5.854696273803711,16.574420928955078,-5.812234878540039,13.933685302734375,33.83148193359375
1971-12-01,25.285423278808594,19.371938705444336,-2.508455276489258,21.078535079956055,41.36664581298828,9.075185775756836,3.643465042114258,11.995183944702148,14.030038833618164,-0.5438251495361328,10.838943481445312,24.054059982299805
1972-01-01,33.50331115722656,16.882204055786133,-2.299640655517578,23.47842788696289,48.94232940673828,7.976297378540039,1.5134868621826172,19.039819717407227,19.972301483154297,-1.1118030548095703,14.945512771606445,31.124771118164062
1972-02-01,32.06011962890625,16.017148971557617,-2.8505210876464844,12.716166496276855,37.769775390625,6.14863395690918,2.6826744079589844,12.572709083557129,14.885261535644531,-5.607793807983398,17.170555114746094,30.5638484954834
1972-03-01,30.37017822265625,20.77280044555664,-6.4915008544921875,14.54813289642334,46.055938720703125,10.248680114746094,-0.14776229858398438,13.852359771728516,16.58524513244629,-3.0642757415771484,15.624073028564453,26.39063835144043
1972-04-01,22.21886444091797,26.770803451538086,-3.988147735595703,12.21693229675293,41.32611083984375,21.98072052001953,1.5880870819091797,7.888786315917969,19.932132720947266,-2.7271480560302734,20.26065444946289,20.329513549804688
1972-05-01,14.308558464050293,31.5824031829834,-0.160675048828125,13.961387634277344,31.592443466186523,28.156614303588867,4.2965850830078125,-0.3443012237548828,20.352466583251953,-7.903131484985352,11.518288612365723,29.1866455078125
1972-06-01,2.8433494567871094,45.63560485839844,2.2709484100341797,10.347665786743164,17.289627075195312,27.140926361083984,11.122343063354492,-10.254419326782227,19.422855377197266,-9.628938674926758,8.6060791015625,17.23080825805664
1972-07-01,-3.7399654388427734,40.07228088378906,-7.779758453369141,11.658876419067383,5.98078727722168,29.4993839263916,9.779570579528809,-13.195318222045898,21.17735481262207,-15.140617370605469,6.346606254577637,10.836859703063965
1972-08-01,-0.5867443084716797,46.925296783447266,-7.692249298095703,11.321749687194824,6.926179885864258,31.193632125854492,9.760921478271484,-11.948663711547852,22.510082244873047,-14.601213455200195,14.909648895263672,14.447711944580078
1972-09-01,4.597846984863281,37.73247146606445,-4.663839340209961,9.337718963623047,13.969995498657227,21.231868743896484,8.532917022705078,-4.343925476074219,25.042125701904297,-8.759578704833984,7.442629814147949,13.660125732421875
1972-10-01,9.055105209350586,27.85678482055664,-5.230499267578125,9.165567398071289,23.614713668823242,27.20404815673828,3.3526268005371094,3.871946334838867,23.81985855102539,-6.207452774047852,6.815715789794922,16.012845993041992
1972-11-01,27.84100341796875,22.58468246459961,-0.03156089782714844,10.03492546081543,32.906524658203125,25.006263732910156,7.663555145263672,9.55864429473877,22.527299880981445,-7.817056655883789,20.765628814697266,13.687381744384766
1972-12-01,33.58652114868164,13.644343376159668,1.0831127166748047,19.001087188720703,46.219482421875,16.281112670898438,1.3083438873291016,15.780441284179688,31.638355255126953,-3.219209671020508,21.47144317626953,32.78315353393555
1973-01-01,28.679428100585938,18.414020538330078,0.821868896484375,16.854700088500977,49.61640167236328,7.931997299194336,5.51417350769043,8.349302291870117,20.589746475219727,-1.6676311492919922,18.78672981262207,42.18134307861328
1973-02-01,33.32713317871094,14.831881523132324,-6.009523391723633,16.876998901367188,42.8917236328125,12.76446533203125,-4.3116302490234375,10.63333797454834,16.289264678955078,-2.6296653747558594,16.168216705322266,41.724220275878906
1973-03-01,24.820146560668945,22.177738189697266,-6.653003692626953,14.941781997680664,52.50568771362305,6.933330535888672,2.5086135864257812,6.498502731323242,23.835813522338867,-3.472240447998047,18.76443099975586,42.81208038330078
1973-04-01,21.3479061126709,26.299829483032227,1.9877777099609375,8.573884963989258,40.48186111450195,20.63275146484375,2.95458984375,2.3843765258789062,18.8568115234375,-5.657522201538086,12.912592887878418,36.53178405761719
1973-05-01,13.728090286254883,39.77626419067383,2.788942337036133,10.830841064453125,27.202930450439453,25.603788375854492,4.762384414672852,-3.8130931854248047,20.63434410095215,-6.388603210449219,8.161355972290039,15.816213607788086
1973-06-01,4.682744979858398,44.67243957519531,0.6387004852294922,9.605998992919922,13.33626937866211,28.55997085571289,14.513326644897461,-9.671304702758789,22.08057975769043,-14.196365356445312,11.867734909057617,19.608600616455078
1973-07-01,-6.997041702270508,38.98943328857422,4.091827392578125,5.485502243041992,-0.6912612915039062,22.829181671142578,11.246553421020508,-17.396240234375,26.693246841430664,-15.895853042602539,16.727275848388672,11.800838470458984
1973-08-01,-2.4783496856689453,39.79219055175781,2.725231170654297,3.416494369506836,-1.1340522766113281,24.455400466918945,13.509880065917969,-15.723833084106445,27.572452545166016,-15.260337829589844,11.557143211364746,8.553179740905762
1973-09-01,3.7939796447753906,35.01865768432617,0.7024135589599609,1.9495506286621094,8.27603530883789,21.96430778503418,13.592704772949219,-8.898811340332031,29.81029510498047,-15.605966567993164,12.909405708312988,21.887855529785156
1973-10-01,14.854179382324219,29.977537155151367,4.079084396362305,3.375082015991211,23.146142959594727,19.796546936035156,11.624040603637695,0.6339225769042969,31.837894439697266,-7.817317962646484,14.290338516235352,19.304380416870117
1973-11-01,24.785104751586914,20.484622955322266,0.672149658203125,14.153361320495605,41.03773498535156,14.91629695892334,7.992523193359375,5.287998199462891,19.024051666259766,-10.214439392089844,17.018753051757812,25.836334228515625
1973-12-01,28.109216690063477,23.090396881103516,-3.003965377807617,13.31874942779541,40.246131896972656,9.379827499389648,3.018301010131836,6.42364501953125,17.80558204650879,-5.770608901977539,20.172439575195312,34.92627716064453
1974-01-01,34.373779296875,12.126314163208008,-11.03662109375,17.96430206298828,53.68910217285156,6.684427261352539,-2.3157997131347656,14.829999923706055,23.75298309326172,-8.183372497558594,18.62994956970215,29.117618560791016
1974-02-01,32.69404220581055,20.967117309570312,-3.499176025390625,16.77106475830078,49.65740966796875,12.42708969116211,3.5090370178222656,12.39093017578125,21.167634963989258,-5.505985260009766,17.905132293701172,34.638397216796875
1974-03-01,28.74945640563965,17.951152801513672,-9.652729034423828,12.609527587890625,40.80509567260742,13.201215744018555,-1.567972183227539,18.63488006591797,21.116683959960938,-0.6196269989013672,18.766368865966797,20.97040557861328
1974-04-01,15.21295166015625,30.65436363220215,3.8525466918945312,15.459489822387695,36.47262954711914,22.638635635375977,13.271888732910156,-1.097909927368164,20.15026092529297,-3.8459720611572266,20.386934280395508,39.112213134765625
1974-05-01,15.44305419921875,39.06783676147461,5.553647994995117,14.356649398803711,32.1746711730957,23.00186538696289,14.453620910644531,-4.764730453491211,24.446571350097656,-8.094619750976562,9.904196739196777,20.714006423950195
1974-06-01,2.976520538330078,41.682769775390625,-0.516082763671875,7.614694595336914,17.76871681213379,27.485546112060547,10.770364761352539,-10.698043823242188,21.484844207763672,-13.260381698608398,8.214601516723633,17.772003173828125
1974-07-01,-7.3024139404296875,43.25731658935547,-2.4998817443847656,5.709789276123047,-3.446582794189453,25.769651412963867,15.467706680297852,-15.92955207824707,38.87882614135742,-14.07066535949707,9.996238708496094,12.884003639221191
1974-08-01,-4.924156188964844,36.37565612792969,-1.6452217102050781,6.824132919311523,0.9039669036865234,23.97650718688965,16.22539710998535,-15.055168151855469,23.493297576904297,-17.489309310913086,12.487900733947754,16.282922744750977
1974-09-01,1.850667953491211,40.049049377441406,1.4315567016601562,2.4735851287841797,12.599664688110352,21.586746215820312,14.876020431518555,-10.900205612182617,30.30428123474121,-10.392339706420898,7.330354690551758,23.927202224731445
1974-10-01,12.41887092590332,33.87413024902344,3.5271167755126953,8.291847229003906,22.850658416748047,24.84103012084961,13.597318649291992,1.827657699584961,24.112924575805664,-13.16670036315918,8.094619750976562,19.303815841674805
1974-11-01,26.124662399291992,28.034500122070312,1.701101303100586,11.86827278137207,35.764244079589844,11.113870620727539,7.050947189331055,9.754632949829102,22.410179138183594,-8.298423767089844,20.56279754638672,28.511137008666992
1974-12-01,35.877655029296875,13.554582595825195,-1.602487564086914,16.60342025756836,48.52826690673828,8.221176147460938,2.757923126220703,15.247467994689941,16.62807273864746,-6.29161262512207,14.016427993774414,25.582284927368164
1975-01-01,39.08281707763672,15.004812240600586,-5.73210334777832,24.45486831665039,52.779693603515625,5.6355133056640625,-0.48453712463378906,13.453025817871094,15.763286590576172,-3.277751922607422,14.745124816894531,32.97385025024414
1975-02-01,39.33933639526367,10.963838577270508,-4.373500823974609,21.227787017822266,54.12879943847656,2.8201332092285156,4.210405349731445,15.904213905334473,13.0999174118042,-5.74793815612793,19.685503005981445,35.949161529541016
1975-03-01,23.479459762573242,16.838451385498047,-6.406656265258789,18.73067855834961,49.55419921875,10.149940490722656,7.288639068603516,6.875358581542969,14.259005546569824,-7.84284782409668,16.345996856689453,33.478973388671875
1975-04-01,24.89189910888672,23.571300506591797,0.4275321960449219,13.361187934875488,33.743408203125,18.25247573852539,5.087638854980469,8.78342056274414,16.911291122436523,-4.329164505004883,17.772689819335938,22.206361770629883
1975-05-01,11.98991584777832,33.44097137451172,2.812213897705078,12.04533576965332,27.662944793701172,24.233182907104492,6.4177398681640625,-0.5795440673828125,28.720691680908203,-9.868085861206055,10.517303466796875,24.070087432861328
1975-06-01,1.1606712341308594,43.06995391845703,2.826465606689453,8.343219757080078,12.54729175567627,27.032730102539062,12.43011474609375,-12.271768569946289,22.040098190307617,-16.54234504699707,10.849827766418457,17.83444595336914
1975-07-01,-7.043203353881836,39.67344284057617,0.9944095611572266,2.620616912841797,-4.327579498291016,27.130903244018555,12.198932647705078,-16.84003448486328,27.129318237304688,-15.758537292480469,9.799999237060547,6.704343795776367
