,r400GLB_cluster1,r400GLB_cluster2,r400GLB_cluster3,r400GLB_cluster4,r400GLB_cluster5,r400GLB_cluster6,r400GLB_cluster7,r400GLB_cluster8,r400GLB_cluster9,r400GLB_cluster10,r400GLB_cluster11,r400GLB_cluster12
1968-06-01,22.338957876529335,89.7860475288805,33.294270123322,29.042826608718492,18.11627518358848,52.15703024793027,69.4457212108776,46.13979092518112,18.136392213418873,29.977393731838323,66.94293722722203,40.22519311239553
1968-07-01,14.668956252763858,90.31009821928748,31.043494655396128,27.307429499002733,15.736370292498911,51.832226995211926,73.9376384056419,46.29305738596743,15.4349880105645,22.77302509400903,77.96696848213955,51.241046328877296
1968-08-01,14.796922611740401,91.38409222743307,30.013282407963942,27.443166335142966,16.16632715403605,51.16172335041103,74.08718741013229,42.84985890320692,13.454951807356915,34.79607279707746,79.66425746538063,49.809893896413406
1968-09-01,14.136424694421157,93.40773294138354,34.9763705645721,28.445183177718846,17.80973990186513,49.372522724208544,69.95171505980697,41.71706044466763,11.660019556681315,41.40764329491592,79.5816954843241,43.52812933367352
1968-10-01,25.152870034271817,86.13362275352773,40.7958548686226,34.90730157589323,29.63609146557266,49.370733232640504,54.9491262143375,43.553700077966866,16.703685030664445,54.111180654386196,80.298581959512,34.219673622486205
1968-11-01,31.063263011428546,70.52920141885447,45.36945323653633,32.98753630567355,38.849797694803144,49.852721370867826,38.159499724218456,44.32250470346749,21.299784282255455,65.34983239522795,83.83681853235616,27.949299368747447
1968-12-01,32.3076010650059,61.463990322379175,48.11811882832329,31.73114587898389,46.12676085328027,50.87244802446507,25.992707094531852,42.751456286293255,19.686768887311043,79.71903638141912,87.9231493619946,18.14733383267425
1969-01-01,37.95828585354787,50.6267976391223,52.01785770164528,32.49180864529559,53.13911026330303,48.43656340641762,25.12993256738581,41.72945851209981,23.663502379046857,77.71326158104874,83.11429679111282,20.690709213877835
1969-02-01,37.86691089846053,41.50289491165516,49.4998321920482,35.24292618984047,51.431197571239885,47.108173085682424,19.50475014060553,39.81199460383652,20.394907618415424,76.45741439447171,89.6191565346379,18.287497897480808
1969-03-01,36.52515591315503,63.18616940993671,48.990323216782,33.06601864710292,42.25208639240951,50.106612248207206,31.895404651852477,41.60017884361424,24.616880623781704,70.57615373192765,82.71916466301651,22.288451638332635
1969-04-01,35.1202370985499,74.51148217962694,44.18872407245152,34.544176431932215,35.72662614232345,50.58496959173857,38.39948338233621,42.11103671346607,22.888852106278698,52.04916232969703,89.23435120785972,25.30307326205941
1969-05-01,27.210315668357993,92.25692453310471,40.585111724543694,34.542273464135484,24.12515338376272,51.58136168522621,54.369724016248085,46.76954320633393,20.81831268069777,37.673307046657655,72.82963974215973,33.82219159325888
1969-06-01,17.147610322484432,95.40572055550508,35.841883741659565,28.246523381964476,19.06745725398441,51.097324428273666,67.21000554371466,43.11612778553654,13.771574031671827,30.04365548854921,83.22714493737968,37.82889787540879
1969-07-01,13.631646228286456,95.8526374757752,31.240985599266093,23.409323473279972,12.283023312795077,51.489309054702076,75.52855555996574,42.77046770092812,16.125845579941124,23.916731811151273,83.30701855121632,45.20526819450911
1969-08-01,15.516854772027934,90.15475428381632,31.977131645086452,24.523336895784304,14.849914578225116,47.73462324000116,73.70910059454982,40.85206789616348,15.310579503076315,23.59442827178211,80.11873073487486,46.302500436472336
1969-09-01,17.263774691887622,91.90747164940649,33.67800882019972,27.72833517499189,19.20537262511768,49.448572415024486,66.22203522664638,41.7883121195186,13.479973155365892,38.54763682295636,79.46837547266088,38.82901335871497
1969-10-01,25.78887165717359,88.1864118945691,41.708049677350196,33.90699595528862,29.870540975666735,49.445144881063435,55.254111260724216,42.255208767232546,15.930675190581372,54.19966767473919,79.89112528579496,34.79585813921551
1969-11-01,29.023379559786814,92.92661681655765,45.223171214766914,32.80581181125169,36.35922027148789,50.03489309282445,38.08162080729666,41.8724861566866,17.31039419682068,60.858198491538445,81.30107355343787,29.43452568941338
1969-12-01,31.624995537523954,77.29880754337754,47.0274058695372,33.08579778502771,46.119600748844285,48.02578883384591,34.00823089974058,40.42246729653405,16.76974907899514,75.26492142095799,93.79565162116317,21.22142564418704
1970-01-01,36.19268453346108,70.44240966323734,53.67909445980479,29.761152975129576,51.93295375906307,46.66633492085471,27.17532526495998,37.8540943019198,26.445759353788176,79.53141375285824,90.77508031474471,20.53209765012874
1970-02-01,34.181708569796584,49.33457337608633,48.30535946763712,27.88019685778938,52.74354536756338,44.63357327589348,22.25081554951112,36.097300862437365,24.44044203447872,79.16771958513958,90.45267331091713,16.380167284677196
1970-03-01,35.45457084223909,60.20427082860193,48.0938112675236,30.986673671870687,44.19797307295765,49.168981295913014,26.780695417907342,41.03240394290966,24.56129815216365,75.03583954601754,96.2338108587039,18.62995513649874
1970-04-01,33.00904435931512,79.19908272203548,45.72632687951103,31.54796593602049,37.36389283653644,51.63840735136573,37.3855292431416,41.81583880624876,27.644336106038892,65.87838661379931,82.95368176500945,24.42008977712587
1970-05-01,28.73055584025833,91.49650455445283,39.57104852356886,32.511741112483264,25.73634977820966,52.47284106354215,55.24745660325501,44.389633733137714,19.463167058880746,41.56539149400665,82.23692545958605,34.0765398602153
1970-06-01,17.320230412033368,100.07328063018562,35.70942854518213,26.983432971967826,19.251131839889418,53.31697549392928,69.21175623232602,42.84870635841695,18.022319786177114,32.37418430607494,77.81906127929688,38.137622212254726
1970-07-01,13.521074259056236,94.78341627490613,29.659763568548986,21.697220953951454,15.641190165238417,50.95955350505772,75.72270141788788,43.80291762510182,13.59732936355019,30.448205296586202,75.28464150089789,50.342729479767556
1970-08-01,14.151662250734725,100.74527947477591,29.127163572359812,23.62334349130152,13.243979172740909,51.000927597729124,78.57090768638565,42.12126106635842,15.491780914968757,24.237248955703365,69.80286186905269,53.619807265525644
1970-09-01,15.801354174344045,97.53987511923147,30.309432654211363,28.806109478953868,18.591357649659084,50.56680593917619,72.94934863693145,45.50560383246785,15.038101489727312,38.36910317583782,78.25721813039192,45.05159244980923
1970-10-01,18.802220866365253,100.32298361608224,42.271913247665175,32.70989441618902,26.263417442925544,49.17116307500583,58.17071060461501,42.09762440661872,15.780525094658664,55.39568691718869,84.47164743432502,32.825353533722634
1970-11-01,30.427661032046913,87.17048999875091,43.26276730764941,37.525272032397375,39.6916410048231,50.25723642377711,35.71090347196427,42.724889601576386,19.573131726808565,62.96366714849705,80.16420337261182,26.234586294307267
1970-12-01,33.87970834408166,65.24389695751574,49.76513276850512,34.94788665232304,44.374220319789096,49.32055572965252,24.051952947136815,41.490274884312825,19.94205621572641,78.65980660043112,94.17970124014181,22.166934678720875
1971-01-01,35.74540048275354,61.52918616006541,48.996880816929234,31.211156474406643,50.887857066641615,46.52946073617508,23.718986043169455,38.551591508573075,25.009531476323655,78.16973430354422,89.31546143445924,18.42530522235604
1971-02-01,37.742826713705966,67.28735635446948,52.149366001187246,31.56984652731528,53.52988208798196,46.00743251060372,19.932021685173176,37.770765162945544,23.42540733442739,86.94048160459937,87.48916879084439,16.40554333842078
1971-03-01,37.028809313504205,68.99685822716054,47.52819719653444,33.80425288062214,49.96800868631267,46.70285409955836,30.233920278724717,39.95791340326246,23.35724990513668,78.33493628152988,90.7141409779047,25.038323291512423
1971-04-01,35.76180044210182,70.32091303389201,42.0606167788433,34.93589259710413,39.31955708016595,50.27570696019414,40.58682786906424,43.8999459265156,26.546814220661712,65.49139022827148,82.28301640370447,30.057286661724714
1971-05-01,31.519785467183816,86.79774676182473,42.279767263964345,32.85136374483681,29.324725720522217,53.812321904879894,51.33995219973699,45.08499820462147,20.808841773038782,48.28438875151844,85.15471327361338,35.02952220828034
1971-06-01,15.237214250384637,99.1417079008827,34.275842560124275,25.880035157759703,19.020139570716474,54.08656390745248,72.1418883902895,46.26639367656497,14.523091965173123,36.56610395850205,82.13014105484949,43.175096290056096
1971-07-01,15.661957938716098,96.04280161303143,31.94088475958345,26.327531497807048,15.00477687918025,53.223703868353546,75.1838145811865,44.571999162670934,15.282452882394281,29.19909779618426,80.91628811370705,47.05880852632745
1971-08-01,15.75613093826006,90.22061251854711,29.306406418079046,27.00016304797924,13.722979936668342,49.9886071504052,73.34465424707331,45.31924713279399,16.159562011207115,31.33038427771592,80.88153278658176,48.04540567619856
1971-09-01,17.202295087418467,91.78344075993974,31.994342803955078,30.900162605851783,19.40425968856263,50.02771007480906,69.6567547101916,43.69102465974588,15.711359253531612,41.39769600658882,76.87159172166581,42.46239495831867
1971-10-01,20.873204717096293,98.0438143707985,38.26493297131534,30.583968010892296,26.986482332078676,50.26126007535564,55.06920492722213,39.52387226701348,17.29831714366785,60.14927654731565,83.97913385906492,33.979775739270586
1971-11-01,34.0868453259738,75.7430675417878,42.1649226077317,38.00028137099195,39.65201206344495,50.28823397052822,31.08095859457379,43.911021505298585,22.449008858885755,72.09481960389672,77.3948145138709,27.474601324214493
1971-12-01,34.83971361844045,68.95276446675145,47.841916350543805,37.444380231122665,45.52750621768211,50.62388918293056,26.364877033818722,43.33444869537112,20.92691342506183,73.21533807894079,88.73588417378647,22.097479742626813
1972-01-01,39.52219621190485,50.341912203056864,49.24821321129194,32.26418107642723,51.04253892418292,48.86769308972715,23.482876175020373,40.73876355308304,23.920336465628658,79.38080066587867,89.24185224053984,22.987646834794866
1972-02-01,41.41351231988871,50.412073061447735,48.22907617249464,32.61019231573853,54.00264657658639,48.35624182402198,19.625549082375745,42.23848617095706,24.86964419513529,77.67931542745451,85.44253489417488,19.755175501801247
1972-03-01,38.569630676845335,67.10604290629541,47.84436976244002,32.20266840904424,49.32000962950343,47.15806249362319,29.934864980311485,38.50522606293737,26.057265919341138,76.68570774357494,91.34264760672764,23.211869805358177
1972-04-01,37.4646028482689,72.48342055682988,44.8479240920943,34.05103144291854,36.7489684399941,52.28240909861095,41.34508378666603,44.58780996795702,25.311741838323528,61.357956397824175,85.6916255860532,32.66462115354316
1972-05-01,30.665741326673977,77.69808214764262,40.38126892244755,31.558366377867575,25.326855062580798,52.339666565852376,53.607712494083714,44.021088176805634,22.15544100578955,48.098416444731924,80.80044063911619,29.70477425774863
1972-06-01,22.50000665772636,91.29183569619822,37.16242736971318,31.76293491053497,17.669338459591216,54.11684235530113,68.25610435813483,46.24518986561852,18.76941968703411,32.195980955914756,63.91487302373371,44.39830780029297
1972-07-01,16.82280144601498,91.12332366233647,28.74784905293266,28.686793364400156,12.990826668499185,51.72637483966884,75.20934262890026,45.29691879971521,13.618709725976224,23.754214077461057,75.22048769403973,46.0286489752836
1972-08-01,17.97954685283157,92.42961203405099,30.134143442066794,29.49651205918814,15.376340742591475,51.1794702330632,74.31253889587029,46.27523919417395,15.436937682022004,34.13275044138839,62.32955444480571,42.98498685969863
1972-09-01,18.793589573986125,94.08843757570251,37.72923135515397,30.716708692139534,18.56027644315212,50.1538091631078,68.09493573896725,41.74257733433921,13.360164480566743,33.83723235711819,59.47881400302688,39.98706950697788
1972-10-01,28.387901018250663,78.95872426587482,40.64982845093393,35.92180986707707,30.57041511261206,50.17426391146076,58.76971051736844,43.9779230391998,19.191891860209505,47.37537430553902,54.489571449315946,39.62899474210517
1972-11-01,33.46349932112784,77.27950340093568,43.170273485522586,37.09524949953329,38.00899450727504,51.00823075024049,39.62375254718804,46.8071303284752,21.138487482917377,61.14629187235018,65.99273862431966,28.074849483578703
1972-12-01,35.155586026749525,61.14469128985738,50.44140694710204,35.021146026179984,46.17615569409707,49.76662650037168,28.744640233326546,43.581489213458354,20.759071447910404,69.31619644165039,81.0039972242021,22.82845086829607
1973-01-01,38.96581145952333,43.32697373027949,47.94786327381424,32.274790450456706,55.264387885443604,45.99619281825734,18.303200072306065,39.84322419852065,24.260058957914392,73.38364066147223,79.82901261316093,15.097602300865706
1973-02-01,39.318108828562615,39.777465938597686,51.28064809111774,31.900033512722054,52.769566268372024,46.18246847124242,21.947569934868376,39.21209187680888,24.51611618553628,77.08457388528964,89.36024887301912,16.878155774848405
1973-03-01,35.04193827791034,67.77608413104863,48.53799306801733,30.098739192679577,45.030163003386356,49.1305200377507,22.901430305527764,38.95515996321306,23.719572409605366,78.5418929123297,92.25981111210105,16.95789098739624
1973-04-01,30.40888012580152,80.5710844291273,45.793039544584786,31.179178055941847,36.18922748154016,50.636188450144296,41.419969453402096,39.95830903497729,21.221694532465886,65.33386649155035,83.60446731061168,27.014086967290833
1973-05-01,25.23451823108601,97.46909326361131,42.65459225262482,31.938013002645,27.004297517186448,53.36911158775216,58.413812134163514,45.35596525122957,17.60888823860966,51.871495130585465,75.01611031627203,36.34056878644367
1973-06-01,16.781598756898124,104.08631553945615,35.16042099386302,26.768685735156595,20.0127484987108,52.75008301236736,68.60097054323536,42.069043405059766,12.824900004520453,33.21959797928973,77.33789416851026,41.88997911852459
1973-07-01,15.39849137360195,100.92352933661881,32.14657100929222,24.520209821289924,14.212793583492582,49.355697062478136,76.01124231069366,42.699605932732894,13.95900724437345,29.258220951731612,65.08546259730913,48.8292139629985
1973-08-01,13.037198264643832,104.41216165705245,30.88252169226632,27.665539596611534,14.14842193932842,49.968620414164526,77.63703703148965,43.122073410058285,11.033188520803959,28.204969080483043,72.24337862566185,50.22914631422176
1973-09-01,16.38400005844404,104.7111156374909,32.15779774080073,26.336417181331782,17.273125202535727,49.73527253563724,72.62476821618579,42.65204575766131,14.69590170143624,44.59980755317502,75.2360339413322,41.79027690443882
1973-10-01,21.16587944750516,98.67949374886446,40.20394746422163,31.14801413600099,25.750884735326974,49.44065948030842,59.042726996486174,40.84502667612374,16.38660186376327,52.21565525706222,71.80020843071961,34.803793596666914
1973-11-01,27.118606567382812,86.0226830770803,44.11036786694212,36.744949421697285,36.07344936123855,49.426226260057135,31.95313120180844,41.53927988350674,19.639879900087735,70.1921416491997,79.98195666272494,23.549369878547136
1973-12-01,33.250167774704266,85.29913259107013,48.87594910442527,32.72096377800715,48.07030657212512,46.44369267705661,29.194139702919802,38.656662915366894,19.33289684017264,77.58046359550663,84.92268205254,20.614503150762513
1974-01-01,36.3773955938951,58.524863664494,47.020810509696226,30.064144404111396,57.55567619268843,40.03940781550621,23.888107018968082,32.820900469594655,23.77610347680086,85.92659089623429,79.39992063983357,19.624920501265414
1974-02-01,36.94585620232348,66.12358093261719,50.20819823754015,28.054987836642315,55.106010711450374,43.21346738445225,21.174618656649912,35.22066806353287,22.409585429836778,83.96909295058832,92.11791522130018,17.460473748140558
1974-03-01,37.93709017195792,62.80561935069949,49.19524701113628,30.639717519915145,57.01365162142747,44.87653419153014,31.0241500292819,36.52089949091087,25.340796927728594,79.09719420642388,82.08613101904992,26.700923054717308
1974-04-01,34.552099839696346,82.2535610938257,45.385841911819384,31.37617549289663,37.25809330562894,51.84661068133454,40.46807435392602,41.404430033847994,21.05179002299111,62.95809164279845,80.55894499141459,23.978037889613663
1974-05-01,30.084643813799012,93.30816047136173,40.51244755081719,33.599458903390186,26.611861908178536,52.5510668398729,55.62019816205546,43.6170418303913,18.377332104263456,43.40816590844131,78.83783313335401,35.59905817342359
1974-06-01,19.742382697339327,93.89898314956547,35.42160721599753,29.060545405734974,18.284910188304437,51.777958087067105,70.8149213732386,45.570886078604026,17.22733283183984,30.290979292334583,77.16489855147087,40.677414383999135
1974-07-01,15.539614839373895,97.24031197008236,27.786221480006493,24.767307173658175,14.065785716763504,51.98609252474201,78.07244961978468,45.769498924508476,16.160351755115876,26.11417305178759,74.17922539733598,50.33294877340627
1974-08-01,14.225767243583247,95.30409583749697,27.67367193541551,25.826337564960383,14.37031553803588,49.73720322793989,76.22936225376246,43.340962607337026,13.029358655037964,33.10418710476015,68.27913980348416,46.92323096962863
1974-09-01,16.108534471044003,99.27144605059956,31.755527748069184,29.940459922008717,18.3185889566545,49.23605904650332,73.0431071088358,43.45570002310272,15.233307336209087,43.01775839270615,76.70918686130037,45.26287344999091
1974-10-01,20.650197335009306,98.82845915565194,37.16215094939101,33.816645928911946,24.084923421736246,50.73577880859375,59.60492327169407,42.21224310273808,14.85702337833081,54.80640923104635,78.13835144042969,34.01821435883988
1974-11-01,29.238921831238944,86.77597341611404,45.366493457465005,36.46910468596873,39.04762405285732,50.80729641131501,38.41028623054364,44.912551590616665,19.028575039474216,63.9428627200243,83.48816243393162,29.743777319442394
1974-12-01,35.498734960016215,63.06718929793483,47.38246898360664,32.979666302145155,50.509064489131354,48.42206072451463,26.090334090718464,43.298679128830656,21.235903903577455,78.44638359255907,87.24207041952847,17.95374404552371
1975-01-01,33.22281891444944,53.25312355692072,49.52524833872839,31.247647154036343,48.875877325483366,46.268192120452426,25.010826543796284,38.813442453200594,21.53302894306371,74.89982930625358,96.73205190360264,16.284832843514376
1975-02-01,37.04649367422428,52.67680264258569,49.49361055635559,30.479419357785066,51.60308398788782,47.56109436946129,24.27174328295,39.11146733433149,23.71338462453387,82.8805132610042,92.82510585694517,18.626438185226085
1975-03-01,34.733020494569026,69.00091540905856,52.34489828196879,30.74637301819063,49.02654688992946,49.890753333248306,23.298097680682787,39.615201724084066,22.558785989674824,80.62586900664539,94.18168271322386,20.08998283120089
1975-04-01,34.15829820452996,72.33853598897771,44.3689210765858,34.602512656168045,37.08885865245792,49.788042324692455,34.114302301699404,42.86333177515304,21.179054568740273,68.24386643200387,85.21484808899216,24.99391200930573
1975-05-01,26.81281233733555,90.90497512225957,42.14396985049175,29.940939118078656,28.793734269176458,52.86338293730323,55.45695252213742,44.83819813901591,17.184159036218766,54.17456510590344,77.75865708482209,34.573796738025756
1975-06-01,15.929603756598707,108.52503813514413,33.27898325653851,26.679945834533907,17.380378572203274,53.06493958430504,73.11219876529249,42.68715483317443,14.586566985241289,31.289768218994144,77.40138085532527,42.467197706533035
1975-07-01,15.501049869465378,99.00419841441072,29.987532717322335,22.61205848451217,14.832900067885147,51.11873228158524,77.50354368993841,43.17088918098341,14.705865246774646,28.966700158468107,76.5009224697312,47.77340888977051
1975-08-01,13.250760852165943,98.2829870179642,27.960728872851067,21.451494466289613,12.383337844189981,47.798666313513,79.38381967369034,40.51051147364515,12.536810700004622,23.29387664794922,68.26242202831106,50.66734580106514
1975-09-01,14.944101729482975,107.68271157907886,31.671696871065247,26.788183151622544,16.243055055467345,49.707522605782124,74.81426051789266,41.75536078864364,12.678508081379727,37.21403145208592,73.58565307906454,47.16844336931096
1975-10-01,21.312178125921285,97.8233396544937,34.74507307643213,34.410089149070714,26.606036947785523,49.21068504675111,61.86838325547295,40.660858154296875,17.652180161936982,55.02097897413301,65.68699606221999,36.428768135780516
1975-11-01,27.34826681748876,89.7662081459696,42.780852922933356,34.88551096023182,36.1728922068644,49.66972180266878,39.171278549849625,41.31072407461832,18.987677647517277,72.97256051040277,84.03401126228803,31.24844695246497
1975-12-01,33.930949445040724,77.36288262892138,46.861696001236815,35.47673747733288,51.15085848801428,45.18712968968633,27.534212802816757,38.25338643874037,17.88004060703857,81.26388177639102,86.80803199514959,21.78400560866955
1976-01-01,37.409355955303845,55.18241704896439,46.94988231368477,31.413388673492538,53.07039494137113,41.65231790115584,22.98424492584416,37.58919220211758,24.31094321978868,80.88846904475515,89.77700183741855,18.474633194679438
