,vws500-200GLB_cluster1,vws500-200GLB_cluster2,vws500-200GLB_cluster3,vws500-200GLB_cluster4,vws500-200GLB_cluster5,vws500-200GLB_cluster6,vws500-200GLB_cluster7,vws500-200GLB_cluster8,vws500-200GLB_cluster9,vws500-200GLB_cluster10,vws500-200GLB_cluster11,vws500-200GLB_cluster12
1976-01-01,13.726717096321865,37.19912825476077,8.585317559463533,14.251141186540695,34.71536854985166,39.552258304693645,17.368532713177547,9.919653444952592,19.572685660483707,18.139237938648602,10.707448918624673,6.610208309377303
1976-02-01,12.48474367462693,33.42060831244768,8.17924445356254,13.407267967082824,29.5427334299062,34.75138828748187,19.15663713571456,8.511293637175562,19.379174412764176,13.996405698682109,9.286191592469914,6.92987382372901
1976-03-01,14.365024666087669,36.1514974782667,6.909196333844463,15.62391544789392,27.215824915519118,33.876812729795816,20.209664230595575,10.200680382097806,20.393143064868585,13.88562211123174,9.447288081398947,6.822236951514947
1976-04-01,14.158409612264673,29.574671115871368,6.736245569505357,18.045074796871884,21.969861136159448,27.36047313841711,26.44430917443137,6.812482178080203,18.725801898632202,12.357813387533485,8.472641362927044,11.284895711743271
1976-05-01,13.9885132049401,23.905097110290708,6.826767297855861,21.602784185416358,15.905393169433129,25.55054378911176,33.76343584941998,10.818328183096522,15.08089911663258,10.245087894879195,12.14023615666659,16.731576552042046
1976-06-01,15.067413328619935,13.999614109749691,6.831198230421822,22.713562885173555,9.326943027368948,18.486310938824015,35.4022270271635,26.81016354404318,10.165352018837712,8.149466882542537,13.131919708278586,16.557204624100358
1976-07-01,16.28841801060475,12.777084332909775,7.216942619006706,23.0936146164128,6.703065071097117,10.133364029247382,36.75937942206717,30.34903050503211,8.409774264008345,8.923938567571678,14.14995934950328,16.552209398031035
1976-08-01,15.44842746810032,12.149797909764606,6.956145690582514,23.038253142530035,6.5131521063972535,8.45541085504989,35.69540845484219,29.51806415969018,7.26650206843227,7.250747538276661,13.220548163536728,15.86645220112618
1976-09-01,12.852720437062242,14.558272727929033,8.514444918506948,21.290668337263064,5.852998672915964,17.490635308290504,34.68505330970918,15.494322010536836,8.387588913656392,9.003673952794557,13.254825094816631,17.880406929142307
1976-10-01,13.28493390697013,20.541378393989813,7.318071092886798,19.913130252635124,7.60787018675234,28.204632893237388,28.10315790912734,9.758853386405377,12.50678114272632,8.971554523998671,10.3585249841404,17.497907788181486
1976-11-01,13.331660180388756,25.03302190472203,6.113793439981892,19.033859905299423,8.65725231386007,36.14915807235583,29.598300880283134,11.51014418026938,15.877862372650695,13.087751804691273,8.048545405851689,13.266800517532344
1976-12-01,14.309312576454307,28.182275704628605,6.8906705156345645,16.993567043398638,19.14526340535456,40.74307470740654,20.98389568804622,11.602100856231136,20.866200363305765,17.394502968666185,9.494156573777188,11.618096125382069
1977-01-01,13.666246699971131,36.25651503612952,8.776513999744056,15.652590446297596,22.37917306602423,42.69817572523675,20.589437023174785,10.07466095499132,23.289744842818504,19.867072461746396,9.577313180102552,8.454391245468663
1977-02-01,13.401628147886983,33.42605305074715,8.378614722888257,14.390678371325448,23.150485503133925,46.77500708465872,20.8305501811756,12.023280085853385,19.805693637156978,17.36345310334508,11.117853428046093,7.2442244147490245
1977-03-01,13.348946466167371,30.98464979639687,8.584382874413357,16.515175273568385,22.554971509650315,32.069056339012675,21.36240488870658,14.611325755399724,20.47171748492243,17.731313929455897,8.98932966631259,7.652195510953337
1977-04-01,12.663367427708177,22.00752095773304,7.744215184472347,15.960051887647543,15.225050955835696,24.367617694477087,27.444280887721497,7.476152125888445,18.686198447618803,12.60075704857058,7.780326666787397,14.633819999666562
1977-05-01,11.999762467311378,23.961462850714906,6.285548438455266,20.606915218702405,14.31718185766146,26.684255538007893,32.05456539350181,7.777090318352156,15.962327767042552,9.778371461321576,10.518082208858555,17.615649153890736
1977-06-01,15.125652552311662,14.773826562717865,7.268318995143018,22.146336487085083,7.406240664733351,22.194593059021354,37.307523265778336,25.562403885709173,8.88239749549959,7.254978914724493,12.505018290214995,17.04039915164722
1977-07-01,17.80467057902186,12.283743136053225,7.288313683749264,23.24429698481428,9.532926730299668,9.231926593413068,39.84226866183988,29.189689520287196,9.213863958220436,7.857023018140504,14.312742092201704,15.472128256943899
1977-08-01,16.85908879972049,11.562491373035582,7.472014883547188,23.264081715298357,7.65798848282305,10.37418881025359,36.203139548480664,29.15114205359625,6.6748383112627545,7.494269825492515,13.709565220931196,14.574102667218048
1977-09-01,13.5730039322544,13.824269351838685,6.136653451062956,20.780807195915244,4.571300778502888,9.857869652897945,35.32271607316323,23.660868295299863,7.745437868561461,6.947300413856925,12.776718361193257,15.979840075969548
1977-10-01,11.989616485029245,22.796472929047184,6.520964612352625,19.29153345625932,11.804484216546788,25.588552554583273,29.08819459067631,6.921091077730597,11.044384574683102,9.009035393710874,8.642302862277901,16.543528577424542
1977-11-01,11.47386164295272,24.044419770889675,6.690459908862585,17.873430733319463,9.869405005603435,33.51780617524948,25.757356806614823,8.510139612071107,15.4041826544065,13.945727591877827,7.9089002287792205,14.751908721619573
1977-12-01,12.813171485189097,27.512879048269234,7.022813474608186,15.236983763070452,15.177650387455,36.75452472994613,20.266537095571106,10.870708131684202,19.21836972486339,19.05084625339691,8.477698472491058,12.510163072705717
1978-01-01,12.56151588452087,36.84888493849777,6.4222016910105895,15.267528650278058,20.346922217126384,44.775789313809234,18.026897928422432,10.705341397372521,20.777574378465435,15.862035023248458,9.216306184271435,7.441786901626944
1978-02-01,14.146886036354996,30.88160691580838,8.45840305017161,15.257483829404356,15.729097358920836,35.77757038394894,19.419715270316868,8.967961963707582,22.819652473685657,20.911153795326314,7.8955148732417415,9.085833993757001
1978-03-01,13.60913357060652,31.14325170852429,6.680510063789905,14.681153831997216,18.695314261087127,35.50198843804054,19.616541863075213,7.1457902077218645,21.538752925326225,16.940206008507094,8.049985709322607,9.302090505650176
1978-04-01,12.633704462364818,28.032271070986855,6.7237764076941,18.623527052466486,17.577801234438567,26.609123344940908,22.40776260294367,12.059737821084843,19.783311037590014,11.632722062740827,8.56611432993659,14.72374657710665
1978-05-01,13.581102564524196,22.463398715897444,8.519698434191369,20.032864234707077,13.406940848878314,26.031667979358577,33.86793679697955,13.051040196894274,14.546368699278927,9.985928022855278,11.36037045152296,18.81107833920181
1978-06-01,16.107123015281594,13.88015964545049,8.236020650822246,24.06683246167113,7.458112024409468,16.522848911693675,36.462120188469356,30.322044560757394,9.439249331214269,7.931898871579736,14.476289533420074,16.087093934828108
1978-07-01,15.776480183884235,11.124005485600925,8.314233362667572,22.367803536644725,7.626974889183949,6.825423188130519,37.6690813265654,28.273769889474895,7.134961261507846,8.813790267735257,14.623208752275982,16.35644090894719
1978-08-01,15.99784265793647,13.162608463486299,7.244034896259909,21.98122738465522,7.535337387051438,6.1323649703339145,37.73799316623166,33.71876805684596,7.637718397814369,7.470396005555383,16.302041084816267,15.6766156192186
1978-09-01,14.075425243157278,14.52030879064917,5.590030360398996,20.91368052843707,8.58501093589119,14.057445128583202,35.17997253736176,25.51744198797259,7.911088257850681,6.583327710703194,12.651432595649771,15.963855691080305
1978-10-01,12.337462647872044,23.405958209094404,7.043896467936526,19.62089572310464,10.281809665291847,28.432183584573703,29.689788512812747,9.01785999329386,11.213022809122354,9.888691392209509,10.996618238614829,16.28959926712563
1978-11-01,12.7695607290011,29.735606006429503,8.035934555059148,18.325605248659745,16.584352932962545,36.00008642252881,24.728655138450197,7.730578871671172,14.893921285929531,14.63888177367377,9.796748927628657,14.575735215145164
1978-12-01,13.78563377772404,30.919619721676764,7.424346659798107,17.629225842195567,22.151681553317502,35.63364320932028,21.807539980568297,7.168369182094496,18.904720751870528,16.925997104711925,8.571765682254176,11.667172762560181
1979-01-01,14.596924177807951,33.89590421788742,9.248875493343311,16.22337592876677,22.11505034889845,35.07185785940449,19.782278502556068,13.41600680446819,23.419466754127033,20.095934082692178,9.030094932877692,9.154251082236154
1979-02-01,14.25986134840583,34.23486849957496,8.385205773276521,15.425032994730751,23.514401666204463,34.92504878924543,19.848440668909905,8.186612350299123,21.26472493044214,16.175545516440867,8.465243728621138,7.531581338695088
1979-03-01,13.6398634936361,32.37798550778288,6.19698230008782,16.96072312319831,21.710247457066632,37.16334630232752,21.14104493681849,9.138438001875743,22.510312922483102,15.548432648170861,8.700121382750941,9.9791793064964
1979-04-01,13.815967511047248,26.471396526857216,7.158252376042545,18.903182192339834,16.09622997719257,24.626069181203086,28.50834741160228,10.926831515116103,19.106149827729876,13.463880949108418,9.345418182472404,15.024799637652707
1979-05-01,13.743442563822484,25.29648941410036,7.330077200066976,20.977325518754782,13.71595095569175,27.290398898332683,32.919880135763535,10.436987484576568,14.882409949696761,9.05498925565496,11.588695920043563,18.77984117343965
1979-06-01,16.071435412209308,19.70700038071934,6.601574538403326,24.05437892145064,10.580246448462974,18.15716560964096,35.696159584348756,21.798066160764716,11.29162025374871,7.00968515833068,11.996012014522696,16.35516475480442
1979-07-01,15.87911887089098,13.631564169465564,6.721296949897017,22.464087969189418,6.131267055916959,12.433026804382557,39.20662227023491,28.628622699760093,7.471386435637637,7.517460096523845,14.16037886132961,17.153764861370632
1979-08-01,14.187038406556859,10.321241931289078,6.301875037543214,22.41183848670042,5.9893283190102675,6.821827490305214,41.72223529914222,26.47978505171381,8.091403203009506,7.02792447189551,14.063069190492595,17.25681560232002
1979-09-01,13.882834466583109,16.45994135794365,5.519583816015046,22.41993393717492,6.936713428930097,17.71944326334985,31.3806353731775,21.03446572809229,8.26052472908656,7.309450215287756,10.694768300702155,17.23292660778094
1979-10-01,13.16579923098622,24.180098000600935,8.145613154068126,19.418452089165,11.471459055147795,26.64454683740661,26.367661971352767,8.524206503748733,11.71223635707489,10.313668976561592,12.039473106129414,16.407112712696023
1979-11-01,12.732899592418983,26.045379548229782,6.400507640613372,19.368262065505572,14.965048176222732,35.98930218217434,26.00084695387586,11.95013330377533,16.100664171588065,11.958109304668424,8.1545503500039,15.423651734170056
1979-12-01,13.361775892515487,31.468103940355345,6.739073108403425,16.798103324549455,19.789423556825234,35.43617294316717,16.17044557235733,9.33021272935026,19.082600953132868,16.844341854494942,8.954591436406826,13.223303023499025
1980-01-01,12.80619912290933,37.97005499732996,6.64899879304082,15.890896560208185,19.781451938851443,44.43686609091475,17.504776491029645,11.581954393834966,21.309448451632147,17.41843000388899,9.591925865529952,8.797383134533359
1980-02-01,13.044531539691084,36.74429662562777,7.852461292507329,16.075464987628138,15.085642945643546,39.04437731298848,19.31422628861135,10.161095632689209,21.34029903639371,18.824555459260253,9.836317469745506,7.972674011260013
1980-03-01,14.082034090031563,34.1874885515227,6.779503875155843,16.74487265069753,20.71519366676273,34.391233139906326,22.203892614292535,7.5700180197607825,21.82709858608058,16.102704954877915,8.823337559407488,8.17859567162053
1980-04-01,12.774164695141884,25.8775028503045,7.150320990753517,18.334983665788606,16.56950419479946,26.48295687052638,25.753915196435088,11.172340031764254,19.12154399521304,14.851389058169554,8.70852448005928,15.087558328868145
1980-05-01,13.951469607104809,21.915023361968434,6.850468143644905,21.609480619320692,11.17163941798926,22.399210153698302,33.697960814305276,6.537496953476547,15.643715464993331,9.794612443227543,9.370341851048376,17.21848476501369
1980-06-01,14.882318701860065,16.915674590153976,7.11442112631841,24.66829158877134,6.321841480469106,16.604321300005072,41.77611467501259,26.949967893997975,10.73081969690599,8.730978536339098,12.9331137469698,18.442414855512986
1980-07-01,15.88921570368858,13.606719096694237,6.3708534333383104,26.022699677394737,7.115903371541704,11.108717389666229,42.040786834391355,29.44490578147581,8.66518054948484,7.34194295529721,14.354124362880546,17.75364526668492
1980-08-01,16.528218642334256,13.551838471148896,5.922038667807685,22.97554396298854,7.213146981819336,13.2270682525265,35.53061431934043,32.01848041504499,7.060530021722817,7.848340435750557,14.377015733847841,16.202065353476716
1980-09-01,14.258913738558437,16.662261985474263,5.896403734041728,22.21693906611278,6.355884676798849,15.055229520549405,31.240667778353867,18.553492710447536,8.27088620955671,6.133434658798259,12.098304081106024,17.339396454985117
1980-10-01,12.43727360991557,25.13410606730477,6.449218368804166,20.68527622474376,9.27438854511265,28.929571419574945,29.588686366556875,13.120641009782736,11.507514267643884,9.503935427432683,9.37785535231982,15.000325079151716
1980-11-01,12.061889549408193,24.95222630712245,6.819941601407239,18.500071569350226,13.67588029696124,34.642705336110616,21.191869771216613,8.444812983103152,15.29547151167519,12.914902960628861,8.160691175879224,14.639396037971293
1980-12-01,12.938364714093549,31.20640122443065,6.275722583568474,16.16120825441136,21.09975940000364,40.89714889239163,22.436785549663792,14.29892203526283,20.07286978647822,16.78090361525451,9.05077014926259,10.828918667941627
1981-01-01,13.521098235099178,35.96437679747894,7.768276033499609,15.653569379531998,17.805976994064252,42.892262762355045,18.013569077176676,10.601915053616413,21.89451825028118,18.13653722044813,10.78334917666788,9.33478499528437
1981-02-01,13.749012732292124,38.02293881587724,9.56580300478326,14.291807380417623,23.662950688842926,40.90078447729331,17.470924741258013,10.484443009846752,22.531101971395596,18.91056297317164,9.798156982831944,7.502784869366252
1981-03-01,12.19080565355211,26.731447357608218,7.328434991304309,16.361840874901592,16.758567492110465,27.559953686485663,19.839618152973216,10.602922441488973,22.286510118175357,16.48959807617054,7.577374911218298,10.398436711780516
1981-04-01,13.884418434130435,28.86117436914653,7.48053595308126,18.701499693670257,19.53631233675795,27.319404026454478,22.025381170237125,7.129947018438645,19.947246256546215,14.129196853643021,10.02596270714226,15.787219441125329
1981-05-01,13.923559962698977,23.048234204399076,9.100351281985931,21.490507152739678,11.140255363882913,22.852689325535362,30.091147621405657,8.207762183918453,14.921012744431712,10.12807868910065,11.134942460222858,18.578479236863377
1981-06-01,14.486432979955312,19.92954982536655,7.199388065595147,24.746968367592874,10.936957070275081,17.06709525180844,41.797290494292525,28.488899905580713,9.233560538295732,7.418418970808323,15.44603208980167,18.888888803753137
1981-07-01,17.116769633348,12.161785188944595,7.319620964252403,23.45544630055407,9.055066210621405,8.385561293763756,39.416159808725844,33.71189644069839,7.62476046590277,8.081498594093965,15.042238916347083,15.86720171018756
1981-08-01,16.671418555798212,10.532187107384356,7.010746211959902,24.29849012175645,7.835634219330729,9.155610024997234,38.634276767241964,30.59134284740371,7.091712676376629,7.768859484486693,15.414640063429548,16.317036575510866
1981-09-01,15.789844872019486,18.075274855706393,6.131249339827618,21.91053839049701,9.572674337988008,16.963265054587975,33.19559669847253,23.692577550017855,6.86694620374683,7.543682941900731,13.110683464319678,15.27253662052255
1981-10-01,11.132336653400074,24.82967755809723,5.732263066542021,21.013042795810026,7.382810116149988,29.789306321152768,30.441246513049133,11.5402175439128,12.085022791617236,8.408955470088783,9.347322670850579,16.92913865839741
1981-11-01,12.329547690684572,28.702718806627235,6.044793579293297,19.87779498418789,14.07475163158415,37.46576063394695,30.781861529880842,11.218121324534918,15.230905908752364,13.293384024075383,8.869919022027206,13.245578572548723
1981-12-01,14.18198605532801,31.48437222553761,8.020031479449491,18.302050114984887,26.002414714247138,40.30880295686406,23.14135884584294,12.071684864842076,17.721556988951498,18.570984546132607,10.208443305086169,10.96786523016889
1982-01-01,14.059296618302682,38.075265789233114,7.080098799651683,15.614447294833031,27.95454936453954,39.2209107029555,18.275732645165256,10.093516247542835,20.534151127414987,15.438075711971036,9.84725038861236,7.802581053509488
1982-02-01,13.250591406949516,40.3453652167059,7.71531909653632,15.280349278941824,23.138305019933743,36.91225820234253,18.74719055333243,9.26147605346606,21.451849173519363,15.325137061032086,9.8257110539694,7.761902182055913
1982-03-01,13.672099993328697,36.54375522024807,6.515594315632019,17.641687682413075,23.626483010976965,33.93630919520253,23.86653004449651,7.3730555705652225,21.01336496710877,13.955598750122201,8.749615782839687,8.192766677324055
1982-04-01,12.945202168362032,27.77619624411293,7.344678954959248,19.17886135168144,16.89585518116371,23.837792542293048,27.62117154665389,10.124428300517152,19.889354792644607,13.772113103477638,8.331198898427997,15.321876026898982
1982-05-01,13.467101974308665,22.535723581210505,7.585662494142751,21.043721905426178,8.632215189468662,23.10665023149186,33.86224046299333,5.8295625855644255,16.846165649396212,10.27887779886632,10.027647443091901,19.335396853936153
1982-06-01,15.280880226370437,20.759993452307363,6.652372397584293,23.808042246451365,9.260357280121394,23.92419894812727,43.55461289806915,25.744715875387833,10.888242546451298,9.813569605144787,15.252600418692877,17.817793474937094
1982-07-01,15.276226298427241,14.7096171750322,7.1773081628257644,23.755028117908513,4.51023637727998,15.471867685429286,41.54658770572533,28.438722678899563,8.592452710499852,8.572397642032058,14.577711624224515,17.235345002932984
1982-08-01,16.222657575681342,13.337030036305663,6.512978205945817,21.76490579591813,8.144097568373281,7.768904203646562,37.50963142680488,28.586275321025504,8.790931142554985,8.52327554177576,15.222807871907431,15.911625543320026
1982-09-01,11.932548462809613,15.615461042415712,6.483849971358707,20.331022829345507,4.976091811748478,16.633411548894948,35.43674945597795,18.45765867516526,7.9678146744640514,7.742606983725334,11.418457718890833,16.81518442300532
1982-10-01,11.605883439882886,21.57003987059663,6.905559923312891,18.811982774736297,5.452835392080353,26.662304064305072,27.06232724674724,4.633562567640373,11.435476502750014,9.356272031965242,6.681319013344282,13.99474254148994
1982-11-01,12.599063395022698,25.471159775253742,7.50864033800029,18.554008459615275,11.602878839475533,31.732180611220333,24.332049393615915,6.162270753297506,17.14153080811601,15.450246115404283,7.138681690592661,14.101696194865818
1982-12-01,13.2929388939083,29.834139628567836,8.112556380826407,17.107207117405586,9.734717805352817,39.11974730208709,19.326061477862762,11.532300080340855,20.039207441849516,16.908428715582883,7.501496242936868,13.9286729324534
1983-01-01,12.66551736215009,34.43725433083014,8.233338159974393,16.377504903001046,13.267381599410763,36.97887657785254,22.1479390993652,12.60457405000064,22.71608609272502,21.819865997958,8.149580983235412,12.105232178184137
1983-02-01,13.24586422904684,35.518129574751725,7.808806176589167,16.299911001018845,9.217871772136377,37.217121642780015,21.063742854751474,11.25222900613985,24.782881482745022,20.277556246149146,7.90372228527874,10.640901582900323
1983-03-01,11.798401805608144,29.88815622057891,6.711899890210529,16.896725276882663,6.458832080548291,34.02272377814705,23.041956460829738,9.485690931830463,24.18287511601179,19.097099758776327,7.597789060911228,12.187079203901368
1983-04-01,13.492314656503307,24.148992290683555,7.445395168817279,19.085510324925316,5.755037732749912,27.246691817292913,27.323360905125178,7.595216662732743,21.52962120602754,14.529855210540758,9.53351038284278,15.165764774301897
1983-05-01,15.061543226141076,19.664224051319092,7.814416303865139,21.604358489695414,6.501426941773266,21.538450559704074,29.649315113883617,7.368264567581468,17.282665756658027,11.588214600551407,10.539422461477644,18.733958903395067
1983-06-01,14.370251398358445,18.38350720430591,6.818557418490306,25.346478582734406,8.995147644429595,25.751589684570277,38.03939796749712,19.58214913340918,11.497787728519324,8.300555254993414,11.984252502193462,20.460744727090212
1983-07-01,15.885429901313634,11.686364150493729,6.791901637380336,24.6980148967953,7.390221109203648,12.688409807141872,41.03774186364836,27.037627212910035,8.814764806630599,8.314834391197335,13.765729963564299,19.164242908541077
1983-08-01,16.628403095091947,11.432510413614347,7.228818175279419,24.901024109993685,6.583424342075641,8.116138322095297,36.22180924370353,29.492475981709518,7.7126657531079115,7.543733928697038,12.964521037305337,17.349853048923528
1983-09-01,14.955149676963925,15.148706875814451,5.877592741568074,23.511951678696906,7.351012886652082,13.75442189243258,31.305608053568996,24.08597560505184,8.122411209573338,6.930615718456318,11.719769647601762,16.44729663912157
1983-10-01,12.824543312719891,20.580588396513352,6.680634039905415,19.082981932192045,6.332486503359089,23.685089897105694,26.131656040393242,15.891906682161814,10.85633816239248,9.824828149959409,10.49425693280196,15.176776667541908
1983-11-01,12.780865469382327,27.13444928532505,7.304228679446944,17.784087995665278,15.671811474624093,38.208285470651205,26.32472253091292,8.29247842575818,14.339328793062874,12.797731404331175,9.85434828062973,13.402704642030391
1983-12-01,12.748250977634504,32.498475917698876,6.128791844623846,16.102021623133115,22.2019931862694,40.08703778216149,23.223231085732856,10.224432889469178,17.001079263834125,15.120567251656105,8.28576281144622,9.19094153564106
1984-01-01,13.218751722244457,36.12461984558357,7.212912933313382,14.910459468199111,21.669686149589634,46.37946648196198,21.672534117295935,14.228793366352871,20.445570624460274,12.83646162407053,10.502729850026304,6.879020638239699
1984-02-01,12.635419899626344,31.85605495354571,6.744677781103331,14.412860232154873,24.90298413367681,44.84733694306647,21.90532143776281,13.309313603895662,21.02774278177418,13.752710228501194,10.134857751996686,6.718912513969382
1984-03-01,12.805219081032083,30.034620057950516,6.7080995766535,16.124390473758304,18.866221567011994,34.28532933996996,22.326510606706456,11.960233438801177,22.332761643268036,13.13973485559189,7.997697195882242,7.9929310507978055
1984-04-01,13.217192791489827,26.796877394924955,6.909861530037332,18.469142029474213,16.287332300600948,28.850760692777254,28.758581131325574,9.499260100840152,17.3974375181637,10.268331005745631,6.457813324612112,12.389936139893935
1984-05-01,14.44091625488405,24.1155251468162,6.367720044706202,22.241111061686762,16.072981812092216,26.48506549702759,36.240476720554646,9.665229783923076,14.316611809019479,7.955770084814256,8.132246601921326,15.110167142587347
1984-06-01,17.21841301400001,14.375493890534853,6.177585095213588,24.57075865787368,11.896073987339674,14.699313043132916,36.64527775908568,29.14334739287377,9.379475103590565,7.310211465058632,12.781811139801606,14.745311890110992
1984-07-01,15.54494200483676,12.265802130707947,6.340849569174368,21.312315965351655,7.05640478642938,9.20214172509912,32.886064182449495,26.331277843146182,8.05513799827622,6.749903550660812,12.41767354949953,15.745312216437723
1984-08-01,14.854276389669138,13.508044015950862,7.378965498303011,22.804749416999968,6.926015270804116,6.469808645250913,37.95487726827508,25.378027234574592,7.68102905987114,7.1717277717612795,15.092544281415035,17.867987554397626
1984-09-01,13.329602460901047,15.146666235626155,6.026882855201848,21.284870939157607,8.242678310393012,14.56289999815886,34.830670612891986,19.016594255578163,7.710628507963481,6.909652195915897,11.252144114173651,17.1462211023238
1984-10-01,12.145051140700156,26.488845366270255,6.642434961486069,20.486447474995423,13.832687230742717,29.53704195096804,31.202823937746448,12.696797010123676,11.201372649933313,9.05626785638074,10.832563696789816,14.300752870806246
1984-11-01,12.298773810692895,27.629161614866764,6.455135875185356,18.661964256946177,14.73205380289233,35.315101969029,24.635689162152122,7.78248232338044,14.82689019309171,11.292695909050796,7.260306251239435,11.810216659706258
1984-12-01,12.43299290496549,33.502480542732016,6.862694037529014,17.04281524307262,22.326807238419125,42.656896099683586,23.915726195208833,10.591661242593753,18.30180372380355,14.97996049519726,8.347586070786118,10.395156808645016
1985-01-01,13.527956925013427,34.71452476086326,7.3333997348676725,15.751234431142228,22.016267744859885,39.73026760563433,21.49208433235085,12.21622605902467,22.28225020528252,17.996750807399803,9.178299121446528,8.595808221736055
1985-02-01,15.402678344349315,34.15013371506787,8.28736313334555,15.446946218779594,28.8176487309833,44.78518051107829,19.465744390147805,14.530417944501114,19.35349071492479,14.930008630641,11.543583881125844,7.274298022670184
1985-03-01,14.602203478713284,33.208971880537966,8.569113837423325,16.100359840507597,28.89939592391617,29.46026070698754,21.171847113372124,15.978661470492119,20.18711655036353,16.08194858272569,9.077432890765781,8.637374795862936
1985-04-01,11.486167998905279,28.42405111377756,7.19879615678211,18.422809985459246,20.170873911324854,26.927516537978068,29.715282314057934,8.200624205154009,17.87906077090168,12.4335823565979,7.861718782287537,11.741599993385535
1985-05-01,13.185963891177376,25.324862943363936,7.07384785478546,21.51823334027841,17.187844043279583,21.300799395981375,35.620836754255606,8.63878152232811,15.174508987196274,9.445229446977908,9.50054827829316,16.314178414017093
1985-06-01,15.302556114665956,20.700161497785626,7.64031963187653,22.411696617320903,10.109148923701397,22.640989333730463,39.0401677280004,31.18379078798629,9.441745574472508,8.343740920244077,16.700069388645105,17.274350783937145
1985-07-01,16.80328348750751,11.7047028822851,6.31270290175863,21.64702533437448,5.8862600237175355,8.82208621120872,34.785703792678675,31.44256545274267,7.333058359957234,7.3319073137292,14.076806355335904,15.654979099816952
1985-08-01,15.589208970287745,12.309879562369114,6.917130878412101,23.403544439823115,5.40841662498584,8.309643664869602,38.93029811362637,29.555074736804368,7.722035351085259,7.61259492381641,14.55646534679711,15.406117587682955
1985-09-01,14.346458997048764,14.823684027176524,5.501042214087351,22.190184198100326,5.71904163694697,12.081033521490347,36.25753031102724,21.836976333527478,7.727566244422266,6.289785069710716,11.385088392912746,15.612068446034854
1985-10-01,11.433243515990595,22.174113544226426,6.77394296834916,19.785602168746248,7.115878524736863,21.506079580878808,33.20117694321427,10.943435315254861,11.777209609173086,9.261802242211186,9.965395037664095,18.143862101389875
1985-11-01,12.914167786302135,28.34030622978858,7.254713229067512,16.987546311357963,15.221218180727506,36.09867512024001,26.37770096974358,10.902708965849815,15.608815092211975,13.165979481854029,9.081429943821119,12.660870362287897
1985-12-01,12.977374101809612,34.30211763574611,6.923665928063962,18.60680369683081,22.561123428275554,37.26929247551747,25.088565862833313,8.95463024348158,19.12881438492385,17.375373747327178,8.491110444866507,10.545446314718097
1986-01-01,13.818130376932228,38.35573222826657,7.18462015088229,16.30677425626062,20.7509337640411,44.17940434071978,22.72152118364372,10.546531676510243,20.028711981296734,16.718880918551562,9.681369580302258,7.82092093906121
1986-02-01,11.657031585225553,32.50598201803086,8.237736168398374,14.926250120210225,13.475892703535045,36.93480948434928,22.195240048452654,9.363711434292274,20.27031526332849,13.683358095139221,9.121633191270668,7.284664605892138
1986-03-01,13.26086156802199,30.92015257801388,5.980070312756997,15.315983157788962,15.415764187395387,36.39958130853126,21.593274012639455,11.245835851717919,19.211868333365842,11.598977892646776,7.696311329014354,8.368381092962359
1986-04-01,14.267983988830649,28.5065353238899,7.712190897474628,18.734355930079268,29.12778796830648,28.259162766347714,28.47603776904072,10.62011022368317,19.200480677697335,15.194510529743848,8.700787546464433,12.349023797108027
1986-05-01,13.658534931524278,25.362169553996573,6.795655191036405,20.41225966430763,11.514207994325034,22.77743368188818,33.814472744208544,9.782920963717771,14.755143265359553,11.058640180839989,11.758407328990966,17.009449328072968
1986-06-01,15.132914571651428,17.06599898003107,6.234423701042286,24.508363710701108,8.832237652635754,18.648900563041206,39.29566120436267,27.388949368127832,9.577807131991081,7.478551020724415,13.824916146818605,17.298523843959618
1986-07-01,15.768611377760319,13.242005902361678,6.546347595785345,22.563838187356513,8.191633977781532,9.294812694260893,41.53027148428475,30.052072882924918,8.527402358578025,7.382140610405907,15.371403263938548,16.761699265448605
1986-08-01,15.188537513935414,13.630225005666917,8.127901931510072,23.09179265943848,6.693221411131618,8.49839910393264,43.37294038221174,25.34976520804224,7.456830317996592,8.010982364866035,15.681863679440193,16.785892388910924
1986-09-01,13.231163298252302,17.50557653972434,6.480227322918077,21.090253102154044,6.500794659735506,17.98050071623036,34.470786909910785,17.331462698398724,8.420302379573183,7.60715439869406,11.351714140466509,17.16434738579013
1986-10-01,12.000985005430307,21.80161300256399,5.895407363170606,19.54920880539728,6.33859302408765,32.40106500044047,29.63959902765329,11.254248597245764,12.52114219345747,8.61233965104654,9.652963309522091,17.537396150470137
1986-11-01,13.11532714383556,29.48817765535476,7.107833639883829,19.48009410216937,10.153333005775991,36.56543171767992,25.189714243037276,8.848296156503931,16.31525231834876,14.104487176674137,9.555848954518181,14.021703667535846
1986-12-01,12.497430115295519,34.41342388994833,7.8199490869567265,17.77410730387384,19.57003536979172,34.871011715122094,24.670799988718965,8.614934676180225,19.271652999715297,18.55784682894411,7.390625814334916,11.007588586563662
1987-01-01,14.369040021460476,35.438116551990284,6.6215742738465195,16.31459037767498,20.738362190473342,41.70673214895949,17.797072081399175,8.842047716148636,20.61698499233509,19.051917704532148,9.399426219435163,8.12063043238767
1987-02-01,14.270814441345196,37.02206657895144,8.949771800417924,14.529017484877476,18.61548752240181,38.6452147479965,21.90182526567636,7.080637361738422,22.90455359839597,20.63870070926928,9.919316932237095,8.52654699274043
