,r50GLB_cluster1,r50GLB_cluster2,r50GLB_cluster3,r50GLB_cluster4,r50GLB_cluster5,r50GLB_cluster6,r50GLB_cluster7,r50GLB_cluster8,r50GLB_cluster9,r50GLB_cluster10,r50GLB_cluster11,r50GLB_cluster12
1967-07-01,3.634832839095547,2.92394018884915,3.59738594840833,2.035180576742953,2.6297910793407544,2.6259913194648044,3.5707420982390996,3.2166472885296202,1.6351079437094675,5.463957232098247,2.8386034032024403,2.8187041635445023
1967-08-01,3.824262972567018,3.1168824523242553,3.697625105789222,1.930329643724337,2.6961724270264615,2.5991879175844153,3.7751292993899863,3.313048866107605,1.6370802278250036,4.770725087602009,2.879884507921007,2.8389483476880053
1967-09-01,4.813774955589962,3.3436797981831563,4.341546654997037,1.751765621362356,3.1859405252464033,2.9700424993923136,4.827049566980093,4.141331532271161,2.059380227411297,4.752035658488902,3.6063555056455905,2.6067991529842547
1967-10-01,6.5468197992999295,4.348298115516776,5.3604466151954515,1.9514390687902265,3.875266723190956,3.5207731755019274,6.8248250581844365,5.6423187255859375,2.568884634635818,4.995375270991362,5.0275426693063565,3.061235491586471
1967-11-01,7.206382497635178,4.707579470392483,5.564838603471704,1.9888961113957915,4.348588265967646,4.09562900076787,7.726889636676773,6.140542073138526,2.940120579491199,4.479859041613202,5.414755508382485,3.2488361463341904
1967-12-01,8.434723447937476,5.20779794721461,6.783665498492144,1.8786473616266048,4.979931893956247,4.485204542568157,8.70806702826177,7.150145707053384,2.9620456023955013,4.957531219304994,6.08681320513367,3.411918039253617
1968-01-01,10.394231992076106,6.3342286579644504,8.485501102419112,2.352849214891844,6.071125126253224,5.137722773322892,10.419266340132602,8.971256670446754,2.8253731593279774,6.729869325031606,7.704724962749179,4.219389473908271
1968-02-01,7.773279055896368,4.739254908775216,6.419573824103949,1.993974477429933,4.769258977823736,4.410563181581455,7.742968472567472,6.731248886409738,2.8416940024201303,5.053145571272503,5.815527300355296,3.3669239581342527
1968-03-01,6.241427900220052,4.02726956267855,5.037535449707183,1.9728498619819994,3.665531279957893,3.4059358996595357,6.372670788067603,5.272874455477647,2.1013814798543153,4.863106187923934,4.620068413870675,3.0738208060617374
1968-04-01,5.489884492562298,3.503235631914281,4.184979008090111,2.0222088204154485,3.0052597458298145,2.6066958643984064,5.611209216011058,4.591235395393851,1.7686456441879272,4.254224134045978,3.9638991078371726,2.7932491962551214
1968-05-01,5.4933576982737495,3.6139928049115992,4.361369592084482,2.102544312738668,2.961520706824815,2.5523354392905424,5.677356456108244,4.51236336192708,1.6376302695610154,5.122765459755595,3.9219027473813015,2.943060904527905
1968-06-01,4.739063139650758,2.9098309331865453,3.7775504086212837,2.015837511432825,2.654490691814644,2.41829323456277,4.950190344346842,3.810691533867718,1.5391437520443554,4.875914255777995,3.1145052935080555,2.624974245103276
1968-07-01,4.210932717123866,2.86228421908706,3.51924564938983,2.00918389775079,2.50760335259456,2.4182716311325674,4.437648857378049,3.376402247101871,1.5207552993801279,4.559219900027726,2.831273041074238,2.721743879568605
1968-08-01,4.220886103553918,2.707996866596279,3.4064614151606785,1.8185529527784903,2.526060356596722,2.3386301952678563,4.5594826046186006,3.3350585393032435,1.4510014107529547,3.960271029509315,2.7653223623043646,2.411819585467864
1968-09-01,4.647916623394752,2.689418650385159,3.630483061740771,1.5521837689202544,2.742833336347779,2.5441920392898494,5.111118550357141,3.5831833228174617,1.7258182797633428,4.1424795638683225,2.8538049213469976,2.237950930447453
1968-10-01,5.982519011987026,3.450871581461892,4.202702500979894,1.6947500061888232,3.3381106770636952,3.2808045632974547,6.7108558885978935,4.548880270610377,2.4974797812985705,4.474775550901428,3.7346269087816673,2.584026622317002
1968-11-01,8.747456282263927,4.932015618281578,5.95158335588706,2.1855234596799695,4.805804863859788,4.954984406716959,9.742449080677059,6.527489348844736,3.86279326089671,5.89626482290815,5.342211042131697,3.7172282225761317
1968-12-01,10.759417095111804,5.470354592622216,7.805204864766994,2.2392996252840582,6.457694064696323,6.297173562528785,11.754205449924797,8.123962669441045,4.28789325163398,6.341785238694775,6.196887783272556,3.848702640123754
1969-01-01,9.989832290678423,5.669857566036395,7.226373776608601,2.169550999307431,6.513127396925997,6.563433809571912,10.804956609552557,7.799239218556046,4.14240343469969,5.457830613897753,6.382170934525748,3.8650851261075183
1969-02-01,9.33591276973826,5.722055292841214,7.045735082318705,2.33028764966168,5.949559451070072,5.515065151531103,9.902371719420664,7.508673060090152,3.15975244616119,6.341135963913082,6.4725831702903465,4.045156818016617
1969-03-01,8.021595813475635,5.125460695864549,6.461648136451285,2.2865101003445654,5.371361625700844,4.973482044503157,7.919376358213161,6.7233326191106,2.722914370012955,7.529793968496397,5.90190710844817,3.7793588524502044
1969-04-01,5.472917067234054,4.3718353670034835,5.398074687266764,2.4609551148072577,4.295180479071775,3.8685221859461354,4.797176504323605,5.109767639872415,2.569016772256771,6.906572977701822,4.713108299901246,3.5390238204264124
1969-05-01,4.378501770614218,4.344222794717817,4.518389524360448,2.285765922522243,3.359309310618515,3.1658417272775976,3.614676579813398,4.399062444320487,2.0735042195924573,6.352263642835987,4.543310876876589,3.4158031240567954
1969-06-01,3.7488703945290456,4.007154222744615,3.7389964678743044,2.078699009327949,2.866757422340423,2.61791361471451,3.139443202766348,3.80549084134333,1.6197297354819071,4.859479638033135,4.090741828635887,3.162796969629984
1969-07-01,3.3330822172273704,3.8759804483669904,3.502522094669768,1.9342190605678637,2.71133870231599,2.630376399344232,2.88272852640064,3.3577254687434253,1.5939419538202422,4.500434010527854,3.7579285404669545,3.0385449279748737
1969-08-01,3.39625339544318,3.698543434712424,3.58059631092081,1.7912422554402412,2.7526970535631805,2.544218431914217,3.060606157355629,3.4219545350682585,1.5664174523152097,4.253162524496862,3.691125799108435,2.8739576408003846
1969-09-01,3.7155924187866907,3.330119616949736,3.728220125581727,1.7117918292178382,2.792973039693354,2.4735361207520596,3.446834360657945,3.6279113759258275,1.5947209697374156,4.026678920716278,3.5861000182136658,2.5227356639852956
1969-10-01,4.2702136384217,3.3001746704329307,3.955864433023533,1.5877738783631143,3.094092115011915,2.9168543336693378,4.057507709709238,3.931433636581448,2.098981133649047,4.031933924948522,3.631977429465642,2.5202950885017046
1969-11-01,6.036714365273828,4.477085070823556,5.368875865604978,1.9049351225422404,3.9161850586821214,3.4584691951368574,5.816250638999486,5.350666371453386,2.3869863698180294,5.005499558855397,4.9608558574050825,3.1281439956446535
1969-12-01,7.770269995859821,5.410995625737888,7.289288712494426,2.0390967276528915,5.161747324880946,4.400352723733827,7.675636238731415,6.880299535645189,2.6914644409233417,7.2915384011675215,6.151361314077226,3.7002297176097056
1970-01-01,10.794780825480762,6.746648247562238,9.22144459139916,2.2778073946634927,7.029368426348713,5.847790355765663,10.673658021668043,9.474926405791962,2.9879073861619116,6.9133181904637535,8.042325923051784,4.466048686771802
1970-02-01,9.628640834822855,5.6544826279825235,8.587931758416794,2.1633838299457535,6.268080044897367,5.850559551122407,9.559538618849201,8.404918461770514,3.2876181770378436,7.632401192835135,6.962506859390825,3.969760271131565
1970-03-01,8.108397400424508,4.695481257652169,7.208167471305903,1.9696915702980782,4.8363125002062,4.1030695344683386,8.208473366396857,7.0097580846379,2.190675072267022,6.526119025178658,5.815970456158674,3.328659653948144
1970-04-01,6.903682824776653,4.430788737624439,5.9186494084209125,2.1468399697718237,4.212238245489054,3.569663976477744,6.929730992072185,5.805781927742264,1.9214945359968805,6.447980755059294,5.0070902657887295,3.3181653102428643
1970-05-01,5.379715437218263,3.495284834904457,4.574544139890458,1.98525854303867,3.0838932309831892,2.7270741337772018,5.714702983147542,4.413717995854212,1.6425241466978906,5.678866260735563,3.806077424811308,2.8428969349098656
1970-06-01,4.884845947584726,3.209874238540877,3.9848448916641117,1.9421167765991596,2.7748404322443783,2.443253317254079,5.248473472745993,3.868974774701377,1.4547027332682005,5.007654567097508,3.123990568534407,2.8825164694774688
1970-07-01,4.239875327498288,2.885831647844457,3.5716770896249015,1.8605115795940286,2.5634919354354095,2.411917515717219,4.575888692782959,3.3721303169346366,1.4174159144012022,4.301930582800577,2.7718117628147994,2.62095512808934
1970-08-01,4.34684485990285,2.6562148421557983,3.6402681625214757,1.705174506465091,2.6599458285740445,2.4196350938888616,4.717279705605488,3.371695898593649,1.4569097001787643,4.17420974997587,2.6297166233971008,2.387574265282023
1970-09-01,5.415109445840234,2.926502156613478,4.194618987090534,1.5443243306397385,3.0383935766330556,2.709825694821287,5.978436966344459,4.0855890116528935,1.7519899237323815,4.499120860136756,3.1239175291919206,2.375631030817874
1970-10-01,7.117921045977806,3.949130684582155,4.92964252348869,1.8444664870636371,3.573270470019013,3.2740434704909678,7.926731901206518,5.333948649024621,2.3378349525827757,5.136953952700592,4.29119382585798,2.9601014599310753
1970-11-01,8.046959470886694,4.45061263753407,5.676995080990472,2.010518890895924,4.281432380087128,4.300337691494471,8.849137071250142,6.078850217096681,3.1340028198672014,6.060789352239564,4.940125677320693,3.332857527994597
1970-12-01,7.278190547522484,4.289973387077673,5.662306958333434,1.884291493942969,4.743560584815773,4.538748878578952,7.8326793213292705,5.6944462726531375,3.0579966558537013,5.429626804913661,4.767781464511125,3.183458130228775
1971-01-01,10.01235251190998,5.316329215889546,7.716169073327303,2.1160469527988996,6.680700677702326,6.3566907524542,10.79241698595532,7.890018055640174,3.9067754443262666,6.7288114118945686,6.447477946205745,3.7542140569208913
1971-02-01,8.61457726801303,4.685658839211535,6.720247103026132,2.090927141125192,5.851294911506093,6.073836572305605,8.72727822566378,6.994713230235786,3.462875225174595,6.477815975514493,5.725168424939353,3.437865662404062
1971-03-01,6.385693894592982,4.262797868073876,5.865706285235308,2.21138214260214,5.027623342271017,4.8476640834558475,5.832481509926134,5.7230752503208455,3.230276661859432,6.798288434050804,5.05173370320961,3.372820806389492
1971-04-01,5.007743744795767,4.276531134078752,5.076698393147281,2.3864991554228063,3.982739927225592,3.590697284348667,4.233862885687505,4.881987494669012,2.316140289038,7.375620317089465,4.665950997165902,3.559810677120964
1971-05-01,4.346181276633259,4.4610201422847915,4.472108041086504,2.356164264276561,3.2661796996952486,2.9615330383767207,3.587285206408997,4.424618133736684,1.8558873257166904,6.272863602453424,4.615755434389468,3.589079431247028
1971-06-01,3.819375165061806,4.622100431527664,3.9040681446160628,2.302591810749553,2.9870036946300376,2.817972102019464,3.208617510688792,3.9382669613220105,1.644337555052529,5.806649747745011,4.451307165559638,3.66017306334648
1971-07-01,3.212018384679642,3.7991752909190617,3.344385618015791,2.1471462923766187,2.5403146117810578,2.407339358433886,2.7511376480182954,3.28214759244525,1.4530751906650168,4.3652918911719505,3.6736350210886153,3.170501929763393
1971-08-01,3.2427262444006626,3.174774255325545,3.4429114154787275,1.800316245244022,2.6296121273261703,2.418697088566409,2.825550411058509,3.264303566951512,1.4737903232305822,3.9432398108548896,3.2625115737713206,2.531567109228603
1971-09-01,3.8935753329171883,3.4934743482675126,4.008534410159582,1.6996101991033754,2.982567728256167,2.59993940461671,3.3473745479257055,3.856594558250112,1.7491261304264338,4.274038935816565,3.746293209217213,2.6219316769329057
1971-10-01,4.5056450502954055,3.7057831749987247,4.472908725217909,1.6634505257827823,3.491944235724372,3.227802551469428,3.9212848515064507,4.385411461123016,2.2945529978040238,5.148158701815346,4.178054812093261,2.723045593798872
1971-11-01,5.08963780711359,4.255310385974485,5.237050979368148,1.9529109011219523,4.254418082218833,3.9755040381152558,4.511382174586119,4.883308427766153,2.87893490052559,5.088148930276087,4.666316067730939,3.0774859084718833
1971-12-01,5.593625311615803,4.516922822639124,6.169397718557352,1.8070471437671516,4.801712257061226,4.232818486909158,5.027787644558431,5.432109730033943,2.8215906149904493,6.093210397764694,5.101535055372451,3.114046344893644
1972-01-01,6.330966949462891,4.810657572390428,6.818849691386258,1.780404747789922,5.560924279643762,4.768786992568637,5.7149897765108095,6.1081203994887945,2.5095642452508633,5.648931976436645,5.507014794324442,3.2726769800117874
1972-02-01,7.226174140611076,4.978753773134146,7.788431319054539,1.8459730510470234,5.387713089872972,4.396724909153567,6.550036934210535,6.80732470226459,2.297838808785022,6.5189289492230085,5.845882400633797,3.437901795052685
1972-03-01,6.665024829908016,4.371923546292888,7.08147716285573,2.0128333115879493,4.86032889156268,4.049724782918738,6.069943838911095,6.228622970718027,2.3405496503265812,7.1154054745223165,5.212421896596434,3.243174074942286
1972-04-01,6.050771180214538,3.8260819307014122,5.7081120777366765,2.005747778003226,4.137782700733789,3.741097554369264,5.717285379904847,5.354054055479313,2.384332619922262,6.439355916755144,4.418756217552872,3.0485535578397687
1972-05-01,5.283958105080028,3.261964926079138,4.54681227284093,1.893927251236348,3.1412976128714427,2.770892553454403,5.569247483264787,4.373439937776466,1.7273234649443292,5.370358903278676,3.6414373488653276,2.6317134677368017
1972-06-01,5.050609093655199,2.765711812830683,4.317382665780874,1.7254307300229614,3.074836823010537,2.8288140047065036,5.637642957162166,3.9783141343341053,1.6690673542694308,5.034322332042132,3.1062325472554204,2.359920441393067
1972-07-01,5.022557425408309,2.675070477955377,4.343488967744055,1.6729112667373462,3.106202674188209,2.8178446157530406,5.460534391038816,3.931642734383766,1.6034918771663182,5.569404225016749,3.020183939151663,2.350019498201429
1972-08-01,5.936565689260969,2.9250842421802123,4.868403557808168,1.541502692025422,3.477361855819879,3.0699568544412803,6.343755860259567,4.697749430658145,1.7846061730049028,5.339271892872891,3.6267173984063366,2.279702177480183
1972-09-01,5.850944500912279,3.0452862782264822,4.403724563920468,1.5271017823038222,3.1404019322634666,2.629371709698673,6.289722608483356,4.522489046065982,1.7014891748696985,3.965542667595915,3.5959741425892666,2.279017079701571
1972-10-01,7.57688388171758,3.668700545581419,5.351722861637844,1.6095185833138252,3.8405636562803998,3.3604831154169474,8.184111322495934,5.800980682646992,2.4184540124006677,4.8623166343038395,4.468227063537275,2.543350904824341
1972-11-01,9.062053676793784,4.414209678991517,6.58090712118977,1.9105162550125443,4.736885508975467,4.495055498514634,9.674727147118691,6.94425221619529,3.1855755288835983,6.35745229647141,5.2544355392456055,3.2384454208228353
1972-12-01,9.082665642858005,4.598018091116378,7.216703211403366,1.8622060868307506,5.566577653627138,5.269792610901412,9.567278961262057,7.0993457705157015,3.3037544975818043,6.546062277268994,5.426246905452991,3.302610802479746
1973-01-01,9.635748700044001,5.022755807905055,8.39112307830129,1.8880760367912581,6.906000159421943,5.992154367105409,9.342068080374375,8.092871516996482,3.11395374821945,6.297159379766893,6.149163069548431,3.4687357472349176
1973-02-01,10.859758681670796,5.45984289539394,10.949857536675616,2.2783824160129207,9.064548080031937,7.938190526837345,9.753863016764322,9.637776653899325,3.7671785119553687,10.321920971537745,7.0885447598008255,4.0396173700227935
1973-03-01,7.367280227603115,4.440685599597532,8.183953779802724,2.1897140434522666,6.7927754523671275,6.11122955921956,6.16741720709719,7.036041143338599,3.330907183633724,8.876124832981317,5.5392738372560535,3.4643434966094167
1973-04-01,5.583894660717634,4.092207808992756,6.4884363273828844,2.276707525494732,5.095725998455033,4.357787927685867,4.706471333861822,5.474746334274538,2.6476365579685694,8.054358829823576,4.692639371074697,3.3514009739732398
1973-05-01,4.679001556149907,4.588758198182974,4.554447760948768,2.3727264836870665,3.2700854378777584,3.136195157813193,4.108719832027068,4.566197249790924,2.0921024638162535,6.269736622655114,4.6781189227230335,3.580640892993863
1973-06-01,3.8816350041233543,4.108211318058754,3.8894423775874056,2.1602896698416534,2.8132868549538395,2.69181421229933,3.4980769842195576,3.797630732962644,1.738032404805573,5.679655629535054,4.126515401103509,3.3437786921680965
1973-07-01,3.60318064236369,3.5306448011255975,3.6607378469803193,2.0111004260018905,2.719069815970756,2.6427001932302416,3.1722352124642637,3.50649044372449,1.582343897349398,4.786884322646976,3.5957547091933155,2.9532014896875345
1973-08-01,4.021753331100986,3.1823426574023803,3.8591434582883015,1.6953140622955836,2.834510066794613,2.591261593014913,3.527833130676913,3.792245940203298,1.6019264996891291,4.663738539052564,3.5225296777392194,2.5123991374468746
1973-09-01,4.717000582372282,3.358879160525194,4.420993937452141,1.5163255643241011,3.3131975004571745,2.988764500513868,4.159058601017526,4.427577948441839,1.9457869966265182,4.8482850540515985,4.071808870507296,2.357745199044166
1973-10-01,4.8329328402820195,3.4228593911697613,4.358194483716789,1.5722682707420381,3.231825975837855,3.040952557559617,4.439460493045048,4.372277251265849,2.146611625040081,4.754568994507309,3.942953594147213,2.5008726802816823
1973-11-01,5.696326154266473,4.562492868793544,5.340652726128439,2.200295125381856,3.9152815535261825,3.595833174526431,5.421262924536101,5.18830271982847,2.664395117423904,5.772018247796583,4.8015580606208275,3.3879970878291523
1973-12-01,5.99288278659487,4.929552576435146,5.946342288412468,2.2557204534232866,4.496168445896458,4.280366023034508,5.6941838446656075,5.494695762757552,3.0704128910118427,6.202832672947137,5.209961265483231,3.6950608710969544
1974-01-01,6.390849809682868,5.072015648457541,5.673172574481065,2.2114077952340683,4.712215261569815,4.223967327301159,5.992456104444421,5.852826322216534,2.433665369597959,5.271360116411549,5.55114922700105,3.7628112374171434
1974-02-01,6.084255211253583,4.32502255510928,5.517680000134792,1.9772747397925783,4.4776496739921425,3.802286797735889,5.839464064486256,5.503405531604157,2.0026282525398362,4.66669899548671,4.941502954594042,3.109168266624141
1974-03-01,7.279760212046113,4.746565605277445,6.449265633859942,2.3539286877032572,4.581961300382283,3.8873953590226487,7.093101873385263,6.495179479383267,2.2908126804190623,6.732564194257869,5.557411057608468,3.7207037281591737
1974-04-01,6.391059672424548,3.7249570106392476,5.509188630740637,2.210985482493533,3.9208788669247427,3.4086538714612935,6.413923233394095,5.419213895951824,2.1724196387008883,6.053558985392252,4.419173323918903,3.0418749356326735
1974-05-01,5.282915681033987,3.3252965870188245,4.533775509439094,2.0034476423062353,3.1623762086551626,2.9115673756495313,5.5557425628380654,4.417576866903254,1.8488398739989376,6.152606934540032,3.7162698765911126,2.8178580905486403
1974-06-01,4.356407257993865,2.910540780024742,3.8237081863744087,1.8521380575397346,2.709902115310021,2.6529821766516006,4.707457142856281,3.5500040174172636,1.600129587549559,5.596530160238577,2.9555116380964006,2.5711924193298046
1974-07-01,4.247592837185008,2.7221027061120786,3.7938737987584568,1.7404097544996044,2.728859752301544,2.6767430867690707,4.7407192360899355,3.329052702528784,1.5437213887631054,4.620196468146272,2.6907618083651106,2.4498256692453895
1974-08-01,4.839494246493728,2.471707400990956,4.171761389701597,1.4740274173800956,2.9527161572430587,2.74192480020648,5.397618900645863,3.75789568711012,1.5746307205146468,4.750525674154592,2.8528181964127475,2.0966551184369724
1974-09-01,5.718436168627141,2.748756586615719,4.591069564630021,1.4421174797830703,3.323992154773138,3.0539711489948123,6.4146629278210625,4.389836586998437,1.9968920610320402,4.615528638972792,3.365765929852844,2.0499613802871157
1974-10-01,6.502945069577757,3.2549286600369127,4.9384667323185845,1.5868860206523525,3.6253526864364805,3.4658922378673305,7.313059189888172,4.964408583444153,2.461988993094001,5.746182914852172,3.841051159712373,2.5443449509741294
1974-11-01,7.464527539880557,4.427559197838627,5.546280763876941,2.326649880107445,4.205495234161731,4.1340856052382025,8.235606657186516,5.757631647736637,3.3776177486903234,6.59195249394853,4.668448337171443,3.639816611934106
1974-12-01,7.9188496440988985,4.819576918189205,6.130518806779355,2.229077554453274,5.28699016939259,5.135244469455236,8.322233833343144,6.344181074488312,3.4214089454059873,5.507890753043714,5.32162176868903,3.663750764578225
1975-01-01,7.514569786564932,4.628242236464771,6.016912531320274,2.0857116089591496,5.501074404329867,5.460471253207677,7.723381899405217,6.0828931455766275,3.4442203145631605,6.880345825077027,5.180443153179512,3.561470445983449
1975-02-01,7.0832746563755515,4.260892085175016,5.32337406432954,1.9971616157499545,4.824805812025623,4.509429119559875,7.350841592580119,5.707923128960163,2.839310236380134,4.611559246861657,4.908213792023836,3.1232292726102475
1975-03-01,6.4643327727517255,4.042232214514889,5.127203671571339,2.0885808055410906,4.539973763425378,4.615542565891316,6.588337512512609,5.282590718842922,2.8877745211963926,5.334872423216354,4.611044712167568,3.148363825813967
1975-04-01,5.3886792505648655,3.6275584662138525,4.514300793631201,2.2381395227295435,3.7344761336632217,3.6958534124116187,5.520767531061989,4.486464983256972,2.365572855506145,6.0922199441481,3.950585196257899,3.1592665538013973
1975-05-01,4.2600350234898325,3.5555559129857306,3.845706648625452,1.9974458066723013,2.936211884251893,2.8512674648168304,3.837252354276353,3.8250547765187344,1.9133161910822696,5.595782930536788,3.6656917087615484,2.959853083535424
1975-06-01,3.4847571822626966,3.6397062842525654,3.7148454940644444,2.0538007911247544,2.7106187518499074,2.6632543214023374,2.9260210368944253,3.4276146006969404,1.6455964723103484,5.7411088499912,3.458695941501194,3.1649375018754835
1975-07-01,3.321827364511816,3.370682303585223,3.8595399548930502,1.8539259453866048,2.8939325376827285,2.8242151289527593,2.724153722227798,3.3981709762792396,1.667914801919964,5.217692648717599,3.4460419700259255,2.7709522793571817
1975-08-01,3.665995053918643,3.6658676346736168,4.1163032167306906,1.739666783859961,3.1185359107941735,2.8307969393167953,3.0494672978819595,3.7551325570317102,1.6635160211106421,5.3154501804085665,3.8283147509135897,2.76892438424231
