,vws_v250-50GLB_cluster1,vws_v250-50GLB_cluster2,vws_v250-50GLB_cluster3,vws_v250-50GLB_cluster4,vws_v250-50GLB_cluster5,vws_v250-50GLB_cluster6,vws_v250-50GLB_cluster7,vws_v250-50GLB_cluster8,vws_v250-50GLB_cluster9,vws_v250-50GLB_cluster10,vws_v250-50GLB_cluster11,vws_v250-50GLB_cluster12
1989-10-01,-0.8605955266603577,5.152208948344117,9.65288575066212,-4.033969147102224,2.8534558672585693,-1.613071983382286,-0.5502999069873696,2.8595341998931287,1.253311801867107,-1.9708517914341273,2.5382912398633968,1.796131494040059
1989-11-01,-3.2263332946466208,-4.340698562803726,5.16116206897599,-1.601584639753438,2.519717941632678,0.2498247141098085,-0.7510098932135548,1.4618466885074077,0.7304448618585048,-1.5004381230099924,3.7091300496280986,1.1720066428709732
1989-12-01,-5.675991004399345,4.085039399545374,12.395611374153912,-3.3524249362276617,-0.22213760003116795,1.730690741924936,0.04477623438992182,6.70264154370188,-4.910624394958097,-2.6373455490600706,6.675326212558262,0.4915466688380014
1990-01-01,-4.358406368629426,2.1096385670959497,12.964852559948858,-2.985236095011668,-0.2834033399849818,0.9053082952017178,0.8359127052159632,8.115757373228135,-2.530018071194194,-3.1326802105787186,4.463193383598659,0.4641206598240791
1990-02-01,-5.252880062073075,3.3086828797246923,8.309400943601695,-1.6556594287406758,0.6601381617912205,-0.08170141478574354,-1.2025924914617536,2.3588171909235074,-3.4567733664561238,-0.28565327849293154,6.797217013198293,1.0185026124277619
1990-03-01,-3.4052022761398937,-0.5321900967183238,10.638666843711691,-2.642941842242288,1.5662532606829271,-1.0716800874321246,-0.2592238393282657,3.5848131710052766,-1.3907105914666995,0.09924870160285396,3.2826964643968632,0.7159454601362203
1990-04-01,-2.8666359788970004,-3.217397190941664,7.161396814659278,-2.551477749257193,1.9350920914043204,-0.06731701460802202,-2.040650695949048,0.25457062811925846,0.10535932140913853,0.925021874633179,3.3104022853691197,1.8298114538812018
1990-05-01,-0.5894413901659584,-4.024939020215144,1.7759558864557266,-1.6344813522064328,1.956806058178874,-1.732374567024838,-1.1854334844249659,0.009587261563347075,0.8607643727904798,0.716583848062592,1.3597422029617934,2.0292576959406845
1990-06-01,0.4275359064426575,2.6716160836485585,0.5342120635978265,-3.1164387402327605,2.773593021180432,-2.559647470096439,-0.29043268341843315,-2.746222049169607,2.895576052731343,-0.6967873241100818,2.080584952667581,1.853742304410976
1990-07-01,0.7565916477935931,1.4085877381035363,2.955180016985748,-1.521099282473647,7.403572856582127,-2.3495781289450433,-1.0487011935625994,-2.780478025966429,2.212404879630702,-1.1288329025740627,1.6541670319129922,1.200278502756929
1990-08-01,0.7480392530845112,3.4932047712309195,2.434840134869397,-3.0340721946195366,5.146415327108643,-2.6520045871599387,0.33716239061330205,-1.9578838716753428,2.6071334173127,-0.8416426198695685,2.2299420573690485,1.4688775252972552
1990-09-01,0.6862820741875112,8.813164666645118,2.044809360993209,-3.3739678370323474,4.127208618216646,-3.211418523689149,-0.22676845178465257,-5.075928857258166,3.3311950009873037,-1.9555040027362796,2.4795871292685967,1.9827457168364229
1990-10-01,-0.3346756546634381,7.273307142529787,11.110597825679008,-3.730838455712806,3.965393672801694,-3.574818505224972,0.12123698879399726,0.7012641955432021,0.8415826582181559,-2.9679544249859036,6.3102973212124445,1.2431798227247064
1990-11-01,-1.919755138091923,11.776148087429105,11.657680034883583,-4.547080579729976,3.037665759915173,-1.7287536053219128,0.47306848906025334,4.364243879046349,-0.4048164720443336,-3.667633399228888,4.9843752467503,0.5579402119987718
1990-12-01,-3.65338394284652,1.237673838075015,17.692650703606958,-2.147279434603546,0.7714208863821507,-0.37054299731519535,0.07267139049977882,4.0603321322043575,-1.9314164067017872,-3.3714585484415136,4.5496469851205665,0.4749922934216137
1991-01-01,-5.297443200069246,-2.367104138257994,13.163640962511353,-3.171989049950358,-0.16148839811428575,-0.08464731505401749,0.16165483603299216,8.239863704144463,-4.116329241680792,-1.5387901507433592,5.347527592466422,0.7765818816472312
1991-02-01,-5.811385579500527,-4.625056810460674,12.1867044398223,-2.958701226697075,-1.5373600937146,2.460542221545636,1.4179030318870844,9.052966267361247,-3.3472689317794995,-2.2494100630315312,1.9516072052035758,0.681384270249993
1991-03-01,-2.8115472787644347,2.613360016424073,9.647773964290122,-2.094936743703286,-0.06515753039388063,-0.12409905004454777,-0.0866796651284316,1.6217789596891474,-0.8471646990962755,-1.5113487472058484,3.309827885859613,0.40397043791586074
1991-04-01,-2.317044861888615,5.731390773107388,6.865598683200651,-3.8219781874826637,1.1774121891427052,-2.035521365166986,-0.9155896015626801,0.9044710661367804,0.024976748551480313,-0.6960650443208943,2.9637787853564204,1.6957971328530446
1991-05-01,-0.5743676462238194,5.640624808802938,1.2779341315992703,-1.4707977708768118,1.4728094221689942,-2.4756264781938633,-1.1853588913723667,1.2484362522814008,-0.3655435469746892,-0.06734754391425112,2.7985934095888054,1.6190671920888264
1991-06-01,-0.045569944913280896,-3.7843339255051713,-3.850726179668246,0.14037361948660004,4.109228452538967,-3.657720008709385,-0.7695044441780821,-1.1569558069831587,2.7691686929927783,-0.5234372417053875,1.5505057270314526,1.9046182605139246
1991-07-01,0.6016307259340176,7.449593100346993,1.7558170559959139,-3.424764900402637,4.705166866681969,-4.134789075849242,0.09774575817111651,-1.9687550590691496,1.7351360347875462,-0.2985705434273176,2.815890309560781,1.173163075001171
1991-08-01,0.7914980582455182,3.807138415768862,10.448334393770985,-3.5996969963056107,4.847228263858582,-4.10084024744141,-0.21298290514625565,-0.8242212519570676,1.4165220044640492,-1.0686474899887202,5.80924623883238,2.0170756643077716
1991-09-01,0.1510886563066269,8.713180261320163,2.7434222832376687,-3.175136030134189,5.243205443649268,-4.563198625110806,-0.3637288773589382,-1.6918251275627958,2.9965037579044806,-1.8982826917013658,2.0461824611593724,1.620058133026813
1991-10-01,-0.4203673806086715,7.835291702162358,10.614545191010087,-2.3251361778153767,4.046947193739078,-4.876333047106694,-0.6376574106899281,2.9806897681650995,1.8043719859999354,-3.5656445768801737,2.59186392241048,1.6103526805189483
1991-11-01,-2.8042303328782716,2.5756123324801976,10.626258555064343,-3.2074617684411777,1.6496729995696744,0.15140850529199537,0.24654325830769308,1.2670111957539538,-1.5526910837595007,-5.026621475310581,4.03116364344835,1.7516719664166127
1991-12-01,-5.146850161220858,5.443096641299166,9.222671013068599,-1.9080761395309795,2.718511147294901,-2.504766965841458,-0.5403934035726229,0.439664274860918,-0.5133291294840138,-2.273613772923365,5.601479357341855,0.5540528976926794
1992-01-01,-6.027006303419088,-2.621172102114166,14.140982153089645,-0.4578468331191457,-0.4714389680021667,4.4827927288735205,-0.6757510457962468,3.9299581789458298,-2.3596395881370476,-3.093987331717793,4.0212680007826656,0.1088319665070707
1992-02-01,-3.5459270528375795,2.7703573865082665,5.555223938313457,-1.8141052240757405,-0.04039915527804361,-1.772599158437633,-0.6201172277564607,4.526317234896167,-3.030711113692328,-0.8743938067859819,6.445447050977995,-0.21487640290171534
1992-03-01,-3.6977360035952755,1.5441305523724769,0.4943172723402612,-2.152868166140283,0.7055546069823309,-0.17499396686747137,1.457731357272842,3.3975537188156197,-1.72004391696353,-2.5545131718958234,4.016252324900992,1.0187117299944
1992-04-01,-3.1415500694825753,5.790478520474727,3.651517129730939,-2.082609098842221,1.6675759884517565,-0.23150696821987118,0.07099659612374584,3.0280409182576427,-2.0156185728401956,-2.1083199006355695,4.397864158388233,0.5865578788946681
1992-05-01,-2.2318157714189533,0.9929955775117901,4.392227061956494,-2.9508386743743245,2.307119425585142,-0.7889050272563003,-0.7791399068141291,3.771630820068203,-0.414887524089447,-0.7974732288310811,2.784032264328848,1.3182281017338502
1992-06-01,-0.33353556437336424,14.94261394075629,4.037084206254996,-5.977290183075511,4.630606677087466,-4.195266787801526,-0.3948099836515937,-1.4746562681328539,1.508852058612565,0.3829774043094233,3.88132000580442,1.1055519508949705
1992-07-01,0.3925264538128902,1.3972915060638091,4.85242547643852,-2.3165326571752063,4.166891478038172,-3.985761443610154,-0.08670273609420855,-2.159230998179574,1.835263541961741,-0.08138660538262078,2.5491638359632165,1.5394948140588947
1992-08-01,0.6725275285582994,-0.8947275909375219,-2.110107497068216,-1.881909468267351,5.64774359650313,-2.1350236699494256,0.38045134808316566,-3.8574227121376627,2.501246340108289,-1.9167867576794337,2.795639655160598,2.005280749273574
1992-09-01,0.28095621210097593,3.4612369186183307,-2.7310504878452417,-1.2579146916384247,5.519562833943193,-4.01897430350166,0.3515508085894908,-0.5398430504026467,2.6715491750460405,-2.91469901330647,2.361961969775733,1.5430838156302387
1992-10-01,-1.8291445940406352,8.331596939968703,6.449046188580522,-3.984124177493682,2.4873205571961945,-1.083799921438755,-0.316726095042646,0.7562337104207929,1.5386653345432606,-2.890201831998294,2.1413433727027633,2.0353879453176966
1992-11-01,-3.8227953054216606,2.88571966661331,10.913764911149482,-2.0894839984140154,2.9500173618165273,2.499595898142743,-0.3633335248045702,0.2251637317335894,-1.1008129472291237,-3.857545739877385,4.423520377016895,0.8642273378056726
1992-12-01,-6.183941320706064,7.340300201451541,12.962780810679204,-5.000525363063513,0.6965246918440209,3.482286672182415,-1.511965408995367,3.8553415353592952,-3.617170519967578,-1.3279473805268318,6.355096012344824,1.4452220427946207
1993-01-01,-4.1608062106113435,-3.266822507425197,15.211106175254741,-1.1492814298303924,0.3277354226157337,0.8363983253201266,-0.8345587043946024,2.1651860463830874,-1.2864502381753622,-2.9618290750790175,4.74330454766948,0.5536570341433836
1993-02-01,-4.915703543102212,-0.6748404892492693,6.474559760033296,-2.6164868455242716,-1.1887078772706912,-1.2636344570870186,-0.4927721554065794,4.9748135732499215,-2.50735110111938,-0.06680655464994745,3.3697890672240876,0.7482163518936514
1993-03-01,-3.0779558804975373,1.0301906199873383,7.863932783001515,-1.8809272570466,-0.31401520718645726,-1.1296099272358506,-0.5601159385050186,4.932908940804409,-2.64635992180631,-1.7543532805983846,3.397476675751348,1.145026674897506
1993-04-01,-2.9758456910245132,7.3128086182766525,6.974435379003652,-4.266112250309189,2.4807939791722537,1.0223142062955337,-0.1959188004319387,2.6953171915997642,-0.3427318237590097,-1.9551182550646373,3.5459579958143594,0.8282684091799526
1993-05-01,-1.2268607199448052,8.632430181435781,2.8249501556033225,-4.10289554544492,3.274369108586565,-1.5667510183485551,-1.4295833084835898,-2.057396415582195,0.5856527208883614,0.21592715066066978,4.707239612310654,1.3130186766921579
1993-06-01,0.5954852756416589,-0.8926635578937037,-1.990836465387025,-1.3985724465310185,4.334596235882097,-2.6993714397130164,-0.8380473280509209,-0.912146759667841,1.468533121820289,0.22945929394544104,1.351104597704254,1.2656705113184354
1993-07-01,0.4759365092622852,1.434910695118626,2.732833343285289,-0.09562993644696037,5.674922639907941,-3.7882402523645604,-1.9550698168443696,-2.153548473601299,1.8991926600963365,-0.18657079382967073,0.9764949258538365,1.4958607317696246
1993-08-01,1.0224730306549463,-1.0870963212362796,1.8348329739625377,-1.1041235780804481,5.749613789224134,-2.547164673933904,-0.3158267699795423,-3.467739604738657,3.2497800777666126,-1.9991591275349547,1.5727647108572922,2.1134894345355786
1993-09-01,0.27502953310545725,-2.7720795152572903,3.955913097322617,-1.0883434606907936,5.727418527314537,-3.4001336238243365,0.0544129933389734,-0.9395461445506024,2.258569278932835,-2.578030274442822,2.033356803869576,1.8960664972388646
1993-10-01,-0.014033448825169664,1.8620431196336533,9.36240740281019,-1.1953995904828307,5.015653809993365,-3.7398051261498204,-1.3284496072851044,-0.9024387624809248,1.908071484005268,-3.18790170506308,4.623750487324513,1.4366896307838506
1993-11-01,-2.1362345228984005,8.637722001209141,10.509886147162453,-3.2812364084603,3.3098051257994734,-1.9096368225673719,-0.042503463197822375,3.3141986869372073,-0.06312630192525433,-3.1321566884102174,3.40658579766007,0.21008527410969982
1993-12-01,-3.834934765753198,2.2137865284566405,12.677822365582871,-4.093921971862743,0.44445178000856,0.3428418478481484,0.3075070865400683,6.4150064491135845,-1.4664207746584434,-3.390080141243953,4.0989738181493225,1.4989314231529611
1994-01-01,-4.603563031945481,-1.3927765769457137,15.976636389163703,-2.014172045666205,0.1932402337955288,0.07549561293219773,-0.42455129847927553,6.193250161920517,-2.389725432885554,-3.2671047601157914,3.9532003388705115,0.5741755411054871
1994-02-01,-3.5029740315239,1.8724128638234145,7.298759256240047,-2.999019136965647,-0.8101118996856603,-2.4888587782944125,1.4066768152996088,5.780973991630219,-1.725371892240193,-1.5862469354173838,3.283301165271765,0.8926155022767122
1994-03-01,-4.790610739725642,-1.311396902578225,2.834618965270103,-2.145968612780807,-0.3172312772966482,2.0036075539841427,-1.642936749121756,4.770925012402003,-2.0559993846549047,0.08083859770656562,2.402227445871633,1.901283479569159
1994-04-01,-2.82466853657318,4.76588863760139,7.181782739785688,-2.9771630655769874,1.897827201129428,-1.445378627131286,-1.337589431953268,3.255964515016812,-1.343674000300619,-0.45407464942035364,2.6082968578919705,1.9293379662167878
1994-05-01,-1.3039930940842903,3.1790774762701672,3.869884297282897,-2.626303819166342,3.529741040174786,-2.253935654757591,-2.0264048953102107,1.2294641730702895,1.2946286828853428,-0.7093372968407102,3.3243247244105136,1.583688080526072
1994-06-01,0.3451745399365329,5.119041490338355,1.6654329061324766,-2.9463459944021575,2.512595111264832,-2.2404662119054595,0.035676306478938956,-2.68501623075912,1.7628744959452631,-0.19657315825666075,0.9688585991213801,0.9142831365583671
1994-07-01,0.3087124773167559,-0.74797249009065,0.9690188989494959,-2.91745313873359,3.421952868931159,-1.489445328144781,0.39722698827875946,-2.790240590069513,3.5290491293171553,-1.1950826615555872,2.629248938988128,2.1505298058264657
1994-08-01,0.9883516598633633,6.924820095268209,7.509503844743298,-4.076691773575947,2.8200182806239193,-1.6228969220123481,-0.8124476864449061,-3.2697952859685144,2.078745715321721,-0.0954340590535605,3.602816537291846,1.8875693621081857
1994-09-01,1.183591825368157,4.003069831172146,2.268432093930426,-1.5436899377001947,4.882456320717923,-4.881971296119204,-0.6363448227295732,0.7817892699219287,3.4033428969777706,-3.3709341676655025,1.8477273895504949,1.8304035294723053
1994-10-01,-0.31030311559941426,4.162139544291571,4.544685915250909,-2.3951091410863534,2.167661433654032,-2.927747944407877,-0.8983999423248319,2.42963227580834,1.935630310166759,-1.6070367642870647,3.07049227369157,2.026144369903952
1994-11-01,-3.1550321684111253,7.653348715687897,6.748177393037049,-2.6561568137375438,0.7445610358537772,-2.8266909472636215,-0.5126436066682077,2.2718397661529157,-0.8345908335607212,-0.6513454228628819,3.1495631985165966,0.690238477779669
1994-12-01,-5.260151873683066,5.044568409870558,8.60953214378602,-3.513790255566028,0.38592175655879785,1.3682252574782914,-1.239661508044792,6.775276927622421,-2.7420887641664384,-1.6081234039402452,5.283187605812675,1.8099122990235081
1995-01-01,-5.41835771790691,5.858499469640333,10.173796462922551,-2.3150303618167856,-0.8926502747678372,-0.9831676202171106,0.507288968667883,7.093892737093068,-3.4205370307529046,-3.341903269095671,3.9342491206778574,0.944417906216536
1995-02-01,-5.461706884199821,0.39135777593533616,7.7914508006298275,-2.1928761457733983,-0.6978200585658126,-0.08905041475982284,0.9219463724781958,7.630166009629357,-3.39962161504492,-2.2319256473967473,3.767255937677955,-0.11902079685027805
1995-03-01,-4.247892273657325,1.987482176391557,10.826070607410088,-2.3176173820249613,-0.10804397401307858,0.5413666313898965,0.33979523727925126,4.553578087077752,-1.8083245302628372,-2.0975952664244875,2.3605516192461864,0.309969862957511
1995-04-01,-3.8434071315223783,4.906757017068311,5.479359574119216,-1.8807785982520195,1.2093134507813366,1.3163963188897612,-0.6684138163428518,-0.011363728220075909,-1.3250441036548626,-0.35277805158843406,3.2079931048111443,0.8365679962753657
1995-05-01,-0.8768600265211514,-6.710598120459981,1.7043649679813961,0.15382251079860243,3.198030778526817,-1.2863869929245817,-1.7451866096751611,2.8106358647505187,1.3486182059034768,-1.6443316067469942,0.7244374188063493,1.7027389466003988
1995-06-01,1.1443659804102524,2.1375892798020737,1.4487532647773738,-1.730927102301742,3.725222562432226,-2.895941950225118,-0.06381739856805503,1.1702309145872052,2.108915467280432,-2.548137665058929,0.7930646947337147,0.7391959911579861
1995-07-01,0.23370136983134135,2.4941427005363566,5.547976664277308,-3.7299739778637213,4.986741801913622,-4.195679483708596,0.9306783055132836,-0.9511300838014208,2.6786362817187066,-0.187331899563439,4.215206359091292,1.7095163215483296
1995-08-01,0.8130370285576884,2.576103074916996,11.07788618699587,-2.631159069120041,6.541915765040559,-4.903747550855557,-0.7570175059485352,-0.24292136543858775,1.5006173666936793,-0.4442645559895401,3.6759774303585324,2.060048573731433
1995-09-01,0.5183845307852366,9.923054965404715,6.751470583515014,-3.902851920544971,5.854455608963905,-4.523656435502856,0.03921352529162601,-1.6648359909183394,1.8032369915832374,-2.0326062952127746,3.353561169698228,1.6435575457712315
1995-10-01,-0.8964839182660227,-0.5723239028516536,4.625946515997487,-2.283324258288449,2.878312392671386,-0.9799828891723374,-0.5034590318667448,3.0372094709133766,1.0671153134392135,-2.3008610932545426,2.0266531251008044,1.3667567865771146
1995-11-01,-3.090728463177727,3.47705292644876,15.681184012366266,-3.268011169055023,1.8513978901074453,-0.9923893456413895,-0.5780539054240886,2.036503327025345,-1.5226034184526207,-1.9694199052406476,5.434688758620904,1.1678691652312587
1995-12-01,-6.136732796188978,1.1097325783818903,9.931073469163612,-1.5005693924890169,0.09295961289236473,1.3981670294709643,1.020140840623263,5.527909162679595,-2.3116215097993087,-1.2537273949641128,3.26601086345867,-0.026673809282181243
1996-01-01,-4.436750405819842,-1.4934099592531165,9.96168179342387,-3.2688992415754736,-0.45541224982437084,-0.4943201164940943,-0.0928587956383915,5.102531214413075,-3.4261970365375167,-1.7786153217836462,5.1757938913715025,1.4226074864936227
1996-02-01,-5.036853234443867,1.2934651416972185,7.697949224124223,-2.7848076443716105,-0.3821714224594822,-1.2574051227861691,0.3151649091437172,6.57283642049617,-3.187902522656281,-0.36016573133624913,3.469203620237839,0.4269134602717416
1996-03-01,-4.327138345073377,2.6136549080491975,2.658968673794232,-2.8264984599579996,0.12042610861906543,0.2398164974759998,0.6206793648131207,4.671541061768401,-2.759583261657752,-0.6397523452136987,2.7151622232680754,0.09980315161128661
1996-04-01,-2.516832577766709,3.110669676027868,9.267804693030698,-3.164161249705087,1.8583259351473413,-0.25121880440587335,-0.27151851985703856,1.121934475197363,-1.0612363431132001,0.26303836602182,3.690045502569422,0.6739443218535228
1996-05-01,0.008817827736553211,-5.598498861580927,6.380309808732559,-2.155237185016276,2.63687123368286,-2.3237990808526425,-2.661648570405994,1.045223320585067,1.3667466988530492,0.40339548373011735,2.304478430495441,2.7702197377711815
1996-06-01,0.2741030738363707,2.5394116176856736,1.285175473142242,-2.2243475390849823,5.3638767200908655,-4.0478828113076615,0.15144303638265272,-1.1128387027412538,1.6113483833840745,-0.5333643440802505,2.4169326402791853,1.479229631930357
1996-07-01,1.1487106576974175,6.307358651682654,4.892117085939876,-4.068230229155225,5.845489228069176,-0.6070164152750008,-1.3454688128272454,-0.7009886092563182,1.1987371338877841,0.7135121911910604,1.3503551996316046,1.4492769755375567
1996-08-01,0.9402461898095682,1.4460524247915774,7.312594530148474,-2.5951345942505544,5.834359963735083,-2.9489535583701496,-0.6329749695671697,-0.03407600288259387,1.4673047430103319,-1.355334142156659,5.16434498673574,2.111434571534847
1996-09-01,0.2351648331453581,8.581637869237758,3.526743010430987,-3.25333658437126,5.44092856479542,-3.8016546869216654,-0.919582230181759,-0.9664575354737134,2.331651562397469,-0.591783582843056,1.7200373139944682,0.8853177316359301
1996-10-01,-1.4688396205780068,-2.3606816351656317,4.595294079426526,-2.0086265253443005,4.0185883772234945,-1.729521475114229,-0.28058281457167716,3.3738771231977447,0.3503288292685051,-3.038534498789767,3.7637737941394867,1.5271974545524019
1996-11-01,-3.810234514857986,5.316973061322691,8.162764765025804,-4.040948049576002,2.0098208403600797,-1.3570143791388192,-1.0069750451002972,2.601813381749094,-0.21801640755873836,-1.1382955347461996,4.918534517896785,1.3576121781873183
1996-12-01,-3.858424587440282,7.224126689851093,14.980692398751318,-2.753220804320325,0.7149681574184223,0.9169085001748921,0.46178665333512836,4.37174330521198,-1.6912515322072548,-3.509490409577939,4.515658388932764,-0.040014353746076085
1997-01-01,-4.698295436838048,2.705155887749445,9.127455679260336,-2.23086768823476,-1.0633957370697156,1.0384906435377805,0.22323255461672917,7.157721217093179,-3.9659050146519257,-2.145114644235848,2.513465511474224,-0.32820718236829993
1997-02-01,-4.481424687146015,2.4443226323142673,13.750892018917066,-5.550226000678493,-0.22369420636398943,-1.231484460667524,1.2065809153625586,9.456948223009796,-3.575586584166403,-0.9690654507978902,4.834683169605822,0.8911383458661343
1997-03-01,-6.533864138369206,-3.686809331978234,10.784900384960727,-2.5225855132782047,0.7010440461107319,0.5200446259654572,1.3653995730850026,3.3089738039976253,-1.9077370114061722,-0.4460393802376383,4.558301444438843,0.4867157553420823
1997-04-01,-4.244058698320567,2.786289473181256,5.7256558156690645,-1.912766335947109,1.2916102707746087,0.994549257729549,-0.375552225205467,2.709415650898492,-0.24495367672364943,-1.1832096215201255,1.28534636144562,0.8378273602422942
1997-05-01,-1.2812254871294115,7.6807502891308115,3.911084966353229,-1.987145172993417,2.805439016360251,-1.2573112509516355,-2.201250841046919,-1.6265021742531656,0.18093090494010416,1.0140668886844957,3.388014796283308,1.1499624312185655
1997-06-01,0.954396668877086,14.05796892739929,-1.4156936348995333,-3.9720256021846514,3.2333136132575007,-1.190343740976229,-1.2251672814687071,-1.0083877139684603,2.2993151860852876,-0.4928260354329282,2.255260562629883,1.385884656765716
1997-07-01,0.7902431349994945,2.0776405296842007,0.22440710764637986,-1.6124251792085935,4.598627359892299,-2.9465425381902013,-0.7248790539528461,-2.1735707566498657,2.5787034382286653,-0.4834158884968242,3.5329521186595247,1.4197018946412958
1997-08-01,1.2218190731690364,3.2413804368496337,-0.906971208341966,-1.3107136871312597,7.027704206903455,-4.473481072283716,0.12345394655041939,-6.030640265025194,4.038799089907048,-1.7729974195739948,2.52210092786212,1.8414857003822467
1997-09-01,1.2981730251570374,7.233648008426362,13.384158019794693,-2.5132965690135443,5.946305202657876,-3.296149568758791,-1.0779860563915518,-0.07722008080352472,1.92492727185384,-2.26673073103234,3.0426756204304293,1.1839764063167697
1997-10-01,-1.6459979317271678,6.925211272255956,8.491255901619757,-2.176821992846904,2.2086745349569186,-3.2355801346772797,-0.32968437213005075,1.749506472416395,0.6816191109203237,-1.175901598955814,4.774577269569267,1.09504123988097
1997-11-01,-1.197254486764927,3.4918957820360275,6.790789942522614,0.14993663342192365,1.9749482367146423,-3.2270866101294438,-0.5788458902703713,1.8158077102047856,0.36975528468571606,-2.4728014204434006,4.292560771418031,0.2988272529250626
1997-12-01,-3.711060784914215,0.6679647874799161,8.118636482555361,-0.47624698671016696,1.0743618555361314,-0.038073466455343485,-0.38368091088180195,5.725111241926263,-2.3232659120738903,-2.6394248159289764,3.734027302938112,-0.09858111811603727
1998-01-01,-3.037415949709404,1.7458742528392879,6.919071424300003,-1.0669616390671046,-0.950278460811007,2.515448675361986,-1.277114659140563,6.946406860753584,-4.267459377871911,-1.9431528201252697,2.8148353421664343,-0.33210446073150485
1998-02-01,-3.1750400472575127,1.4265899145543397,5.520703306505746,0.3192679121553423,-1.163673902148493,1.0885316040433484,-1.5998303721980416,2.1592148301646388,-2.848681775547185,-2.830165725403414,3.5865830328702484,-0.47724068329537206
1998-03-01,-3.4606107081895634,2.566810101501674,3.426815050785507,-2.0763220945919825,-0.09497709199689182,-0.7485258502062806,-0.11955545539063903,4.672862882853203,-3.2219523373825036,0.0764428752583042,3.0514264798915653,-0.7143794900970942
1998-04-01,-2.0044115912672194,1.1569718717428137,-2.1653932688696944,-1.1001554375068086,1.389002686947887,-0.2662574733057422,-1.3685596672695712,-1.850871441618919,-0.5603360051414666,-0.041442597777034386,3.1008121095632237,0.6690183738346134
1998-05-01,-0.509542451108981,0.8934539384500122,1.9685090010607504,-1.3486126832865752,2.4699330406466347,-0.4288444965579239,-2.9917536526444377,-1.4762260699890322,0.2687693306683169,1.0769867017962442,1.8564439805072253,1.493909217653925
1998-06-01,-0.10634579626221066,6.06530242330086,8.508463547120096,-2.319911400314867,5.555018369664575,-3.9856690312905525,-1.1316947875414518,-2.580270215827708,0.17849768459531698,-0.4926781508330231,3.0746115493509065,1.1825451978422825
1998-07-01,0.35416171456839635,2.030414420872584,8.25404752072788,-2.9491544424503258,4.775336384333487,-1.2072634839630323,-1.2289348109708056,0.16938285869254002,1.0089113699297116,-0.3629647096700622,3.3504158810062155,1.4987829811379112
1998-08-01,0.8463880852825155,5.07314784088326,0.5427586697503837,-2.811019577365129,4.9162079597889825,-3.238409749509406,0.15381779168672913,-2.4027381562980508,1.4429301748608356,-0.16361325258007992,3.136681851709898,0.9870843867892941
1998-09-01,0.25135091146108746,3.785533431994767,-1.6681434829704076,-1.8952069813391172,6.613943975343496,-3.2622059647043917,0.3663005306573416,-2.1644232146175404,2.4132610878672494,-1.6991758919630777,3.5987572627512923,1.4745037087123374
1998-10-01,-0.4976585477071294,0.46080202659346664,4.378383104808148,-2.707150842332858,4.557110453937269,-2.5333898961686496,0.18350163422544263,0.7198202195921499,2.052912614667593,-1.6379844800698,2.4704157489755647,0.77904467814102
1998-11-01,-3.1362504194438707,7.321384922752542,11.281976370891334,-4.710092903420373,1.9411629730283744,0.4379390677061436,-0.43381988607814803,5.166970838119292,-0.9345673169460855,-2.4725526954250125,2.938528838174923,1.5154654712519138
1998-12-01,-4.666631480042119,5.566365629738025,12.494472174093943,-4.33688277862387,0.8026662135185082,0.8001542503014812,0.40295209985562475,7.352100858520383,-1.8210912302484887,-2.7926900578973313,3.074991178172919,0.5553710633990272
1999-01-01,-5.414377102341769,-1.5688118498247592,6.3128754715419255,-3.3222040167835036,0.8910894056520628,-0.4255721760975139,1.347447180357365,7.5693348933486595,-1.6013188108012788,-1.5215969745276792,3.678597985106394,0.52742758682105
1999-02-01,-6.872068836230088,1.4475765310241422,13.380843049290105,-3.2079082965333736,-0.46437491670079367,1.1876902137903314,1.0639348600974274,7.647157813035208,-3.1984030602468327,-1.5639744523468577,3.2777625448327696,0.30732279525935163
1999-03-01,-3.6978770385642608,-2.3606891217525106,8.714873001626575,-2.3289317328364887,0.9719705825669914,-0.7895460945456572,-0.3973528372281481,2.189672705701157,-1.0708997435436556,-1.724697223203814,6.147597466019803,1.7936869415821344
1999-04-01,-3.2279464934060975,2.1141612521896525,9.73473607114403,-3.0249022064356264,1.8255007118022437,-1.1245390817487801,-1.4515866171638458,3.3080970029777843,-0.1675804362791526,-0.8718286794820589,3.174308865953761,1.9164817313102196
1999-05-01,-0.09298700295524955,4.859480919811714,5.400834831835367,-3.9618188089408246,3.3508062643999685,-1.6131336677020955,-2.093906709333298,4.640910915538591,-0.6206300783141727,-0.7484951945282871,1.2491115125208736,1.862867733259492
1999-06-01,1.1879646463414089,4.721583750147124,0.734901234534917,-3.240708271901932,5.960535883019926,-4.14429201871259,-0.8264842431126429,-2.210873369565336,1.827067537106706,-1.0599832074545863,2.3866806314622067,2.5000302259687706
1999-07-01,0.9800807358859007,5.629650347947311,5.99721727979222,-3.2894179636616716,5.444047036299607,-4.288590805794546,-0.43618581377775395,-4.572693537704209,2.3209989519752163,0.37516813428874474,3.174770312429065,2.1481639341406957
1999-08-01,1.4234836970077673,3.158473942237163,3.6209840854094497,-3.1259370683313294,5.32246140326684,-2.2061663412312167,-1.223050819249421,-3.8735226330214063,3.1534510177041706,-0.8573619242010162,4.599221652944379,2.5179316846063933
