,vws500-200GLB_cluster1,vws500-200GLB_cluster2,vws500-200GLB_cluster3,vws500-200GLB_cluster4,vws500-200GLB_cluster5,vws500-200GLB_cluster6,vws500-200GLB_cluster7,vws500-200GLB_cluster8,vws500-200GLB_cluster9,vws500-200GLB_cluster10,vws500-200GLB_cluster11,vws500-200GLB_cluster12
1965-11-01,8.68139934539795,18.712520599365234,7.606682777404785,12.334525108337402,8.10892105102539,35.45295333862305,24.065818786621094,4.551822662353516,17.689579010009766,15.27907657623291,6.688567638397217,16.139738082885742
1965-12-01,11.403091430664062,18.9766788482666,7.150990962982178,10.829349517822266,8.632905006408691,38.28521728515625,18.789287567138672,10.059968948364258,22.657875061035156,18.509368896484375,10.67923355102539,10.215444564819336
1966-01-01,14.521649360656738,20.393346786499023,10.352678298950195,17.71564483642578,12.896955490112305,31.432762145996094,18.128095626831055,11.433175086975098,25.805118560791016,24.243385314941406,6.823862552642822,11.166531562805176
1966-02-01,17.288022994995117,13.732710838317871,12.22973918914795,17.49980354309082,9.88012981414795,32.14597702026367,15.83596134185791,4.477406978607178,19.689828872680664,15.255990028381348,9.28571605682373,9.493865013122559
1966-03-01,10.397149085998535,23.658113479614258,7.146399974822998,15.40850830078125,9.857248306274414,27.899831771850586,15.132153511047363,5.977083683013916,15.188541412353516,10.588598251342773,4.165004253387451,9.786568641662598
1966-04-01,10.425073623657227,19.11846923828125,13.801090240478516,16.49225425720215,14.407822608947754,30.248435974121094,26.010557174682617,9.161773681640625,17.138254165649414,9.116157531738281,6.186210632324219,14.089183807373047
1966-05-01,12.903926849365234,19.17780303955078,4.762634754180908,23.001047134399414,9.873390197753906,22.482946395874023,33.01557540893555,8.150339126586914,16.206743240356445,7.838525772094727,9.987183570861816,17.77450180053711
1966-06-01,13.742194175720215,13.390543937683105,6.635209560394287,24.72886848449707,6.344491004943848,20.954641342163086,33.870262145996094,24.687942504882812,2.8679158687591553,4.300603866577148,8.804701805114746,13.382086753845215
1966-07-01,19.555274963378906,7.656994819641113,12.423802375793457,21.79704475402832,5.364902019500732,6.249359130859375,31.97389030456543,23.286283493041992,6.717433929443359,4.88694953918457,14.965580940246582,9.438657760620117
1966-08-01,16.042724609375,7.530395984649658,7.306766986846924,25.15180206298828,8.764444351196289,5.8498005867004395,35.95160675048828,23.97390365600586,4.467306137084961,5.988010406494141,11.343548774719238,13.341110229492188
1966-09-01,10.593672752380371,9.709827423095703,2.8000197410583496,19.592504501342773,3.380178928375244,14.168540000915527,31.40021324157715,18.604738235473633,4.43674898147583,4.042552947998047,8.180862426757812,11.460614204406738
1966-10-01,12.676055908203125,13.543760299682617,7.993986129760742,20.755313873291016,14.995100021362305,23.449485778808594,32.40645217895508,7.1751227378845215,8.849822998046875,5.747797012329102,5.516704559326172,12.493888854980469
1966-11-01,10.747366905212402,16.57813835144043,7.160387992858887,16.412578582763672,15.457118034362793,37.013545989990234,19.756752014160156,11.250659942626953,13.186930656433105,13.58071517944336,7.494017124176025,12.48254108428955
1966-12-01,11.908513069152832,17.97439193725586,5.4546613693237305,17.69327735900879,18.754194259643555,39.13069534301758,25.360448837280273,9.133819580078125,15.50091552734375,10.18956184387207,10.358537673950195,7.799506664276123
1967-01-01,14.161348342895508,28.595895767211914,6.482189655303955,14.256760597229004,32.62016296386719,42.99626159667969,13.458108901977539,10.881953239440918,14.04621410369873,10.76336669921875,8.242518424987793,8.035574913024902
1967-02-01,14.480645179748535,26.04099464416504,5.615222454071045,11.946050643920898,28.11083221435547,38.61054992675781,14.616180419921875,9.181851387023926,16.519723892211914,11.712559700012207,6.898955821990967,8.01942253112793
1967-03-01,10.819972038269043,26.73818588256836,6.96351957321167,14.454549789428711,17.654029846191406,31.66659927368164,20.08809471130371,4.496798992156982,19.178892135620117,11.439857482910156,6.475625514984131,6.436028957366943
1967-04-01,13.23614501953125,19.01862144470215,3.249507188796997,13.468328475952148,17.510852813720703,28.787487030029297,16.86964988708496,8.47718620300293,14.828503608703613,7.6717119216918945,7.835110187530518,11.980454444885254
1967-05-01,10.449402809143066,13.698094367980957,7.620471477508545,18.074310302734375,14.73562240600586,23.166730880737305,25.946212768554688,3.3835394382476807,12.682546615600586,8.432975769042969,15.347661018371582,14.186639785766602
1967-06-01,22.793251037597656,13.359824180603027,4.82169246673584,25.659595489501953,8.165974617004395,24.16016387939453,32.79814910888672,17.861509323120117,8.734468460083008,1.9842642545700073,13.543229103088379,13.387931823730469
1967-07-01,17.830766677856445,5.7639479637146,10.413323402404785,24.874095916748047,6.201396942138672,8.350462913513184,32.571475982666016,24.622568130493164,5.856697082519531,6.302400588989258,18.770580291748047,11.721686363220215
1967-08-01,15.50772476196289,5.061959743499756,10.84289836883545,17.193307876586914,9.909110069274902,6.883575439453125,27.527008056640625,28.68340492248535,5.5020647048950195,10.816247940063477,17.533527374267578,13.608964920043945
1967-09-01,13.82511043548584,7.011812210083008,4.090100288391113,23.396846771240234,3.3358349800109863,13.075394630432129,24.380741119384766,21.61810302734375,6.346487998962402,2.7290616035461426,6.922633647918701,11.524477005004883
1967-10-01,6.696617603302002,12.183215141296387,3.53765606880188,17.976591110229492,12.791823387145996,26.827152252197266,21.987611770629883,6.109424114227295,9.381056785583496,6.888266563415527,12.907320976257324,12.67944622039795
1967-11-01,11.23902416229248,18.440303802490234,5.4562296867370605,14.07514476776123,22.264978408813477,32.11730194091797,18.5956974029541,5.391290187835693,17.364595413208008,15.06951904296875,7.509081840515137,8.470223426818848
1967-12-01,11.422322273254395,25.011024475097656,6.9356818199157715,8.907252311706543,13.855497360229492,25.321922302246094,21.394699096679688,10.424890518188477,15.14844799041748,13.845562934875488,5.428947448730469,9.679412841796875
1968-01-01,15.448351860046387,22.362831115722656,4.198744773864746,13.318326950073242,22.607646942138672,39.49636459350586,13.358360290527344,10.706822395324707,18.85346031188965,17.702974319458008,10.537364959716797,7.863123893737793
1968-02-01,9.710932731628418,22.676193237304688,7.893692493438721,16.291038513183594,10.704913139343262,35.79715347290039,9.024602890014648,3.6120030879974365,23.471460342407227,18.31753921508789,6.744369983673096,4.498274326324463
1968-03-01,9.582741737365723,16.031553268432617,5.0937910079956055,12.073177337646484,14.7449951171875,22.94786262512207,19.3718204498291,6.85699462890625,12.967513084411621,8.822158813476562,6.6146721839904785,5.863346099853516
1968-04-01,6.8692545890808105,22.610483169555664,4.947868347167969,16.97231101989746,16.188642501831055,19.918245315551758,17.419963836669922,8.301068305969238,18.057910919189453,11.508864402770996,8.598045349121094,12.284427642822266
1968-05-01,10.889456748962402,20.147510528564453,7.664112091064453,20.427505493164062,10.36185359954834,28.618549346923828,37.16645050048828,4.842894077301025,18.23750877380371,10.810795783996582,16.8804931640625,15.660598754882812
1968-06-01,11.928940773010254,10.099929809570312,4.424410343170166,30.047245025634766,12.726702690124512,29.84003448486328,31.330774307250977,17.801921844482422,7.398455619812012,0.009683948941528797,12.42636489868164,11.215237617492676
1968-07-01,18.451234817504883,6.453983306884766,7.4215240478515625,21.81780433654785,9.227513313293457,14.532837867736816,28.87425422668457,27.15055274963379,7.090104579925537,8.099499702453613,21.61248779296875,11.342726707458496
1968-08-01,14.304244041442871,5.636062145233154,6.201394081115723,15.032092094421387,3.9519386291503906,6.069775581359863,33.50177764892578,29.008895874023438,4.387862205505371,4.819826602935791,16.435348510742188,16.420442581176758
1968-09-01,14.290623664855957,13.213824272155762,6.601253986358643,17.607999801635742,9.47536849975586,16.539628982543945,34.219547271728516,20.204608917236328,8.904763221740723,3.042603015899658,13.735676765441895,7.473073959350586
1968-10-01,14.93033504486084,18.851289749145508,3.216092109680176,22.866931915283203,8.798362731933594,23.165510177612305,28.3234920501709,7.586409568786621,11.878793716430664,7.069642543792725,6.79196834564209,9.419479370117188
1968-11-01,11.19564437866211,16.486602783203125,9.023237228393555,15.078908920288086,16.74570083618164,30.09435272216797,19.60444450378418,5.138759136199951,18.082782745361328,12.798577308654785,6.810888767242432,14.918478965759277
1968-12-01,13.32117748260498,25.239728927612305,7.8021240234375,16.19472885131836,17.279861450195312,36.79501724243164,19.420625686645508,8.375213623046875,15.913989067077637,13.603913307189941,8.46355152130127,10.579561233520508
1969-01-01,13.557591438293457,19.385040283203125,10.639912605285645,10.938289642333984,14.554817199707031,35.3552131652832,15.064826011657715,6.570544719696045,20.724502563476562,15.69607162475586,7.692755699157715,9.527297973632812
1969-02-01,15.065804481506348,18.749324798583984,12.966994285583496,18.5904483795166,16.835710525512695,38.881465911865234,22.961868286132812,9.334328651428223,23.68060874938965,17.213029861450195,5.279741287231445,7.4926862716674805
1969-03-01,13.289109230041504,15.37268352508545,14.063138961791992,16.950117111206055,17.111164093017578,24.986738204956055,19.728208541870117,15.821755409240723,22.17620277404785,16.392419815063477,7.653627872467041,12.293766021728516
1969-04-01,14.488933563232422,24.35525131225586,6.849575042724609,23.18560791015625,11.033868789672852,16.439247131347656,18.047218322753906,11.257875442504883,12.143694877624512,7.297806739807129,10.367444038391113,15.70157527923584
1969-05-01,12.53585433959961,23.050622940063477,8.548140525817871,20.16147804260254,9.48238468170166,21.752857208251953,35.119407653808594,6.418080806732178,16.822237014770508,8.313061714172363,16.113725662231445,15.612898826599121
1969-06-01,16.204078674316406,10.115082740783691,5.820514678955078,28.43961524963379,16.02042579650879,20.995813369750977,33.36235046386719,25.296903610229492,10.216084480285645,3.7990949153900146,11.307674407958984,9.942415237426758
1969-07-01,19.590267181396484,5.849552154541016,5.140533924102783,17.7447509765625,9.77137565612793,8.106616020202637,33.151309967041016,30.615201950073242,7.125909328460693,6.544607639312744,15.260293960571289,17.184141159057617
1969-08-01,19.65903663635254,9.034725189208984,5.613394260406494,19.2689208984375,2.613537311553955,5.6443257331848145,26.272279739379883,23.64077377319336,2.5912857055664062,6.708498001098633,14.866174697875977,9.367122650146484
1969-09-01,15.506855964660645,9.40924072265625,4.810092926025391,18.859241485595703,8.852007865905762,12.125566482543945,40.6904182434082,22.723464965820312,11.767760276794434,2.664081335067749,14.170451164245605,18.495248794555664
1969-10-01,13.816457748413086,12.5051908493042,4.918512344360352,21.39108657836914,2.8652257919311523,23.539165496826172,21.603431701660156,8.59115219116211,12.274087905883789,5.807542324066162,8.115897178649902,8.307801246643066
1969-11-01,12.984784126281738,13.36378002166748,7.893063068389893,18.784008026123047,18.42724609375,38.11017608642578,15.723116874694824,7.186941146850586,17.830774307250977,13.481077194213867,9.437535285949707,14.007837295532227
1969-12-01,12.926485061645508,23.90139389038086,5.90608024597168,13.494134902954102,22.900407791137695,40.6512565612793,25.413089752197266,9.070846557617188,20.309980392456055,13.79040813446045,7.496572971343994,8.465095520019531
1970-01-01,16.540454864501953,16.5992374420166,12.362539291381836,12.834610939025879,16.96879005432129,32.938472747802734,18.80666732788086,5.762770175933838,21.293777465820312,17.406328201293945,5.1670355796813965,9.177962303161621
1970-02-01,11.994869232177734,26.304471969604492,7.462437629699707,15.035975456237793,14.000110626220703,42.763423919677734,11.373425483703613,7.770216941833496,18.294490814208984,12.484930992126465,9.086520195007324,6.608663082122803
1970-03-01,5.37761926651001,24.616342544555664,9.836949348449707,13.338777542114258,26.001989364624023,32.41866683959961,19.33979606628418,7.071598529815674,14.148460388183594,9.053194046020508,7.962565898895264,8.14370059967041
1970-04-01,11.03468132019043,22.310531616210938,9.879023551940918,22.833189010620117,17.131052017211914,27.39425277709961,20.624286651611328,6.630381107330322,15.02466106414795,8.872255325317383,9.196057319641113,18.896310806274414
1970-05-01,12.275616645812988,16.17621612548828,5.416913986206055,26.994552612304688,15.53528118133545,25.45514678955078,29.330665588378906,8.373769760131836,11.466397285461426,5.29131555557251,12.146347999572754,15.82859992980957
1970-06-01,11.563066482543945,12.541128158569336,3.5674188137054443,22.930328369140625,11.058799743652344,19.81201171875,28.771621704101562,24.086936950683594,10.099966049194336,3.268261194229126,13.681105613708496,13.567785263061523
1970-07-01,21.249967575073242,7.29624080657959,9.985452651977539,20.74541664123535,4.418410778045654,4.859629154205322,28.652311325073242,28.136245727539062,9.507859230041504,10.067594528198242,14.16443920135498,5.832113742828369
1970-08-01,21.40985679626465,5.19509744644165,9.920364379882812,22.024581909179688,14.783127784729004,4.24225378036499,28.24602508544922,26.454853057861328,6.115177154541016,10.519412994384766,14.69961166381836,11.657681465148926
1970-09-01,17.351734161376953,9.917366027832031,2.9847254753112793,17.401100158691406,5.5217604637146,7.238607406616211,32.781394958496094,19.78497314453125,4.766439914703369,0.37582123279571533,12.996140480041504,15.400042533874512
1970-10-01,15.129197120666504,18.011154174804688,5.006302356719971,19.2852840423584,16.086952209472656,26.960430145263672,24.99119758605957,14.269485473632812,12.01511287689209,6.829179763793945,5.6894378662109375,8.693883895874023
1970-11-01,16.034210205078125,19.811006546020508,3.8510544300079346,20.07192039489746,19.959619522094727,39.686798095703125,21.475723266601562,9.214001655578613,17.709659576416016,13.19226360321045,4.998345851898193,9.826400756835938
1970-12-01,9.769859313964844,25.31429100036621,3.987886667251587,16.134536743164062,26.831605911254883,40.608158111572266,23.559574127197266,9.88206958770752,18.46394920349121,13.272890090942383,6.101161956787109,11.673770904541016
1971-01-01,9.936059951782227,26.430788040161133,10.912975311279297,16.504886627197266,21.563846588134766,29.5936222076416,16.998945236206055,7.907359600067139,22.204940795898438,11.820096015930176,8.83688735961914,7.689271926879883
1971-02-01,14.239859580993652,20.26691246032715,4.348364353179932,9.982436180114746,25.596601486206055,43.33999252319336,14.331083297729492,8.34025764465332,13.175968170166016,8.761683464050293,7.353542804718018,6.768496990203857
1971-03-01,13.755152702331543,22.484960556030273,7.598659992218018,14.614656448364258,30.57146453857422,33.79197692871094,11.153148651123047,6.628274440765381,13.50535774230957,8.506422996520996,5.248629093170166,7.6824235916137695
1971-04-01,13.196423530578613,18.769514083862305,7.22221565246582,19.902673721313477,13.495282173156738,22.866436004638672,28.787351608276367,10.161408424377441,14.26925277709961,9.098844528198242,3.1210837364196777,10.072874069213867
1971-05-01,11.663013458251953,19.151622772216797,4.13941764831543,20.393630981445312,14.483357429504395,16.78179168701172,34.745513916015625,7.204133987426758,13.376124382019043,8.674731254577637,10.753055572509766,16.37188720703125
1971-06-01,17.190336227416992,8.39555835723877,6.822967529296875,26.093433380126953,10.061842918395996,19.20297622680664,33.25022888183594,26.702789306640625,3.15212082862854,2.1799840927124023,13.355120658874512,18.005537033081055
1971-07-01,19.11309242248535,7.13189172744751,9.180498123168945,18.008028030395508,7.5991106033325195,2.53135347366333,30.685651779174805,26.659984588623047,4.177366256713867,4.165211200714111,14.990768432617188,14.555380821228027
1971-08-01,15.989005088806152,6.562845230102539,9.89993953704834,24.671043395996094,3.1925065517425537,5.350019931793213,36.35308074951172,24.523778915405273,2.8585970401763916,9.464926719665527,12.542543411254883,13.602836608886719
1971-09-01,16.453821182250977,9.90583324432373,4.2064361572265625,18.798616409301758,3.7427568435668945,13.699737548828125,27.306795120239258,15.331121444702148,6.451563358306885,0.5628036856651306,11.294395446777344,14.736189842224121
1971-10-01,12.297444343566895,18.779376983642578,2.8174524307250977,26.17981719970703,12.764325141906738,26.59441375732422,21.050140380859375,16.247045516967773,9.566778182983398,5.335321426391602,5.776661396026611,15.047704696655273
1971-11-01,11.349803924560547,21.2916202545166,3.6039581298828125,14.913569450378418,22.937313079833984,35.87457275390625,29.01117515563965,5.649633407592773,14.768264770507812,10.636327743530273,6.943313121795654,18.119298934936523
1971-12-01,15.332895278930664,24.342296600341797,3.221022605895996,12.333401679992676,17.97399139404297,41.44498825073242,21.112924575805664,7.654275417327881,22.417333602905273,16.424640655517578,11.11334228515625,8.53526496887207
1972-01-01,13.767905235290527,30.590566635131836,5.848213195800781,13.415885925292969,26.369871139526367,36.71554946899414,15.631990432739258,14.716681480407715,18.86512565612793,14.595867156982422,8.177250862121582,7.241724491119385
1972-02-01,13.616569519042969,27.69248390197754,4.102730751037598,10.34653091430664,20.663564682006836,30.827383041381836,20.1361083984375,3.9262502193450928,18.67105484008789,10.285273551940918,7.62122917175293,7.790313720703125
1972-03-01,8.42099380493164,26.153438568115234,6.170366287231445,19.242721557617188,20.189424514770508,25.452241897583008,17.494848251342773,12.408419609069824,17.778541564941406,10.75545883178711,4.953977584838867,6.630180358886719
1972-04-01,10.927762031555176,21.654794692993164,4.480556011199951,22.249177932739258,12.980154991149902,22.30694580078125,25.762147903442383,8.687461853027344,13.908601760864258,8.687973022460938,4.784173011779785,8.475592613220215
1972-05-01,12.972635269165039,17.70943832397461,4.982319355010986,21.442066192626953,7.703566074371338,25.16376495361328,27.02435302734375,9.132623672485352,14.836996078491211,7.8448076248168945,13.656192779541016,16.468002319335938
1972-06-01,12.026094436645508,11.684334754943848,7.826920032501221,20.207828521728516,8.687395095825195,27.45842170715332,29.985870361328125,13.591334342956543,10.087602615356445,2.550767421722412,17.621456146240234,18.742591857910156
1972-07-01,12.711844444274902,7.9408860206604,9.274423599243164,31.368572235107422,5.549389362335205,7.535315990447998,41.19850540161133,27.64919090270996,5.275934219360352,3.3408546447753906,12.919575691223145,18.248552322387695
1972-08-01,11.23650074005127,9.398588180541992,8.68455696105957,16.18889808654785,1.2125848531723022,3.1788246631622314,35.77796173095703,26.244293212890625,4.308442115783691,3.9853339195251465,16.927793502807617,19.205673217773438
1972-09-01,16.771146774291992,10.44699764251709,7.213979721069336,22.174091339111328,5.216889381408691,14.278923988342285,28.610687255859375,11.677594184875488,12.338308334350586,4.382185935974121,12.398680686950684,12.59469223022461
1972-10-01,11.818171501159668,15.911100387573242,9.409655570983887,24.04072380065918,9.352399826049805,26.247859954833984,24.12938117980957,4.226486682891846,14.859635353088379,7.594330787658691,5.962865829467773,13.689312934875488
1972-11-01,10.399843215942383,24.78120994567871,4.6064252853393555,17.670452117919922,7.008346080780029,30.121063232421875,22.789512634277344,4.9525604248046875,19.029102325439453,12.816038131713867,7.221925735473633,15.05807113647461
1972-12-01,15.324051856994629,27.76861000061035,7.261682987213135,18.453155517578125,11.111719131469727,31.88748550415039,15.961994171142578,5.913506031036377,24.070104598999023,17.186159133911133,8.610149383544922,10.213866233825684
1973-01-01,15.293363571166992,23.36671257019043,5.504933834075928,14.965996742248535,14.900798797607422,33.007625579833984,13.176436424255371,9.143298149108887,18.404232025146484,14.919748306274414,6.327360153198242,6.63076114654541
1973-02-01,7.710715293884277,24.024789810180664,7.883022308349609,15.765423774719238,10.044904708862305,35.194435119628906,16.577314376831055,12.53330135345459,15.86524486541748,13.267600059509277,6.7729034423828125,7.251023769378662
1973-03-01,11.339621543884277,21.03108787536621,8.475042343139648,16.25303840637207,15.837556838989258,37.229557037353516,19.162092208862305,11.702502250671387,15.50041675567627,10.957645416259766,5.665515899658203,6.239094257354736
1973-04-01,9.98359489440918,22.09735870361328,10.216179847717285,18.047143936157227,12.113384246826172,26.42928123474121,21.591886520385742,8.213977813720703,14.8792142868042,8.332819938659668,7.426155090332031,11.364251136779785
1973-05-01,13.851759910583496,19.49287223815918,7.156737804412842,23.150117874145508,11.546243667602539,28.810243606567383,28.645362854003906,5.377052307128906,17.381927490234375,6.803007125854492,10.962509155273438,12.361800193786621
1973-06-01,13.445154190063477,15.839018821716309,6.047682762145996,23.98825454711914,9.164918899536133,25.92420196533203,27.453718185424805,19.287158966064453,10.765941619873047,5.420192241668701,10.652205467224121,14.787288665771484
1973-07-01,16.7614688873291,1.700355052947998,12.32681941986084,16.529638290405273,2.4376306533813477,3.6791000366210938,31.62615203857422,26.58941078186035,8.039359092712402,8.145029067993164,14.358126640319824,14.618314743041992
1973-08-01,13.094932556152344,8.401605606079102,6.598433494567871,14.279342651367188,15.42065715789795,4.204305648803711,30.69430160522461,25.75823402404785,4.147883892059326,6.451617240905762,10.342832565307617,14.644930839538574
1973-09-01,13.222857475280762,11.618814468383789,7.135310649871826,19.954011917114258,12.438004493713379,17.27641487121582,24.44758415222168,20.382976531982422,4.567511558532715,1.8715050220489502,9.625509262084961,12.156094551086426
1973-10-01,14.37039852142334,22.046043395996094,7.316267013549805,19.615816116333008,17.053647994995117,25.867904663085938,26.272457122802734,10.554393768310547,10.790067672729492,5.614892959594727,4.613455295562744,10.810159683227539
1973-11-01,13.856907844543457,26.694944381713867,2.558577537536621,19.18643569946289,24.123458862304688,35.54494857788086,25.05712890625,8.571649551391602,18.466392517089844,14.95272159576416,6.532593250274658,16.1781063079834
1973-12-01,12.263690948486328,25.62871551513672,4.617002487182617,17.57086944580078,27.11221694946289,35.39065933227539,17.041154861450195,10.69057846069336,16.314525604248047,10.87997817993164,10.913145065307617,9.300029754638672
1974-01-01,9.753358840942383,30.79111671447754,5.0023369789123535,11.73416519165039,26.051265716552734,39.20869064331055,8.185413360595703,9.923135757446289,17.572479248046875,12.15329647064209,9.935575485229492,8.140009880065918
1974-02-01,10.447940826416016,25.105422973632812,7.233911514282227,10.308404922485352,30.247499465942383,35.61598587036133,8.207243919372559,8.316744804382324,16.040042877197266,10.398311614990234,6.937648296356201,9.099571228027344
1974-03-01,9.272247314453125,27.941375732421875,5.461195945739746,12.727007865905762,28.161762237548828,31.49819564819336,14.11095905303955,14.723428726196289,14.092538833618164,9.194262504577637,6.86041784286499,5.3632121086120605
1974-04-01,9.122644424438477,18.44529914855957,8.049236297607422,20.033838272094727,21.236492156982422,22.778398513793945,25.424985885620117,6.320248126983643,9.935235977172852,5.603727340698242,2.1810593605041504,10.605682373046875
1974-05-01,13.653228759765625,20.882768630981445,5.106463432312012,20.89289665222168,9.846802711486816,20.891395568847656,29.08510971069336,5.377955913543701,14.562427520751953,8.47081470489502,13.228947639465332,13.412887573242188
1974-06-01,15.17092227935791,13.996012687683105,5.198548793792725,27.488040924072266,6.712878704071045,21.804269790649414,36.000953674316406,24.613800048828125,9.737628936767578,5.731088638305664,9.225494384765625,12.994046211242676
1974-07-01,16.540687561035156,4.785671710968018,7.089460849761963,20.45735740661621,4.341686725616455,7.311154842376709,27.403337478637695,23.92017936706543,7.146954536437988,9.773415565490723,13.489036560058594,7.319125652313232
1974-08-01,14.364822387695312,5.28272819519043,7.703641891479492,17.863340377807617,4.3423027992248535,3.1796605587005615,29.873870849609375,28.909217834472656,5.401693820953369,8.439953804016113,17.194683074951172,11.408220291137695
1974-09-01,16.51420783996582,9.808701515197754,4.355384826660156,20.612695693969727,2.1872215270996094,15.291017532348633,26.679258346557617,18.504732131958008,5.829002380371094,1.6888350248336792,10.798304557800293,13.74807071685791
1974-10-01,11.689637184143066,17.100257873535156,8.075939178466797,24.24258041381836,12.815199851989746,23.28507423400879,29.37985610961914,15.313657760620117,13.251264572143555,7.887944221496582,6.7653632164001465,12.46310043334961
1974-11-01,13.744431495666504,25.015352249145508,5.032924175262451,16.109304428100586,18.443166732788086,33.402862548828125,27.109224319458008,10.001154899597168,16.92420196533203,12.308055877685547,7.7693705558776855,11.213979721069336
1974-12-01,10.80747127532959,34.538490295410156,1.3583163022994995,15.953184127807617,18.65720558166504,43.70771408081055,22.21126365661621,12.583984375,17.63902473449707,18.68219566345215,10.531579971313477,9.847291946411133
1975-01-01,11.662129402160645,31.407630920410156,5.418745994567871,14.254262924194336,24.652774810791016,35.54499816894531,20.07594108581543,8.863253593444824,16.96446990966797,13.298849105834961,7.644555568695068,7.017629146575928
1975-02-01,8.939804077148438,34.58538055419922,8.035663604736328,16.41805076599121,30.609859466552734,30.08125114440918,13.028586387634277,7.7125325202941895,17.6295223236084,12.06361198425293,6.787255764007568,9.34792423248291
1975-03-01,12.137279510498047,26.50344467163086,8.918716430664062,18.93315315246582,25.13287353515625,26.066648483276367,21.07575035095215,6.581533432006836,14.199950218200684,9.017439842224121,5.309702396392822,5.857657432556152
1975-04-01,11.231393814086914,23.56923484802246,4.816507816314697,17.077363967895508,14.856083869934082,27.799821853637695,29.425195693969727,9.693466186523438,15.840950965881348,9.634716987609863,3.128964424133301,13.387835502624512
1975-05-01,13.675435066223145,16.805130004882812,6.120413303375244,24.99212074279785,11.372926712036133,28.56598472595215,26.092313766479492,5.536500453948975,11.1114501953125,6.175440788269043,8.823206901550293,14.341035842895508
1975-06-01,13.393413543701172,12.352816581726074,8.719411849975586,30.94815444946289,15.964080810546875,20.540130615234375,35.154335021972656,22.569948196411133,5.019320011138916,2.8769428730010986,15.451417922973633,14.085768699645996
1975-07-01,15.30406665802002,3.2224814891815186,11.59644603729248,18.18889045715332,5.270285129547119,6.878320693969727,29.839513778686523,23.254318237304688,6.826002597808838,8.587834358215332,4.733526229858398,7.179508209228516
1975-08-01,17.699636459350586,3.8133609294891357,6.124239921569824,18.789968490600586,6.026849746704102,4.912653923034668,26.916563034057617,24.63368034362793,6.361347198486328,11.830436706542969,17.28327751159668,10.567955017089844
1975-09-01,11.865583419799805,8.405232429504395,6.595775127410889,22.65311622619629,17.124345779418945,6.805119514465332,26.387187957763672,18.2001953125,3.9369888305664062,3.395292043685913,7.7078752517700195,9.252593994140625
1975-10-01,11.611774444580078,18.230079650878906,5.9226884841918945,20.005767822265625,15.323884010314941,24.207714080810547,26.639989852905273,18.783926010131836,10.82280445098877,6.59162712097168,5.286864280700684,15.909838676452637
1975-11-01,14.340489387512207,24.156129837036133,7.057685852050781,22.361194610595703,24.227216720581055,28.265090942382812,22.378082275390625,11.187877655029297,17.474937438964844,13.730328559875488,7.550700664520264,13.762170791625977
