,cluster,nodes_lat,nodes_lon
0,12,40.0,-180.0
1,12,40.0,-177.5
2,12,40.0,-175.0
3,12,40.0,-172.5
4,12,40.0,-170.0
5,12,40.0,-167.5
6,12,40.0,-165.0
7,12,40.0,-162.5
8,12,40.0,-160.0
9,12,40.0,-157.5
10,12,40.0,-155.0
11,12,40.0,-152.5
12,12,40.0,-150.0
13,12,40.0,-147.5
14,12,40.0,-145.0
15,12,40.0,-142.5
16,10,40.0,-140.0
17,10,40.0,-137.5
18,10,40.0,-135.0
19,10,40.0,-132.5
20,10,40.0,-130.0
21,8,40.0,-127.5
22,8,40.0,-125.0
23,5,40.0,-65.0
24,9,40.0,-62.5
25,9,40.0,-60.0
26,9,40.0,-57.5
27,9,40.0,-55.0
28,9,40.0,-52.5
29,9,40.0,-50.0
30,5,40.0,-47.5
31,5,40.0,-45.0
32,5,40.0,-42.5
33,5,40.0,-40.0
34,5,40.0,-37.5
35,5,40.0,-35.0
36,5,40.0,-32.5
37,5,40.0,-30.0
38,5,40.0,-27.5
39,5,40.0,-25.0
40,12,40.0,-22.5
41,12,40.0,-20.0
42,12,40.0,-17.5
43,12,40.0,-15.0
44,12,40.0,-12.5
45,12,40.0,-10.0
46,5,40.0,2.5
47,5,40.0,5.0
48,5,40.0,7.5
49,5,40.0,10.0
50,9,40.0,12.5
51,9,40.0,15.0
52,5,40.0,17.5
53,5,40.0,22.5
54,5,40.0,25.0
55,5,40.0,50.0
56,12,40.0,52.5
57,12,40.0,152.5
58,12,40.0,155.0
59,12,40.0,157.5
60,12,40.0,160.0
61,12,40.0,162.5
62,12,40.0,165.0
63,12,40.0,167.5
64,12,40.0,170.0
65,12,40.0,172.5
66,12,40.0,175.0
67,12,40.0,177.5
68,12,37.5,-180.0
69,12,37.5,-177.5
70,12,37.5,-175.0
71,12,37.5,-172.5
72,12,37.5,-170.0
73,12,37.5,-167.5
74,12,37.5,-165.0
75,12,37.5,-162.5
76,12,37.5,-160.0
77,12,37.5,-157.5
78,12,37.5,-155.0
79,12,37.5,-152.5
80,12,37.5,-150.0
81,12,37.5,-147.5
82,12,37.5,-145.0
83,12,37.5,-142.5
84,12,37.5,-140.0
85,12,37.5,-137.5
86,10,37.5,-135.0
87,10,37.5,-132.5
88,10,37.5,-130.0
89,8,37.5,-127.5
90,8,37.5,-125.0
91,5,37.5,-72.5
92,1,37.5,-70.0
93,1,37.5,-67.5
94,1,37.5,-65.0
95,9,37.5,-62.5
96,9,37.5,-60.0
97,9,37.5,-57.5
98,9,37.5,-55.0
99,9,37.5,-52.5
100,9,37.5,-50.0
101,9,37.5,-47.5
102,9,37.5,-45.0
103,9,37.5,-42.5
104,5,37.5,-40.0
105,5,37.5,-37.5
