,vws_u850-250GLB_cluster1,vws_u850-250GLB_cluster2,vws_u850-250GLB_cluster3,vws_u850-250GLB_cluster4,vws_u850-250GLB_cluster5,vws_u850-250GLB_cluster6,vws_u850-250GLB_cluster7,vws_u850-250GLB_cluster8,vws_u850-250GLB_cluster9,vws_u850-250GLB_cluster10,vws_u850-250GLB_cluster11,vws_u850-250GLB_cluster12
1982-07-01,-2.9536428403584,53.774317509414885,-2.206289933975757,4.933751448737493,7.481751964589581,32.10420640066721,13.917126564844043,-14.136608135599515,25.73643923479649,-16.234531335844895,13.911348520480482,14.854250974339676
1982-08-01,-2.13004425701056,48.05752591159663,-2.509373754308632,4.295708163905975,0.46180393447329793,30.53919314238373,13.44970554910341,-16.9334292328344,25.648985783905687,-16.479229045405216,13.92556978424466,11.041568255913559
1982-09-01,3.9000678455540103,47.28029135401348,-0.91319867553135,2.938689464760796,15.73081372987605,29.13291596467971,14.783484322548425,-8.449229911829308,22.928552694651298,-11.687455054808515,11.381566678677935,22.690011192658137
1982-10-01,14.943940133323121,39.73038144718076,-0.8159317536072143,4.791712342799149,33.17664241888216,23.922047903138665,9.512382380218254,2.036415260234373,24.861205566222285,-3.4823676977594378,13.792052848549892,25.99027561431397
1982-11-01,25.02041559755081,31.870007191907174,0.5156889251155813,11.951545281521497,46.36563910510639,21.34139593566479,9.069136832519916,13.722776396107584,23.923717205969243,-0.9140435551259888,17.909457442537676,36.823948431314086
1982-12-01,29.64130863848976,26.451920905933747,1.1867619406031462,13.602218815005445,59.04466770166093,19.370087854514093,8.884405278858953,20.179316406717785,21.964438396515543,-1.9656524487739424,20.299764089030575,44.59802697032682
1983-01-01,39.65546298085593,27.724509886651813,-1.3539298773689241,15.379064465287115,65.70258827520526,17.390904780376697,4.496905266256701,30.49160470410847,19.620218046905098,3.702861046916389,20.941055617602398,41.950605539322964
1983-02-01,40.91841698926468,26.308610180234616,-3.5581115926683915,16.1248127244814,67.68866769206437,15.645433360393373,2.9021342860952144,27.395116763325447,20.42685899032967,0.6034577506615904,23.803522184894437,43.10089216621598
1983-03-01,38.26862945722984,27.38956957658046,-3.28586798005138,13.121477796507662,59.555364031277584,15.487211279777533,4.700986393159547,24.284073498055456,19.05464651959058,-0.4520343355868852,21.249523226822973,41.61592673717525
1983-04-01,27.76767773421158,33.75519709742612,1.4926336235738384,11.301311048048449,40.900566709351914,21.622632776242195,9.65205462722658,10.66118434894854,21.389168192867896,-2.2977524904353976,23.506151224919314,39.436996860073414
1983-05-01,18.161500724502734,37.644971619813866,5.552253238884786,11.400484689397636,25.322061164070558,28.090250277340882,17.037694605049158,3.114879528572225,25.102733927913846,-2.0325283779345393,20.8237568803762,34.3727901509574
1983-06-01,8.47234790380794,47.831886447526436,4.01053941446173,8.060721821976284,20.320654337575245,31.896718536387645,17.5833000352753,-7.26357936408746,26.72525869935823,-9.254341831732823,14.998647250626986,29.804715127508487
1983-07-01,-2.5136052386301033,49.938129222487106,0.20996839147613827,5.60085050454777,2.9485635079635006,30.757485731844362,14.862287350554634,-15.10280862728396,27.595501441664414,-14.124261743616874,15.323438042831315,14.55014066147361
1983-08-01,-1.7570095494945714,47.91098522022824,-0.29829611338773293,4.81773419552867,2.2413804834827844,27.78605306856714,12.896906117309245,-15.117005732465639,30.56720336373138,-15.692949338291136,14.969509884102836,9.998376291227665
1983-09-01,0.7743395219668419,43.09607466782773,0.9171974002570791,3.7816354024978818,11.481520291096958,27.62140821314662,11.970744755517543,-12.209466270396975,29.771739156416807,-12.291724458075333,14.803681106043493,20.677577941152123
1983-10-01,10.459282685385919,35.74184456767965,2.5336109520165353,9.687424069328614,28.860107211709995,23.58794272209797,13.859233712014158,-0.6362771591779451,24.939296215140995,-9.852295726631558,15.85901836187048,32.739707889972834
1983-11-01,23.12892075602839,34.3864544372925,1.8161400365971285,16.497658390243995,48.449851376272534,20.312119506915217,10.018880061966673,9.894601576415324,22.301629832250725,-6.847340710798807,17.36600621094189,30.895902696624045
1983-12-01,29.853672653172815,29.24520127174356,-4.026251466233085,16.541501137000644,60.629106814754564,13.58823169921829,2.476139988116748,13.274535719599116,20.628345641726224,-5.5804451273764695,19.255114592222547,40.182359701360014
1984-01-01,33.753445593294906,23.795185837364492,-8.491003796859111,14.272856733933576,66.71631133135534,8.719496697241112,-2.4153479583903485,8.046095022658612,21.301889185048413,-9.177895798981979,17.60941822412498,45.54390842381631
1984-02-01,32.9077966072063,24.122569751720373,-8.285237300296727,15.623505997144072,63.09231072539864,8.808872935185528,-2.919408222595429,6.673639805746074,19.33675285507034,-9.966176981116861,19.398833291276137,45.29522792193905
1984-03-01,31.35393913925071,27.58312836835889,-5.697075522094357,12.949428598873437,57.79743067472429,12.110597142337202,-0.8451471469745099,8.783761951229936,19.94863236691523,-4.066791575515003,20.75950135918219,43.44746501962641
1984-04-01,25.153435606624154,34.72725110196707,-0.696692674998778,11.543800457524535,43.860125593676145,21.65753149026098,6.206928567900771,3.1363097304528185,21.480015632818155,-6.751987189656648,19.158319915739035,35.89485178111571
1984-05-01,13.814397269995329,43.90886132373699,3.1271346925727643,10.36444923879024,30.465874569677347,24.12645360365459,10.638181087344794,-2.3396912999301587,25.579769225566515,-8.343845827731332,19.39276012008717,31.66217040720477
1984-06-01,1.955884649256918,44.68585722238225,2.1685038586628513,7.382214160709711,8.62431356792933,26.753717951567147,10.416435521857583,-12.778513651152913,28.603948289225567,-13.606706546489459,17.380517278314887,19.715938191144986
1984-07-01,-3.281306833198512,44.04759540645848,0.5804014783481357,2.919138525430969,-1.5775767606477094,29.07431487148145,12.614275039856686,-15.710928750473084,26.496777643171857,-13.41256980905668,13.993785592799105,10.189773299998249
1984-08-01,-1.9322231569807298,49.60386445055344,0.7530708198848569,4.93695576906981,1.9343267922900371,30.353297586691156,14.245409445904862,-14.571596217766048,26.977103367786782,-16.015095358605883,14.821507439918317,12.152887366859508
1984-09-01,3.089635960169109,47.22047416312035,1.680058617983027,2.0720682596973963,14.327275122480932,29.21287583160322,14.364820275719705,-9.373451996558837,27.011277496223226,-11.735991335939465,12.089654384168051,19.629992285302496
1984-10-01,13.529093104683758,40.899055604014826,1.3743438422360943,11.64811201856827,34.49712011773923,23.949476827336294,11.800013892692498,-0.3281825375641049,23.560892182017447,-9.661707765086751,14.208127671870498,29.94931966029849
1984-11-01,22.70365488921854,33.22608572308379,-1.1788017022521502,14.00587289426142,46.92704370242135,17.60664344163977,7.471225480864353,8.126066337150302,23.235274534401366,-4.671134901608824,17.061562886206598,33.984619389942175
1984-12-01,28.609579072759512,28.3582067804972,-1.5617096851541201,18.916488788870957,60.81992811927612,15.537933695719644,3.324233600975903,17.257390057828104,22.370878379530904,-6.616735146916888,19.56876686807913,46.743841510565765
1985-01-01,36.225739773705136,24.93557390906184,-6.043784752816934,18.694101892373723,64.03059960806188,12.902309175772798,0.060578957637454585,21.67314297857073,19.656018360800775,-1.9423197577576816,20.66854885473955,42.0255531718358
1985-02-01,30.112856900053846,21.416703913033107,-6.8843380708948,22.83284317433267,59.25462176753735,8.3588281109489,-2.307311723331228,11.967410213828277,22.529969841990003,-10.173738508861959,23.639109910284635,44.3443800089056
1985-03-01,26.989101557552328,25.145060472017377,1.7052043106161137,21.311566701307086,48.333874138300686,11.366075446112754,2.7879762277733438,15.795621215242983,20.21315965007187,1.8800666489775624,24.315687735546213,48.66620324655642
1985-04-01,23.844307623103653,35.651564708495705,2.0354450352810693,17.03298504421886,39.138028973022124,18.788015421265573,7.301914323934107,8.285915188676444,19.756251006386993,-4.214762186081174,20.317131201985646,34.40945284504557
1985-05-01,16.020005052421265,42.25223896206178,3.592894006118672,12.258941421389991,25.85707715576378,28.64098512556602,13.296401624266693,-0.4641956504825781,22.598715120398897,-5.989255792301935,19.376721397248012,33.0697273233761
1985-06-01,4.039611649561051,45.56436973914276,1.6799372088691829,9.813919181850913,17.316948395365184,28.912212023906772,15.148049796739926,-11.564565064829127,24.590749457991567,-17.47887579253094,15.555975560344287,24.40415541997653
1985-07-01,-3.627934061297978,45.501295299901116,-1.9863640877861177,2.219361839809865,-0.9381483119751288,27.908902495176072,11.554932622797217,-17.936480752424153,26.30902535029138,-17.6288471402285,13.504311342339685,9.65465033447681
1985-08-01,-3.0065254538835418,50.71617563415218,-2.545238147930805,1.8624191523454177,-0.20958214486350618,25.658994024729598,9.887712191230895,-19.732768278069496,28.07037900268444,-18.516159994821233,13.524005068263282,9.873598880651262
1985-09-01,1.9822624659007426,46.57290327110595,-0.33105035957082896,4.3266189025896225,12.41322624350132,27.270606689607416,12.065790994822029,-11.363500845569758,26.772366934955084,-13.625889287872438,13.308195617093755,19.31436904867977
1985-10-01,12.722767235164538,43.17798390324714,4.694443874876424,9.839593261064264,28.8709921010386,27.19535791733269,14.803998334238747,2.8169017584352596,23.718155045899337,-7.732201302325297,12.874517687164003,33.473621490990965
1985-11-01,22.26818297969208,34.22192884050198,2.4617489962199475,16.52377142581799,46.177683944520346,18.635045670171653,10.522990430057556,13.100575180544372,22.053936163071736,-5.528025751440463,18.86261529805283,32.246105531049196
1985-12-01,30.630854009229328,30.871984220604688,-2.0962045611043094,18.773172698234756,57.146796819870204,12.82810441304839,5.702348765155132,18.865015613642097,21.18978385078801,-1.7226402837328112,17.88918320954392,41.381860467558944
1986-01-01,33.23692522786352,25.310832969183938,-5.5662490877353274,20.160397900887464,64.3500270570914,10.825854047573918,1.4388448485057466,17.238348201168918,20.382680913009498,-5.870553439507086,21.994540593087898,46.96567057189905
1986-02-01,34.244162546141034,25.009220919019107,-8.487653054092402,14.855285729639162,64.5207444146057,9.384391481867176,-2.8596816893763495,14.496939915202537,17.99156838864747,-5.568584022180384,22.15341732906506,41.79311722609484
1986-03-01,30.1123613493995,25.17737768991771,-5.0018141958805185,12.919821290504832,55.72757186803574,11.872110055692486,1.5672213436572027,5.605160125793901,20.350390411783405,-6.4897303277740175,21.259176287732227,39.38249876774947
1986-04-01,25.583932807025743,33.35718093217538,2.4887097973780508,19.99974194977035,39.231272158793814,20.20983590179556,10.057439262480276,12.75284691579934,21.20240434799522,-0.4577342138874887,21.46170475875474,36.52920551864977
1986-05-01,19.016385516561016,40.230086609042296,4.443649671070866,13.844868255331814,33.25168961664977,27.10618438065715,16.44339075798889,1.9818910549978739,22.731405307557644,-6.260575291028045,16.803442310202993,28.385673468293216
1986-06-01,3.056589217163808,47.38348743372559,0.7294688823369389,7.127297733132401,14.112286328705368,31.084194377293755,14.580318136429467,-10.84160144702649,27.331072589168716,-14.102150279068866,14.915616828870307,23.906299388643582
1986-07-01,-3.7449262916242967,48.296388681617536,0.5414665387797463,5.7640252784617125,1.9559073450790216,28.56031852418989,15.55713431801836,-15.33377236900566,25.43387400127931,-16.14341963418416,13.753778643743042,10.629148803786665
1986-08-01,-0.46690925744807465,51.08913676983271,-0.5244802676427124,5.406568425554285,5.00758746330913,29.49872463464517,16.790718205326876,-11.802632468619368,26.650785751471936,-15.609067011451865,12.946267335953207,12.57836042703951
1986-09-01,3.5969106194579235,46.69478001882159,1.128031504469104,7.127299270527034,16.070945751754966,28.786703668306938,15.364118483238288,-7.764096768942162,24.78219067207419,-11.133496559841127,14.158353962390462,19.28821211621649
1986-10-01,14.060528420615759,41.007938060925305,1.8810879677894774,6.929230110921618,37.234595946693595,27.247238885903077,13.726955829991793,1.471442018951843,25.161106314834015,-7.962761937021764,13.224189524412697,29.294170514451828
1986-11-01,22.16951086603374,33.53847232412352,0.7312894308211134,14.547705403412818,51.309342739832196,19.210598223642364,10.917512815749374,11.042786548832352,22.540725724807384,-6.992259298377058,16.799137874650594,40.590513460334904
1986-12-01,32.10948741851631,30.78462250308363,-3.7966210772548177,16.209831335250353,58.055386316223164,16.110612755602613,5.095167812078728,18.503168294514776,20.322704583218965,-0.33361616692128193,17.64636087963769,42.05990726442612
1987-01-01,34.698780522766164,22.54308682343849,-4.671721418671699,20.281499378757793,59.847921862129134,10.263831402079505,2.4948150639560724,20.538913720408793,21.526562050173993,-3.228653028510365,22.8114545516952,35.34142228732562
1987-02-01,36.49113267854181,23.956587035814223,-6.574756152231938,20.43711231518408,57.75449887215446,10.530524235488011,1.5922988554340167,24.39750301154371,18.620362748725075,-0.9354465349406009,24.092535313093936,38.11570953733386
1987-03-01,33.941713108257574,28.684342519743346,-1.401102013607865,15.048871586636373,52.21470331971109,17.487144991012524,6.355758614214874,18.250116449330857,19.98205711891929,1.20915664300794,20.878548599837664,39.232185681300344
1987-04-01,27.527526942265922,33.330055547402154,0.006777013261227091,15.419907028947843,42.28288720205237,18.7678128880614,10.391193245550804,12.83473419501254,21.75845180939618,-1.06474955474161,20.196021910673956,34.82184988632775
1987-05-01,17.506605958522538,39.35437287196309,5.927393428276277,12.040705849847509,25.44807292566252,26.41261185822673,16.24899179431733,5.5876317345070605,22.443402854906477,0.11001459860554375,19.78073079047336,31.602106906020712
1987-06-01,6.299581154926891,45.130647796790235,4.232212267898542,8.567778764754461,15.19475988993656,32.35342829797527,18.174029342791552,-7.54470735505451,24.369622639531862,-12.243121853626437,15.566682085119037,24.267242866808946
1987-07-01,-1.709005510963854,54.05709651992477,-0.5776567645542905,3.6205424225732634,3.979900094283851,33.13023319233499,15.824291489823825,-15.14229018591223,24.83806065639923,-13.967487677040632,13.411681792376575,16.628965186263766
1987-08-01,-1.4044419534384514,48.86823871128879,0.9654504056139865,2.8039076355446726,4.74805934466643,33.69697946239849,14.375028565976368,-14.394821609836146,26.527801541926124,-12.431075718355197,11.655362749091658,14.721065983165389
1987-09-01,5.751675280431564,45.52105802480875,-0.46560578970652483,1.745172388796978,15.92830865588684,31.56704245442665,13.984596180077842,-9.148377634038363,27.122146945390583,-10.40762590945992,11.39742196348699,20.61168654776215
1987-10-01,15.519921115909447,42.14627804666404,2.0698641395029465,6.827748424573543,31.394029738295124,28.962780642722027,13.579824604676478,3.3136049882807637,24.301675254832475,-6.350474182912095,13.887309741913413,27.88835487356663
1987-11-01,23.74622565895651,38.6139855177393,-0.7477481601642475,11.574208696432704,44.74337306364095,22.580805527742235,9.429597501361572,7.041950500351228,24.1200116848182,-9.64153533660684,17.903889208628783,36.673110134714626
1987-12-01,29.848336042694296,28.041600197348004,-2.4649104221371956,17.843673398224162,54.0285722509272,18.578507732265233,5.534575530015788,16.05435263419394,23.54735478834243,-6.354624675659651,21.54797870489585,38.30232027585037
1988-01-01,33.87732020872742,23.19503852776797,-5.159852779501231,17.562362528675347,62.04534052463346,10.71155863488138,1.662341182009255,15.471657400198566,21.897899801551162,-3.275398014724511,22.31768300356278,43.45295766801861
1988-02-01,37.524715286667394,22.897066163119344,-3.267935465619096,21.078021544808365,60.66960460599991,12.796892808950403,2.469842121363924,21.783691501902105,18.004577708157083,1.0739984264407152,22.464460427518667,46.65609541421413
1988-03-01,30.816080119851097,29.556860536072136,-3.035675550707178,17.192586433226836,56.825769915003534,15.469827769923677,1.6655775736000327,8.897699148130922,22.227129772520914,-6.447743279338054,20.897041887642594,43.25462918455883
1988-04-01,26.47717635211619,31.79749382036377,2.6731075108910822,16.05572170244021,42.77568933224921,19.470918953913166,7.945779080174219,10.695630832302113,21.451143073938695,0.5601708884592426,20.73490175982881,34.61434741513871
1988-05-01,16.336696234575847,37.88046791165287,5.094955773491629,13.630531407448522,31.472103168744233,27.368430692145157,14.131167270224864,-1.526703716399157,26.118255283082792,-9.320840385766175,20.026088181714726,32.66441038138
1988-06-01,3.9322272443969446,43.57836488152757,0.8098118860511144,4.476320429464338,15.661096393482591,27.897898772165153,10.9686283046213,-13.748781255616386,27.9681248439587,-15.433298299789952,16.062123699775047,19.963926857530502
1988-07-01,-4.8199179520579465,46.682892292185635,-1.251621422456588,4.188081638503142,-1.5620636708039757,25.29656146524596,9.75619097053283,-19.33140538627708,30.08671054985854,-17.097614786123263,14.384790729559201,9.425517902973645
1988-08-01,-4.265794777047497,48.55371438161404,-0.9371979290480773,-1.5197536687982318,0.41959558862178886,27.863583679285682,8.376646546996913,-22.252328796977228,32.59219625320508,-14.534103563217053,13.210484272908857,7.742469338592241
1988-09-01,1.619162339128408,39.71552555103096,0.13513119574095658,5.488538862298792,12.600601103685241,22.516439546081006,11.870536845657158,-14.626822860668216,31.983989953859865,-14.014402358115143,15.08773266395011,19.611972336013647
1988-10-01,12.964537896158811,33.835305072641155,2.7907614590471073,13.63052238943788,30.241645842560846,23.938594527354883,13.222175296329976,-0.922414482111861,27.337821550095743,-9.577530937656649,17.6465629007871,30.06422990578025
1988-11-01,20.186379088332636,31.919317338785493,4.3850812829308365,19.506704330776362,48.623471748837545,18.292369225440897,10.993625627711596,10.100405039537756,20.012725202988456,-6.692776331201923,17.876531472188503,33.05145953811526
1988-12-01,27.81921371116164,25.592673512756573,-2.352867275807462,19.34426494863699,56.86810425814207,11.091012724870655,1.9601509165371964,12.36077618068182,20.529140943755177,-2.564557032620446,17.41331926931791,43.02190236854341
1989-01-01,30.287163738161755,22.26415045949711,-4.052092185681786,22.692547275588357,64.06749997594113,10.452854019220867,1.1563895960606208,13.092092293067926,18.591284403044344,-6.258594407784667,19.833618230597686,50.07453744749991
1989-02-01,29.696967123009784,20.142000570295544,-7.098542018037141,20.656679019696398,63.99882150992619,7.206729919190887,-1.5411787350151107,14.381215793088126,18.896887834646645,-7.307100761686764,21.411780830345734,45.56152227317323
1989-03-01,28.869621344503134,23.662603601888105,-4.619808763153741,16.429457303510656,53.477279076200816,11.72104434006293,-0.18176296294836203,11.630517814645144,20.356984053445085,-3.9594231561358786,20.837588803911437,39.615677575564085
1989-04-01,23.427743079009364,29.052776009157654,0.24557724895709745,19.09288556649471,42.24646313441888,18.801663151489862,7.057567041546481,8.596924391250598,21.23037681113487,-7.246720348803013,21.474031349231673,37.34805188062081
1989-05-01,15.015963718284484,37.867643513901704,4.938533888120332,14.017839231789223,31.724209626159148,25.463682949136025,13.5849940017724,-0.8353513085777187,24.635178368332028,-7.072459220144726,19.617534442384088,34.33550257274499
1989-06-01,2.7264340991450786,43.914304831608376,1.7961606351869277,8.283183715642247,13.809451727350298,28.64446869143244,14.741253070843271,-12.11284357757042,25.373408398380057,-15.182858034242509,16.265002807645796,24.08546642292347
1989-07-01,-2.7190492763790117,48.5179602979876,0.8429567702173831,5.84953080247837,1.492357078710619,29.355481836809567,15.176991100266847,-16.131357541755442,25.390570958396758,-17.56693007285137,14.981344059552042,11.695017377553127
1989-08-01,-2.6170197445084655,49.379777930143284,-1.086190804433727,1.2852016639726949,1.7330088635023586,30.59547140040718,11.784847790900775,-19.012297471086626,28.065043599566113,-17.31451644130571,14.021793168261702,9.35918315716643
1989-09-01,1.347929669276335,40.43916729040823,-2.459698393495902,-0.3872368259495523,9.986249728453174,27.05051401247736,11.653531382460734,-14.954121848102435,29.672000829122116,-14.39618863927003,13.591566965594366,20.17959686001743
1989-10-01,12.544239364235574,38.93032545233655,1.9861536182054074,10.900019467846848,30.4259424333187,23.219302419165228,12.065246078639268,0.3503442233129445,26.727231873295146,-9.488941176145936,16.6900354693988,28.699356446436504
1989-11-01,26.263091329929956,32.2389938270779,5.746450348924798,19.903958973372827,46.48187916567009,23.67919095057777,14.811226977528094,18.68378225186275,20.197208292724874,-1.1982249121089363,16.737885330649394,35.46755043586417
1989-12-01,34.17175765018674,27.067085367828962,-2.2505866607841893,21.192957321305812,56.4784340147017,16.607878366801728,5.675127258262157,22.703401739805614,17.873305140026496,-0.8283806830311253,18.44952706243751,29.6758362506161
1990-01-01,31.71070993230323,20.143826857898873,-3.2558729034689926,23.53808228204054,62.40145033268942,10.067593169831724,3.1916022812395917,19.980477780720918,20.720489666028698,-4.427035015296512,22.823239123903544,49.34695127421216
1990-02-01,35.63932491587495,22.388513053021814,-0.007143363428070143,21.25471686899526,52.660529622292586,9.155799245196455,4.538354485199309,25.830312896419098,17.485166979090064,2.5471663178203787,21.729930841012177,42.75532083737619
1990-03-01,31.33329094622985,22.204958626894527,-0.9730786322283981,21.47296630850396,53.67959973815111,12.20587763375051,6.723117738169861,20.65459813199731,20.5054072042886,-2.2920362493559865,23.033637576185043,40.60396246458694
1990-04-01,26.278966448901283,32.51271164604538,1.4806497487612895,17.905909145047005,43.05600502148414,21.633893273665265,11.929540617440901,10.059338721009315,22.160145663818287,-3.7150541876630445,23.4992241749531,39.90415995949888
1990-05-01,15.05856787232156,36.375669764006105,2.587801537917501,10.726865374658587,29.475371677284418,27.767880534224027,14.403158742796563,-1.9876524066114645,25.622610942958314,-9.630033404936068,20.281853350103862,33.08559700974972
1990-06-01,3.5017423495561055,46.99479231020038,1.4074057841903498,9.070972306205508,13.879176137645727,29.252999975650066,15.117712323328563,-10.054339143755456,25.31155601514581,-15.237182709743049,16.810421321699824,24.179981967955698
1990-07-01,-3.192126088338034,51.39869142804699,-2.510553223438117,3.071196854149095,-0.24069964063953803,30.006400389877655,12.1780801211612,-16.516573224014074,26.971805605551886,-18.41900159722497,13.855089750375361,9.957185570748422
