,mgu200GLB_cluster1,mgu200GLB_cluster2,mgu200GLB_cluster3,mgu200GLB_cluster4,mgu200GLB_cluster5,mgu200GLB_cluster6,mgu200GLB_cluster7,mgu200GLB_cluster8,mgu200GLB_cluster9,mgu200GLB_cluster10,mgu200GLB_cluster11,mgu200GLB_cluster12
1968-08-01,-1.36248367858745,1.109537311190925,-0.20292483298935027,-0.18769800662994385,3.111403329031808,-4.015808222126159,1.8873314609585916,1.084728017449379,-0.1469773061648764,3.5015204013922276,-1.8001991427607007,3.03633451461792
1968-09-01,-1.230844680000754,1.4644407253611122,0.22573487933825803,-0.4407041775646494,1.3086948526619766,-3.7156217324259813,0.6419147418908752,1.0828620127656243,0.34686262634667486,3.614705953842554,-1.5601109713315964,2.3526528146531844
1968-10-01,-0.4541953373988715,2.622631093166386,0.5188380173878551,-0.4160250731702171,-1.532187110268026,-2.7130773672634674,0.04726520964494174,1.0155749456448988,0.663335124651591,3.15172458306337,-1.3739383624245725,1.4852319492234123
1968-11-01,0.10414202784075641,3.321841908365578,-0.017655053999433186,-0.8604998325011622,-1.714969931110259,-2.5940893986903197,0.05959132486891674,0.5476289377971129,1.340529036642325,-1.2549795401402009,-1.0361809490455522,1.1312104016542435
1968-12-01,0.4693828407824962,3.6872289692167066,-0.23977908999820935,-1.674256774026956,-3.2499853916431904,-2.441677113920906,-0.8937352658776333,1.1789987303993918,1.8455725727659282,-2.235179528211936,-0.9636224350995488,0.9621934096018473
1969-01-01,0.5431255899461984,3.6176296879517706,-0.19019355558750714,-1.7666810150466747,-2.666107135983656,-2.2620377555170554,-0.9550870262337022,1.2370885163545609,1.793233071914827,-2.349012784468822,-0.6724446145300236,-0.012319313051799933
1969-02-01,0.45130251684794115,3.4602885519990028,-0.30862930083366896,-1.854919653330276,-1.4058839340913132,-1.7620380865324528,-1.3417496138027318,1.6009471768682653,1.9227349396907922,-0.7351552064602191,-0.6089533420486583,-0.05280101464854346
1969-03-01,0.29353067659464416,2.4296817462609974,0.08762518742254803,-1.2414551048136468,-0.0883910513143935,-2.5315054330621654,-0.9814648943118728,1.572351347316395,1.9700227662770435,-1.4518400033315022,-0.7891058352672392,-0.05315473510159387
1969-04-01,-0.5952786977169314,2.2592743718011863,0.40658962226052087,-0.569324667996435,-2.216893434524536,-2.5818328609524883,-0.7575966110196682,2.2606544061140577,1.0863493488292502,1.9138250595484023,-1.2904422357678413,0.7544598811202579
1969-05-01,-0.9369014932459722,2.29415256091115,0.24560493089862773,-0.191280766348563,-1.0114154920050626,-3.310412077364207,0.36051085600430083,1.7342555387453598,0.5743898601845058,2.2470112030322733,-1.7670626648598249,2.011336005396313
1969-06-01,-1.1358438261522228,2.199442653137391,0.22723653594671991,-0.11583264194317718,0.2415660614242202,-4.109151210259954,1.4178335302102092,1.1682927202094684,0.4407378440402975,3.1535973915686975,-1.9575157099299962,2.6903065045674643
1969-07-01,-1.4942761637478053,1.0125969651962694,-0.09518832140907818,-0.4639476947764407,2.9896238981853434,-4.053502126571235,2.0519690046981203,1.1663744530894538,-0.3619423418334036,3.1653621257879796,-1.9324648297495313,2.853910459412469
1969-08-01,-1.4435428676221393,1.0256085601097868,0.43934874207816993,-0.620306672444984,2.407934643705869,-3.249971071879069,1.8212328263379018,0.9278031912716952,-0.052648158085466634,2.308800587287316,-1.8625091347429488,2.0758220222261214
1969-09-01,-1.3894827373256624,1.6140655448429533,0.19966724066200406,-0.523487402042791,1.4332762236968712,-3.1999107529993087,0.8084665061136999,1.2062990936365994,-0.05356542051139504,4.2171190946530075,-1.502680385278331,3.0865229500664606
1969-10-01,-0.8457559417506489,2.895571674104904,0.5113914911005948,-0.571756918372503,-1.2696155754651892,-2.78015935092891,0.7432944799235107,1.1709217253056439,0.8006050994600913,1.6512655294858491,-1.5631285909977224,1.6316001117229462
1969-11-01,0.08277802154329539,3.4339871651456435,0.4642099487275231,-1.12199372987249,-1.7456510795220253,-2.2608915691346567,-1.0117932014873632,1.047395569357005,1.1914270092742612,0.5979241851048591,-1.2697054487135675,1.1898241026533973
1969-12-01,0.595142127190581,3.9318886408272826,0.0061976669435335405,-1.564005567733921,-2.9869583345228627,-1.979387726987903,-0.7142629480097636,0.8340710333802482,1.5605389168768218,-0.8155867839470887,-1.157036516815424,0.9408918354246352
1970-01-01,0.7161877400619512,3.8672721638060046,-0.043694311069705775,-1.4491037368329602,-2.310257106332735,-1.63432902881494,-0.9290685529738026,1.0845376754348928,2.3381073366511953,-5.691857827015412,-0.7640878721657727,-0.35684676633940804
1970-02-01,0.765050102267472,4.072933614794221,-0.6170427037446138,-1.210049528684189,-3.0082058796684863,-1.8020811795459246,-1.2704434881516553,1.3092524896968494,2.129401131109758,-4.737420571156037,-0.7740382105112076,-0.1623581246369415
1970-03-01,0.10021279909108814,4.058527514293474,-0.18665065061171543,-1.292848186706429,-2.455570950486144,-2.1810335850496902,-0.6056458760474436,1.4523075791922482,2.169717291388849,-3.796874865507468,-1.1049214698788192,0.729121251238717
1970-04-01,-0.37729838753447814,2.57969176301063,-0.041446075361207646,-0.538320829674824,-1.7468921325173796,-2.283562943111501,-1.0799469933232766,1.7060095342722805,1.4145239435061059,-0.5564918502783164,-1.3034980019761457,0.45637627442677814
1970-05-01,-0.7967920668261708,2.4502535601036786,0.8009796954950311,-0.22296174081848627,-1.0647232494046612,-3.420646256263103,0.04071993383063453,1.7441281676292417,0.11870005847698059,2.101695690399561,-1.630500683354007,2.0982380708058677
1970-06-01,-0.9463709435964885,1.7966880719107083,0.49148757301961365,-0.6048786440002384,1.7765511307985553,-3.899944302503487,1.1395308562192712,1.4103878899054092,-0.0728264187622552,3.4106025329002967,-1.9384677418404157,2.7234996027416654
1970-07-01,-1.1440455636741946,1.0965823406899444,-0.2801421972200217,-0.4575794979707518,2.809304301090504,-3.922238991530299,1.2346239629506335,1.0275165804407813,-0.09329120129948915,2.8916282531542654,-2.0829967740509248,2.282372878657447
1970-08-01,-0.925662742218366,0.5590106605403012,-0.14855083092529342,-0.5043980429199204,3.699065353463872,-3.526965412524862,1.4969544126353131,0.8666902915997938,0.1179041133986579,2.8666010269751916,-1.9987819509373772,2.112892700566186
1970-09-01,-1.0960467459616647,1.1712513841531067,0.3747132714679573,-0.5107536581831414,2.522938756898801,-3.2443387428190364,1.494962341559407,1.1380255222320557,-0.12126738826433818,4.106729764204759,-1.6604772872394986,2.2011162671777935
1970-10-01,-0.4020019996646019,2.3645532095180175,0.42775727765325416,-0.7263665508875039,-0.7805190328079434,-2.590634480164321,-0.46561851254479236,1.1285803805698047,0.41719943995239456,2.9941751406742974,-1.4432438131835725,1.1356646650367312
1970-11-01,0.0974957007286211,3.5136351052367796,0.6374335110647799,-1.0657390551780586,-2.880561461646436,-2.2717342646479244,-0.7763946708006961,0.6811623207547447,1.0486311232200778,-0.3717379692273262,-1.1533895403974586,1.0538293752405379
1970-12-01,0.5652092229978588,4.106619855068241,0.19728798665552183,-1.7326217867545226,-3.46538756849579,-1.8240873602187597,-0.7680327702735178,0.7313312861052426,1.5488144424226549,-0.9896629131757295,-0.8919194185485443,0.30995730724599624
1971-01-01,1.044366035852639,4.0077576824545496,-0.3109499308708552,-1.737324443103662,-3.242386953072614,-1.8930718803989048,-1.1783927314507487,0.8027115328745408,2.09512057328465,-5.147194862365723,-0.6549049479266008,-0.08923690455655257
1971-02-01,0.35455975992945327,4.600435873532944,0.05938823992911453,-1.4153349310604493,-4.006068772434639,-1.485602516646779,-1.1308188308087328,1.3362836160443046,2.122906031030597,-5.494889234885191,-0.7933373769952191,0.24877366713351673
1971-03-01,0.5954321468070196,3.304330171775242,0.2524758705286791,-1.530176031389343,-2.5325270841747933,-2.1143434791389955,-0.6501424567779635,0.9605888480489904,1.7609896382900199,-1.0732618662027211,-0.6660092757859578,0.23740483240948781
1971-04-01,-0.11546804855113428,2.5148605652085965,0.9179448471566425,-1.1577488326314669,-1.4238478126613776,-2.6939097894441097,-0.5808427901397422,1.6262792457233775,0.9838934047053559,1.869428921968509,-1.2055719271302223,1.0480269292990367
1971-05-01,-0.7130190758928426,2.3002479371707603,0.35898077326851924,-0.8264001820292045,-0.8153867337011522,-2.8427017938106434,-0.4888344617326963,1.5677501396699385,0.8208039282548307,2.2499157832219048,-1.6101175815694861,1.9430178072717454
1971-06-01,-0.8497111980829261,1.5764809357075533,0.6328946511660304,-0.3004793133308638,2.645727703648229,-3.3433833982601806,0.5079464992616519,1.1618063666603782,-0.32746400495972294,3.2470006209153395,-1.9649530450503032,2.307381729284922
1971-07-01,-1.3278728944967406,0.6674224336341789,-0.2618464465076859,-0.3602424073519546,3.2309961209099414,-3.866669380701281,1.6558856045434234,1.0766408389264885,-0.44911155345463993,3.605948656033247,-1.8399648161398041,2.691028912862142
1971-08-01,-1.256355735539652,0.8782809594606705,0.16825672339748693,-0.14100643569853769,3.3387863690952004,-3.831217048365042,1.2221413832556582,0.9409685297445817,-0.0823465825030298,3.081656724978716,-1.858298521902826,2.5138801005151534
1971-09-01,-1.0762639182270866,1.4593137174934778,0.33355646813468126,-0.6821737026990349,1.4198038984553605,-3.213304992115826,1.068255118456091,0.8989764208143407,0.2064573983050356,4.2847257394057054,-1.5347879173027146,1.9180413087209065
1971-10-01,-0.6474016551447358,2.4954020076647985,0.0743975057392507,-0.7200949394436025,-1.3161148026173566,-2.625517451435054,0.22689370204913872,1.125391586260362,0.1193868372626979,3.77582556162125,-1.2517047942512565,1.8087625669108496
1971-11-01,0.237377148536798,3.1386020320419816,0.16966949227808986,-0.9135621252344615,-2.275454613470262,-2.7040579997071434,-0.5510092055032013,0.7061587578871033,1.1088161757498076,1.0642235859846456,-1.1875334402753248,1.7116365830103555
1971-12-01,0.545683111015119,3.9323826210736508,-0.2209453521931048,-1.4703525758501308,-3.2734909365254063,-2.4179430182920685,-0.717475253872186,1.0313800519162957,1.3210187957744406,-0.9678162825413239,-1.0015524509880278,1.0372420648733776
1972-01-01,0.7648985129391815,3.3592569143750515,-0.37040768436634464,-2.3376084308126077,-3.0178276624547724,-1.926675083440378,-1.561373946134468,1.0672146623784844,1.7433620763547493,-1.9604065479376376,-0.54853760569434,0.5202444477213753
1972-02-01,0.4346955821333286,4.0446527774960614,-0.1147531663358902,-1.5910862097099645,-3.7159200637571272,-1.8148942095788612,-1.4024922424864696,1.494551355188543,1.7635788881417478,-3.3490725052662382,-0.7470947172906663,0.526674414674441
1972-03-01,0.4783978080232815,3.2430708588430166,0.18368371938531464,-1.383788427755014,-2.7175553383365756,-1.705153491518913,-0.9024766880437869,1.4243443513458425,1.7638748944407763,-3.5199636068099585,-0.9962430120342308,-0.7824698007769054
1972-04-01,-0.13628780449691572,2.1984759054155147,0.363634031941992,-1.0364731301122636,-2.7311613482813684,-2.756172692010162,-1.1712435917752233,2.093424065546556,1.2551911024734228,0.10088736621233133,-1.3437759752074878,0.7778375947641002
1972-05-01,-0.9703295518739304,2.5952107596613487,-0.014655091386274022,-0.41166767738620513,-1.8590866145999752,-3.1120842749919366,-0.2856784001767453,1.9659889963540162,0.5977061323144219,1.5501224077664888,-1.5524858608841896,1.7077508568763733
1972-06-01,-1.1984291645026428,2.0048592025779883,0.004646467390150177,-0.34995346205003225,0.4850302423749651,-3.824957940921142,0.9405469493399337,1.2301693043925543,0.18433899538723206,2.7260459386385403,-1.8352720679508316,2.469508945941925
1972-07-01,-1.1612527579899543,0.7552238929667862,0.08362151078275733,-0.14607648768309336,3.3179599568591143,-4.322223852898367,0.7814775286555655,1.2873188067566264,-0.06196981277128663,2.682622885092711,-2.0066846989923053,2.672357294294569
1972-08-01,-1.4507511082817526,0.9768713817135445,0.37248487724530654,-0.42641034711207915,3.1137774067540325,-4.605000609651618,1.7827473649191201,1.01639678532427,-0.13675084243519137,2.494116318531525,-1.8013939261436462,2.9075859983762107
1972-09-01,-0.8612970957076955,1.5149836093637519,-0.10188898380888936,-0.6420201802654052,0.7855235856489927,-3.4919748247945708,1.1098655265405637,1.362945112315091,0.004148584875193509,2.750694446074657,-1.5516926327513325,2.162996861669752
1972-10-01,-0.6270313641235187,2.859788430781523,0.2893542899196414,-0.8833523784110795,-0.9931356950838994,-2.9472408673814314,0.44596873398938586,1.059447635303844,0.7502023695093213,1.8065797976958446,-1.297917595366016,1.7009463906288147
1972-11-01,-0.4778104491139713,3.516902448187422,0.8992820632964028,-1.0215322111747158,-2.8921324536547686,-2.1924646622544035,-0.30820936602554555,1.5728444402868096,1.525621853693567,0.5737120524430886,-1.399082651672264,1.2289257595936458
1972-12-01,0.26152780904483636,3.919966847514818,0.20988963285468262,-1.3811909885548832,-3.6189375934512933,-2.0247821049588173,-1.333775811056843,1.3633260672742669,1.8871061428628786,-2.014666948563013,-1.123917309774293,0.09147000602549976
1973-01-01,0.6254659210196221,4.320695537094624,-0.3897872699503733,-1.8538529748347268,-3.6319937024797713,-1.6279996717377176,-1.208105788136112,1.1823002723130311,2.2079218216616696,-3.0874454058133636,-0.9946718398067687,-0.28354386074675453
1973-02-01,0.4298583388144018,3.7903625799449907,-0.07060949032601242,-1.325068911954538,-3.3892930378012944,-1.868552571042962,-1.306089797606891,1.8165094473145222,2.321237987942166,-3.1242936085432005,-0.8474899766345819,-0.28705085317293805
1973-03-01,-0.03626904459007015,4.0425993524649355,0.2716253321028124,-1.5671940881814528,-3.1794677132285685,-2.4626886443625167,-0.8928771594977889,1.8390691280364988,1.8517859957434915,-2.325890614436223,-1.1125370860099792,0.8424356993701723
1973-04-01,-0.5897066380032814,2.864881008413263,0.2854836090651258,-0.8763277708594478,-1.3057626062823882,-2.966549491299037,-0.40290881552098357,2.1227932518178765,1.0969551524730643,1.7264665701450446,-1.3588277312616508,1.1166682011551328
1973-05-01,-0.7729654872196009,2.7194554712116896,0.566327347488477,-0.575758066417566,-1.6957737608439363,-3.267001814069369,-0.28786743287600874,1.6792378235947,0.2588315330671542,3.0816521400060406,-1.7688392558031614,1.557196279366811
1973-06-01,-1.1554952930001652,2.0534050428615234,0.23261638022024314,-0.7796996620608799,0.3266266345428432,-3.2434887113192032,1.0675521801006538,1.0776585205034774,-0.037788279881381025,3.406679630279541,-1.7839595468507874,2.397094236479865
1973-07-01,-1.2371750715716336,0.8611248519125302,-0.01728904638511334,-0.3537438146130585,3.3669833214052263,-3.554369185678091,1.6368257890053846,0.9160943735729563,-0.21973044959583668,2.1816353003184,-1.8767453109224639,2.3060493999057345
1973-08-01,-1.041069931290098,0.4590913968504015,0.04807487993166714,-0.5192322044897435,3.12234097362114,-3.5261138134410985,1.2299998273178707,0.9979084269566969,0.005726304582574151,3.5415368202405095,-1.8711188601122963,2.0096047719319663
1973-09-01,-0.9528774318311236,1.4544644024436928,0.49402727763452586,-0.5124497825085227,1.6998282638013638,-2.909675468363164,1.1119716575750882,1.1060279743237929,0.17013009825740197,4.668424679682805,-1.739309003783597,1.8276927206251357
1973-10-01,-0.34443732904668195,2.2581452329353264,0.654448097406322,-0.7168930208088079,-0.45646337045502555,-2.5143166200830303,0.10065768107726304,1.1798164925791998,0.5263860309214303,3.1514378694387584,-1.3896488377617466,1.2575293622083135
1973-11-01,0.3205923990334958,3.7131388742037768,0.5627572248801301,-1.2956567775847305,-2.7421415676169683,-2.0817168262026726,-0.5398238288517756,0.6226535006002946,1.0999243066768454,-0.5039891371360192,-1.257992277128829,0.373069370786349
1973-12-01,0.6871647048660845,4.347886059579532,0.45125636498670324,-1.691431607773055,-4.04464055865591,-2.175760743085762,-0.8359877478092088,0.6831962208856235,1.4099050952930643,-0.3226238565567212,-1.0221684532653954,0.6711784315605959
1974-01-01,0.8043151683298058,4.741396716714266,-0.7214230258722564,-1.9665817049012255,-4.562601515774354,-1.2556902471850042,-1.141217068430116,0.7032042335380206,2.126438087887234,-6.4323572012094345,-0.4125090781599283,-0.9865483745104736
1974-02-01,0.7053477476255813,4.243803888649379,0.3392673280938712,-1.6859765817869954,-3.467958808494603,-1.2729081447700477,-0.8348868527543654,0.8977048234506086,1.9832850405664155,-2.8052702928200746,-0.4972822304504613,-0.256461790866322
1974-03-01,0.41785313295137033,3.1936113207721997,0.07154962270876616,-1.2117371852718182,-2.9317360319849533,-2.037090081322813,-0.6773260755276461,1.2147414955225857,1.9285773689096624,-3.8762331008911133,-0.6036195438355207,0.21186427562497556
1974-04-01,-0.08102744044995529,2.731519055150427,0.32694171754549833,-0.7364823773154492,-1.5264700634688277,-2.3064609696741134,-0.49410401316593183,1.525184376673265,1.0301964000017956,1.8125694531660812,-1.4337902578214805,1.3194616304503546
1974-05-01,-0.7946289303040726,2.1430604767583286,0.34250238888742385,-0.433313087542861,-1.4687986417849492,-3.131708821754572,0.6122381178610915,1.5578341890465128,0.5067197286119365,3.454023141127366,-1.5484208137624793,2.044296662012736
1974-06-01,-1.0256236943851684,1.9929602787213743,0.8469404480114407,-0.2691768777014604,0.8876263683292723,-3.801110906338473,0.8002279913024436,1.1565039781006898,0.14371445985755535,2.716827392578125,-1.9619695428344939,2.889445059829288
1974-07-01,-1.099704616579109,1.0899871227604385,0.2644611349955029,-0.48009823562938775,2.204220965161302,-3.8803257344330486,1.7525912789394367,0.9139265458692203,-0.14392045621096974,3.124522551512107,-1.77273102518585,2.7140323321024575
