,vws_v850-200GLB_cluster1,vws_v850-200GLB_cluster2,vws_v850-200GLB_cluster3,vws_v850-200GLB_cluster4,vws_v850-200GLB_cluster5,vws_v850-200GLB_cluster6,vws_v850-200GLB_cluster7,vws_v850-200GLB_cluster8,vws_v850-200GLB_cluster9,vws_v850-200GLB_cluster10,vws_v850-200GLB_cluster11,vws_v850-200GLB_cluster12
1966-03-01,5.970401763916016,-2.9996676445007324,3.2651309967041016,-7.53352689743042,8.092663764953613,-0.8629378080368042,0.9902446269989014,3.571824789047241,-0.12947678565979004,-1.5378087759017944,-2.617023468017578,6.62357234954834
1966-04-01,5.874197959899902,-1.6303954124450684,0.19240689277648926,-4.65031623840332,1.9804892539978027,-3.284661293029785,-0.36022043228149414,0.9793945550918579,-0.9019980430603027,0.0752267837524414,-7.406943321228027,3.0951476097106934
1966-05-01,5.326633930206299,0.7674577236175537,-3.1877341270446777,-3.4560914039611816,-0.020976781845092773,-8.668437957763672,8.386338233947754,-4.96062707901001,6.150511741638184,-5.5486979484558105,-1.5038120746612549,2.47597336769104
1966-06-01,0.3472003936767578,0.026040077209472656,-0.08824670314788818,-2.886827230453491,-3.521914482116699,-6.687225818634033,15.3180513381958,-5.590651512145996,-0.5989208221435547,-10.408781051635742,-5.383777141571045,1.5790386199951172
1966-07-01,-1.1746947765350342,3.4061813354492188,-4.986666679382324,-8.304600715637207,-2.2589731216430664,-10.93970775604248,12.460881233215332,-6.400062084197998,14.411713600158691,-5.192817687988281,-7.335332870483398,4.463696002960205
1966-08-01,6.266968727111816,4.253929138183594,-1.633288860321045,-1.5732522010803223,-1.7613190412521362,-10.991787910461426,9.042402267456055,-7.202963829040527,4.322645664215088,-9.717273712158203,-3.2817678451538086,0.9309313297271729
1966-09-01,1.0850014686584473,3.3266146183013916,-2.768200397491455,-4.904930114746094,0.5200773477554321,-11.514759063720703,10.550554275512695,-3.1812245845794678,-3.0835745334625244,-5.456110954284668,0.7739677429199219,0.3703470230102539
1966-10-01,0.4672739505767822,0.9736080169677734,-1.9558959007263184,-7.581266403198242,2.9512038230895996,-8.653971672058105,-2.2929697036743164,2.363133430480957,0.8434077501296997,-1.7388956546783447,-2.508523464202881,-0.9526312351226807
1966-11-01,4.6966094970703125,1.257878303527832,0.541777491569519,-11.26231575012207,8.894118309020996,-3.5689315795898438,1.7454055547714233,4.073818683624268,-6.7009687423706055,-2.8889973163604736,-3.165310859680176,-0.6915075778961182
1966-12-01,8.698095321655273,1.986999273300171,5.126270294189453,-8.680734634399414,9.65506649017334,-3.6405420303344727,0.9048912525177002,7.780906677246094,-5.097336769104004,-4.351579666137695,-3.8647751808166504,-1.6029088497161865
1967-01-01,7.428818702697754,2.588679313659668,5.421321868896484,-9.241477012634277,5.1274003982543945,2.532059669494629,5.691929817199707,8.438811302185059,-2.7843496799468994,-0.3746882379055023,2.2905938625335693,3.4804372787475586
1967-02-01,5.9508819580078125,0.5462121367454529,4.049130439758301,-7.641974449157715,6.661124229431152,5.587018013000488,-4.449631214141846,6.184853553771973,-7.435480117797852,0.1273939609527588,-3.4371397495269775,0.2614492177963257
1967-03-01,-3.7285642623901367,-1.0574536323547363,1.492924451828003,-8.282275199890137,9.545391082763672,-0.8942559957504272,-3.344717025756836,6.568700790405273,-3.8584563732147217,-1.373856782913208,1.7602019309997559,1.3996686935424805
1967-04-01,4.924235820770264,-4.672778129577637,0.21815180778503418,-7.2972612380981445,3.7235684394836426,-0.4712744951248169,-5.155709743499756,1.025813102722168,-6.476278305053711,-0.6827651858329773,-6.280607223510742,2.3230669498443604
1967-05-01,3.377189874649048,0.13821828365325928,-1.4479618072509766,-3.2048330307006836,-0.4263119697570801,-5.895927429199219,6.55704402923584,-5.248965740203857,-4.671946048736572,-7.074113845825195,-6.011664390563965,2.961702346801758
1967-06-01,-0.9916746616363525,1.427978277206421,-2.9975056648254395,-6.55704402923584,-1.4796020984649658,-7.785188674926758,11.781030654907227,-4.482936859130859,3.050794839859009,-7.662790298461914,-5.4812726974487305,4.530396938323975
1967-07-01,0.4204835891723633,0.309742271900177,-6.831815242767334,-2.2098278999328613,-0.45711958408355713,-9.419662475585938,14.366378784179688,-6.21566104888916,8.838479042053223,-7.37386417388916,-1.703582525253296,3.379687786102295
1967-08-01,3.9134106636047363,-0.5911747217178345,-5.609498977661133,-6.895928859710693,-3.746049642562866,-13.440484046936035,13.358882904052734,-6.383854866027832,5.905919075012207,-8.432149887084961,1.1049139499664307,5.944220542907715
1967-09-01,3.2356410026550293,1.9925087690353394,-4.437973976135254,-6.16986608505249,-0.5228981971740723,-9.320577621459961,9.592850685119629,-4.990847110748291,-1.5895106792449951,-5.769366264343262,-3.771028995513916,5.547050952911377
1967-10-01,3.139054775238037,-1.3330574035644531,-0.5745218992233276,-9.8817777633667,5.756876468658447,-4.767699718475342,8.433815956115723,-1.8917591571807861,-6.203171730041504,-2.674441337585449,-3.3130764961242676,5.310581207275391
1967-11-01,3.4271483421325684,0.9283941984176636,1.1557049751281738,-6.715246200561523,9.089103698730469,-4.9250688552856445,0.9450470805168152,5.557875633239746,-6.66029167175293,-5.180688858032227,-7.865954875946045,2.8059988021850586
1967-12-01,10.866790771484375,1.1990022659301758,3.6045007705688477,-8.820993423461914,5.363869667053223,0.6094928979873657,-4.240638256072998,5.719407558441162,-1.06911039352417,-6.88010835647583,-5.653628826141357,3.975858688354492
1968-01-01,6.5742573738098145,-6.057546615600586,4.66525936126709,-9.491193771362305,12.31328296661377,1.25426185131073,0.31285762786865234,8.991471290588379,-7.078226566314697,-3.8363988399505615,3.254568576812744,1.909705638885498
1968-02-01,5.249213218688965,-5.0382819175720215,3.37419056892395,-7.060531139373779,11.506365776062012,3.934786319732666,-6.4334001541137695,3.754291296005249,-13.416779518127441,-1.7936227321624756,-1.7844209671020508,1.9323561191558838
1968-03-01,7.552468299865723,-2.788113594055176,0.44592827558517456,-7.313223838806152,7.052745342254639,-1.0504088401794434,0.5160027146339417,3.2411203384399414,-2.8489861488342285,-2.49790620803833,-1.0291743278503418,0.31639671325683594
1968-04-01,3.3097786903381348,3.7295174598693848,-2.465346336364746,-1.2740808725357056,3.4739937782287598,-0.6200525760650635,-1.2068378925323486,0.9874129295349121,-4.6879096031188965,-4.465652942657471,-2.357757329940796,-1.2910685539245605
1968-05-01,4.175446033477783,5.463683128356934,-3.53415846824646,-5.811223983764648,0.14722710847854614,-2.8192577362060547,2.272110939025879,-2.564441680908203,1.2450600862503052,-4.725423812866211,3.1816627979278564,2.7074217796325684
1968-06-01,-0.0665353536605835,-3.769155979156494,-3.0868144035339355,-5.733363628387451,-0.9237086176872253,-5.5167694091796875,8.733116149902344,-7.803745269775391,1.9896893501281738,-8.0628080368042,-5.2938055992126465,3.495936393737793
1968-07-01,0.5096321105957031,1.8035321235656738,-4.004152774810791,-5.610202312469482,-1.837507724761963,-6.739179611206055,9.625680923461914,-5.106232643127441,3.461960554122925,-6.191324710845947,-2.3450167179107666,4.929277420043945
1968-08-01,3.8257815837860107,1.770972490310669,-4.795498371124268,-0.2873760461807251,-1.6909884214401245,-9.877665519714355,10.138143539428711,-4.719053745269775,-0.2887916564941406,-6.006583213806152,-1.741243839263916,1.9493435621261597
1968-09-01,2.2501680850982666,1.7454907894134521,-6.651410102844238,-1.6633832454681396,-1.3724682331085205,-9.101892471313477,10.346951484680176,-4.123774528503418,-3.977255344390869,-3.7649085521698,-2.4143831729888916,2.315995693206787
1968-10-01,2.0866613388061523,0.15147411823272705,-1.7985774278640747,-6.119834899902344,3.182370662689209,-6.916134834289551,13.350242614746094,1.5388065576553345,-8.340982437133789,-2.1793859004974365,-3.512216091156006,3.551854133605957
1968-11-01,5.802730083465576,1.6463954448699951,0.6073119044303894,-3.9574365615844727,5.763092517852783,-4.22145414352417,-1.2677106857299805,3.6757233142852783,-5.4325385093688965,-5.523848056793213,-5.269032001495361,-0.3524956703186035
1968-12-01,6.74342679977417,4.886099815368652,4.661720275878906,-6.892777442932129,4.816733360290527,-1.5628724098205566,-2.042776107788086,8.609954833984375,-9.236377716064453,-3.183786153793335,-4.057947158813477,2.171600103378296
1969-01-01,3.8277621269226074,-2.953342914581299,6.796246528625488,-11.09642219543457,8.669245719909668,-2.930630683898926,0.3111572265625,2.776944637298584,-2.024413824081421,-1.5989385843276978,-6.6728434562683105,1.6239221096038818
1969-02-01,5.12160062789917,0.6995356678962708,5.521334648132324,-8.052988052368164,7.047595024108887,-0.19381070137023926,-6.99232816696167,5.156425476074219,0.0688936710357666,-4.669627666473389,-6.6349897384643555,-3.036620616912842
1969-03-01,7.299699783325195,0.2460486888885498,2.9230597019195557,-9.636028289794922,7.986365795135498,-1.1757346391677856,-3.39774489402771,4.500800132751465,-1.2007181644439697,1.1908762454986572,-3.9965896606445312,0.38913559913635254
1969-04-01,4.861166954040527,-0.2036527395248413,-1.4550946950912476,1.358189344406128,2.723949432373047,0.11810344457626343,0.18396878242492676,1.1462090015411377,0.32402753829956055,-4.5500102043151855,-1.115168809890747,2.1039066314697266
1969-05-01,5.89835786819458,-0.14460092782974243,-4.337272644042969,-2.931387424468994,-2.6853387355804443,-5.756784915924072,6.984000205993652,-5.946053504943848,-3.880000591278076,-6.153491497039795,-9.221908569335938,3.297053813934326
1969-06-01,1.443738579750061,3.2281606197357178,-6.479790210723877,-0.39594924449920654,-0.9009171724319458,-10.042576789855957,7.223992824554443,-5.862018585205078,7.244433403015137,-6.063399791717529,-7.16721248626709,6.317776203155518
1969-07-01,-0.4860410690307617,0.44137370586395264,-5.332823753356934,1.1318244934082031,-1.6095377206802368,-13.81961441040039,13.379755020141602,-8.913022994995117,3.698302984237671,-5.900628566741943,-5.9611945152282715,3.9965896606445312
1969-08-01,2.742119312286377,1.9532489776611328,-2.882934808731079,-1.7253698110580444,-4.153303623199463,-8.747982025146484,11.560507774353027,-6.354872703552246,7.381464004516602,-9.580760955810547,-7.470041275024414,1.5906109809875488
1969-09-01,3.730099678039551,2.5528507232666016,-5.403988838195801,-1.1007845401763916,-0.3240273594856262,-12.91869831085205,4.827098846435547,-4.052613258361816,-2.740604877471924,-4.917947769165039,-0.04845261573791504,3.532503604888916
1969-10-01,3.934509754180908,3.048733949661255,0.8252097368240356,-9.96081256866455,0.5890030264854431,-5.533448219299316,7.4344587326049805,-0.9228722453117371,-2.546037197113037,-3.5786850452423096,-5.553889274597168,1.9547630548477173
1969-11-01,5.924098014831543,2.2628917694091797,3.948136806488037,-12.054121017456055,10.91321086883545,-7.027153968811035,-4.939146041870117,4.373611927032471,1.060659646987915,-5.855961322784424,-3.5605154037475586,1.078072190284729
1969-12-01,8.676058769226074,4.172230243682861,5.666692733764648,-9.569405555725098,8.908480644226074,-2.388566017150879,-2.872335433959961,7.386763572692871,-4.506100177764893,-3.74826979637146,0.08100688457489014,1.5292880535125732
1970-01-01,3.7920801639556885,0.764833390712738,4.126695156097412,-9.995220184326172,11.008886337280273,1.3338745832443237,-3.5943236351013184,4.832594394683838,-8.295299530029297,-2.3645660877227783,-1.7444487810134888,1.5807427167892456
1970-02-01,4.932127475738525,-2.9270591735839844,4.221644401550293,-7.665359020233154,4.888254165649414,0.885320782661438,-2.568871021270752,2.858957290649414,-3.9446542263031006,-2.5282716751098633,-2.065967082977295,4.79788875579834
1970-03-01,7.081256866455078,1.453707218170166,0.19382762908935547,-6.119321823120117,5.362346172332764,-0.8591278791427612,-3.8189282417297363,5.005467414855957,0.9796154499053955,-0.9887830018997192,-0.7045896053314209,5.552899360656738
1970-04-01,4.6839494705200195,1.0784932374954224,-0.48456907272338867,-4.141756057739258,6.402859687805176,-0.7039347887039185,-0.028812170028686523,1.9886974096298218,-3.857563018798828,-5.541767597198486,-1.2035646438598633,0.8414478302001953
1970-05-01,1.976256012916565,2.2604494094848633,-4.183664798736572,0.5107619762420654,0.27829980850219727,-3.04754638671875,3.2767343521118164,-5.674042224884033,0.9743766784667969,-7.305206775665283,-2.8903889656066895,2.0928144454956055
1970-06-01,1.8747587203979492,0.49177229404449463,-4.055319309234619,-3.519674301147461,-0.6934576034545898,-5.740179061889648,19.77631187438965,-6.47750997543335,1.2395801544189453,-6.036159038543701,-3.3946027755737305,5.010706424713135
1970-07-01,0.6986961364746094,1.7987990379333496,-5.395087242126465,-1.4517426490783691,-1.699920654296875,-10.820296287536621,11.285876274108887,-7.747866630554199,10.20869255065918,-8.94619369506836,-3.5144355297088623,3.904710292816162
1970-08-01,2.110494613647461,4.079547882080078,-8.182014465332031,-9.089599609375,-2.695906639099121,-11.128718376159668,13.63603687286377,-6.329520225524902,5.089285373687744,-7.062921524047852,-3.985908269882202,5.530635833740234
1970-09-01,4.313974380493164,1.0208693742752075,-4.643350601196289,-4.002933502197266,-0.8656761050224304,-10.73909854888916,14.53510856628418,-1.0935544967651367,2.026677131652832,-4.9426045417785645,-0.7877522110939026,0.7969198226928711
1970-10-01,2.9388458728790283,3.962334632873535,-2.9388461112976074,-1.635748028755188,3.6054558753967285,-7.258059024810791,9.524401664733887,2.390104293823242,-1.307681679725647,-3.5360445976257324,-1.2343416213989258,-0.4361121654510498
1970-11-01,5.091904163360596,1.5263926982879639,3.5478315353393555,-5.571889877319336,3.496100425720215,-2.4104037284851074,2.121626853942871,2.542678117752075,-1.266427755355835,-4.91182804107666,3.623136043548584,-0.5323711633682251
1970-12-01,8.253390312194824,-0.2887769937515259,4.321177005767822,-7.93842077255249,1.4484686851501465,-1.0339655876159668,-6.370773792266846,5.395741939544678,-6.886119842529297,-4.200035095214844,-2.4195713996887207,0.2828834056854248
1971-01-01,6.735805511474609,-3.5255372524261475,5.415708541870117,-8.240169525146484,12.175267219543457,2.681941509246826,1.2106887102127075,6.785471439361572,-4.54044246673584,-2.523587703704834,0.46642470359802246,3.5312952995300293
1971-02-01,6.496115207672119,-1.7469332218170166,3.5428123474121094,-7.436882019042969,7.947214126586914,3.607593059539795,-1.3589658737182617,5.347328186035156,-3.3758208751678467,-2.977776050567627,6.297452926635742,0.05974268913269043
1971-03-01,4.390006065368652,-5.712263107299805,-0.6060642004013062,-7.387216567993164,4.485018730163574,0.13100206851959229,-4.050264835357666,8.857749938964844,-5.503523349761963,-1.9427164793014526,5.766246795654297,5.080286026000977
1971-04-01,3.1145362854003906,-0.8385566473007202,-0.8947004079818726,-7.806135177612305,3.532014846801758,-2.7740750312805176,-2.150736093521118,1.8239507675170898,-3.601834297180176,-1.6389644145965576,5.964909553527832,0.6147016882896423
1971-05-01,2.480400562286377,2.948984146118164,-4.021473407745361,-2.301892042160034,-1.4921269416809082,-6.704135417938232,2.7114529609680176,-3.1678009033203125,-2.7121729850769043,-4.532525062561035,-0.5801516771316528,3.9243016242980957
1971-06-01,1.8534622192382812,5.864858627319336,-2.8762855529785156,-3.35422682762146,-1.7015862464904785,-8.890860557556152,11.293523788452148,-6.116785049438477,5.949793815612793,-5.373240947723389,2.1780879497528076,4.406560897827148
1971-07-01,4.248927116394043,2.6509909629821777,-3.452118396759033,-1.1379899978637695,-2.501274347305298,-9.671833992004395,8.510809898376465,-7.148965835571289,6.773234844207764,-6.609122276306152,-0.5909485816955566,5.336532115936279
1971-08-01,3.4046123027801514,1.7181410789489746,-5.603574275970459,-3.6327857971191406,-3.4060518741607666,-11.687968254089355,12.214136123657227,-3.462195634841919,4.516689777374268,-6.24418830871582,0.3958851099014282,2.4789607524871826
1971-09-01,2.839576244354248,1.9707882404327393,-5.030620098114014,-5.761208534240723,-1.3819990158081055,-8.73322582244873,12.141437530517578,-3.104459285736084,0.5441621541976929,-2.7589597702026367,-0.03167080879211426,0.9911524057388306
1971-10-01,3.6860504150390625,-0.053264498710632324,-1.896649718284607,-5.647481441497803,4.921931743621826,-6.4630045890808105,11.271929740905762,2.2824578285217285,-6.4630045890808105,-1.1221544742584229,0.4491497278213501,1.8901715278625488
1971-11-01,5.019103527069092,-1.6216895580291748,2.039168357849121,-6.5882487297058105,8.374770164489746,-5.661877632141113,-4.906816482543945,8.498574256896973,-4.163991928100586,-8.589987754821777,4.236690998077393,-0.6362954378128052
1971-12-01,8.179706573486328,2.4868783950805664,3.6918087005615234,-7.955132007598877,11.872236251831055,-1.975826621055603,-6.669585227966309,4.648411273956299,-6.33416223526001,-8.598625183105469,-0.6290974617004395,-2.7877514362335205
1972-01-01,5.9909348487854,1.2126545906066895,5.72722864151001,-8.128206253051758,7.599478721618652,1.7558504343032837,-2.844872236251831,4.097641944885254,-4.402778625488281,-1.7085016965866089,-0.34327876567840576,-1.5513300895690918
1972-02-01,5.651602745056152,2.3542864322662354,3.292712926864624,-9.007447242736816,7.0168256759643555,-0.7339061498641968,-4.678979873657227,2.202375888824463,-3.28810977935791,-2.072824001312256,5.700266361236572,1.1449196338653564
1972-03-01,3.296658515930176,-0.42876940965652466,2.3365304470062256,-9.234984397888184,6.6406660079956055,0.19268327951431274,-3.2953433990478516,8.933135986328125,-1.523709774017334,-2.4378044605255127,3.736607551574707,6.868203163146973
1972-04-01,4.738823413848877,2.11293888092041,-1.450713872909546,-1.7006103992462158,2.3450796604156494,-2.363492965698242,-1.4283547401428223,1.6184074878692627,-1.1685943603515625,-4.845357894897461,-0.8930505514144897,2.372699737548828
1972-05-01,3.813549280166626,3.586012363433838,-3.9904496669769287,-2.053095579147339,1.6986373662948608,-5.343835353851318,-3.6846554279327393,-2.3273239135742188,4.94728946685791,-3.1894659996032715,-8.240659713745117,3.1401445865631104
1972-06-01,1.5901296138763428,-1.0784997940063477,-7.77046012878418,-3.7517330646514893,-0.5155754089355469,-12.650672912597656,6.580821990966797,-5.8416547775268555,10.032679557800293,-3.0099353790283203,-8.328124046325684,3.904958724975586
1972-07-01,4.956496238708496,1.3297114372253418,-5.483908653259277,-2.8797261714935303,-0.8082172870635986,-16.0959529876709,16.11897087097168,-7.956567764282227,5.056454658508301,-4.600722789764404,-12.42905330657959,5.376058578491211
1972-08-01,3.5038094520568848,0.1637479066848755,-5.878481864929199,-5.258344650268555,-1.5493571758270264,-13.580549240112305,7.978926181793213,-6.511114597320557,-0.5149178504943848,-3.4735586643218994,-5.010421276092529,3.0678060054779053
1972-09-01,3.8931214809417725,0.6418389081954956,-3.041501045227051,-4.48366641998291,-1.839368462562561,-9.983357429504395,5.835736274719238,-2.5384206771850586,-1.53291654586792,-4.5638957023620605,-10.230623245239258,2.092552900314331
1972-10-01,1.4428223371505737,0.27554357051849365,-2.6502163410186768,-5.245192527770996,2.2589311599731445,-7.41534423828125,4.871662139892578,-1.4165174961090088,-3.260488986968994,-3.1565849781036377,-7.716535568237305,2.14121675491333
1972-11-01,4.183132648468018,0.40838325023651123,0.25778794288635254,-8.9522066116333,3.3959596157073975,-8.31299877166748,-1.2429053783416748,2.3542861938476562,-4.511943817138672,-6.844529151916504,-5.957396507263184,1.3073523044586182
1972-12-01,6.484809398651123,-2.140558958053589,3.022430181503296,-6.926731109619141,3.229581117630005,-1.8972392082214355,-4.258101463317871,4.760525226593018,-4.72501277923584,-2.864600896835327,-8.69902229309082,6.640665531158447
1973-01-01,7.713922023773193,-4.323065280914307,3.583393096923828,-8.141242027282715,11.92686653137207,4.718526363372803,-0.7957708835601807,6.1057586669921875,-7.342700004577637,-3.5238311290740967,-4.911755561828613,0.4100055694580078
1973-02-01,7.863518238067627,0.1489040106534958,2.852031707763672,-9.783341407775879,6.310760974884033,3.663731813430786,-0.43008995056152344,6.969401836395264,-2.1469883918762207,2.2127833366394043,-4.152690887451172,-5.702678203582764
1973-03-01,7.339237689971924,1.8706504106521606,1.114356279373169,-7.351011276245117,9.05821418762207,2.622788906097412,0.6627960205078125,8.49653434753418,-3.8334131240844727,-3.44834041595459,-0.5028108358383179,2.3492207527160645
1973-04-01,8.279757499694824,2.228019952774048,-1.4073163270950317,-4.100055694580078,5.138920783996582,-0.38992083072662354,-2.288966655731201,2.5507607460021973,-3.1249070167541504,-3.3306024074554443,-2.93721866607666,1.9274413585662842
1973-05-01,3.813328504562378,-1.4107792377471924,-3.6422619819641113,-7.384255409240723,0.045710086822509766,-0.26802724599838257,1.115048885345459,-3.96638822555542,-1.452333927154541,-6.783098220825195,-6.4769792556762695,2.671269178390503
1973-06-01,0.5651427507400513,3.2322564125061035,-2.8686537742614746,-1.3089704513549805,-1.971073865890503,-4.235107898712158,16.343429565429688,-6.412569999694824,1.614396572113037,-8.461212158203125,-1.9232861995697021,1.529902458190918
1973-07-01,3.1595358848571777,-0.3885354995727539,-4.1887054443359375,-7.78733491897583,-2.7910850048065186,-8.375332832336426,9.482070922851562,-6.0614333152771,10.428823471069336,-5.866126537322998,-0.7549088001251221,3.086815357208252
1973-08-01,3.45180344581604,2.5777714252471924,-3.0466458797454834,-3.478121280670166,-1.7813079357147217,-8.310922622680664,13.694323539733887,-5.512219429016113,3.032794237136841,-9.742480278015137,-0.4259347915649414,0.8961946964263916
1973-09-01,5.506679534912109,2.9669992923736572,-2.4815032482147217,-6.319764614105225,0.5194326639175415,-5.394481658935547,10.31454849243164,-3.2821218967437744,-0.6073901653289795,-7.105146408081055,-0.7576791644096375,0.8747246265411377
1973-10-01,2.0604162216186523,0.5242807865142822,-2.05349063873291,-7.194488525390625,3.807788133621216,-5.228262901306152,7.767250061035156,2.2190165519714355,-2.4267892837524414,-4.15407657623291,-0.15028917789459229,-1.8630318641662598
1973-11-01,6.1119914054870605,2.383849859237671,2.2716522216796875,-6.0358076095581055,6.932002067565918,-3.9559993743896484,2.6601881980895996,5.6978302001953125,-3.090278148651123,-8.852518081665039,2.1712288856506348,0.20361757278442383
1973-12-01,10.955875396728516,0.9003499746322632,6.195100784301758,-9.82835865020752,5.2808990478515625,0.7292835116386414,-5.611950874328613,7.318460464477539,-3.0445680618286133,-4.348690032958984,3.677583694458008,-0.962681770324707
1974-01-01,6.872237682342529,-5.149091720581055,6.055567741394043,-6.69122314453125,7.423701286315918,6.8827619552612305,-0.7086228132247925,12.659090042114258,-4.782151222229004,-0.5198906064033508,7.932365417480469,3.3066725730895996
1974-02-01,8.162492752075195,-4.2980427742004395,4.4306464195251465,-6.665264129638672,7.592787742614746,3.0849647521972656,-2.1286747455596924,7.3037261962890625,-4.963166236877441,1.942047357559204,1.2095699310302734,-0.38869011402130127
1974-03-01,5.090858459472656,-0.9219112992286682,1.4460116624832153,-4.63762092590332,2.4619381427764893,0.1073458194732666,-3.3452610969543457,4.857924938201904,-4.319090843200684,-0.07717680931091309,5.7805376052856445,2.9797236919403076
1974-04-01,6.659650802612305,4.04476261138916,-0.2616993188858032,-8.899179458618164,5.176454544067383,-2.5306954383850098,-7.125518321990967,-2.9923529624938965,-5.229776859283447,0.3192310333251953,-4.387848377227783,-2.014312982559204
1974-05-01,0.9043710827827454,-0.6384620666503906,-5.4213151931762695,-2.468252658843994,3.5339932441711426,-4.468533039093018,5.979794025421143,-6.105381965637207,-1.7455973625183105,-2.7474918365478516,-4.381534099578857,0.05121731758117676
1974-06-01,2.6492671966552734,2.4345755577087402,-4.562548637390137,-6.011366367340088,-0.3430856466293335,-6.167824745178223,11.096611976623535,-6.211324214935303,1.4593420028686523,-8.83463191986084,-0.6812601089477539,6.2842912673950195
1974-07-01,1.378657341003418,0.37044835090637207,-6.073107719421387,-5.1448822021484375,0.5886480808258057,-8.126710891723633,6.093454360961914,-6.234477519989014,9.06475830078125,-7.213920593261719,-0.43710097670555115,3.104609966278076
1974-08-01,5.001053333282471,-0.027362704277038574,-3.260366439819336,-5.3609771728515625,-1.0250474214553833,-12.793097496032715,9.402933120727539,-8.398232460021973,6.052059650421143,-8.94688892364502,-0.8398232460021973,5.604434490203857
1974-09-01,3.033046007156372,4.682523250579834,-3.5564446449279785,-4.349260330200195,-0.22240936756134033,-4.766716003417969,6.2295660972595215,-4.313477993011475,0.2848525047302246,-6.369185924530029,-1.1148531436920166,2.2339158058166504
1974-10-01,3.686943292617798,-1.684557557106018,-1.671227216720581,-9.541851997375488,5.809303283691406,-7.5205230712890625,-2.1834001541137695,-0.519890546798706,0.5262049436569214,-3.510138511657715,2.806427001953125,1.366729974746704
1974-11-01,8.846558570861816,1.8318952322006226,3.9226832389831543,-7.667860507965088,5.297832489013672,-2.7474918365478516,3.6869430541992188,4.420122146606445,-4.895812034606934,-1.7905004024505615,-0.05753174424171448,0.5030520558357239
