,vws_u500-200GLB_cluster1,vws_u500-200GLB_cluster2,vws_u500-200GLB_cluster3,vws_u500-200GLB_cluster4,vws_u500-200GLB_cluster5,vws_u500-200GLB_cluster6,vws_u500-200GLB_cluster7,vws_u500-200GLB_cluster8,vws_u500-200GLB_cluster9,vws_u500-200GLB_cluster10,vws_u500-200GLB_cluster11,vws_u500-200GLB_cluster12
1969-07-01,11.179463294916118,-15.450623481554475,21.920864865501994,8.961678347065947,-2.1885885148148327,16.48216986317239,-2.946580899676652,2.2565059406745727,-10.321096910392752,-39.35360641237934,6.451819206536118,37.67210094194427
1969-08-01,6.54642039343475,-8.238034501187073,20.68953771888214,7.006828069284867,-2.738664175525532,16.27149863421234,-1.4322409531045588,2.1722443053852665,-13.070525355418804,-27.158390234306637,3.5860384196247477,31.91794867231017
1969-09-01,14.170008711736228,-9.902630064410292,19.899240698816747,9.083411029146108,3.1936958467775107,16.10350988418269,0.2840966587143022,14.216306216117026,-4.022838598655425,-22.22978552120679,6.707146277374284,34.5937905287279
1969-10-01,13.270143393564322,-1.684999965943262,18.34827166961587,6.549070298563403,8.602200136197885,14.261102383945774,3.498493409477748,26.857606961827823,1.947926934826588,-5.925855275680457,7.298729617498354,27.137356120167368
1969-11-01,18.940924612936286,-4.917160321800149,16.617725329633814,4.809710207511171,16.91850966211629,11.32722586775794,2.024030879362573,33.95095270364887,11.72118610149232,-1.8145259267890548,11.2279503825795,23.112103291909435
1969-12-01,21.718695154061642,-4.81932289279459,15.725056899257337,3.3223471267147677,20.359354446109155,10.936243693853,-0.9962751197188976,38.479055484493436,17.295501512357102,6.889048204028654,12.431609096497638,22.20158215168666
1970-01-01,22.18087743047785,-3.96929409873824,13.932136832401236,1.0230726031308894,26.182153681649986,9.403116512464322,-2.1236505909395116,41.519129066344384,19.357167907220763,1.2311888600346974,14.834824605504238,17.717645388396406
1970-02-01,26.509586795857242,-8.093173088751392,13.956406088396827,0.21711173676705345,22.802741623795352,8.310538626607824,-5.20775198742597,42.45831144704214,17.403396966813542,4.071527773334631,13.53403307813793,19.767599614041348
1970-03-01,23.77607610390614,-6.9740472732591865,15.913704694776454,4.164550569929712,23.15932657546335,10.625374570289146,-1.61291367857125,40.630301265879346,12.385251273344895,0.2519147585628247,12.941486042085367,23.41243226347174
1970-04-01,23.133769929858016,-0.7387346863591756,18.441336884772188,8.178575761223732,18.14673605741893,14.33866793763524,3.5771662004342493,32.63263309016646,10.085539957874747,7.530866598867614,14.085028490085703,24.371559902896564
1970-05-01,18.438856836992652,-3.450289791769239,21.034641596565983,9.22644748043039,12.045186366694862,15.589276542661363,3.900524289873708,26.162155322539313,1.46920040114322,-12.99901795247019,9.239832123027032,32.89404977859464
1970-06-01,16.84681253407459,-10.573726659013957,23.100062865074158,9.450912523906439,3.864206574643675,16.129664655558432,0.18108554988854753,13.271268960419391,-5.713608861561643,-32.69400968608432,7.860351259915456,36.1222026167113
1970-07-01,10.459828161302433,-14.1028705407247,22.004591635883806,6.322836077055182,-2.292726837959325,16.328296633722317,-4.799610220997534,1.933241176392892,-15.0587050986513,-36.37693182700539,4.887876700576944,35.5604708653815
1970-08-01,9.715502949016775,-14.849934624466176,21.69954055233425,7.741103775074267,-2.43945917104289,16.938106201725727,-5.290090251962194,0.2246223474155163,-13.548164172109926,-34.340108450430705,5.232962361231861,32.17862850213538
1970-09-01,12.538596914546751,-9.790784010537498,20.14065951435265,9.478449315064019,-0.1013796074033924,16.194174782858372,-0.39049654738645084,8.333870759406558,-8.108431076869877,-21.221875412810693,6.179359206203456,32.926927807107745
1970-10-01,18.312316465270623,-8.612935486593182,18.67352022227904,9.309130777077984,10.685303794388547,14.532082892972175,2.6606686522393392,25.026515328085246,2.774564448038062,-15.315188344117542,9.781271611883666,27.099754414263522
1970-11-01,20.00670314026212,-5.146681633795862,16.883805455042964,6.536788396116305,16.915513379412314,12.74966990120775,3.667603153663993,35.270519883447975,11.749008574922541,-5.27648756174724,10.72273588919833,24.325590032587122
1970-12-01,26.213619993262903,-6.943329095963465,14.711935883090842,3.40266002823321,20.00496333132251,9.47683386473621,0.8303287866337322,40.16986793801875,15.449610630208381,3.0088595385848125,11.999503827834285,21.023892663978494
1971-01-01,23.01900786603051,-7.643123548855179,12.5245044931897,-0.7721058119431989,22.417734977228104,7.071915696647355,-3.3985235595560446,43.775768703123916,11.978195319154002,-3.79753298189396,10.815034312567974,18.44814986303654
1971-02-01,22.933969458329337,-12.143649553799134,11.976356254696318,-1.500396266194288,20.184023183848602,6.1098668807976235,-6.745508832818554,44.02286726523958,7.23190582464176,-7.39973285019939,9.489305801166378,16.96362238692769
1971-03-01,21.038714051841005,-10.632670522295555,13.132280034626778,1.1628882079268597,19.88675460427225,9.10480307512145,-3.200839312926609,35.88674387701815,9.846150319881572,6.727349123864367,11.073844826846178,19.086846514122158
1971-04-01,23.934874836010064,-2.705509817165108,16.301187183930224,5.06402601228941,15.104375938026593,11.150667811431187,0.8115616425958789,27.935006881056236,7.498740374161871,7.747608566268594,11.423801272451735,25.78892390375527
1971-05-01,21.087104758014043,-9.114249129204712,19.416864757230375,10.390785112588084,12.352162728883808,15.195796318492157,1.9817031438980717,23.043714939833823,3.4002321909713533,-11.993151947868682,9.366457491780485,30.034648292655138
1971-06-01,14.900826691020496,-13.139807600718486,22.34888289640707,7.87474645556795,1.6257146103211655,15.675648474770274,-1.4534192929377852,9.925081978328793,-8.0414201153346,-32.5939319273046,6.595665041572271,33.99703449468929
1971-07-01,12.428200540754549,-15.885144221656384,20.310025780898545,9.390524775382529,-2.853884736739334,16.086972822314547,-2.7677000054674012,-1.7912980763600974,-9.35984649681198,-30.474509042826956,6.453788457705064,34.337413825822196
1971-08-01,8.766030050693502,-11.54822813952365,20.078588359234907,8.414100311126292,-2.9920843937194426,15.62682686372899,-2.460388420290527,-0.2352062157559056,-10.669393391887915,-33.06422201153774,4.191697173834603,34.539644305222765
1971-09-01,11.037839016239221,-9.952210200431203,19.807354616403053,8.275277124303983,0.4564474493862905,16.165850194058752,-0.6554229673996337,11.868570974291094,-7.873106782272834,-24.214823140457288,5.815141559069136,29.60826546836208
1971-10-01,18.030987917115688,-8.940012782203931,17.781735656256085,11.38557716307023,6.558736323334309,14.545717514878309,4.6821337962581175,24.736883598442066,1.724883131021028,-15.548967506538085,8.78392411240867,25.792374321568303
1971-11-01,22.03067195165712,-3.336488734279806,16.057768754797387,6.710589676806149,15.314519862295924,11.090700855615099,3.5308165477707907,30.930544623719374,9.64280128215127,5.40306608746048,9.714076791655653,26.39616772783824
1971-12-01,24.80455612608523,-4.6548520572751135,15.062161804683056,1.963019836861812,18.382869182917375,8.22676614866687,0.8774670143322142,38.603776286189245,14.966881443415236,-2.6799525555152375,10.871469521651143,22.428098160872594
1972-01-01,24.629112479828574,-4.116974958432707,12.114319151132205,1.9001774506624194,21.466754019715275,8.323667750617927,-1.3796861901657447,38.353233720735965,18.784152851775872,12.289345380133373,12.377337742809164,19.21270768862159
1972-02-01,24.225751528423555,-8.963179802222713,11.812315271398216,-0.44480641191950127,20.705158460716973,7.910519695908922,-4.8680172522559975,42.364027628330675,8.595637616073052,-5.147829539354722,11.258655016052868,19.084258049769875
1972-03-01,22.49482940013196,-7.86289572473875,14.744428237700799,0.058745457438797534,21.39130825562991,7.99867737968612,-2.629844506033761,34.7986647315613,13.292040799222702,9.950792801778663,10.065712581544188,18.094647104104602
1972-04-01,22.739224297708933,1.2439105958692511,16.621935694587922,4.291340566252964,15.726802471789222,12.349122951338797,1.9054020250807056,30.40876029094652,8.354567072405134,8.307601516446045,10.944109848067312,25.163160567841956
1972-05-01,20.404961862069737,-3.86136501428606,19.637109925940017,8.65307728663239,12.310678602339687,15.615044000196361,1.7572913236471377,26.155373224981386,3.3926388469181856,-8.293607733866217,10.549717684648465,31.354302280977464
1972-06-01,15.7980316386059,-7.323486060614567,22.142556793702898,9.304958998775387,5.431894548285786,15.883792027567967,-0.0399916468476971,17.833992050540857,-3.786781668943773,-21.39700010049286,8.187733270178382,37.25377777681796
1972-07-01,13.853175188944022,-19.33217326780999,22.669490365011896,8.087034236398447,1.2703948509973921,15.822196115585397,-4.774239101200552,3.458664054813924,-5.080682353180913,-32.93212959533915,7.599986221431653,39.15807448905525
1972-08-01,9.835435751121219,-14.99326122469296,20.658499838393265,7.734949439794431,-0.39302361317343604,15.814677928260284,-3.1186697454626735,2.3687167939355773,-7.378627664388267,-30.9273765127697,7.507300865981744,37.542422540601436
1972-09-01,15.969876533485694,-6.177804058240387,19.214430435312163,7.164373800323714,5.397716333101524,14.912542620410855,0.5355074170539893,15.684075655235455,1.0659891075201586,-13.499889946156847,8.64684747650555,35.01737734852086
1972-10-01,16.512927761809674,-0.28951743266423435,17.22361916278444,4.828197800602581,11.536598572333363,13.81114166707528,0.9835750037720918,27.25332440859178,6.123505519011784,-3.0838570693371703,9.279422024456952,28.106590448517572
1972-11-01,20.31611174733515,-1.604756733617727,17.222366556313453,3.6189513574158267,14.840569546493626,13.27471607454366,3.0150462976537526,34.09776190096336,8.64619184659772,-0.5523112514359095,9.392425791406474,23.420859935996525
1972-12-01,22.413768133157166,-1.3795055440998165,16.657150094322887,2.4512980088584535,19.49769022939147,13.160785445225757,0.7631028517646544,39.487788120749855,15.16207857867387,3.628197864748326,11.430933228185207,20.11810504365002
1973-01-01,24.0121109482086,-4.783710202184006,15.450395512224391,0.3623012661296661,21.165196107598522,10.460713457063296,-3.344026029278533,44.015573332469586,14.993361203982904,1.916004640785291,12.926282947272107,19.09123315496598
1973-02-01,23.76257217542699,-3.910678001929625,14.363038426575308,-1.4765724969573686,20.93809742945387,8.594289596373967,-3.3373243609559973,37.96831818985642,15.342282117935621,6.281270074783499,12.426909884436963,18.436768368152645
1973-03-01,24.975279411217876,-5.723239069106165,15.808149365871204,1.5985194869160382,20.165280062726627,9.985218567785392,-1.3475043352777223,42.01835653485567,10.958108175661012,7.992317888678807,10.956580569501385,24.06889580764032
1973-04-01,21.37129572559085,-0.5994028484601583,18.715482220490053,5.253132450169378,14.732111061867053,12.623142810955187,4.815830108273738,30.800665787125006,6.985498715632863,3.4195389947862904,12.09523104537379,26.500103399150248
1973-05-01,18.9334427752312,-3.126927585317129,21.336293258263236,7.317072554927339,10.85542043426865,15.387583155280886,2.4010736967595907,27.710388622440906,1.253857404675867,-10.829557318733999,8.499559465419281,30.52249279868497
1973-06-01,15.253954346593375,-8.941837270292556,22.30982909241154,8.223662626582223,4.065321569977102,17.025829949470726,-0.1220828622483025,16.92034242151589,-6.153529836609202,-26.08454820066891,6.227963567159371,34.11373197602577
1973-07-01,11.120442719311402,-13.209963550112812,21.7226472062212,8.24574308604708,-1.9863703310597864,16.442794896784473,-1.905305952095061,0.8969709379303414,-13.553316272187327,-32.31710568939365,6.806576665237382,34.61026951491407
1973-08-01,12.162177292267485,-13.324742899402304,21.368531554388937,8.522855737389165,-0.5154250692082362,16.55620699425489,-1.9490233022546648,-0.2595979610214721,-11.093704424323224,-34.156410778611395,5.908796056603268,33.28798034752298
1973-09-01,13.889335882109794,-11.218269379168236,20.705291159078484,8.980671269829951,0.7914419596765891,15.80247157925642,1.1076773191566995,9.27912329620636,-9.476993609156226,-30.810176504617054,6.084719591495952,28.314119488580896
1973-10-01,17.400138814030303,-5.85364110299556,17.824014859917707,6.769557936587283,9.449488190804828,13.947137048008962,3.414104756449158,23.5532592440368,0.11289454048752157,-13.666657693239388,9.235177546839827,26.853207801721297
1973-11-01,23.38095595509488,-9.30154120221218,16.471817619475644,4.170858897069614,16.36015123975119,11.496114701023352,2.6990474033102902,35.89075999487182,10.911388019945582,-5.747078564702275,9.869816601149342,22.014872338301885
1973-12-01,21.631443961911184,-8.641069445115917,14.666517039688115,-0.5394782333317075,17.399876970992555,8.43160242905362,-0.9942373120062162,40.20031871815498,9.573644347730532,-5.030930027920227,10.0649440849397,22.22666761867046
1974-01-01,20.70183366158263,-13.114900862502264,8.23752248910133,-4.91529137767657,21.023405850620275,6.399382022516292,-7.37381292811857,45.592501689844724,12.904481671466208,3.3529651216540204,7.357075990890049,13.694305128219023
1974-02-01,24.191494941576725,-8.67124189034051,10.975148767009637,-0.8367884996708388,21.132458761153767,7.72986488245259,-2.8697137390551974,40.720254090301765,11.153285071105774,1.4943774099742706,10.532302738551637,15.542479883042134
1974-03-01,20.557583989272615,-7.86138719853867,11.895848991159518,-1.8492917820156685,19.94181017368776,7.607261257755234,-3.2617893288615116,36.26937163247929,13.275777510354505,11.839989627112294,9.058249176143839,19.52787441576642
1974-04-01,23.72361261138383,-3.673236455306349,17.576879730225322,7.5405217681566,15.953613225421352,12.804554427225085,2.278429002352922,29.770821944995546,8.710849640912828,-1.393996893410668,11.760218277511205,24.694458922331595
1974-05-01,18.895085388914314,-3.1607668412214602,19.866390648805147,11.181493482094602,10.247926288755005,15.648627580368295,3.2692807993604776,24.49742216380442,1.8028577559838788,-7.818139477972944,8.444665396488533,31.239967412994265
1974-06-01,15.113656548251155,-11.85686728715337,22.558488078798206,8.121198564241647,3.5206375302871242,16.116482492788673,-2.06813382421359,15.887571890669715,-6.242142239811777,-30.15508609361217,5.542174189561722,35.64174813223362
1974-07-01,11.148463998396894,-11.97687329032934,21.9567228457909,9.74210564610984,-2.1653083868016747,16.28512864343115,-2.720542344299853,2.6046902093191124,-11.956876204500293,-31.574305943784143,5.45084827608506,34.204195836843155
1974-08-01,11.884039478282547,-18.624365545850974,22.52967628342461,9.603547474661484,-0.6855474837444703,16.600310659022817,-4.129640423385972,2.5666127486209462,-8.78595368001513,-34.06326935686239,6.578235475368828,34.0066365464361
1974-09-01,12.57249566757863,-6.7555587448455405,20.581026675039276,9.267765691486517,1.537012002496682,15.85016963054739,0.5159489413282962,12.99378760408036,-6.071482888568487,-21.721233767606314,4.753415755546063,30.779113163219446
1974-10-01,18.226148982221876,-11.00180438115798,18.324809838837748,9.799347566133587,10.183734390625832,13.647554083900435,2.2978301547844846,21.95943348125148,3.5196160244494448,-16.327487185996084,8.929212635802342,28.77333817308024
1974-11-01,21.397351988737334,-5.136537261860862,17.480286829381374,7.754768495683234,16.394830075589002,12.568219130175923,4.356226452957134,33.14223150318289,15.03071974097242,0.5269713095423986,11.001159899827039,24.533487530087005
1974-12-01,23.360130104026513,-5.774672126501591,15.883936918522698,2.399372546701084,21.522673435909212,8.934127423212322,1.465049444677768,39.6430509114771,21.56485632609223,8.38456408648568,11.522750469599655,21.080630561959453
1975-01-01,24.780374646839963,-4.494578343320153,12.962282663145254,2.4589362559902845,21.93278048544703,8.277580868754391,-2.11155259344517,41.41196326553482,19.512765853341744,6.583473234325816,12.063386195083885,19.78991188963936
1975-02-01,23.78142975784607,-8.070850602130653,13.10539702374503,0.2661976716372377,22.474527688861947,6.801041014774211,-3.3235514642578785,42.16425018157695,14.017075727185782,3.9301981978589042,12.222656557924518,17.361032120884076
1975-03-01,25.94542926128817,-8.304944752312668,14.785632742679951,4.2400554967121735,21.36813012488897,9.84933328012018,-2.346233078005287,40.87420354489707,10.248576349194357,-1.181368054100161,12.403405193006746,19.100105097043464
1975-04-01,24.448225372549114,-2.4582366861322362,17.238500272559715,7.199597511553344,15.405285767653067,12.97994443318065,3.985742652978444,29.243709237298326,10.314372639901709,6.577888601367384,13.088075655605097,24.571272094138415
1975-05-01,20.088886035407032,-4.267446648044492,20.43583986376074,8.286854984140206,10.18975002713637,16.382811411514837,3.5082488187034637,27.055854966315568,1.005488302411723,-10.774573520030817,8.81195332354623,29.332290217345374
1975-06-01,16.363841466584834,-15.136986271443632,21.72975449963804,10.49676846605063,3.559671384323842,15.470392972649748,-1.404672724401326,13.346231983718644,-6.033946322849067,-31.647278414650106,7.664077335833158,37.5551282410246
