,vws_u600-250GLB_cluster1,vws_u600-250GLB_cluster2,vws_u600-250GLB_cluster3,vws_u600-250GLB_cluster4,vws_u600-250GLB_cluster5,vws_u600-250GLB_cluster6,vws_u600-250GLB_cluster7,vws_u600-250GLB_cluster8,vws_u600-250GLB_cluster9,vws_u600-250GLB_cluster10,vws_u600-250GLB_cluster11,vws_u600-250GLB_cluster12
1975-07-01,2.4416885375976562,-14.553525924682617,21.47480583190918,-2.220003128051758,7.70350456237793,32.112449645996094,-1.862142562866211,9.499141693115234,16.401418685913086,6.132718086242676,-8.037612915039062,-7.356729507446289
1975-08-01,2.3625144958496094,-18.25247573852539,19.329225540161133,1.3665218353271484,7.084373474121094,31.667499542236328,0.7774772644042969,5.633930206298828,11.712810516357422,9.43738842010498,-12.464950561523438,-7.282306671142578
1975-09-01,5.271318435668945,-13.973983764648438,19.405231475830078,2.5810298919677734,11.603553771972656,30.05396270751953,1.1480045318603516,11.494295120239258,15.383258819580078,7.097042083740234,-6.469995498657227,-1.0672473907470703
1975-10-01,11.891740798950195,-15.67619514465332,25.06291389465332,4.143899917602539,18.44565773010254,22.701984405517578,12.423782348632812,9.974178314208984,15.129905700683594,10.579057693481445,-0.7220554351806641,1.0751667022705078
1975-11-01,15.153657913208008,-5.808111190795898,14.874969482421875,13.091999053955078,24.071670532226562,18.195472717285156,30.983449935913086,5.888866424560547,11.97249698638916,7.68766975402832,7.744672775268555,5.540506362915039
1975-12-01,20.50889778137207,-7.432735443115234,12.887733459472656,18.5501651763916,22.168357849121094,13.145835876464844,29.783187866210938,4.900789260864258,-0.9579887390136719,4.778864860534668,8.38597297668457,-3.9507198333740234
1976-01-01,19.919776916503906,-3.28155517578125,12.071623802185059,17.867755889892578,29.784635543823242,10.170976638793945,33.222618103027344,0.16147232055664062,-3.382476806640625,7.94234561920166,9.831218719482422,-2.5196189880371094
1976-02-01,17.151226043701172,-2.7803268432617188,12.778060913085938,30.549942016601562,26.607362747192383,11.743637084960938,28.42054557800293,-0.4070415496826172,-0.7972621917724609,9.422494888305664,10.162569046020508,-1.6651687622070312
1976-03-01,18.323572158813477,-1.0260124206542969,13.264154434204102,24.879959106445312,26.620819091796875,12.207864761352539,27.444992065429688,5.101469039916992,2.1024837493896484,8.35611343383789,10.546060562133789,-1.370819091796875
1976-04-01,16.286685943603516,0.36162757873535156,12.779741287231445,17.793745040893555,25.15917205810547,16.774463653564453,19.003095626831055,1.769449234008789,17.425392150878906,10.892552375793457,8.01298713684082,-0.7938995361328125
1976-05-01,14.16401481628418,-13.000083923339844,12.815061569213867,4.339527130126953,16.584396362304688,20.865055084228516,9.933816909790039,7.696773529052734,17.102449417114258,9.178606033325195,7.669864654541016,-0.2607078552246094
1976-06-01,8.756427764892578,-13.726701736450195,16.638219833374023,-1.3842754364013672,12.377744674682617,26.6796875,-0.496185302734375,7.844789505004883,12.828519821166992,8.813613891601562,-2.5532569885253906,-1.3926868438720703
1976-07-01,4.770118713378906,-14.33221435546875,22.779159545898438,-1.1975746154785156,7.331783294677734,26.329832077026367,-1.4111881256103516,7.838062286376953,16.7778263092041,6.857463836669922,-12.037986755371094,-7.565578460693359
1976-08-01,5.199024200439453,-14.436500549316406,12.354198455810547,-2.8257369995117188,5.886955261230469,30.21690559387207,-0.6694297790527344,8.150911331176758,17.674325942993164,7.612674713134766,-7.6177215576171875,-4.112459182739258
1976-09-01,8.389753341674805,-12.517351150512695,13.333115577697754,4.918130874633789,12.909255981445312,30.12271499633789,8.837162017822266,2.4372005462646484,23.574735641479492,5.604381561279297,-1.4700584411621094,6.547977447509766
1976-10-01,14.85867691040039,-7.316646575927734,19.097286224365234,7.950756072998047,19.14438247680664,25.324003219604492,26.44084358215332,14.278392791748047,18.429536819458008,6.690946578979492,8.014669418334961,3.468259811401367
1976-11-01,16.210994720458984,-7.669864654541016,21.058486938476562,13.644283294677734,17.866071701049805,20.515201568603516,22.288015365600586,6.4806976318359375,15.331315994262695,8.408255577087402,8.739606857299805,1.6988067626953125
1976-12-01,19.57665252685547,-4.295795440673828,9.008724212646484,18.209197998046875,22.340158462524414,12.525761604309082,33.95764923095703,6.711130142211914,6.373050689697266,6.500883102416992,13.312931060791016,2.206766128540039
1977-01-01,23.46441650390625,-2.2008399963378906,10.131999969482422,23.137123107910156,15.253728866577148,7.303106307983398,39.48065185546875,-2.397216796875,5.544559478759766,5.916084289550781,10.407989501953125,-4.969581604003906
1977-02-01,22.37284278869629,-5.240261077880859,11.117424011230469,20.56298828125,23.94209098815918,9.454410552978516,37.285125732421875,-0.8456592559814453,1.4860954284667969,15.604022979736328,4.659976959228516,-7.842702865600586
1977-03-01,23.62010383605957,-0.5519790649414062,9.468563079833984,21.408649444580078,23.07343101501465,12.102848052978516,20.978742599487305,-1.5993232727050781,7.863933563232422,8.109846115112305,12.102849960327148,-0.11853408813476562
1977-04-01,12.254995346069336,1.6099395751953125,9.250955581665039,16.030391693115234,17.686328887939453,14.772516250610352,16.085235595703125,4.2601470947265625,13.496950149536133,8.976736068725586,5.293336868286133,-4.18937873840332
1977-05-01,15.963163375854492,-5.809934616088867,10.648595809936523,7.782550811767578,19.993318557739258,29.06028175354004,16.1453857421875,6.123075485229492,12.000238418579102,9.59063720703125,4.00715446472168,-2.630746841430664
1977-06-01,4.8881988525390625,-12.900741577148438,14.225844383239746,-5.038578033447266,9.337646484375,30.972747802734375,9.618942260742188,6.475139617919922,12.943202018737793,3.157957077026367,-2.501598358154297,-5.342876434326172
1977-07-01,1.1694183349609375,-14.255918502807617,22.070316314697266,-0.9995784759521484,4.263683319091797,31.241662979125977,0.0336151123046875,6.798894882202148,15.802169799804688,3.536558151245117,-12.299224853515625,-7.011194229125977
1977-08-01,0.6404380798339844,-18.041933059692383,27.413190841674805,-7.021810531616211,3.088958740234375,26.85944175720215,-3.1066532135009766,5.762166976928711,17.01758575439453,8.980274200439453,-10.289459228515625,-5.9249267578125
1977-09-01,10.611442565917969,-13.1236572265625,19.31572914123535,-0.45644569396972656,11.37748908996582,25.97663116455078,3.0659618377685547,5.157112121582031,11.209421157836914,7.924084663391113,-1.077423095703125,0.8509674072265625
1977-10-01,14.172769546508789,-1.3427963256835938,17.912782669067383,9.542869567871094,19.071584701538086,22.100391387939453,18.06846809387207,4.953657150268555,9.627790451049805,7.5472517013549805,1.9637699127197266,1.76739501953125
1977-11-01,13.231575012207031,-6.388446807861328,11.292572021484375,15.149347305297852,16.421377182006836,20.126005172729492,28.94351577758789,5.408334732055664,9.440258026123047,11.142192840576172,6.15315055847168,-1.9850006103515625
1977-12-01,23.779327392578125,-1.8947715759277344,9.661401748657227,24.479915618896484,22.618757247924805,15.096273422241211,30.96567153930664,4.776741027832031,7.432256698608398,17.532411575317383,14.921125411987305,-1.4524803161621094
1978-01-01,26.801424026489258,-1.8126068115234375,11.276935577392578,19.542490005493164,28.73645782470703,8.280860900878906,41.099937438964844,5.114749908447266,0.25335693359375,12.39748764038086,8.944011688232422,-4.114923477172852
1978-02-01,23.883569717407227,3.2545318603515625,13.461925506591797,28.306264877319336,14.526365280151367,10.023752212524414,33.846107482910156,-2.951862335205078,6.393438339233398,13.990743637084961,14.441346168518066,-5.126651763916016
1978-03-01,19.137802124023438,-1.3007926940917969,11.406164169311523,27.84375762939453,20.55592155456543,16.53961753845215,36.17903137207031,0.45400238037109375,7.236825942993164,11.282037734985352,6.6569976806640625,-7.757143020629883
1978-04-01,17.277584075927734,-1.8585166931152344,10.115574836730957,19.32654571533203,19.86896514892578,15.400360107421875,16.371278762817383,5.104547500610352,13.108247756958008,13.152456283569336,5.432722091674805,-1.0100288391113281
1978-05-01,12.237649917602539,-7.80305290222168,9.969341278076172,9.26368236541748,15.515987396240234,30.515058517456055,9.48813247680664,12.33287239074707,17.45102310180664,8.699155807495117,5.5228424072265625,3.5759029388427734
1978-06-01,4.1897430419921875,-15.638416290283203,15.781246185302734,-1.783700942993164,7.718034744262695,28.488203048706055,0.06291389465332031,6.823633193969727,16.104320526123047,8.370981216430664,-5.19976806640625,-4.456703186035156
1978-07-01,-0.018703460693359375,-15.752342224121094,19.297636032104492,0.970916748046875,7.248729705810547,32.373573303222656,-5.300090789794922,6.646793365478516,18.518861770629883,12.424692153930664,-12.893997192382812,-11.348350524902344
1978-08-01,3.6405181884765625,-21.889020919799805,21.229270935058594,2.8243370056152344,7.264030456542969,29.350297927856445,0.3162727355957031,7.267433166503906,19.23302459716797,6.893349647521973,-11.242925643920898,-4.167636871337891
1978-09-01,9.668375015258789,-15.62651252746582,20.319568634033203,-1.6561737060546875,12.341373443603516,29.443819046020508,7.840461730957031,5.556848526000977,20.678348541259766,8.877695083618164,-3.6286163330078125,1.5864601135253906
1978-10-01,9.454124450683594,-8.153331756591797,20.3399715423584,7.102497100830078,12.555622100830078,24.533113479614258,22.166181564331055,9.329996109008789,18.51036262512207,2.7818241119384766,4.2254486083984375,1.8347091674804688
1978-11-01,16.49370574951172,-4.815483093261719,9.238176345825195,12.87019157409668,21.28368377685547,17.74859046936035,30.625581741333008,11.669723510742188,9.2415771484375,6.667200088500977,8.660045623779297,2.3176231384277344
1978-12-01,22.756216049194336,-1.1800651550292969,14.611383438110352,20.035606384277344,20.661344528198242,13.09974479675293,31.414560317993164,7.337148666381836,6.527767181396484,9.520440101623535,9.797601699829102,-3.1882152557373047
1979-01-01,29.12061309814453,3.1560096740722656,12.864862442016602,25.231719970703125,25.182662963867188,9.410049438476562,33.77509689331055,-1.892416000366211,5.632652282714844,9.033945083618164,20.35722541809082,1.563882827758789
1979-02-01,23.975561141967773,0.00891876220703125,13.709239959716797,31.610633850097656,16.579824447631836,16.095199584960938,41.68518829345703,4.4196014404296875,2.052967071533203,13.05663013458252,2.3220367431640625,-9.25544548034668
1979-03-01,20.786846160888672,-2.880990982055664,12.588358879089355,27.405101776123047,23.672298431396484,14.810795783996582,37.64912414550781,3.261556625366211,9.291123390197754,7.474523544311523,9.60330581665039,-1.1565589904785156
1979-04-01,12.121572494506836,-4.010791778564453,12.001158714294434,20.189239501953125,19.337430953979492,21.80069351196289,16.147232055664062,7.2455902099609375,13.926280975341797,16.78497314453125,8.686086654663086,-0.06838417053222656
1979-05-01,16.107093811035156,-8.29660415649414,13.474361419677734,9.030972480773926,22.193151473999023,25.36699867248535,17.238380432128906,9.864943504333496,12.57795238494873,7.990365982055664,2.947887420654297,1.2606201171875
1979-06-01,11.498693466186523,-12.117111206054688,23.361604690551758,0.40435028076171875,15.13932991027832,28.500707626342773,4.736242294311523,9.463567733764648,17.812198638916016,8.648921966552734,0.1441974639892578,-4.764488220214844
1979-07-01,3.6480674743652344,-13.764242172241211,19.03119659423828,-3.5053539276123047,8.171728134155273,34.27161407470703,0.023784637451171875,4.3423004150390625,23.985965728759766,7.682644844055176,-7.5295257568359375,-2.695169448852539
1979-08-01,6.023622512817383,-13.694375991821289,20.201133728027344,-1.6887550354003906,10.492279052734375,34.591224670410156,-3.1262760162353516,5.525617599487305,14.320223808288574,5.981997489929199,-8.38431167602539,-0.08770751953125
1979-09-01,11.164213180541992,-6.725288391113281,24.634113311767578,0.15311813354492188,13.119068145751953,27.42293930053711,11.648839950561523,11.16867446899414,18.729419708251953,7.83427619934082,-2.545024871826172,2.041074752807617
1979-10-01,15.934650421142578,-4.089582443237305,16.37021827697754,6.7297468185424805,16.97228240966797,20.551965713500977,21.876510620117188,9.6553373336792,20.230865478515625,9.096382141113281,8.5240478515625,5.825906753540039
1979-11-01,13.682480812072754,-4.007820129394531,14.952021598815918,13.87127685546875,20.196674346923828,26.71978759765625,28.360971450805664,8.292142868041992,14.788496971130371,16.49509048461914,6.689609527587891,-0.8741092681884766
1979-12-01,20.855228424072266,-4.20256233215332,9.970491409301758,23.305112838745117,19.887466430664062,8.262410163879395,31.66266632080078,5.289252281188965,6.905163764953613,15.783018112182617,11.036369323730469,-2.5227279663085938
1980-01-01,25.71106719970703,-2.1726932525634766,7.38749885559082,23.283456802368164,22.753366470336914,9.745895385742188,46.541587829589844,3.6937503814697266,10.97320556640625,14.9117431640625,10.465063095092773,-0.5452823638916016
1980-02-01,24.365583419799805,-0.3815288543701172,14.79188346862793,23.678491592407227,22.677396774291992,19.32634925842285,36.97295379638672,0.6735858917236328,10.041328430175781,15.532995223999023,13.508861541748047,4.163066864013672
1980-03-01,14.98602294921875,-2.5474720001220703,9.079063415527344,20.84740447998047,18.99884033203125,14.802010536193848,28.48475456237793,-3.6869964599609375,2.8935508728027344,5.415699005126953,8.888298034667969,-2.0612754821777344
1980-04-01,16.02932357788086,-1.8164863586425781,5.3734941482543945,17.042232513427734,18.554847717285156,18.706785202026367,24.14443016052246,3.295337677001953,14.187511444091797,13.444710731506348,8.403789520263672,-3.4641571044921875
1980-05-01,12.988901138305664,-6.901302337646484,17.651668548583984,7.990182876586914,15.72207260131836,26.489320755004883,12.92137336730957,8.343011856079102,18.551471710205078,8.798822402954102,6.688591003417969,-3.325725555419922
1980-06-01,7.306467056274414,-11.714319229125977,14.567352294921875,-0.4794445037841797,11.41720199584961,35.581886291503906,10.267545700073242,8.292367935180664,13.82455062866211,10.012626647949219,-5.530494689941406,-0.8981132507324219
1980-07-01,1.6662406921386719,-13.37718391418457,14.842527389526367,-5.469720840454102,4.330196380615234,30.319812774658203,-0.1299896240234375,5.945789337158203,22.064586639404297,2.469816207885742,-10.87191390991211,-3.4270153045654297
1980-08-01,3.8102340698242188,-15.522867202758789,13.2471923828125,-4.158000946044922,9.391374588012695,26.77631187438965,0.6685218811035156,8.032386779785156,13.80936050415039,7.26763916015625,-10.446495056152344,-1.4704113006591797
1980-09-01,9.92315673828125,-13.434579849243164,16.525650024414062,0.5638542175292969,15.137960433959961,30.562911987304688,5.417388916015625,7.831493377685547,18.586923599243164,7.171411514282227,-2.4529342651367188,1.443399429321289
1980-10-01,13.613529205322266,-9.50954818725586,14.781753540039062,7.475286483764648,15.976987838745117,27.321596145629883,28.77005958557129,8.866350173950195,15.656234741210938,5.873197555541992,3.3155975341796875,2.6707115173339844
1980-11-01,12.610746383666992,-3.984119415283203,11.896642684936523,9.229310989379883,14.226340293884277,14.385028839111328,32.13629913330078,3.2041759490966797,16.277484893798828,12.501014709472656,11.493165969848633,0.4051647186279297
1980-12-01,18.816516876220703,-6.7189788818359375,11.402006149291992,23.038667678833008,20.21433448791504,16.837963104248047,35.468780517578125,6.609247207641602,11.472909927368164,6.4319868087768555,11.70756721496582,-3.295337677001953
1981-01-01,24.15752601623535,-9.345144271850586,16.90274429321289,23.608781814575195,23.676687240600586,7.429132461547852,36.89789962768555,0.8533954620361328,0.9580059051513672,9.69017219543457,10.057222366333008,-4.057758331298828
1981-02-01,21.936861038208008,-4.274322509765625,13.608451843261719,22.916889190673828,23.183002471923828,11.264825820922852,32.293235778808594,0.19637298583984375,-0.7102470397949219,16.40538787841797,14.212251663208008,-2.6244239807128906
1981-03-01,20.136470794677734,3.3218212127685547,7.498870849609375,22.801267623901367,10.917961120605469,9.717700958251953,23.942800521850586,-0.24225425720214844,7.906299591064453,13.395561218261719,9.785604476928711,-4.545936584472656
1981-04-01,16.1429443359375,-0.018352508544921875,8.460548400878906,15.919042587280273,22.113046646118164,15.489593505859375,18.207612991333008,8.572500228881836,17.504709243774414,7.537412643432617,9.679159164428711,0.37255859375
1981-05-01,8.236644744873047,-4.090795516967773,15.990619659423828,7.891617774963379,16.98533058166504,26.679170608520508,10.079246520996094,12.129232406616211,18.884824752807617,13.735084533691406,5.806760787963867,3.2997970581054688
1981-06-01,10.349031448364258,-16.91192054748535,17.359722137451172,0.49735450744628906,14.924333572387695,34.165199279785156,3.657672882080078,11.417152404785156,18.89583396911621,8.453207015991211,-3.0153350830078125,-0.4331207275390625
1981-07-01,0.87908935546875,-15.128047943115234,19.306934356689453,2.127065658569336,8.332080841064453,27.93999481201172,-5.6140594482421875,6.131603240966797,19.349143981933594,11.140026092529297,-12.17327880859375,-9.007457733154297
1981-08-01,5.291053771972656,-19.782268524169922,16.963306427001953,0.4404621124267578,8.662429809570312,26.414894104003906,-3.764118194580078,2.716184616088867,19.343639373779297,7.403438568115234,-7.386920928955078,-1.2461395263671875
1981-09-01,8.060461044311523,-10.259101867675781,20.96050262451172,-1.4535255432128906,9.359827041625977,29.06684684753418,7.313510894775391,10.769304275512695,15.942903518676758,6.283929824829102,-4.613842010498047,0.3798980712890625
1981-10-01,11.123510360717773,-6.572065353393555,15.181270599365234,6.10040283203125,17.535907745361328,24.091455459594727,23.643651962280273,7.451154708862305,15.324419021606445,5.305736541748047,5.715000152587891,2.011444091796875
1981-11-01,16.61827850341797,-11.444679260253906,18.65174674987793,9.679161071777344,19.897886276245117,27.163681030273438,34.4643440246582,11.018899917602539,9.490129470825195,13.382715225219727,2.1289024353027344,2.3289413452148438
1981-12-01,17.600141525268555,-5.056140899658203,13.296459197998047,17.137657165527344,18.246152877807617,16.01264190673828,39.514976501464844,5.935230255126953,4.990070343017578,13.50567626953125,13.62680435180664,-0.1670074462890625
1982-01-01,27.556964874267578,-2.6270923614501953,13.924882888793945,27.2382869720459,31.66745948791504,9.979391098022461,35.326622009277344,0.22647476196289062,4.277111053466797,9.660710334777832,9.586297988891602,-3.757841110229492
1982-02-01,21.14129638671875,1.400899887084961,17.39316177368164,27.59255599975586,33.37248229980469,15.460047721862793,36.581932067871094,-1.6532554626464844,0.9900131225585938,16.657123565673828,10.545574188232422,-4.332113265991211
1982-03-01,23.438385009765625,-1.045013427734375,15.966377258300781,27.22049331665039,31.373043060302734,12.284566879272461,29.435077667236328,6.105075836181641,3.748136520385742,14.916511535644531,8.421575546264648,-1.0822200775146484
1982-04-01,18.574058532714844,-1.3070755004882812,9.631593704223633,22.744403839111328,22.73793601989746,17.76845932006836,16.063438415527344,0.9754543304443359,15.759316444396973,12.811925888061523,12.16000747680664,-1.6969337463378906
1982-05-01,14.128707885742188,-2.9344482421875,15.31607723236084,9.599239349365234,15.81108283996582,29.158456802368164,18.635528564453125,6.763467788696289,17.537132263183594,7.950836181640625,7.832744598388672,0.5144176483154297
1982-06-01,12.137361526489258,-13.91840934753418,12.622658729553223,0.07764816284179688,17.339778900146484,36.04001235961914,7.324799537658691,7.785835266113281,20.84202766418457,11.014698028564453,-0.7586860656738281,-0.11808967590332031
1982-07-01,5.6505126953125,-14.843717575073242,12.718101501464844,-3.8759307861328125,9.85483169555664,34.49028778076172,-3.960050582885742,2.441059112548828,22.679697036743164,7.871570587158203,-8.093191146850586,-0.6939792633056641
1982-08-01,3.12371826171875,-17.64389991760254,13.636937141418457,4.272258758544922,7.805244445800781,32.55232238769531,-0.9673652648925781,4.752706527709961,12.431775093078613,4.848150253295898,-10.463075637817383,-3.7465171813964844
1982-09-01,11.812206268310547,-12.669570922851562,9.358205795288086,-0.1051483154296875,12.939722061157227,37.36003112792969,7.190532684326172,2.5979747772216797,16.11358642578125,9.95512580871582,-2.863269805908203,4.977561950683594
1982-10-01,15.911377906799316,-0.9479541778564453,13.607819557189941,7.622448921203613,18.337879180908203,27.712263107299805,24.845754623413086,0.25397300720214844,9.12040901184082,11.760442733764648,1.955759048461914,-0.2782402038574219
1982-11-01,18.045080184936523,1.7697277069091797,18.84259033203125,13.588407516479492,20.46672821044922,23.187644958496094,32.44394302368164,-3.270923614501953,10.734841346740723,14.922983169555664,4.801237106323242,-5.52918815612793
1982-12-01,21.434093475341797,-2.0576725006103516,13.635319709777832,20.863056182861328,21.64600944519043,19.617454528808594,40.33977508544922,5.9611053466796875,15.738286972045898,17.669780731201172,13.355463027954102,-4.188140869140625
1983-01-01,27.036874771118164,3.5725955963134766,9.777461051940918,23.038040161132812,24.633995056152344,18.06959342956543,38.555084228515625,0.7597465515136719,13.306132316589355,14.752415657043457,17.64986228942871,-1.7928085327148438
1983-02-01,25.07162094116211,0.8866424560546875,12.840847969055176,29.31123161315918,24.35742950439453,11.965595245361328,45.290306091308594,-3.227701187133789,11.537729263305664,17.474159240722656,11.768743515014648,-0.9061660766601562
1983-03-01,22.857458114624023,-0.26680564880371094,8.287252426147461,29.10624885559082,27.424070358276367,21.852054595947266,36.638633728027344,-0.3448944091796875,4.4445953369140625,23.68390655517578,16.628190994262695,0.562896728515625
1983-04-01,20.91010093688965,-0.4929389953613281,6.222759246826172,17.197593688964844,25.632890701293945,22.87860679626465,26.020082473754883,4.037879943847656,10.301309585571289,15.645563125610352,9.552953720092773,1.7179679870605469
1983-05-01,15.320192337036133,-3.9370155334472656,13.406998634338379,7.504728317260742,23.426860809326172,26.991321563720703,13.234548568725586,5.859968185424805,18.331520080566406,9.025848388671875,9.125089645385742,4.620298385620117
1983-06-01,13.779548645019531,-9.697744369506836,12.512221336364746,-0.9777450561523438,22.328725814819336,36.482452392578125,11.288818359375,10.000341415405273,22.95181655883789,9.193414688110352,-1.2673301696777344,1.835103988647461
1983-07-01,5.7444610595703125,-13.473697662353516,17.387937545776367,-4.685371398925781,9.753059387207031,36.376708984375,-0.08296966552734375,8.217296600341797,13.20201301574707,6.642490386962891,-6.042179107666016,-3.828012466430664
1983-08-01,1.7049560546875,-14.609251022338867,21.964309692382812,-2.376850128173828,7.735744476318359,26.203920364379883,-2.0270729064941406,11.518207550048828,18.180219650268555,7.74062442779541,-10.101205825805664,-4.789493560791016
1983-09-01,7.8968048095703125,-8.207534790039062,25.201770782470703,-2.939746856689453,14.466085433959961,29.529232025146484,5.057924270629883,10.319208145141602,21.243608474731445,1.7732830047607422,-5.635463714599609,0.004878997802734375
1983-10-01,10.82353401184082,-8.799715042114258,16.49966812133789,3.7011184692382812,19.333669662475586,26.073772430419922,24.38508415222168,13.21502685546875,10.477012634277344,10.742192268371582,1.2152671813964844,-0.12689590454101562
1983-11-01,16.891742706298828,-8.640281677246094,22.423084259033203,14.173250198364258,20.586355209350586,21.019100189208984,33.166900634765625,10.647832870483398,16.14501190185547,15.782220840454102,8.087148666381836,-0.7109375
1983-12-01,20.5196533203125,-3.5774784088134766,12.788787841796875,21.529935836791992,28.956579208374023,15.251862525939941,43.79846954345703,0.4522686004638672,7.961879730224609,16.7713565826416,5.160417556762695,-5.863222122192383
1984-01-01,18.58879852294922,-6.621807098388672,14.063552856445312,19.33089828491211,28.656436920166016,8.071407318115234,46.973655700683594,1.5049552917480469,2.3819828033447266,10.164505004882812,1.709075927734375,-7.178810119628906
1984-02-01,18.405437469482422,-6.526664733886719,13.833484649658203,20.318634033203125,28.73773765563965,11.889150619506836,44.05023193359375,-2.8386573791503906,-1.1243915557861328,10.631562232971191,0.9963836669921875,-6.244701385498047
1984-03-01,13.618985176086426,-2.618968963623047,8.426023483276367,26.085899353027344,22.576066970825195,16.788042068481445,23.321626663208008,-3.2486305236816406,3.729522705078125,10.460309028625488,10.434362411499023,0.5725746154785156
1984-04-01,14.426817893981934,-5.5804443359375,11.017314910888672,18.93822479248047,21.154144287109375,20.917156219482422,26.803781509399414,1.3094863891601562,10.752649307250977,9.872164726257324,7.55418586730957,-0.7282638549804688
1984-05-01,11.307926177978516,-9.92405891418457,16.161842346191406,9.434516906738281,15.826253890991211,33.06059646606445,10.659238815307617,6.253351211547852,14.829870223999023,8.65609073638916,7.071563720703125,1.496307373046875
1984-06-01,9.628255844116211,-19.422578811645508,13.952844619750977,-1.8976287841796875,12.440969467163086,35.01703643798828,2.8092517852783203,3.5375099182128906,19.090452194213867,6.106315612792969,-4.407619476318359,1.7921085357666016
1984-07-01,2.3473854064941406,-11.842447280883789,15.485477447509766,-3.5703773498535156,8.460620880126953,28.55437660217285,-2.290302276611328,10.436090469360352,17.966060638427734,8.533273696899414,-7.6856536865234375,-4.025325775146484
1984-08-01,5.9246826171875,-19.208080291748047,16.604679107666016,3.276304244995117,12.49459457397461,27.775949478149414,1.1953163146972656,7.960697174072266,24.298982620239258,6.947015762329102,-8.915565490722656,-0.9669761657714844
1984-09-01,11.539724349975586,-12.221277236938477,22.67293930053711,1.7056159973144531,13.324913024902344,26.758808135986328,6.799978256225586,7.635488510131836,24.361257553100586,5.357295989990234,-3.4769668579101562,6.983341217041016
1984-10-01,16.715391159057617,-13.28858757019043,16.11859703063965,5.604663848876953,21.02094841003418,25.362831115722656,15.961181640625,7.983184814453125,12.276636123657227,8.045459747314453,8.650903701782227,5.511251449584961
1984-11-01,16.858966827392578,-1.6122055053710938,11.47745132446289,10.977529525756836,19.432958602905273,19.02298927307129,34.05870819091797,3.416421890258789,6.966041564941406,16.995624542236328,8.03508186340332,-2.781574249267578
1984-12-01,21.967166900634766,-5.063224792480469,12.005050659179688,15.670570373535156,28.933210372924805,13.985710144042969,36.022071838378906,7.052534103393555,11.384038925170898,5.55622673034668,8.451971054077148,-4.205226898193359
1985-01-01,24.071392059326172,-2.3216590881347656,13.317886352539062,25.321922302246094,25.7563533782959,12.623146057128906,38.601112365722656,-0.2708606719970703,6.762714385986328,7.415241241455078,15.235015869140625,-0.0984954833984375
1985-02-01,13.90005874633789,-7.663238525390625,17.96296501159668,23.341476440429688,27.48704719543457,12.482439041137695,34.580421447753906,-0.8284111022949219,-2.998809814453125,7.774043083190918,-0.6296615600585938,-10.166055679321289
1985-03-01,18.2056827545166,-0.3007621765136719,14.332731246948242,23.95882797241211,27.997106552124023,10.162538528442383,22.256275177001953,-0.9128360748291016,3.6478195190429688,8.067768096923828,13.539501190185547,-1.2593269348144531
1985-04-01,18.246137619018555,-7.649168014526367,13.736488342285156,19.05695915222168,23.33268165588379,20.49216651916504,20.67332649230957,4.156124114990234,10.604005813598633,7.227045059204102,8.664011001586914,-4.386531829833984
1985-05-01,10.929391860961914,-5.633543014526367,9.998968124389648,5.686307907104492,17.166213989257812,34.08442687988281,9.696449279785156,5.575502395629883,16.158401489257812,6.789096832275391,6.140087127685547,0.743988037109375
1985-06-01,14.573692321777344,-18.9637393951416,11.557294845581055,0.7580585479736328,13.200042724609375,34.196998596191406,3.8729515075683594,10.199474334716797,21.128864288330078,7.666754722595215,-6.541099548339844,-0.2972431182861328
1985-07-01,3.3241958618164062,-14.967670440673828,26.023696899414062,-0.11960029602050781,8.613006591796875,24.96312141418457,-0.6912193298339844,5.848121643066406,19.64968490600586,8.755472183227539,-10.199474334716797,-3.405101776123047
1985-08-01,2.173919677734375,-19.13786506652832,18.281312942504883,1.4668693542480469,7.8954010009765625,33.17159652709961,-5.30463981628418,8.435365676879883,15.542808532714844,8.215511322021484,-7.508460998535156,-5.754901885986328
1985-09-01,8.985877990722656,-13.650306701660156,18.006935119628906,0.49071502685546875,11.070096969604492,29.71900749206543,4.750608444213867,10.03062629699707,19.829086303710938,2.898557662963867,-5.360923767089844,0.0844268798828125
1985-10-01,19.118518829345703,-8.280588150024414,11.384927749633789,6.381046295166016,21.283641815185547,28.8483829498291,17.470491409301758,9.474834442138672,14.334491729736328,4.365425109863281,4.470952987670898,3.090269088745117
1985-11-01,15.154109001159668,-4.870208740234375,9.82484245300293,17.584815979003906,17.398380279541016,21.33464813232422,35.60757827758789,9.365787506103516,7.610471725463867,11.754281997680664,10.941701889038086,1.5108356475830078
1985-12-01,19.816776275634766,-1.7412452697753906,11.296985626220703,18.52579116821289,24.24551773071289,15.970207214355469,33.94548034667969,6.704673767089844,10.238168716430664,10.269826889038086,10.936424255371094,-4.0330047607421875
1986-01-01,15.339492797851562,-2.6276283264160156,12.643592834472656,21.25082778930664,27.6234073638916,13.692646026611328,44.205116271972656,3.165477752685547,0.4529228210449219,13.034905433654785,6.179424285888672,-7.698055267333984
1986-02-01,18.8146915435791,-4.833972930908203,10.40561294555664,29.64491844177246,25.748435974121094,13.158127784729004,40.58671569824219,-4.426008224487305,1.7351016998291016,12.998270988464355,9.021860122680664,-4.279472351074219
