,vws250-50GLB_cluster1,vws250-50GLB_cluster2,vws250-50GLB_cluster3,vws250-50GLB_cluster4,vws250-50GLB_cluster5,vws250-50GLB_cluster6,vws250-50GLB_cluster7,vws250-50GLB_cluster8,vws250-50GLB_cluster9,vws250-50GLB_cluster10,vws250-50GLB_cluster11,vws250-50GLB_cluster12
1965-11-01,8.602982521057129,18.07406234741211,23.170272827148438,33.335994720458984,28.73790740966797,25.4140567779541,35.18195724487305,17.287940979003906,20.40001106262207,26.84638786315918,18.20599365234375,11.946879386901855
1965-12-01,6.948514938354492,15.985221862792969,21.697948455810547,34.97379684448242,20.835140228271484,17.880273818969727,31.689241409301758,10.728483200073242,24.01632308959961,32.65375518798828,21.165485382080078,31.939098358154297
1966-01-01,11.348097801208496,27.762542724609375,32.97380828857422,45.040157318115234,16.10047721862793,25.128799438476562,23.366924285888672,20.137285232543945,31.331296920776367,27.074857711791992,29.399826049804688,28.850811004638672
1966-02-01,8.692248344421387,23.728404998779297,29.85627555847168,45.03629684448242,23.536531448364258,23.042449951171875,32.36589813232422,16.518959045410156,31.20211410522461,31.089372634887695,23.369550704956055,22.37557601928711
1966-03-01,14.864973068237305,18.766828536987305,28.588438034057617,36.70859146118164,20.124164581298828,24.762283325195312,27.865137100219727,15.060870170593262,28.47736358642578,41.34178924560547,30.17115592956543,27.022878646850586
1966-04-01,15.765289306640625,21.194971084594727,29.14740753173828,27.97147560119629,24.616558074951172,34.12461853027344,25.266250610351562,16.21820831298828,25.884647369384766,34.96735382080078,25.93075180053711,14.290143966674805
1966-05-01,15.772119522094727,17.422618865966797,25.182626724243164,30.218753814697266,17.2616024017334,36.444725036621094,37.21965789794922,12.819021224975586,23.516382217407227,36.89162826538086,14.806708335876465,11.01866340637207
1966-06-01,20.645633697509766,11.797614097595215,15.174851417541504,29.616958618164062,24.900665283203125,16.87027931213379,42.28302764892578,3.570859432220459,18.398225784301758,23.474079132080078,3.870171308517456,5.8529253005981445
1966-07-01,33.736175537109375,3.5944230556488037,8.712356567382812,12.564359664916992,31.040769577026367,21.266054153442383,35.29179382324219,7.2623138427734375,14.639829635620117,16.67698860168457,2.569693088531494,4.387999057769775
1966-08-01,30.77349853515625,1.9435123205184937,8.50915241241455,16.29511070251465,19.7377872467041,13.49250316619873,33.207908630371094,14.981671333312988,17.772571563720703,14.906405448913574,7.540153503417969,3.4719808101654053
1966-09-01,11.197793960571289,5.790044784545898,5.297952651977539,19.99115753173828,21.587913513183594,14.860636711120605,39.246437072753906,19.79459571838379,16.78070640563965,22.584699630737305,14.345449447631836,11.690347671508789
1966-10-01,13.040763854980469,6.892403602600098,3.9222381114959717,36.754310607910156,25.163110733032227,10.452062606811523,40.48960494995117,15.078948020935059,18.91004180908203,25.990163803100586,10.691534996032715,22.607561111450195
1966-11-01,17.7139949798584,6.097891330718994,9.887518882751465,30.486553192138672,23.59317398071289,12.953596115112305,33.93938064575195,6.687020778656006,12.86125659942627,29.736717224121094,6.361537933349609,32.3360595703125
1966-12-01,4.9124908447265625,9.625127792358398,7.307860851287842,37.111183166503906,23.612457275390625,5.513587951660156,27.65043067932129,12.516785621643066,14.441789627075195,31.65402603149414,6.5245747566223145,27.709678649902344
1967-01-01,10.93576717376709,7.154616832733154,4.469924449920654,42.61567687988281,26.600215911865234,10.72243881225586,16.310800552368164,11.27862548828125,15.929092407226562,36.04307556152344,6.701260089874268,29.40787124633789
1967-02-01,13.80026626586914,4.339960098266602,7.290416717529297,50.75627899169922,24.16832733154297,10.607892990112305,20.678190231323242,12.178635597229004,27.977794647216797,35.257354736328125,3.065570592880249,22.904592514038086
1967-03-01,14.864774703979492,5.950709819793701,4.504092693328857,40.503173828125,24.808441162109375,9.958361625671387,19.05518341064453,12.952024459838867,27.38350486755371,39.739662170410156,4.072036266326904,20.587570190429688
1967-04-01,26.707347869873047,9.628427505493164,8.41575813293457,25.797945022583008,32.067020416259766,21.726594924926758,32.56843948364258,15.42638874053955,20.559734344482422,35.86806106567383,12.112037658691406,15.622014999389648
1967-05-01,18.533357620239258,3.2901759147644043,10.392295837402344,21.93115234375,25.677532196044922,18.230457305908203,43.46372985839844,16.70846176147461,15.098124504089355,28.94061279296875,12.71343994140625,10.542628288269043
1967-06-01,29.441818237304688,6.095584392547607,7.183796405792236,22.444610595703125,28.379663467407227,17.969661712646484,40.970340728759766,19.37311553955078,13.478449821472168,21.583354949951172,9.216314315795898,13.962019920349121
1967-07-01,32.53740692138672,5.018681526184082,8.996397972106934,13.518298149108887,18.016157150268555,18.599163055419922,35.73584747314453,20.729433059692383,12.390231132507324,13.557308197021484,5.204911231994629,1.546865701675415
1967-08-01,26.998634338378906,4.175677299499512,8.507156372070312,7.625085830688477,19.25595474243164,14.516438484191895,38.13288497924805,18.36572265625,15.217228889465332,12.786026954650879,9.238304138183594,11.876867294311523
1967-09-01,19.696338653564453,5.173541069030762,5.985128879547119,20.857553482055664,21.303722381591797,13.383605003356934,35.48074722290039,17.746862411499023,17.689455032348633,18.19487190246582,18.0927791595459,16.41960906982422
1967-10-01,9.329678535461426,6.498600482940674,10.59184455871582,23.57361602783203,30.067829132080078,7.078793048858643,43.16995620727539,13.155911445617676,11.595394134521484,34.47944259643555,10.992391586303711,16.165515899658203
1967-11-01,6.447247505187988,4.243079662322998,8.523390769958496,32.93445587158203,23.91808319091797,17.822519302368164,28.68964958190918,10.475020408630371,16.60666847229004,34.693145751953125,8.172964096069336,21.96628761291504
1967-12-01,14.740530014038086,4.153680324554443,12.976508140563965,51.67217254638672,24.432165145874023,20.795303344726562,26.48758316040039,2.5847318172454834,36.32194900512695,41.313568115234375,14.46621322631836,29.103334426879883
1968-01-01,14.426166534423828,5.965611934661865,13.982345581054688,49.77943801879883,23.85003662109375,12.314665794372559,26.885404586791992,5.920185089111328,28.56171989440918,40.502723693847656,12.247184753417969,28.50627899169922
1968-02-01,7.293018341064453,4.087662220001221,21.133657455444336,50.74496078491211,30.559940338134766,25.891294479370117,26.298797607421875,3.874903678894043,36.20172882080078,36.849544525146484,4.203575134277344,26.20012664794922
1968-03-01,12.967138290405273,10.630823135375977,16.502914428710938,40.79484558105469,30.366107940673828,15.947912216186523,30.45902442932129,11.913002014160156,34.44114685058594,32.685176849365234,4.984170436859131,12.347588539123535
1968-04-01,14.122915267944336,7.472118377685547,15.479686737060547,28.90227508544922,24.019407272338867,27.531322479248047,23.25153350830078,1.4508496522903442,30.948686599731445,38.778099060058594,13.1183443069458,17.56690788269043
1968-05-01,13.054137229919434,9.597027778625488,21.60110092163086,26.73535919189453,30.173646926879883,32.472808837890625,38.86154556274414,3.245441436767578,19.729890823364258,34.770450592041016,7.272385120391846,12.073904991149902
1968-06-01,22.86773681640625,7.1683173179626465,17.87286949157715,29.827003479003906,33.012203216552734,23.5234317779541,45.456356048583984,2.532127857208252,19.046096801757812,23.29810333251953,6.682387351989746,3.173570394515991
1968-07-01,31.0769100189209,7.890058517456055,23.67823600769043,21.359750747680664,34.858924865722656,25.942543029785156,42.528385162353516,2.9997644424438477,15.486538887023926,17.019920349121094,9.741019248962402,1.0725157260894775
1968-08-01,30.664230346679688,9.990727424621582,30.648530960083008,14.921161651611328,25.980558395385742,29.059642791748047,40.74034118652344,9.970706939697266,16.665681838989258,16.967988967895508,13.442914009094238,5.428945541381836
1968-09-01,19.787399291992188,10.998141288757324,23.379375457763672,12.386869430541992,22.866411209106445,27.92418670654297,42.23701095581055,9.645739555358887,11.853433609008789,24.35077667236328,12.754762649536133,14.41771411895752
1968-10-01,8.733778953552246,10.253493309020996,20.52007484436035,27.09932518005371,28.125686645507812,23.004438400268555,39.18437576293945,9.018869400024414,16.544559478759766,34.680274963378906,14.452156066894531,21.252132415771484
1968-11-01,5.243280410766602,15.077926635742188,16.014663696289062,42.6773681640625,23.44664192199707,17.394283294677734,27.59070587158203,13.624574661254883,24.93975257873535,28.670852661132812,31.29942512512207,30.715187072753906
1968-12-01,9.480548858642578,12.197816848754883,23.910234451293945,49.061279296875,21.39666175842285,15.79654312133789,30.27336883544922,9.72623348236084,29.732297897338867,31.629718780517578,28.796884536743164,36.169349670410156
1969-01-01,5.39670991897583,22.469881057739258,25.88591766357422,46.1060791015625,23.22228240966797,17.375377655029297,29.255172729492188,14.881854057312012,32.0135383605957,30.73853302001953,33.27747344970703,35.55242919921875
1969-02-01,22.69502830505371,16.69837760925293,23.328115463256836,43.50703048706055,23.487173080444336,17.559234619140625,26.237241744995117,15.161341667175293,31.05078887939453,25.69931411743164,34.4158935546875,28.723154067993164
1969-03-01,17.44333267211914,17.20064353942871,31.423622131347656,37.098941802978516,21.77655792236328,26.405824661254883,30.14496421813965,13.646349906921387,33.83426284790039,28.822885513305664,26.106426239013672,19.719255447387695
1969-04-01,20.061321258544922,7.67626428604126,28.60485076904297,24.603342056274414,19.250774383544922,33.85017013549805,29.543224334716797,5.826379299163818,24.25442123413086,40.59037780761719,12.349905967712402,17.12856101989746
1969-05-01,11.863031387329102,2.6966402530670166,17.622190475463867,29.102584838867188,22.724077224731445,23.519020080566406,37.71595001220703,6.507917881011963,20.111482620239258,26.281261444091797,1.390088677406311,8.6334810256958
1969-06-01,28.65088653564453,4.798515319824219,8.896524429321289,28.306411743164062,24.196542739868164,19.761554718017578,39.148658752441406,18.130136489868164,17.5966854095459,21.95083999633789,6.819779872894287,12.796977996826172
1969-07-01,36.644927978515625,6.383017539978027,11.392268180847168,14.924433708190918,20.7794246673584,17.99601173400879,41.08528137207031,17.226472854614258,11.214929580688477,13.59643268585205,4.7374796867370605,5.178682327270508
1969-08-01,28.3935546875,6.248265743255615,9.118072509765625,16.526147842407227,21.460031509399414,15.34544563293457,40.72941589355469,22.168472290039062,13.298409461975098,15.811169624328613,9.735893249511719,15.753375053405762
1969-09-01,15.296045303344727,3.126967191696167,5.327239990234375,11.733637809753418,20.731433868408203,11.213644027709961,29.716753005981445,15.202186584472656,8.289983749389648,18.19721794128418,6.161575794219971,17.34101104736328
1969-10-01,1.574581265449524,5.280389785766602,1.5953364372253418,33.47249221801758,24.939987182617188,13.083351135253906,31.670259475708008,18.68741798400879,21.93081283569336,29.78898048400879,12.595516204833984,18.509571075439453
1969-11-01,6.4489216804504395,7.1138458251953125,8.503232955932617,35.68583297729492,24.63361167907715,13.575935363769531,29.21297264099121,15.957305908203125,18.944107055664062,24.270130157470703,5.577353477478027,20.562299728393555
1969-12-01,14.321791648864746,5.684593677520752,13.519587516784668,41.607566833496094,20.911407470703125,19.853586196899414,20.366716384887695,13.499878883361816,22.699689865112305,31.26275634765625,11.603930473327637,23.279468536376953
1970-01-01,8.00129508972168,5.269571781158447,12.733332633972168,49.164546966552734,23.261735916137695,14.679499626159668,21.812997817993164,11.834527969360352,31.603469848632812,30.29839324951172,8.162357330322266,27.375839233398438
1970-02-01,19.25343132019043,3.086974620819092,16.683645248413086,43.96208190917969,26.112537384033203,17.177549362182617,26.297258377075195,12.465097427368164,25.619478225708008,25.269697189331055,6.270192623138428,23.0137996673584
1970-03-01,15.936077117919922,2.86993145942688,14.929675102233887,43.148826599121094,19.85117530822754,13.568717002868652,24.478288650512695,12.958672523498535,26.358430862426758,36.0190544128418,5.199738502502441,17.879976272583008
1970-04-01,18.2958984375,3.3401193618774414,14.071138381958008,34.949867248535156,22.204809188842773,26.128822326660156,25.872488021850586,7.786839008331299,29.484121322631836,39.03538131713867,7.156450271606445,9.114251136779785
1970-05-01,31.160934448242188,0.855449378490448,10.424071311950684,30.25654411315918,23.8359432220459,17.146413803100586,40.518341064453125,5.151904106140137,17.088787078857422,31.445829391479492,4.097082138061523,13.300886154174805
1970-06-01,24.75563621520996,6.635203838348389,16.766033172607422,22.344974517822266,20.205516815185547,19.100786209106445,34.62221908569336,4.283592700958252,12.082863807678223,19.451337814331055,3.850823402404785,12.965571403503418
1970-07-01,31.20363426208496,7.143580436706543,20.366548538208008,20.40940284729004,23.380565643310547,27.005216598510742,32.70188522338867,3.0371592044830322,17.849266052246094,15.252873420715332,6.8590850830078125,9.461479187011719
1970-08-01,30.090843200683594,9.202831268310547,23.065982818603516,14.759132385253906,25.862043380737305,30.97093391418457,40.61634063720703,4.832914352416992,17.723669052124023,14.725114822387695,10.264422416687012,12.286044120788574
1970-09-01,13.328156471252441,12.303412437438965,22.856164932250977,14.0618257522583,19.669021606445312,22.473358154296875,44.37944030761719,9.340967178344727,14.922933578491211,26.89750862121582,7.284069061279297,12.605216026306152
1970-10-01,5.958594799041748,14.582840919494629,17.544456481933594,24.963472366333008,19.674882888793945,19.248619079589844,34.69178771972656,13.398834228515625,14.177374839782715,30.6310977935791,15.034279823303223,14.915860176086426
1970-11-01,6.293917179107666,17.734594345092773,26.163818359375,34.18600082397461,22.065752029418945,29.18832778930664,30.444002151489258,15.52977180480957,19.362064361572266,32.47642135620117,28.175823211669922,30.879112243652344
1970-12-01,11.056713104248047,17.816343307495117,21.768953323364258,39.6134033203125,22.74715805053711,13.998542785644531,29.524627685546875,15.01551342010498,24.327787399291992,34.90241241455078,37.131832122802734,28.359355926513672
1971-01-01,7.568933963775635,20.727184295654297,27.69208335876465,57.438026428222656,21.58517837524414,16.03765869140625,31.92862319946289,15.997235298156738,37.58566665649414,34.47746276855469,44.85867691040039,28.566909790039062
1971-02-01,10.6022367477417,10.711258888244629,28.670108795166016,46.28154373168945,24.172626495361328,16.41777801513672,23.47285270690918,11.39246654510498,31.622478485107422,37.044464111328125,38.32941818237305,17.941299438476562
1971-03-01,21.12596893310547,12.340157508850098,22.331958770751953,36.37797927856445,19.078584671020508,18.546642303466797,30.599462509155273,10.042932510375977,24.564090728759766,40.43827438354492,27.28947639465332,24.983386993408203
1971-04-01,17.733339309692383,9.609454154968262,16.190160751342773,29.9301700592041,21.438255310058594,20.030078887939453,32.18529510498047,3.258549451828003,24.819141387939453,37.79182434082031,9.382370948791504,20.825498580932617
1971-05-01,19.533315658569336,6.576109886169434,19.7039852142334,29.60508155822754,16.787174224853516,30.22037696838379,38.654212951660156,1.7145779132843018,20.84200668334961,36.256805419921875,5.140333652496338,16.69635772705078
1971-06-01,30.296585083007812,0.694462239742279,12.728161811828613,20.12376594543457,35.980648040771484,25.642850875854492,34.41941833496094,9.125187873840332,10.794294357299805,14.80233383178711,6.45979118347168,10.354842185974121
1971-07-01,32.57850646972656,2.2430813312530518,12.845491409301758,12.210121154785156,24.446874618530273,23.475629806518555,43.37342834472656,16.97612762451172,13.589335441589355,18.068099975585938,8.06757640838623,7.743808746337891
1971-08-01,23.213825225830078,5.246190071105957,10.304586410522461,17.0294246673584,30.16513442993164,17.544599533081055,46.12089920043945,18.5620174407959,13.8600435256958,18.162967681884766,11.226639747619629,15.52991008758545
1971-09-01,17.864484786987305,5.006695747375488,12.370259284973145,14.5021333694458,22.25721549987793,14.009172439575195,36.738094329833984,15.675154685974121,13.454054832458496,24.919544219970703,9.578289031982422,18.018024444580078
1971-10-01,4.084974765777588,6.000790119171143,11.254638671875,25.706022262573242,26.23118019104004,20.59049415588379,45.99540710449219,12.077605247497559,12.69156551361084,34.825164794921875,13.746318817138672,17.277795791625977
1971-11-01,14.699759483337402,8.274534225463867,9.008230209350586,37.253177642822266,34.10737228393555,19.26116943359375,33.825984954833984,15.383891105651855,18.798091888427734,32.87266540527344,6.4979329109191895,15.437233924865723
1971-12-01,11.578458786010742,7.841796398162842,8.1072359085083,46.240989685058594,25.8337459564209,11.612493515014648,26.427574157714844,17.87798500061035,25.98859977722168,30.6391658782959,6.421199798583984,17.02682113647461
1972-01-01,14.894086837768555,6.145171165466309,15.391581535339355,42.092979431152344,21.95599937438965,13.430511474609375,28.136323928833008,12.872572898864746,31.663772583007812,37.125572204589844,3.7904810905456543,31.162822723388672
1972-02-01,22.777101516723633,5.025210380554199,12.599089622497559,50.15094757080078,17.92707061767578,17.866466522216797,23.14104652404785,9.815489768981934,29.07875633239746,32.38407516479492,7.879802703857422,20.963638305664062
1972-03-01,11.911066055297852,7.744165420532227,9.910511016845703,45.80192184448242,25.314939498901367,13.180665016174316,24.724475860595703,12.878562927246094,32.94219970703125,40.27320861816406,1.8440128564834595,19.346477508544922
1972-04-01,14.5492525100708,10.155325889587402,11.55349349975586,30.858434677124023,21.14795684814453,22.26396942138672,26.539785385131836,14.77065658569336,24.813032150268555,37.16883850097656,13.96480941772461,20.622827529907227
1972-05-01,21.0093936920166,6.389123439788818,17.776899337768555,25.169300079345703,21.834096908569336,25.12648582458496,33.31876754760742,8.251977920532227,15.47790241241455,33.06178283691406,10.141373634338379,7.908627986907959
1972-06-01,22.315122604370117,2.3718934059143066,20.097055435180664,21.8287410736084,32.82353591918945,22.261686325073242,37.23507308959961,8.441313743591309,11.786561965942383,23.880390167236328,6.445603370666504,9.360305786132812
1972-07-01,27.6766357421875,6.695682048797607,23.984516143798828,17.301435470581055,18.75802230834961,28.156002044677734,39.68289566040039,4.748746395111084,18.405620574951172,19.831708908081055,14.937422752380371,3.776209831237793
1972-08-01,24.775699615478516,10.476733207702637,24.781816482543945,16.486377716064453,25.365188598632812,24.965116500854492,46.33334732055664,7.234816551208496,17.269174575805664,22.804683685302734,12.620269775390625,9.78982925415039
1972-09-01,22.891605377197266,13.330072402954102,21.916275024414062,22.30060386657715,22.461816787719727,22.62872314453125,45.2171630859375,11.44110107421875,18.13608169555664,21.329957962036133,19.263132095336914,10.833186149597168
1972-10-01,13.222865104675293,15.555045127868652,19.750057220458984,33.03354263305664,21.069334030151367,21.451141357421875,36.895843505859375,12.94946575164795,16.934810638427734,25.447402954101562,22.647245407104492,22.3319091796875
1972-11-01,5.821802616119385,18.093231201171875,13.170182228088379,35.800506591796875,17.475650787353516,17.5616512298584,27.887697219848633,15.22081470489502,19.160505294799805,29.66748046875,17.847152709960938,27.393430709838867
1972-12-01,4.460367202758789,26.021867752075195,18.428964614868164,42.811771392822266,21.74808692932129,19.702255249023438,20.18890953063965,17.323190689086914,34.246803283691406,42.83991622924805,28.057979583740234,35.60132598876953
1973-01-01,12.288345336914062,16.12689208984375,15.766210556030273,54.11041259765625,26.578903198242188,11.66788387298584,25.81792640686035,11.775533676147461,37.20012283325195,39.65222930908203,25.483684539794922,27.497819900512695
1973-02-01,20.684785842895508,12.162602424621582,26.424774169921875,43.3574333190918,27.208703994750977,16.682418823242188,26.459230422973633,3.574955701828003,29.563018798828125,33.343624114990234,14.50899887084961,19.190950393676758
1973-03-01,16.313074111938477,4.688413143157959,17.83298683166504,41.41025161743164,19.458362579345703,20.74703025817871,27.19179916381836,2.8995048999786377,23.470394134521484,39.282684326171875,3.6841089725494385,25.685020446777344
1973-04-01,22.794706344604492,3.5864810943603516,16.72978401184082,26.978153228759766,18.034313201904297,15.583404541015625,27.666711807250977,6.504230976104736,25.003381729125977,36.05493927001953,5.683338642120361,13.843179702758789
1973-05-01,19.801424026489258,4.109696388244629,13.42919635772705,27.16730308532715,32.47806167602539,23.374258041381836,40.937904357910156,12.248953819274902,14.288190841674805,27.830461502075195,8.564698219299316,11.397435188293457
1973-06-01,25.666507720947266,4.982209205627441,4.145079135894775,28.02610969543457,21.09447479248047,14.010147094726562,38.08749008178711,14.94560718536377,15.824441909790039,17.921045303344727,5.7919464111328125,11.00629711151123
1973-07-01,32.13046646118164,3.07321834564209,6.635498523712158,17.24664878845215,24.66618537902832,19.501895904541016,37.22260665893555,19.533226013183594,16.47451400756836,14.738245964050293,10.79873275756836,9.707076072692871
1973-08-01,31.107410430908203,5.488152980804443,3.3380508422851562,14.7837495803833,31.048534393310547,14.683720588684082,41.45527267456055,18.65540885925293,18.0057430267334,16.793119430541992,5.440123558044434,15.947203636169434
1973-09-01,15.158099174499512,4.773238182067871,6.981558322906494,18.797836303710938,32.14152145385742,14.878447532653809,42.80439758300781,19.16017723083496,10.924881935119629,20.9359073638916,11.507878303527832,26.52543067932129
1973-10-01,9.476675987243652,4.293315887451172,6.0349345207214355,23.110124588012695,22.09163475036621,15.738450050354004,42.435089111328125,16.40185546875,12.080571174621582,24.945993423461914,9.094980239868164,29.012269973754883
1973-11-01,4.381614685058594,4.798778057098389,6.299162864685059,40.52385711669922,23.28167152404785,19.087671279907227,26.704147338867188,15.171427726745605,20.074298858642578,33.58004379272461,6.768750190734863,20.485719680786133
1973-12-01,9.642324447631836,3.861713171005249,7.744830131530762,49.48362350463867,25.609020233154297,10.877387046813965,28.88402557373047,17.148284912109375,22.830249786376953,38.658267974853516,3.9639790058135986,22.927175521850586
1974-01-01,9.700661659240723,5.132408142089844,8.77238655090332,53.753658294677734,12.65005111694336,10.786399841308594,17.61799430847168,14.635266304016113,31.818679809570312,39.021461486816406,24.392885208129883,30.424068450927734
1974-02-01,14.952607154846191,4.219607830047607,11.511919975280762,50.67140197753906,17.648096084594727,11.762593269348145,25.36954116821289,17.62856674194336,27.994810104370117,42.420162200927734,8.77384090423584,25.275609970092773
1974-03-01,11.629180908203125,4.10238790512085,11.259171485900879,48.80522155761719,13.922367095947266,16.023086547851562,25.52162742614746,14.438941955566406,30.402109146118164,45.36232376098633,10.826445579528809,19.247989654541016
1974-04-01,27.133182525634766,11.557979583740234,6.1622819900512695,31.962421417236328,20.489757537841797,17.10001564025879,34.748111724853516,17.91584587097168,28.050188064575195,31.445449829101562,1.9670566320419312,15.24797248840332
1974-05-01,24.75971221923828,3.0183088779449463,13.361364364624023,23.58694839477539,27.95167350769043,22.823741912841797,40.64889144897461,6.70035457611084,15.843892097473145,30.383970260620117,5.460675239562988,16.27538299560547
1974-06-01,26.344545364379883,4.05204963684082,15.044973373413086,24.357839584350586,29.992889404296875,26.71990203857422,44.09689712524414,7.025289535522461,13.84245777130127,19.884849548339844,4.120102405548096,8.269545555114746
1974-07-01,33.42243957519531,4.813014507293701,13.418824195861816,17.351539611816406,23.87152099609375,12.711640357971191,39.43428039550781,7.5884809494018555,13.358674049377441,13.743288040161133,3.800452709197998,17.262176513671875
1974-08-01,24.08694076538086,5.980762004852295,23.999433517456055,19.303646087646484,39.52118682861328,30.098419189453125,33.64593505859375,4.047667026519775,21.523530960083008,18.855337142944336,7.7074666023254395,4.443328380584717
1974-09-01,13.8007173538208,5.53257942199707,21.20349884033203,16.722427368164062,37.90513610839844,14.943414688110352,49.4605598449707,4.789466857910156,14.229693412780762,23.424711227416992,1.20599365234375,24.908103942871094
1974-10-01,21.59482192993164,8.928868293762207,18.269412994384766,13.544807434082031,31.197927474975586,27.57732391357422,41.03932571411133,9.146894454956055,7.87046480178833,28.51483154296875,8.492443084716797,24.729127883911133
1974-11-01,4.1613030433654785,15.907272338867188,25.362802505493164,27.45220947265625,26.36434555053711,28.60378646850586,26.22988510131836,9.647217750549316,13.78386402130127,35.71678161621094,27.0562744140625,21.517284393310547
1974-12-01,7.771862983703613,20.276174545288086,18.991090774536133,38.80070877075195,24.656309127807617,20.20173454284668,23.868480682373047,9.676624298095703,20.208051681518555,35.15646743774414,40.179283142089844,21.13460350036621
1975-01-01,5.514730453491211,19.412466049194336,21.206008911132812,47.1475715637207,21.796268463134766,16.318374633789062,27.988855361938477,9.891581535339355,28.834922790527344,41.44388198852539,40.16107177734375,24.740928649902344
1975-02-01,5.888403415679932,17.993553161621094,18.939233779907227,53.32313919067383,23.99727439880371,14.246949195861816,21.732969284057617,9.091926574707031,35.645477294921875,44.904788970947266,33.402862548828125,21.33109474182129
1975-03-01,14.267047882080078,10.602142333984375,23.551746368408203,49.44624710083008,27.76071548461914,19.234424591064453,27.19929313659668,8.021932601928711,34.730133056640625,41.553375244140625,26.54592514038086,19.589908599853516
1975-04-01,22.936233520507812,11.050107955932617,22.094438552856445,26.85177230834961,22.209413528442383,27.98395538330078,27.520605087280273,12.800938606262207,24.171175003051758,33.398902893066406,15.213590621948242,15.961603164672852
1975-05-01,20.924148559570312,8.511865615844727,22.57270622253418,30.355247497558594,24.979082107543945,25.700428009033203,30.303157806396484,7.283092975616455,16.61435317993164,34.73548126220703,14.287336349487305,17.374130249023438
1975-06-01,26.497594833374023,5.894589424133301,20.920698165893555,22.30213165283203,20.80600357055664,22.515026092529297,38.8079833984375,0.15124095976352692,13.680073738098145,20.960195541381836,4.767391681671143,7.896577835083008
1975-07-01,34.37522888183594,2.4921412467956543,9.31387710571289,14.030251502990723,30.530269622802734,17.687929153442383,36.765010833740234,13.98439884185791,13.685211181640625,14.3310546875,7.632749080657959,12.441842079162598
1975-08-01,36.45261764526367,7.561583042144775,11.387955665588379,14.978523254394531,36.29549789428711,17.133825302124023,43.45938491821289,18.370756149291992,17.465789794921875,17.136272430419922,12.642056465148926,18.252458572387695
1975-09-01,23.565933227539062,7.974628448486328,5.593283176422119,11.017457008361816,29.30312156677246,16.73153305053711,39.18095397949219,19.14606285095215,13.934219360351562,20.329225540161133,12.054574966430664,18.772138595581055
1975-10-01,11.590193748474121,6.055875778198242,9.924041748046875,21.226953506469727,27.173673629760742,23.94478416442871,37.220848083496094,11.360858917236328,11.883871078491211,24.938669204711914,13.746432304382324,21.927183151245117
1975-11-01,13.896693229675293,5.784959316253662,10.728001594543457,46.470848083496094,20.082529067993164,17.014663696289062,29.97277069091797,13.375697135925293,25.452274322509766,33.10020065307617,2.9172465801239014,23.848066329956055
1975-12-01,3.8454833030700684,4.442093372344971,11.939763069152832,49.9892578125,28.78193473815918,11.927301406860352,21.476728439331055,14.082161903381348,24.41776466369629,29.486557006835938,7.696780681610107,17.375741958618164
