,r850GLB_cluster1,r850GLB_cluster2,r850GLB_cluster3,r850GLB_cluster4,r850GLB_cluster5,r850GLB_cluster6,r850GLB_cluster7,r850GLB_cluster8,r850GLB_cluster9,r850GLB_cluster10,r850GLB_cluster11,r850GLB_cluster12
1984-02-01,87.0445926737341,32.506365015886836,75.26957290707432,74.29087370344736,69.68360731336806,54.6999314252068,35.05312283833822,78.7714249378926,44.82922915754647,55.19894059882107,68.18074024084842,102.35076210715553
1984-03-01,86.43777385261488,34.19990470443947,74.78829590539969,80.51168756577574,71.04861308910229,60.15867855459611,37.26378122965495,79.4520481212719,51.65247950060614,61.42297997532121,65.11682934231229,106.24408721923827
1984-04-01,88.89588658113657,27.26169254468835,67.56090374500579,67.20718643040333,70.08655858922887,59.38275383118002,34.97420310974121,78.514356870909,58.723720682078394,58.64215988710703,67.7883774343163,102.21153952858664
1984-05-01,89.26029679197701,23.669750794120457,65.40041006110015,54.472723284971366,70.39940191198278,66.69392815248213,55.81096172332764,75.0846630818135,77.4126618483971,61.610725127070786,74.27629413026752,92.01751015403053
1984-06-01,88.97017010990876,23.147302434064343,58.41956047957388,49.7858658577632,70.18955428512008,68.1119255841097,76.20486259460449,73.0247922845789,101.85455848430766,57.01369320053652,77.29609711001618,89.71976366910067
1984-07-01,87.38737876370827,23.51805783700252,51.378353104391934,44.565852637429835,71.18330213758681,72.48819728586125,100.20511309305827,71.26413036037135,110.99249478044182,58.50690818694701,78.82365987758443,84.05308983542702
1984-08-01,86.5127196223099,22.900099685226664,57.90810965766472,44.80450546857222,71.72570292154948,70.03052553391073,95.30688921610515,70.11598638586096,110.11570371430496,50.32302672604481,80.41802801267065,75.04129062999378
1984-09-01,86.0119422770435,24.254494128019914,60.37306549884521,45.88992387345694,72.54794255009404,70.6369665217272,91.52378718058269,68.94327885395772,105.16738891601562,50.57707866990423,78.8744608561198,71.61604621193625
1984-10-01,87.63097087789025,26.433865920357086,62.82379237417939,59.62564042470987,67.94067156756365,60.967460673123114,61.86305363972982,72.03556395865776,88.52249408590383,44.43980527211385,79.4263916786271,79.84021273526278
1984-11-01,88.55600060883516,33.413612669792734,72.18780082441555,73.83163415112541,68.3087420993381,55.138476774654286,55.06369431813558,75.0705267931964,67.80421289904365,40.1686450085008,76.40819934883503,82.61814811012961
1984-12-01,89.77650352146314,38.54131905928902,72.6626682644108,75.47079104821658,69.8432475902416,59.98476813821231,60.96117973327637,78.01051526456266,56.43328699572333,46.214933280485226,72.50900075893209,88.48157015713778
1985-01-01,87.80489619474233,41.132048593051195,71.13356499617544,81.64801551300344,68.82134811966507,56.15785466158454,54.71752484639486,79.00410085111051,56.58410960230334,46.55454015157309,70.15592016354955,87.48471520163795
1985-02-01,86.81234039875291,34.26982769067737,71.64913511094939,78.88042301807589,70.21050968876591,57.10975830567711,39.96650218963623,77.61301092199378,40.44116316170528,60.157709236604624,65.35141781122998,97.62147036465731
1985-03-01,86.42568173615828,34.36096094656682,74.2035419768707,75.8056122122459,69.62796557391131,58.58067803204378,42.32750256856283,77.9917085492933,49.41154348439184,56.528985356710045,67.72946444424716,101.93707552823153
1985-04-01,87.3173127263229,27.727758020594504,67.6353759185443,60.932763108929386,71.54682611536097,62.830556777709305,38.75648021697998,76.9196587639886,59.09712692786908,57.33667626438371,71.92082260594223,100.62164653431284
1985-05-01,89.26175277425635,23.469000277311906,66.14694776643819,54.64549759059276,71.002400998716,65.74798930775034,54.272996584574386,74.09529814849029,77.89888842352505,55.19729522337397,75.42886830339528,91.70460094105113
1985-06-01,86.47880554199219,19.16003400000973,55.99791378122772,42.07038879394531,70.57251400417752,69.28200951234541,76.09528859456381,70.25862384486842,100.35068906586746,51.80539280535227,76.50573422210385,86.04707891290838
1985-07-01,87.6280138951651,24.983826927516773,54.83272247894635,43.20060304067667,71.71891615125868,70.98155506154433,106.68125788370769,70.54985278361552,111.91142115099677,52.046918294515955,78.6974685360687,81.77839105779474
1985-08-01,87.92099093798524,24.282878378163215,53.43259949194615,44.36823743060955,70.47822259973597,72.74081796248329,110.01323699951172,69.08380147573111,112.81386802936423,51.288427789527255,81.32844404740767,80.61270800503817
1985-09-01,87.51115976653483,24.21034315358038,58.47625152239782,51.60885227536692,71.27525838216145,67.46401761304885,99.37897682189941,69.15220183295173,109.25451344457166,41.26338154436594,80.25745045055042,77.18001625754616
1985-10-01,87.05621209944256,27.976937224899515,64.4167635377369,59.10902856623085,71.63680917245371,64.97778969015029,66.4403502146403,71.79951152286014,91.10207656334187,45.12279924139919,78.5214009911123,74.73967465487392
1985-11-01,88.92327895075637,34.05011564061262,71.43900766118851,65.05320650859943,69.38456669560185,59.5133388743681,58.14268112182617,74.41454706965266,72.50322013065733,43.00193786621094,76.69668871947009,83.65565560080788
1985-12-01,88.97043192608756,35.68374523218127,71.6607851673895,76.24553013773797,69.19634105541088,58.087610050956194,54.02823289235433,77.9587307491818,59.67153614964979,45.78740912747671,73.44608306884766,84.49045007879083
1986-01-01,88.62800479675671,34.41888767740001,74.25071368199337,79.27323869131143,67.91983201768663,50.8092768052045,42.252141634623214,79.1334139334189,50.03613439099542,48.183298685464514,69.40389305654199,92.30577295476739
1986-02-01,86.05610154430317,37.05254153928895,74.93940868305162,81.01466836281193,69.66954549153645,56.67675956685275,43.32507769266765,78.42244715303988,50.08044538826778,51.98401025978916,65.52396928421174,94.68882820822975
1986-03-01,87.23704059671911,34.6136880957562,72.30064189026112,78.43384233493249,69.80020593713832,56.18356612914386,36.98275566101074,78.02230474111197,52.34512066018993,52.42883153708585,66.29365766891326,100.74821125377308
1986-04-01,87.44984976253154,28.76648971999901,71.38864495455086,70.8037830093532,69.53996305112486,59.201056944495214,37.72167841593425,76.30221908156936,57.94420702704068,53.02286492772849,66.81356430053711,101.915019642223
1986-05-01,88.35468173767468,23.4185750933661,60.515028804880586,53.97789779218655,70.6036605834961,66.72045355812114,46.456359227498375,73.9858730419262,75.08250532479121,52.025700764483716,75.46408489497021,88.92525759610263
1986-06-01,88.76996840009038,24.246193706125453,61.273112133881895,48.904068956097355,71.67946313928675,73.14215675394803,74.61262067159018,71.5932949169262,98.22912808122307,68.84688641651567,78.65925413189512,90.2520786632191
1986-07-01,88.4010208319433,23.92871898153554,54.589568163505525,42.603361259386375,72.60441476327402,71.54629957229696,102.28453954060873,70.29613804172826,111.29257202148438,58.528677239475485,79.83726732658617,84.6221299604936
1986-08-01,86.4124736430482,26.224642905636113,53.64567281628743,41.7269734502996,72.46937278464988,71.66083432773856,104.02401288350424,70.00188569764833,111.06344814958244,56.57581421266119,80.88938202520814,78.77485275268555
1986-09-01,86.4164506426509,24.704967028852824,59.042327938877584,51.38751279960558,71.9125914397063,68.50531776958609,100.28636932373047,68.07060112824311,108.12110111631196,44.77151158344315,80.51123763575698,75.94973650845614
1986-10-01,87.51136590234981,29.6724077584087,67.42920240975151,64.37552739115594,71.32296244303386,67.67000718550248,69.87066586812338,69.9739172651961,91.88972473144531,46.69554377176676,78.2943378795277,75.4909359325062
1986-11-01,89.26128719163977,33.77535032189411,68.5156659028376,71.33094639454073,70.03685477927878,58.43432523350027,55.46084721883138,74.51496897517023,74.94107739678745,42.14816035994564,75.76603166984789,83.96103425459428
1986-12-01,88.1668600236407,35.52467581154644,70.07229300959482,76.70828995195407,69.40811383282697,56.53047918635893,54.055430094401046,78.0295552434148,59.144479159651134,40.01602954175099,72.95991338864721,90.22330024025656
1987-01-01,87.70290753856209,29.7848093336907,72.40981620527492,73.73023912744614,67.64523484971788,53.96820211155529,44.59851264953613,79.20512508701634,51.060591072871766,49.60876832525415,68.97306538591481,100.29893008145419
1987-02-01,87.52682727316152,33.08591842651367,70.78643624773497,77.2385921293092,68.97129228379991,54.43465900931128,37.23374843597412,78.39538599993732,46.38293430722993,60.37532622555653,65.97038423172151,101.96419108997691
1987-03-01,86.79047815547966,36.03764547817949,70.93494255733128,78.0252641844518,71.79829576280382,59.800263267149894,37.98808892567953,78.15431775273504,48.50572520288928,55.224140580878206,61.257788147589174,102.62096058238636
1987-04-01,88.42895460424955,27.34321787737418,69.10104787848296,60.80870582062064,69.18108254891855,59.586870734066885,33.57359250386556,77.47559676299224,51.194419860839844,55.53560371858528,66.59412095040986,104.41208579323508
1987-05-01,89.90550189284804,26.793753582498304,63.534200690091794,54.839389763989494,69.70933532714844,66.39708350686466,55.29318650563558,75.57851430532095,73.7963472563645,56.954105790839144,72.70148498843415,97.98390821977094
1987-06-01,89.00669287450565,20.86034995922144,56.61725526526854,46.13200159906184,70.56892649332683,67.75558084090126,74.14171854654948,72.39946416906409,99.1589145002694,58.12416306461196,78.56456101542771,88.47326972267844
1987-07-01,88.41727120535714,24.55108407614888,58.190517643105395,49.110897767891004,71.06737207483363,70.55378062202331,91.98332150777182,70.62946783529746,109.78892885405442,57.06582126847233,78.63621759896327,85.12630982832475
1987-08-01,87.12865817620887,24.86180775407432,55.054124317241715,44.486978216078676,71.36881227846499,68.37992132666277,105.18245379130046,69.54842000394254,111.43942471208244,48.32677266683923,79.02800627429076,82.48455567793413
1987-09-01,85.53955007043685,25.168941331946332,57.861638522420094,49.87410295356825,68.99425337049696,61.757977123566484,91.14440282185873,67.56619440542686,105.75120597050108,42.62633610920734,79.49088318179352,72.41690375588156
1987-10-01,86.3933966026543,31.12223597540372,66.76618916906784,62.02420355046837,69.03970958568432,58.32260356229894,70.47163327534994,69.47247402088063,90.42639107539736,40.05683646144637,77.09905065671362,72.494309165261
1987-11-01,87.61240206890224,30.581322269163273,69.9889585545761,68.15065180213706,68.40551870840567,56.845835313440006,51.442230542500816,72.44434614439268,69.28242124360183,44.257540875170605,74.77709837634154,76.37135939164594
1987-12-01,88.55202834798682,32.2531755419745,72.71991338113415,79.04855117057133,67.51642439100478,53.35647766602868,51.76265398661296,76.39591758315628,59.290234795932115,46.24637236078102,72.49863749802715,87.03584497625177
1988-01-01,88.1208372412261,33.954500806504406,71.88164308497208,77.17290711634367,67.08956683123553,52.375861795190815,44.73158359527588,78.52517463065483,48.90696295376482,44.4188037550593,67.7530404293176,95.83759654651988
1988-02-01,86.51314729489154,36.864065778428234,70.46434380708992,82.00399713608824,66.27033346670645,48.975109161540146,39.626949628194176,78.45207291680413,44.99212856950431,47.68015850021179,65.01212649875217,95.75045498934658
1988-03-01,85.48313164562911,29.59070136581642,65.73802672411553,75.46837630781155,67.69764737729673,55.356174611790294,32.092278798421226,77.14719385714145,46.13055788237473,54.066400642854624,62.731639784995956,98.43600186434658
1988-04-01,86.78726646470727,27.278002448703933,68.25152930198061,71.07448948239816,66.76454671223958,58.5590393148004,35.32911777496338,77.37145681638975,57.33325563628098,62.52949955951737,68.16221583973278,97.59032162753017
1988-05-01,88.65541256732821,20.9363239398901,61.901156349327174,55.28077245915978,68.14432892975984,64.56940390846945,47.17239856719971,73.61195280745223,75.24953381768589,59.87678206110576,72.67806698577573,80.82266720858486
1988-06-01,86.82478318303268,21.69925095378489,59.20675009375743,49.47465692909018,69.23504779956959,67.04741187274136,74.68779563903809,69.72686277853477,99.05589662749192,54.05083162238799,77.35238316083195,72.32986276799981
1988-07-01,86.81438635595096,26.492216967154242,50.37647871010204,43.33014719694563,69.15179330331308,71.53173232461042,110.28760592142741,69.31051176947517,114.63097934065195,53.99456943374083,80.02720649796304,78.19460261951792
1988-08-01,84.5786136129628,27.97287236089292,53.57120644456987,44.6891914293604,70.65466365107784,71.34062619132791,117.16411590576172,67.03530195597055,116.81721654431574,51.39549209410886,80.4129937682489,75.15766317194158
1988-09-01,85.33746352106887,26.473907802415933,55.949285819050026,48.666661456950656,68.90179499873409,65.00846536401758,100.93272844950359,67.99054661312618,111.94589549097522,44.90973461105163,80.37062365599353,75.31248959628017
1988-10-01,87.02174003079811,25.81497378971266,63.01381071257501,56.78895191081519,65.11307921233,57.51147550695082,61.135876973470054,69.50647122151143,86.40175391887797,37.250288997788026,78.16046319826685,66.02849266745827
1988-11-01,86.67721126390539,30.861010758773144,67.1742921546385,67.82628216789765,65.09211052788629,52.01498633400004,52.6124906539917,72.74155874510069,69.18806404903017,38.955349520028356,76.53761006364918,70.85837797685103
1988-12-01,87.79563785339734,33.76166371331699,67.97961245924802,80.41168879536748,66.84236399332683,53.248804265802555,52.23783334096273,77.19481829050424,56.90950590988685,50.39570819900697,72.94942297116674,89.54675674438475
1989-01-01,87.31439839238705,32.754166229911476,68.03099193500475,82.26601869157217,67.1227685433847,54.62524495660302,41.81307792663574,76.75834733086663,43.88283038961477,48.17911400852434,67.9254396997317,87.52972862937233
1989-02-01,85.6846507291616,37.62972113014995,71.13253517295925,86.77853889835691,68.18419760244863,54.83902405927525,37.13395595550537,75.93943621661212,38.27441643024313,48.71212143495859,63.32464988785561,97.19166842373934
1989-03-01,84.10870688302175,33.961175144582555,70.2971686881758,75.37974570561381,69.09698175500941,58.811693650515956,33.56693903605144,76.45294472977922,45.586145335230334,65.24984520601939,64.13095551307755,99.30754228071733
1989-04-01,87.072231458581,27.71571891895239,67.36279766822496,67.04600065657236,68.04521037914135,61.26876667859082,31.38759136199951,75.50125637569943,49.20536304342336,63.72879671763225,65.88763323697177,99.9139438975941
1989-05-01,89.02681007148315,22.21533526544986,62.676942484460405,55.623034134651846,68.43636491563585,65.02077337254815,44.76398785909017,73.7846464724154,72.1404950372104,63.316370492958164,73.09263402765447,93.19824218749999
1989-06-01,87.2573899926606,21.748101192971937,56.759492707343156,48.16910178915968,67.64313874421296,69.47285555263254,72.46476173400879,71.57708503104546,99.03250332536369,61.06504187526473,76.68639674331203,84.89655928178266
1989-07-01,85.56850741368643,24.00228804436283,55.052243076803116,44.88458448243372,69.88302018907335,72.55451181993126,102.00522422790527,67.93519484030234,110.92273054451779,55.47892099403474,79.37182609481042,80.31995426524769
1989-08-01,85.42556407288734,26.860832822495613,54.7059338355699,46.660057549337736,69.71317715115018,71.22257355062719,110.12378692626953,67.34392320787585,114.11891016466865,49.89638960505106,80.3002078123767,72.51440221613103
1989-09-01,84.93313285875024,24.426135463991027,60.53014399887491,46.0126145372113,70.57215824833622,63.53456629788811,95.4040273030599,66.850825902578,108.59477602202317,42.303870097700376,79.61201330628057,69.6282993663441
1989-10-01,87.40715121630555,25.108361935270008,63.361128020195906,58.043066969195614,68.3721290870949,59.34601748053402,66.66043917338054,69.68602876405458,89.41127908640895,36.166647256138816,78.83978371668344,69.75344571200283
1989-11-01,87.29822383904309,30.729286221490394,66.69843405371837,63.920471043262665,66.66144929108796,52.235519694771995,51.88443819681804,74.0605470296499,69.46994649952856,39.25486989768155,76.9084236838601,78.07320161299272
1989-12-01,87.51473160263915,35.007966083029046,68.90734683424802,66.64453339808195,66.05401328757956,54.95137505352815,56.48003260294597,78.35016121735444,60.70847083782328,40.122968604765745,70.47391178632023,79.4812063737349
1990-01-01,88.25114824757073,38.50236008132714,71.82611965861157,84.50735888434845,64.8900084318938,52.59484377774325,49.68278566996257,77.13192475808633,49.01906506768589,47.426200774778806,68.31926384357492,87.01872218738902
1990-02-01,85.54857502812924,38.704019353009656,69.57701911491134,78.40703575356493,69.26774342854817,56.928556105669806,42.96192328135173,77.73139541213577,47.84083004655509,52.44170728936253,65.96595783426304,95.95371246337889
1990-03-01,86.0793273641456,31.39377262281335,68.41330727696872,74.89302181503147,67.48369626645689,56.771494615524205,36.282526652018234,75.90232410946408,44.22015617633688,50.87764923831067,65.18244309858842,101.61712646484374
1990-04-01,87.95026340840025,29.945453699084297,69.6077818199709,69.27759300157862,68.43747004756221,63.15690514875605,38.07302316029867,76.1694792154673,56.712094010977914,59.88561331507672,68.39924243965534,99.3221005526456
1990-05-01,88.33734500482215,22.123848182567652,63.30371174975493,53.98075696334098,66.82325518572772,62.10319396646265,51.07350826263428,72.72686700563173,85.22624048693427,54.17663160576878,74.3814680311415,90.29911214655095
1990-06-01,87.56624778605395,20.496433023093406,54.57730311404617,44.35061482549871,68.03370468704789,65.72538671646525,67.45205561319987,67.98157305330844,100.79726646686423,59.0216969869223,77.32075199936375,81.21171777898614
1990-07-01,85.46504500489797,25.26867907980214,52.70743569493747,44.135242758445365,68.93356605812356,71.25093796673943,103.12934557596843,67.29242028416814,112.77786781047953,54.572997035750426,78.31953029439907,75.97120631824839
1990-08-01,85.5775228938701,22.937084971994594,53.818970306744596,43.569661112664974,70.39983311405888,68.8545349447485,101.25964800516765,66.30362046731484,112.61504600787985,45.235302936599915,79.67590370563546,71.93025242198597
1990-09-01,86.79426442021908,23.219044312186863,59.86109831487271,47.86781292517208,69.13119676378038,62.47572159384661,93.92238934834799,68.31483840942383,109.90310668945312,39.25089319068265,79.13715670807193,73.78896713256836
1990-10-01,86.89237559063834,22.91876336802607,65.5648713782713,52.51496416851155,69.47665292245371,60.519426519220524,63.58811696370443,69.39293113914697,93.55743408203125,40.39379142853151,78.56689029269748,72.5765072215687
1990-11-01,87.47222379127643,29.08475502677586,65.46995793911894,59.86781259184902,67.33971461543331,53.25724657844094,54.315032958984375,72.85203804840913,75.68616143588362,36.61659999066089,76.67782908738262,73.88656442815606
1990-12-01,87.74995744598577,32.94536480005237,70.99718159142556,75.2957464421837,67.49802370424624,54.92734654064484,55.89272181193034,75.34266033688107,64.36802568106816,39.06476813626577,73.87076676493943,81.52631066062233
1991-01-01,89.5386026512762,38.184775476870335,70.30851124810629,85.33460746691064,68.83092866120515,56.409770537187704,50.9722375869751,79.55313244381466,52.31218929948478,50.75861689556076,70.18691168891058,92.63079556551845
