,vws_v500-250GLB_cluster1,vws_v500-250GLB_cluster2,vws_v500-250GLB_cluster3,vws_v500-250GLB_cluster4,vws_v500-250GLB_cluster5,vws_v500-250GLB_cluster6,vws_v500-250GLB_cluster7,vws_v500-250GLB_cluster8,vws_v500-250GLB_cluster9,vws_v500-250GLB_cluster10,vws_v500-250GLB_cluster11,vws_v500-250GLB_cluster12
1983-09-01,-0.6833954760084813,-3.1739914826855427,-3.598956735968581,-3.7390398674022967,1.7321399744453874,0.12206783296221736,-0.008954523643289318,-3.623245075902741,1.5332241698782239,0.0898186660738916,5.776564414110927,2.9231165865306994
1983-10-01,0.5492538529428173,-3.1771191806126886,-1.195630818345256,-2.2832124570785877,0.8389459114386814,0.42068139380428404,-1.128184353922174,-1.1549426101533316,2.5822914507151706,0.7128861174599271,5.601753957394001,1.398463314275487
1983-11-01,2.4134016791649944,-2.485779115134806,2.666711724605962,-0.7388922854994071,1.1736312693986979,-0.4240093207156165,-2.6008022478359596,-5.369619773756273,3.0636167438507402,-0.07121652257174495,1.1233944443603432,-0.689128284175504
1983-12-01,3.345463373266082,-2.3595136969477646,3.836791358953158,1.0157111761171276,1.8146119182544218,-0.22870414828360305,-3.2483220872517817,-11.252196650992715,5.990117726699391,-1.8459027115124509,3.594736236982515,-0.8309200320819307
1984-01-01,2.5233055737420456,-2.3990079970073386,3.981000815862561,1.8434685165332927,1.9919051506384986,-0.37344412296196233,-4.525291956233537,-11.862176159194192,5.320067333541108,1.1736651541451382,3.878385388228745,-0.1655362201026759
1984-02-01,2.028092709849963,-2.4510259375793915,4.125727671574427,1.8211702229215994,1.841841430408669,-0.6491895208936727,-4.10963678762095,-7.857114759287856,4.678999760103862,-0.25406506817869423,6.481559230026599,-0.4430475949199412
1984-03-01,3.149828342556699,-2.287672290166078,4.558135552177928,1.1465836502838453,1.6267947204337185,0.016810182572235446,-3.393945698116463,-8.801142916399517,5.276701548650173,-0.5386502662796137,-3.5286839222483817,-2.405997475964558
1984-04-01,1.8002667818324591,-2.3467760315019404,0.5625366570092869,-0.18521388109536813,1.7453165803242965,-0.10220482762503973,-1.5949259057138618,-5.6573818871623605,3.6304732366367913,-0.21644557584548973,-0.12517115815450824,0.87870063076671
1984-05-01,0.8515879323236906,-3.1798477380479953,-0.16289757242389005,-1.9317681854036304,2.344698137464417,0.05165662074399011,-1.104873933432907,-7.657713881646987,2.12965880735868,-1.1680591904996942,-4.751853336656712,2.551084528879958
1984-06-01,-0.16154156044254325,-3.3701587455208837,-3.7243377986371042,-3.123562980010701,2.1098090107601957,-0.5313804935355225,-0.921918840977892,-4.460146978370845,2.4172553355560007,-2.1590209204328326,7.992991401876995,3.3866240729688344
1984-07-01,-0.434425202056315,-3.268618748492272,-3.7917348645901185,-1.9015234969180161,1.223133456104278,-0.32581775730998236,1.0453362029119702,-2.942737249311885,-0.5096893816065798,0.6606859561246432,6.108784452716668,2.743105526145497
1984-08-01,-0.317575923185516,-3.8124042130146694,-2.260051328315874,-4.464960702020617,1.1383608633950077,-0.4396668956598515,0.023749584992153887,-2.9967046654708938,1.6342634717093387,2.3081414383604857,8.29736837451623,2.1172042649040694
1984-09-01,-0.3946937813778788,-4.168106089228682,-3.123892650495125,-3.4897458109846307,0.871864080405878,0.004989015824966159,0.049759337994520404,-3.1796236312532233,2.5523703916616376,0.026121678178767038,5.224058723861911,2.559340266746843
1984-10-01,0.7835006509077103,-2.753468842408236,-0.4156710692999862,-1.917816368846017,2.796295795948372,-0.2663050435426615,-2.0567468162332307,-9.38146750852705,5.6743965462207955,-2.5476008706366478,1.5054410549901784,1.043470056923412
1984-11-01,1.4269875794888869,-2.187435412112522,2.4724370905870465,0.00023312130542862746,1.6035023050369523,0.46533623446916444,-3.5342331583350965,-9.701823575868573,5.374602167572586,-2.0496533989593817,-0.5248835954597318,-0.056582914301870714
1984-12-01,2.66964419871105,-2.7069069969501434,5.397235788717568,0.6010486908444213,1.402355311518462,-0.9466481747771306,-3.0121238399647035,-9.038889661196954,4.2493384610302245,1.6771499085377934,2.6002246924537222,0.08334927641556972
1985-01-01,4.270207978671215,-1.6242716011114646,6.468541646836036,2.454897596572108,1.335587530066302,-0.4664308254172249,-5.368933644465215,-9.400536928171936,7.309039164176193,-1.2927232877373052,0.9199050080734863,-2.399222242247051
1985-02-01,2.33521695208911,-1.8982936309859388,3.1898111322400458,1.0699221452070087,2.40588983783403,-0.5060904106835149,-4.082120316795977,-8.499961218407396,4.365912186917173,-0.13358208140086913,4.094765177572931,-0.022545413874661867
1985-03-01,2.088790019620151,-2.9205459285734987,4.967427393260743,0.9152890020105628,1.9490882494310835,-0.885420593561208,-2.683437672036613,-9.572242856163175,5.258475331704552,-0.2244790760839785,-0.1503610136416116,-1.1853675834889945
1985-04-01,1.5044722439957396,-2.7714820064057792,1.914946517209842,-0.9026706461183742,1.6260964824942223,-0.045110298169003,-1.474054755712044,-7.205025372341055,4.040474110185888,-1.0392828899819908,-0.4091021198240491,0.16688788738552032
1985-05-01,-0.17232033799081425,-1.9862566142135385,0.04606832486535733,-1.486123727725382,1.3993924563472686,0.09957062469374765,-0.5778434968821259,-5.917634480945031,2.664947009490855,-2.410093820524065,-4.637153260800672,2.733621221377349
1985-06-01,-0.6690230712023744,-3.018578037800265,-3.5711165071624036,-3.333290571491705,1.5221930068569487,-0.3731259562432528,0.3947322194930204,-3.0308072393832655,2.0180256995148658,-1.96943148312476,7.97925355613467,2.5762864166125192
1985-07-01,-0.6640515150043079,-3.55432447846306,-3.655320817752447,-2.9652795623440134,1.6909020986874541,-0.33070551956070415,0.04553213358406668,-0.3246676383710196,1.550277244898917,-0.33827399144932113,6.69245673623386,1.8654967399342437
1985-08-01,-0.4425751819127635,-4.551112249214409,-3.7296074393429404,-3.280221321916933,2.4101288966416456,-0.9197858399178727,-0.342532473176792,-4.178864930991102,3.6230958273991667,-0.2629541682316828,4.405245336663071,2.5164553721178224
1985-09-01,-0.7279157152950081,-3.39376949709031,-2.3879253075886395,-2.100445374715784,1.953878046734485,-0.26040600853369233,-0.2234640488119564,-5.543540888313233,3.009366837794423,-1.9586710201745223,4.742472220068209,2.759532760590281
1985-10-01,0.46004408232674865,-3.5514963508858353,-0.6954614600631744,-1.7374185828781383,1.7381868184532336,-0.12853988124536253,-1.515335414451391,-2.5066878163118975,1.4891209504301894,-0.663488885942667,5.571673083304308,1.7939462376538053
1985-11-01,2.2727287889816177,-2.948510831222252,3.6287170788972327,-0.8002166887046589,1.1842443672474494,0.09618999143285165,-1.7009707474668327,-8.9765503843243,4.324580673154329,-1.2345424596694812,-0.7137675630193507,-0.024421116252846892
1985-12-01,3.801885503838789,-3.2874793809156544,5.396068367638846,1.6087898037663007,1.3382301255585132,-0.35338792076682085,-4.8494995155181435,-12.358636644130204,6.6194588301856525,-0.11964310980696172,1.072679661605769,-1.3513444481678483
1986-01-01,3.2635281086232126,-2.5292708368572137,5.979312341906201,1.4670001930497985,1.485931358269088,-0.15570695297528409,-4.553707701925378,-10.032590202839344,5.962053024157033,0.20984081027947044,3.696118338013039,-1.9103627956397762
1986-02-01,3.365715821830166,-1.0609224035927385,6.392470962767377,2.812820335180527,1.8166759711975429,-0.3546734998825359,-3.2998963428513104,-8.70484483598351,5.782531078268914,-1.3338773156027033,1.142421642044848,-1.5297772889921393
1986-03-01,1.6824248034740563,-1.6726433920079922,3.3563629962632593,0.8402869107251411,2.422707622423461,-0.35499175294222807,-3.218721262549359,-6.808694030602881,4.956508659759765,-2.0097452041939703,1.3243613900994486,-0.9217901091042049
1986-04-01,1.7769824781318921,-2.0645617492703807,4.348322249553898,-0.1088618556807073,1.5012847704970578,0.02728262942010015,-2.461543633869015,-5.839297895813116,3.0939087816759625,-1.1638003303963478,-5.730861799129133,1.455873875683315
1986-05-01,0.8994341251546347,-3.0472231757438286,-1.163195521683825,-1.6373098276458713,0.4966642586806582,0.19169107936720917,-0.8868709920385105,0.5172849902015355,3.7442728830600003,-1.482504258019628,1.6939472103351814,0.8855960040341324
1986-06-01,-0.7265970601457798,-2.821638793556679,-2.794481916665587,-3.939790097038249,1.3476558760737354,-0.03471662206893225,-1.6344814046025766,-1.7025432293362872,2.251454938420757,0.049467703195408164,5.510976185172369,1.804005626627386
1986-07-01,-0.6885986543563944,-4.261379254201722,-3.441237214881686,-4.102747779251661,1.2644253850965899,0.21031976296050475,0.24237056182888056,-0.7522686944022277,1.7731620605607923,-0.8716803989227396,7.0911562301847555,2.0164781380168706
1986-08-01,-0.8369011749929754,-4.695778045190139,-2.5653334761899127,-4.093792407233519,1.4934675231147314,-0.904118303944126,-0.17367314803258524,-0.5925741845620257,2.3632743965554224,-0.40532807503102875,4.774220149949124,2.005665911936922
1986-09-01,-0.6734410060379914,-2.906365373483281,-2.359400525233266,-2.685848665953257,1.605798378256283,-0.2694856950197761,-0.06122347700830577,-4.4199405282362285,3.6435850113116617,-1.2291391533833878,3.493320381817374,1.8926089910301513
1986-10-01,0.6051268881965177,-2.9956494361626733,-0.3477810677274708,-1.6897381166027632,0.980308083812926,0.4026381000245047,-1.0339279018672494,-2.405192108955548,1.8991681735897477,0.16360328147271277,1.25190279298156,1.5476186222117596
1986-11-01,2.3729805192352385,-3.0748503017756135,2.9781291596874815,-1.3550420269657766,2.0122471784023164,0.06542348849685448,-3.602093946389104,-7.4243250014391675,5.172283491756886,-2.627541220983554,2.3749199660118587,-0.08612570302126632
1986-12-01,3.3375259056705335,-1.4329542331468192,4.838234371393326,1.5186938601473274,1.4514811852295482,0.1604060659087756,-4.440356155262206,-11.095221447308788,4.644647584619491,-4.379366802634971,6.2240123531917035,-0.8997829937815094
1987-01-01,3.2220910935297606,-2.3201019935254714,4.835316564684545,2.4490799851356546,0.925703216971316,-0.3567956830329676,-4.114024709851944,-10.926283298642213,5.2967247859253925,-0.13325881712068965,2.948100745336777,-1.1069918724537402
1987-02-01,3.853049282725728,-1.9568408703460465,5.027284661375712,2.644203066434216,0.824275747362218,-0.7210444319673615,-4.1234991215014425,-6.623424076137714,5.459802955708004,-0.7481898320495041,2.2662769392015174,-1.8446243924950037
1987-03-01,2.6410913335908024,-0.8237213037257703,3.7880956395235574,0.5067128175863015,0.5872349714217932,0.04413639382563793,-2.812126541101397,-4.652758272440594,3.216205553497185,-2.605652064080323,2.347021060260083,-0.7580270368225858
1987-04-01,2.14128961380052,-1.1918633239001486,2.5118910174186677,0.30471578735446403,1.0304077895786834,0.2924730658117713,-2.6007867612873254,-1.7279849639283584,2.6678179653626213,-4.144707779106925,2.8720323956096814,0.1853300355350686
1987-05-01,0.6752566146403228,-2.0367005593346432,0.2742759151224023,-0.8301878759288216,-0.06917887739364499,0.21117578454975347,0.2688997385912813,-2.779046649266822,3.2480800350743593,-2.1501829732417166,-0.89977560847025,1.5955958521148486
1987-06-01,-0.18474718380955424,-1.6244363108995248,-3.4365593759236033,-3.5886850790160127,0.24299305931658366,0.49073782094291063,0.31138540657527464,0.08584534022608556,1.6220175171712163,-3.601590683941029,4.171341755037378,3.2033612710505777
1987-07-01,-0.5696133036371483,-3.3436748022037874,-3.5612759881462512,-2.6615626338710268,1.7894573128015654,-0.5823278687566305,0.1417241148273212,-1.1894688191775373,2.917680518171658,-3.877835890196365,7.585571327448201,2.1837772385817606
1987-08-01,-0.9257756763000842,-1.8339090179637336,-3.744492054715799,-2.5923359562002304,0.8394598636525644,-0.27638239814038507,0.9814896046269098,1.3317208811617558,-0.3076472437182989,-1.141076886443934,6.102333845652259,2.3936617233193505
1987-09-01,0.03007852082810111,-2.6995680774226,-2.726657870085725,-1.5435711336561218,1.3602943580373832,0.05346194978276438,-0.8969642134804332,-5.188164033074919,3.591605700519936,-2.9127324231914127,5.054392279434717,2.0091381634643515
1987-10-01,-0.023472307239183064,-1.74003741774792,-0.618911012783079,-0.7199201731065205,1.0314674869825655,0.2302044181448953,-1.04247931213581,-1.9499808799462233,1.6148594858766048,-2.484690391198819,0.7357837056362995,1.7197536181941269
1987-11-01,1.1259328030663764,-2.045285611855842,1.4376899153200557,-1.4699072928356103,1.1476947777327897,0.0776243012830024,-2.4470211495387644,-7.361937610637385,3.048640951635725,-0.012526700652486074,2.302997764398299,0.5343135211709339
1987-12-01,3.669521044366259,-2.399042183255455,3.6866366068415832,1.079978859648138,1.2694191960622827,-0.40770691684211796,-3.810699616208355,-7.220576011476178,5.197749712019124,-0.7414307997580492,-0.31097507285309417,-1.0169648394151414
1988-01-01,3.2278855601773233,-2.107116290884445,3.923826013401168,1.3966090477091841,1.3623492063977267,-0.09877390372555378,-4.167690926038875,-11.387857627668978,5.345622430845945,-1.015034828482811,3.077775539163985,-0.7460358353485813
1988-02-01,2.996903129914975,-1.8426265188945654,5.555903272889023,0.9921026689191045,1.2775940932527672,-0.45336823276437643,-4.114517229376739,-9.91066730188569,4.868373847306982,0.42678152422732574,-0.9783278767539838,-0.11729273306245563
1988-03-01,3.199251998719295,-2.5310100627744943,2.9675717260946826,-0.5618751071812906,1.6207823672858104,0.22370024588906948,-2.956086380553223,-7.138705253642881,4.919209383978066,0.2616759594442821,3.5876200485547787,-0.7863865144037421
1988-04-01,2.365518110424897,-2.8712269697044785,3.1888682996188873,0.11218619677295034,1.318995962004053,-0.16025845097102348,-2.6697401608083906,-8.319694104574424,4.794707535326627,-1.7795197762751709,-0.4392395266833899,0.02492948236306966
1988-05-01,-0.15381734317127682,-2.183180153509278,-1.214355027232993,-2.240940957018645,1.460334687919735,0.2967948912087887,-0.7834656359575707,-3.6459097827014246,1.8509355548493827,0.6660569181185763,-0.7554021762394237,2.427575434044605
1988-06-01,-0.673938453239161,-2.823246586976818,-2.88733918527103,-2.6495872607006423,1.7708441896890916,0.057754572682281145,0.21198970651052781,-3.972491208252594,1.630908531063867,-2.2732406688002476,1.171138430248457,2.801880395870098
1988-07-01,-1.121384881579218,-3.2752858757026377,-3.624874494721257,-2.6325925841156317,1.321058585040854,0.09629766550217382,0.3408144644189575,-3.5362903103883268,-0.1075307455511729,-0.37262330731750454,4.7858205151151205,2.2351338327377492
1988-08-01,-1.3162692373700273,-3.9839012835242498,-3.7579987020600036,-3.016813223003011,1.7740995487235238,-0.41809107674259693,0.36151659963392646,-2.673656951542068,0.9983808215166118,-0.6922136445354934,5.532584626948647,2.285559064763951
1988-09-01,-0.797805216568885,-3.3731236861646416,-2.853227505653985,-3.2985474065617977,1.8515336025822866,-0.5800961494058489,-1.2238988343183057,-3.147101885915602,1.889729491492265,0.8079840147905316,4.480942985000262,2.728295266668641
1988-10-01,0.5924838581430787,-2.5954294829581026,0.1090918374560376,-1.7535542366526962,1.613871565957355,-0.020826258255274725,-1.315207687485828,-6.764123538747573,3.8515818426980046,0.46499174870406057,2.585922314556024,0.9883146102149174
1988-11-01,1.7865525096445838,-2.132944704945568,3.4408810757299837,-1.3722821122141968,1.428235261358526,-0.21605562193347663,-2.0935358247399005,-8.595018285206306,3.7758126446290157,1.456918078582977,0.9678895875245402,-0.6676557592658142
1988-12-01,3.4030242847680463,-3.7167191716777124,6.959912524119892,1.527281825818819,1.8711227185445367,-0.47172052492485067,-4.033276907910868,-12.332181753282107,6.614813222784241,1.1660613958259696,3.414724766718444,-2.727318790755741
1989-01-01,2.8431772950000997,-2.9478313646083016,4.244629754093933,1.0269943780906543,2.0374037936144633,-0.4290223501492479,-3.87716995453976,-9.48591468504381,5.590839375673028,-0.5992449413016854,5.4518827073328024,1.510502775810318
1989-02-01,3.1676525557063906,-2.2606866885234815,8.0816256250748,0.7972954054366667,2.3794304580568664,-0.5209127923101641,-3.8091299326792365,-10.903648243069394,5.658330551523112,-0.5087192824235878,2.790540048157725,0.10959629280742576
1989-03-01,1.8956961869090097,-2.288125603775379,5.871717598781462,1.0897371228607722,0.9026469526082493,-0.4175593742363676,-2.1743554781743373,-5.000647875651787,2.373198093679256,1.0813362736730376,1.6842520786988289,-0.7599084520656217
1989-04-01,1.39717159133705,-2.000934313591991,2.200294150829882,-0.2444282035879688,1.3379888153455215,-0.5071431460387965,-1.4960482363516538,-4.7421325831013466,3.884929170439606,1.1695727645240515,-4.713799487190984,0.9758183669748208
1989-05-01,0.0011189752898232434,-3.073825322461652,-0.594249150798791,-1.910952059511878,1.6368955512796461,-0.04353519639737012,-0.868707894078206,-7.201044218471594,3.939909468198535,-0.057913165807566835,1.6330667097875533,2.5398618708171457
1989-06-01,-0.7015305651019019,-3.884403097157315,-3.420734594094468,-1.518122669287297,2.1917573723875647,-0.38122559365358416,-0.4696032702062954,-4.025837884209838,0.8822133787452962,0.45916066188161075,5.798064802423662,2.8847016076476533
1989-07-01,-1.2783130575751425,-3.7497712984357072,-3.1369213268245395,-2.4508576578462375,1.6960916903646175,-1.2261916141719904,1.0092140810184804,-2.173595657704518,0.6995259032482692,1.1031712606318171,7.660752121325159,2.5551762846009742
1989-08-01,-0.9465718983610559,-4.738215061818883,-3.343727462334238,-1.8122965386303183,2.4124369128759233,-1.4526914117622205,0.14243280409480516,-2.9918897160391684,1.7899870002141132,-0.7492332501610746,5.66442817286865,3.1585006840178815
