,zgu850GLB_cluster1,zgu850GLB_cluster2,zgu850GLB_cluster3,zgu850GLB_cluster4,zgu850GLB_cluster5,zgu850GLB_cluster6,zgu850GLB_cluster7,zgu850GLB_cluster8,zgu850GLB_cluster9,zgu850GLB_cluster10,zgu850GLB_cluster11,zgu850GLB_cluster12
1965-11-01,-0.000655332517523605,0.4497959875739743,-0.0027734865942711674,0.12448383751538915,-0.09663838351470576,-0.5362455174326897,-1.4635391857313071,-0.05119583147063932,-0.7351767929161296,0.5158707499504089,-0.25349600119802324,-0.03048413627439266
1965-12-01,0.008113029307657062,0.5254662357638236,-0.013798129384936133,0.1621589995920658,-0.15261287219167605,-0.7619734108448029,-1.5586960574854976,-0.13413689419871472,-0.6205206408220179,0.5836618372372219,-0.28593797529109916,0.07262589182141874
1966-01-01,0.01391475419110905,0.572487912370485,0.006893977033837003,0.17279735894514878,-0.18999381366931345,-0.8563251793384552,-1.5049773713816768,-0.19457627678178047,-0.6195881787468405,0.47926381230354315,-0.2564018751167193,0.2532697195629422
1966-02-01,-0.01363520393333135,0.5555596052263885,-0.015586156365090767,0.15239969596540162,-0.10773759299884783,-0.9547559916973114,-1.59558135530223,-0.17032028873110078,-0.6399584605413324,0.4828506069523948,-0.253552412010297,0.26509225797310154
1966-03-01,0.013560584342578808,0.47581003385808973,-0.04306781259543952,0.14925414542539403,-0.13742162237682706,-0.7437948882579803,-1.453950223715409,-0.06954885937802778,-0.6084560033153085,0.5099051552159446,-0.252848858515964,0.06819030256580107
1966-04-01,0.026614836501838185,0.28043282406212505,-0.049274095270925564,0.14670172432830572,-0.11671080636723308,0.5085629969835281,-1.0933259259099546,0.05037377288188439,-0.7112076615585999,0.5178097316196987,-0.24154463929120998,-0.22489784164823218
1966-05-01,0.037089730344282895,0.19732556669166804,-0.10914144196868997,0.12518195179077463,-0.07689036251954964,3.5034599900245667,-0.7858931370403456,0.26130282976588265,-0.8062333745114943,0.5883232184818813,-0.24937043926414776,-0.47385100838091737
1966-06-01,0.03737286591412834,0.03641060315440054,-0.12269991623089377,0.15630044060152604,-0.06633079046662234,6.931832432746887,-0.5990929577661597,0.34170098643485314,-1.1101907666991737,0.7477877608367376,-0.29525285898215126,-0.7670337776485965
1966-07-01,0.03200132378902382,0.08522283135508207,-0.15226249585812773,0.17105207838323136,-0.06021143019093187,8.11000406742096,-0.35513004531031067,0.42273286587553593,-1.1300257023643043,0.7877157628536224,-0.31820174573631416,-0.8793014845402122
1966-08-01,0.04821698605202329,0.12141944748671066,-0.15356780021591523,0.15054776017135435,-0.05138517145040907,7.4255698919296265,-0.3275522719258847,0.41083371052976514,-1.1562087956596823,0.7963524971689497,-0.31690024882046436,-0.8680213269569892
1966-09-01,0.036035065251127936,0.23400505561999677,-0.10561590140635987,0.14951166380709463,-0.09181332927099882,4.744699597358704,-0.6864059230555658,0.2536216638778728,-0.9356344447416417,0.6776098481246404,-0.26199683903020393,-0.5190630825303442
1966-10-01,0.01946632332058074,0.3509959297864426,-0.037804725535274385,0.12274972769782083,-0.1001201618701715,1.6032640635967255,-1.083138909028924,0.10694339057135452,-0.7866728831739986,0.6836619334561485,-0.27223221271111286,-0.27489055939715545
1966-11-01,-0.010468158852279138,0.4505982714383591,0.005174358431174307,0.1122263804881261,-0.09984153979889288,-0.056647080928087234,-1.242325098618217,-0.033221041651371394,-0.5406756173161898,0.45819614614759174,-0.22496421894522656,-0.034193716032041924
1966-12-01,-0.0024759792909324644,0.5642998646193021,-0.006114837993760552,0.17311440421900617,-0.14721210437634355,-0.783531591296196,-1.7064925121224443,-0.14448665041741127,-0.5840110866462482,0.5097768349306925,-0.27791342027358223,0.0960235711749938
1967-01-01,0.01540998084051236,0.6518539559146214,-0.013707336835057685,0.1591335597593303,-0.16516687485639386,-1.5836645662784576,-1.7720774463985276,-0.2188070957126513,-0.6723988582106197,0.5126275547913143,-0.28675441652434674,0.2982280987629788
1967-02-01,0.01156664856796105,0.5758245028722446,-0.00935535796211928,0.18838021237779098,-0.19853774130769128,-0.8903490751981735,-1.7740612444670303,-0.12731860936339434,-0.7193603498094222,0.4849466681480408,-0.29262555540625146,0.2920481369649764
1967-03-01,0.00591240830731411,0.48158533637299134,-0.011211312939151901,0.15892717269582485,-0.16305166033412952,-0.6569486111402512,-1.6210308541422305,-0.054766047908797286,-0.748101227423724,0.5901819680418288,-0.2656606734816125,0.1823829929176852
1967-04-01,0.03593752653381298,0.3465279803147765,-0.05849969669816614,0.13993322815096707,-0.13185251380301427,-0.3019721433520317,-1.2734875730846238,0.053373043987737165,-0.6874397397041321,0.5687873916966575,-0.2588403865745857,-0.061728838134369406
1967-05-01,0.03970344461357364,0.1747304440012427,-0.0933887217204831,0.14389839382209907,-0.08996455131580881,2.057088613510132,-0.9732336453769518,0.2433752345908535,-0.9751082343213697,0.6384199219090598,-0.2886299539751567,-0.4576365939147181
1967-06-01,0.061292684553429864,0.1302124339368846,-0.1650005425147954,0.14925698104630641,-0.0898674010982706,6.193971037864685,-0.5778658001319221,0.36478773817989996,-1.0586522081319023,0.7364310111318316,-0.30689533456600565,-0.641101963228459
1967-07-01,0.038044019199263014,0.09124746604617935,-0.15843987113254962,0.13921241053815828,-0.04706864456497929,8.372870683670044,-0.43618410177852796,0.43534525756627485,-1.2022562763270208,0.7955089637211391,-0.29904725405136473,-0.8208629896314882
1967-08-01,0.04095268810394769,0.08006653844508355,-0.1568751173385125,0.16603779833798013,-0.05909290956665105,7.799257040023804,-0.3061125459878341,0.44527241115361615,-1.2418525183902067,0.8052793145179749,-0.3321934173538416,-0.8167248835666575
1967-09-01,0.041111057716756105,0.2134982613437379,-0.09867774795158422,0.1460741743992228,-0.10077732962483182,5.7098376750946045,-0.4688640975433847,0.3160636933123479,-0.9746538365588467,0.731166388307299,-0.2996206283569336,-0.5813508797034943
1967-10-01,0.04630712756830363,0.2946053385199987,-0.06842997425117675,0.14859197678369118,-0.12869221510060327,0.9235937148332596,-1.1246370232623555,0.10324421191150374,-0.8013267727459178,0.6500865519046783,-0.3003070785730772,-0.22240531423109042
1967-11-01,0.016211600207801286,0.43211271944601976,-0.02592946526355448,0.1286478559358404,-0.1268857244995031,-1.1440491676330566,-1.349981453107751,-0.028747259104838135,-0.5796856301672318,0.5287208727427891,-0.22585173312307624,0.03370535995462816
1967-12-01,-0.0021332762210080638,0.5333046341156211,0.010396333845403694,0.15672890196016073,-0.18482156398743746,-1.2041191756725311,-1.4067870119343633,-0.12644297275386873,-0.44552688212955693,0.4657629238707679,-0.2119596500852409,0.2481454031930553
1968-01-01,-0.005344872195751239,0.6506513186099818,0.015351366784676338,0.16511247382251493,-0.18563676545852154,-1.646508127450943,-1.7020292904066001,-0.1683636522683941,-0.6644936168895048,0.47433934041431974,-0.23947695314680756,0.35145732996275103
1968-02-01,0.004780789906642615,0.5253172241518851,0.039545266001669355,0.14595686534949398,-0.17374874426675807,-1.21522918343544,-1.634882584862087,-0.19074128788025652,-0.4936693345799165,0.45651545482022426,-0.2318453870128853,0.2841248036288529
1968-03-01,0.011059973985538818,0.5015405036943376,-0.04305301898964035,0.16142943480966288,-0.145354600636523,-1.185474470257759,-1.430490872134333,-0.06375898673234741,-0.590193666079465,0.5219368849481856,-0.23262237322615273,0.07394832833636579
1968-04-01,0.012647185082105585,0.3353119297412479,-0.05543852310111213,0.1289243942314605,-0.10092754509839763,-0.0504085049033165,-0.9873427774595177,0.06938053529119231,-0.5702900535920087,0.5540554225444794,-0.2220189103494325,-0.11363394370825171
1968-05-01,0.004722262798541357,0.26341758902297424,-0.0781460819013175,0.1541918434134317,-0.07745180060011898,1.8814612925052643,-0.8889543621436409,0.1783119769044261,-0.8427601526765262,0.5956299815859114,-0.2381159482148727,-0.3335232035719234
1968-06-01,0.027831282576675546,0.05536515583104617,-0.10595263715470786,0.16508190849915555,-0.08514436037056236,6.337082386016846,-0.4945716780164967,0.32207657242081855,-1.0111242532730103,0.647609680891037,-0.24507535500737992,-0.677713730352388
1968-07-01,0.04570450624809242,0.032948031854469144,-0.15584779546148306,0.15416985565642696,-0.053418292435170364,8.804295063018799,-0.2749658473159956,0.39627667658967397,-1.2216277858790228,0.6802518452916827,-0.2916371863042942,-0.843416229426432
1968-08-01,0.0339170630934696,0.07274107665090818,-0.13899379423585964,0.1555775881770554,-0.039755726772893636,7.3892998695373535,-0.4643186926841736,0.3998285108576707,-1.235030942103442,0.6956849140780313,-0.2942513483783084,-0.7815384607520893
1968-09-01,0.024749840742562156,0.17254441441976437,-0.08153431941713907,0.1327550747867571,-0.0717541481635916,5.447814464569092,-0.6419321765070376,0.3055865647362881,-0.9883304729181177,0.689851428781237,-0.2789708890605705,-0.6173932080646214
1968-10-01,0.0064055752843090044,0.3203091332730691,-0.042190566723534405,0.13515085169891697,-0.07771145307122687,1.3280695676803589,-1.2354354495587556,0.12834119747896663,-0.8549053002806271,0.6164554187229702,-0.27797304526123984,-0.24919756185665407
1968-11-01,0.012499911901660454,0.44260781442103364,0.009657994701161672,0.14810955937985978,-0.1482828973732765,-0.4258880019187927,-1.563608775968137,-0.046666314611669445,-0.6869949838694404,0.4742630890437535,-0.2371262415684124,0.03683065338958082
1968-12-01,0.008156957128682198,0.5541342924528593,0.004548865444628538,0.14984039675205124,-0.14416245818846016,-1.2182720750570297,-1.7660238172696983,-0.14277946997861393,-0.6560074932434979,0.4878005491835731,-0.2891709169836988,0.1505665400688597
1969-01-01,0.013614907714863641,0.5495798026499726,-0.029451369203539197,0.13744067870627302,-0.12086544300909563,-1.3410891592502594,-1.659592726956243,-0.1484959096205039,-0.5966952618430642,0.41859471372195656,-0.2569676106700311,0.27059751341668825
1969-02-01,0.0076573108193163835,0.5134217140385923,-0.015873351521724092,0.1656258572747401,-0.14027205932965048,-1.2785020470619202,-1.774612457855888,-0.20379420838069393,-0.5695383338367237,0.5224681964942387,-0.27289887947434044,0.28613100377775785
1969-03-01,0.031062086017276995,0.3927981906942188,-0.044162564287319295,0.14798720922628672,-0.12966317042814582,-0.6336916983127594,-1.4270798019740891,-0.06767417624837062,-0.6462265901705797,0.5187777749129704,-0.2523349210263926,0.06590446979879476
1969-04-01,0.028883195959795743,0.2983838386599793,-0.06880795028181554,0.1483602919231314,-0.09579256939040298,-0.11942851357161999,-1.2487183446469514,0.06695264375315663,-0.8103439913076512,0.5594621811594283,-0.2533507682764489,-0.12218407589754614
1969-05-01,0.03801894160973554,0.15552449186286585,-0.09818675881114329,0.14258883978932274,-0.07521006988799488,3.043418526649475,-0.706290550853895,0.22258645361238488,-0.9096923119881574,0.6345968799931663,-0.27079574077202595,-0.5460253936781301
1969-06-01,0.037227620058006436,0.036792463785864316,-0.1325693833133464,0.16171308576103743,-0.06206704673054241,6.2503582239151,-0.6057397826858189,0.3275620318501373,-1.0609669720425325,0.7546904257365636,-0.2966357986267923,-0.6868392443485398
1969-07-01,0.07445774569462699,0.06509977706077387,-0.17157645132337698,0.13654468529814973,-0.07359075477245018,8.393977284431458,-0.21673816701640253,0.4588855257451208,-1.269399856819826,0.8626311165945871,-0.3303325827211243,-0.9061763183676083
1969-08-01,0.04151740293496121,0.047602358215693134,-0.13965165852445416,0.1581080198082902,-0.05560052446189233,7.469015121459961,-0.37487233462541,0.38040648392640825,-1.2045452699941746,0.7866061585290092,-0.31601919859342603,-0.7765467861573474
1969-09-01,0.018853103364773024,0.22379697505134102,-0.10881220268025159,0.15194615212465643,-0.07411985793051414,4.862083792686462,-0.4745486637820368,0.3185034938197318,-0.9745764381745282,0.8146947196551733,-0.27999218820305,-0.594568659933351
1969-10-01,0.039236128633582175,0.32449871836221805,-0.04276733922395734,0.12015127619608826,-0.11448249919893057,0.5938636139035225,-1.1396178732747617,0.06800435300244659,-0.7029846748884986,0.6142655866486686,-0.24100571057088543,-0.2734774951454547
1969-11-01,0.01470011407852722,0.45185175979083964,0.0007291601566943974,0.12861568344022156,-0.1463109755671789,-0.6790667027235031,-1.3252359369526738,-0.03623748554395196,-0.6875034202547634,0.6001316223825728,-0.2764354691977387,-0.020578723374030574
1969-12-01,0.02008794900365711,0.6233536208157048,0.0012972635274703522,0.16285147979308703,-0.19224058845547204,-1.0693267732858658,-1.70129991095999,-0.1756777691710842,-0.5427516996860504,0.3863886424473354,-0.24442512529295052,0.2450263435892064
1970-01-01,0.005982862920716751,0.5593700392898423,0.024409605887963003,0.15935670592984474,-0.1736074048946136,-1.292673498392105,-1.7281317192575205,-0.18482133339011603,-0.5509482148815603,0.45865094023091457,-0.26323975353110773,0.24099999623332952
1970-02-01,0.0432032836565318,0.559612921535167,-0.016327666607754067,0.15981934639975565,-0.21308116490937185,-0.9896279871463776,-1.5629445729048355,-0.17696750131461136,-0.6080312325673944,0.49946542297090807,-0.2783618536825473,0.28340297637225914
1970-03-01,0.03882066752199675,0.42183806810678387,-0.02971311260542247,0.1737943722294011,-0.1867861033477013,-1.0332930833101273,-1.4776967141939246,-0.041207336296474995,-0.6891957977238823,0.5298631957599095,-0.29095680335275953,0.1383264234168924
1970-04-01,0.034089413185693744,0.4082284099317987,-0.06818109491405937,0.15660586143168834,-0.13684678309532922,0.24340195581316948,-1.3392874728078428,0.0873495890794556,-0.8447793476721819,0.6367604647363936,-0.26537079249632645,-0.12486022193547634
1970-05-01,0.009087823735125055,0.20830516323380407,-0.08832033542273318,0.1575430940597429,-0.07622095705352883,3.5367414355278015,-0.9177859062733857,0.23160005202058884,-0.9212333489866817,0.6621252638953073,-0.26828533248282943,-0.47852617802379804
1970-06-01,0.05758290047733447,0.12450865616044657,-0.1588623366348863,0.16268628111126224,-0.08465286715933942,7.049577832221985,-0.5282390376795892,0.3525934909862247,-1.2050242108457228,0.834590026310512,-0.34396979995961885,-0.77430657345614
1970-07-01,0.03952874014010796,0.05229342261103771,-0.1631142571568489,0.155497244089295,-0.03848806335513354,8.27468752861023,-0.34998901512311853,0.4138872597386928,-1.1649506057009977,0.7490313053131104,-0.30289748016070994,-0.820678901329315
1970-08-01,0.030870889522469577,0.1255309884227612,-0.1616260393970484,0.1501168705386306,-0.026518294826645465,8.123871088027954,-0.1346655513929284,0.406388148584001,-1.1764573700287762,0.7382862057004657,-0.27992327668967915,-0.8263495757425432
1970-09-01,0.02508759543371315,0.22055559495104804,-0.09454598260224745,0.14941706877509386,-0.07100665450733235,5.3679633140563965,-0.5155176572177721,0.2774357551434001,-1.090187973835889,0.6590068553175246,-0.2895386654362337,-0.5966796077412667
1970-10-01,0.02082226490482497,0.3694700085528763,-0.04596934120849346,0.12336017546850606,-0.10198535852664042,1.4062263071537018,-1.1278475108353987,0.10178890384611536,-0.7525651770479538,0.608411431312561,-0.2626590964737199,-0.18927103323902159
1970-11-01,-0.0056655374348151665,0.5371343661851412,-0.0295114810619734,0.14346169410358875,-0.12135518340929245,-0.8805395662784576,-1.5570161135300344,-0.09587617194066282,-0.5078485345139223,0.4983267826693399,-0.21610933359165646,0.06162293737740826
1970-12-01,0.011655135672182763,0.6043107787589855,-0.009454055181031382,0.16906927724223617,-0.1789073497410908,-1.682998538017273,-1.8417407637057097,-0.12300702962067608,-0.6859624210525961,0.5536031297274998,-0.27084318037326016,0.2443568740817283
1971-01-01,0.009075188333950698,0.554569646916582,0.0009446178911841724,0.14473905171686355,-0.16829044493954992,-1.9093748927116394,-1.6889914222385571,-0.16191917690423016,-0.5611622158218832,0.49647577106952673,-0.24154576323545018,0.3017196445156345
1971-02-01,0.005834273477562536,0.5318072611975563,0.0037649444477484287,0.17037527686959011,-0.19004707735677795,-1.5823107957839966,-1.7658939828043398,-0.148737951706016,-0.5758825470419491,0.47266768557684763,-0.24131388489296818,0.2888248228340698
1971-03-01,0.028053025203124166,0.48583145900692104,-0.05675951145303636,0.18062455870142768,-0.1572010237856319,-1.12736314535141,-1.7617619555929431,-0.08560782654689308,-0.7547269849216236,0.4619216280324119,-0.2842822528536409,0.26525398381322407
1971-04-01,0.01718575156887826,0.3463658784002467,-0.07246825679213599,0.14023056698091532,-0.09425319277741138,-0.8325818926095963,-1.168711289115574,0.0527295874319767,-0.657585438560037,0.584727270262582,-0.2456477935403687,0.021435135452867415
1971-05-01,0.04457265559512262,0.16088707731710955,-0.10723311421090523,0.145856182543783,-0.09634360370188598,3.199429512023926,-0.7879964035490284,0.24790046482138295,-0.8143173421130461,0.6126357189246586,-0.23915785469699638,-0.446277149289632
1971-06-01,0.04044872028036759,0.11087094387665992,-0.14106366222938604,0.16314126978363463,-0.07479278384011036,7.199590802192688,-0.8470984256785848,0.3520712663567131,-1.183166048106025,0.8338290452957153,-0.3136637674663661,-0.6658991678155584
1971-07-01,0.06467616452331033,0.061302142627036094,-0.1716909660878083,0.1692791973505545,-0.08020926736441227,8.067634105682373,-0.40144573735154193,0.3875495631838105,-1.2997229309643015,0.8309729610170637,-0.3300983954615153,-0.8165512582380995
1971-08-01,0.035793974553272184,0.14350164051046554,-0.1387867691945889,0.141361074675934,-0.03864291486841341,7.5260090827941895,-0.2994164500547492,0.3967307304424015,-1.1911040719817665,0.745013952255249,-0.29238715717003205,-0.8240622582195475
1971-09-01,0.020598989067366347,0.17597881801459822,-0.10078532242141994,0.13909487805645399,-0.04174020152423982,4.583471119403839,-0.5904434167820474,0.2662087805935594,-0.9887958274168126,0.6695770365851267,-0.2974565728939434,-0.5755139983815255
1971-10-01,0.026569001597519487,0.35177191276721353,-0.05998820022495798,0.1434422362971743,-0.10755497546348888,1.4563144743442535,-1.1172027691550876,0.11370673857100022,-0.7638500017278335,0.5786313542297908,-0.2902582643788829,-0.24131226668254938
1971-11-01,0.006562707140708367,0.5540194265511004,-0.016907701518793197,0.16725426796106022,-0.17412506804896646,-0.8937720954418182,-1.660565707994544,-0.09898631299128298,-0.5385858609395868,0.5286124135766711,-0.21639270485464623,0.1546671761454438
1971-12-01,-0.011542903928038402,0.6601823151378888,-0.0008864466315217777,0.1612511258401455,-0.15404425614520093,-1.6062353551387787,-1.6283871039100315,-0.10914826368699308,-0.6344825905912063,0.5421824966158186,-0.2759093920932288,0.18207754055373104
1972-01-01,0.022380834558041383,0.5415454840980838,-0.022244881179216688,0.16044652294538436,-0.17892913870743504,-1.5593446791172028,-1.6955598540928052,-0.12559499896940637,-0.6618375287336461,0.3612616232463292,-0.24691179343864778,0.3965080963621895
1972-02-01,0.018209062004760385,0.53982238865754,-0.030108643302509897,0.15242102068908717,-0.14282576208867823,-1.8303237855434418,-1.7789222623990928,-0.15218299431879012,-0.5435515852535472,0.45567225132669725,-0.2700461869353727,0.24843141972589838
1972-03-01,0.01345838484270737,0.4575448319516374,-0.0048934160608105955,0.14382459035297052,-0.138940888229147,-0.9857535362243652,-1.552252665809963,-0.10947082700625144,-0.6701722302857567,0.5146446398326329,-0.26291775113486593,0.16662800590768995
1972-04-01,0.02324877673228725,0.33441819417637025,-0.048436388678321264,0.14467623699969107,-0.11611472850669874,-0.14289169572293758,-1.2312672708345496,0.05791515844767211,-0.7378778036902932,0.5272176223141807,-0.2475608890373959,-0.02272267953204594
1972-05-01,0.05356930867912104,0.10614959782014513,-0.10118113396617867,0.1393964924260017,-0.08072444224495644,1.762150526046753,-1.049242395421733,0.23839498966769443,-0.8710536886663998,0.6023553013801575,-0.2863776816036107,-0.39265996260608704
1972-06-01,0.049238182411779866,0.025751945800711756,-0.14628763791382488,0.1559315061350481,-0.07252822366859454,5.866499543190002,-0.6274126794027245,0.3471135930285428,-0.9941403480137095,0.7466493546962738,-0.2804344984044801,-0.6747428032991698
1972-07-01,0.03879243476825277,0.10697139999223665,-0.1567228002182502,0.1465297628775102,-0.044416133955899724,8.450534343719482,-0.5596061115679534,0.44470092312234344,-1.2772015788975883,0.8215872730527606,-0.29647306574082616,-0.8191241206025048
1972-08-01,0.05093835277829128,0.0887822794139118,-0.13463772108069563,0.1450098726317423,-0.07848721041815299,6.994031071662903,-0.4041374377582384,0.4048015576242749,-1.1590519372154684,0.7682862877845764,-0.29660246172862653,-0.7747628705964672
1972-09-01,0.020140925913344685,0.20539609239240397,-0.06470288102622185,0.13863587188064505,-0.09288851684954841,4.429241418838501,-0.6335486536440642,0.30806031220597646,-0.996392877662883,0.6847416290215084,-0.294571423286464,-0.5134914847586652
1972-10-01,0.008845379656682221,0.34965737117245593,-0.01160371004656001,0.11593882472963507,-0.11044227277014998,0.26696886867284775,-1.0225916038388791,0.07416599435233028,-0.7646575570106506,0.6780929224831718,-0.25768222052082673,-0.1529360900251128
1972-11-01,0.013778185474131113,0.4859242070416164,-0.009722434153236382,0.1555199469995061,-0.15987194809098143,-0.9798697382211685,-1.5327978393305903,-0.011720873741178564,-0.6658093894229216,0.6062380756650653,-0.28622452004370835,-0.022400449291407633
1972-12-01,0.005535697514110674,0.5005116019013751,-0.008094697300575476,0.1370095664959982,-0.1557020952752537,-1.5612861514091492,-1.624274642571159,-0.09018180718838842,-0.5937077543314765,0.4919030410902841,-0.2181166318903197,0.20983641524966673
1973-01-01,0.008587080299968455,0.5979530479875915,0.005193144305551474,0.15087891455500496,-0.16558714688815301,-1.625242531299591,-1.7232901376226673,-0.20982995222175055,-0.5598593284102047,0.48659215016024454,-0.2396157729747759,0.3055302680825158
1973-02-01,0.019727027504883993,0.49417625628244716,-0.021209821907204513,0.1638004368324892,-0.17603714718105107,-1.038283333182335,-1.5533452448637588,-0.16553456503185418,-0.5605178720810834,0.4795376637152263,-0.24457797153817915,0.34172240135481036
1973-03-01,0.020811490946634408,0.4564788175805267,-0.03176570483991618,0.17332813676890976,-0.15691130459662572,-0.9308987855911255,-1.5807733587596726,-0.10571485090125453,-0.706599696594126,0.5112004067216601,-0.258393377167373,0.14450574199930372
1973-04-01,0.030301078648055688,0.33166276232544084,-0.056660661589255375,0.14959818623754956,-0.11662487626394297,0.20306142047047615,-1.2805728808693264,0.037825369159054885,-0.8573078057345221,0.583594207252775,-0.25734377090434574,-0.15754033174874973
1973-05-01,0.03623459092639864,0.20244286934356517,-0.11229853318855826,0.15272189170942393,-0.07988529638199228,3.217955529689789,-1.0927828757659248,0.23300881431402404,-0.9213166201815886,0.674096452338355,-0.27056675620453347,-0.475922934442973
1973-06-01,0.05122966980800415,0.09987191986209074,-0.1455303292534696,0.159735347084496,-0.0827440359317775,7.352715730667114,-0.7270600484765094,0.338629116126097,-1.154359824517194,0.8065617510250637,-0.29379055158270095,-0.7247103847188058
1973-07-01,0.06465939924311943,-0.005376033251061034,-0.18935708279630778,0.15936303336959365,-0.05620292237475338,8.320101499557495,-0.38399171570073004,0.4152347318461684,-1.1622421881731817,0.700554166521345,-0.2976787476816275,-0.8632071584248715
1973-08-01,0.04031107940905853,0.13181394291832843,-0.13836680699942033,0.14373034819823885,-0.06573631174059368,8.641923069953918,-0.18052863685981085,0.41677171741026997,-1.152563007438884,0.7572164280073984,-0.2894513436144936,-0.8306754149978968
1973-09-01,0.024627586124272335,0.19323835191170732,-0.10015279285411918,0.16290505647385886,-0.08105080919849052,5.327653288841248,-0.5187242251375447,0.2858558069161379,-0.9436211165259866,0.6949583547455924,-0.3054071408489865,-0.6150641029687237
1973-10-01,0.015755718852279898,0.27964383764651857,-0.027677774426574025,0.13419531302851273,-0.09154611645430114,1.3494385778903961,-1.1246218629505322,0.11671828360505443,-0.7619848146158106,0.5562819540500641,-0.27051022333496666,-0.319248277077572
1973-11-01,0.0026431207795842336,0.5459717170005423,-0.00016505481087352673,0.16687716007095957,-0.1669121525668475,-0.6531258672475815,-1.6280730133471282,-0.07321964847585542,-0.6851982106180752,0.5604792279856546,-0.24497650385716668,0.07840366833072773
1973-12-01,0.010916038725274399,0.596247900761831,-0.015363890463403895,0.16160570426818427,-0.16354722127920093,-1.4821487665176392,-1.7962506283884463,-0.1791166233234718,-0.5214025869089014,0.45742371252604896,-0.2572941088432338,0.1979087861321813
1974-01-01,0.005291881788229474,0.5807099320963359,0.004797249518686516,0.14460893313682407,-0.1437180465410271,-1.420121192932129,-1.8200374167898425,-0.14843102035626687,-0.7441546110545887,0.4135572697435107,-0.27479973872773883,0.25442596390950595
1974-02-01,0.004800439236509518,0.5362155458852315,-0.00029998210698000777,0.17816827145464922,-0.15883297281176065,-1.2090060114860535,-1.9008560025173684,-0.17995074635646383,-0.6482511320534874,0.36625142608370104,-0.2637454165533541,0.2875428191191859
1974-03-01,0.030504031635176104,0.4440554588899484,-0.013972578397169049,0.1566631898899144,-0.15842820254470844,-1.6199521720409393,-1.6368389129638672,-0.09455580284686688,-0.6677479866672964,0.3748404553958348,-0.2363763012169978,0.15076889837388513
1974-04-01,0.03627804085576477,0.34405103980693047,-0.0766365121291802,0.16901761959862271,-0.13479167184042534,0.30942199751734734,-1.503106433412303,0.05899701023199519,-0.7623342030188616,0.518057325056621,-0.24789911996789352,-0.1300416699201941
1974-05-01,0.05078990201209074,0.07906031331272938,-0.09790810270119557,0.15746941789984703,-0.09714119786710751,2.9528677463531494,-0.908763447533483,0.20145138756173556,-0.8365766090505263,0.5947009580475944,-0.2794206854426413,-0.5051401021669237
