,vws_v850-250GLB_cluster1,vws_v850-250GLB_cluster2,vws_v850-250GLB_cluster3,vws_v850-250GLB_cluster4,vws_v850-250GLB_cluster5,vws_v850-250GLB_cluster6,vws_v850-250GLB_cluster7,vws_v850-250GLB_cluster8,vws_v850-250GLB_cluster9,vws_v850-250GLB_cluster10,vws_v850-250GLB_cluster11,vws_v850-250GLB_cluster12
1965-11-01,1.229642629623413,-0.20236480236053467,-1.7653578519821167,5.3976240158081055,-4.521935939788818,0.7947421073913574,-8.670783996582031,5.165088653564453,3.6359453201293945,-4.177547454833984,-2.841203212738037,-2.499758243560791
1965-12-01,-0.7667791843414307,1.670430302619934,-2.3658294677734375,6.680984973907471,-4.668374061584473,2.738917112350464,-12.331013679504395,2.8228065967559814,6.31304931640625,-3.2268002033233643,-3.733816385269165,0.7424952387809753
1966-01-01,4.240185737609863,2.8210039138793945,-1.5399788618087769,8.419611930847168,-8.52521800994873,5.628264427185059,-11.64495849609375,3.514681577682495,4.450675964355469,-3.1703743934631348,-5.273830413818359,2.0463128089904785
1966-02-01,-0.14973020553588867,3.322998046875,0.3023538589477539,2.3204565048217773,-4.4492292404174805,4.254652500152588,-11.616748809814453,-1.2130316495895386,5.203667163848877,-0.5085041522979736,-7.902427673339844,1.4430519342422485
1966-03-01,0.4188106060028076,1.9435994625091553,-0.398557186126709,4.758816719055176,-2.3096067905426025,2.7551803588867188,-3.7128748893737793,-0.9193578958511353,3.5154049396514893,-1.6289491653442383,-3.15590763092041,1.5009186267852783
1966-04-01,-0.08463013172149658,-0.2987370491027832,-3.369291067123413,2.985200881958008,0.4086838960647583,1.4488385915756226,-5.390287399291992,2.3841099739074707,1.7215356826782227,-1.958789348602295,-4.20040225982666,-0.5482873916625977
1966-05-01,9.445300102233887,-1.4271385669708252,-5.013430118560791,4.588109493255615,3.9494051933288574,2.060056209564209,-2.7609670162200928,1.9848291873931885,-2.554816484451294,0.9642047882080078,-2.846320629119873,1.8531824350357056
1966-06-01,14.131782531738281,1.2687283754348755,-3.5045547485351562,0.954801082611084,1.419905185699463,-0.04484677314758301,-9.095205307006836,-1.3837385177612305,-2.828960657119751,0.9685444831848145,-0.6379809379577637,2.5128633975982666
1966-07-01,8.261200904846191,0.4419572353363037,-6.462268829345703,0.20832014083862305,6.457205772399902,1.4300318956375122,-3.0611510276794434,2.3110532760620117,-3.6984081268310547,3.188457727432251,-5.048150062561035,-0.36239051818847656
1966-08-01,5.660090923309326,-0.7544376850128174,-8.355957984924316,7.391753196716309,4.496246337890625,1.3323818445205688,-9.165369033813477,4.4217424392700195,-1.554445505142212,2.5844736099243164,-0.29801368713378906,-0.04774022102355957
1966-09-01,10.88328742980957,-2.34649658203125,-6.530985355377197,1.5291287899017334,1.275238275527954,-0.9396111965179443,-3.09442400932312,1.661498785018921,2.570730209350586,1.2622184753417969,-4.439826011657715,-2.6850171089172363
1966-10-01,-0.8123043775558472,-2.245953321456909,-1.7974858283996582,-0.26040053367614746,-1.0083279609680176,-0.33707380294799805,-12.043516159057617,3.0452375411987305,2.745777130126953,0.5924108028411865,-5.532060623168945,-1.9153892993927002
1966-11-01,-1.3851852416992188,-0.17070698738098145,-2.828960418701172,3.5667614936828613,-7.579096794128418,1.464751958847046,-11.119094848632812,0.6162810325622559,4.512882709503174,-0.4933137893676758,-3.217391014099121,-2.070905923843384
1966-12-01,-0.6632976531982422,2.8390870094299316,-3.176884174346924,6.336408615112305,-2.5917069911956787,-1.5284054279327393,-14.101402282714844,4.36749267578125,6.044181823730469,0.5338207483291626,-3.002561092376709,0.5981975793838501
1967-01-01,6.511248588562012,3.6636180877685547,-3.1457159519195557,4.779356956481934,-3.288097381591797,5.7776923179626465,-11.94672679901123,-0.8143224716186523,5.065784931182861,2.2855982780456543,-3.9234020709991455,-0.5320572853088379
1967-02-01,-2.475440263748169,1.784348726272583,-2.040802001953125,4.698590278625488,-6.288933753967285,4.850963592529297,-8.462958335876465,-1.0291435718536377,8.232316970825195,1.703582525253296,-5.246467590332031,0.06494617462158203
1967-03-01,-0.3413825035095215,2.2572884559631348,-1.2556219100952148,-3.5054163932800293,-4.209830284118652,3.3222358226776123,-4.491262912750244,4.008331298828125,7.602840423583984,-2.1090784072875977,-5.0866007804870605,-0.34221524000167847
1967-04-01,-5.336392879486084,-0.23480463027954102,-2.9683635234832764,2.6303114891052246,-4.632811546325684,2.5978384017944336,-10.33639907836914,-1.1407175064086914,0.9392185211181641,-3.268946647644043,-5.099923133850098,-3.090761661529541
1967-05-01,9.213166236877441,0.18567883968353271,-2.1398861408233643,3.298089027404785,-1.768528699874878,-0.9542060494422913,-7.14738655090332,1.1024160385131836,-2.0149898529052734,0.5686933994293213,-2.9875142574310303,0.4970862865447998
1967-06-01,11.143227577209473,-0.9592018127441406,-5.77519416809082,-0.27477145195007324,4.383852005004883,-0.48126620054244995,-9.79351806640625,-2.293924570083618,-3.0616190433502197,2.1390533447265625,-7.27061653137207,-2.1665306091308594
1967-07-01,11.475452423095703,-3.4371402263641357,-6.750216484069824,1.4671127796173096,5.6836042404174805,-1.2381365299224854,-8.68360710144043,3.2889301776885986,-2.2064974308013916,0.3139054775238037,-2.213158369064331,-3.0624518394470215
1967-08-01,9.524574279785156,-2.783517360687256,-7.094097137451172,4.460455417633057,4.47211217880249,0.3355541229248047,-7.055795669555664,1.6811013221740723,-0.7185688614845276,3.263950824737549,-1.2031655311584473,-1.8059972524642944
1967-09-01,9.06412410736084,-2.6769392490386963,-5.2706146240234375,4.222320079803467,3.0333092212677,-2.4879298210144043,-4.573694229125977,2.2522926330566406,0.7410500049591064,2.348878860473633,-1.7610347270965576,-3.4246504306793213
1967-10-01,11.414668083190918,-1.8034992218017578,-5.768533706665039,1.98917818069458,-4.804336071014404,0.23646992444992065,-1.870943307876587,1.2964212894439697,3.908414602279663,-1.1157383918762207,-3.054957866668701,-1.352208137512207
1967-11-01,3.6078312397003174,0.11906766891479492,-4.83764123916626,2.173191547393799,-6.423821449279785,0.8401342630386353,-5.302254676818848,2.397172212600708,5.082437515258789,0.08492934703826904,0.24729424715042114,1.2522914409637451
1967-12-01,-6.298092842102051,2.7577054500579834,3.233975648880005,8.597846031188965,0.7327237129211426,3.044966459274292,-6.1615400314331055,3.2264821529388428,7.744389533996582,1.025813102722168,-2.0199859142303467,0.5270614624023438
1968-01-01,0.8897333145141602,4.391331672668457,-0.7729423642158508,6.464544773101807,-2.982764720916748,4.57607364654541,-12.112260818481445,0.40062761306762695,6.1304521560668945,-5.274694442749023,-7.076103210449219,1.4014889001846313
1968-02-01,-7.316054821014404,2.4228768348693848,-0.07361352443695068,5.021294116973877,-13.086225509643555,7.380466938018799,-12.093857765197754,3.942572593688965,7.224746227264404,-5.483502388000488,-6.902687072753906,-0.07998394966125488
1968-03-01,2.626729726791382,1.3108875751495361,0.18757295608520508,5.3780364990234375,1.019972562789917,2.240966558456421,-10.853752136230469,7.1695356369018555,2.8652663230895996,-4.4911346435546875,-5.48916482925415,-0.4593769311904907
1968-04-01,-1.339908480644226,-0.33550798892974854,-3.803131103515625,2.8256282806396484,0.5046775341033936,2.283435821533203,-5.945003032684326,6.036312103271484,-2.386777877807617,-0.35603487491607666,-2.2091145515441895,-2.521972179412842
1968-05-01,5.092076301574707,-2.252291679382324,-5.6916022300720215,3.111588478088379,0.6851723194122314,0.9357415437698364,-1.3441553115844727,3.15122652053833,-5.846615314483643,5.046067714691162,-3.861880302429199,-1.5430535078048706
1968-06-01,8.229146957397461,-0.19111210107803345,-5.098446846008301,0.24349093437194824,-0.6950817108154297,-1.5833992958068848,-11.09865951538086,1.7745113372802734,-7.463282585144043,-4.6836628913879395,-4.5682878494262695,-0.9732561707496643
1968-07-01,7.279248237609863,-2.943126678466797,-5.312209129333496,2.0477309226989746,3.2439513206481934,1.107742428779602,-3.80454683303833,1.1714465618133545,-7.319594383239746,0.68729567527771,-3.3933017253875732,-1.439711332321167
1968-08-01,8.953248977661133,-4.854955673217773,-5.802730083465576,7.371973037719727,2.6479644775390625,-0.14014887809753418,-4.302854061126709,6.390930652618408,-1.870775580406189,0.672431468963623,0.9654700756072998,-2.083829879760742
1968-09-01,8.617033004760742,-4.333998203277588,-2.774664878845215,3.4831953048706055,-2.113558530807495,1.0603183507919312,0.3793926239013672,5.877051830291748,-1.4581146240234375,1.5699505805969238,0.9760875701904297,-2.2402586936950684
1968-10-01,14.135927200317383,-1.1141128540039062,-0.8628358840942383,2.054809331893921,-5.608786582946777,1.4496208429336548,-11.14891529083252,0.603065013885498,2.732903480529785,-0.9336180686950684,-4.2547221183776855,-1.6662145853042603
1968-11-01,-0.8019630908966064,-0.2095155119895935,-2.1560277938842773,5.123928070068359,-0.8444323539733887,1.896256923675537,-5.998797416687012,0.5060932040214539,2.6734461784362793,2.0137555599212646,-6.6669816970825195,1.2868216037750244
1968-12-01,-1.4531598091125488,3.8406460285186768,-3.2835893630981445,4.778511047363281,-7.380467414855957,2.697512149810791,-10.730591773986816,1.324336290359497,8.781248092651367,0.7955926656723022,-4.20305061340332,0.3255983591079712
1969-01-01,4.191157341003418,5.2949700355529785,-0.21198052167892456,2.4180917739868164,-6.900722503662109,4.473545551300049,-11.350799560546875,2.412792205810547,7.416289329528809,-3.5052490234375,-3.6899750232696533,1.2703688144683838
1969-02-01,-7.2557902336120605,4.638587951660156,1.707200050354004,3.6135106086730957,-1.2370575666427612,8.054502487182617,-10.55738639831543,0.3051005005836487,7.822080612182617,-0.7010498046875,-2.228823661804199,2.450645923614502
1969-03-01,-1.7889641523361206,2.0266852378845215,-1.1696782112121582,6.885581016540527,-3.2281601428985596,6.463891506195068,-9.471742630004883,0.7752430438995361,3.412885904312134,0.21652305126190186,-3.760382652282715,1.5883395671844482
1969-04-01,1.7738227844238281,-1.1961756944656372,-0.9539123773574829,3.590041160583496,-3.5476455688476562,3.582470655441284,-8.596567153930664,-1.6731318235397339,-1.1219826936721802,2.2795474529266357,-2.4710869789123535,-2.47184419631958
1969-05-01,9.916144371032715,-1.9706617593765259,-4.8823652267456055,4.406923294067383,-3.2788844108581543,1.2491707801818848,-6.494931221008301,-0.2748175859451294,-2.5846476554870605,5.279071807861328,-3.041163444519043,-2.3817524909973145
1969-06-01,8.389885902404785,-5.049678802490234,-5.915770530700684,2.722435474395752,14.466911315917969,-0.21273767948150635,-6.0278167724609375,0.2899589538574219,-4.112421989440918,2.1728005409240723,-3.066903829574585,-2.776944398880005
1969-07-01,8.351274490356445,-3.257686138153076,-4.077596664428711,1.5073328018188477,5.794638633728027,0.18775415420532227,2.233366012573242,0.8925893306732178,-2.3128585815429688,1.3703025579452515,0.9304429292678833,-2.4922852516174316
1969-08-01,6.07929801940918,-2.602818012237549,-5.781768798828125,5.97709321975708,6.283708095550537,1.6519337892532349,-0.46787142753601074,2.7837581634521484,-3.681647300720215,1.090185523033142,-1.8692138195037842,-1.1742204427719116
1969-09-01,6.07929801940918,-2.526353359222412,-5.602342128753662,4.843754291534424,-3.524933338165283,-0.8547356724739075,-0.663196325302124,8.324019432067871,0.3883786201477051,2.3787240982055664,-0.5004254579544067,-4.505342960357666
1969-10-01,7.888702392578125,1.6133230924606323,-2.0978498458862305,3.437112331390381,0.8259668946266174,-0.8335376381874084,-4.299418926239014,0.5821893215179443,1.7950208187103271,-0.10447609424591064,-5.07996129989624,-1.465693712234497
1969-11-01,-5.077690124511719,2.2250382900238037,-3.3364217281341553,4.194942474365234,4.590134620666504,1.5103610754013062,-10.359033584594727,2.197026491165161,3.088101625442505,1.8631572723388672,-1.9290225505828857,-0.6003590822219849
1969-12-01,-3.7187438011169434,3.8716726303100586,-3.0214791297912598,8.414111137390137,-3.4015300273895264,3.003309488296509,-7.878104209899902,3.70133113861084,5.472125053405762,3.99204683303833,-4.49928617477417,0.6283707618713379
1970-01-01,-3.2446484565734863,4.521553039550781,-2.5249977111816406,4.65120792388916,-8.995959281921387,5.109584808349609,-10.520387649536133,0.7412598133087158,6.025681972503662,0.8172192573547363,-2.5865511894226074,1.2101131677627563
1970-02-01,-0.46295976638793945,4.547746181488037,6.7689056396484375,0.9357422590255737,-4.888254165649414,6.707352638244629,-6.914277076721191,-0.30187344551086426,6.231296062469482,-1.0064631700515747,-4.376182556152344,1.5886008739471436
1970-03-01,-2.753530979156494,0.2789546251296997,-2.6690587997436523,5.921565055847168,0.2809191346168518,3.2328615188598633,-3.5327706336975098,0.5533254146575928,3.69516658782959,3.0311760902404785,-1.2749404907226562,-0.9756863117218018
1970-04-01,0.8984173536300659,-1.3666157722473145,-0.028157353401184082,3.870004653930664,-0.003274083137512207,4.73829984664917,-7.0766730308532715,4.436426162719727,2.5263075828552246,-0.7949552536010742,-1.217970848083496,-3.094694137573242
1970-05-01,4.334273815155029,-2.369150161743164,-2.426119327545166,1.507402777671814,2.2440786361694336,2.88253116607666,-15.187966346740723,2.2938451766967773,-1.3404228687286377,1.6900982856750488,-0.13030970096588135,-0.3234827518463135
1970-06-01,16.303131103515625,-2.7613890171051025,-4.2137861251831055,2.7011454105377197,4.422020435333252,1.711052656173706,-7.741318225860596,2.5380945205688477,-3.2544708251953125,0.5585641860961914,-0.8617472648620605,-4.446903705596924
1970-07-01,7.065540790557861,-1.6959917545318604,-4.871883869171143,2.2676525115966797,7.834958076477051,1.1583820581436157,-7.661430358886719,1.870174765586853,-7.694826602935791,2.3848657608032227,-2.5983378887176514,0.7713816165924072
1970-08-01,9.47659969329834,-3.3828163146972656,-6.47489070892334,5.215665817260742,6.0898542404174805,-2.005068302154541,-6.376012325286865,-2.2002058029174805,-5.49134635925293,6.032229900360107,-1.0333107709884644,-2.2486624717712402
1970-09-01,11.666983604431152,-2.9368815422058105,-4.9543914794921875,4.97403621673584,0.22198498249053955,1.6147937774658203,-2.074479818344116,1.5499659776687622,0.20364993810653687,1.6259256601333618,-0.43938636779785156,-0.6882190704345703
1970-10-01,10.615337371826172,-1.9670885801315308,-3.1123743057250977,2.779723882675171,-2.9165821075439453,1.7575451135635376,-4.784791946411133,4.492086410522461,0.47081780433654785,2.5053529739379883,0.4767112731933594,-1.765402913093567
1970-11-01,6.761048793792725,2.6055407524108887,-0.9311584234237671,2.8753280639648438,-0.27109670639038086,1.8046925067901611,-11.32974910736084,4.7893757820129395,2.029296875,0.23442649841308594,-1.5964587926864624,1.102067232131958
1970-12-01,-6.009311676025391,3.938105821609497,-1.0071178674697876,4.807055950164795,-6.816708564758301,5.427828788757324,-9.147878646850586,-0.1604316234588623,5.215011119842529,1.4936513900756836,-5.011361122131348,1.5113316774368286
1971-01-01,-1.3136190176010132,5.335092067718506,1.623848795890808,5.315657615661621,-3.8336079120635986,3.096541404724121,-18.050201416015625,3.115975856781006,8.11276626586914,-1.1732597351074219,-2.1838464736938477,1.7901206016540527
1971-02-01,-0.04102802276611328,4.08481502532959,6.142697811126709,2.733767032623291,0.5333652496337891,0.3095102310180664,-6.495395183563232,3.503223419189453,8.70947265625,-2.504153251647949,-3.7335567474365234,0.06190204620361328
1971-03-01,-4.284196853637695,-0.7161921858787537,0.35557687282562256,2.692018985748291,-7.7176008224487305,5.718740463256836,-10.294452667236328,0.4930567741394043,4.585789680480957,-4.608822822570801,-3.2944841384887695,-1.4345438480377197
1971-04-01,0.5326454639434814,-1.2265241146087646,1.015625238418579,2.60276460647583,-4.773654937744141,4.424556255340576,-8.391324996948242,2.376030445098877,1.0508949756622314,0.3591758608818054,-4.500134468078613,-1.5166000127792358
1971-05-01,6.488197326660156,-3.025282382965088,-3.2664122581481934,1.1084785461425781,-1.6634371280670166,2.0442070960998535,-9.382477760314941,3.002249002456665,-2.981374740600586,4.147436618804932,-1.804516315460205,-0.2987133264541626
1971-06-01,12.526525497436523,-2.018294334411621,-4.4828596115112305,1.9340788125991821,4.80964469909668,2.419938087463379,-9.417747497558594,0.040308356285095215,-3.0886237621307373,4.587228775024414,-0.9342889785766602,-2.6020450592041016
1971-07-01,5.132110595703125,-3.982604503631592,-4.117925643920898,6.2139573097229,2.2083191871643066,0.10580933094024658,-2.258704662322998,3.369342565536499,-4.648411273956299,3.031040668487549,-2.881324052810669,-2.597726345062256
1971-08-01,9.633685111999512,-5.0442962646484375,-4.59658670425415,6.694777488708496,4.888821601867676,1.1768585443496704,-5.637403964996338,0.7521816492080688,-2.949704170227051,3.723479747772217,-2.019014358520508,-4.5073323249816895
1971-09-01,6.4248552322387695,-3.312479019165039,-4.297873020172119,4.496535301208496,-1.73685622215271,0.6168609857559204,-5.462494850158691,2.337881565093994,1.4957259893417358,3.1339707374572754,-3.7220401763916016,-2.0362892150878906
1971-10-01,9.99574089050293,-1.7246196269989014,-4.259004592895508,3.6219892501831055,-7.888911247253418,1.1034398078918457,-5.4963250160217285,-1.1890949010849,1.6216894388198853,-0.4390726089477539,-1.1228742599487305,-2.250786781311035
1971-11-01,-6.471642017364502,1.855621576309204,-4.176228046417236,2.6797823905944824,-0.798248291015625,2.966259241104126,-9.978464126586914,5.951952934265137,2.7783939838409424,-3.074228048324585,-5.353086948394775,-1.0077075958251953
1971-12-01,-4.964399337768555,3.047595500946045,-2.5624566078186035,5.990821838378906,0.5009747743606567,6.307529926300049,-10.187204360961914,4.040907382965088,4.757819652557373,2.9655394554138184,-1.9650298357009888,0.09141343832015991
1972-01-01,-3.0073049068450928,3.897066831588745,0.31237053871154785,7.80925989151001,-4.287036895751953,5.4931159019470215,-15.385721206665039,-1.6604951620101929,7.058255195617676,3.866159439086914,-4.279803276062012,1.1679365634918213
1972-02-01,-5.503637313842773,3.4400200843811035,0.2551572322845459,3.4485690593719482,-2.95009183883667,3.630072593688965,-5.731832504272461,1.2935421466827393,8.326150894165039,1.9393268823623657,-2.2207891941070557,0.7549499869346619
1972-03-01,-1.0837609767913818,0.9423720836639404,0.8463592529296875,1.5355470180511475,-1.6420818567276,3.7819833755493164,-9.1764554977417,-3.422921895980835,4.340961933135986,0.4064103364944458,-5.895580291748047,-0.06247401237487793
1972-04-01,-0.7523195743560791,-1.6657562255859375,1.4651817083358765,3.9503345489501953,-5.759452819824219,4.19497013092041,-12.805213928222656,0.5379347801208496,1.1824041604995728,2.729130744934082,-2.510800361633301,-2.698880195617676
1972-05-01,-2.411499500274658,-2.9395697116851807,-3.5985069274902344,2.2253923416137695,11.027661323547363,3.125019073486328,-3.644540548324585,-1.4717578887939453,-1.4770188331604004,4.839439868927002,-1.2817050218582153,-2.7265005111694336
1972-06-01,12.73879337310791,-4.191024303436279,-2.5877420902252197,0.7615261077880859,3.263119697570801,-0.6313170194625854,-5.0308074951171875,0.18084609508514404,-3.534060001373291,-0.9298770427703857,-3.7589666843414307,-8.216327667236328
1972-07-01,11.137483596801758,-4.129865646362305,-6.012636661529541,5.054481506347656,9.696634292602539,-2.204348564147949,-15.500147819519043,4.593489646911621,2.144505023956299,1.338260531425476,-3.220374345779419,-7.177285194396973
1972-08-01,6.537419319152832,-5.944901943206787,-4.811819076538086,6.571615219116211,4.789460182189941,-1.2021327018737793,5.066976547241211,5.442478656768799,-0.15125298500061035,1.7821552753448486,-3.7957935333251953,-5.008447647094727
1972-09-01,5.406309604644775,-1.8150362968444824,-4.65859317779541,3.361105442047119,-0.37615978717803955,-2.940885066986084,-12.29489803314209,2.8718347549438477,1.5309438705444336,0.13481247425079346,-2.3990046977996826,-2.713347911834717
1972-10-01,5.356987953186035,-1.591444969177246,-4.579020977020264,2.016268730163574,-4.135126113891602,-2.998755693435669,-15.801996231079102,2.657449722290039,2.20829439163208,-1.7874162197113037,-4.816422462463379,-1.3053793907165527
1972-11-01,0.29132652282714844,-0.24068963527679443,-1.2080514430999756,1.8952662944793701,-4.827602386474609,1.552645206451416,-11.351210594177246,1.5230523347854614,5.08078670501709,1.4355883598327637,-4.782226085662842,0.31368565559387207
1972-12-01,-6.5150604248046875,1.7946500778198242,-1.2928847074508667,5.401706218719482,-3.129622220993042,4.164061546325684,-5.043959617614746,-1.2817050218582153,6.393400192260742,-0.800325870513916,-4.840754508972168,2.011007785797119
1973-01-01,-3.0487236976623535,4.516294002532959,0.39823174476623535,3.658884048461914,-5.909759044647217,5.997023582458496,-10.385190963745117,2.804244041442871,6.874518394470215,-4.643728256225586,-4.864660263061523,1.5998528003692627
1973-02-01,-0.8858058452606201,1.6940431594848633,1.0444059371948242,7.890528678894043,-7.879446983337402,7.492297172546387,-9.133705139160156,3.5092873573303223,9.256982803344727,-0.780534029006958,-6.171552658081055,-0.28672683238983154
1973-03-01,2.329136371612549,1.35191011428833,-2.5583791732788086,4.822413444519043,-1.7882336378097534,2.5784640312194824,-10.321474075317383,0.9135088920593262,6.615494728088379,1.6718807220458984,-5.794791221618652,-0.08103150129318237
1973-04-01,-1.7847707271575928,-1.3152035474777222,0.849099338054657,6.471438884735107,-5.418028831481934,3.26619291305542,-8.229890823364258,1.1642217636108398,3.3887789249420166,1.3138184547424316,-2.74953031539917,-1.9904661178588867
1973-05-01,7.981256484985352,-2.8464910984039307,-2.2238645553588867,3.03071665763855,-1.246638298034668,-0.9398269057273865,-10.591578483581543,2.357531785964966,1.16560697555542,-2.205857276916504,-1.6677253246307373,-2.6788876056671143
1973-06-01,16.83931541442871,-2.595778465270996,-5.663201332092285,0.7085062265396118,3.921370506286621,0.8477141857147217,-4.794017791748047,2.3776168823242188,-3.092355728149414,0.6600258350372314,-3.299436330795288,-3.1075925827026367
1973-07-01,8.8171968460083,-3.138758659362793,-3.9075188636779785,6.098832130432129,8.638511657714844,-0.694654643535614,-7.401569366455078,6.616187572479248,-3.5695412158966064,-0.32135534286499023,-3.032101631164551,-3.812635898590088
1973-08-01,8.315078735351562,-2.2723450660705566,-5.584939956665039,6.553162574768066,3.9054410457611084,-0.6662589907646179,-7.248510360717773,5.492827415466309,-3.146376848220825,1.4530261754989624,-1.767456293106079,-3.351379632949829
1973-09-01,6.238732814788818,-2.2661116123199463,-2.492584228515625,6.072514533996582,1.154525637626648,-1.1365187168121338,-8.415502548217773,5.567625999450684,-2.4496445655822754,-0.6711070537567139,-5.337690353393555,1.0312471389770508
1973-10-01,8.514541625976562,-1.5382133722305298,-2.804243803024292,2.406704902648926,-5.213718891143799,0.3227408528327942,-11.544565200805664,2.648414134979248,1.6157820224761963,-0.5041959881782532,-3.735067367553711,-1.208546757698059
1973-11-01,4.627106666564941,1.4834997653961182,-6.929924964904785,3.606248140335083,-3.088892936706543,1.142751932144165,-16.340660095214844,2.0583386421203613,3.1082849502563477,0.7500607967376709,-5.200560092926025,0.40792784094810486
1973-12-01,-7.243662357330322,3.522446393966675,-3.6464176177978516,8.191800117492676,0.33382201194763184,2.9136710166931152,-11.974655151367188,1.1005043983459473,4.746922016143799,0.9155866503715515,-5.211641311645508,1.296504020690918
1974-01-01,1.7175331115722656,5.531467437744141,-1.1808042526245117,2.844313621520996,-3.2912368774414062,2.8330881595611572,-9.29909610748291,-1.5168739557266235,9.257699966430664,-2.7488954067230225,-4.910545825958252,2.4317688941955566
1974-02-01,-4.471339702606201,3.1011016368865967,-2.480881452560425,7.145864486694336,-5.191889762878418,2.683645725250244,-4.282607555389404,-1.7252507209777832,7.828527450561523,-2.7748546600341797,-4.424332141876221,0.8952502012252808
1974-03-01,-0.9997894763946533,0.3879885673522949,-1.5028417110443115,5.00877046585083,-2.3398585319519043,3.338244915008545,-5.031221866607666,0.9997895956039429,5.6430230140686035,-0.7507191896438599,-4.0110859870910645,-0.5556725859642029
1974-04-01,-7.926051139831543,-0.5640918612480164,-3.0639166831970215,5.064899444580078,-2.323721408843994,0.018943428993225098,-7.8018670082092285,1.1941345930099487,4.666386127471924,2.889918088912964,-5.398162364959717,-2.1069250106811523
1974-05-01,8.302112579345703,-2.541219711303711,-7.2153239250183105,0.404125452041626,-0.030870795249938965,-0.9612011909484863,-5.72511100769043,1.366729974746704,-0.5374307632446289,1.0229425430297852,-1.9862486124038696,-2.522977828979492
1974-06-01,11.235529899597168,-4.413106441497803,-4.875465393066406,2.734161615371704,3.132674217224121,0.6461797952651978,-7.4307169914245605,-0.7752755880355835,-1.876096248626709,2.8822004795074463,-2.2016420364379883,-4.859328269958496
1974-07-01,4.816530227661133,-5.436048984527588,-4.258752822875977,2.209359645843506,8.520312309265137,-1.996071219444275,-5.590402603149414,2.4380831718444824,-3.6153793334960938,0.5325193405151367,-4.689539432525635,-0.6988004446029663
1974-08-01,6.839963912963867,-1.7196381092071533,-7.310040473937988,5.659862041473389,4.378727436065674,-5.181365489959717,1.0762648582458496,3.9703924655914307,-4.450291633605957,1.2221988439559937,-2.7159197330474854,-2.225496768951416
1974-09-01,8.377885818481445,-1.8992494344711304,-4.6516523361206055,4.2264790534973145,-0.03297543525695801,-1.6333404779434204,-5.915947914123535,0.8194766044616699,-1.3933910131454468,4.011787414550781,-1.8662738800048828,-1.3940924406051636
1974-10-01,-3.802006721496582,-1.2832386493682861,-2.939030647277832,3.6518630981445312,-6.477935314178467,-0.8903390169143677,-10.491827011108398,3.6209921836853027,3.917771816253662,-2.191819429397583,-4.584298610687256,-2.6036624908447266
