,zgu600GLB_cluster1,zgu600GLB_cluster2,zgu600GLB_cluster3,zgu600GLB_cluster4,zgu600GLB_cluster5,zgu600GLB_cluster6,zgu600GLB_cluster7,zgu600GLB_cluster8,zgu600GLB_cluster9,zgu600GLB_cluster10,zgu600GLB_cluster11,zgu600GLB_cluster12
1966-04-01,-0.09213678289928118,0.5694090654807431,-0.007746388971683667,-0.06953175714652186,5.021024122834206,0.0839137393602827,-0.17024375920025808,0.09505349342994715,-5.304556712508202,0.18984792263884295,-0.5586579773161147,0.008469673126621884
1966-05-01,-0.12322844536916697,0.42683354445866173,0.05421780154675503,-0.11168380092135069,3.8138780742883682,0.10312725396797551,-0.13942956643284493,0.2641297390927439,-4.946381598711014,0.0601407816927684,-0.9008697668711344,-0.006684146475797167
1966-06-01,-0.18670536842127183,0.4015218865658555,0.0852872158380098,-0.0686123484586216,3.9418507367372513,0.1030963772270983,-0.16735977721664141,0.5198506719392278,-1.6732390969991684,-0.08870769488184076,-1.7863118648529053,-0.04764300759061648
1966-07-01,-0.2169368629166876,0.37829914529408726,0.09684169663186251,-0.06553858615772457,3.784094750881195,0.1152831426846964,-0.08565813232705279,0.46308306248291675,-1.0071025229990482,-0.17348836127080416,-1.4048484961191814,-0.059561200867422295
1966-08-01,-0.23036508010175383,0.3163559362292289,0.06530241085228952,-0.05233043942334085,3.6445003002882004,0.1022015944741485,-0.07114281139846118,0.45325082281361456,-0.5259227473288774,-0.12578422693829788,-1.5663364198472765,-0.01945197636771956
1966-09-01,-0.17900074169133054,0.506577720599515,0.053284915847142685,-0.05664304291866589,4.220787808299065,0.11039019078655815,-0.11054520126221315,0.4124320557583933,-1.9876224920153618,-0.0861911122736178,-1.3669576909806993,-0.0393468743207618
1966-10-01,-0.0973112515654096,0.6224519706198147,0.0382462302195957,-0.07757088049355314,5.539398640394211,0.06734019622355912,-0.13867521623395523,0.24639418267685434,-5.27263842523098,0.09170278318618473,-0.8120788468254937,-0.029754456633208998
1966-11-01,-0.07796152368467885,0.6236978939601353,0.007534398877934065,-0.08501522832605792,6.911653280258179,0.04217980159060211,-0.09012992370803402,0.10161143930062003,-3.376151993870735,0.130914684973265,-0.38529190752241343,-0.0002835541080238529
1966-12-01,-0.07280930410098432,0.8822324552706309,-0.06393506608480323,-0.08854531625161279,7.136248052120209,0.12054669541521304,-0.2959097218963335,0.06395051984683327,-6.875061988830566,0.2383284584472054,-0.46388487021128333,0.05713925419911847
1967-01-01,-0.08726226309769337,0.8173515487994466,-0.023390950242467977,-0.10010162772390237,6.541483104228973,0.10169962786127398,-0.2531688280825345,0.058930411772883454,-7.018187642097473,0.15224208957270574,-0.3578442997402615,0.05714081650909552
1967-02-01,-0.028048852645249606,0.8543522762400763,-0.055057869422320306,-0.0911559453201322,6.127774715423584,0.120897456811733,-0.35877885964681516,0.011196432751603425,-9.680431336164474,0.39418242479625504,-0.23928115765253702,0.03679761056738101
1967-03-01,-0.055090505202030585,0.7524750328489711,-0.009399290237830336,-0.11784890699358647,5.839622393250465,0.1218455575822249,-0.22008844141690237,0.05970523368729197,-6.661682575941086,0.12427488439961484,-0.2769628001583947,0.026455732126255682
1967-04-01,-0.05910449577709329,0.4258747345634869,0.0025986152395419595,-0.11000290124350669,4.441189020872116,0.11125286889178558,-0.2163696120370109,0.0419532551187212,-6.64629340171814,0.17519591670287285,-0.22429259286986455,0.029485231070218727
1967-05-01,-0.16849497819245485,0.29090217846844874,0.05092486896918758,-0.05281948848056486,3.995414823293686,0.10429736818366808,-0.22330296489427676,0.2514751385087552,-4.718421027064323,0.049978596599478474,-0.9369113710191515,-0.006626417589934426
1967-06-01,-0.19076522711921087,0.3289511826421533,0.09747403508000241,-0.09464407132246291,3.561922535300255,0.10291749027921406,-0.17063323900384725,0.5187889156134232,-2.516954392194748,-0.03744451427146008,-1.435844235950046,-0.04215778115552259
1967-07-01,-0.24546442051770045,0.34246387492333136,0.06906533482931805,-0.05963221863829307,3.1031856313347816,0.11346206196899578,0.00044396041699175566,0.4301730543375015,-0.20755750592797995,-0.16162855060477008,-1.6957027382320828,-0.026100819774486774
1967-08-01,-0.20260398970267468,0.3502299343901021,0.061760751628679965,-0.04352701288524574,2.4788599461317062,0.09266453154267841,-0.02139552100177169,0.45280840409838635,0.4481122363358736,-0.17119388831289192,-1.5733329455057778,-0.03994658051726062
1967-09-01,-0.1759162510984377,0.5344251569892678,0.08126434343898377,-0.06636530575795582,3.9728518575429916,0.10478733405897205,-0.16110885958626586,0.47103020807971124,-1.7077131196856499,-0.10345515451933208,-1.5166020393371582,-0.04195779108331131
1967-10-01,-0.1480176360472757,0.5453435704112053,0.030177394403243317,-0.10564219302651752,5.007154867053032,0.13245233842231685,-0.19608310371075038,0.19779513873483823,-4.462470859289169,0.08539626276806782,-0.9133028984069824,0.00344770434493825
1967-11-01,-0.03872323656816323,0.6462290883064269,-0.02673252864854627,-0.0883292413621285,6.703738123178482,0.11185826533853752,-0.3322986724241725,0.15337544331408065,-7.317313551902771,0.15139737411549217,-0.27385903729332817,0.03648974869478782
1967-12-01,-0.03930588441440108,0.7748169558388845,-0.06113433968401276,-0.10892848581390113,5.665500462055206,0.1270128976292535,-0.316618321076879,-0.035145791733394494,-5.743192508816719,0.30995414445274755,-0.13163923389381832,0.054382122423286085
1968-01-01,-0.09646268526484922,0.8949659764766692,-0.03975249909373633,-0.10467747888000463,6.685057282447815,0.1257016039713258,-0.29488814889260057,0.04523839578842339,-6.941033154726028,0.24267973084198802,-0.21118006772465175,0.057558533418975426
1968-02-01,-0.06164943523285035,0.6558382883667945,-0.028464708390311337,-0.06124403061299363,6.0462165623903275,0.06968112801000455,-0.28652365477579944,0.011149483085002588,-6.949106603860855,0.1957142588339354,0.0025055045261979103,0.05620813026666572
1968-03-01,-0.0853510242974335,0.61982570748244,-0.021367342921898944,-0.1077635185345396,5.003351345658302,0.12059406256129983,-0.19640483946170448,0.07907376300705515,-7.032034546136856,0.17153059965685796,-0.40569719341066146,0.04586717743640308
1968-04-01,-0.018765127562406416,0.41370111118469916,-0.03687659618234095,-0.10328052209522073,3.553987666964531,0.09350982069628092,-0.14674564015190558,0.04800237036998505,-4.97371107339859,0.20701539359594648,-0.27738168835639954,0.03729564578335654
1968-05-01,-0.08366340013038141,0.34985038052712164,0.02569670280705173,-0.07871408801600076,4.124769940972328,0.06869565002694833,-0.1310573307410726,0.2037647625674372,-4.513676464557648,0.11121504008769989,-0.6441186534033881,0.00030847342109059005
1968-06-01,-0.13686873967562938,0.3272422057177339,0.06999785530527011,-0.0791096511752217,2.848498150706291,0.12437820924880337,-0.15901547557902787,0.4283785820007324,-3.4350350499153137,-0.02614750967998254,-1.4469724231296115,-0.05029425918139884
1968-07-01,-0.17963612533810244,0.32799540619765005,0.07049405285810713,-0.061455162641661114,1.6100551933050156,0.09897083832811729,-0.05650113494891041,0.41268427410851355,0.13626099098473787,-0.16932849037019831,-1.315906047821045,-0.03883020027564617
1968-08-01,-0.20935037999660835,0.2876046379762036,0.06893613529001667,-0.009691477987963317,2.849906124174595,0.08009876656174147,-0.07537205650840166,0.40989816188812256,-0.8006282150745392,-0.1755613402316445,-1.4866228898366292,-0.03465911181560724
1968-09-01,-0.13724398140120855,0.3812638244458607,0.052199785080420155,-0.04142125705988578,3.7458356469869614,0.06458284859632132,-0.06357271083683338,0.39072425469108246,-1.8782924860715866,-0.02568914800098068,-1.4378423160976834,-0.04829633195799464
1968-10-01,-0.09716985463349456,0.5250850426299231,0.013965470725320873,-0.0648119727068811,5.3955454379320145,0.0990954335667033,-0.11674412157175676,0.19491812943116477,-4.3325357139110565,-0.006317437356828075,-1.0384849707285564,-0.004906247182371885
1968-11-01,-0.0784756401884282,0.5789368546434811,-0.04215627716884691,-0.047589392114129325,4.841770231723785,0.09010235974844945,-0.22641663281422741,0.10044470672374185,-5.399151518940926,0.19695066307720385,-0.40707412693235606,0.03635912546909805
1968-12-01,-0.09451514238293335,0.7464383595756121,-0.029762981852105994,-0.10064984873758252,5.800550431013107,0.10438663285433478,-0.15614924846955067,0.053359978229981724,-6.469467282295227,0.2468318688242059,-0.342780417866177,0.030893863764137854
1969-01-01,-0.05728645164651761,0.8107403825436319,-0.017684271009647867,-0.14122727524668224,6.808844208717346,0.1295510460975685,-0.13716036067256387,0.051719725698880524,-9.61838886141777,0.13585580806983144,-0.11957789460817972,0.025855783924931527
1969-02-01,-0.031086916418936655,0.6386113752211843,-0.0029906142893838007,-0.09685040916701625,6.735488027334213,0.07183027929374589,-0.1761966381432875,0.06648251665351183,-8.674097061157227,0.12049764786895953,-0.33958835734261406,0.02770284343449796
1969-03-01,-0.06943429219448989,0.6041013768741063,-0.027679524557437312,-0.08855917516130636,5.349718779325485,0.11168347327878035,-0.2311663920024656,0.02618895985348069,-7.469028979539871,0.18381017211236453,-0.5528363585472107,0.04681183060138232
1969-04-01,-0.0681986666764745,0.5389615893363953,-0.0053467778592075545,-0.08288036151881933,4.96550165116787,0.09813342051572554,-0.22436466981779854,0.09721805463018625,-6.112910807132721,0.16951322555541992,-0.7077509164810181,0.025750020678322525
1969-05-01,-0.1520145661148995,0.3704902183796678,0.024441022238101632,-0.07239229876683438,4.395969584584236,0.12109709186785893,-0.12936748001935347,0.28540049882038776,-4.432530701160431,0.029353183743200804,-0.9806210464901394,-0.015310100279407646
1969-06-01,-0.18442295538358747,0.4465632672820772,0.09335376774037078,-0.0718228387944444,3.995407000184059,0.06496055779155231,-0.12935754263176108,0.43145410068657086,-2.9143067076802254,0.03244378849079735,-1.4991215864817302,-0.046259547971991666
1969-07-01,-0.2027635005670201,0.3391670994460582,0.0910643351921333,-0.08457922371233195,3.256911039352417,0.09659663247789266,-0.13953089854627285,0.4002535634714624,-1.183838862925768,-0.12389392837097771,-1.3477749294704862,-0.014341292933907701
1969-08-01,-0.18363737798682833,0.40138539459024153,0.06802253088088306,-0.049781169936689795,3.1957220286130905,0.06378337964735317,-0.058574306269018155,0.3793218699486359,-0.02576629922259599,-0.16811101060164602,-1.1662615670098198,-0.020029303177196613
1969-09-01,-0.15994590514636986,0.47716673995767317,0.03907699908799455,-0.04738598617322193,4.596031084656715,0.09363216370642612,-0.098487840227361,0.4537666135508081,-1.7914336174726486,-0.12202092691471703,-1.2047931883070204,-0.036203438760734556
1969-10-01,-0.11010283724811232,0.49148771379675177,0.032323373784602434,-0.0654277821362962,4.742112383246422,0.07619018078873598,-0.20561984687481288,0.19570921507218608,-4.633406177163124,0.13897760918265895,-0.8385775486628214,-0.00027534390893215165
1969-11-01,-0.12473502791329191,0.7383531225579125,-0.008416099626103934,-0.13369886949221665,5.998491495847702,0.13127117304501784,-0.21461651572641338,0.12610295949422795,-4.720623418688774,0.12975684514171199,-0.4306243194474114,0.05466406644197657
1969-12-01,-0.0806081542329151,0.8213068225554057,-0.06757416099998328,-0.1106753262963063,5.666525289416313,0.13568782925776315,-0.3252433493452252,0.042209470057455095,-6.912349909543991,0.3693594116913645,-0.34372395939297146,0.05822447706581
1970-01-01,-0.07846490227245961,0.703714122729642,-0.032978795004490476,-0.08915708867608103,5.994555726647377,0.12196637583478155,-0.20587227816851636,0.025458454784593017,-6.531718373298645,0.11743652585305667,-0.31579547458224827,0.04528164721816011
1970-02-01,-0.09466189276699233,0.8159922435879706,-0.03511072184361205,-0.12960823696076101,6.578298658132553,0.1453137022572355,-0.3765094336473717,0.145022000145653,-7.199244946241379,0.21031877712199565,-0.18633339140150282,0.06734425947942556
1970-03-01,-0.09877683987572695,0.6670044468981878,-0.030703824488544716,-0.09093728737527852,7.590620219707489,0.11995143506233613,-0.43469349168381605,0.12245666154700777,-6.133132055401802,0.21585283310789813,-0.44892754819658065,0.07334541964543159
1970-04-01,-0.0761812152282679,0.48011634498834604,0.005541827983005085,-0.09450632183521043,4.408423975110054,0.09868665783531505,-0.25079872248307716,0.08099510779847269,-4.597697407007217,0.17412498201194562,-0.5734444326824611,0.03557773417383171
1970-05-01,-0.1344268484379404,0.5085859447717667,0.05622831772908898,-0.07417651530953533,3.918897360563278,0.07156225278419316,-0.14166268537629326,0.3090658832503402,-4.425733536481857,0.06657839997818596,-1.0753348800871108,-0.0249656970750113
1970-06-01,-0.22381036415976124,0.3209875364388738,0.1036057974766721,-0.09903100243871125,4.030502587556839,0.141945733916606,-0.18043076935804117,0.5273277830818425,-2.393241599202156,-0.1141699913300966,-1.64719647831387,-0.03848953381948505
1970-07-01,-0.21759910598428364,0.3757753409445285,0.07292405971979384,-0.04837014204696922,2.8667962178587914,0.10773947033418264,-0.09827474413334199,0.4342685413101445,-1.94215327501297,-0.19157372022929944,-1.6114395194583468,-0.029330279904938975
1970-08-01,-0.19097632897671676,0.2825159912130662,0.03941595246002465,-0.055953887360037285,2.6059554889798164,0.11277415114155143,-0.0406653975259583,0.48377679094024323,0.12874576495960355,-0.187245764230427,-1.6106930043962266,-0.011823707711675688
1970-09-01,-0.12746886865455573,0.3641809735979352,0.049831246360204216,-0.003282842854123043,3.9404310286045074,0.04165265835736357,-0.14424820413004677,0.3602266311645508,-0.7579491473734379,-0.13325203406183345,-1.3487003909216986,-0.027418513215240747
1970-10-01,-0.11041173575317685,0.6194664032331534,0.015093601712463127,-0.07495758776604292,4.572531580924988,0.056983284300488976,-0.07467133818932299,0.2552221488693486,-3.594394028186798,0.051020244381537565,-0.8834909068213569,0.012855191193782754
1970-11-01,-0.11065638233326174,0.7318167282002312,-0.030813455587043223,-0.11197370864616889,5.763990059494972,0.10790679261064388,-0.05025058281871508,0.1496785077387872,-5.086449161171913,0.1480879438550849,-0.471834573480818,0.030121922060035923
1970-12-01,-0.04346418993582556,0.8379337510892322,-0.01487184613512845,-0.14747359373924462,5.705876648426056,0.09867931437679966,-0.3424963636218377,0.04816448579177908,-8.170869201421738,0.28352585278059306,-0.3643363383081224,0.08035832470767114
1971-01-01,-0.06469659515051851,0.8054179538573537,-0.04643869310208704,-0.09990174799353968,5.556778982281685,0.09629939907951246,-0.2691895107053361,0.03860429961882208,-4.471708834171295,0.25321808300520243,-0.1658188800017039,0.06510514691821027
1971-02-01,-0.07821247098279148,0.9817331497158323,-0.04602745434747071,-0.1030379100533471,5.903904139995575,0.10764597640645947,-0.38487524356482167,0.0025932353151881175,-7.813635468482971,0.3494899680739955,-0.25068529778056675,0.09023275431376432
1971-03-01,-0.059947379648934325,0.6921414551990372,-0.01605000199895277,-0.1341898688677467,5.487807467579842,0.11869324517778743,-0.33233579599632407,0.06166231899481752,-5.263682454824448,0.3045671707705448,-0.4198383622699314,0.0472381633577707
1971-04-01,-0.05479823634619504,0.43632977509072846,0.00417413198074489,-0.08427542519667225,4.783258959650993,0.09216503966306583,-0.17378778952472615,0.09969550225397815,-5.501618608832359,0.18001492870481392,-0.5479405323664347,-0.0040455812106314675
1971-05-01,-0.14781486359667928,0.3587865071105105,0.033191182019585194,-0.11671776037143516,3.572411462664604,0.13254301806376215,-0.22491811019069743,0.27719017766092136,-3.907215967774391,0.16444151338778046,-0.8453650607003106,0.0022985268792080796
1971-06-01,-0.22377980900208985,0.4665658809244632,0.09254848188339689,-0.08863715361039497,4.508228972554207,0.11608505112589343,-0.1178495136072051,0.4778893745463827,-1.4827060513198376,-0.11561035717788495,-1.368204222785102,-0.039649572696719995
1971-07-01,-0.24037959058001046,0.32209522489990505,0.09715056702982243,-0.08567379850889846,2.889465354382992,0.1154256507605101,-0.05215143820024886,0.4476217634004095,0.519955949857831,-0.20022242477065638,-1.3405418395996094,-0.0390502806879423
1971-08-01,-0.1766429113570235,0.31600337076400004,0.04853801591155102,-0.027857176907107255,2.116079442203045,0.09014192696804652,-0.023965105625256052,0.4194898449856302,-0.1020086114294827,-0.21295894917688873,-1.7564745744069417,-0.027059749056709458
1971-09-01,-0.11948554121377822,0.39840370549687315,0.03994258372310309,-0.024714233552445283,4.590046778321266,0.05438939051353539,-0.0863698996462912,0.3201891546664031,-1.0627605952322483,-0.08778456402452368,-1.2040755483839247,-0.025407485860188338
1971-10-01,-0.12029509579214522,0.5596011610967772,0.041661899773488255,-0.08165955022583385,4.470209777355194,0.07859623354082881,-0.16928584227022136,0.2259292477822822,-2.83203125,0.01697359704657605,-0.826806558503045,0.007316247375782327
1971-11-01,-0.10392342213860135,0.7382028603128024,-0.03719885821908683,-0.09886284008325195,4.39954437315464,0.12083032430923718,-0.2788010914370699,0.07723195923735265,-5.2141401916742325,0.2934219727390691,-0.3201659189330207,0.05516244073461663
1971-12-01,-0.08127475099050924,0.7756055997950689,-0.01563227274280339,-0.12682737217034712,5.050351470708847,0.11902768118240376,-0.2955851633593721,0.018169900969318722,-7.165629416704178,0.2845476097182224,-0.3572562668058607,0.06033070292760045
1972-01-01,-0.0459929000749593,0.6545562563197953,-0.028609619605873958,-0.13110579579963774,4.83773797750473,0.10231266355139332,-0.2699695724361348,-0.0014804678199731784,-8.68246704339981,0.31536357967477097,-0.006138432460526625,0.06112881327610664
1972-02-01,-0.06101068832555743,0.6931360012718609,0.012382705376821429,-0.11251171066011942,7.215309143066406,0.0796836112040989,-0.2698650731230682,0.07418295894951923,-7.400321215391159,0.23189610556552287,0.008535989456706576,0.020123765159363424
1972-03-01,-0.08505546859230279,0.7189587290797914,-0.02722878178437729,-0.08727053424904663,5.134937912225723,0.07280771958992119,-0.20052349511182535,0.006184846279211342,-7.75517150759697,0.23411510806334648,-0.3670380844010247,0.06668500567347999
1972-04-01,-0.06239205697990783,0.4668468742498329,0.010236060164807879,-0.11494935851583449,4.120289161801338,0.10314632223143598,-0.16724633720685853,0.06055183222760325,-5.049983039498329,0.23073100729992516,-0.5187417732344733,0.011998961899926847
1972-05-01,-0.11029146642799417,0.3994642224695001,0.046765423694462356,-0.07376225219203153,3.643282875418663,0.07949440536197162,-0.1750360204363769,0.1454697921872139,-4.757421463727951,0.15978739253784482,-0.8288844426472981,-0.016432219218741887
1972-06-01,-0.16214167835319215,0.3710871163223471,0.1073591226910862,-0.1425659207568219,3.678896650671959,0.10446708833263156,-0.10839956689555691,0.44809494005597156,-3.0308902263641357,-0.04064608953501049,-1.4798928631676567,-0.029841035880383972
1972-07-01,-0.21599409849011575,0.3843269244368587,0.08372185183500762,-0.05120226151472589,3.629150241613388,0.11313492871916857,-0.046348577751865926,0.5375782918670903,-1.8360912799835205,-0.18250531271884315,-1.3323292467329237,-0.06267643398419896
1972-08-01,-0.18869213495473522,0.3643801701920373,0.11158039626648382,-0.09266509961638195,2.9438717290759087,0.0843187503633922,-0.09437145981586205,0.4730534456346346,0.4912106320261955,-0.17793598143677963,-1.5095769034491644,-0.03564609672691001
1972-09-01,-0.15374859619986786,0.3759952927274363,0.06343947305129814,-0.06978483444815645,4.7810569405555725,0.09347967195920166,-0.0841951665450942,0.39885419866313104,-2.221275493502617,-0.08554123342037201,-1.5252840518951416,-0.04004149139363677
1972-10-01,-0.0452149811051086,0.5602081971509115,0.03083633985049947,-0.08029572770506109,6.073855236172676,0.09614197012351476,-0.19083064119770843,0.23734545254189035,-3.6846186965703964,-0.02351140701457074,-0.9309596485561794,-0.0325869800483664
1972-11-01,-0.07285986966715974,0.6610920386654989,-0.002004721231536296,-0.1145426157735297,5.913055315613747,0.1185066827462296,-0.3164942984311086,0.15166393764640973,-5.223073810338974,0.2423276556165595,-0.6016976303524441,0.008832115791214575
1972-12-01,-0.0461480612958935,0.6431088649800845,-0.03376022091940318,-0.11362182271229006,5.649471282958984,0.11262545450050943,-0.26816035216709355,-0.009937145058875498,-7.709009945392609,0.29278383443230077,-0.16328839792145622,0.04473962970743223
1973-01-01,-0.022554890415971487,0.6834841200283595,-0.03895645289340337,-0.07305974348209109,5.656906217336655,0.10399012713132157,-0.2960428258158126,0.020209094509482384,-8.31957459449768,0.20947088536463288,-0.30660831265979344,0.03501784113133261
1973-02-01,-0.06937619633117151,0.7194463961890765,-0.016018034009840178,-0.13991286683334136,6.83712437748909,0.10939734309741185,-0.353169081346044,0.08456730081335358,-8.203990757465363,0.30859629574574926,-0.4059971041149563,0.07408811357439403
1973-03-01,-0.07273354227333825,0.7282806028212819,-0.03712723346263944,-0.11703852664543904,5.994425714015961,0.12162200925346778,-0.3705353669400485,0.03848167885418819,-7.9783134162425995,0.2697562230260749,-0.4886681834856669,0.08937512072941739
1973-04-01,-0.07532230210889107,0.6258158279316766,0.03014484255039514,-0.09882399050250283,4.97993677854538,0.10586317138312029,-0.27580376503602516,0.08598958830470624,-6.538554280996323,0.20815954396599218,-0.724328358968099,-0.009962047403351137
1973-05-01,-0.14201652001986176,0.4809778449790818,0.04211236178842252,-0.11519822668707805,4.837820678949356,0.11407130415176969,-0.11466569495650958,0.27702688846899115,-5.342036113142967,0.023368929365747856,-0.9152841567993164,-0.002817281773226637
1973-06-01,-0.16171084969675864,0.3227770328521728,0.07470936870293851,-0.09145759491540344,3.6851242184638977,0.10369973302484412,-0.19227339973989524,0.5357229677231415,-3.1120549887418747,-0.07869668010818331,-1.2795036368899875,-0.03156880782677223
1973-07-01,-0.24842988225263943,0.2513442587639604,0.0995003707040033,-0.1089520272029103,3.1053710728883743,0.1425472803637705,-0.08701836940709431,0.46712223278439563,0.5271892994642258,-0.15983249796064278,-1.5271712674034965,-0.024287691950553757
1973-08-01,-0.19675569457151695,0.3094716363453439,0.05753141732866713,-0.04359273980224258,1.9532810896635056,0.09443609760767742,-0.03338662380317472,0.47748748051083606,1.390663255006075,-0.15403658151626587,-1.296479966905382,-0.0369697207240366
1973-09-01,-0.16744157031085147,0.33169528469443316,0.07209910422248032,-0.04785473132014694,4.547301679849625,0.07396252913792245,-0.09894392611283177,0.3863930540240329,-0.954186636954546,-0.11951706911388198,-1.547538571887546,-0.032848111866778135
1973-10-01,-0.12184876427521038,0.5757831436182771,0.016672515800658386,-0.03504484819831351,5.208436027169228,0.09185450793762234,-0.12885664150399984,0.2640855053196782,-2.517486736178398,-0.003704685521753211,-0.9681517548031277,-0.029093841476850128
1973-11-01,-0.09288803240700405,0.7830970787576266,-0.014942802988078813,-0.12184891496006518,5.546871945261955,0.12994779324497446,-0.18507794389184917,0.12866645322545714,-5.39403073489666,0.15946251781363238,-0.5599800083372328,0.03487393685313383
1973-12-01,-0.06402723320092936,0.8502251069460596,-0.06158009746951822,-0.14310097638495783,5.500102788209915,0.11839706328123253,-0.23662362458570949,0.056720603986278824,-4.997831583023071,0.30502430702510636,-0.15323860777748954,0.0834169945912981
1974-01-01,-0.05555756522307565,0.6746407598257064,-0.04352694117357458,-0.043932132418556764,5.44179193675518,0.060851053495988655,-0.24828247866540587,-0.05184084419970927,-9.099670499563217,0.22855414371741448,-0.19295104675822788,0.0699703910497652
1974-02-01,-0.018302833108281978,0.7752778274672372,-0.05606350877086513,-0.10543116843295126,6.360132992267609,0.10274857101437018,-0.31632240088480823,0.014679154644355825,-7.8391775488853455,0.30542990879008647,-0.3031776017612881,0.07157716202163586
1974-03-01,-0.04667994655699844,0.5324436085564749,-0.03691928618505984,-0.0776995949508297,5.574803799390793,0.08455629104772351,-0.3058695511997871,-0.060497278995488,-6.854954361915588,0.25512014564714935,-0.18155930770768058,0.0711893614281222
1974-04-01,-0.05892275255134559,0.5859634439860071,-0.01001947214764196,-0.13022881092946947,3.498389571905136,0.11347169336331249,-0.21062650770511268,0.1239476229428597,-6.377895176410675,0.29483156768899216,-0.540329118569692,0.011843123933435604
1974-05-01,-0.12906776402837797,0.36282720310347416,0.05910235786088047,-0.09508420891212552,3.7427209317684174,0.10955485492646268,-0.14849294469041646,0.21510828772316806,-4.13229800760746,0.019328878996403596,-0.9504491090774536,-0.015948253435102366
1974-06-01,-0.2124180935618773,0.43765680332268986,0.08480961060759193,-0.09043210416438292,3.67373563349247,0.12666338332562316,-0.12417714550810041,0.5034701331802036,-2.7314485982060432,-0.15871184044762662,-1.3893078433142767,-0.04005687053923864
