,vws_v850-200GLB_cluster1,vws_v850-200GLB_cluster2,vws_v850-200GLB_cluster3,vws_v850-200GLB_cluster4,vws_v850-200GLB_cluster5,vws_v850-200GLB_cluster6,vws_v850-200GLB_cluster7,vws_v850-200GLB_cluster8,vws_v850-200GLB_cluster9,vws_v850-200GLB_cluster10,vws_v850-200GLB_cluster11,vws_v850-200GLB_cluster12
1983-10-01,5.1028670894210535,0.20341407494268074,-1.4384959262268253,-6.132763149350415,3.6351166672549873,-6.373528918637449,7.0460770247394136,-1.0315489185601583,-1.568763750198697,-4.145800462278327,1.714231534489499,1.5793206946581402
1983-11-01,4.029443991653934,-0.8452264607283818,1.2475919341848056,-7.988294998407018,7.609470344569854,-4.18681622096026,0.6210648929802046,4.907812202371826,-6.640193522421327,-3.8419873084814165,0.5838939291291179,2.6518118088320852
1983-12-01,6.617697213980543,-1.0992772977623428,2.9890227743387654,-11.628089192517669,9.023337476922451,0.2851171470246676,0.005889122254067549,7.015368994695138,-6.414251813571294,-3.8290929141858787,-1.4809379836636378,3.524469781159246
1984-01-01,8.435833018739668,-1.6687958432826318,2.128089584433131,-12.281768312642699,8.574926731536198,4.541485229926529,2.879329537005638,8.937593539908557,-8.508271458076715,-3.484638649174799,-0.18813035480036946,3.3303940309461675
1984-02-01,9.05128018926717,-0.8165923337195489,1.9058578919792417,-10.217376863941798,6.946080747951219,2.505966329444827,2.163862190417557,6.88706989782931,-7.718023705377544,-3.400551937113815,-5.346207054915945,3.613091750869486
1984-03-01,6.904841068945761,-0.17157456034184815,2.989284065707329,-9.221328099802754,6.962650622969692,-1.0335947150120293,-1.5870687613957113,5.234181571712962,-5.333191766933092,-3.0783030828950397,-2.176608342806999,2.6837806477252104
1984-04-01,6.207119055859588,0.4635565179018108,0.14309661183250716,-6.907949017417696,3.5607494544785223,-2.8964957273968412,3.329639307489095,-0.9340840475127643,-2.6746240966782393,-3.527139719753692,-0.6530707119657988,2.6671331331505814
1984-05-01,5.210224656952072,2.8327407983633774,-1.161608933142768,-8.471838090558533,0.8103889598653664,-6.861313206745155,1.3924778568430984,-2.7931327472376277,0.39816310540839606,-4.051778841342917,-5.785921501839071,4.058577781675157
1984-06-01,5.824253289571209,2.2393242383524523,-4.010305291031044,-5.33333134097108,-0.07760663229921454,-9.42648543928853,9.348721091204359,-7.924318848701202,2.106423702561849,-4.470284590814528,-7.864778751270539,2.472576675951233
1984-07-01,3.7640415409627717,1.9678871600301466,-3.832443765293635,-3.985784760678217,-1.9722806600549134,-8.980071315682327,8.978121245676101,-6.615328558790545,4.3290717532305,-4.545651829280962,-0.9970271103221909,1.0660965681585488
1984-08-01,3.2538477900867115,0.6911992679509099,-3.6465371316205166,-5.043454744799048,-0.2847006875204979,-10.18383660583435,10.542431340710074,-6.307007683407849,2.7388021368601065,-4.919446681665597,1.5910884275465305,1.0050103982381644
1984-09-01,5.44086886947909,0.414673639338491,-1.8193246758229091,-6.147094245052782,1.2760858897903522,-8.78431710798199,8.003442471402455,-3.5277888984950665,0.9878331641239618,-4.394458069332168,0.509264629792585,1.7363376391710656
1984-10-01,9.502217608219103,0.1947703593624906,-0.7713198305439203,-10.333135501449965,5.838831638452766,-6.4666163359077125,1.3137305476521892,-0.1676037905684849,-5.079004437968216,-4.812390625391571,-4.145959636283704,4.563727110846208
1984-11-01,8.108552247399874,0.1061597016923587,0.7268753826388599,-11.227323322168393,6.9700027295033875,-2.8655603661000795,0.45336044710463547,3.745928464197739,-6.243895986368309,-2.9913965862809047,-1.7631534961344808,2.966531411086836
1984-12-01,5.081641191300629,0.17119073538903457,1.8245751813618971,-9.44643146353069,10.026837586775867,-1.0465666159808151,0.6182436992698387,7.086705064312968,-5.413936274310194,-3.884615209008897,4.380076938919064,2.2896233428298425
1985-01-01,8.303848361984246,-2.421666209999513,5.450011757286237,-10.856122096885896,11.793400451723784,0.6811116884608001,-3.647787167295574,10.423297106207913,-10.44041738632938,-3.2191011075190765,-1.3076858116659114,2.4485370694750395
1985-02-01,9.018568294410624,-2.2865157698737675,1.7185521398338799,-10.595811986512436,7.268844895296621,3.3972021522683606,3.0862883817628717,6.339934482617954,-6.37978429472458,-3.043855144080798,1.1629372346427302,3.618210030275904
1985-03-01,8.870406946883143,-1.0309607523012398,1.6097093714253115,-10.18622125922323,7.772332683931754,-1.1226917158263978,1.221199558208096,4.5671945084364465,-4.44895840804017,-4.425667762549516,-0.5589500261348017,3.505114864519278
1985-04-01,6.927020888996641,0.8497277659163025,-0.6598044277182732,-7.291865472233526,4.793673570598259,-3.967847416499315,1.3499270754180668,0.45634227718503845,-0.8867287802814963,-4.1934422222405985,-3.512438572134903,2.7490244266925097
1985-05-01,6.0204911554830565,1.7045792759084981,-1.6995481354852036,-6.429549451932083,-0.011505325987380858,-6.372828576671589,7.25742513138649,-2.714038006020432,0.8786117236744302,-3.7128808010421115,-3.3189281428544817,1.3300558465423393
1985-06-01,5.349603373914223,1.6561267260867971,-4.373549149445657,-4.097418222228946,-0.9866552804830401,-10.89501873814062,9.200425077025805,-8.212247337305055,1.0645599707330922,-4.646688532746449,-2.641844565879303,1.8298816765943267
1985-07-01,5.1198836371637295,0.6498354814765225,-4.091268760366266,-4.193194485084679,-1.8301548249167257,-10.183257307822611,9.69186035264339,-6.812293869283385,3.622338005943071,-5.404588862549051,-3.0428112643073426,1.9253302521063105
1985-08-01,7.491899147064737,0.894282080644752,-4.238420451661021,-6.4153509447648425,-0.39681228074088803,-11.337918627627744,7.068858574946658,-7.61034822197885,2.1417302048003224,-6.23140749704869,-2.2728172451792763,2.875091849242517
1985-09-01,5.90697628257402,0.9861403192958847,-2.536890130622894,-6.919460327558769,1.2358202335382382,-8.26822937677388,5.64933293194219,-3.948894408596648,1.155911010508773,-4.763058433828546,-3.651420830023072,2.497156639908808
1985-10-01,5.118876759153697,0.510377476617681,-0.7136142662929056,-5.816900806608987,3.3375491789267224,-7.556516482396137,5.599064261737494,-0.38215357771033276,-2.8808498589045457,-3.9943621980678525,-2.455263236817606,3.284962881221866
1985-11-01,5.963089467062315,-0.5226537834162014,1.488278883382453,-10.151723828506192,7.371630932625225,-5.010064121281062,-1.5508178017117464,4.021923970928366,-2.8924112362890617,-4.223366840524129,0.04385564624086616,3.0719637651828973
1985-12-01,9.823701506738745,-1.6261168664150631,4.008882046077638,-13.800232318349263,11.012825068403423,-0.9037731143292466,-2.2274145317621565,8.03685942701221,-9.312287179136735,-4.728267013820081,0.7171775682441605,2.8034154074481084
1986-01-01,9.143861641303202,-1.6522934804746656,3.443710963262102,-12.607600021979053,10.59000365646517,1.4189636694181644,-0.4861560150201747,9.477022230637285,-8.652263382972622,-3.7172935569807732,-0.0028050059121407867,2.815038069876512
1986-02-01,7.707879894771669,-1.5968101787438023,3.0811760447207512,-8.939917812585026,9.757616043234007,2.8243656316725843,-2.715559855311427,8.296565754821913,-6.804641544437032,-2.3300399911111906,-3.3376968921877332,2.7548857496072845
1986-03-01,7.561182447871345,-1.013503561152525,0.7239438814650245,-7.886557191449859,5.7994837453723305,-1.0661672503293746,-0.3811413009400661,4.330007091367798,-4.74820196679405,-2.222482563515446,-3.5732630462327397,3.468977829745366
1986-04-01,9.324539080143134,0.4187285062251674,-0.38416989009059405,-6.865874789429552,3.2442594129331956,-3.6745563130999996,1.015444800746888,2.5772685818095495,-3.0200881442165195,-2.8812277293330415,-3.6206269386122587,2.4460138753513463
1986-05-01,6.339697675306207,1.8241548092581343,-2.492022026563615,-1.7643377041218755,1.7986631096370824,-6.401543879112071,3.7445874644011683,-3.6786421496658033,-0.681487050026507,-3.8673975061925066,-3.2580084563677767,1.0011713048086546
1986-06-01,6.600190138902594,1.0039550465041844,-3.6106863794070425,-5.203498811325654,-1.421244732649431,-11.180904307389387,9.986267928631717,-7.032920950762806,0.7097283185911769,-4.090966028149901,-2.7851146696213984,1.317368847345756
1986-07-01,6.225887032647525,0.6432452802438844,-3.0892194832956967,-4.384473778242991,-1.3985676773200442,-12.558948698200577,8.918962395801803,-6.650513239126425,2.5262555426756887,-4.437324503252038,1.541843542852179,1.0484497546788094
1986-08-01,6.164525756797101,0.1524355517432879,-3.388482423187987,-4.178569749827125,0.8788496455839987,-10.792626161936672,7.16322590844826,-5.43298906956632,1.0437600849393625,-5.3677806325967214,-1.0737479469425246,1.5906144342396953
1986-09-01,6.913045978107544,0.26727232975817883,-3.1487924315800266,-6.260993580655624,1.6878949292682395,-9.182334709627355,6.3524316605765225,-3.8360748133767943,0.013629513631090969,-4.139157469964418,-3.249022574486759,2.150902973151503
1986-10-01,3.4896174409633196,0.5893952060765152,-0.3088075538766306,-5.393540855421383,3.307753556906518,-6.394006743453089,3.8968746198311646,0.3310777148350039,-2.4252401456400894,-4.057835724198525,0.48236669159063467,1.8976467909824215
1986-11-01,9.874501059206713,0.8566878539485613,0.2806756592418913,-10.473324180275183,7.903560159939682,-4.5707004715584985,0.4151498872995584,3.657228744867884,-4.688202251313953,-4.673378504793285,-6.810832841354622,3.2578043734439333
1986-12-01,8.592617282158558,-0.4066935109396003,3.722840798877428,-13.325424422963886,10.250887469096167,-0.0959210980640703,0.3330824695008882,7.639552081985725,-8.026097150724867,-3.418904132175752,-5.654662316006431,2.129576490236618
1987-01-01,7.799176776527862,-0.8265267887993002,3.5038776489885968,-11.243227772767868,9.727454652529989,2.9547747923948533,-1.2365904932110185,9.594401822086851,-8.049458098067591,-3.9025044196872862,-0.01888988669856795,1.8750437137845486
1987-02-01,7.7285189370495795,-1.9836729591379643,3.9714899906299266,-10.438495363598191,8.994656811955851,3.3506054594852035,-1.7521255278184904,8.799809097304607,-6.669128226002976,-3.699518558921849,-2.578001789945897,2.0742731322542847
1987-03-01,6.823118135932661,0.17457030779180924,1.3954122211263693,-6.790349152728813,6.528376484206188,1.0231079941179484,-0.19647398144841047,3.5191920912877204,-3.573473171483873,-2.0003112510271617,-4.343295999717317,0.8615130079913211
1987-04-01,6.147803061170825,0.9008917837055799,0.9453485413898166,-6.281650950414803,4.301473185037881,-2.384476624246702,3.829064902736106,2.0685526412138193,-3.7400800748629455,-2.3404608329019565,-8.468874951581094,1.3322931081673435
1987-05-01,4.418643276126644,2.9205889168767976,-1.2277668479141752,-4.696755315225862,1.7276236581447069,-4.052921896428507,4.409717613129822,-1.911114517246317,1.1271674366541973,-3.385465787184959,-4.795591828511814,-0.32443683390864503
1987-06-01,3.1985742174448877,3.4277652460798254,-3.7132960310436918,-1.7622499635173454,-0.7330172806391678,-10.645344627660679,8.295870794965136,-7.181085995483423,2.6114121530023633,-3.2298358551471344,-3.1288609630122624,0.2260230592100754
1987-07-01,7.017056476364877,1.4909157984294519,-3.3614413850040616,-4.960833366493736,-0.317432144802648,-8.07355046858091,7.978532132556299,-7.452184288947069,2.6687897366653246,-5.0956166342157525,-7.711904031609205,1.7329437208378473
1987-08-01,1.4382405154980045,1.6923575617091606,-3.0698096985265253,-1.7709238203971838,-1.287257585339203,-9.616055298064182,7.526932187523959,-6.748302218959431,3.233497250768648,-3.911993517934337,-1.3930228035250627,0.7072047206595632
1987-09-01,5.707088873807869,0.8260542251156064,-1.7963946636428014,-6.196062914264104,2.4486815389260053,-7.500255216322786,6.151279608729674,-3.714360771373524,0.046922333231272574,-4.200610657768562,-3.68124664891329,1.1185239710198724
1987-10-01,3.3143437116087844,1.0399820410605403,-0.32551578377689666,-4.782199280327101,3.6602161165645737,-5.58938371258508,2.954918783331464,-0.8189948080797452,-2.044764835373014,-3.5506717686135087,-3.4870386880362547,2.1328895003636865
1987-11-01,5.357005305258639,-0.08151118590664647,0.7902003704421438,-10.09941571669255,6.058781891291545,-5.282339491048167,2.6916431041715647,1.9447692308994176,-4.231821226365344,-3.382414074133704,-0.6862849113912314,2.5853289003064703
1987-12-01,6.247108563438789,-0.41592783139643114,3.5892332761218686,-10.07286277651613,10.286731156148258,-1.431789417721792,-2.9448267905117222,6.899422187943439,-5.7413154767975785,-3.7168520487263033,-2.471938768377472,2.8806606878489602
1988-01-01,7.125195642203029,-0.8170501340964301,4.087574825920167,-12.73609385703931,8.703598593691595,1.4754055312400611,-0.7384705268378413,7.659938817938615,-7.0334967367037935,-3.4247412703659865,-2.6491600601039806,2.7890492159407763
1988-02-01,5.800264172087778,-1.0276938703326206,3.694122275658016,-10.29317558189678,7.90407982698093,-0.00738373962956471,1.9085196789335417,6.9879427222136625,-6.964091289370004,-2.419383317236052,1.7234882270389154,1.6610556243362715
1988-03-01,8.858891903342172,-0.7842322500428806,1.9609237176986354,-9.777811973713158,7.84784504071473,-0.361467495625209,1.5606265674785327,4.144244641484418,-4.2612430375076045,-2.958530973829812,-0.5683762361613655,2.8397929599343628
1988-04-01,7.3579798396128195,1.1741381249220304,1.6483300244861747,-9.706611838313115,6.110498735282888,-4.025682261145707,0.26510287634987006,0.7902707053893104,-3.3934222169232098,-4.006250245325647,-2.406599761185585,1.9785063248421282
1988-05-01,3.8531478986838987,1.6437537758118295,-2.086807913272275,-4.18137208322046,-0.43699144945299445,-8.064675813826375,7.623501822224469,-3.714551658654387,0.0570285408646863,-3.5089649879012246,0.21017103945756485,1.8506192701004522
1988-06-01,3.857928774615427,2.5352821185311547,-3.6826685620342268,-4.608046362745765,-1.9526394063866017,-8.912797691484268,6.640873205132779,-6.668529066598597,2.156161915390391,-4.456542579406283,-3.5708349900259324,2.071837512383415
1988-07-01,3.7465002201644095,1.2656738355938704,-4.39210605919536,-4.95612588241586,-3.6342308445264018,-10.166224378220631,7.75202633699683,-7.783625899308676,3.9911972389135384,-5.1217891300625755,-1.0396576923064134,1.1904064115651558
1988-08-01,5.976641052905535,0.8855656888514817,-3.8930692605210218,-5.130107668692137,-2.4503275482237092,-8.991856191481594,7.250529553469996,-7.437552643609634,2.709912464613681,-5.039511306983267,-0.41167795820523856,2.181718320144408
1988-09-01,5.916966297132698,0.40104602950627044,-3.4562180402576863,-6.5911746891041725,0.7262086917583526,-8.353509861665252,7.373000604862116,-4.914716407846541,0.2627387840277258,-4.446711134281697,-0.20186708746619045,2.1580917740477252
1988-10-01,6.716564422388732,-0.3857240244606302,-0.9071052086743101,-9.566623576353912,3.8421097324299653,-5.187775968209421,4.353434090511718,0.44299479349085263,-2.9344276677254815,-3.5371256749305813,2.2379323696595863,2.4618769304518007
1988-11-01,5.468112250319972,-0.06500323813451185,0.41139914175821424,-10.343650215278583,6.242050769817972,-5.068685279745341,1.0077112155047194,4.405842424835046,-4.339468626200585,-3.8616643628411107,3.3199314738244987,2.2710619709661692
1988-12-01,9.489619102823845,-1.5555120380208758,3.0534068189995835,-12.783551167017562,10.72553808774155,-0.6547188979289129,-0.7151639191774791,9.049926845252115,-7.933005558067307,-4.804654270890116,2.6974447478563848,2.833995758653545
1989-01-01,8.594337141293389,-0.22742957984258813,1.7774392185914107,-9.967727780800159,9.048005237137712,2.2519316432973584,3.6023398774803455,6.529466304595806,-5.1990163768582125,-3.8759338338631824,-0.519718449460301,2.9710265092901946
1989-02-01,9.73669188197706,-1.5276249841488752,2.2877063002998383,-11.166010780600482,9.446856739183103,1.3893682572710795,2.6436900848723663,8.524700098841283,-6.9921176009507375,-3.629511746723226,2.203785842485477,3.3171691815882705
1989-03-01,5.823329764326779,-1.154891998846376,0.3428598307833287,-6.312366039292796,6.36281325127749,0.98086848765632,1.166161070022574,5.779132852277416,-3.829003748689923,-2.8489661390302783,0.1383116858448631,1.9668290585981814
1989-04-01,6.301929530798052,0.12727920395653816,-0.17462217883463188,-6.630217610025772,3.985471759953491,-2.538333441396684,0.9831026127613729,1.0603950331648797,-1.275618655346115,-3.052440348236881,1.7587628266358377,2.0907932464452244
1989-05-01,5.717618034775681,1.2457373870189816,-2.5081678169552033,-8.302129135912283,0.7497123524598263,-6.7312951033645945,8.721384967674203,-3.421110201763102,-0.22907633233722083,-4.947160636963175,0.5061781758664925,2.7902981159089757
1989-06-01,4.137466623004189,1.650203587579941,-3.401309032931482,-6.126183325685794,-1.1496603573316686,-8.221903226875673,9.920005019707657,-6.994740090957181,-0.005230843850254613,-5.133067114516206,0.3183205608136223,2.3082137107737193
1989-07-01,4.998523366302458,0.5401040570378471,-4.042245039273829,-4.7368812614681195,-1.574325460035702,-9.62415199146483,10.311993397491369,-6.970961984150553,3.223392900147142,-4.837341739204523,0.5974304759170664,1.360108259084565
1989-08-01,5.489546701662677,0.4677814800809901,-3.011087361735901,-5.473497062344,-0.6670864836866834,-10.021283722510567,8.687374814448864,-6.719941821285009,2.139154468782853,-6.418551059633884,-3.5348820552901348,2.614080667652984
1989-09-01,4.296338291304779,1.1700772420988936,-2.936433619002765,-5.533685276660951,0.027982222682988445,-8.337564002616011,7.691864638538002,-5.557059200568963,0.29526371297603216,-4.170201066817551,-0.35267020625555145,1.7894182857271632
1989-10-01,5.466370658996741,-0.1768444970092167,-1.2624345445808425,-7.458110628097481,3.7591940898172034,-5.136824750057589,4.653385142332627,-0.18496983371226244,-2.526395884004319,-4.219099635183486,2.8406432548170084,2.204334291502798
