,vws500-250GLB_cluster1,vws500-250GLB_cluster2,vws500-250GLB_cluster3,vws500-250GLB_cluster4,vws500-250GLB_cluster5,vws500-250GLB_cluster6,vws500-250GLB_cluster7,vws500-250GLB_cluster8,vws500-250GLB_cluster9,vws500-250GLB_cluster10,vws500-250GLB_cluster11,vws500-250GLB_cluster12
1982-04-01,15.808817863464355,5.114443778991699,11.278687477111816,21.168548583984375,11.607487678527832,5.820183753967285,12.58621597290039,18.428205490112305,5.151576042175293,10.363697052001953,19.954376220703125,14.164031982421875
1982-05-01,14.713001251220703,8.703201293945312,13.855795860290527,20.85341453552246,7.10522985458374,12.437485694885254,2.757181406021118,17.361461639404297,5.8042216300964355,7.532996654510498,18.86307144165039,23.21839141845703
1982-06-01,7.5482964515686035,11.216825485229492,19.0799560546875,15.213703155517578,3.8022027015686035,9.84410572052002,3.2187623977661133,15.623046875,6.995219707489014,0.7103446125984192,14.056357383728027,31.392616271972656
1982-07-01,3.35764741897583,4.892268180847168,16.837482452392578,19.04900360107422,1.8993196487426758,9.56933879852295,1.7831394672393799,16.330110549926758,4.330465316772461,7.297999858856201,9.80958366394043,27.730619430541992
1982-08-01,3.5820348262786865,8.27077579498291,11.529154777526855,10.743433952331543,5.2383012771606445,9.5065279006958,2.2167036533355713,4.312644958496094,5.258963108062744,3.2991974353790283,5.159248352050781,26.671146392822266
1982-09-01,6.528659343719482,7.478430271148682,12.000810623168945,13.38223648071289,4.283681869506836,8.544206619262695,2.275411605834961,5.615606307983398,4.207813262939453,3.90346360206604,10.573789596557617,28.917335510253906
1982-10-01,13.328466415405273,3.8332974910736084,21.26811408996582,7.674609184265137,6.166259288787842,11.443621635437012,2.768369674682617,23.006052017211914,4.626321792602539,10.217897415161133,16.747224807739258,21.171043395996094
1982-11-01,13.913297653198242,7.626575946807861,12.839606285095215,7.12506628036499,12.251832008361816,14.330402374267578,4.142397880554199,24.320823669433594,4.870638370513916,11.740080833435059,15.697487831115723,19.754261016845703
1982-12-01,18.102216720581055,7.719794273376465,17.298494338989258,6.557948589324951,15.943770408630371,9.88511848449707,1.3725104331970215,34.35696792602539,2.343463182449341,14.450925827026367,18.262420654296875,16.870817184448242
1983-01-01,21.759992599487305,8.014278411865234,10.001150131225586,7.225650310516357,19.169309616088867,7.788960933685303,3.9067718982696533,39.144351959228516,3.9876487255096436,26.913331985473633,17.742843627929688,14.981708526611328
1983-02-01,19.336835861206055,4.780477046966553,9.117414474487305,8.709979057312012,16.460140228271484,10.760687828063965,4.634729385375977,32.405372619628906,4.5852813720703125,27.133838653564453,20.75131607055664,11.067916870117188
1983-03-01,17.586626052856445,1.3740569353103638,9.411038398742676,7.425908088684082,16.317230224609375,6.194987773895264,4.709392547607422,28.21957015991211,5.069828510284424,20.17454719543457,22.378692626953125,18.163455963134766
1983-04-01,17.87820816040039,10.276263236999512,13.227107048034668,8.046112060546875,11.04175090789795,5.279052734375,4.5307416915893555,14.996966361999512,3.8158864974975586,7.381324768066406,21.848800659179688,25.35550308227539
1983-05-01,14.28664779663086,11.218536376953125,19.672990798950195,9.641464233398438,8.199745178222656,10.35673999786377,2.9058995246887207,16.724485397338867,4.300564289093018,4.117013454437256,17.450420379638672,24.450223922729492
1983-06-01,10.39330005645752,10.835113525390625,22.720386505126953,21.125247955322266,5.213726997375488,10.245220184326172,6.247228622436523,21.323068618774414,5.423195838928223,3.5909032821655273,14.981782913208008,31.824329376220703
1983-07-01,3.989262819290161,14.069576263427734,17.70537567138672,16.672054290771484,3.858276128768921,14.252640724182129,2.903264045715332,5.495142459869385,3.2793362140655518,7.243625640869141,5.613286972045898,30.074981689453125
1983-08-01,5.510803699493408,13.83301830291748,23.173473358154297,15.277029037475586,5.186153411865234,16.361557006835938,3.3521995544433594,3.2349374294281006,4.805018424987793,3.0724098682403564,5.819097995758057,19.537715911865234
1983-09-01,3.556199550628662,9.80521297454834,21.133441925048828,11.458748817443848,1.938704252243042,20.394207000732422,4.952425003051758,9.460331916809082,5.0390214920043945,3.9700982570648193,8.840276718139648,23.708553314208984
1983-10-01,8.295252799987793,12.750725746154785,13.486742973327637,9.97897720336914,5.121527194976807,13.568680763244629,2.9520113468170166,16.73617172241211,3.6568009853363037,4.906329154968262,14.832731246948242,21.15311622619629
1983-11-01,14.784512519836426,14.089334487915039,15.825337409973145,12.335010528564453,11.772582054138184,15.542510032653809,9.915313720703125,35.22101974487305,3.2104814052581787,13.147817611694336,14.480151176452637,18.242387771606445
1983-12-01,15.11926555633545,7.104370594024658,12.559558868408203,5.435052394866943,9.067249298095703,8.75456428527832,16.24597930908203,38.08659744262695,1.8538098335266113,22.635570526123047,23.922897338867188,14.869088172912598
1984-01-01,11.979576110839844,4.07564640045166,14.42834758758545,6.656693935394287,9.45750617980957,11.448074340820312,17.64617347717285,36.27724075317383,5.628574371337891,30.444944381713867,23.586225509643555,7.666918754577637
1984-02-01,12.678403854370117,5.595162868499756,10.52491283416748,4.579986572265625,8.388528823852539,12.229415893554688,27.964332580566406,25.582523345947266,7.845744609832764,25.306814193725586,23.594758987426758,11.5877685546875
1984-03-01,11.432112693786621,6.354227066040039,11.972648620605469,3.6455698013305664,7.503296852111816,7.460036277770996,12.414374351501465,30.586990356445312,4.131264686584473,24.343233108520508,20.368240356445312,15.155304908752441
1984-04-01,10.361597061157227,3.732930898666382,15.250429153442383,9.575761795043945,5.665194988250732,10.230530738830566,8.655352592468262,17.918720245361328,3.1762425899505615,7.739063262939453,19.90355682373047,19.484962463378906
1984-05-01,8.224971771240234,9.823692321777344,15.47591495513916,11.509766578674316,6.533515930175781,11.893115043640137,10.747992515563965,22.488998413085938,2.9451823234558105,6.469766139984131,13.780234336853027,28.9383544921875
1984-06-01,4.468218803405762,6.582948684692383,18.129167556762695,16.677698135375977,2.9722087383270264,10.626928329467773,7.735621452331543,8.688817024230957,6.975550651550293,3.082637310028076,11.130202293395996,27.44961929321289
1984-07-01,5.09719705581665,11.035462379455566,15.244706153869629,18.671443939208984,3.322774887084961,13.168611526489258,0.90021812915802,2.640768051147461,7.448461532592773,5.173664093017578,4.1408891677856445,23.023744583129883
1984-08-01,2.9824435710906982,12.8302001953125,20.617063522338867,17.857433319091797,2.048949956893921,11.119394302368164,0.42341598868370056,4.184545516967773,6.223735809326172,3.107052803039551,8.044751167297363,21.476512908935547
1984-09-01,7.3455281257629395,10.639392852783203,20.25018310546875,16.423036575317383,4.325686931610107,16.894325256347656,3.7663004398345947,8.29773235321045,4.348413944244385,3.2148196697235107,10.788137435913086,21.543560028076172
1984-10-01,12.84365177154541,9.031288146972656,19.066272735595703,10.960826873779297,7.101875305175781,15.076615333557129,10.728214263916016,21.188020706176758,2.3301637172698975,8.560027122497559,21.066862106323242,18.528667449951172
1984-11-01,14.251468658447266,8.735639572143555,17.415895462036133,7.797419548034668,8.498052597045898,8.655890464782715,12.774909973144531,33.924415588378906,6.221519470214844,10.2969970703125,15.202522277832031,17.4454345703125
1984-12-01,17.30436134338379,4.889052867889404,13.59083366394043,6.994556903839111,13.02026653289795,10.012420654296875,13.996932983398438,35.90480041503906,2.891531229019165,23.896766662597656,26.26691436767578,12.705913543701172
1985-01-01,18.24116325378418,3.195909023284912,13.430782318115234,6.590142250061035,16.924644470214844,10.250332832336426,13.430427551269531,42.46342086791992,1.6359963417053223,27.089189529418945,25.81513786315918,10.59101676940918
1985-02-01,11.428603172302246,7.527218341827393,7.415024280548096,5.700056076049805,6.96570348739624,16.66158103942871,25.35073471069336,33.60397720336914,10.536099433898926,24.603801727294922,20.422441482543945,10.230000495910645
1985-03-01,14.353815078735352,7.511127471923828,11.77869987487793,4.995330333709717,9.257927894592285,8.766087532043457,19.67320442199707,18.13890266418457,4.238117218017578,14.440728187561035,22.839445114135742,9.994789123535156
1985-04-01,13.450560569763184,5.076580047607422,16.817901611328125,11.406891822814941,7.308784008026123,8.431546211242676,12.8862886428833,17.010818481445312,3.2479889392852783,8.874637603759766,19.52338218688965,18.21310806274414
1985-05-01,13.815860748291016,11.793083190917969,15.401694297790527,16.35087776184082,5.872791767120361,8.259875297546387,11.530485153198242,12.86343002319336,2.9534478187561035,5.8096699714660645,15.626023292541504,28.26543426513672
1985-06-01,8.362138748168945,11.995691299438477,17.781261444091797,13.238750457763672,3.508150100708008,9.591182708740234,3.8486435413360596,16.121158599853516,8.545970916748047,4.338603973388672,11.31000804901123,30.762191772460938
1985-07-01,4.255961894989014,8.5364408493042,15.902650833129883,18.607158660888672,4.926788330078125,18.915485382080078,2.520606279373169,4.486997604370117,5.399904727935791,7.004401683807373,4.99385929107666,19.14543914794922
1985-08-01,3.1456215381622314,11.15481948852539,17.011289596557617,15.009405136108398,4.447967052459717,12.601588249206543,3.339299201965332,2.8219454288482666,4.39241886138916,8.010664939880371,4.459061145782471,28.26251983642578
1985-09-01,5.7739434242248535,11.087447166442871,19.743528366088867,14.959416389465332,1.5339100360870361,14.676283836364746,4.0507330894470215,5.342860221862793,4.4508280754089355,4.939202785491943,8.946345329284668,23.705142974853516
1985-10-01,11.9468412399292,11.582420349121094,13.20090103149414,12.263514518737793,5.969116687774658,9.972526550292969,2.011673927307129,15.872204780578613,5.09529972076416,5.5403289794921875,17.517629623413086,30.105119705200195
1985-11-01,13.63724422454834,11.747674942016602,12.738373756408691,3.7712016105651855,9.628387451171875,10.312570571899414,9.0866117477417,29.4923095703125,3.5238499641418457,16.670055389404297,11.826858520507812,18.62519645690918
1985-12-01,15.286799430847168,5.15525484085083,13.901604652404785,10.208969116210938,12.83929443359375,9.232779502868652,9.734233856201172,34.57524871826172,4.468985080718994,16.754613876342773,18.678146362304688,14.795328140258789
1986-01-01,13.116728782653809,5.154369831085205,12.469182014465332,4.686209201812744,9.639161109924316,9.972667694091797,10.52753734588623,39.14753723144531,4.538577079772949,18.892717361450195,22.41863441467285,10.76623249053955
1986-02-01,13.27796745300293,1.6786586046218872,10.138376235961914,4.193502426147461,9.940465927124023,8.291808128356934,10.555624961853027,36.4113883972168,6.997770309448242,29.951961517333984,25.550148010253906,12.030688285827637
1986-03-01,10.42916488647461,5.624972343444824,11.83794116973877,6.540395736694336,6.691979885101318,10.145838737487793,12.623924255371094,23.032283782958984,4.842691898345947,19.61117172241211,26.241775512695312,15.988489151000977
1986-04-01,14.924521446228027,6.813312530517578,10.170208930969238,7.547866344451904,11.723663330078125,10.93885612487793,22.15074920654297,24.42972183227539,4.728906631469727,14.259513854980469,19.07430076599121,19.655271530151367
1986-05-01,13.619185447692871,10.141695022583008,12.633402824401855,16.148462295532227,6.81181526184082,10.295384407043457,7.125698089599609,15.494901657104492,6.734997272491455,9.70073413848877,21.71327018737793,27.605167388916016
1986-06-01,6.105370044708252,15.740549087524414,21.826845169067383,17.717676162719727,3.649461269378662,15.206648826599121,4.725026607513428,14.037544250488281,6.963410377502441,2.4300448894500732,6.442281723022461,25.06327247619629
1986-07-01,3.0536649227142334,11.031551361083984,13.910456657409668,17.938894271850586,4.728640079498291,15.214659690856934,4.8785271644592285,7.420782089233398,7.51393461227417,6.327686309814453,6.092170238494873,25.91887664794922
1986-08-01,3.456813097000122,10.062715530395508,17.564231872558594,15.908730506896973,2.2782695293426514,14.300511360168457,1.4221848249435425,1.637672781944275,6.677425861358643,6.567605972290039,5.538805961608887,27.724061965942383
1986-09-01,7.473481178283691,8.256921768188477,17.857643127441406,13.508820533752441,2.488970994949341,10.74547004699707,1.8142889738082886,9.324756622314453,5.504611492156982,4.8338165283203125,8.584572792053223,22.997806549072266
1986-10-01,12.419830322265625,11.51429557800293,17.875659942626953,15.245217323303223,6.987081527709961,12.697907447814941,3.224928379058838,20.525917053222656,3.667005777359009,7.079570770263672,12.733473777770996,23.526233673095703
1986-11-01,14.81031322479248,10.070985794067383,18.798789978027344,8.002273559570312,12.754331588745117,8.52126693725586,3.2567191123962402,32.50384521484375,4.72901725769043,14.327991485595703,18.264110565185547,12.70164966583252
1986-12-01,16.031038284301758,7.9120073318481445,12.485363960266113,4.562261581420898,12.59130859375,6.287057399749756,11.431654930114746,34.23173522949219,5.119907379150391,19.60059356689453,16.886625289916992,13.963111877441406
1987-01-01,17.943092346191406,7.614534378051758,13.53174114227295,6.5471577644348145,13.6716947555542,11.335037231445312,11.645912170410156,38.04755401611328,1.6431385278701782,27.40637969970703,19.741125106811523,8.659884452819824
1987-02-01,21.904251098632812,2.184839963912964,10.78468132019043,9.550984382629395,18.173667907714844,13.507210731506348,11.574804306030273,32.84814453125,3.6233866214752197,33.78749084472656,19.557100296020508,9.163970947265625
1987-03-01,18.114906311035156,3.200037717819214,12.05392074584961,7.90537691116333,12.56340217590332,8.941508293151855,6.84058141708374,24.860599517822266,1.859950304031372,15.392488479614258,20.616409301757812,12.383955001831055
1987-04-01,16.90486717224121,3.516676425933838,14.809724807739258,8.664571762084961,10.814090728759766,11.461430549621582,8.857991218566895,19.159183502197266,1.0614005327224731,13.962501525878906,22.002212524414062,20.652076721191406
1987-05-01,18.204919815063477,8.311480522155762,21.457683563232422,14.905213356018066,8.957460403442383,7.120964050292969,2.709459066390991,12.904012680053711,4.899710655212402,6.229838848114014,20.16099739074707,23.099910736083984
1987-06-01,8.544692993164062,12.086315155029297,16.081825256347656,17.96814727783203,2.4948389530181885,10.821455001831055,3.3482348918914795,12.331926345825195,4.054587364196777,1.26627516746521,16.611713409423828,26.75474739074707
1987-07-01,4.313259601593018,6.196088790893555,17.7672176361084,19.078834533691406,1.897658348083496,11.727821350097656,0.15930014848709106,4.142475128173828,3.1510653495788574,4.21824312210083,9.34660816192627,30.396167755126953
1987-08-01,3.9526724815368652,10.295032501220703,15.100985527038574,15.269211769104004,2.8495588302612305,16.622493743896484,2.062696695327759,3.85871958732605,4.39154577255249,4.215951919555664,8.649575233459473,32.00479507446289
1987-09-01,7.789334774017334,8.689411163330078,20.11458969116211,19.38845443725586,2.856478214263916,12.619881629943848,1.2156246900558472,8.550663948059082,3.802492618560791,4.193915367126465,14.002265930175781,26.178102493286133
1987-10-01,12.36846923828125,9.339615821838379,15.076613426208496,9.908648490905762,6.511125564575195,9.546943664550781,1.5924152135849,16.16330909729004,5.889171123504639,5.543609142303467,15.055654525756836,23.389205932617188
1987-11-01,14.658348083496094,12.721256256103516,17.909841537475586,11.860225677490234,9.722904205322266,17.066255569458008,3.4846434593200684,26.973445892333984,2.231405019760132,11.57199764251709,15.907003402709961,21.68149757385254
1987-12-01,19.244516372680664,7.503143310546875,14.506302833557129,10.132970809936523,13.452609062194824,14.548948287963867,9.672185897827148,41.006046295166016,2.7989108562469482,20.14240264892578,20.061044692993164,15.562097549438477
1988-01-01,16.606321334838867,10.377606391906738,12.214516639709473,5.4195756912231445,13.294464111328125,10.481770515441895,17.45619010925293,38.539581298828125,3.0987303256988525,25.514209747314453,21.65558624267578,7.48175573348999
1988-02-01,18.082378387451172,6.082118034362793,12.469148635864258,7.197418212890625,14.896406173706055,9.553813934326172,15.789243698120117,28.39126205444336,3.5460522174835205,30.79798126220703,27.74197769165039,10.542179107666016
1988-03-01,12.113582611083984,5.6406731605529785,6.888367176055908,5.417499542236328,7.611793518066406,11.177963256835938,13.441856384277344,26.640321731567383,3.1337645053863525,13.168359756469727,18.20912742614746,12.899621963500977
1988-04-01,18.129684448242188,3.7225210666656494,14.00914192199707,10.946165084838867,10.845711708068848,8.999349594116211,13.987832069396973,24.06876564025879,2.6972179412841797,10.806177139282227,20.407978057861328,18.218761444091797
1988-05-01,17.677898406982422,7.33553409576416,17.666040420532227,15.736189842224121,8.858180046081543,11.187971115112305,10.66099739074707,19.41073989868164,2.4288125038146973,4.944494724273682,18.747695922851562,26.323579788208008
1988-06-01,6.248790264129639,7.199712753295898,16.591564178466797,13.545262336730957,2.682645559310913,12.517796516418457,2.571749210357666,16.708425521850586,5.181943893432617,4.687277793884277,8.370077133178711,24.18832015991211
1988-07-01,5.087575912475586,10.604032516479492,15.377620697021484,14.563892364501953,6.2927703857421875,20.167068481445312,4.384207725524902,8.968335151672363,3.7177486419677734,4.252038478851318,4.79739236831665,25.579347610473633
1988-08-01,3.9158904552459717,12.648098945617676,14.26119613647461,11.87116527557373,9.72545337677002,21.394407272338867,4.784419059753418,5.060850143432617,5.3369646072387695,2.8531506061553955,5.038491249084473,22.449987411499023
1988-09-01,3.900862455368042,15.627459526062012,18.22005844116211,8.268450736999512,2.2740044593811035,17.092626571655273,8.213933944702148,6.335818767547607,3.7113420963287354,6.432019233703613,8.134754180908203,15.425432205200195
1988-10-01,12.94260025024414,10.98051643371582,18.62404441833496,17.87217903137207,5.775330066680908,11.991933822631836,8.947271347045898,21.405574798583984,2.4763128757476807,2.696686029434204,12.872596740722656,25.478456497192383
1988-11-01,14.210923194885254,1.1789664030075073,14.898959159851074,12.244280815124512,9.918936729431152,8.014842987060547,10.060725212097168,32.66989517211914,5.413899898529053,9.653227806091309,16.75956153869629,22.505643844604492
1988-12-01,12.98258113861084,3.7623465061187744,14.674267768859863,9.161431312561035,8.425909042358398,11.218052864074707,20.44672966003418,38.37003707885742,2.948808193206787,20.55234718322754,22.645545959472656,14.757672309875488
1989-01-01,12.623468399047852,6.838719367980957,10.259512901306152,8.883212089538574,9.165637016296387,11.344809532165527,22.506858825683594,37.4509162902832,5.053146839141846,18.491483688354492,25.740402221679688,10.62282943725586
1989-02-01,13.93783950805664,11.745806694030762,11.77713680267334,3.728889226913452,8.699929237365723,10.062958717346191,26.64939308166504,34.955684661865234,4.074497222900391,25.21483039855957,24.933216094970703,6.074531078338623
1989-03-01,11.189459800720215,5.988247394561768,10.549032211303711,4.5854291915893555,7.755246162414551,10.001873016357422,16.374916076660156,24.201196670532227,3.799717664718628,17.894397735595703,29.004627227783203,13.457015991210938
1989-04-01,14.813576698303223,7.183050155639648,13.309530258178711,11.655445098876953,8.306282997131348,5.468616485595703,23.250810623168945,25.061094284057617,2.9155447483062744,9.643142700195312,21.57213020324707,12.5463285446167
1989-05-01,15.811017990112305,10.66810417175293,17.454607009887695,17.775310516357422,8.06633186340332,16.261878967285156,14.748605728149414,22.77259063720703,4.91613245010376,7.963407516479492,22.840862274169922,21.43590545654297
1989-06-01,8.380385398864746,9.26189136505127,17.696367263793945,18.577983856201172,4.701523303985596,11.055444717407227,4.484607219696045,9.989767074584961,7.641810894012451,1.7082122564315796,8.863688468933105,26.892169952392578
1989-07-01,3.5175845623016357,12.408814430236816,20.330101013183594,17.769712448120117,2.6365737915039062,9.731170654296875,1.5979646444320679,8.251867294311523,6.414571762084961,7.556015968322754,4.488644599914551,30.310745239257812
1989-08-01,2.266216993331909,12.374755859375,19.09136199951172,18.270572662353516,5.132050514221191,18.979320526123047,1.4711214303970337,2.3643057346343994,5.586795806884766,3.7780613899230957,6.944700241088867,27.976306915283203
1989-09-01,5.508753776550293,13.228643417358398,20.4227237701416,12.009259223937988,2.1364219188690186,17.021677017211914,5.771978855133057,2.2817540168762207,2.8206539154052734,4.775448322296143,10.808497428894043,18.198400497436523
1989-10-01,10.48413372039795,10.705333709716797,16.6221923828125,13.688173294067383,5.298141002655029,15.280179977416992,8.293538093566895,19.562313079833984,2.831737756729126,4.689225196838379,18.013256072998047,19.969406127929688
1989-11-01,14.72513198852539,11.344905853271484,9.470492362976074,10.418557167053223,11.994935035705566,9.189798355102539,11.726706504821777,23.05426788330078,3.6605231761932373,12.831088066101074,21.208940505981445,16.72962188720703
1989-12-01,15.996769905090332,3.8647584915161133,8.39363956451416,8.60472583770752,12.034672737121582,5.977141380310059,10.69054889678955,40.24110412597656,4.537496089935303,20.503137588500977,15.80354118347168,16.790433883666992
1990-01-01,17.50062370300293,6.757852077484131,9.26230239868164,7.9297099113464355,18.814498901367188,8.480762481689453,16.208003997802734,35.83369064331055,4.631814479827881,27.50579261779785,18.977859497070312,12.880250930786133
1990-02-01,19.373292922973633,1.7622778415679932,13.220354080200195,5.7238359451293945,14.090335845947266,6.1951398849487305,9.248268127441406,17.164506912231445,1.8402478694915771,16.59804344177246,25.34092903137207,14.541522026062012
1990-03-01,21.45645523071289,7.120735168457031,14.293242454528809,2.4412593841552734,16.55338478088379,11.328088760375977,12.833945274353027,28.587963104248047,1.7689670324325562,23.464723587036133,21.98859977722168,8.262628555297852
1990-04-01,17.452362060546875,5.447694778442383,13.114228248596191,9.905204772949219,8.996441841125488,9.049169540405273,13.445446014404297,25.11455535888672,3.5348517894744873,11.112367630004883,20.788673400878906,18.825925827026367
1990-05-01,15.727545738220215,13.810846328735352,19.12200927734375,16.078168869018555,7.2054948806762695,9.58038330078125,7.008529186248779,20.531723022460938,4.627670764923096,5.66906213760376,13.65919303894043,26.64522361755371
1990-06-01,5.9688568115234375,10.102031707763672,21.827810287475586,19.6888370513916,2.1603729724884033,9.192046165466309,4.950091361999512,10.869343757629395,6.8398542404174805,4.464786529541016,12.440132141113281,30.880687713623047
1990-07-01,4.260924816131592,11.025676727294922,24.949033737182617,18.4010066986084,5.296778678894043,14.082804679870605,1.8276276588439941,8.897127151489258,7.153355121612549,7.24742317199707,5.2292256355285645,27.852418899536133
1990-08-01,3.7817652225494385,8.812090873718262,14.155205726623535,15.633709907531738,2.1472673416137695,13.803411483764648,2.732884407043457,2.413398027420044,5.252599716186523,7.52957010269165,9.760970115661621,27.597888946533203
1990-09-01,3.3737621307373047,9.8359956741333,11.632238388061523,16.827007293701172,2.676690101623535,11.506760597229004,1.2030913829803467,2.7162601947784424,2.8446414470672607,3.387807607650757,11.275796890258789,20.904193878173828
1990-10-01,11.549286842346191,11.498924255371094,23.734872817993164,11.547403335571289,6.800037860870361,13.442610740661621,4.244964122772217,14.446914672851562,4.772365093231201,5.892332077026367,17.38020133972168,18.22098731994629
1990-11-01,9.951323509216309,8.294561386108398,14.094100952148438,6.535059928894043,7.431055545806885,15.341659545898438,9.244539260864258,27.042009353637695,1.2556512355804443,13.305598258972168,17.41384506225586,14.700773239135742
