,zgv200GLB_cluster1,zgv200GLB_cluster2,zgv200GLB_cluster3,zgv200GLB_cluster4,zgv200GLB_cluster5,zgv200GLB_cluster6,zgv200GLB_cluster7,zgv200GLB_cluster8,zgv200GLB_cluster9,zgv200GLB_cluster10,zgv200GLB_cluster11,zgv200GLB_cluster12
1989-06-01,-0.10693440866521282,-0.47144683709753765,0.074740132284269,-0.0405370365665935,0.26131291599834666,0.5698863564238036,-0.16611450015854887,0.3987000013391177,-0.17910375761298034,-0.5950310458875683,0.11498034430492411,0.046172059585958
1989-07-01,-0.2872085469400781,-0.12360183657495723,0.1044046362502533,0.024669935500650844,0.19327659817302928,0.05881472748551665,-0.16088923982487385,0.6283676810562611,-0.2141350908921315,-0.5000596330182193,-0.008475678587468014,0.023544442766310833
1989-08-01,-0.18097609599940798,-0.5472300204936629,0.15324087192614871,-0.014930329640148156,0.37784502786748553,0.40112752362159687,-0.2767515217897444,0.5096867525329193,-0.3073123957102115,-0.4548767402972261,0.13902426844538845,-0.0009002674473417583
1989-09-01,-0.09072521685535073,0.07057653058993134,0.09734787912875936,-0.13961707211928356,0.285852709237267,0.17305321275851146,-0.26878998906514556,0.41583010305960977,-0.37355925887823105,-0.29925984164623365,0.20016723380260315,0.1056592269797403
1989-10-01,-0.29020916320319873,0.22038513146308025,0.06383067830220648,-0.12381812130365896,0.7203154704150032,0.10702520356339923,0.036988183896240354,0.17986211537693939,-0.48537230262389547,-0.6280277791905077,0.22883825996629298,-0.03411389624898376
1989-11-01,-0.17885577379383594,-0.019180000706325542,0.02890895570121836,0.0395840200501571,0.7382014919729794,-0.2644471950450186,0.09225013768441219,-0.21748974298437437,-0.3620126155706552,0.06250697251868574,0.327316326209961,-0.28224364947207603
1989-12-01,-0.9493980906967424,-0.1306650200079191,0.01941703180292327,0.011470335254813073,0.274440207902123,0.17003926348551518,0.4243159590220606,-0.01625342294573784,-0.6086304439948155,0.19240746759388544,0.3880110293044502,-0.41477132806253597
1990-01-01,0.34342056665665066,-0.01610226084022795,0.02582799616727259,-0.21731674013266322,-0.13381088481229894,0.26362437312885867,0.19823712162013704,-0.07642869216700396,-0.4608148680283473,0.4361089880335821,0.4356107533930885,-0.2545015022312243
1990-02-01,-1.032361515566834,-0.31954077634517314,-0.014144455474850378,0.13570781549387567,0.4368636538000668,0.31506242388385836,0.29473273047360693,0.05145820478598277,-0.6266569403501657,-0.4115619275667896,0.2527449847419033,-0.26222312010030974
1990-03-01,-0.19153655848951423,-0.021183139558405603,0.04837339347751256,-0.12637554526910047,0.672523905249203,0.08086109228726834,0.1503346805696096,0.016378058741490047,-0.2713546622544527,-0.6702261836561438,0.23987596030768873,-0.09729833793394344
1990-04-01,-0.11363727414709891,-0.2628928895563806,0.04863476952570572,-0.053070292919190645,0.2740707467584049,-0.24135588420986456,0.13880011691967303,-0.940404956539472,-0.25169327281988585,0.07766550151656752,0.25602298297424725,0.010609812074408089
1990-05-01,-0.32504720565600276,0.06997296894338426,0.07313024632534698,0.07109453072856872,0.585911799879635,-0.4055003661893855,-0.007200974882550167,-0.13563265092670918,-0.018674129476914037,-0.32883799851757206,0.004419475317424822,-0.07432489319867694
1990-06-01,0.5019304461968251,-0.03926987997728035,0.09704278880044033,-0.055552775535835035,0.8472279240103329,-0.013650901152589226,-0.2511346153512629,0.2593012402455012,-0.11353291642780487,-0.6280033964000337,0.08550867120707226,0.010410373505601768
1990-07-01,0.37610797036407345,0.017057673488682062,0.12156362081632802,-0.076628287980726,-0.07680383675238665,-0.10630539171187217,-0.2052337333527806,0.40933314710855484,-0.06884304161828297,-0.264105741700081,0.05641208356163641,-0.005078777075581944
1990-08-01,-0.19484649483974165,-0.03601974327658767,0.14514273506376826,-0.16631511074208885,-0.047340195845155156,0.37008830382999053,-0.12763067838568926,0.3924404208858808,-0.2358731971337245,-0.2152745395082317,0.029914168439157056,0.05898524229366754
1990-09-01,-0.1878000668480865,0.10379083487430858,0.12151300613033143,-0.17095915802301614,1.097566239974078,0.17837465314541834,-0.2086246921228281,0.29820834596951806,-0.2750354145581906,-0.6085493282912529,0.12582800091371654,0.11358226207805049
1990-10-01,-0.9239834852707692,0.12318642588438966,0.08966163266450167,-0.2097129890131294,0.7080125107484706,0.27058798882920865,-0.03365749545037328,0.3278630909820398,-0.45724037174995125,-0.46175987753149583,0.3896361656923701,0.005761535255769683
1990-11-01,-0.39745501728139376,0.15116745712736104,0.049370336509718185,-0.4216500258910546,-0.1645398315261392,0.6450793500673973,-0.020661584823744344,0.3622482220331828,-0.43265057870974905,0.2801261076780215,0.5286803624557983,-0.019894716973157273
1990-12-01,-1.023366410508115,0.23730201605658174,0.03425506164172762,-0.009509832380657775,-0.4608240898917703,-0.057250271830181616,0.20409030578306375,0.8667870114247005,-0.5912414651650648,0.169903241187232,0.47267465248412815,-0.40926102715259566
1991-01-01,-0.4815252131631232,0.08820079365490817,-0.04061788602389003,-0.031608442985239106,0.44588032890768614,-0.15440632899602255,0.4535762878782548,0.08051345745722453,-0.542070808318945,-0.3494901914302617,0.5282832544502103,-0.3766545366585459
1991-02-01,0.35035892302154475,0.39850695280251525,-0.02356433254725855,-0.12885664555392604,-0.1978195590131423,-0.18900005241571846,0.4542537371489193,-0.06630127628644308,-0.4580565599294809,0.23528866163671833,0.2701297190642484,-0.3145254508326553
1991-03-01,-0.07012847046821545,0.3562401569887405,-0.0030958424567391995,-0.081431495693006,-0.13842313605196335,0.04208231144874109,0.21023017708332828,-0.05689011576275031,-0.32756012219649094,0.311919679380443,0.17238799250994016,-0.20782541598855833
1991-04-01,-0.39925407777484667,-0.13393945171444427,0.050246726594898,-0.141626660105422,0.012939079281161813,0.37434692099943,0.01190673020823213,0.23867861057321232,-0.3326165102995359,-0.10035573313497517,0.24337246484697184,0.006431559520002288
1991-05-01,-0.2522737934039189,-0.309229461632111,0.05505922650754974,0.05689218302295808,-0.31232714653015137,0.3186804426591949,-0.04663139292024897,-0.4129010811448097,-0.22226039033669692,0.36838438412914537,0.06587752885454819,-0.08152895983103726
1991-06-01,0.6784335415587467,0.16392841935157776,0.1117961679323854,-0.03840233097301471,0.22240535301320694,-0.30174214119291576,-0.13521061586638505,-0.003807408114274343,-0.00041841600949947647,-0.26474076591125906,-0.105059222147848,0.01476093057760668
1991-07-01,0.014932081103324892,-0.14710830819961257,0.1274397799320388,-0.122660864892185,0.03763588912346784,0.44682571443460756,-0.19957687681617284,0.4034188327689966,-0.08582320422507249,-0.2832092140635399,0.08531849414480727,-0.03709690005252861
1991-08-01,-0.7600241491937231,0.02894553679989298,0.12698079385843716,-0.06922851872006687,0.048595684416153855,0.30942017075705663,-0.26184614450061294,0.4879879330595335,-0.3214501646848825,-0.4368392929230651,0.12252000863556328,0.08308394360788089
1991-09-01,-0.6051762745930599,0.12750833875823783,0.10039031636296657,-0.1828127916594711,0.27700425947413726,0.19834106419719544,-0.19285658748566975,0.4419108976920446,-0.15656856103585315,-0.40610612255253203,0.2457697136364017,0.018425872133359875
1991-10-01,-0.16051155284174487,0.09129709043101067,0.058650716142565534,-0.1990709752869715,0.2588762956507066,0.1744806598135307,-0.113159886382311,-0.32173916697502136,-0.4600392969755026,0.002469505145125193,0.497951963337446,-0.02463713185893711
1991-11-01,-0.9148060256599362,0.6943415440126662,0.029777984028649434,-0.20845606666776018,-0.3983220282722922,-0.1764085164851388,0.18778057008595497,0.3841944535573324,-0.5338554184597272,0.5168464392015379,0.5385543138688665,-0.26287991950397227
1991-12-01,-0.5833642350302802,0.05578312054604686,-0.024148102424908103,-0.15462538005288587,0.6356827651753145,0.2587831794878857,0.20211860859368327,0.6547503483792146,-0.38645739738757795,-0.5626528026306467,0.47800263545441163,-0.16822526647462877
1992-01-01,-0.9979270207576263,-0.24468871859201777,0.016433650039528545,0.12781547719971575,-0.06027699831654044,-0.2168014645576477,0.2766178297301348,-0.2500449741880099,-0.5319758963126402,0.4557557608166786,0.319606867713149,-0.29524048003032033
1992-02-01,0.2902554523231637,0.106017088049834,0.015016884967815457,-0.146270834695582,0.9097089486963609,0.1666810479288721,0.11938626859860081,-0.7662657648324966,-0.38652868225024295,-0.1192977058713975,0.25012756897993454,-0.10398922046435248
1992-03-01,-0.18861389312988674,-0.08309973887935083,0.030047110600495024,-0.1403059906522752,-0.6739297333885642,0.12397542806331721,0.007621824668949675,0.15472115987601381,-0.3287487305127657,0.6868958269080071,0.3389841021695315,-0.08815249421752196
1992-04-01,-0.30582341500836563,0.0719171017408371,0.02198857712771809,-0.06298556744437152,-0.4034937479916741,0.21216462729340893,0.22520438383773903,0.4452708115180334,-0.4642058335817777,0.08632984675773203,0.20140570656232681,-0.21145891748637574
1992-05-01,0.011704575556975145,0.0368769450619866,0.00040891760012559724,-0.010889973662315158,0.6061387062072754,-0.06845017400501811,0.22474675887861725,-0.1888650159041087,-0.4823974118782924,-0.7448662633765234,0.13791660961842242,-0.06633110998896082
1992-06-01,-0.7228168157430795,-0.31675530950403424,0.14482112940433517,-0.24070220597840228,0.5793245399699491,0.9120913885407529,-0.18012693260452403,-0.23316845608254275,-0.44794791019879854,-0.5783428272155866,0.22887604354118157,0.20682534580583015
1992-07-01,0.035134618544680446,0.013658192648761598,0.06547126140886624,-0.053108504673235385,0.13944741557626164,0.14561406299892793,-0.18751909936221065,0.15257555370529494,-0.049169259145855904,-0.2368193247342763,0.10994706074599686,-0.011787139686605415
1992-08-01,-0.2105628036790424,0.32143577079941,0.10677768244293698,-0.04962351770725511,-0.13506890219800613,-0.1886983375764836,-0.2265627115771786,0.11696847155690193,-0.07347164245752187,0.01456584105242605,0.06463771808369757,-0.02297774754157386
1992-09-01,0.5757862686092018,0.34805831011171384,0.05758649163078843,-0.09410390715806856,0.08735877626082476,-0.12496917766366301,-0.07844400686688609,0.2706672251224518,-0.2065388485789299,-0.12057577196049364,0.0498242312330971,-0.028026279146443806
1992-10-01,-0.38879303118357295,0.43486141423296826,0.07746596183431775,-0.1935912885728779,-0.10681221590322607,0.012968093325189278,-0.03948190770480082,-0.24429698785146078,-0.5231580825952383,0.27851401126548037,0.41986512513186114,-0.10134783218201902
1992-11-01,-0.6572416450223353,-0.0749133227778689,0.046775731576704664,-0.008678126446993534,0.05839302259332994,0.2232222065413739,0.09953112665314397,0.07165208458900452,-0.8606014114159803,0.28207318423545524,0.48670643282190734,-0.25044788456045064
1992-12-01,-1.7870215778676874,-0.04345321871898248,-0.010096135328670866,-0.020059305564938283,0.16131199458066156,0.3062526553364123,0.21089655115846423,-0.24587165253857773,-0.425960561976983,0.34018542668590807,0.5356113980549055,-0.2966544498078192
1993-01-01,-0.5038426536270696,0.12111678916452215,0.021906073277677296,0.014773055637648346,0.2626060212359709,-0.32311094093457454,0.17724284825778164,0.3872570643822352,-0.3487979735319431,-0.18430261885466642,0.34482416764669266,-0.26010233537642813
1993-02-01,0.36755619713893306,-0.14412068158782002,0.07459905349829217,-0.10333440604047217,0.28689540484372306,0.13221383126357855,0.2226727899992698,-0.2705881356572112,-0.5963395020136466,-0.07167558555733668,0.2134862215279686,-0.10707245633979023
1993-03-01,-0.0875440354530628,-0.3498576483012296,0.06969469174611986,0.0006106320059422505,0.4725520751055549,0.10655947466312492,0.18042961284357323,0.3329566245277723,-0.4698628416428199,-0.349042003285395,0.1879043169121124,-0.2170928949138143
1993-04-01,-0.49377168473015487,0.22468761200421708,0.038242314966689596,-0.2405584683009517,0.21641766323762782,0.377760684422854,0.12132400892208256,-0.5811554193496704,-0.2032560769181985,0.23982656532770968,0.33431204819975696,-0.09166918362129185
1993-05-01,-0.704250733057658,-0.19902695249355837,0.08571370169847158,-0.1029633272358071,1.235648744246539,0.34664823847301934,0.013068635781048183,-0.512620285153389,-0.29556105343195105,-0.7606138105261816,0.1783638358857238,0.08312036040082214
1993-06-01,-0.011494458040111085,0.2514369227812679,0.03564293046988416,-0.05014826388230735,0.637814437641817,-0.10472189235148456,-0.1707925652324767,0.2913453398893277,-0.05857832013414456,-0.5877328449732637,0.1169338187146568,0.0035829496445115077
1993-07-01,0.23139432454720524,-0.40966650462885784,0.11757127940654755,0.04297900120428669,0.06813809713896583,-0.07432521147243047,-0.17655942886745957,0.35195057590802514,-0.06765483950193112,-0.3233965741444941,0.02880666281310031,-0.05590176550652255
1993-08-01,-0.18745736561269843,0.43561731666195236,0.09116296762633219,-0.06455380337124844,0.2696477139697355,-0.3709560396981105,-0.24254000856345984,0.2896070977052053,-0.12326482826700577,-0.3048774110127802,0.1937209779055885,-0.04683560803788634
1993-09-01,-0.07030216292438345,0.2133493184518184,0.10114022448920366,-0.05615280531005028,0.1584861383718603,-0.42381582960570596,-0.23853397137660445,0.45878171920776367,-0.12551671896989527,-0.2908087144159291,0.12507317736612544,0.020481555008959932
1993-10-01,-0.6524115036695431,-0.018410838264479642,0.08732032267736238,-0.08067954385037952,0.45150136246400724,-0.001304171516396905,-0.18627101825258532,-0.21927521253625554,-0.38787066363371336,-0.0953182680149601,0.43047568487866944,-0.07866650473332845
1993-11-01,-0.3683730832531921,0.5817943863931732,0.07181764702851835,-0.27322842047438706,-0.2746683709761676,0.233381986618042,-0.00258682360550787,-0.8566856632630031,-0.47896318710767305,1.0030539068457198,0.2939690533052753,-0.03468089087312574
1993-12-01,-0.2295675568091564,0.015847005490070037,0.07993589008325025,-0.19916960918301835,-0.21581918001174927,0.1875485067313674,0.20064094524275408,0.6527572125196457,-0.7691523203482994,0.03220257540679958,0.4509394376358385,-0.192407310117817
1994-01-01,-0.23705248490103292,-0.1494897931551618,0.07882706379812014,0.05445209034898002,-0.38138968103072224,-0.05106582821972963,0.20490663999100225,0.5863516281048458,-0.6404475638499626,0.16929952249135058,0.32183438916665835,-0.39700153459798015
1994-02-01,0.5519417870757927,0.045335799915149876,0.024640116056329323,-0.23412605653593846,-0.08062061141518986,0.25790947052718555,0.1503756064640008,0.7101468245188396,-0.2541158620554667,-0.2729654516259285,0.2862210066238051,-0.1437596970356207
1994-03-01,0.4859150220186283,-0.6062827052523911,0.058977860434536344,0.022013799005418742,-0.04070040495956646,0.18742708120979157,0.1524358842980527,-1.0595718026161194,-0.3743391426709982,0.6928112817137209,0.09800419608399034,-0.15859856523086935
1994-04-01,-0.5906790749639528,-0.139460733184993,0.01922376319079807,-0.0527376420112378,-0.08254792760400212,0.3446938291107867,0.10433364448340743,0.5869915460546812,-0.4283109622505995,-0.4550884847771632,0.21047156807002124,-0.06687891576759183
1994-05-01,0.11587686136237577,-0.14420991459869603,0.03612691998122292,-0.09657767379160867,0.9199458711287555,0.08665798705513195,-0.04405609008174221,-0.3338722139596939,-0.11272527707310823,-0.6048501354374298,0.1588716785395336,0.013169347983864984
1994-06-01,0.30644343704239935,-0.10416277228866905,0.09770541533566357,-0.07197905984416672,0.17148817286771886,0.30822624257728876,-0.09234982580912036,0.41305160770813626,-0.14319950284866187,-0.33925203223751016,-0.09311946343835675,0.05445967098742826
1994-07-01,0.07010483716288184,0.21075445518619687,0.07848969554495916,-0.08382023132722312,0.35555730847751393,-0.05863859070896429,-0.14011395680788527,0.35528574759761494,-0.11737168265076783,-0.3626610828589087,0.027342615930320526,0.02222096009813633
1994-08-01,-0.8664173702908378,-0.3184237472286308,0.11953017396623627,-0.07120642400936249,0.4517233371734619,0.4525278584431794,-0.19529745441340474,0.10184841230511665,-0.263012140416182,-0.27506851068098254,0.08972652798657493,0.1285341600095373
1994-09-01,-0.09330746391390124,0.05291856267378719,0.123004348736191,-0.05187085238787337,0.00011186052956070532,0.007955043834481536,-0.3626225029418072,0.18541930864254635,-0.46451032161712646,-0.03851803836144813,0.23450282523094232,0.01710517571189303
1994-10-01,-0.3525443948232211,-0.15093688791543902,0.12252229249529671,-0.1169368167036136,0.26727934094036326,0.08468543321399365,-0.17192782773827375,0.039858954648176834,-0.24821175978733942,-0.10035399168933908,0.201914863756876,0.008375738200145899
1994-11-01,-0.38743971759437495,-0.0259999825828401,0.01774296372834789,-0.12278862066840358,0.7562014635871439,0.27359490845836487,0.14928745962759846,-0.09652716418107352,-0.3760717178766544,-0.42565470076587103,0.34771692768718593,-0.13907796517654586
1994-12-01,-1.026914975582025,-0.20768928796971947,0.013070458244009498,0.024782154824448014,0.25711888776105996,0.23473022179414996,0.12166405631708017,-0.21235865230361622,-0.6427795755175444,0.009882564924351156,0.42852762591120247,-0.17733353084510134
1995-01-01,-0.31866331258390707,-0.09589531348140229,-0.02038295654449285,-0.03114865437030382,-0.23309863665524652,0.257081020686586,0.3183779461594946,0.9734060366948446,-0.4881830628101642,-0.3078934570697889,0.3163193936458066,-0.2951037740379674
1995-02-01,0.08928395298301665,-0.0871229112673436,0.025766797949919443,-0.08059282802630625,0.26323218556011424,0.2426301944727278,0.2482379788681704,-0.187225464421014,-0.41899881683863127,-0.18471612097465828,0.22755341197415313,-0.2010469417699014
1995-03-01,-0.22764841460774088,0.04721001069582506,-0.025977231784245783,-0.05982056497211713,-0.16276813605252435,0.22140882783016916,0.18545873443038882,0.21951490081846714,-0.37208779500080985,0.23428824258177247,0.2776209959763617,-0.1995834915601101
1995-04-01,-0.1080730309089025,-0.22740590546099626,0.03065298355323377,-0.029813912974824323,0.20200957270229564,0.38223674068343166,0.2181984399712884,-0.3290342167019844,-0.26730489845459277,0.1303962687004919,0.10604529739167297,-0.20334883705037565
1995-05-01,0.41302310095893013,-0.16288563346547702,0.06111479298979566,0.1318344053889223,0.2944360410465914,-0.5681079491383612,-0.06513311879681202,0.3491540253162384,-0.15770243624081978,-0.2358944652831718,0.055667653937905126,-0.1698729028458038
1995-06-01,0.3532171758831057,0.3155647854973041,0.10066274569876361,-0.09474073115623034,-0.004546838155125871,-0.04856288643543329,-0.1834518161499732,0.6665229300657909,-0.06251940190290602,-0.3024965218485218,0.04009704292068658,-0.08300640316251216
1995-07-01,0.11100088461087301,0.17943558845225935,0.0774307140524973,-0.12838393791553077,0.5375199107562795,-0.07330138541463405,-0.14229930623496842,-0.005172152693072955,-0.013892544576754937,-0.3317440413448909,0.14251916806608916,0.0016096972978811492
1995-08-01,-0.2223066667206267,-0.06679890488606717,0.1219816911115981,-0.11314218959967613,0.11661935378523434,0.08547834967826046,-0.1876578137246373,0.19402983443190655,-0.209492681046518,-0.23690970895225055,0.14913266071417827,0.050936589382358434
1995-09-01,-0.45373305423646915,-0.023779640638880793,0.14285066508148844,-0.268899630157089,0.19845487440333648,0.4595769832363236,-0.2551777059007154,0.33838793635368347,-0.25624709633680487,-0.23367593753827762,0.3188365914893616,0.061731422448025125
1995-10-01,0.551474450999855,-0.4144689059992719,0.05330414186525893,-0.04381813459235047,0.18227727974162383,0.22758733754777638,0.10010926937986141,0.0030251219868659973,-0.34802818527588475,-0.22090324392057445,0.11090989825092455,-0.08337685191856627
1995-11-01,-1.0358994842594507,0.4381953816581928,-0.003529982437101895,-0.09733748087155367,0.7405101551729091,-0.16156846557422883,0.22708341221829986,0.17896869530280432,-0.5969582383449261,-0.6141748942740977,0.47363270451289935,-0.18550620199888432
1995-12-01,-0.6364112481092796,-0.11920634542267754,-0.03458105648557345,0.05094146573864812,0.1165431650245891,0.24329557762307635,0.2462479026412861,-0.11018779128789902,-0.36787946350299394,0.04003382198614617,0.4331890288508807,-0.3986460492782986
1996-01-01,0.24895107644235986,-0.25045667582146397,0.06486569784516305,-0.026833971026738027,0.46530046883751364,-0.228086997896938,0.2681506407441125,0.00818757029871146,-0.46604634477541995,-0.06820904346157426,0.2513252463370403,-0.27151855150448906
1996-02-01,0.38293726169146025,-0.415671451041877,0.02392193008410303,-0.06854339287009671,0.20444310763302972,0.07223685161542084,0.22160892191767437,0.3017371644576391,-0.19703025141587624,-0.23124811992253344,0.27849108549777823,-0.2668164516847158
1996-03-01,0.3472211332912119,0.1754006214997842,0.07926933949388433,-0.16773133709548263,0.4691019478966208,0.17218902117788454,0.14961244816012825,-0.4954323048392932,-0.1760218679331816,0.012692270723924245,0.07295228927983484,-0.16814667597105823
1996-04-01,-0.6544674054170266,-0.4026091702709114,0.07104876426685797,-0.03236769858764809,0.24269181139328902,0.42023854908970115,0.07795372587622629,-0.03346699600418409,-0.361934659572748,-0.46539533219925344,0.18806469959221767,-0.06266899592534372
1996-05-01,-0.23432421123879588,-0.12808216300829917,0.0909070932845536,0.0762836151081351,0.5916686619029325,-0.3497262879953546,-0.04917894435752803,-0.09538230175773303,-0.12481820984528615,-0.5880574453366946,0.018054930920022843,-0.038238438774425135
1996-06-01,0.2651547010128315,0.19182183857728205,0.09527341446332764,-0.14868002927460527,0.103844693478416,0.03862265960476493,-0.15350203522627864,0.370904083053271,-0.026242482977417797,-0.4046089436909924,0.048439499473804694,0.027072670968742305
1996-07-01,-0.12217474321269582,-0.3061689534901522,0.1378377206754266,-0.0845856858185629,-0.17811533282784855,0.5496051688652254,-0.2073985470165187,0.2454564611737927,-0.1336740616422433,-0.05683673111951515,0.01462046394031991,0.011246654611477737
1996-08-01,-0.7472068326086061,0.06440402734778526,0.12057149848132802,-0.05784731042152697,0.15788504306007833,0.003609011123367285,-0.204968709925081,0.15604334572951,-0.22084345181400958,-0.22600546785413403,0.16027467580078764,0.01801315013357659
1996-09-01,0.24453607889322135,-0.3567751743194815,0.11495422310473626,-0.16124186088937684,0.3266904634587905,0.4636848040219754,-0.15202084029210053,0.1023201271891594,-0.18800808833195612,-0.2121158301422041,0.19172984266365825,-0.007641297377825193
1996-10-01,-0.139933881851343,0.03197756206149047,0.04679624187318902,-0.07495758833402101,0.3371075672261855,-0.0915027365593587,0.02372372215593608,0.3445139341056347,-0.4854133266669053,-0.3980096072366793,0.2793831542319557,-0.05297176539897919
1996-11-01,-0.6184087222457951,-0.14881071540227545,-0.004267877850093339,-0.033971115011175015,0.5631057304494521,0.17992829704015267,0.13273685414255568,-0.32300353050231934,-0.5380979294960315,-0.1821427976023661,0.49847932945983237,-0.19231609315243373
1996-12-01,-0.7611440542416695,0.16302012793293083,0.06322528852411267,-0.17065351546972715,0.24980928967980778,0.4729008270522295,0.19549598704146515,-0.25888894995053613,-0.7327432815845196,0.468887281540322,0.4706925677787347,-0.30669517994336654
1997-01-01,-0.16212022612587765,-0.4081244641988813,0.06911850661006674,-0.050438179446538105,0.056331109474687016,0.3347358882090466,0.2818325618945754,0.18685951984177035,-0.48183226814636815,-0.013700709359286583,0.2392237949752469,-0.27001503074087224
1997-02-01,-0.34484414336008906,0.20625855166481455,0.07844403531124586,-0.24499276208631487,0.5808232461704927,0.17799647558825143,0.2748334832634318,0.2596110478043556,-0.11739290964144926,-0.34498437626721107,0.2901706427706283,-0.22355653857652263
1997-03-01,-0.368936611021049,0.10746553076619882,-0.003662402169746265,-0.02573141894931264,0.055115911013939804,-0.2066180783476533,0.4061049184325447,0.444780079027017,-0.48216797984563387,-0.26941249172573223,0.3874086174405913,-0.3161819402090053
1997-04-01,0.39309212285229284,-0.022794611112005383,-0.01665333718911075,-0.02683983419363925,0.06934031844139099,0.07293806069314816,0.2923783196486356,0.14284117768208188,-0.32366987604361314,0.025224973996208138,0.20193936928550896,-0.30557948750318936
1997-05-01,-0.7212028289452578,-0.6929570095129475,0.0501483015454652,0.04812648216552964,0.800326010760139,0.7487286955623303,0.08258537809740647,-0.15027751059581837,-0.2692967252089427,-0.648735810632575,0.024210299707644788,-0.04807939765738048
1997-06-01,-0.10964352195748153,-0.34646379396253746,0.11279389278538395,-0.07366701392371446,0.6037977863760555,0.5213980284114342,-0.21118495390060527,0.17666804526622099,-0.08122102715648137,-0.4569001802026409,-0.014103435242625506,0.08054260145296756
1997-07-01,-0.29200323753886753,0.06056106464715781,0.10885510168838919,-0.08468015286046157,0.42688218986286836,0.005631978060566099,-0.09605268742607556,-0.022744170079628628,-0.1616961365708938,-0.3140635380189713,0.006347635949483774,0.07187311355139792
1997-08-01,-0.18188485668765175,0.19923560485440728,0.06389501643481485,-0.16463197631026624,0.422783984857447,-0.04019758290490188,-0.272212768090209,0.40659646193186444,-0.04195881004516895,-0.4394368357854347,0.1878515130726101,0.15144025023004096
1997-09-01,-0.8639489738350241,-0.0012901353153363198,0.1242956622062545,-0.13157877902320902,0.19719662035212798,0.25406843524868206,-0.3259997967767407,0.3741015928486983,-0.26888525400024194,-0.20626219474289514,0.29372062342205013,0.0665214764837598
1997-10-01,-0.7229695717493694,0.1678259591961747,0.03524796833006436,-0.10954466725298023,0.5865991816801184,0.12028750221608049,0.03538380033028821,-0.018421560525894165,-0.2567305157964046,-0.6382917296396543,0.2845691904081544,-0.06310444363613718
1997-11-01,-0.20841653976175523,-0.0657050784201349,0.03783893019875936,0.008476462531322185,-0.11631600120488335,0.10638471250816928,-0.0010074834393631047,0.48923683663209283,-0.2649323928814668,-0.05063567157477549,0.20746664368658332,-0.1685850168626333
1997-12-01,-0.18290546205308703,0.1539890609254921,0.032769448630381046,-0.06938823295859704,-0.17224879825816436,0.09647579863667488,0.14838866153269298,0.2420339360833168,-0.6043228965539198,0.03605332378655264,0.24494306179388803,-0.16882766467835944
1998-01-01,0.22494025592111117,-0.15447437599104408,0.04781382975348255,0.02722234623784353,0.2534063598688911,0.10581007069450314,0.22534225095811725,-0.16738054187347493,-0.6915673728172596,-0.1612945089805616,0.20709226559682173,-0.2678356559057416
1998-02-01,-0.47180558371747666,-0.0311027545613208,0.008433186731213425,0.06698537855558609,0.17799337120617137,0.05133111150882675,0.1769238757070146,-0.08987489466865858,-0.37406046803180987,-0.2692787512524487,0.20258542725925546,-0.19379817333418067
1998-03-01,0.06227043067288195,0.07418728216104045,-0.03961811985885888,-0.05889959705976444,0.8607399463653564,0.3010825922260177,0.17300910169568484,-0.30430153012275696,-0.28001275200110215,-0.7210936448345446,0.18937496822426628,-0.12041833443739978
1998-04-01,-0.4438067858035748,-0.23571548220344576,0.03418357337195949,-0.09626025449347878,0.18299856606651754,0.364162154116873,-0.023305323980668195,-0.47506339848041534,-0.154880451468321,0.3231465306184063,0.10300783397461127,0.09369013344555376
1998-05-01,-0.27037395371331113,-0.629159479939465,0.07409639988429517,0.04091977452594411,0.5486269558177275,0.2639042455597786,-0.14578591143112976,-0.7878318925698599,-0.13589729913152182,-0.10693705296271468,0.07218077123747414,0.08468741080579684
1998-06-01,-1.0583316668485985,-0.2347227629060787,0.07782845774240661,-0.11857447231513096,0.43749714598936196,0.6442635409576071,-0.28081222177839177,0.5419172098239263,-0.16942554565433127,-0.5586823780242711,0.24187654905272632,0.07817269994195589
1998-07-01,-0.1660663925079454,-0.3358306798115701,0.12060436673397035,-0.00744661339772267,0.13072916690041037,0.2606008264978053,-0.14739384951138343,-0.11740587962170443,-0.31303674555741823,-0.13648376430142417,0.09535344519266167,0.014937971158535618
1998-08-01,0.18805325286001223,-0.32557285173348915,0.11934164388660799,-0.13473676303999685,-0.21638126934275909,0.39727637323282533,-0.17850372626508546,0.12726561011125645,-0.07214686618401454,-0.012119296836118176,0.07816662236082088,0.03251173082239849
1998-09-01,0.14006165612457147,0.2492797860490068,0.1381984843235267,-0.14580733894686632,0.27896658462636614,-0.0036898042775143336,-0.24219319771484474,0.17750104889273643,-0.24023660673544955,-0.20953785781174492,0.09914029746930086,0.056188592616839915
1998-10-01,-0.03822397880463137,0.019422445922170968,0.052921720535347334,-0.159922694155109,0.10795076103771434,0.10312263574977379,-0.09935211881061867,0.5456276858846347,-0.17433623854930583,-0.2882359166667886,0.23492383729289312,-0.005963859644388825
1998-11-01,-0.6483292987204006,-0.25227497852846387,0.05452932544836872,-0.21714136653810465,-0.06912748603259816,0.6581097672888114,0.09119971866516263,0.6823367873827617,-0.4624312428327707,-0.014066987045823712,0.36271448986568416,-0.10959924713954892
