,r600GLB_cluster1,r600GLB_cluster2,r600GLB_cluster3,r600GLB_cluster4,r600GLB_cluster5,r600GLB_cluster6,r600GLB_cluster7,r600GLB_cluster8,r600GLB_cluster9,r600GLB_cluster10,r600GLB_cluster11,r600GLB_cluster12
1980-11-01,76.64479573567709,46.81361677459858,40.88781585693359,31.74031870547691,71.82462373132373,22.678460811911368,38.22887152512447,47.6300927910592,87.69721746444702,19.063780182286315,51.73723082611526,32.41948237785926
1980-12-01,70.5239590731534,49.03862860894972,37.43103942871094,24.98722076416016,76.01819465132539,22.40805279342154,37.90808457594652,54.5910562430154,86.55399322509766,21.15800882640638,40.94932666723279,37.34853120950552
1981-01-01,55.78971631599195,48.88779820385067,49.77013092041015,24.82677048154331,84.42141759256445,22.560431544942066,35.97431511714541,63.45316368763841,87.82720804214478,17.464584425876016,33.11586186505746,43.8254767197829
1981-02-01,58.88603326046106,53.34557388235347,67.42371826171875,24.371248054946935,83.54530779768058,19.86118259286522,34.96750039826654,64.03714878352608,93.46446990966797,18.427885415261255,30.989125569661457,40.815972548264725
1981-03-01,62.47778459028765,58.94815383418914,84.4861083984375,28.36059295937523,74.99364118167863,21.302741392513266,36.49997281142824,52.53527783972072,78.03437829017639,24.075447885613695,37.807795759560406,37.33185107891376
1981-04-01,75.23600607207328,55.61194793419904,58.408966064453125,31.738114412312168,67.76710985235667,23.323073422998412,36.86007517402305,41.56403428926242,89.62944746017456,19.391224049685295,48.64030699799026,34.609606816218445
1981-05-01,81.2303115382339,53.03615095428608,35.22818603515625,41.39465721466702,53.174697935349286,23.853795331223566,38.79631356155841,32.46882531273709,82.76964783668518,17.770390552386903,65.55520320284194,31.294694680434006
1981-06-01,79.08029845266631,53.37398898216986,33.74101104736328,49.6963138093528,42.5407580364539,26.97196855282126,40.566711021038834,25.69857669940458,78.83713006973267,12.800042671069765,75.06334498308706,28.54313043447641
1981-07-01,83.662741689971,54.391736149238554,29.614779663085937,60.359769852144815,42.111247615591566,28.413194163998863,37.811387059543115,20.04989864319328,82.5676965713501,10.856674846849945,80.40123317552649,19.920377547924335
1981-08-01,77.9568573922822,48.0874997679539,16.8645881652832,64.60117154220971,43.33957568216881,32.9903385095429,40.30729541727972,22.25061701977347,73.65370392799377,11.68992603034304,81.53228538623755,23.847704667311447
1981-09-01,82.27254231770834,46.49162292480469,20.13173141479492,54.98669263658281,54.18437408566012,31.315957454212924,39.007166652527665,27.061771783303087,86.15223407745361,13.765435469777962,77.17457646908967,25.206204194288986
1981-10-01,79.83417742180102,45.47002941782024,22.189414978027344,41.48341397951485,66.85592562308108,25.080972924865875,36.526093369137385,39.12266208118028,86.58488750457764,18.539333970923174,67.78012925300045,28.890669162456806
1981-11-01,74.06814459598426,47.30200877387403,27.322582244873047,31.544030404146202,73.53029065558883,22.734253866630688,36.898257055712634,48.57895718471897,87.26937294006348,16.28308839965285,53.116960387299024,37.394712888277496
1981-12-01,66.25717278682825,49.72813030541767,38.599850463867185,27.279576790581725,81.62817454059764,20.799990106644785,37.561394871071734,56.1942723792369,90.96701383590698,18.948183561626234,38.15185215162194,37.13659103100116
1982-01-01,57.453349720348015,50.913465297716556,42.748460388183595,25.60666033397418,85.76168550127676,22.89025490744072,36.326100781994725,60.07114720782583,90.45504093170166,17.754639031594262,29.879422947980355,38.417858343857986
1982-02-01,59.933745644309305,55.26046665033437,58.93025207519531,23.86463745010978,85.13866380031007,21.80203937348865,37.05077512827096,61.77625180542312,91.43966436386108,19.714930810426413,34.103347114894696,39.584339948800896
1982-03-01,63.03969758929629,52.63702814480127,59.92421264648438,25.39521325768562,80.05561977045082,25.82009059743475,36.92671677161907,53.66125932828648,91.46334409713745,19.53702077530978,37.03905520231827,38.14867789928729
1982-04-01,72.9741992372455,54.319392261417235,63.35283203125,35.33623865751546,74.69188972205967,28.756166042241833,37.890569853845896,41.36533762213439,91.27512454986572,23.740559293512714,49.801723093226336,33.683895331162674
1982-05-01,81.13333730986625,53.98664694227931,31.5124870300293,42.4807634818305,56.795905443480976,24.457163320746936,39.42267926365374,28.83547334846236,87.10936546325684,17.665587182630574,63.22004788163779,27.36984876485971
1982-06-01,83.63876689564098,56.5619376397902,30.51680908203125,48.732092872849755,46.17441080887494,27.392889323987458,40.03871088002658,24.37639511789237,80.6703782081604,15.712866030241315,73.46628493156986,25.598096480736366
1982-07-01,86.22619860100023,57.72573057956959,30.680863189697266,58.251610598818615,43.59751675379416,31.433592583601335,39.974150923266016,24.406670397660864,78.08035612106323,14.44223491769088,78.77912880717844,22.666163811316856
1982-08-01,88.57766584916548,56.62499616772349,30.010281372070313,60.976535593550615,51.12300531409594,33.57070789002535,37.420864004039004,20.952212966958996,79.70976114273071,13.853587079466436,79.9838057808254,20.030387915097748
1982-09-01,83.47411184599906,50.33329115485266,29.212062072753906,55.7077916758243,55.35162098212929,32.65165266835301,38.95812957925569,27.621654200115856,75.6862485408783,17.973210518820245,76.40781236731488,27.5368595123291
1982-10-01,82.6090194239761,50.71944575155935,36.70213012695312,43.86971776833944,65.64943038999803,28.884033929734002,39.52679570853236,40.7702718819846,80.38187384605408,17.38475853936714,64.406060481417,29.837239338801457
1982-11-01,77.23617784904711,52.9997557538995,61.431427001953125,32.716385117816266,68.7443002188716,24.569754731983767,37.9959432768885,49.45787745197927,76.58992528915405,21.69404615435684,48.14452848572662,34.35287989102877
1982-12-01,66.02724711100261,55.84117520240046,77.90027465820313,25.792206412401665,72.89314566883132,20.91143161133118,36.640986333791396,52.19207623499272,87.2413158416748,24.748839411819194,35.42506674061651,36.99136183812068
1983-01-01,46.56479344223485,59.075198195497016,94.26648864746093,23.08383021166596,79.1075917997249,20.05371796457391,36.32483925047857,57.63239822988435,84.31296944618225,27.331075751990603,24.06105317931244,39.70843975360577
1983-02-01,42.42213971687086,61.74881579139815,99.2088409423828,24.134985089578652,76.32481764262752,23.027521386779938,38.15088499762335,58.594666128083475,81.71963572502136,29.742156831841722,26.709113190139547,41.43424107478215
1983-03-01,42.99323688853871,59.893158064459875,111.9739501953125,22.765056273776807,75.56060316033864,21.83635396168644,34.84711052568269,54.23326066785597,81.11948609352112,29.611037488569295,29.58447331967561,41.26912740560678
1983-04-01,52.31066154711174,57.98621375439903,98.64491271972656,28.14547633903486,67.03614854627082,22.75315669544956,36.7744020821245,45.69888978492556,81.54008984565735,23.042643906777368,35.187654357025586,36.15048408508301
1983-05-01,70.7259785045277,59.12658673827,76.57759399414063,37.579731598254426,60.36964743053867,23.923249113231073,35.32679403492247,31.95952718339254,84.79734420776367,20.899510592745063,53.430836995442704,28.832107323866623
1983-06-01,78.70865908536044,59.348441268991216,61.60238189697266,46.10493918859212,47.68406166640701,27.350628405884095,39.69466211941261,26.004402781408917,81.9452977180481,14.763264279616507,65.7876365772192,27.873487839331993
1983-07-01,84.9881582549124,58.26561571815596,40.62010192871094,57.065279577834986,39.44516386039526,28.15336499895368,37.779666890516204,20.91776429824629,80.82096934318542,12.689891823551113,75.81084099368772,21.595154175391563
1983-08-01,85.22462093468869,54.858169907249064,34.30755462646484,63.0345205143267,44.317338253273576,31.398266001154006,38.993288793993884,19.380339925370503,84.06469345092773,11.645559992706568,81.48767001387002,20.87049044095553
1983-09-01,82.76944940740412,48.38223786947365,26.81861801147461,57.03897321307189,58.57010629854314,30.188083887697758,38.21485681306146,29.149807907464936,83.48605513572693,14.717703116567513,77.66083869381227,26.034330221322865
1983-10-01,81.20564316258286,48.138777561451434,23.698033142089844,42.23849170445843,68.88051608193246,25.99413209690486,36.013002926854305,41.69107972793379,87.81383991241455,15.045556060054848,67.68252275992131,30.294274917015663
1983-11-01,73.56663675019236,46.16911839779621,33.438134765625,29.906812344792275,70.56263726972885,21.56677580716317,37.33389244787889,48.18884882088408,87.41074562072754,19.39467505404824,51.96782982867697,39.08990896665133
1983-12-01,71.51297713771011,48.18764128443283,34.95484466552735,24.496422787553474,80.25019604872173,21.830220808062634,38.57181458005222,56.497714025141995,91.70739650726318,18.704388225287722,40.25726097217505,37.85383811363807
1984-01-01,66.44181338223544,50.96233297602922,35.97061462402344,23.999412872951712,81.14877693384075,19.7873266119706,36.95384513794269,62.53033034757679,87.7082371711731,22.17739172149123,35.70613695227581,41.588493860684906
1984-02-01,61.94721453117602,55.2749756843813,69.5091796875,20.954748317426432,82.8536660754727,18.89298613507646,38.21201501537698,61.98317159817913,92.90603876113892,26.823974910535313,34.38442561937415,41.182131400475136
1984-03-01,54.217806729403414,57.75136376306209,89.3224365234375,23.59181955076426,83.79616050868647,20.66983435685772,38.69635280943044,58.892286606035206,92.04336404800415,21.83036469576652,34.70738452413808,38.2862168091994
1984-04-01,66.29094326134884,57.2086659444642,82.86028442382812,27.715228051984397,77.51928396262085,20.981405731430627,36.94901909056646,44.91343260437172,93.89988422393799,21.474794337624,46.316307178442024,32.1256685256958
1984-05-01,70.69780291933002,55.385676616897236,59.139871215820314,40.103309171105764,62.50298793213841,22.954235698346206,39.35373164614569,32.197514231123634,90.33214330673218,18.69175852390758,59.055813775546305,32.92709277226375
1984-06-01,80.82406939882222,55.158255616640716,46.51693878173828,50.24792168920389,48.70623874293227,24.293734615010425,38.186038900117346,22.274718196999057,87.20581531524658,13.039643513528926,74.08042797143908,24.14563802572397
1984-07-01,80.8688007701527,54.55669367917672,42.91007995605469,57.846109164563245,41.86252638523681,30.00180189472093,39.5390353721396,20.794536059922745,84.20985460281372,13.722490636925949,76.07903300852016,25.218060200030987
1984-08-01,81.87365329626836,49.49977804438859,23.704756927490234,60.06813226332521,49.64861443070586,32.98104843101406,41.14834712101863,22.7536499343832,81.39369487762451,13.332604107103851,79.43278215933536,23.146569912250225
1984-09-01,77.67440795898438,46.45637872581658,20.120071411132812,53.635784423544905,58.060202988205255,34.618926944589255,40.586861628120076,31.61656687578817,82.74633169174194,16.82185959397701,71.87789032424705,28.89802052424504
1984-10-01,79.07217545942827,46.42587477161038,25.819080352783203,42.465867133262265,66.32180863317349,26.30932265355772,38.257826038633794,39.465064702071544,83.88822913169861,16.20560549853141,65.39122761159703,29.813192807711086
1984-11-01,74.59193489768289,46.408807956677975,25.351851654052734,33.19748526659477,74.58688312931284,25.996154173274984,37.36096364433632,49.44820353991091,89.39136981964111,17.142008689411902,51.35680986487347,34.911218056311974
1984-12-01,66.90412116773201,46.51085462438346,28.800313568115236,24.51615964177037,76.80675788612218,24.21037057288607,36.7698492358787,56.15297853164473,90.99847316741943,17.59384975098727,37.76081914487092,38.800725570091835
1985-01-01,61.73668716893052,53.808533980549754,56.2888900756836,25.089581659941,84.06671011958142,20.754920271106233,37.77781165246938,61.64866069483319,87.09813833236694,19.151590581525838,36.064516150433086,40.76846196101262
1985-02-01,61.28176255659624,58.43255530853975,61.52076110839844,18.27160332982889,80.88165758184886,18.990202117384523,36.4123142050179,62.13318431784162,90.75520515441895,23.63588559000116,32.09290545919667,42.94207242818979
1985-03-01,67.14465979373817,54.42667578771916,75.07693176269531,27.2394547606289,78.32749066185859,24.492113213790088,37.74682862056661,54.35896145077202,89.58957195281982,25.61692982389216,38.297320379727125,37.448932941143326
1985-04-01,70.50501158743194,50.95145581504716,74.09136657714843,34.387800920313865,71.47972760033515,24.994743079469913,37.19834395998036,46.35581069105253,86.11760139465332,22.65203856585319,51.24595752660779,33.414623553936295
1985-05-01,74.35195807254676,52.33345734908284,57.98955078125,44.550958974178876,60.643110757671906,29.006979519263243,39.94512633872601,32.88590388660982,85.6955885887146,18.89207676837319,62.890026811240375,30.592986620389496
1985-06-01,77.48305696429628,51.35610026697959,28.188212585449218,49.834543037857095,41.983509434800204,28.583713999965735,40.879741334788676,23.102397868639528,81.09408855438232,16.21340868765848,76.84359785439311,26.012944808373085
1985-07-01,83.58898972020005,54.62984269665134,30.62524871826172,59.396831397390706,45.72308165553943,31.762770841593728,39.86000293762045,21.638248473640502,81.66494011878967,12.977494273269386,78.37378239286119,26.080590761624848
1985-08-01,86.46752328583689,51.65303401683333,27.648757934570312,61.639523782752235,47.694794769880836,32.37399529096178,38.48780978579736,19.66928096581006,84.39233779907227,12.472750011243319,83.39087002519248,22.189377638009876
1985-09-01,86.0035428133878,50.20192229802708,26.152904510498047,57.60913680711645,57.20734651914367,31.453925684878698,38.12533664450405,29.50849407926945,85.02650856971741,13.683095312955087,78.44379812047102,26.372450315035305
1985-10-01,80.30018661961411,46.3646488804971,21.51057662963867,44.540245958934534,63.088432638561684,29.713380187376398,37.013162162639105,39.457047830416464,85.36792516708374,18.087537246837954,65.62470919844033,32.736069239102875
1985-11-01,75.33557776248817,47.356188901558454,32.79493408203125,32.07145035958346,69.80128306823019,25.05370787809367,37.309880598154244,46.98055597740834,90.14792203903198,19.520462395852075,52.148209723873414,36.578441032996544
1985-12-01,69.4784384062796,50.26842460104947,42.16496124267578,24.239386538618405,75.03516943074386,21.847615923200333,38.98490986710202,56.56833498496709,89.28088188171387,20.669703107131156,39.96715711510699,37.68625809596135
1986-01-01,62.75392358953303,51.393384098457304,40.35387420654297,21.49917553859631,84.5543709246565,18.059675556077693,35.735431590194096,62.87621525641814,95.83434343338013,20.463103578801743,30.07834614187047,37.694414578951324
1986-02-01,56.47646817294034,53.643402416035876,58.52769470214844,23.116644573875483,81.0341326643057,21.395074275501987,38.55184433630986,60.74498394342858,89.4465696811676,23.299126457749754,35.07514732471411,42.42633672860952
1986-03-01,67.8552465727835,55.00089408065866,72.87106628417969,26.894379104649662,81.83043364884789,21.860221155305254,35.89558512841991,55.01728908909274,93.48510265350342,20.830523967742923,38.1856614264889,36.14855142740103
1986-04-01,67.51609917842981,55.4094956217823,75.239111328125,32.39067989269708,73.58709253689659,25.061248358628504,37.331190792255754,46.35754783009607,91.23700141906738,22.07485772015756,44.00343521781589,31.237992506760815
1986-05-01,77.12540597626658,52.62424715103642,40.68972320556641,44.23468693779682,56.622225394044875,28.17379179454985,40.57002080214119,30.55922791088034,80.92587232589722,16.58696584534227,63.7657784724581,28.655624389648438
1986-06-01,83.00648197983251,54.65153373331518,30.225771331787108,55.00437300609049,43.99607765999286,26.050456723473722,39.75370644890661,25.21090520022735,82.17029094696045,13.384183143314564,74.68396504720052,26.275624128488392
1986-07-01,84.60973797422467,54.08196075720721,23.788980865478514,56.40127974153948,42.63284586746869,32.38676114189894,40.06593183117773,21.034498039505927,79.39589023590088,14.190449212726795,78.26245072959125,24.19667757474459
1986-08-01,79.15686636260062,47.14347118606216,27.04267349243164,63.66157708754396,45.383898664541285,38.21648906048079,42.49636349058278,21.982264581314848,75.58230996131897,16.68368933493631,77.1352463874264,27.758401540609505
1986-09-01,85.86261864864466,47.2599609656268,22.38788757324219,56.1020357702835,54.433862708422,35.14251517771479,38.820818691101884,29.048973744309794,85.64708948135376,15.451580808873764,75.70417210675667,26.332587278806244
1986-10-01,82.85059842196378,46.151488167899,17.541844177246094,41.742288540798114,61.80257834349161,26.957888591259643,39.32849519765029,35.029136477492926,83.64555716514587,14.48938658362941,67.78798974078634,29.304071206312912
1986-11-01,76.68941266608961,49.244756742556525,38.35291290283203,32.67702868255828,70.86352337195252,23.55006894372161,36.21570526446841,46.66214790244115,88.06208610534668,18.632096784156666,49.58235146342844,31.931644953214203
1986-12-01,67.15163490988992,50.991645936043035,45.37037658691406,28.508491250589113,78.72151771871961,19.86219434809864,37.98961538218693,57.56934258568631,84.54617023468018,21.44035665612472,38.34398518437924,39.956471369816704
1987-01-01,59.83840017607718,55.6980950491769,63.215676879882814,18.856819931702937,77.13698153365911,18.67456316649167,37.29458512931034,61.17228210128824,89.07142162322998,20.801034726594626,27.757915552111637,39.818486800560585
1987-02-01,58.09061108213483,57.23602804720127,75.6192626953125,20.46761590200898,83.60851599548577,18.399837799837115,36.83428043395834,61.08319940842355,90.01991033554077,23.63966473361902,31.741525954094485,38.46019084636981
1987-03-01,57.75118278734612,59.205410337667864,77.96109008789062,25.859626982438872,77.62866780915613,23.74267147895985,38.39517537731707,52.318216559142265,85.62301635742188,26.705012823406022,33.87228647867838,40.34929275512695
1987-04-01,70.03443746855766,57.92529813704952,78.40998229980468,28.10380984348377,68.35906180890154,21.912807569766702,35.03273981635704,44.0805960827925,85.00757694244385,21.609308008562056,43.24130182680876,34.91416490994967
1987-05-01,72.99371661561908,58.89424354799333,64.19405975341797,44.696947704058516,60.92254401180995,29.095766359104548,37.36612411013333,36.67467873240393,83.64363193511963,22.808528573889483,55.43141682942708,32.39736226888803
1987-06-01,82.40702657988578,54.582169528381066,42.73345947265625,49.349885307719155,47.04353391892251,26.721134042381344,39.06771257638299,25.374059101415117,81.64038419723511,15.73095719019572,71.39139147772305,26.79936115558331
1987-07-01,83.83941419196852,56.355966840471545,31.37873077392578,51.82574951455101,42.17696060002546,29.535968082590507,39.97826917734323,21.1495314370303,79.0856146812439,15.815160985578572,74.69217936197916,25.881693913386417
1987-08-01,85.35449866092567,54.46824895621445,35.59372100830078,57.93588908255239,44.09150743298957,33.49363140593794,39.465018861806044,21.897942750785607,78.62365126609802,15.20956315492329,77.36001940741055,23.187670707702637
1987-09-01,83.02428736831203,48.15755835326586,33.2194091796875,56.48527654307072,59.3619083152207,32.44950526340264,39.21318661312842,29.396967249592457,82.46886491775513,15.787455910130552,74.84865050384964,27.207279755518986
1987-10-01,82.43264400597775,50.081806798135084,38.15365753173828,45.310791794495906,62.5159326694355,28.50640614827474,37.134529741120275,37.90351987823727,85.14137029647827,17.119504485213966,63.594149161076196,33.352449490473816
1987-11-01,74.66781038226503,47.579380334247645,25.556356048583986,35.74431434861469,69.17488751244453,22.567041057691835,37.01791206784843,49.286092923382135,85.99856615066528,18.866823012368723,55.656262826228485,35.375169607309196
1987-12-01,64.94916742498225,50.48141567388438,41.1527816772461,23.97298215436825,77.38554987925964,21.020962421159098,37.33782173784089,52.05458393247109,89.74584579467773,16.73824243378221,36.97109111841174,35.91067277468168
1988-01-01,63.58010609944662,56.51895813128915,60.6569580078125,21.366297285960613,84.03241643645885,21.24854114121363,38.466409030580394,60.57434883017552,91.9938063621521,22.87442307723196,28.87200894563094,40.89542535635141
1988-02-01,59.853821956750124,54.629098215410785,61.328207397460936,24.093268808245384,83.05506131064567,22.194925944010414,36.28523874662283,61.536721857826855,90.62831163406372,23.83888646175987,32.13237873022107,38.43298802008996
1988-03-01,62.134705745812624,57.062817938316805,73.85743713378906,21.477663655292133,80.14061775652816,21.10923442027921,36.602749305947704,56.52888741080216,89.48256492614746,26.009823564897506,32.820049783457875,38.654016714829666
1988-04-01,70.28700510660808,55.31895633117394,72.33866882324219,32.253634016917644,74.4008995679566,23.13075005858763,36.36489407769565,47.159153895741056,89.84240055084229,21.328968959942202,48.07285585265228,37.6700837795551
1988-05-01,76.87239675810844,55.080296037383896,54.758599853515626,39.00861142682919,59.60871477535263,24.791495244305832,38.56981667030395,35.290600934366545,87.37760782241821,17.736949418720446,59.58443351413892,30.237963016216572
1988-06-01,77.85535292191939,53.39445035029117,29.624163818359374,52.21487076265907,52.87300881708643,27.977034203091957,39.15919903418746,25.530688468552636,82.59702801704407,13.062333224112528,73.39672917905061,25.662967975323017
1988-07-01,78.91586419307825,50.67730741017425,29.366763305664062,63.35354869161018,44.63238771787414,30.597375090558426,38.10064432159343,20.769603358791883,84.9363124370575,10.807998556839793,80.2556930763134,21.68459232036884
1988-08-01,79.95923244591916,50.67631945632021,18.891432189941405,63.90135161008194,42.82228788977004,32.00398399716332,40.558196252473785,22.15718146697117,78.82561326026917,10.868910111879048,82.41507931032042,21.755276643312893
1988-09-01,78.87383778889975,45.03613660961802,20.028175354003906,59.10560625611768,55.872024358014656,30.399308646830697,37.34754440955205,26.36928608411253,83.2054615020752,13.632701781758092,78.36025072180706,23.978704855992245
1988-10-01,78.30639463482481,46.5716559766075,23.334247589111328,41.232346713957824,68.79114677933867,25.412131670423616,38.00668159909843,41.313966365623976,87.39216089248657,15.867604289138528,66.94480674854223,31.31485132070688
1988-11-01,72.4820223721591,45.58035503334714,29.11512451171875,28.991238534312238,76.09539551493724,23.220905982760858,35.91307581893961,49.47899345337875,90.88555574417114,17.569366672582795,50.273375580276266,34.85161047715407
1988-12-01,66.66152954101562,47.155677338349655,50.95559997558594,25.114424101437884,79.46160758051892,21.803615923812217,36.77392322125422,58.738304999243866,90.00070810317993,18.348275778586405,38.65693963092306,38.87661163623516
1989-01-01,64.81166261615175,54.82046417376962,37.97755889892578,23.851956236943295,83.8964766565464,21.88201082081424,37.09770273466641,60.42292236968914,92.88531064987183,18.09161420454059,32.30075780896173,38.412802769587586
1989-02-01,59.32061282071201,53.38099607124856,61.09010009765625,25.398652902058828,86.41584522529335,24.571898228542548,38.24589195555021,61.53823371947281,93.18715572357178,21.484787213174922,29.131600753120754,41.17991374089168
1989-03-01,56.25523191509825,48.96766557122156,69.2779541015625,26.073837722813725,79.98407564274532,24.541536488927395,36.421140372278835,58.324915968527,90.04074573516846,25.142661730448406,36.21122443157694,40.50488728743333
1989-04-01,68.80409703110205,56.537366243002054,74.53067626953126,32.57803507581388,77.53331522069553,24.66771596655212,35.978501924469235,44.881928811861776,91.56354427337646,20.49678166707357,44.10853786744933,34.43041141216571
1989-05-01,78.94649621212122,53.51639585011566,44.62147064208985,40.28698551682475,60.56162169935175,26.902741358094943,38.71259411070644,31.249975970410926,89.98103857040405,19.817156749859194,62.56817693295686,30.66303509932298
1989-06-01,77.88577571059719,52.350300907539335,36.47801971435547,51.33694341177178,46.98776512294428,28.88899877256618,37.57088102143386,24.755970011233032,81.60062313079834,15.09802215977719,73.44673709592956,28.278514055105354
1989-07-01,82.1162275834517,51.825732569540705,24.917695617675783,59.40965355963829,39.331211283049235,32.09262216897835,39.843091281718856,22.685484998808132,78.34389209747314,12.936631629341528,78.56269946996716,25.40439092195951
1989-08-01,83.006635723692,47.46025542509721,18.157848358154297,62.586044877975006,46.85182682734983,33.4529465601259,42.270900210271776,21.543332598027906,77.58388638496399,12.049253154219244,79.53305230624433,20.71751227745643
1989-09-01,80.30881939512311,47.32691945018856,22.094390869140625,58.08963731380737,56.201286167486174,31.318286905312597,38.38033296701447,28.99018335217253,80.45063257217407,14.206485371840628,78.92014655514039,25.91978329878587
1989-10-01,82.28749130711411,45.17233536540089,25.76827392578125,42.7249041068305,67.16438174711591,29.30319315210022,35.854739535708646,37.1432096626502,88.63141775131226,16.750757317793997,67.2634434354478,31.170826325049767
1989-11-01,75.90575362696792,44.992401193363875,28.5817138671875,38.29216835393707,67.88313899058777,28.0283232380573,38.25315126373534,46.217815769626085,84.73685264587402,20.69340128647654,50.45400370722231,36.11042756300706
1989-12-01,60.90909553296638,49.52579621345766,52.17229461669922,26.97667876418395,77.08144725992523,20.91084721691925,37.485569162141104,56.760825009483675,85.99115371704102,21.577882766723636,34.062718377597086,38.57238879570594
1990-01-01,61.957439075816765,52.71482335806992,41.37119598388672,25.082259830908544,81.30842869383817,23.49116820141785,37.20404576875803,59.94538234600558,91.57108545303345,18.878207081242614,33.63938815351845,39.15211457472581
1990-02-01,55.69008335922704,55.04751073599961,75.0931182861328,27.52848401700261,77.2770803726137,27.01906667914904,36.73444945236732,58.61633981619607,79.64083552360535,31.515187966196162,34.53621518784675,41.14160721118633
1990-03-01,65.46338630445076,58.161928906418765,78.97003784179688,24.69032048625902,76.93414057275201,23.675143210810226,37.66150714864149,51.80066426595052,89.68808889389038,24.30918342188785,38.65208446115687,40.21831035614014
1990-04-01,71.48496570009173,57.57759375506283,62.99026794433594,31.320052799658544,67.31047871511734,26.11957922913974,38.93496718267547,42.97686899740865,88.07836294174194,18.781952063242596,44.38099405039912,33.66827157827524
1990-05-01,79.46441997181286,55.09592574862291,47.559278869628905,41.12471737607173,60.19163762549019,23.681195098953438,36.18033027142998,33.7584167640666,86.34079694747925,16.391349466223467,65.27128689530967,28.059623424823467
1990-06-01,81.56238093520656,53.172871813796085,34.12689971923828,50.08800533144215,46.26353965195237,26.861453713629775,38.60105165436034,23.021229421059918,83.17155838012695,11.995445636280797,74.76868892061538,25.121988516587475
1990-07-01,80.61289238207269,52.38575386012205,28.224413299560545,61.167736009212774,43.40108285154351,32.30147062985222,39.14025253579218,20.64801213622406,80.9304666519165,14.685834499827603,79.47257663892663,25.243523671076847
1990-08-01,80.02178770123106,48.68700141730946,25.13984832763672,62.031586153601275,45.58440330891294,33.826450357461034,39.6762779600108,21.984806711592388,83.42538714408875,12.122175149750293,78.93985029579936,24.61181750664344
1990-09-01,83.90482353441644,49.69373606317055,23.924071502685546,56.770708831999535,57.06604686692531,31.76296205448925,38.49057670613499,29.043613143480357,83.74873161315918,13.820058839362966,79.46948065274003,25.49430407010592
1990-10-01,82.11173317649148,44.31364437402119,21.008036041259764,45.8951450002719,64.84855473737309,28.95007790778215,36.68965964481748,39.20241728855243,84.7937536239624,14.40782902533548,68.85589378467505,30.594774392934944
1990-11-01,76.41987771698923,43.09862242316321,27.143761444091798,32.659244758623664,68.43985323776067,26.458504086449032,35.38332668476459,48.94755305893465,83.76267671585083,18.538723703016316,56.40042070029438,32.234224172738884
1990-12-01,68.91829750754617,48.19870170909688,41.56675567626953,28.533843498495507,77.22197358246444,25.154537784127065,36.37716409698405,53.69383343874313,88.73042106628418,23.25649052335505,37.356430827707484,35.99146256080041
1991-01-01,65.14086983420633,53.16792325490081,40.946600341796874,21.134470344419547,86.21898012866306,21.145404729628023,38.41693584735577,60.63530589026103,91.74655675888062,17.371438051524915,31.001322649527285,39.028105368980995
