,mgv250GLB_cluster1,mgv250GLB_cluster2,mgv250GLB_cluster3,mgv250GLB_cluster4,mgv250GLB_cluster5,mgv250GLB_cluster6,mgv250GLB_cluster7,mgv250GLB_cluster8,mgv250GLB_cluster9,mgv250GLB_cluster10,mgv250GLB_cluster11,mgv250GLB_cluster12
1981-02-01,0.2720831507226316,-0.5597976518088374,0.11794092468649363,0.2482346421344501,0.6538479742796525,-0.4114428345037966,-0.49369136155661886,0.9361816644668579,-0.048842696059081286,-0.0071072199293092195,-0.23457842772124243,-1.1441185688361144
1981-03-01,0.48051002185519154,-0.6846873796191709,-0.06978478269289723,0.11605521257574929,0.49945228125738067,-0.33632776702072076,-0.36448440814422345,0.6652241945266724,0.041872260367704764,0.14655788794589414,-0.9718865644736369,-0.832848416434394
1981-04-01,0.1902924108080475,-0.024952984350765574,-0.11783657505063058,0.2524023363878439,0.442485499965108,-0.04722418478962515,-0.4970281710058955,0.38142552971839905,0.08521456167929702,-0.27250798208486215,0.1521923258656361,-0.786234553043659
1981-05-01,-0.005101258639337087,-0.017129885161231304,-0.08253925727854529,0.29445056872240605,0.7337643918783769,-0.06117375140963228,-0.24756874068308685,0.27103403210639954,0.11887808045786288,-0.32865134482901803,-0.31215138122683667,-0.5858133363927531
1981-06-01,0.06254813179555463,0.20185237076005033,-0.09878101591154825,0.23491503129855054,0.4069642269093058,-0.2286689700727729,-0.3081623073351585,0.4217851161956787,0.18703254922810528,-0.2611282989878348,-1.7100420154508997,-0.1728823472164635
1981-07-01,-0.23062917937683625,0.19858973421927156,-0.17347130160644758,0.17143899408202717,0.6044705147328585,0.0022146504482174136,-0.19493873341608856,-0.28150394558906555,0.15083794184546503,-0.23180090733483733,0.46244932979833886,0.2616284367365715
1981-08-01,-0.13083311979000162,0.29671211437932377,-0.025161476336794792,0.250473528445422,0.4952264609544174,-0.2303090478692736,-0.28805570077087916,-0.18740667402744293,0.14898157212883234,-0.4312271983290459,0.7921206169441098,0.09740584283175632
1981-09-01,-0.011558257321622677,0.2962981254376214,-0.15671903334504408,0.312169408498791,0.6195878205092057,-0.06331350367153042,-0.3219555798223463,-0.11457826942205429,0.16024560512353977,-0.5262737990482949,0.20079080198631913,-0.2044795407380304
1981-10-01,0.04013865538759203,0.3066989207832978,-0.2500101554093601,0.21154633496582415,0.8898990568907366,0.007552905282736365,-0.5590691707902035,0.3939288258552551,0.12268403493281868,-0.25677094917471815,-0.4124390297248715,-0.3956997114368993
1981-11-01,0.3086907902687061,-0.14583173304282387,0.010553513709690234,0.3196239915897184,0.6344903487226238,-0.46365573292686824,-0.4563028933638233,0.3315645754337311,-0.02530603152182367,-0.19977005227508143,-1.2639561637503203,-0.6233813161523933
1981-12-01,0.4456899923885741,-0.6770237124171751,0.04757409097908212,0.31610207757919884,0.857912302017212,-0.6588434348571327,-0.5845053115133512,0.7816688418388367,-0.028539646753213473,-0.08862229216918184,-0.0035809562923234018,-0.9382458578827035
1982-01-01,0.4116314713184427,-0.6832949174889204,0.08310139072027138,0.26734748290883875,0.7695343313009844,-0.29379267270873194,-0.5441474409426673,1.0211433172225952,-0.004510206716885376,-0.23465062390409924,-0.8483129446623755,-1.2598932553560307
1982-02-01,0.3428585401440903,-0.5760446833125477,0.07512006158236977,0.28735881721018997,0.6504381350848987,-0.33584150935516877,-0.598279156927335,0.48325076699256897,0.010345632003413307,-0.061894702144842724,-1.042538197314153,-1.1572907113621378
1982-03-01,0.3894645879726585,-0.026022684599818855,0.0050613347092549575,0.3053183177576709,0.7118597821049069,-0.40251032666824843,-0.7547926902770996,0.07161285728216171,0.059355550135175385,-0.288675700679851,-0.5793907114716828,-0.9248039406588955
1982-04-01,0.11383079151373085,-0.017962845620410197,-0.11086481777455309,0.2905690209176888,0.6175461670626765,-0.12557069747761535,-0.4311152534969782,-0.016471661627292633,0.028974286332312558,-0.23773802886252393,1.366042309120053,-0.6445376918866085
1982-05-01,-0.046869388940494236,-0.00873531439694865,-0.10648802137203353,0.27103383018046007,0.48696571394153265,-0.02720004661418413,-0.12618914246559143,0.5519995093345642,0.07796823667983215,-0.33286172244078305,-0.3218016907817028,-0.372090481985838
1982-06-01,-0.029964405133264004,0.28322207388179055,-0.11034703274130178,0.4415764960239596,1.1189944459044416,-0.18949046426889848,-0.41719982179544735,-0.20876459777355194,0.26058655982423157,-0.6558273161065552,-1.1030084774142406,-0.28735131152674687
1982-07-01,-0.12231131947440346,0.25792669440651766,-0.1296567485379658,0.17740518622995124,0.772222656270732,-0.024820280487304912,-0.2895951473106772,-0.18647406995296478,0.2456737498545812,-0.5563952177432583,0.35798425068620776,0.25230756936929166
1982-08-01,-0.15477090825542536,0.21415883354071916,-0.11969381099124607,0.21214109832301056,0.5270984315353892,0.004830987714315488,-0.20004393690723482,-0.13917863368988037,0.15532803307804796,-0.4971274383316548,0.3681537557820805,0.36275506529033696
1982-09-01,-0.17567499165945666,0.4024340674794954,-0.07836244008738359,0.19618477292206823,0.40616264809732855,0.05884096960910932,-0.12246494260379823,0.10895919054746628,0.11111884170936213,-0.44769253210059295,-0.6996101531826082,0.08752002245467953
1982-10-01,0.1502507036869846,0.14558862252482052,-0.07029579476647668,0.2615815218614072,0.745630277239758,-0.15482881366192888,-0.4575346081943835,0.0891108587384224,0.13146519557469422,-0.4244693543063993,-0.5845690359834765,-0.4936529148338188
1982-11-01,0.29258999133073704,-0.06942993656186194,-0.04165343725852829,0.15345956966444685,0.3170315953700439,-0.2182353000724667,-0.33452885635828566,0.3569506108760834,0.04819468013010919,-0.1463834952125264,-0.9089508994680936,-0.6948182852859172
1982-12-01,0.3076387188828937,-0.350423075322961,-0.0015034992917836141,0.2678887284064031,0.6859628920969756,-0.16954361699741172,-0.4372089293043492,0.270883709192276,-0.007289818927852644,-0.21792205500761316,0.3686902952975914,-1.0925566029344869
1983-01-01,0.4465393744772528,-0.8313869736317931,0.08570722029577914,0.09238275697855411,0.2662355339397555,-0.13310193525555453,-0.18859362450696654,1.096880316734314,-0.09156090026307437,-0.1470618108194528,-2.611165750222128,-0.9483961085987906
1983-02-01,0.4065734425150767,-0.749871956891027,0.0473156469545776,0.28879696933122784,0.4526149578716444,-0.3304687368761655,-0.18747378708952564,0.8991312384605408,-0.07101048870633046,-0.2559814913954148,-0.43436347461137614,-0.8671577796976792
1983-03-01,0.4153924903309927,-0.6310471301448757,0.0757371760207972,0.13612233821647696,0.08012739860493205,-0.31023476486117524,-0.18349838206323527,0.5974558591842651,-0.0959052421644123,0.001325378991547815,-0.823412371463463,-0.6459635547083667
1983-04-01,0.09452226783273879,0.10416098019300864,-0.06361681485562015,0.08037448151613143,0.1982088970101398,-0.041439295075876036,-0.23458409107337563,-0.07826501876115799,0.10436650637226799,-0.1613735522302549,-0.5509929090249734,-0.4091146282660656
1983-05-01,0.05964338594888587,0.06237651446256145,-0.09936817043976817,0.22870754790923659,0.46125264919322473,-0.05523022053057915,-0.3478303198087013,0.0683390349149704,0.11512780904821637,-0.29977758119745956,0.12770440490519414,-0.4165187669106019
1983-06-01,0.10518009927714381,0.03536015694784322,-0.17201543926335067,0.367933046218926,0.7868334132692089,-0.14426502570205804,-0.4259479247917563,0.3004363477230072,0.25335587768091095,-0.5477888621142064,-1.0483371429756039,-0.3461112132948688
1983-07-01,-0.05804048510404622,0.2982421553340452,-0.21100666025559678,0.20417702300956522,0.6576579031736955,-0.17545376640328475,-0.35110465550826764,-0.11311570554971695,0.1490927684224314,-0.36953025210458795,0.2265673680383651,0.403230885664622
1983-08-01,-0.0930782481346552,0.15556233581797832,-0.15210689105790295,0.3243448876511171,0.6812289745911309,-0.047263155887727025,-0.44341590444920426,-0.34910374879837036,0.2137078551782502,-0.5322543454011635,0.4625616014980879,0.40322427566234886
1983-09-01,-0.0714796561202625,0.26015696469052085,-0.1363669223279404,0.39722102356481026,0.39415121078491216,-0.0922824118852345,-0.39989464363809357,0.15888817608356476,0.1647917791787121,-0.5724677093277485,-0.5538907207426478,0.18444801561343366
1983-10-01,0.09160411280435056,0.3388099821990934,-0.13740565011398398,0.2127045891255,0.5410531908273697,-0.2123495973562167,-0.2649126836430218,0.11690632253885269,0.11797820192037357,-0.33967605401697815,-0.8206568780492564,-0.26352027287850016
1983-11-01,0.2820196788667179,-0.48998088158410175,0.010854027388121584,0.2861079372453914,0.3559459421945655,-0.36195052994622123,-0.18201188768370677,0.4252018630504608,-0.03541275056906872,-0.1396681411303332,-0.5588133804133681,-0.7617831230163574
1983-12-01,0.33331763215090443,-0.7280656746749221,0.00812952574208486,0.2958403534754479,0.9875724108322808,-0.2505087840651709,-0.640703358892667,0.8989017009735107,0.06106015147654236,-0.23190516094675087,-0.3932275488728383,-1.1524344611371684
1984-01-01,0.30791854213287195,-0.7415692996362161,0.005602898250380866,0.20498791811885414,0.9588686279628589,-0.25546293443833346,-0.650684389017396,1.6131926774978638,0.09424769474814335,-0.07369338979783516,-0.5186590014911089,-1.5135990758227489
1984-02-01,0.2039729185947558,-0.6799362214474843,0.01717143457570522,0.2695523763844506,0.867037876792576,-0.31162573704643853,-0.48000648870306495,1.035837173461914,0.07766894517569906,-0.2071404891571819,-0.5875797545323607,-1.0070350180324328
1984-03-01,0.3674551322147614,-0.9406147332027042,-0.025050106505267053,0.3086886492965734,0.6566056868304377,-0.22786703982861403,-0.5525156704045958,1.2818690538406372,0.023576279377771747,-0.06730940539860673,0.6220316300626662,-1.248173759533809
1984-04-01,0.22042721464503104,-0.4329660457783732,-0.07534007320729949,0.31769205604093603,0.4994853683139967,-0.11959023554038568,-0.41808814315472614,0.5516193509101868,0.08531046798452735,-0.27098334549271613,-0.29374668832685125,-0.8573015021462727
1984-05-01,0.1340128719897532,-0.13447926973859814,-0.004979770818202616,0.4205915731855988,0.3700881678125133,-0.17350200825537684,-0.46866714954376215,0.45053157210350037,0.12064092352779375,-0.6252959800136592,1.0422928411452497,-0.5262533823649089
1984-06-01,-0.025543253357726628,0.3085665661713173,-0.12739793484588322,0.29309622861526824,0.48299566397200466,-0.06581441226865159,-0.47846496105194086,0.2828565537929535,0.28387388680130243,-0.6802671632322663,0.6248982226262327,0.011360885686854012
1984-07-01,-0.17821434970445388,0.21960068622539786,-0.07567563007096592,0.10180952030364161,0.3235948996861344,-0.0077154141029262754,-0.3062606059898764,-0.2569861114025116,0.10283137930350171,-0.19781324525101487,0.88225534704865,0.3359923378015176
1984-08-01,-0.07731384802155379,0.24530950869465698,-0.14956221681275814,0.23269100024056397,0.40510346060213837,-0.09857238610349003,-0.3386162297200348,-0.03272690623998642,0.17260720228983295,-0.46905676303575944,0.9900597275280562,0.3692415105099352
1984-09-01,-0.12611639813701736,0.2698290258132178,-0.14495222340170427,0.24509474026913544,0.5754312613736029,0.1227224782075471,-0.305847000267546,0.15281453728675842,0.04377989441208127,-0.37990448348009404,0.14534700112264665,-0.03674594022763463
1984-10-01,0.16078982706658726,0.1058965054308546,-0.07249727054572791,0.3696245689594203,0.9334601785825647,-0.2235642045128102,-0.46249354289749917,0.3411102890968323,0.12027777298094912,-0.5383428805683246,-0.4643355236678827,-0.5878941370890691
1984-11-01,0.3392291868605265,-0.1880898622089419,-0.03956633077250968,0.222229147607715,0.6377230260683143,-0.246170278038838,-0.533178812366421,0.38058170676231384,0.02380809779020233,-0.19765253738394864,-0.5130302710611312,-0.7544182814084567
1984-12-01,0.40899997168197866,-0.32129840732648457,-0.01972779484211112,0.2117445660255019,0.5047393428242726,-0.35883888703625216,-0.6177134635084766,0.7644361853599548,0.07125746827417363,-0.05434186893727986,-1.0060979694616599,-1.1229840608743522
1985-01-01,0.485229851087419,-1.1186289633142539,0.05512149421591982,0.2347146323187572,0.8094955786414769,-0.3175795889225136,-0.4519407425896596,1.8047358989715576,-0.04089818277861923,-0.043314160105923066,0.4209164713249832,-1.5500367451936772
1985-02-01,0.3023337958971175,-0.5363848317286064,-0.007028665473992876,0.2799767059284252,0.5749818488307622,-0.2162533628494561,-0.4277804190829649,0.8798384070396423,0.05690711172064766,-0.09965725623054673,-1.7626465344038167,-1.1285632084577513
1985-03-01,0.35704777280731903,-0.13850325164545713,-0.012089769295651278,0.4259867772015522,0.5853532449058865,-0.38619409748215794,-0.7533355082495737,0.4797646999359131,0.07140345302306943,-0.4315286775650312,0.059902832889166036,-0.9094177657722409
1985-04-01,0.18507215853144485,-0.1736844897848265,-0.05935752281932522,0.3050301732784912,0.7828788912814597,-0.16626920720009036,-0.5353112746093233,0.2825729250907898,0.058883675964251675,-0.23491053517800478,-0.17463110509465954,-0.5372826869671161
1985-05-01,0.07324758505380553,-0.0209207646548748,-0.20409315127691777,0.2156987721963056,0.6958407163619995,0.014456834584947616,-0.3979667768640033,0.16638872027397156,0.13102713448461145,-0.2641107201444072,0.552884428227534,-0.4565456993559487
1985-06-01,-0.09273024034195171,0.1619265960722134,-0.2180710885164549,0.25771837067473063,0.7568063813707103,0.02897908687253658,-0.23074980888326288,0.04362219572067261,0.2917044878833824,-0.475299616082016,-0.8612054293272925,-0.2093512071376173
1985-07-01,-0.14756499823727987,0.20169344377414936,-0.10612130433106594,0.30923306333775424,0.47131682219712634,-0.04768417907937888,-0.2175442648704274,-0.41930073499679565,0.12110954305777946,-0.5162107111873754,0.6767324736860932,0.29980404636798763
1985-08-01,-0.09728086416300091,0.22677042168276065,-0.09472304539714786,0.35625731739181926,0.6415280634942263,-0.163149595463357,-0.42934984978982954,-0.3074928820133209,0.17786226422888124,-0.5835868699058989,0.25830547340580673,0.3116482534469702
1985-09-01,-0.14309904115024683,0.2936950049780566,-0.20102274074828883,0.24321847237073457,0.8476848058078601,0.0312147822543607,-0.32319322480993756,0.28407716751098633,0.15452172878819206,-0.5714096608024479,0.2331203857406241,0.1270194076256365
1985-10-01,0.03725104675473498,0.25107137987325934,-0.031009627616689572,0.30650237291536675,0.34650820428910467,-0.09008783872435693,-0.252964539548098,0.25029391050338745,0.12628283869061205,-0.528537083888001,-0.7556170713706095,-0.4458181942120577
1985-11-01,0.17229841749479133,-0.08878365975949143,-0.1000933772582802,0.2460245213367548,0.7369173609692118,-0.03210245684431253,-0.4406197697429333,0.21681621670722961,0.08485990537640949,-0.35121169296442273,-0.18922277405613758,-0.6716621991915581
1985-12-01,0.374957614737313,-0.8431523010648531,0.009620554691595997,0.28565198744484915,1.1047418221183447,-0.35791077108339925,-0.5155063988798756,1.3979551792144775,-0.02080990350805223,-0.0654634852334031,-0.26262900868400196,-1.331113444434272
1986-01-01,0.36324643779818605,-0.7273576382932992,0.013538091275975,0.17122270384426205,0.9987045889315399,-0.3359883449245202,-0.6344951512449878,1.0716084241867065,-0.009499001575426923,-0.03460282625056423,-0.05010177121787775,-1.1209898779534886
1986-02-01,0.32630997323771804,-0.7418499039164905,0.051364656269764726,0.22174258668156957,0.5989936318086542,-0.34438983247934285,-0.4645163022865683,1.248789668083191,0.028556820729540452,-0.05267172919673032,0.45817787529992277,-1.1174479101458168
1986-03-01,0.3390002859438338,-0.4052690390882821,0.04096134532269814,0.3355544025379597,0.6953031861263773,-0.2896887256580145,-0.5222399861125623,0.524446964263916,0.044506347896660574,-0.37986722396905565,0.10781632583649432,-0.9400110214184493
1986-04-01,0.22204554832835752,-0.3192241512367438,-0.12380554789690662,0.28843248564182683,0.8568239471186763,-0.1772463642685862,-0.5144975953182931,0.48215121030807495,0.003498976196472843,-0.18576473129826482,0.991600751876831,-0.7718135276411334
1986-05-01,0.14947728231185822,-0.1646448408478293,-0.14095487555475544,0.20583474729356344,0.6252518166666446,-0.0018988167888182902,-0.17857209858247788,0.08477980643510818,0.1212073950510886,-0.2105175606295169,-1.626255277727471,-0.322962491812869
1986-06-01,-0.047120106798346814,0.23464784066289152,-0.15300030304159193,0.14125905591801532,0.7303346110426862,0.018728871633406398,-0.29636510347915906,0.034659408032894135,0.09942870897551377,-0.33417809630709056,-0.09906770142375446,-0.09603546056737249
1986-07-01,-0.16835736474249421,0.3078217778740258,-0.2095917767757992,0.10574972037711361,0.6418697989505271,0.02154325580650987,-0.31595336368023336,0.21083590388298035,0.18252098441330922,-0.3157192262967516,0.9158898572452733,0.13363289240843212
1986-08-01,-0.12159839630263244,0.18212213983823514,-0.09830010666264047,0.21589619620722167,0.6050617235925292,-0.16744109609770397,-0.17797650800923168,-0.13177885115146637,0.198881220486429,-0.3482956744879154,0.3249185007126605,0.2612544749027644
1986-09-01,-0.16243786255760892,0.4146760201145863,-0.1340516974894906,0.2740082926054016,0.528862622121106,-0.02557621450984931,-0.29179958973900744,0.40405499935150146,0.07468470061818759,-0.49176284849247226,0.062298835789571044,0.1200281306464448
1986-10-01,0.02272553882482121,0.2369087253665102,-0.12212113242783992,0.2352134688659403,0.4450029555870139,-0.14235480353785276,-0.22600801014420338,0.5249224305152893,0.12289746224673258,-0.254588451922072,-0.45834300947971035,-0.5939143558597972
1986-11-01,0.2692934880941743,-0.014211539708977117,-0.01533077560740409,0.4039720168667648,0.7820365092028743,-0.2696885492931418,-0.6992222090898934,0.6972536444664001,0.10062413746103023,-0.4109788892538743,-0.8114722419957646,-1.012471865894448
1986-12-01,0.44150805418811195,-0.5676068494032169,-0.0023130355603832135,0.23675823417525838,0.8621080284533295,-0.4821102094758395,-0.502973875756991,1.1365482807159424,0.0789765812159102,-0.15700458489077584,-1.3504370314175966,-1.2177060302506146
1987-01-01,0.40417465767482436,-0.7770029635264957,0.06313191177390462,0.1807763380125703,0.9170988072519718,-0.4241230502690858,-0.5354950185549461,1.1132752895355225,-0.03974643742872609,0.02354903408881698,-0.25915271434627596,-1.0076735773657124
1987-02-01,0.3886912945124162,-0.8557649521992124,0.031721364227693075,0.25277479231544714,0.765331892863564,-0.3109844498623526,-0.3464076276552879,0.9577216506004333,-0.03209855704982247,-0.19861588258700996,-0.2482393970254992,-0.9848764564237025
1987-03-01,0.32140489258780713,-0.4595802583057305,-0.008978887843035108,0.17526569766002698,0.569035449753637,-0.049189151456904785,-0.42194776615854035,0.7464598417282104,-0.010022969864722755,-0.23355641652171205,-0.48649868027108617,-0.9254697805795915
1987-04-01,0.3212359302291056,-0.3862986469577099,-0.06771229797130009,0.29195819395116207,0.7418969143991886,-0.22042163071178253,-0.4227270514278088,0.310518741607666,0.08445753948763013,-0.3365631427971064,-1.1407400740951787,-0.6192194727750925
1987-05-01,0.0920939730571174,0.14537645439649452,-0.21922402405481545,0.12500377158448683,0.6931872471519139,-0.02836964542971176,-0.466192182848009,-0.08010503649711609,0.10797269073211484,-0.1245018388010446,0.3593483909231718,-0.2504436920086543
1987-06-01,-0.07463137721415701,0.3126664986384326,-0.26316085609225487,0.156167230138985,0.39417554502901825,0.10913175883409387,-0.19812525834067393,-0.004531601909548044,0.23509305384423998,-0.3568222015237068,-0.7503632639275223,0.0689087769924066
1987-07-01,-0.07941139345170885,0.43632109360448246,-0.10441808311416091,0.23433041979604088,0.6332389670221702,-0.1291984915015311,-0.3324750116315938,0.34964174032211304,0.2227025210029549,-0.632366630560543,0.26837391931502547,0.21064872654457378
1987-08-01,-0.17486710932599836,0.2979385056372347,-0.1634187674779686,0.10729230343827648,0.12345689470353335,-0.006431938822712757,-0.04812850159103587,0.18398281931877136,0.13018642681547338,-0.2569243444043094,0.3803304717188976,0.2688511187194759
1987-09-01,0.06215034511292399,0.3006901206641362,-0.12878812429923966,0.1907455876726932,0.7316034578758738,-0.03857744167096355,-0.3859954971378132,-0.11517376452684402,0.10361537182082732,-0.3800381511912378,-0.8605020945189429,-0.10095475735063228
1987-10-01,0.046152360016826495,0.2169339789141869,-0.10220029907260868,0.232348574641244,0.5289783296377762,-0.08395724344360822,-0.1942425082295628,0.2614975869655609,0.08370964115278588,-0.3847758465357736,-1.122585476421919,-0.21700096022114795
1987-11-01,0.16792166364810818,-0.09497172873595666,-0.026977350968840737,0.30798300796625566,0.3764185941089755,-0.21843363587953607,-0.3000253893561282,0.577120840549469,0.02107804160914384,-0.34070864749324825,-0.40231820989827644,-0.6920279855402107
1987-12-01,0.41031463571437976,-0.5095615340717908,0.035611469593408294,0.2483244125659649,0.6515941542127859,-0.26122447422150175,-0.37551829370401674,0.434530645608902,-0.10292381148449041,-0.08073860589423096,-0.49032471219047175,-1.0627838536205456
1988-01-01,0.35884428951071534,-0.6297902428898319,0.0302943062345437,0.35918279663547054,0.6877850838329481,-0.3155040058419277,-0.5917869381985421,0.6716665029525757,0.035801684199314975,-0.1673950334626793,-0.8431195235643231,-1.2371445313478129
1988-02-01,0.35577093637207663,-0.7459962933227934,-0.01943582340592532,0.17588097467620856,0.31443498704744427,-0.19503816404715688,-0.5472715729373996,1.7628660202026367,0.09058574447408319,-0.10757270514832896,-0.2864668115240629,-1.4029483255158124
1988-03-01,0.22891644933601707,-0.7016373734022009,0.0018150618018435058,0.25134888014155243,0.6152265940023506,-0.03802979844379452,-0.4686317504462549,0.8685964345932007,0.03431319996404151,-0.19054355596950043,-0.30600799888860986,-1.1483872548127787
1988-04-01,0.4181365868667277,-0.5178685974458168,-0.03662710995982877,0.2716633153485728,0.802350692127062,-0.33080917434627505,-0.587814632108656,0.1700105518102646,0.07048591091814968,-0.17802348719732197,0.4126417343733741,-0.8121932928378766
1988-05-01,0.08602128591297603,-0.05683050940519777,-0.1488481006390757,0.22395324412283008,0.5128759955582411,0.06493844488918646,-0.35466302249391196,-0.059415966272354126,0.18137743696570396,-0.3815840657164411,-0.6039239832612335,-0.4388936819174351
1988-06-01,-0.046655977508280336,0.2236988909285644,-0.17428709770278106,0.2476775314033125,0.8235153167144112,0.06915996001099918,-0.42794536230927804,0.2154977023601532,0.18008733168244362,-0.5326799371025779,-0.5810792817444098,-0.10123005709969081
1988-07-01,-0.14715363209777535,0.19760441784205013,-0.07464083256668967,0.19549956103696178,0.69865882396698,-0.048304016780015294,-0.27833045539209395,-0.2696707844734192,0.08446066620914887,-0.3127155953526761,-0.1297802465860961,0.16859136840217134
1988-08-01,-0.1911631251526315,0.2514469854790589,-0.1548547844449393,0.2338298179758961,0.3480784918950952,0.01581135309404797,-0.21939191020141213,-0.3491857051849365,0.1235758461472061,-0.32910423109642417,0.44869922223638314,0.314107960742763
1988-09-01,-0.08100358153370042,0.3533402843208149,-0.1797832237730781,0.347955630188647,0.39993650239446893,-0.07211847015384103,-0.3457159283807722,0.2048691213130951,0.14694268815219402,-0.352117377942523,0.02792515776685027,-0.08040600512017552
1988-10-01,0.20535863913232236,-0.01872393687994316,-0.0403299914311162,0.29491404863878545,0.676779364762099,-0.3893145391730224,-0.474913221294597,0.2883845865726471,0.06197282113134861,-0.3761432255451008,-0.9450965240353444,-0.2776547247528011
1988-11-01,0.31071128777977897,-0.2585862185163745,-0.04276869376357511,0.2637905640355085,0.8504005359566731,-0.37296576564814765,-0.5266471939571833,0.2760070860385895,0.04855745937675238,-0.1896606795891176,-0.44997720444788697,-0.814660453898275
1988-12-01,0.40621940137409585,-0.6699918030664839,0.0023031545628746635,0.37653689481774155,1.0403914036958115,-0.4996289674386956,-0.7758138947567697,1.4761662483215332,-0.010302912851329893,-0.07703409875080221,-0.5642094084473908,-1.3846663837758906
1989-01-01,0.27048169839672925,-0.39068297322454126,-0.0553238876967979,0.23502352438410934,0.859008638755135,-0.12668053494964868,-0.6377953594013795,1.2064968347549438,0.08470975729222927,-0.09207514727987895,-1.835535197961526,-1.2759163084193172
1989-02-01,0.3742520629269321,-0.5246982363791302,-0.04282669144139873,0.34025117544401756,0.595423935548119,-0.22097241234819903,-0.6530792632345426,0.7165558934211731,0.08122174276245965,-0.18976329931134397,-1.437153874850664,-1.207454056821318
1989-03-01,0.22826342979764067,-0.34761606105442705,0.0352380554721081,0.13720198436472067,0.46543699243794323,-0.13216875784960733,-0.3844388561733698,0.2853660583496094,0.01566712615183658,-0.1194838302296704,-0.4925998996515743,-0.7077145270812206
1989-04-01,0.15604110071208419,-0.19087519432450165,-0.08881016366398163,0.20046761607403282,0.6227263160373854,-0.06924547305723437,-0.40294107744249247,0.18734923005104065,0.02397922449745238,-0.20150386887352642,0.9325724156176458,-0.7319512275549082
1989-05-01,0.04358185574457776,0.011809513269891514,-0.13043339196726572,0.29295279499687243,0.6165260076522827,-0.11182564963156869,-0.4204936148756641,0.2635045647621155,0.1405428091271056,-0.36880146575773637,-0.39363610939901383,-0.5314886633656983
