,vws_u500-200GLB_cluster1,vws_u500-200GLB_cluster2,vws_u500-200GLB_cluster3,vws_u500-200GLB_cluster4,vws_u500-200GLB_cluster5,vws_u500-200GLB_cluster6,vws_u500-200GLB_cluster7,vws_u500-200GLB_cluster8,vws_u500-200GLB_cluster9,vws_u500-200GLB_cluster10,vws_u500-200GLB_cluster11,vws_u500-200GLB_cluster12
1981-12-01,19.67398452758789,-5.78106689453125,14.362743377685547,4.373424530029297,20.358537673950195,11.165721893310547,3.813669204711914,22.516803741455078,20.43378448486328,8.662424087524414,11.984247207641602,18.11952018737793
1982-01-01,31.732166290283203,-8.66908073425293,11.794414520263672,1.607961654663086,23.577503204345703,9.895272254943848,-3.4618091583251953,33.445274353027344,11.569559097290039,5.173299789428711,7.475242614746094,13.442817687988281
1982-02-01,24.99458122253418,-8.869670867919922,13.984735488891602,-2.861652374267578,16.07152557373047,9.825712203979492,-0.7360401153564453,34.553375244140625,10.356307983398438,9.005556106567383,12.952665328979492,17.176393508911133
1982-03-01,24.161479949951172,-3.6543121337890625,16.603740692138672,6.032281875610352,13.564142227172852,6.443170547485352,2.8212127685546875,33.04571533203125,11.081022262573242,4.249612808227539,8.88099479675293,18.755237579345703
1982-04-01,19.787307739257812,-0.15529632568359375,19.591571807861328,1.9848785400390625,13.010900497436523,11.54043960571289,-1.4106063842773438,25.06414222717285,11.716766357421875,7.86509895324707,7.371709823608398,19.038330078125
1982-05-01,18.928327560424805,-2.5332679748535156,21.31438636779785,7.950835227966309,9.597620010375977,15.367841720581055,0.18603134155273438,18.26184844970703,8.743494033813477,1.2375144958496094,8.251724243164062,26.41974639892578
1982-06-01,14.453859329223633,-11.718381881713867,21.084678649902344,6.973764419555664,9.262763977050781,15.636371612548828,0.08573722839355469,15.815935134887695,-1.1356010437011719,-21.859542846679688,7.789070129394531,37.14973449707031
1982-07-01,7.62568473815918,-16.88844871520996,19.379657745361328,2.102968215942383,2.0997352600097656,17.276687622070312,-2.3375282287597656,2.698270797729492,-9.505413055419922,-26.010475158691406,7.268179893493652,31.39892578125
1982-08-01,3.5313682556152344,-15.020042419433594,13.630465507507324,0.6745662689208984,-2.2453231811523438,16.68785858154297,-4.687999725341797,3.435924530029297,-11.542058944702148,-28.65212631225586,4.416231155395508,29.36551856994629
1982-09-01,11.221757888793945,-10.875577926635742,11.456321716308594,2.6384143829345703,6.5839080810546875,10.116891860961914,0.6066246032714844,10.225276947021484,-1.9832592010498047,-20.37128448486328,9.306441307067871,30.76803207397461
1982-10-01,20.03319549560547,-1.253692626953125,13.816498756408691,-2.3957653045654297,9.086437225341797,11.398085594177246,0.42706298828125,18.43655776977539,3.439159393310547,-2.504148483276367,9.579827308654785,21.796451568603516
1982-11-01,20.84202766418457,7.091854095458984,11.834856033325195,-4.251230239868164,17.82831382751465,12.046770095825195,-2.1612014770507812,31.028480529785156,9.078350067138672,0.4998607635498047,13.656349182128906,21.291738510131836
1982-12-01,20.51202392578125,0.3283882141113281,11.017932891845703,6.472287178039551,20.58805274963379,7.711421012878418,-1.6338443756103516,29.98670196533203,17.84125328063965,6.1875762939453125,14.206356048583984,19.19038963317871
1983-01-01,29.23639678955078,0.5954322814941406,15.855430603027344,-0.8264484405517578,32.31442642211914,9.489506721496582,1.4267616271972656,32.31117248535156,19.943742752075195,13.69820785522461,12.689549446105957,14.858161926269531
1983-02-01,25.429533004760742,0.20661163330078125,11.326236724853516,-0.7857761383056641,22.501174926757812,17.430233001708984,0.178955078125,37.64241027832031,12.712325096130371,4.438089370727539,14.833759307861328,16.45411491394043
1983-03-01,26.813995361328125,-3.4375686645507812,16.2946834564209,0.9452075958251953,24.001144409179688,7.063849449157715,1.7179679870605469,37.230812072753906,15.177027702331543,6.704311370849609,14.241579055786133,24.513607025146484
1983-04-01,22.45887565612793,1.1534461975097656,12.772518157958984,6.766132354736328,17.236637115478516,9.040489196777344,3.230955123901367,27.345977783203125,11.418968200683594,6.426116943359375,13.057222366333008,27.8616943359375
1983-05-01,19.711101531982422,1.4576702117919922,14.882564544677734,7.400609970092773,12.645626068115234,14.89557933807373,3.0780277252197266,11.085460662841797,10.034505844116211,1.2917308807373047,8.752534866333008,24.17847442626953
1983-06-01,17.999637603759766,-5.451623916625977,15.377130508422852,9.694490432739258,13.164594650268555,11.905401229858398,-1.3942222595214844,17.35051918029785,-0.8378334045410156,-16.927532196044922,9.458595275878906,35.63323211669922
1983-07-01,6.4179840087890625,-11.179819107055664,21.357486724853516,8.163610458374023,1.8497467041015625,17.322860717773438,-2.7282543182373047,3.206552505493164,-8.37347412109375,-24.539636611938477,7.332283020019531,35.0394287109375
1983-08-01,3.6897315979003906,-11.049671173095703,23.394323348999023,9.83277416229248,-1.0753593444824219,10.660848617553711,-7.368074417114258,6.38707160949707,-12.007892608642578,-25.06023597717285,5.082326889038086,27.638816833496094
1983-09-01,8.67607307434082,-4.5763702392578125,17.270801544189453,9.307296752929688,4.586132049560547,10.924400329589844,-2.5395374298095703,9.526924133300781,-5.373538970947266,-20.339069366455078,5.085580825805664,24.622608184814453
1983-10-01,16.548473358154297,-4.0915679931640625,14.373355865478516,12.193357467651367,9.818130493164062,14.488862991333008,0.383941650390625,17.86298370361328,1.7326107025146484,-15.053384780883789,10.0361328125,23.9246826171875
1983-11-01,19.354816436767578,-8.03346061706543,16.454116821289062,10.423324584960938,15.216072082519531,9.583863258361816,1.612222671508789,19.680191040039062,10.04751968383789,-0.3286266326904297,15.321819305419922,21.972444534301758
1983-12-01,25.244068145751953,-6.13653564453125,12.868505477905273,1.0997600555419922,18.02892303466797,8.713491439819336,-2.4533119201660156,24.98214340209961,12.29422378540039,4.68699836730957,13.532266616821289,14.84189224243164
1984-01-01,23.20572853088379,-8.574790954589844,10.655780792236328,3.9163436889648438,15.452611923217773,7.19957160949707,-8.62149429321289,28.943588256835938,2.6656761169433594,-1.0828781127929688,7.209951400756836,13.24188232421875
1984-02-01,24.357797622680664,-9.24942398071289,11.40652847290039,-0.6642532348632812,16.872804641723633,9.320347785949707,-2.5826416015625,33.418670654296875,7.336225509643555,-2.018718719482422,7.344876289367676,15.955991744995117
1984-03-01,17.486896514892578,-5.286373138427734,10.04168701171875,0.4964637756347656,10.8062744140625,7.0040998458862305,5.196420669555664,31.73035430908203,14.132747650146484,11.164350509643555,7.469425201416016,18.683940887451172
1984-04-01,17.742910385131836,-1.1710968017578125,15.288274765014648,3.2174911499023438,9.552145004272461,13.214204788208008,2.4944229125976562,25.426834106445312,8.432943344116211,-0.3580741882324219,9.328996658325195,21.986194610595703
1984-05-01,13.061978340148926,-3.456207275390625,20.593677520751953,5.696344375610352,8.389698028564453,10.837411880493164,1.8543815612792969,20.135272979736328,6.454013824462891,-3.8558006286621094,11.418638229370117,36.25559997558594
1984-06-01,10.57620620727539,-11.190298080444336,22.160907745361328,1.3181343078613281,7.471153259277344,11.961803436279297,0.5500869750976562,7.559375762939453,-7.011016845703125,-25.075679779052734,9.463923454284668,32.577972412109375
1984-07-01,2.4684715270996094,-5.134147644042969,17.319101333618164,11.584699630737305,1.5222511291503906,14.549636840820312,-4.070301055908203,-3.1327285766601562,-8.98822021484375,-22.48611831665039,9.410299301147461,28.538808822631836
1984-08-01,7.376012802124023,-19.962289810180664,21.465513229370117,6.082098007202148,4.347076416015625,11.077859878540039,-0.6452255249023438,2.573993682861328,-10.142017364501953,-28.90207290649414,6.607967376708984,27.34695053100586
1984-09-01,12.902835845947266,-7.896694183349609,16.96967315673828,6.438444137573242,6.848415374755859,13.568819999694824,4.039163589477539,8.555760383605957,-2.5705337524414062,-16.836477279663086,8.067947387695312,25.605010986328125
1984-10-01,21.86164665222168,-13.560171127319336,13.262639999389648,7.998754501342773,11.138404846191406,11.723087310791016,5.139337539672852,21.059003829956055,9.408571243286133,-11.55356216430664,9.152555465698242,21.77515411376953
1984-11-01,18.42619514465332,-0.09341049194335938,11.714437484741211,3.6482200622558594,12.342367172241211,9.481222152709961,0.20412063598632812,19.931150436401367,8.706254959106445,-0.240447998046875,13.98917007446289,20.294416427612305
1984-12-01,26.025360107421875,-5.125499725341797,12.255874633789062,6.682350158691406,21.391130447387695,7.606081008911133,0.40824127197265625,29.88634490966797,12.511892318725586,1.921844482421875,6.6927289962768555,17.42116355895996
1985-01-01,26.616424560546875,-7.425792694091797,11.65226936340332,-1.556570053100586,24.46185302734375,10.591694831848145,3.846569061279297,27.2935733795166,19.25746726989746,11.775388717651367,6.006416320800781,10.49144172668457
1985-02-01,19.106204986572266,-8.01852035522461,13.499046325683594,-0.5030250549316406,11.351509094238281,11.131654739379883,-12.55455207824707,30.644149780273438,-0.052764892578125,-2.348041534423828,7.237598419189453,15.069683074951172
1985-03-01,21.107759475708008,-0.921630859375,16.469715118408203,-0.03341865539550781,14.790027618408203,10.246963500976562,3.408620834350586,32.25524139404297,15.866434097290039,15.358133316040039,7.983343124389648,9.666547775268555
1985-04-01,21.186906814575195,-7.049404144287109,17.71145248413086,6.347629547119141,14.244791030883789,6.632560729980469,-1.3736495971679688,28.830795288085938,8.845174789428711,3.3980674743652344,6.147121429443359,27.464181900024414
1985-05-01,14.380220413208008,-1.5407371520996094,20.520307540893555,5.519220352172852,7.63157844543457,11.75779914855957,-0.7176017761230469,14.232479095458984,5.348611831665039,1.8801956176757812,5.121723175048828,33.016822814941406
1985-06-01,11.240703582763672,-17.34209632873535,11.970621109008789,9.770318984985352,8.477577209472656,12.577415466308594,-3.34002685546875,13.328439712524414,-6.599140167236328,-26.526721954345703,8.22430419921875,35.47039031982422
1985-07-01,4.400600433349609,-11.490459442138672,21.81304931640625,4.938804626464844,0.010555267333984375,12.014591217041016,-5.714450836181641,-1.2610836029052734,-12.784957885742188,-26.572452545166016,8.029074668884277,25.72997283935547
1985-08-01,2.608348846435547,-17.415966033935547,25.30433464050293,7.001916885375977,-2.219646453857422,10.028867721557617,-6.268482208251953,1.3595771789550781,-10.382392883300781,-27.073720932006836,7.988620758056641,30.561487197875977
1985-09-01,9.640165328979492,-9.00698471069336,16.956912994384766,8.2049560546875,5.373237609863281,11.770111083984375,-1.1027870178222656,8.757232666015625,-4.682014465332031,-19.688379287719727,4.692567825317383,24.421401977539062
1985-10-01,20.458749771118164,-6.101390838623047,11.012054443359375,10.111532211303711,13.470905303955078,11.819358825683594,3.084993362426758,22.578142166137695,4.379495620727539,-11.219596862792969,4.838550567626953,31.027578353881836
1985-11-01,17.412450790405273,-2.931976318359375,8.006210327148438,8.039627075195312,12.354045867919922,10.74295425415039,3.4103755950927734,19.837881088256836,12.471885681152344,-1.5143547058105469,10.269826889038086,23.891992568969727
1985-12-01,22.586936950683594,-5.881540298461914,13.492010116577148,7.3343353271484375,21.517566680908203,3.5352554321289062,-1.4809379577636719,28.487825393676758,13.136726379394531,9.094926834106445,9.476593017578125,15.541051864624023
1986-01-01,19.25263023376465,-10.863533020019531,15.247907638549805,4.482624053955078,15.957267761230469,13.286345481872559,-5.803096771240234,33.61134338378906,10.507184982299805,1.5236244201660156,13.094852447509766,15.88566780090332
1986-02-01,21.51392364501953,-7.1435546875,13.724283218383789,-5.9346466064453125,14.575183868408203,7.230142593383789,-3.4335670471191406,30.755584716796875,10.054262161254883,6.837163925170898,13.775903701782227,15.411094665527344
1986-03-01,20.919458389282227,-3.8465309143066406,14.521896362304688,0.3263740539550781,11.336438179016113,9.691255569458008,-0.47623443603515625,32.435733795166016,8.124336242675781,0.622772216796875,10.187475204467773,19.574007034301758
1986-04-01,19.927021026611328,-1.5486030578613281,14.603490829467773,3.5850982666015625,14.408666610717773,11.309795379638672,0.05994606018066406,24.29141616821289,11.75106430053711,10.104217529296875,4.40435791015625,22.26657485961914
1986-05-01,23.825170516967773,-7.58648681640625,12.475410461425781,7.258451461791992,17.242774963378906,13.621042251586914,3.3852767944335938,22.78777313232422,4.206205368041992,-2.5094051361083984,7.503231048583984,28.877277374267578
1986-06-01,6.687299728393555,-11.388057708740234,24.844253540039062,9.757862091064453,6.745578765869141,15.326171875,-3.869840621948242,11.041704177856445,-7.949497222900391,-21.32242774963379,6.226048469543457,34.6370849609375
1986-07-01,3.566783905029297,-12.004167556762695,21.48894500732422,6.532440185546875,-1.3887443542480469,13.862491607666016,-2.6642608642578125,-0.1548614501953125,-11.761054992675781,-27.1638240814209,6.365921974182129,30.01458740234375
1986-08-01,5.646572113037109,-18.451684951782227,18.045387268066406,5.966283798217773,2.489421844482422,14.25880241394043,-0.7076930999755859,-0.3263721466064453,-7.711372375488281,-25.726787567138672,7.131898880004883,31.824621200561523
1986-09-01,8.395759582519531,-8.262544631958008,12.24561882019043,7.812952041625977,3.366962432861328,10.713665962219238,1.7301044464111328,8.622220039367676,-1.089019775390625,-19.372520446777344,6.937073707580566,27.123859405517578
1986-10-01,18.649839401245117,-6.196075439453125,13.606056213378906,8.762094497680664,12.347192764282227,10.58211898803711,3.205442428588867,20.018604278564453,7.448280334472656,-9.999309539794922,7.210161209106445,26.667606353759766
1986-11-01,18.012081146240234,-8.605567932128906,16.623334884643555,5.721504211425781,13.48783016204834,5.556653022766113,3.7632694244384766,30.890460968017578,15.064741134643555,3.5634517669677734,7.99945068359375,15.009790420532227
1986-12-01,20.742952346801758,1.1073322296142578,15.912309646606445,-3.8898239135742188,21.28579330444336,11.464654922485352,-2.28460693359375,33.27830505371094,8.180953979492188,11.574556350708008,15.06640625,15.401103973388672
1987-01-01,22.58534812927246,-2.22735595703125,8.167537689208984,5.311649322509766,25.22116470336914,7.562349319458008,-6.447000503540039,31.054643630981445,6.778772354125977,-0.09669685363769531,14.082706451416016,10.419902801513672
1987-02-01,23.82573127746582,-10.391561508178711,12.833984375,-2.5874691009521484,26.134782791137695,8.956114768981934,-0.0250091552734375,29.73923683166504,11.73030948638916,4.344682693481445,14.004348754882812,9.57964038848877
1987-03-01,21.018192291259766,4.59309196472168,14.727907180786133,-0.7819099426269531,15.654861450195312,10.885046005249023,2.0256271362304688,34.45403289794922,9.853059768676758,7.989147186279297,9.044475555419922,18.16397476196289
1987-04-01,26.289831161499023,2.7108421325683594,12.805643081665039,1.9756126403808594,20.49970054626465,12.010396003723145,1.3020706176757812,24.545955657958984,8.470964431762695,8.505973815917969,9.139504432678223,22.683712005615234
1987-05-01,22.185224533081055,4.469722747802734,15.526487350463867,8.922771453857422,14.50783920288086,9.396251678466797,-0.44513893127441406,8.871088027954102,6.888805389404297,6.391984939575195,5.388339996337891,24.592636108398438
1987-06-01,13.545873641967773,-8.134191513061523,17.598798751831055,10.05979061126709,6.050212860107422,13.230775833129883,-1.2887325286865234,14.392803192138672,-0.9002799987792969,-16.326738357543945,1.0519943237304688,35.27428436279297
1987-07-01,8.837745666503906,-13.452510833740234,23.42394256591797,3.174318313598633,4.368022918701172,12.485544204711914,-1.3104076385498047,1.1286849975585938,-8.014156341552734,-27.000051498413086,7.832432746887207,32.11330795288086
1987-08-01,8.555990219116211,-7.048856735229492,19.255977630615234,7.117210388183594,3.3226966857910156,15.876596450805664,-3.6144542694091797,2.1189918518066406,-8.619342803955078,-22.5620059967041,9.969761848449707,36.117881774902344
1987-09-01,14.891290664672852,-4.036252975463867,16.233373641967773,6.617053985595703,6.9288177490234375,12.512219429016113,0.08169174194335938,12.793973922729492,-1.325408935546875,-16.270051956176758,2.399078369140625,28.89563751220703
1987-10-01,22.800413131713867,-1.3837642669677734,13.735933303833008,6.785442352294922,14.029356956481934,10.538272857666016,2.462432861328125,15.691539764404297,6.076887130737305,-6.041875839233398,4.544744491577148,23.017147064208984
1987-11-01,19.586082458496094,-9.544631958007812,12.417189598083496,9.296220779418945,15.151371002197266,8.977787971496582,1.3070716857910156,22.59535026550293,7.14055061340332,-5.41834831237793,11.021756172180176,25.321195602416992
1987-12-01,23.10384178161621,-4.049591064453125,13.109071731567383,5.286642074584961,17.903892517089844,12.878999710083008,0.5018215179443359,26.01641273498535,14.249425888061523,-0.4818153381347656,15.914941787719727,19.374351501464844
1988-01-01,28.28062629699707,-0.5873031616210938,12.003000259399414,2.0171852111816406,21.88203239440918,8.445812225341797,-1.6484527587890625,32.23157501220703,11.332271575927734,7.032617568969727,13.042457580566406,11.924581527709961
1988-02-01,30.629837036132812,-5.816301345825195,11.984644889831543,-3.3569679260253906,24.137807846069336,12.018014907836914,2.522733688354492,28.09041976928711,16.871604919433594,8.177188873291016,8.604317665100098,15.026273727416992
1988-03-01,16.07908058166504,-6.114955902099609,15.738712310791016,3.4320507049560547,10.0675687789917,12.318341255187988,-2.6845741271972656,33.319419860839844,7.559854507446289,2.075580596923828,6.160004615783691,19.230825424194336
1988-04-01,21.553340911865234,1.7535667419433594,20.949356079101562,3.427043914794922,14.627508163452148,9.675477981567383,0.1601734161376953,26.65886878967285,12.8756103515625,9.808956146240234,9.063149452209473,16.312665939331055
1988-05-01,19.43438148498535,-5.591056823730469,20.373729705810547,9.745553970336914,12.383411407470703,11.78609848022461,0.43713951110839844,12.455156326293945,5.976470947265625,-4.084423065185547,11.372315406799316,34.52238464355469
1988-06-01,8.812875747680664,-12.405101776123047,20.1101131439209,5.239007949829102,6.416950225830078,11.739381790161133,-3.900890350341797,9.847331047058105,-4.6650543212890625,-21.398174285888672,5.956451416015625,32.415103912353516
1988-07-01,1.30975341796875,-10.955196380615234,22.21906280517578,5.847999572753906,-4.646697998046875,13.791603088378906,-11.610908508300781,0.34036827087402344,-16.03069305419922,-23.283550262451172,7.406353950500488,32.81386947631836
1988-08-01,3.3769912719726562,-5.814632415771484,18.830392837524414,9.33677864074707,-6.121631622314453,18.344867706298828,-6.408607482910156,-1.7035102844238281,-14.23708724975586,-23.7857608795166,4.259613037109375,27.2545166015625
1988-09-01,6.612159729003906,-4.660045623779297,17.93442153930664,13.52965259552002,0.97271728515625,11.250516891479492,-3.2618637084960938,9.18327808380127,-5.544338226318359,-20.093427658081055,5.993158340454102,19.592884063720703
1988-10-01,16.501203536987305,-13.54133415222168,19.25585174560547,7.68165397644043,12.114786148071289,8.944685935974121,0.4304676055908203,17.218647003173828,3.690662384033203,-9.395174026489258,5.946439743041992,25.93975830078125
1988-11-01,18.837066650390625,-7.062648773193359,12.558601379394531,9.652120590209961,12.643692970275879,8.31066608428955,1.1695995330810547,24.419780731201172,8.922998428344727,-1.988821029663086,11.265533447265625,29.682147979736328
1988-12-01,21.736875534057617,-13.54133415222168,17.752559661865234,0.8842926025390625,14.063563346862793,7.514805793762207,0.3537178039550781,31.464075088500977,13.394508361816406,10.424623489379883,6.640525817871094,17.957780838012695
1989-01-01,23.59984588623047,-4.57588005065918,11.756213188171387,2.4778480529785156,16.101491928100586,10.467552185058594,-11.896383285522461,36.712547302246094,0.9962635040283203,3.2209014892578125,4.915002822875977,14.550577163696289
1989-02-01,23.037656784057617,-7.258708953857422,21.216951370239258,-8.108774185180664,14.633472442626953,6.755301475524902,-6.205169677734375,30.564647674560547,6.327253341674805,5.255632400512695,4.479419708251953,10.518797874450684
1989-03-01,20.514591217041016,-9.498418807983398,13.52115249633789,4.058908462524414,9.395927429199219,9.099008560180664,-1.4770622253417969,32.43659973144531,7.967096328735352,7.040163040161133,7.976139068603516,17.622264862060547
1989-04-01,18.282419204711914,-9.395927429199219,13.771350860595703,7.1893768310546875,10.031970024108887,7.944488525390625,-0.12057685852050781,27.182479858398438,7.891735076904297,1.1846637725830078,8.535311698913574,15.097692489624023
1989-05-01,21.562103271484375,-4.360349655151367,23.791263580322266,10.741863250732422,10.366569519042969,10.390685081481934,1.8945598602294922,19.23798942565918,6.8321685791015625,-2.942068099975586,6.975353240966797,25.01511573791504
1989-06-01,12.021482467651367,-10.829282760620117,25.949581146240234,12.422399520874023,8.817161560058594,9.816438674926758,-4.12974739074707,8.79153823852539,-3.7574691772460938,-22.15895652770996,4.506548881530762,31.184114456176758
1989-07-01,5.403337478637695,-13.283014297485352,24.954824447631836,10.756936073303223,1.0037994384765625,9.918928146362305,-4.592458724975586,-0.7566184997558594,-8.689046859741211,-26.572057723999023,7.7289581298828125,38.58299255371094
1989-08-01,7.493833541870117,-16.00653648376465,17.483600616455078,8.217292785644531,-2.887807846069336,14.909290313720703,-0.6375484466552734,-0.5018997192382812,-9.44566535949707,-26.67304229736328,7.15471076965332,29.75226402282715
1989-09-01,10.004838943481445,-9.020635604858398,18.488908767700195,8.909099578857422,6.896980285644531,12.558049201965332,-3.0656585693359375,7.400386810302734,-3.5630359649658203,-19.583139419555664,5.049142837524414,20.620098114013672
1989-10-01,19.33746337890625,-6.634725570678711,17.328357696533203,9.67325496673584,10.523319244384766,12.790157318115234,1.998556137084961,23.47625732421875,4.223194122314453,-9.117095947265625,5.362642288208008,22.90351676940918
1989-11-01,24.775470733642578,-1.3414134979248047,12.833866119384766,12.455557823181152,21.997684478759766,8.18111801147461,3.8916091918945312,22.834182739257812,15.37652587890625,2.379880905151367,7.630989074707031,20.306598663330078
1989-12-01,22.101682662963867,-1.2434444427490234,15.964336395263672,0.9932498931884766,17.934255599975586,11.160869598388672,-5.355106353759766,28.421398162841797,5.394292831420898,4.973781585693359,6.6347246170043945,15.221282958984375
1990-01-01,19.414039611816406,-6.3719940185546875,16.913576126098633,4.722202301025391,23.63357162475586,13.526993751525879,-3.728139877319336,29.142005920410156,15.882455825805664,3.673360824584961,9.50723934173584,17.541913986206055
1990-02-01,28.183382034301758,3.201303482055664,11.743478775024414,-2.162128448486328,22.117504119873047,2.822688102722168,-5.472986221313477,33.18109130859375,4.641646385192871,5.170095443725586,8.171618461608887,18.366809844970703
1990-03-01,25.72319984436035,-4.467645645141602,15.413619995117188,0.3818359375,22.00150489807129,7.989562034606934,-0.46239280700683594,28.01099395751953,10.021188735961914,3.753917694091797,10.436858177185059,11.128030776977539
1990-04-01,21.23944091796875,-2.8178539276123047,16.84268569946289,10.224191665649414,14.50011157989502,10.749415397644043,-1.7496795654296875,20.46932601928711,10.860584259033203,4.6416473388671875,8.232841491699219,20.561159133911133
1990-05-01,17.03763198852539,-2.523019790649414,15.95817756652832,11.775702476501465,12.734319686889648,12.278371810913086,-0.40278053283691406,18.281417846679688,2.842021942138672,-9.826242446899414,11.05230712890625,29.604393005371094
1990-06-01,12.125316619873047,-13.44643783569336,25.22052764892578,6.283382415771484,8.585676193237305,12.926044464111328,-2.608409881591797,9.729574203491211,-5.249040603637695,-26.867097854614258,9.613574981689453,33.077980041503906
