,vws500-250GLB_cluster1,vws500-250GLB_cluster2,vws500-250GLB_cluster3,vws500-250GLB_cluster4,vws500-250GLB_cluster5,vws500-250GLB_cluster6,vws500-250GLB_cluster7,vws500-250GLB_cluster8,vws500-250GLB_cluster9,vws500-250GLB_cluster10,vws500-250GLB_cluster11,vws500-250GLB_cluster12
1981-09-01,6.7578027213724,12.749735484066505,20.06640353073878,15.347527068300307,4.829070242196553,14.602042070042994,5.937549147526221,9.732155294111964,5.232404003898995,4.514272271852013,13.89187991767855,30.868890505175173
1981-10-01,10.976917281814645,9.222680019339245,20.788624205498365,15.120817222264069,5.649685662483333,9.930425006058456,4.959995578520202,21.078438282546198,5.132758353638877,13.348626973334309,19.432255996916936,25.45449503456531
1981-11-01,12.925173155098006,8.42314124176277,16.479381310120612,10.90288911131408,9.448051113973225,11.153910199233017,8.353389071944523,28.40934616162877,5.041170383880367,20.122884369409125,24.976347940500364,27.10000065193952
1981-12-01,15.169638472329492,10.023147167911688,15.901543785207734,8.64460231680816,12.62527751561112,11.809446972146231,17.83559215623304,33.7100935985314,6.416839973545499,30.775438307651847,22.29048381296069,18.664970035450807
1982-01-01,17.17023333044467,8.142391285575734,12.423279927780577,6.922101132042787,11.877676554818231,11.500436396961314,19.07478674960991,34.71465568872856,5.384879078496827,43.273679518224505,28.289938118678712,14.744202028653996
1982-02-01,17.72105200481518,8.079384285432521,12.244350282696434,6.41501595625738,12.39272618197083,11.080002159485506,18.302032387557315,32.182978927529504,6.228752942431041,41.30218664979617,32.252626980913426,15.833398655113111
1982-03-01,17.802130376272263,7.5919950813042405,14.853041693474381,6.999916998465736,11.846924502388493,10.991069430540767,17.320683345576672,26.15635081695212,4.948440861729887,30.818278094694485,29.701510473759097,20.565911194407526
1982-04-01,16.955210479026753,8.409444608916147,18.38788160087194,13.193702411706864,11.146005660897348,10.244310118163652,11.848462750807832,17.738604827440522,6.121853053844934,23.764628443925623,21.51626039332882,23.600305110674782
1982-05-01,13.484255600645353,10.15309935438716,20.15384319955868,17.057816273713073,7.8157329975475385,11.105569784957247,5.082698157701076,16.285005826310638,6.380395942022212,18.768105579015092,18.81348956992796,27.75707071417885
1982-06-01,9.769881512841987,12.579839800778641,22.3060536181933,16.71881533260742,6.200540217599716,13.38361873852873,5.896738454814196,14.599943519838178,5.944521696240279,6.830229902779898,18.00636085127255,39.51289342906966
1982-07-01,7.277641078701794,11.140779304095926,22.33875075650609,18.31757186780351,5.8450271283279385,13.459659328884515,3.0468823528102886,9.490609943736507,6.8316941123993296,9.489050393286112,11.688979737538267,40.93926727980771
1982-08-01,7.683372024959604,11.643279684071224,20.06889798268203,16.887996403894558,6.446485931925089,14.515976729281235,4.845608853199617,4.582133739931135,6.511887184359208,7.5382315596980245,7.325290301265449,36.7242426941042
1982-09-01,6.665390809953591,9.689838126240286,19.89269922749042,17.809435412789195,5.030470830054007,11.016361567978855,3.5931910468806434,10.002971769331358,5.851463619688196,6.5372750136927875,15.539842152236925,35.42081687456987
1982-10-01,9.686942917559467,7.626364949160963,19.16546900485078,12.62029695147231,6.622736096597439,11.115381528396558,3.366667021097377,20.590105901148497,5.772125059004965,17.34864869249781,17.885752444814873,25.506225948397304
1982-11-01,14.055141162903485,7.968464555511911,18.391922611941652,11.9223513352369,11.023215441862934,11.125675993020684,7.946918671490422,24.619399070780403,6.439665051158585,26.331386399837818,24.016125981515902,19.358147036308033
1982-12-01,17.272899561982307,9.731239641993207,14.62581989054395,10.895419117548537,12.374937703984031,10.922268286029633,7.177836989555784,34.2209277388302,6.696490696066246,33.41735383479842,26.509642901405506,15.37549896447712
1983-01-01,18.656751182558242,8.626958810925068,14.278994678210138,10.421814756568365,16.814584379491492,10.555587156675726,10.360086156670498,33.07773626813135,6.3153599289920335,41.13077324859334,28.071176170661786,18.604492976292097
1983-02-01,20.20979836770099,7.931372658031367,13.954893973351036,9.363048653096998,16.706357986952288,11.050712933418756,7.595591041786209,33.632966199829085,5.883108811722456,47.87229956314993,28.023706309139897,16.24256045926919
1983-03-01,18.989679986672353,7.815586083909924,14.598078079334222,10.485419657179563,15.898364567767405,9.523779825981602,4.589732045932034,26.941758416381063,5.550049020421951,38.49650706714452,28.23601142116428,18.391797820117926
1983-04-01,17.84825920315763,8.991084557256148,16.701937450932,12.692774569294215,11.615570987042043,10.760357849006201,3.807867469308007,18.780952837302028,5.904918213748398,23.31530065999781,23.452975925141352,22.59111128776921
1983-05-01,14.882895575025449,10.622162645196337,19.614255169019263,15.607392401715224,8.70344067805178,12.025058656857215,4.68368688039737,14.364807396428999,6.389459855154442,14.227965504636169,17.74933368019668,25.045935474908603
1983-06-01,9.92047962156305,11.531257810694834,23.670226355614076,18.405612835460197,5.785471270222612,13.24520752173119,5.943257080368118,16.522624086062557,5.8863984879326114,8.664786601259948,18.350224091255733,33.044299973408954
1983-07-01,7.471630166191254,12.069948815163508,22.229277607352866,18.191030523515163,5.830171351207794,14.83898282831438,5.797345887997519,7.105629903356892,6.131392066102656,10.130932947096973,10.498840120615839,38.70590105200584
1983-08-01,6.56939300881791,11.803446079677768,22.742019177042103,16.71100204823891,5.828481953922221,16.492256097090834,4.636808755869144,5.27638624377316,6.143206555082882,6.493779263913353,8.106950833218491,31.801145342313628
1983-09-01,6.9932572958334305,11.283387043376313,21.360642266238507,16.424136905073958,4.774110749166656,15.488225778980967,5.381253612426351,8.122434890091819,4.956129539897052,6.491809623966702,14.35343351489701,29.449833348502782
1983-10-01,9.580806495465444,10.966450988460679,16.987596544906378,13.377649586921756,6.497692321525574,12.232848373893148,4.629403017447528,16.502280648343472,5.3241893263256586,10.265803225812615,20.889634134178998,23.561880226042025
1983-11-01,12.32726531853026,9.431546981705466,14.277698571026125,10.81858833537846,9.1005718925346,11.501758197531034,9.733897183968256,31.926585424493357,5.765696713672784,27.646888749996812,20.851619944812455,22.55526898398122
1983-12-01,14.372799679760341,7.757189875380796,14.777594773455597,7.705540385214938,10.641392128132313,10.91978826362065,13.498690871378253,35.80033735736092,4.772869152769665,35.9845629378646,26.366382123945247,19.758967417754082
1984-01-01,16.733584359180043,8.492797228045166,12.100731897503248,6.090420302362834,9.30196450495954,11.478044073750285,14.128449075391993,40.27219915422927,5.920071661225763,36.66094676287273,28.971783421878968,17.634151406466685
1984-02-01,16.72676386048385,7.874493916380508,11.89395549475995,6.148699998812108,10.455437366529724,10.653408760414093,16.359109936060737,35.9791680466386,5.6860098700610555,32.27715243597468,29.612163511849776,17.698637614898008
1984-03-01,17.962052898153974,7.0563339915979855,14.862334588187885,7.524719603882266,11.124698202572628,11.044669248205476,13.646473011063785,28.22370043292646,5.080549301406596,37.10394503579016,25.16572738612287,18.69912322420117
1984-04-01,15.482304702737963,7.230568599178488,16.80919180240419,11.104219476280663,8.431559338638259,10.478717704245389,9.369125115291096,20.80981768878931,5.04587263143438,24.588841185988535,23.035905989556035,23.670872838790014
1984-05-01,12.296173186045166,8.845738871558696,20.374085845072372,13.642168125171533,6.167393762085998,12.44268673514962,9.814954787939445,18.822902327893722,4.903288992678312,15.619581592373947,19.42353813157795,31.091362910714917
1984-06-01,8.517729388355646,11.600640006887213,23.291127351979142,15.558514781345494,5.301855632287394,15.814323757827651,8.126121478830866,8.513774962271972,5.369913674846024,6.919978078118629,12.436902840821114,33.03766262574322
1984-07-01,6.999759166806972,11.73145486544899,19.746631008956584,15.60278162449954,5.058350053920509,14.698146719981171,5.150384791668874,5.582561217136905,5.244531570386883,11.116703080188774,8.04555555607984,31.41554805164833
1984-08-01,6.864972906830586,11.627083059744054,21.51387943605632,17.791178599295016,5.131615708114275,14.582047304208778,4.803588437178421,4.492683633088034,6.716400570712302,5.860419616266379,9.47559826311673,36.53496823427526
1984-09-01,6.8690097552505565,10.452436980698637,20.73254601326259,17.165750359547083,4.818448343990705,13.330199982162124,6.997672850322323,8.977418630761623,5.317857744666938,6.53412517160263,13.570856207053424,33.28137380908315
1984-10-01,10.12225859854679,10.208800945988633,19.516145348392392,13.237040436711046,5.822898507208759,11.144111877952808,8.070497044231312,20.570037883459104,5.985439728568916,11.822710076524467,22.36715555930175,28.299668960651175
1984-11-01,12.889367337249668,8.220921016992516,17.320997962237225,9.40978307766717,8.411500190294706,11.097494541604876,8.725824944888895,28.618094045337063,5.227668463717585,25.28709135321055,21.93941642893151,20.388185421577397
1984-12-01,15.471190908253266,8.001998397325236,13.985851847292984,8.916876977400056,10.235235052516304,11.011629147595817,15.358416758883992,34.96650257689596,5.343795684400273,31.137473281030317,29.745121413042224,20.911359038829325
1985-01-01,17.99710225583699,7.977570566433949,13.315814824948752,7.412746887345606,13.787527922897826,11.493064968752076,17.156778601117455,35.81374374828831,5.762279801109832,44.84337236976611,26.683526063263994,17.60577380788457
1985-02-01,16.013335287516778,9.239504146514767,12.365313397003362,6.382020421754843,11.514052058014546,12.702524220742228,19.561780361421533,36.2760192061434,6.815860503605255,31.580672116964344,29.72037019609385,16.841896171443622
1985-03-01,17.99598462620226,8.03543525648633,14.413924254811725,7.144756333859896,11.947751009030123,11.42317741886307,19.791054110034867,21.502504844279585,7.126102333167195,23.709156921146764,27.914993572856172,18.10015807239697
1985-04-01,15.29739939293998,7.6071798854302575,16.912429475300108,9.346092628078557,9.570755372541516,9.713145961816636,13.137056276725335,19.990627388479794,5.687280791117108,21.883271175032498,22.259927592471694,25.205825770752952
1985-05-01,13.282259453862366,9.625644504197929,20.86776900369951,13.890987514565442,6.968069555977326,10.687686071055422,11.411584192163177,13.629117076769086,5.689145732089307,12.58371734175899,19.928181614498637,30.121043082447322
1985-06-01,8.698328198013087,13.156586170284799,20.66497489993733,16.631862685184363,5.539121486957115,13.489884136203605,6.943598111857505,14.06478308340177,7.021474436848583,7.588594067458135,17.287464649342596,34.38701472149611
1985-07-01,6.241806581675746,12.581229469549296,19.484927347624545,16.885753933753268,5.308930445375686,15.863047435771369,5.406648994116893,5.403858240115984,5.398155580984134,9.635713175387917,8.725158123405683,33.024017503383845
1985-08-01,6.521781798172095,10.974190743083305,21.737731014848784,15.652301362968835,6.1537596733562365,15.160428272719328,4.093130530017371,4.8748879695214224,5.862952257190944,8.341134037103775,8.073131007574403,37.90397334872835
1985-09-01,6.744756835401824,10.167521316611355,20.8083503434766,15.359788833296966,4.936196908420634,13.743864855571404,4.09938514636172,7.279630048223531,4.667016820354871,6.469418236433091,13.139815667514661,34.05622395498375
1985-10-01,10.11361324739225,9.590029387216726,17.64760097463477,15.948363099527517,6.223443942967367,10.384856095056168,4.399625754731477,14.982338856746354,6.044306382039936,10.721764228227029,21.489219922915783,28.6365557921831
1985-11-01,12.4610538498901,9.291424948733223,15.273633993000637,10.209646115687145,9.519231606238566,11.220123596327994,9.995939612110346,30.055355106912593,5.864391112926373,29.93518379622544,19.042780352584455,21.917316995356366
1985-12-01,15.663490884936383,8.104321634158083,16.118086525472513,8.054364391998527,12.54655060129441,11.30763426376778,16.32061908457347,31.871791874358667,5.616665400855428,33.495435368657404,25.296787895059847,21.26029232068412
1986-01-01,17.06579650888462,7.928823833749885,13.21525455304939,6.06374030534444,11.96065604038618,11.38243570924479,17.311513889304543,38.224259942786546,5.6896416349517125,35.33974957475535,29.605936030085868,18.939934357280706
1986-02-01,16.53003258514018,7.564565617756062,12.564849587754418,6.394766196752892,11.608239565567079,9.782579634837333,11.418626904903807,34.19362361577244,6.451114965618544,46.566011538197564,26.882438011711013,18.58630789375499
1986-03-01,15.5386024724128,7.483027430933027,13.903455042815564,6.849093455709308,10.04321828434073,10.987165135238847,11.266804235131577,29.02842484149498,4.818241069959951,36.997766572010775,26.896299297855283,17.00187371625975
1986-04-01,16.469109551063013,8.62293907750567,17.469116186741562,10.512270743123777,11.423412376003936,11.180454494161323,19.887918651216268,20.445515831767196,6.214616296313119,22.244883674671378,22.2527204977635,24.21906375723948
1986-05-01,12.46763144912348,10.574231679494734,18.420978735503738,15.057429852305939,7.998787691883034,11.054582990795652,7.496286282002993,15.788966858136122,5.869217163747147,16.265315988927984,22.067066755408426,28.275964746484366
1986-06-01,8.69924036231005,11.969840672506608,21.69455848182062,16.55250390514496,5.254190322311278,14.467532226145273,5.472483124639074,11.39951329889101,5.422519270710467,6.273185761717782,13.794386826463375,34.669605455150226
1986-07-01,7.5038871440957875,11.861108521991905,21.12953928738214,16.995043457346213,4.99925876236231,14.739810286518136,5.6981090657116695,5.844158690858774,6.231432314851379,8.584949778636044,9.152032860644063,39.088208604731065
1986-08-01,6.460770451033474,11.9672585108805,20.39255051988883,16.60696216852825,5.248683855585199,14.291404201452961,4.18180716056025,4.871273115241162,7.2897219106473035,7.360133080281474,9.047992863633143,41.49885150642509
1986-09-01,7.466196820788365,10.373053452272607,20.090406761515837,16.565231471980997,4.876101161597892,12.191102104017471,3.892558358703694,11.462850371998492,5.786420281062771,7.1152539552490435,13.732820246463497,33.36826820542681
1986-10-01,10.721390528968348,9.477975412046659,18.44199993563102,15.601982061212887,5.863663366732972,11.661192998754252,4.090502024347406,24.34452345284462,5.161939714588286,18.567778991688915,18.739726008926308,26.34978533215464
1986-11-01,13.956841612395952,9.925337945025738,17.851188502105117,10.59385765703513,8.944785208736793,10.631514880196818,5.722823558833988,28.901796539912947,5.732545681619027,24.429956917190015,25.521038739935413,20.37912947872471
1986-12-01,16.472495731475274,7.620102184570801,16.644018659657654,9.031048308430721,12.881091927106839,10.565971130753077,14.006778739599826,29.3154143024096,5.928890328929874,33.450089813794186,26.43242308824982,20.762116340557853
1987-01-01,17.55959148552988,8.777130773074619,13.642632622317745,6.243821033706552,14.646116485066049,11.715310118054987,15.24515502583659,35.390485212764,5.536973618907993,39.9786729491342,22.88516752617033,14.89019912481566
1987-02-01,19.52971218707856,8.346423596840568,11.71481320681445,7.1403343431415385,16.028017566799015,11.2696285900368,14.353021760985062,31.260892456599095,7.145155685206096,42.64656098575605,23.684670316570376,17.81169650492124
1987-03-01,18.87901850134675,7.287369833122415,15.224314430553724,9.386796498621143,12.580417380910038,10.857971106708593,8.563317696022954,23.431907799007625,5.156660426731309,31.795449351425567,25.428532965926426,19.30949514085757
1987-04-01,16.637074781352222,8.181086838086435,17.17227162215865,10.055205966529593,12.113309441181254,10.814360458983366,8.995170981684812,18.90257700126348,5.277469692486344,24.095574731097884,23.553290241697248,22.088440188885922
1987-05-01,14.534023929885157,9.15285586914977,20.75442950274955,14.481341943183239,9.173442180879235,10.509834721078562,6.218696419588912,14.900973969796121,6.1130399374542455,14.886052171778115,17.949739420817757,26.721745015504442
1987-06-01,9.650276341894257,12.461841351507386,21.118789081613535,17.428218445540946,5.460137402817885,12.142711261436542,4.934800047782968,10.42132799771522,6.282083520340782,7.331208431100613,16.928351901244557,32.5835665803419
1987-07-01,7.649838009449408,10.32190272376268,24.297319348800077,19.423337724694292,5.617788111045278,13.16016284683183,4.91386541448498,7.1104021088961415,6.133235384196501,10.259367952361202,12.382591989424903,40.73968776014262
1987-08-01,6.074054734130467,9.93435312764849,21.071275900324807,19.335723951105372,5.005836020134572,14.130992740388114,2.7439743446824827,6.28801998127519,5.037876543068761,6.917480524530205,10.55953964443302,36.202906840244935
1987-09-01,8.147951314987194,9.419991191213875,22.147010582900787,17.688877336594032,4.257301951277801,12.613934272778254,3.693884312688145,11.685812916972026,4.9152012350984196,6.272073380963933,14.116173607125326,31.36131945631153
1987-10-01,11.651642991419514,8.97700693862729,19.373337221783313,16.100928199729793,6.10683822972632,10.841534793153,3.7229804716508683,18.41402293419431,5.213583146830348,14.487019981498104,18.75176266101143,25.273186921664045
1987-11-01,14.382356583138277,9.08470084135611,16.878855145054352,13.21616193338113,9.667722991191027,11.721300822290136,4.624531428156029,28.005818761731213,4.594105308775985,23.897805204914064,20.72916872979193,25.90664162766389
1987-12-01,15.92303623419508,9.602537583597297,15.238090439695616,10.377745379488992,12.344740604100448,11.673434136825147,11.824602289121522,32.84558844060845,5.169021202305047,32.05105994136389,23.83471145729658,17.948108454540034
1988-01-01,17.393778980044075,7.889039441549813,13.756699658989815,6.614522951047307,12.88565473634931,11.553557072649129,16.281043365508555,34.88104095603271,5.6330265205409225,35.49451056840083,27.668196230890924,14.171707864264619
1988-02-01,19.78432728135894,7.276202183791327,12.249682285308275,7.201235756753951,14.219068246167852,10.238761728367452,19.199277035342316,29.219979720857452,6.431284452148627,39.25732131087987,28.02189775364742,19.868864237809618
1988-03-01,18.22361600481912,7.182915801809281,14.076117121751754,7.780745118066177,10.882023060669855,11.806135860553198,12.396561276551065,28.615646471960137,5.711804555633423,28.33832865072124,26.654826422768018,20.967122140203827
1988-04-01,16.53272777427526,7.838224757450471,18.872120652554617,10.326374653923963,10.51795015553188,11.236825656007882,11.593138925085961,21.61353068406487,5.671759824717002,24.525740837467946,21.84983764083536,21.628811927367227
1988-05-01,12.683828538404875,10.985843250736213,20.477282081271543,15.456364828772292,6.950236676631366,12.261400813128091,9.083461491525282,19.185733626361323,5.895229835876839,13.51757514409953,21.722500590077306,26.9948195652066
1988-06-01,7.6712572489236655,11.078894725040506,22.113905811641715,15.573210901692669,5.684174323218308,14.421274615596154,6.1553308489610625,11.655595188376841,5.37202641918234,7.189930116003081,13.408432272723296,30.97752997110739
1988-07-01,6.168985092905928,11.941003472678668,21.000862882812548,15.206138819979264,5.813940685686204,17.349211464548638,5.929332495360373,5.623187932584538,5.962721008915842,9.30209396733636,8.367615127530568,35.456351621765705
1988-08-01,6.149882228765783,11.464006801898888,21.91654229102656,16.759212951018693,7.694061346094907,17.61439713900294,7.253361377472192,5.441727214229536,5.77515219484335,8.419185303510309,7.776097727466809,34.1241691039509
1988-09-01,6.707752649796918,12.793117217960381,18.735294911800178,13.907279977250433,5.088265259038426,16.60106889768508,6.998936583656485,9.955561938036034,5.926195465558164,5.289917432506682,12.66829931500517,27.23254376796403
1988-10-01,10.813760289260731,11.718219074590637,18.98672696205738,12.889428024724591,5.818566168544873,12.389601650439506,9.839039133292154,18.24849275149065,5.805261789897946,11.34374619281703,19.721052058965665,22.867630960681236
1988-11-01,12.87419681579535,9.041502032097016,14.82337644441507,10.158429461523589,8.380861351965873,10.059626119121956,13.67774912847194,30.526530017253062,6.58014099386516,26.027649238915235,22.189028293899817,22.139725261900466
1988-12-01,15.132699922381438,7.652661598150236,13.845851415041041,6.672479542778779,9.888658520157767,11.012178620958236,20.865338433649768,31.222510574779715,5.9830768704547275,32.01384038004262,27.74733620916394,19.558270554974648
1989-01-01,16.66834814639909,8.414909240420837,12.580698751993618,5.97694970045214,10.69197144258124,9.963756216083974,21.507959856251027,36.68705538525616,6.829495698182059,26.509838790162018,33.573234933636776,17.41729188627848
1989-02-01,15.433909284086484,8.152644883809446,12.087158005303806,5.028633125827493,10.056633579072518,10.30007747785766,24.686978453853033,35.57188456937178,6.501184582686937,32.14430927934861,31.658957088926783,18.028065916797306
1989-03-01,15.035903145433476,7.829953701145677,12.402001361992951,6.281407809232964,10.581157534601916,11.510512751303418,15.07704895361408,26.799558763330186,5.683764753182331,31.147975041922127,27.882602090717644,16.83027995988275
1989-04-01,14.809459827952539,8.059934968018396,15.873153706689108,8.995142534982504,9.595939895734261,10.642277474978336,17.946914495250834,24.06328264646527,5.124670667332075,23.27648313677612,24.83219407592423,21.243869826800722
1989-05-01,12.881370148024834,10.19375432959173,19.312373151082998,13.713835070351388,6.379264383884804,13.179308298068642,11.39063368851689,18.8990158551859,5.979084290745576,13.109211184115784,22.27461621343013,27.08431489445487
1989-06-01,8.675744017340383,12.319910069118034,22.037401301289076,15.235869114616463,5.2175942545551495,13.78763618407448,6.91020426972749,10.431066070450807,6.114301926510468,7.9739785884873156,15.17143608098879,33.3898277920723
1989-07-01,6.902464467931207,12.249696581020233,21.474133903989703,16.47069104355835,5.051067266442457,14.287462643635314,5.196919767478347,6.298856098128814,6.725018361642709,9.89524560872122,9.060399628920766,37.78621027219797
1989-08-01,6.372890290872876,11.686442043956848,19.83142765687497,16.48456456709842,5.814260008984119,15.631241393383908,4.949221812047577,4.938098657402229,6.523405208453304,6.794759390660866,7.80221487069052,37.779905160407004
1989-09-01,6.593240760734757,10.954171602005205,21.43470674104711,15.439889333335959,5.3571138785863255,15.07115077661318,7.1959050424966495,7.231226710006711,5.103949409549342,7.0449300336312515,13.68833179086241,27.141203445351298
1989-10-01,10.044612974405233,10.279780179417102,18.280870504016214,13.795832265187041,5.84876725349891,12.886247899827609,6.949058774011091,19.3629703663368,5.05733577784807,11.75090810295014,20.112305338704925,26.420923070005113
1989-11-01,14.300177739594124,9.810669819031208,15.662164178961628,12.038078125493799,9.86506170753418,10.635933696615497,13.22851587071655,26.645563694730726,7.33101839165451,26.974023216646458,23.113681822549623,20.950280055096705
1989-12-01,16.857432986045012,8.343366959368751,13.967008797736565,8.797569356339782,13.042243059185141,8.930495618065903,15.125142686548553,32.20154762027031,6.228419171799474,41.389810921957135,21.369605043956938,17.90332390618316
1990-01-01,16.994058368190736,9.333303885005133,12.06438820889164,6.023053794037617,13.341785185533924,11.483836688490072,17.80872316527662,37.052521690863145,6.423441066335775,36.877236629240514,28.049153744524794,14.298290258808064
1990-02-01,18.64998651187172,7.568470766684113,13.66850622164875,6.781373779832997,13.893292650509805,9.612565968099284,14.532299448424297,21.653929930194465,6.763875539360623,33.18156514188307,29.69566513535124,16.297062032791242
1990-03-01,17.19640798566753,8.567604760372145,12.74189173845198,6.702082918690046,13.49607107893046,10.937790209827813,17.271108977521187,27.319881030021843,6.094401667195419,34.35343861540124,27.79786412450802,16.41567127143585
1990-04-01,16.790749995928742,10.03559690312634,17.705917040998987,11.208866076696117,11.10316887918733,12.00669006707288,14.628860951321297,23.02268787707454,6.124431291876206,25.16390293597156,23.762537978970688,21.10191168945666
1990-05-01,12.653508587825264,11.393497303914547,19.02677662301505,14.854990134896477,7.373206627607948,12.446726935092364,6.304204233096624,17.078656332880495,5.699070619015356,13.507686372296869,19.281173642149,25.372115460514404
1990-06-01,8.945965425683044,12.03123238926623,22.156568459710726,15.876002730088473,5.539011403781899,13.797640111860863,7.211999482741436,11.522517180911125,5.701604896505732,7.262239568766946,15.802919729045238,37.69551793295201
1990-07-01,6.948131213886182,11.32202509417416,23.134326207585175,17.130223031710656,5.420790924770119,15.115442408907226,4.998259886387085,5.469294493490437,5.5971555047322195,9.939871392684514,8.832172248344653,39.176136779710205
1990-08-01,6.856770679488203,12.232303608629808,20.545495250150772,17.422071394021387,5.0308160489231915,15.045739539083248,4.4793084188143295,3.980414723557121,6.727523808397921,7.702365215699677,9.67294529103235,39.98319350941486
1990-09-01,6.792141631678986,10.360557373738645,20.13916453844998,17.06646569997596,5.072375924877443,13.441857527704258,4.715983625510644,8.03641643812453,5.454615061024724,5.406593877560221,12.089560788320385,34.26885452347587
1990-10-01,9.346359811519932,9.840653595011032,19.87727827776303,13.745733858112391,6.404429320162686,11.220845865848046,4.984400506760495,19.51112766734463,5.059205745144788,15.168831777994153,19.07419295213149,26.53740381292755
1990-11-01,12.471614937275115,10.13402958587129,17.1120171068252,9.687722540178667,9.134540427090007,11.857773200808069,8.547097009556033,28.08321178900748,6.3922275223310345,24.8947400863748,20.44978686735931,21.071336354611155
1990-12-01,15.347581344337257,8.556891061295904,14.378848870155574,9.258769646044437,9.703412589645412,11.497879918245067,11.340746560280625,32.60414007590185,5.022535615222537,33.05984813158683,24.621111948284202,16.75911307032567
