,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12
1989-06-01,0.28246092679333096,0.04256545721067038,0.07469588232292944,-0.21871532767246932,-0.06798093729629749,0.4186062514781952,-12.792582511901855,0.003582076798822429,-0.31265479191548406,-0.17666425078343123,-0.06938503532008829,0.0011134819226858558
1989-07-01,0.3257382568741633,0.0779783633766466,0.04634739938349034,-0.3266723746927376,-0.09815100970620576,0.1425622155268987,-2.4715010821819305,-0.0359480275545974,-0.38441539147479387,-0.0948231380719405,-0.03708042475902652,0.4267840111841921
1989-08-01,0.3757288941174499,0.10924177541738188,0.04510508238927423,-0.09659607377317217,-0.09387710547259069,0.06007665147384008,-0.9908073395490646,-0.07984382603820916,-0.4603259981015308,-0.009495083592895769,-0.06473511566052284,0.12212815831919185
1989-09-01,0.26104793814588184,0.07936893163369135,0.08169696858145771,-0.21125207312850872,-0.0984255702821391,0.32454192638397217,-3.319394588470459,-0.1276498698201534,-0.29530432601433015,0.15540001157703054,-0.0627909589692791,0.020765936093740778
1989-10-01,0.16225865187723776,0.11307527274230868,-0.0037558320924998977,-0.447327866513505,-0.060193427708774935,0.5911342799663544,-14.071639776229858,0.02243494036028514,-0.2615943887812943,0.08666743325372028,-0.04005349074663238,0.09397314708740985
1989-11-01,0.09682690647761684,0.09261488804798299,-0.021332891288209945,-0.4652370372389117,-0.10565873569510931,0.9388066331545513,-24.750125408172607,0.22230644685191078,-0.05334379351408468,-0.07804759865642613,-0.01858653894044546,-0.5530807327051632
1989-12-01,0.027988714065926134,0.13929163680611217,-0.063672420666431,-0.3851320180628035,-0.1294522729289412,0.9463067849477133,-18.82050633430481,0.2780298878614967,0.0010198582026918056,-0.600503677995796,0.0287090194437823,-1.0919795661676126
1990-01-01,-0.025787505812842924,0.12463425177477494,-0.08824276048151605,-0.5758465100557376,-0.18030731608741082,1.1803757150967917,-49.22123432159424,0.4895079176168184,0.04238225730125513,-0.9348344344359178,0.048075559973514,-0.3479538638083661
1990-02-01,-0.05841247337169884,0.13142468603929064,-0.051220264965982254,-0.4512688033601158,-0.1557524234505432,0.9528848528862,-27.483506202697754,0.18561039422009443,-0.028966166247419045,-0.34705139378197175,0.03444624309445233,-0.15666426205244222
1990-03-01,0.1387293627562602,0.09744876546369674,-0.026118016212285683,-0.37192400449361557,-0.09797671408936318,0.8956279357274374,-24.982945919036865,0.16500495525228012,-0.05723427412873607,-0.6733745336532593,0.0046304988686585455,-0.2930240797214821
1990-04-01,0.13839186944667836,0.030371878245510034,0.016056397783287456,-0.3969561849903857,-0.09476472596922512,0.920309325059255,-31.073434352874756,0.19141827282067891,-0.06094010820412366,-0.33054564498428607,-0.01584594079136733,-0.530689857045158
1990-05-01,0.21004134650565376,0.012108602372260758,0.029978339825425478,-0.3459930165201171,-0.061608290291756095,0.6050261855125427,-12.822540998458862,0.07797565965636356,-0.1792340207908113,-0.2882624029094338,-0.01425973772803508,0.2349429198952972
1990-06-01,0.44699066187724595,0.03342004598351459,0.09896219324334507,-0.10551515106971449,-0.09691122481051613,0.4337181647618612,-4.864337742328644,-0.06365269498043769,-0.38562404402231765,-0.2888749552588178,-0.06125807423647801,0.2588835407475956
1990-07-01,0.2630704459695777,0.07641066745396108,0.045552940460180075,-0.13941911041227162,-0.09017597477738792,0.1678269480665525,-0.6459975987672806,-0.060521482766882795,-0.3990357710143267,0.11403862522262284,-0.03319109199012913,0.08590206748149434
1990-08-01,0.3463059109597167,0.07135570154758433,0.0555020850108176,-0.2336192334819044,-0.08839801103518033,0.005222829446817438,1.3335344195365906,-0.05356612917337869,-0.3727166329400014,0.12203395111947998,-0.053085517717490975,0.3763693766515763
1990-09-01,0.353426492411243,0.08961750428579401,0.12567736564225027,-0.1714337394278274,-0.10563420289472665,0.2530369659264883,-1.731753796339035,-0.06424820906407125,-0.3718537631007911,-0.0466214668037545,-0.11445504004104956,0.11498777837049766
1990-10-01,0.20380737798765672,0.07473520116114805,0.06674799984425642,-0.40449160031783277,-0.07592593206138146,0.5523352324962616,-10.536929368972778,-0.01323505027874096,-0.2900652797882166,0.09290743937604448,-0.07363270671334049,-2.0212966222463933e-06
1990-11-01,0.1337584723864705,0.07535232814284103,0.001632183012360714,-0.37725346210675365,-0.08169714344058779,0.6572181979815166,-15.15885591506958,0.2063108004025511,-0.2191984889197484,-0.20259235404495501,-0.02430810229228294,-0.2533763158516806
1990-12-01,0.08723736963858289,0.09524769098039121,-0.07049530048676757,-0.3982572219310663,-0.1034545857817405,1.0457929968833923,-20.694434642791748,0.31076093783249725,-0.0578568185453361,-0.45558609004713535,0.009600220852693502,-0.38938241415336483
1991-01-01,0.005888903498156997,0.13373890250398104,-0.09422199486681584,-0.18732663021128404,-0.1647149665625913,1.1854974428812664,-35.13816833496094,0.3841688302723137,0.012448439532417362,-0.8727434863392105,0.054956816926062746,-0.8606556009073727
1991-02-01,0.05911539601208257,0.11686541325711178,-0.07419007316263121,-0.30340482281823444,-0.14908445766529702,1.1489536364873252,-28.1527042388916,0.3488146624452359,0.07032273642424136,-0.547158972829835,0.028031158174566414,-1.077764346951344
1991-03-01,0.05220354742501393,0.07880010757076376,-0.051288099236584055,-0.3127942227909708,-0.11837411848253636,0.942200521628062,-28.209397792816162,0.2356432579659127,-0.023460396602328886,-0.5936637902871157,0.031232877622699717,0.5818307888312418
1991-04-01,0.130600648670465,0.10418775718182427,-0.008125873657522466,-0.4153607110691886,-0.0883204319983336,0.7803976039091747,-21.220974922180176,0.2114968777105615,-0.18536213595988388,-0.3420100507573185,-0.03325432245741781,-0.1529110870400413
1991-05-01,0.15666087057964861,0.04835694112407839,0.023440841048230392,-0.3826059592075837,-0.030853649416946443,0.5982259909311931,-25.739173889160156,0.07796547551815575,-0.14892425072395196,-0.30387448003658885,-0.03268804647339792,-0.08329104815350205
1991-06-01,0.34165376227749283,0.03261550938465874,0.08028307127372156,-0.006347474379417224,-0.09014752815067341,0.462311456600825,-9.290828108787537,-0.0025889943227977367,-0.2219131374258106,-0.557508911841955,-0.05014045245445852,0.26438588001688973
1991-07-01,0.3834994186547177,0.0676016882800266,0.08049686247489872,-0.1640587408318479,-0.10205289212668815,0.47888244191805523,-3.873579204082489,-0.017833454232360865,-0.3952805268562446,-0.06354809221294191,-0.077327405282661,0.027348931695594162
1991-08-01,0.23826716298406775,0.07022205436452464,0.04172791737351525,-0.12521567380326426,-0.07274063541908005,0.08535497511426608,-0.19573841243982315,-0.053891821487529856,-0.39142169858102743,-0.026637923895803273,-0.03224661197256301,0.39162897184246875
1991-09-01,0.25233761830763385,0.03788268545880863,0.06538684835678406,-0.16165617375801772,-0.04423305867780989,0.3578755011161169,-5.801570415496826,0.017812531252668518,-0.2827781826089331,-0.12970873767621496,-0.06825365071828442,-0.24005367619092347
1991-10-01,0.20620173597631375,0.07267046618535862,0.05993571647788199,-0.24069387815956378,-0.1063801019507296,0.6521117687225342,-15.609184503555298,0.04580138145782356,-0.2449616116318999,0.06705244891663903,-0.03903544832842807,-0.5446634820250215
1991-11-01,0.14527339934686984,0.08932045541729014,-0.020025610685704298,-0.3332108386561402,-0.09855727820124055,0.8947481711705526,-20.785422325134277,0.2531560364405851,-0.05954905810350247,-0.28896282116572064,-0.027096032925706767,-0.838049904244845
1991-12-01,0.14086767323007268,0.13013930520884448,-0.034132942318400084,-0.5540250203548334,-0.14537179968192895,1.02990726629893,-31.666429042816162,0.32971189231485937,-0.135954679910746,-0.6608063848609599,-0.004576077997916178,-0.34209538678653906
1992-01-01,-0.0038413996692777666,0.14176089506457104,-0.06905749443681276,-0.32134098120224786,-0.11273904074213255,1.1073564489682517,-40.07012367248535,0.30990687475816625,0.12055281023521208,-0.6677040432253455,0.004555645196963794,-1.112201174751657
1992-02-01,0.008850099811376619,0.13721397237288993,-0.03751683838522473,-0.5968022295552442,-0.16266654380510323,1.2209678689638774,-40.58178901672363,0.2808962420031831,-0.046215644158885974,-0.8371036276858077,0.02066481462973953,-0.24400365645768213
1992-03-01,0.01624610490542798,0.11630516250365723,-0.0529400028518579,-0.38440519163751197,-0.16758904887237713,0.9969675540924072,-40.327420234680176,0.3399083088781383,0.08231019995854062,-0.7704058518776528,0.03131945536945258,-0.5635727135861507
1992-04-01,0.16902235224996964,0.08938113904620351,-0.007690987196552117,-0.5156105018069602,-0.1259584583801724,0.8513492345809937,-15.654394626617432,0.23270519702015696,-0.1329880418245402,-0.3692253277851985,-0.013126204137855995,-0.23020689116149654
1992-05-01,0.2571238158655561,0.05452092040840659,0.004960137178723732,-0.35258129111721986,-0.10328276090890469,0.581331749757131,-17.41867184638977,0.11037855182547827,-0.16485998186014467,-0.19421016431262353,-0.003998803537777029,-0.3016006018294663
1992-06-01,0.4380585979824224,0.07472925224591422,0.10163928260015191,-0.35229995209946596,-0.10198408916827767,0.4161344220240911,-14.43763017654419,0.055914218663363845,-0.413631247935322,-0.36659333695713275,-0.10201854538987053,-0.22071411863702242
1992-07-01,0.3177250773946116,0.0703098487619433,0.07329342960055625,-0.18089856220106795,-0.10223116570685481,0.3658022979895274,0.8776001632213593,-0.023571043149442285,-0.37627093872781525,-0.07399926837692913,-0.06212812852461989,0.19366385751083248
1992-08-01,0.27764473449100147,0.046238566443982235,0.07835656750253106,-0.07841348265990233,-0.08467147006537001,-0.023341939474145573,-0.7225647568702698,-0.03713511805226271,-0.32483356147162656,0.005649435174707164,-0.06876082491741468,0.20247966539664347
1992-09-01,0.22585984965986458,0.061010969285921764,0.0639331495661414,0.03199561292098629,-0.03516151211685481,0.36618294815222424,-3.4983935952186584,-0.10118375003740594,-0.34261477195610435,0.05475047689217788,-0.07397024643374833,0.10445632162641307
1992-10-01,0.260425069607979,0.056992133547755494,0.05494267958798882,-0.35483235986823713,-0.07485180793909979,0.6595692535241445,-17.193782329559326,0.07653248597037147,-0.1664532106474968,-0.03897790024932633,-0.07809736576760361,-0.19753677923171248
1992-11-01,0.020798078155114263,0.11101371586525291,-0.023130132957999962,-0.42957052206381774,-0.10877405152986176,0.8536692460378011,-23.694324493408203,0.2935434062335942,-0.16223644721979474,-0.19656066408651507,-0.023406165007478538,-0.34753958709904403
1992-12-01,0.15024294353221074,0.11739754376433038,-0.07534790361188491,-0.46032157718625843,-0.14470396523325138,1.0328755776087444,-31.368775367736816,0.35062225887904297,-0.12943561788711508,-0.7814304441468329,0.015738423084668215,-0.0594620272272923
1993-01-01,0.05679351724068488,0.10259074126270053,-0.018462524897582856,-0.3559328424624908,-0.15014968438333215,1.0278340180714927,-45.10754585266113,0.27090165059308746,0.02507819231115492,-0.8059912257724339,0.004896211036932596,0.015233635719193787
1993-02-01,0.07776108402989744,0.14361592931493627,-0.057530594459466275,-0.2245399432304578,-0.14808485845646352,1.059266726175944,-36.3441276550293,0.2775510219303337,0.04753371290231155,-0.8855959543815026,0.012002622722706914,-0.5571831933787612
1993-03-01,0.1646078137819432,0.11880663460877852,-0.014710524519205648,-0.44464414191042256,-0.15056128887569203,0.9270608425140381,-29.76327896118164,0.2346422170867791,-0.049421996257062686,-0.7021861708062327,-0.012783290939613728,-0.27819798618066505
1993-04-01,0.17372520548129872,0.07340849724219582,-0.0059840836202942034,-0.41561594121476525,-0.13565031739440847,0.8342910806337993,-17.15902090072632,0.2300569334545651,-0.1365807159977444,-0.40114525801096207,-9.975102852280565e-05,-0.39777894977663386
1993-05-01,0.24041085819567531,0.08342107599717169,0.035697245387855764,-0.4062011965319642,-0.06689260242081954,0.49827347199122113,-24.863369464874268,0.01880550045973143,-0.3402729324028317,-0.29196527778592885,-0.04365526070045371,0.058230721071118215
1993-06-01,0.3007767983704559,0.01402404293784975,0.055061657616540735,-0.23243234325677922,-0.014579443226286466,0.503772000471751,-11.742093563079834,-0.010355945198318443,-0.24728069955346274,-0.2974041124694368,-0.05241311956251328,-0.28957656172455337
1993-07-01,0.30020176748598904,0.07469519489736952,0.0797121387501753,-0.15698269678232,-0.09692250784363603,0.3386692702770233,1.1414450407028198,-0.06708033867432056,-0.40115677030746544,-0.2843489758988731,-0.05500305125415615,0.0317257783207737
1993-08-01,0.3301644189791246,0.04253377684414184,0.09806812705981374,-0.019058280298088353,-0.09565251201947074,0.28635576367378235,-3.868314027786255,-0.10515701881534345,-0.2995224153928164,0.1174988631063547,-0.06692884571350699,-0.03529118648806556
1993-09-01,0.2977255146858121,0.014409265456676888,0.08665738097123439,-0.13954523536894056,-0.09395118476756163,0.4983526964982351,-1.0551195591688156,-0.0006348177840983546,-0.23204838320360346,-0.012907086529283443,-0.07432755281962274,0.22074135600543413
1993-10-01,0.12132249741761153,0.06431248703484221,0.04345536169208838,-0.4550692872104482,-0.08127843941744936,0.7141709327697754,-19.861119985580444,0.07850231250395646,-0.1687971969782296,0.0050397764923226125,-0.043075687394081914,-0.14096158938329728
1993-11-01,0.0928743905965085,0.07566888104715001,-0.0023153069000063317,-0.20456437626455584,-0.1131288370537108,0.7928693294525146,-30.689635276794434,0.27073637859241384,-0.09571645977133411,-0.4031637030788976,-0.028884526164758777,-0.14216009466374507
1993-12-01,0.1415394231184455,0.11267052585784333,-0.06959852736359567,-0.4984153896315485,-0.1361149498174659,1.0745836297671,-30.350677967071533,0.33350529501567017,-0.002977860391687202,-0.610051272261856,0.018845150379357235,-0.695244845796804
1994-01-01,0.05983594566398909,0.12603789601698603,-0.08346796007861805,-0.3766218311766274,-0.12565291349053212,1.1476035912831626,-28.86190176010132,0.4166632286600164,-0.04691484115891537,-0.6612668180058145,0.018871917067578948,-0.6868699046431995
1994-02-01,0.16244729164957014,0.11166542312836998,-0.05945889765400202,-0.3302504427922078,-0.11643232775042354,1.1002011100451152,-35.92431306838989,0.28927936344533356,-0.025242260830887292,-0.8339669714626085,-0.004370568005188909,0.000167136785734567
1994-03-01,0.037575919134927194,0.09282849368345023,-0.028480597499632436,-0.5247343809176714,-0.15794166512092525,1.0415886839230857,-36.3105845451355,0.37352034469714035,0.0674676402645596,-0.7859312061570649,0.011050933157433227,-0.39936753570056355
1994-04-01,0.14081703006359172,0.07257978626675081,0.005942398966952795,-0.26276290544077885,-0.12105517570394354,0.8152176439762115,-22.54288673400879,0.19171815617261706,-0.09438863581856766,-0.34527742964589697,-0.015646366933559815,-0.19816224936579094
1994-05-01,0.16691832503011406,0.07698040630664182,0.02462988839683573,-0.3482367620508895,-0.12777290992449483,0.5686470369497936,-17.021455764770508,0.10042167897965457,-0.179369204630286,-0.2844265001451867,0.0027728772046093347,-0.21141305810115377
1994-06-01,0.3715790069300281,0.05727012120693551,0.07724531120463704,-0.17709238215898856,-0.0950206814058542,0.3437097867329916,-8.28530490398407,-0.06631391871770895,-0.3609995720750194,-0.2931867909227681,-0.061294590046066355,0.4064663023245139
1994-07-01,0.37245853873323803,0.0616633486200972,0.08078587367042397,-0.1626377177034688,-0.1099621708714637,-0.04815178302427133,5.534229278564453,-0.06180067760618152,-0.36175350348154706,0.17390485502715805,-0.06165390759996122,0.10329930753004356
1994-08-01,0.3192618242965257,0.08526106754218736,0.058805016853736736,0.08032045080366298,-0.08138131825961548,-0.06367664784193039,2.7855032682418823,-0.09116600393443494,-0.38205060244953565,0.1650663713614146,-0.07537149519191655,0.13663822510203377
1994-09-01,0.19090376671188133,0.0020098298712130447,0.05953444197620457,-0.07270359808308446,-0.016928524068868057,0.3675083567698797,-6.311362385749817,-0.05363469339303068,-0.19733462124894569,-0.029001932623039964,-0.037199143497716816,0.009140676864590802
1994-10-01,0.1681291952359775,0.04078301309480301,0.030073882664871238,-0.24643453140544078,-0.06005573662671353,0.48433984319369,-13.658815622329712,0.08573019184876939,-0.08487805387394576,-0.11315898826489082,-0.03730535662875115,-0.3416287361598406
1994-11-01,0.06282606031283859,0.07472122225188993,-0.033277286672685646,-0.38743296749571454,-0.045954689571909194,0.766406406958898,-15.168036222457886,0.1254058417838973,-0.21446481936395506,-0.26248855850635433,0.006942493946040801,0.014842658868578613
1994-12-01,0.05065054625026451,0.14435319379731457,-0.05135722563005565,-0.3539832993450328,-0.16480136978061846,1.1341277758280437,-34.98456001281738,0.2172964348180874,-0.030761881399962863,-0.6906009892113188,0.03931967539765281,-0.4843671790889052
1995-01-01,0.0641526708240844,0.14098400117181842,-0.06024983464321645,-0.38542276264255887,-0.1411339142486731,1.1580706636110942,-24.568727016448975,0.2206158547385319,-0.15245079573264902,-0.5513984168696607,0.01209040403871121,-0.3888207625170223
1995-02-01,0.024670621472572492,0.12845878709753128,-0.025623650481917438,-0.2273465578372662,-0.1357037349573338,1.0518977046012878,-26.84603214263916,0.3153741812786541,-0.05258331864567126,-0.7504647868311304,-0.007119334725512824,-1.005868345010476
1995-03-01,0.039434784923272195,0.06848166634498475,-0.048678779838543934,-0.2726420250713316,-0.0613622400786733,0.9451954563458761,-20.47522783279419,0.19050727573198242,-0.06830594844400546,-0.39917261172563606,0.0058122770272492205,-0.3599657387029929
1995-04-01,0.06251366701254175,0.05662008647470485,-0.040226152266135046,-0.41338872705769336,-0.08276238118216844,1.0446229577064514,-23.084137439727783,0.2220210644441682,-0.1071018561468286,-0.38444710592938286,0.01641723659501363,0.21322784853763269
1995-05-01,0.16024071754010255,0.03439882150002136,0.02124999451001039,-0.23593881573432532,-0.05815407345432206,0.7192383706569672,-8.29937994480133,0.08224954551740273,-0.1365672039278483,-0.11081153479142067,-0.035459592583633605,-0.20156732348145032
1995-06-01,0.3592813064244168,0.02787637029640537,0.08635349669371652,-0.3089227737524571,-0.06448857464869019,0.4350403447945913,-10.733071565628052,-0.02666331538175409,-0.3004920853059844,-0.22689702037053233,-0.04725971137444092,-0.20120201296493656
1995-07-01,0.3246853482132116,0.019352615200244692,0.05655143835515565,-0.01610366619613945,-0.0760970499574967,0.25916551550229394,2.4740472435951233,-0.06383828239867816,-0.373240126728338,-0.02820064178389362,-0.024104379868701436,0.253046169632771
1995-08-01,0.398640938041624,0.07700888990579619,0.08056101943837123,-0.054122055840925276,-0.11713855780949722,0.12201911459366481,3.5587653517723083,-0.06317318593328064,-0.3852022569731804,-0.06868354020974575,-0.06140238244314584,0.245762188903621
1995-09-01,0.3196862734053746,0.059249504503086296,0.08390295155318489,-0.3613147852767227,-0.09797879439942977,0.5222811301549276,-4.17447566986084,0.02364774763181403,-0.3301523836319056,0.15382174816396502,-0.09131115219538599,-0.06460397214185996
1995-10-01,0.09636297237035657,0.08002020870066445,-0.010377170399445274,-0.29601922147294396,-0.07263061615880285,0.5986500283082327,-16.87299370765686,0.034801582679957956,-0.138375798692811,-0.04439695746216,0.003599537630629725,-0.25395816955410067
1995-11-01,0.1098096709359776,0.10329889954148981,-0.01736185941819018,-0.5241071311836569,-0.10770794479884582,0.9271284937858582,-23.4940505027771,0.2247078897985252,-0.19170073634487086,-0.05010091500659274,-0.018095450961554606,-0.6616212794038117
1995-12-01,-0.06498519546729474,0.12829750523156785,-0.06061174892837858,-0.056197441732272126,-0.08781438364702113,1.1130533615748088,-33.40502977371216,0.22718101437832858,0.058344233318068886,-0.6379433931448522,0.001624031254860588,-1.039336646189455
1996-01-01,0.048621385242820774,0.1036981688147898,-0.059908166116152364,-0.2853241804827992,-0.13911552310331993,1.0643192132314048,-37.28951930999756,0.25078534475854924,0.04175793547919914,-0.47451266620913124,0.03004275195380226,-0.6007067004188162
1996-02-01,0.0889087011190978,0.058305628032403516,-0.025240472545812416,-0.31066928536464006,-0.12298035067927034,1.2654871741930644,-29.323062896728516,0.2718387221967852,0.004853584966753836,-0.7360888597292778,0.0028158506365860403,-0.19080802553989848
1996-03-01,0.1025741104005782,0.08913102567128389,-0.04997492422548573,-0.34365609415575993,-0.1200777771141129,1.092215677102407,-38.84831428527832,0.24299059264563225,0.010826275026225775,-0.5750732544140938,0.014942628489870605,-0.16552010764841174
1996-04-01,0.030948763543909248,0.07662920604036996,-0.015251974972864886,-0.43216348968000495,-0.06909070421582145,0.8714231848716736,-19.92574453353882,0.17419683721822662,-0.19327106617264828,-0.1207848557103903,0.005033788378952312,-0.5883916968204936
1996-05-01,0.14794109127491958,0.056675196486068544,0.04998994016559221,-0.29763241863658285,-0.08032923721984948,0.616322805484136,-19.388012886047363,0.03019825026795671,-0.13375548319628008,-0.3254809568070958,-0.039148508716805454,-0.02556490849276058
1996-06-01,0.3693227063525807,0.036259281890949874,0.08786663915334122,-0.08744534550823718,-0.11716456589431982,0.5280631283919017,-7.133830189704895,0.0006986647054578203,-0.29967590577184816,-0.41842799410860765,-0.059386508997966,0.19612058264310242
1996-07-01,0.4088649326119541,0.06870640938023648,0.06321246721799231,-0.13639781560398576,-0.11664591889983442,0.33972005049387616,-3.297543525695801,-0.03608813559686815,-0.3616653593246546,0.14319194751417536,-0.054911948628252986,0.0718794579877228
1996-08-01,0.31823871180045704,0.05594662128022681,0.05577035243483435,0.01181646481028989,-0.055553513168861056,0.08119840174913406,2.0144572854042053,-0.06486647321867782,-0.42763909714370124,0.23186446891890633,-0.058284871446727206,-0.11921942722601969
1996-09-01,0.20390806396391767,0.08840457275762968,0.019258263299402115,-0.19700179497400921,-0.07026082003646807,0.32090206940968835,-3.423576056957245,0.03712633970772495,-0.3056357304255168,-0.11788210234580897,-0.03784313667619889,-0.08391377622963953
1996-10-01,0.12950338885064952,0.07396929582005043,0.0064024537242447594,-0.4072368399709718,-0.08417485092086464,0.6079663832982382,-18.08361053466797,0.13523114266226421,-0.1630529635033365,-0.06890920683359489,-0.00927966969147455,-0.42561986407295604
1996-11-01,0.14600647567224898,0.05741766553756065,0.003725665334563298,-0.37001164423094857,-0.10598993391183391,1.0310121377309165,-32.798428535461426,0.22914272707861824,-0.06932194744589301,-0.40954989500534844,-0.012943977888300654,-0.3364830476338746
1996-12-01,0.059907673761895125,0.08688102458368477,-0.04604439947000715,-0.524654118423788,-0.08433421370887347,0.8194019397099813,-31.933975219726562,0.20922598101802775,-0.1143467523115503,-0.06772590498638968,0.0010728401962787175,-0.3101627601951849
1997-01-01,0.019669157168096748,0.08491166273505339,-0.04652822830571273,-0.34316463602913755,-0.10835805926552121,1.1643968025843303,-26.82413339614868,0.22524518741143718,0.022940993003841847,-0.6039354790989151,0.025731490897123347,-0.4734593825262101
1997-02-01,0.10959225483546572,0.1513142670301187,-0.09710675040922696,-0.22302909284575373,-0.1440247202791819,1.206501622994741,-42.71289348602295,0.3566259769974528,0.009794306999209237,-1.1313641173207862,0.040660450910195434,-1.016029764394291
1997-03-01,0.009106992443731008,0.13834478740716438,-0.09349085048734025,-0.36023772425121736,-0.1113055094841392,1.1162109176317851,-28.653090000152588,0.3190154763492378,0.04959377423349747,-0.6432440291103135,0.030660715028353987,-0.5089852653565954
1997-04-01,0.13955615822626047,0.08765145374772097,-0.026396032220471217,-0.16211807473093018,-0.10096262151661357,0.8186590671539307,-8.592396974563599,0.2335348745455613,-0.13859121307814862,-0.36554942783127486,0.019819098633358328,-0.8227356144639313
1997-05-01,0.12866383657044123,0.07320453738740994,0.029871701123367313,-0.38025845319796836,-0.10681466561564415,0.7198131084442139,-11.300464868545532,0.06868928526150617,-0.20327875758968503,-0.1879451828252556,-0.022094906647160174,0.2587609848038095
1997-06-01,0.41144975453368887,0.08206527800397316,0.050160870451326674,-0.19236976264888406,-0.07858019458030456,0.3316962470610937,-7.028264403343201,0.010957994586410554,-0.3831518740303772,-0.14668939969478512,-0.07421593512141439,-0.23253779919421086
1997-07-01,0.4760655736135057,0.02476841957273546,0.09462919979171361,-0.048896931430213474,-0.08561859225354544,0.1961544156074524,0.4413938522338867,-0.060955727649097506,-0.31674612039900096,-0.09381823305390839,-0.07641638861742846,0.11992272539216964
1997-08-01,0.33531118153540557,0.017642486832048724,0.08512654198745218,-0.1901400076527881,-0.09374926227493642,0.14306969940662384,2.510703206062317,-0.028677085867604694,-0.2711415627581925,-0.02090514470369388,-0.04727593328952211,0.26989630499824147
1997-09-01,0.2550175552033196,0.060627981097493344,0.07545607729574268,-0.2833039842100225,-0.05394996864082482,0.43980528910954797,-3.159264028072357,-0.04416975551410704,-0.3535471393563653,0.019418620146237887,-0.07667149226670587,0.04550242399583097
1997-10-01,0.19578966812407675,0.06199740189826907,0.021643956516231043,-0.31204773829533505,-0.04489863407631088,0.8258348206679027,-3.1409603357315063,0.10627195037700035,-0.18528721763589287,-0.21927929841555083,-0.03993309351169406,-0.4868985688100096
1997-11-01,0.06000884839387472,0.03636869525965113,0.008673144745106777,-0.24674864660980356,-0.05226478477007305,0.6774922211964926,-17.64817476272583,0.14699004036751953,-0.1297125161367621,-0.1053207386762668,-0.03590531114568487,0.26368950722647494
1997-12-01,0.06850098590712903,0.09251721514471187,-0.0765622347333444,-0.45572631379478,-0.08307607561200216,1.0315430164337158,-23.964731693267822,0.28223551407053665,-0.08405630324183211,-0.4734070892007942,0.03613684207845418,-0.4536703473231832
1998-01-01,0.036605518342049656,0.062326876824196444,-0.05664073143586907,-0.31662867364720404,-0.11928552211164745,1.2219963471094768,-36.66508197784424,0.22945935661728317,-0.02381250809478221,-0.4419671801420359,0.05925348113617698,-0.5062630430596774
1998-02-01,0.028455541815516378,0.12849938390209073,-0.020985362789360806,-0.2819274098445208,-0.0943303013346031,0.8997257550557455,-24.864797592163086,0.11131737280536343,-0.09385537208810364,-0.4675067133373685,-0.011868663747641969,-0.3395985873019109
1998-03-01,0.06543744878828033,0.13067803998495686,-0.06228109258349134,-0.1539123555024465,-0.11667389705926821,0.9506338834762573,-33.52274417877197,0.2382327223549018,-0.1307030350474988,-0.7128555295813798,0.023314423779472782,-0.4646597827067141
1998-04-01,0.107905107034632,0.04810953042380267,-0.010914121137945895,-0.5469792164289035,-0.0676181798044544,0.6679883102575939,-17.941259145736694,0.17923053379195766,-0.015092824222677844,-0.294443786653698,-0.027270218949363115,0.2287767216807506
1998-05-01,0.20500919050421598,0.06962015376861881,0.04845912169755789,-0.29874677714119613,-0.1073004028504685,0.4391428331534068,-18.75263214111328,0.06668079719954245,-0.16984798140444998,-0.46106802347378856,-0.05853573363582062,0.44552771771540406
1998-06-01,0.298664213950969,0.0482378499835544,0.08904481976387206,-0.19038385178288844,-0.08482787894403063,0.5746195216973623,-5.755372047424316,0.0103156321455498,-0.3268407983968487,-0.5333448831851666,-0.07735831627714565,0.05958709316175492
1998-07-01,0.23398674285608875,0.06819304747513305,0.034122161518377755,-0.3386316136417226,-0.06680659778747532,0.32189925511678064,-2.3119695484638214,-0.061082799063139674,-0.31396954578194913,0.08575189381073683,-0.03808837599393462,0.017675703971600922
1998-08-01,0.3069941169959455,0.0683104262886609,0.058749997430247315,-0.22076658076710173,-0.1079787663217511,0.29961585998535156,-0.613156296312809,-0.051193835364805686,-0.2829318329439325,0.23924030172519195,-0.06266366360610419,0.12012131390024404
1998-09-01,0.2784926721379777,0.06304720937699451,0.06178912323200203,-0.1950217936283503,-0.06936201707151327,0.3030743698279063,0.09003853425383568,-0.008087429238445553,-0.2702766134914032,-0.022862249842056863,-0.07682200679618892,0.03305544435489373
1998-10-01,0.12903472424046067,0.05301141295063131,0.023963872721760572,-0.1494548578038175,-0.057319827495380664,0.5387110511461894,-14.018112421035767,0.06639970516836322,-0.14726704796828793,-0.41082326927755636,-0.03449501027602004,0.16669772687505505
1998-11-01,0.2244794294853841,0.12010251628583042,-0.03932821285328392,-0.5918922077896249,-0.12608896967670327,0.9064334630966187,-13.72259259223938,0.23599941585514997,-0.13680245916722183,-0.404716493227543,-0.012477780864243664,0.031904485382017546
