,vws_u600-250GLB_cluster1,vws_u600-250GLB_cluster2,vws_u600-250GLB_cluster3,vws_u600-250GLB_cluster4,vws_u600-250GLB_cluster5,vws_u600-250GLB_cluster6,vws_u600-250GLB_cluster7,vws_u600-250GLB_cluster8,vws_u600-250GLB_cluster9,vws_u600-250GLB_cluster10,vws_u600-250GLB_cluster11,vws_u600-250GLB_cluster12
1990-08-01,9.681246468525782,-18.881815276007607,19.200262689567953,-1.899734582480917,10.731622657804456,40.17745379364194,0.4948766814004541,7.996094315586475,19.264563608808757,6.743278762411901,-5.941149645905103,-4.967064677456538
1990-09-01,9.93265808069433,-14.443622154222457,17.718874585241583,0.08232026513836535,14.962637502147464,35.56750493682349,7.157792307863084,7.050409225701018,21.342055001215826,5.640299092313341,-5.546299084814592,-2.1352189304993283
1990-10-01,12.19043226729285,-7.933812268653131,16.853555774198732,7.986874024292486,18.479595411529417,29.75723106016552,23.717084503714418,6.29278912118896,17.238670511579578,6.74383473072667,0.9798416153945321,2.667304193508673
1990-11-01,17.402125527092117,-8.139419456516139,16.01687193710151,15.647255260165725,20.927028804967776,23.379521477908302,31.279840857255866,5.820340527532663,11.91589857279791,10.960590642301472,8.396789316299378,2.162822232450586
1990-12-01,20.37211516712804,-1.7905725112015707,14.395376564333205,18.89088605590524,25.085994541845228,18.809546382941317,37.50476949329033,2.396108079544848,11.072662547422148,10.675066948183785,8.871080475011167,0.21226054568757857
1991-01-01,23.985287962542014,-4.659202263281829,14.188402679109622,25.989941558106114,27.83882200214157,17.75023585782564,44.43065063961151,-0.12796802091801962,6.347012015996837,11.634323909636434,13.308101931813939,-3.3851839517835125
1991-02-01,24.889114647914944,-5.8939073752351065,16.501368856529965,27.045218227319296,29.39595841571244,14.854949296034247,43.09198920436906,-1.5659875496308766,4.978747709375452,12.242380558964122,15.06149840326253,-7.135266807157423
1991-03-01,24.540068074796935,0.06914947313206748,12.500872713688148,20.456997556448627,22.922367352187198,21.708177610875563,29.233893728585244,1.2082601838473979,8.998056653209375,12.616339129616826,10.551214492937719,-0.9041366808912212
1991-04-01,21.609757773561597,-4.512362934653896,13.550615855927061,15.892733929440832,22.803648871174868,25.676886559944215,25.01291171762877,5.041490076049379,16.24755141453569,11.105820934896293,8.419409362696149,0.9202221095907365
1991-05-01,16.379178619630647,0.4667824986063303,15.374868478152527,7.705170859639385,21.050565822976726,32.168692933948776,16.636097624537225,7.7088982985318975,22.4131421981163,9.02372885249894,3.2973606898651746,7.187410561441209
1991-06-01,14.133990348906645,-13.647452529311009,19.138796814270815,2.2317179706461507,18.268200088609987,34.475654047047676,9.999802131602902,10.003518285756028,22.297623574066332,6.571820467878475,-1.996457684910679,1.4147356943716212
1991-07-01,10.070050705867917,-15.967190618044881,21.08999327822148,-2.189063201318529,11.119771154997197,40.1026449736768,0.3937340291149349,6.537722247104193,20.96698212427934,5.261541918530581,-9.251399754870501,-3.1167220709507135
1991-08-01,10.25657275736556,-18.79118940352056,20.49150918160838,-2.2480232792666643,9.01955258890581,37.44517134617851,1.3635938501586713,6.563988197762242,17.411735856453603,5.548664062569663,-10.384648211025873,-6.614285920410953
1991-09-01,11.131928218721376,-11.83382415707611,16.117165452133634,0.7854735191751264,17.046702085428695,34.7883753354447,8.7354211226334,9.906936013402339,23.018115931806136,5.89308488622057,-0.26927662085892534,0.3861704032871762
1991-10-01,12.554095599645374,-11.015774520860424,16.674641676633264,7.5404673818743735,19.45087453766038,27.982388361753053,20.75876756175768,5.52540289443304,17.288734640699932,6.633589822480889,0.8633254819243844,-1.0298980239479927
1991-11-01,17.735044679097715,-3.5174988449751425,15.669831738269325,15.064284610629832,23.980184015876517,25.329031161881872,34.17770959525979,5.148407752380117,15.325102160331374,8.708117414827775,10.645993031810612,2.4930155871292077
1991-12-01,21.063286839846903,-0.42613982004900747,13.89750734399718,21.279434375722307,25.792857001257012,18.76229558978325,36.16049554005659,4.947022040267667,13.80538225668813,10.083552479899625,18.67928901625067,4.633095316214687
1992-01-01,22.654706411590976,1.9569795847710874,11.952824335016432,26.337811364005855,25.728249442976463,16.248992262163007,36.35940130093906,2.4859561305530455,9.579407800181047,12.790858917054981,24.604600829101717,1.810051585661689
1992-02-01,23.072450385051976,-10.248551986116722,12.26830576592949,22.188634482087362,28.11226348667717,17.748506990916447,46.164850276527815,1.3431696150734438,8.876845663600967,12.288812293831946,12.494694645208885,-5.607915509953565
1992-03-01,25.562597106229944,3.752491577770443,12.370351193703069,21.319937652692687,28.676908180515355,18.466672888175562,33.82181213906742,4.425944243664061,11.823571923017475,12.963966993939774,17.00162264943308,4.684480898907752
1992-04-01,20.652762733088615,-0.33541069221991143,15.090060822631344,19.577920421651456,23.168842854960747,26.717238793400295,26.166753602244892,7.00679840603769,16.68716462479234,11.514742877416328,13.478418905886599,3.851395081367658
1992-05-01,15.636537196754785,-3.8134749633093565,17.130445014236106,13.84342847652831,18.75236921200161,33.175239857033205,21.501087489941053,6.801619947785468,19.24064484824285,10.129764058143849,6.220039116659957,3.449399976226893
1992-06-01,13.301944788849367,-14.340720345760834,18.83489834426542,4.677997439543572,16.91351365388437,37.9639872615913,13.046539432787869,7.8154080031642765,22.06187791440759,9.330113236398317,-1.3102391573890815,-0.009444938234346136
1992-07-01,9.049437001563756,-16.600410797651627,22.157152605985647,-3.8454214720745896,10.449485851745541,34.33366417559969,2.2355946727938214,6.660646739968797,17.56717629866669,5.870222364832857,-8.963834448517765,-2.0567927026319626
1992-08-01,10.346267794408266,-18.368818238480472,20.00653731140864,-1.4161677808086441,10.456882126324459,38.319246003969724,1.7517290150871065,9.300911570798032,19.996531922776636,6.2718713287727965,-8.3444218163397,-5.1553354701866025
1992-09-01,9.363098619422042,-13.00568317316064,18.31566988005632,0.4858579925151757,16.933411676722727,36.868390936557674,7.733212990982553,6.6407497380626275,18.553706696667597,4.608320827611395,-5.9607454882406286,-1.9411984590071252
1992-10-01,14.296639536608405,-11.462672901691647,15.902191157682008,11.470342520241473,17.6751152049372,30.135662840250834,23.10885794671296,6.108607292707657,16.13236231997188,9.329285854297652,4.010597605560553,-0.31254710361978616
1992-11-01,14.496501349858463,-2.060733598299521,12.592365128400536,15.48504905907171,20.934197494094956,25.21407888064812,29.906355237003144,5.683591593207514,16.581083715533882,8.587831415286848,10.595758833921387,2.213096402949879
1992-12-01,21.636425560726952,-1.4183957848375552,13.962576195210575,24.071048150704407,22.77411246733245,20.721286278560996,35.894342195087276,4.415219168707347,12.159451913943727,11.540991569364465,17.906481126391117,1.3699159500797218
1993-01-01,21.80461962300164,-4.0229794974461015,13.147154266716223,21.525916304566156,29.403763284366278,13.557530297602398,41.67092044136475,2.4988739791651633,9.068973629752126,11.719869263097857,15.307017055800808,-1.3578548516649835
1993-02-01,25.02845405255937,-2.718043124277047,12.21198352121765,24.600646090813772,27.466099947260954,16.025453844092414,35.91781755882286,-0.9286003238641808,7.018723422742221,11.467206439053387,15.893303705940541,-6.331524763057274
1993-03-01,20.372985393706887,-6.225939737716189,13.516791173106704,21.999342443045844,24.768361659459913,21.861663239704637,36.788457372921684,-0.024311001967723227,9.977901165535556,11.609322502111661,8.51400455951095,-5.308412828757026
1993-04-01,20.10669096095886,-0.5825034879604373,13.300455296458003,19.2982885695821,22.07089174260687,25.60302370490027,27.90581375834546,4.893582696084001,16.15961981007383,11.945102070309003,11.611605924290938,0.39132228908642835
1993-05-01,16.33657765742914,-2.777400904108224,14.841891305030703,11.434499207611811,19.527737293996022,30.018310083793498,18.120168063635568,8.17225026729435,22.424580036306565,10.805123924693497,4.560883270470051,4.920804319990726
1993-06-01,11.603439563879983,-14.91174274776421,18.550604599375447,2.3761125650599486,17.819190385326728,36.89785293995102,12.661962730091275,8.514916625150864,22.274864386717294,8.535118057747411,-2.7038193719376387,-0.22908640278106207
1993-07-01,10.056599584784593,-15.962438327565607,20.883132750214205,-1.336768750751897,11.608094262734314,36.10441424409297,2.4664105589551735,7.895222517578635,20.200358785010152,6.614926737832526,-7.6951601171824695,-1.8896397675255687
1993-08-01,8.62343471096653,-17.219687058857204,20.19405393039668,-3.1967646063326396,12.368922096677263,37.14457098303022,1.9059044400045528,6.750687521205312,21.097065014404148,5.39914002487645,-8.89333454326652,-4.047730484252643
1993-09-01,9.288008185605905,-14.133027193577043,18.445592737655083,-0.8509601875625115,15.210233039778961,36.63191187209427,9.60242716675824,6.151524716425462,18.102491200236482,5.316940333444973,-6.182924132915606,-1.7842722503308714
1993-10-01,14.180075266476017,-7.670478524235723,16.460622616983166,9.258393898943378,19.792292047852424,30.129048098287406,22.80554246179548,7.720507297331691,16.876329064663594,8.873311982211215,2.8621233676130506,1.8570475274602614
1993-11-01,18.912599987442718,-5.7210249268489335,16.675763299209926,13.78170610894496,22.970831945587342,23.037251219245054,30.755388245366944,5.057130419796598,14.538700289315308,9.629057248414748,5.690350637598081,3.3830608272569327
1993-12-01,22.77870157340223,-7.792698506986457,14.426324104160772,20.98755167521279,25.989551883261814,22.3988077400324,37.37431387000339,2.8212853306397325,10.397089443076366,10.970765913585472,11.129813608275189,-2.0047094367013933
1994-01-01,23.72133958905093,-3.9803542645889913,12.696052021689757,24.505985425023923,26.890053864582548,18.195549187888375,39.77990260087898,-1.1485904012189274,7.496425714436331,10.90297898452541,11.694364268250176,-4.1969054280233955
1994-02-01,23.251182003769127,-9.245319475695021,13.145530451087467,23.748097986541538,28.225001298152545,18.470726490044434,43.50037798865775,0.18207782544114878,5.059976182296858,12.519938332564845,9.227908656164795,-6.453718920716922
1994-03-01,20.658639999835444,-5.940828808036151,13.452626764645867,22.340454456062794,25.536170103753673,22.83948078336867,35.79167906766731,-0.09306782987415788,9.85178789495406,9.208862092398954,10.44402266599218,-2.981687390370478
1994-04-01,20.54473867191683,-4.108818320795534,14.048262094188598,18.06247515416918,21.55381361222485,24.16226452036965,26.30068844588186,4.408109139504146,15.847158459428565,10.416673454165666,7.951536455227221,2.0167975641457874
1994-05-01,15.545193861053525,-5.83002282779795,15.922635102955034,9.642974017752437,19.801983000614168,34.43972916069545,21.684070266226655,6.936546888986911,19.605570414510538,8.918333776655528,1.731528941714351,2.284812970800206
1994-06-01,11.25477262390207,-18.07485740449423,19.803528583850103,1.2982607199465386,16.217655008235987,34.80423789295916,11.332051376515349,8.357292331206212,19.89057011996564,7.649421876025922,-4.833961970997428,-1.0699936515011241
1994-07-01,11.310289598137734,-21.347349379500294,19.50496455597754,-1.6352639403642044,6.35083225594685,37.65736594719957,-1.0205478153280905,7.513623891947974,19.16701611235219,6.292463680543986,-8.669647469899857,-5.747418713399536
1994-08-01,9.132868714023333,-16.700662397692447,19.823720130870285,-1.3537549910281659,7.940767030521811,37.268722713485616,-1.6528013809137916,4.915841326060647,18.651083141745502,4.654008212236036,-12.394627369826477,-3.992374942652462
1994-09-01,11.92612268709795,-15.017040869336993,18.20772335254875,3.262005631789696,15.09258151674085,35.576189459332234,8.346764089597217,7.813696548633639,21.702843185528593,5.835125491580397,-3.369979048270707,-4.518471515011486
1994-10-01,12.273499000464993,-3.4285161888341373,16.6058442219009,8.022303134280085,17.726058317545316,28.82086897938449,21.578167217337278,6.26965644023666,19.781582381649876,5.251094935913121,0.3560516127191025,1.7849063908559184
1994-11-01,16.464608162308593,-0.5523880994760069,15.387961381363066,14.97941554157836,19.368047541903305,22.030656776698297,29.07238727431801,5.246443603447455,15.138713173704112,8.360551949873102,8.483180017961956,5.515056619116914
1994-12-01,21.82442220266079,-1.1800458983503148,14.08989938888863,22.402867738991308,28.42862646100504,18.474038449229926,40.36112721516054,2.9941925606772077,12.147485229773853,11.548188563814298,15.191437098933148,0.8640585826343175
1995-01-01,22.753969611268392,-5.401150563552222,13.266469964680192,26.00371964881428,28.613249956001766,19.42813831135506,44.85961700820247,0.6552708056357469,7.130528499631803,12.582196301208356,14.408903589577346,-2.702022374533186
1995-02-01,22.09325577107226,-7.449224510219929,14.292196086761983,26.650880726460663,25.966742205463046,18.504740973610893,46.27391074693065,-2.0822587036303473,5.809651605869238,9.368642093016055,11.526037934519813,-7.166086533002918
1995-03-01,23.880578807389593,-4.950408715922767,14.00638343240758,23.522032019439816,26.804287649001335,20.12585501213788,37.75195478969387,0.5324137534889855,8.417406856817538,11.177793533273572,10.254310552419245,-3.579434007642971
1995-04-01,21.822337574079953,0.07688827291539158,13.727505784452486,18.115931379047186,23.61690395606797,26.80903733934604,26.30272396886838,6.724634991570101,17.660827225424054,12.210361587437133,9.19658641268875,2.469429240448208
1995-05-01,15.505050871340064,-7.156123614454278,16.464284075041963,11.503618542743991,19.457676518274617,32.83449540390821,19.044319687188178,7.794399752425815,20.554837605686178,9.704230848952097,3.028832954137153,3.296781846934737
1995-06-01,12.518660536127774,-13.29540325326758,19.636640666168905,2.833180997028901,17.82593963331494,37.253138344209184,14.489231667576837,8.474476173162934,22.490384207724183,7.279454236314995,-5.181561667066349,1.1368278430005354
1995-07-01,8.594384501090865,-19.00489584324932,22.005330572895033,-3.553419236501577,9.225624936025508,39.148622846417375,0.058334170117750384,4.4499409644777455,19.749799469030368,5.410935842204031,-12.362475019900367,-2.8884649026346243
1995-08-01,6.599960422093792,-14.203681536254715,23.54314192034728,-2.9204685844836717,9.806326392179928,32.93221198160448,-0.046759135368496116,5.356296859304751,17.477932861303852,5.247722238429052,-11.822059983411426,-1.4142421086642505
1995-09-01,10.105647001965211,-15.3988768953214,17.85063505757339,0.5007912617748378,13.98513118207515,35.34302192839286,10.366690387799869,8.395007702618019,19.691373188087194,6.718271855609013,-6.477801856004518,-1.5134727378203126
1995-10-01,13.274188822095661,-9.667431538602768,18.022754841001092,7.671402198909024,21.700686077947672,29.37457764985371,22.097619302621563,6.765282974415133,17.513671135590812,7.11782454254024,-0.9918084203193723,1.1206581429861697
1995-11-01,18.0424125635272,-9.374086231395706,16.531485988549264,16.955550286682485,23.755862332923634,22.135084800847377,33.23989508512836,8.38584237103554,13.918874915760108,11.712610113517687,9.801117813688684,3.789345417403834
1995-12-01,17.546327269658907,-4.001985626162119,13.297884848121795,24.392505714155305,23.69716626737094,19.529275726704597,41.586098368109035,3.0819739247807045,10.309589348837928,10.881476391631907,15.456271077925267,-1.0571156701326367
1996-01-01,21.053981829950498,-7.428230411474072,13.100354005632253,27.26235728028709,25.11355145125263,18.62041787438244,43.7433130859461,-1.5270186184118182,4.381965827375725,12.525284268325828,8.567731997455091,-5.4043101629154595
1996-02-01,23.237695520956656,-8.453396763836665,14.891038295027107,25.923624865862497,27.207349503462066,14.026857072039046,40.46795931610459,-0.37264122611955824,5.249326942112842,10.900227784103752,9.927484280181643,-5.842105679004557
1996-03-01,21.76687348611275,-1.753367805165591,15.191294460109718,20.750053866924706,25.9293887506564,21.9029724019429,31.320443901734656,-0.7734264182095689,7.627791663799712,12.617537627372567,10.31863758560284,-3.2696288346828486
1996-04-01,17.959800654392307,-6.855842290953089,15.80670660459357,18.731170592838435,23.5023721852036,24.36146230833661,29.615383525079533,6.336955550405456,14.184760259663083,13.469450203588613,7.528726784732786,0.4314137639744365
1996-05-01,15.896496116706137,-8.527067505447217,16.788022138944886,11.086698606886,19.61193362892211,29.969286008230682,23.817840100872235,7.8938475584539,19.888451795597085,10.551207509864298,0.9322835262662343,3.2872646116681556
1996-06-01,12.650810440033844,-11.23774210737434,20.012991508373034,1.6908208773567615,17.798047687525237,36.371533145979726,8.25445618565199,10.617508670332969,21.31625125510386,7.182866918961392,-5.1592928474832185,1.970735889419013
1996-07-01,10.595653736610135,-17.958688130621262,21.677039530437554,-1.8887026696366365,9.056569179350817,36.16041831683741,1.7516041057216256,9.682345974486788,19.73688002674578,6.638047812256065,-9.335060241512862,-2.519100496466234
1996-08-01,7.399325238425871,-13.964678302386343,22.100437393608097,-2.044873915256645,7.846120102221467,35.4475117562813,-0.1912440781417374,6.671557598367003,18.037461720321538,5.706387865013997,-10.889962080526036,-2.169310736128326
1996-09-01,11.372156034610489,-17.14352702577251,20.094090001263,1.7016051795914213,16.41373792752464,31.481860989547346,12.118803929299403,9.606230238416765,19.32264844807526,6.822868885585815,-5.451637756429104,-1.9054786709814933
1996-10-01,13.143833435352628,-10.809527178932653,17.651366681404053,8.209925928233082,20.92052078868711,27.668534769471176,23.504411236382865,9.269192137813135,16.35607107714786,7.93588901585555,1.069855246179672,2.351472841745127
1996-11-01,18.37416926047336,-5.84403874606513,16.061201442991088,16.091076768940443,27.43343931038497,23.30333591238433,30.246297301669447,7.202927199513627,15.099368349938121,8.840411268856618,8.43568068510988,3.550396491172036
1996-12-01,20.633093930612294,-8.83106946483461,15.044098747212859,21.79015197637398,24.64058179284641,22.476434288629378,40.09331112412465,2.9693027603032682,8.048492656016032,12.495395312883824,16.624363550643935,-2.472275299110289
1997-01-01,20.276071509029254,-8.255968823471312,13.080793840322366,27.258205587517416,25.80716712570623,16.04302722784569,43.143753764361676,-2.782798092077918,5.393084783353298,12.288414495840792,15.005015386005566,-7.0872955058518246
1997-02-01,22.86462457805439,-12.481206488510365,12.887492148608775,24.83860493195055,32.24171585722909,11.990227750649325,48.16603229809043,1.3115658926801166,4.299158144814721,11.411561350086433,11.34132807335435,-9.05889796387794
1997-03-01,23.821377075558466,5.798200156817773,12.959587615033211,23.604349424122635,28.02172880243288,20.278097747157663,33.41468125959115,2.1456415817468417,8.981044664206433,11.852439266204868,19.02938243981641,-0.2830701132671036
1997-04-01,19.81468311716867,1.8174461469970824,12.7925620492452,20.207923901077265,20.193177477911355,23.98690468679764,26.5880657732573,6.336225150247447,17.639788560255024,11.705491948726095,10.826730142529092,2.653631912895014
1997-05-01,17.91705472497343,-3.980232674757775,14.15510620494551,13.7962088947565,18.148498563138418,30.334948705693392,20.455907729803073,11.865852983734634,21.316586669472468,12.301276835100733,7.328047050745879,4.79366563062784
1997-06-01,12.004806304399445,-7.69992613653489,17.04559473623978,2.731274082811629,15.488786828351994,37.290231494467534,13.531205574922447,7.403783292833831,23.328865677131287,6.209700757101542,-3.984411361945976,2.8980963234772203
1997-07-01,9.516040206965368,-16.876006490686247,20.675077163795287,-1.64183712547292,8.522749238277568,40.29631480906876,1.3670307729117661,8.797086581552962,21.51304462684638,7.822394279547338,-3.5074616807944503,-1.8716938443478133
1997-08-01,8.991467478027634,-16.02168937965429,17.330236267847933,-1.0769115976527166,8.583272717798542,43.01475126055741,2.4420779375515633,7.391717571087962,22.852827841046054,5.756036426831155,-5.191621206714652,-5.740828427441455
1997-09-01,9.06430140796556,-5.6155552278616385,18.513127855956995,0.9840838127694623,16.60673738172743,37.28764949734622,10.767893527466823,6.851613261254507,20.393486564419376,5.073051192147007,-0.4963510409320674,3.3609059318965433
1997-10-01,13.042562911524174,1.8481570319959968,17.625427364487248,10.366701437633916,16.567841729607782,27.46174313886426,26.002984265236364,5.457450111302719,18.990060247727214,6.086778444138431,4.054962235552133,6.361906640410533
1997-11-01,16.081500787852164,1.4150452799762958,17.30503897357456,13.77431607473419,20.2164401052329,20.38042141322491,30.760268728170477,4.607525303783849,14.334097293970625,10.589366017092582,7.142985819194518,7.058903917820261
1997-12-01,20.890581347828242,0.4411006914111992,15.553740942295827,19.635682400172342,23.92745908535523,17.723316599408683,39.14978153149045,2.579983524049386,12.061164235493209,11.177216152088437,8.580912637497901,-0.15504040962728338
1998-01-01,22.539971733716186,2.139379087657053,13.439550862030202,23.881647024345042,28.600855113610677,18.364160129875188,44.521140241122175,-0.10596214423132772,8.85769300913461,12.392557855831077,14.263899412290051,-2.028456185522957
1998-02-01,20.344388704279663,-2.513632435696428,12.97393520348463,23.864857144577766,23.54650603560138,16.368142066952835,41.107728846706635,-0.049672118737627655,11.02630231651467,12.466285238247629,13.716728857263508,-2.6534360314815713
1998-03-01,21.932682458022253,-1.697451607894535,14.048756239421598,19.165773191398596,27.33246482096144,19.225923213640275,35.38293015327304,0.664274433537703,13.26375890530822,9.99467971244183,10.240783982384716,-1.6544306476006707
1998-04-01,20.509023089564987,-0.14347901959769813,14.626273291895107,12.483952670730345,18.935180428878216,25.096332229839216,19.684141650418535,6.329346557664416,18.241986167936535,10.637695565098552,8.9808416342864,5.386447616054203
1998-05-01,18.415496089156317,-3.0967756618810083,20.243479361198442,10.670348282488096,19.18422680981244,26.94062058174816,15.128707988989863,11.011853340272955,20.658854016738225,12.138998144657572,7.6996136730183915,8.597711442963439
1998-06-01,12.571844844003083,-16.416528865948532,20.811253637319535,2.1312929487707937,17.343429962801178,34.24383266726759,11.733183880133081,9.389175456188907,19.639824951103073,7.633917731216728,-4.969647123798329,1.835493315257608
1998-07-01,8.053399393421087,-16.584027717501325,19.93204395294855,-3.9947733899290934,7.828757382667386,37.738828323324626,-0.11949518924944398,6.621628131407216,18.439877423315792,6.072689040615203,-11.613945725805879,-2.6776660509087926
1998-08-01,6.9839688462177225,-14.219605302410889,21.99247616151427,-4.020794517345921,10.001546774492219,33.45685926809911,0.4259537976572756,6.009572913711076,19.119098030589175,5.645174757820787,-11.395527900863462,-0.9707925669659475
1998-09-01,7.019844955870856,-17.944514247487028,19.2403399041716,-1.242318506779252,13.65307264171022,31.16503478896334,8.250217042262982,8.724296811374986,19.423586868867893,5.312060162817821,-9.415441800159241,-0.24603100286735466
1998-10-01,13.5853338333633,-14.741586322193514,16.828262611725048,6.077937159171189,20.70060872900152,27.91229329169438,20.185685770252935,9.639192648453532,16.728018320769422,7.836702556719454,-2.910005875964799,2.4546191776641813
1998-11-01,18.652100531100757,-11.56671368570553,17.084152797538614,14.470537795308058,24.711851012996252,23.79726911537623,31.918718856478083,7.202490175196671,12.720163335637096,10.98485465907134,8.143208936873409,3.3047762737511777
1998-12-01,20.700117104313208,-8.351978803518458,14.106498334192606,18.59310169990845,27.86728008878575,21.005819355419465,36.92403022322923,0.7646545393267611,7.569275803915574,10.879834483626752,8.245784100583792,-1.5340891893160082
1999-01-01,21.121439551472037,-8.234114622747569,13.771844499125827,25.93847048601891,30.46865785730536,15.408502704783855,41.80473049739318,0.9060471801077667,4.880833684231219,12.207659985932239,11.795343410777273,-4.352537312288489
1999-02-01,22.2888595620153,-6.083824765351572,12.757225787619817,25.822499672398198,30.493304501104507,15.984725026615838,39.623330329715785,-1.7661742122735353,3.0409560482843387,10.687961793670073,13.075353395789982,-7.550957684390375
1999-03-01,19.124996718990904,-12.446424221025138,13.795353623881606,18.381932159747926,29.375400857543305,20.307992907436528,36.01634474313733,0.44015969755935946,8.771664131549546,11.511232440080166,6.0083092043388815,-4.622169026834805
1999-04-01,20.62061940220832,-10.731186652177593,14.76463532307696,17.189482550284175,25.122945708739277,27.802582026709885,28.221549043664737,5.483662441572935,13.933911351503626,11.404898881105991,8.183135512656238,0.6490234395926638
1999-05-01,15.955263017525278,-10.821995468907875,16.10637364562675,10.725612038585561,19.82531095144673,29.905345092948203,19.72404484845838,6.932638476137708,18.02374110023407,9.651505750069553,0.6503500270802165,4.560034737530708
1999-06-01,11.44258070449726,-15.535550521330512,19.16036132605986,-0.5823632593796036,18.693178058249337,37.07611370485658,7.266338756076944,8.675796060062556,22.629831822673136,6.984516737171737,-5.33147194241239,2.113398582895158
1999-07-01,8.91738419049637,-20.554640448085973,21.741514318955407,-2.4030440182580595,8.497153370650812,35.70468717644399,1.1928315581314364,6.636917607530725,17.80211369842366,5.921106061098055,-12.818774433731654,-3.588315235572517
1999-08-01,6.827048382403109,-15.881893194939586,20.11085480551509,-4.354635443193863,7.770570164003938,36.894847466727924,1.187252695716208,7.018990568736918,19.482918832385053,3.972604891661762,-14.023796678844233,-1.589034814712862
1999-09-01,7.183507157393791,-14.052170900669466,17.741512620722915,-2.8122059871519642,13.079438426960312,32.30860199168652,5.772887944756495,5.804881520797703,19.761187739794995,4.407930518304426,-11.159272596782653,-0.04499916196688392
1999-10-01,13.4210418499607,-11.527432238123739,16.983845475124994,7.2294389566456845,19.677847961030107,26.406267138045262,19.74389513105953,8.80889850666462,15.484677621216681,7.978586262228645,-2.296738397501801,3.2250093830120514
1999-11-01,17.279785006414794,-6.374075463845982,14.357588004796781,16.785127438778364,22.506800260255616,26.425424499126734,30.4366379208727,7.053941151189748,14.933599816895901,9.843179013381816,9.795631030643673,3.776631244997915
1999-12-01,19.37449490744067,-6.00689605346942,14.01584265820882,23.77102853749544,25.195164877657877,22.86965504390136,37.68979026043202,2.9665400221903955,8.687459811005535,10.870358171454885,15.06685074586426,1.631571477047521
2000-01-01,24.492769072316793,-8.837738239839364,15.792715533768455,23.969327570902376,29.74877670552938,19.23585811834043,40.682937970081944,-2.4544981038417846,4.642650302517545,11.36005203442745,9.218328983741015,-5.634056511384437
2000-02-01,17.520847624264306,-14.599755518707383,12.642986124677387,23.71371679114187,31.14763421228868,15.173063941446843,48.976489407086575,-2.3005885577145255,4.219428191245125,10.940518380439855,8.786817538939207,-8.56552025933858
2000-03-01,16.405873482865342,-14.172447887488103,13.296462940878332,20.309625172924708,29.07014960444634,16.384819790478282,43.16488537303588,-1.6525904436944032,6.425460258301464,9.44323632479979,7.658519573186828,-7.62311460661811
2000-04-01,19.440552792667877,-9.934010990898075,14.613778161623506,16.25205924173827,22.394858293819464,25.74440192681542,27.936214484149893,3.983922243930806,12.34436061966955,11.82504123156747,8.615433015042758,0.42145083515070286
2000-05-01,14.932047325250602,-13.060027024679838,16.344726109592983,9.076283695787545,20.660796694582537,28.882598131383386,20.64127103641745,7.9328479478220135,18.451794740526083,10.246944833386147,0.3504540581939414,1.08023592130284
2000-06-01,11.533706454905472,-16.511616825219836,19.20999479347031,-0.03311068888200046,16.464753908169108,36.621106217154114,6.473576258558265,7.409835724691984,21.065633509677063,8.071408628301487,-6.589591489541302,1.5078118762766066
2000-07-01,10.471706153008256,-18.21634631191661,18.874855791728535,-1.2091154771336665,6.622817324980537,35.987390014712204,-1.3150625552972535,8.208141852443617,21.43129024521781,5.954267894592243,-8.377562033202299,-1.2244929919132084
2000-08-01,9.940013319306939,-20.648194873789198,20.088127377142452,-0.9311949432366368,9.507018998172693,39.76752492045937,0.8421531669200316,8.59635857125809,19.283312949944172,6.798259788723995,-9.175467128507082,-3.77589083783859
2000-09-01,7.922433864493497,-12.788698274002673,18.399455837970677,-1.0378998825877095,14.973406357209495,29.39875698900161,8.203500411909669,5.4185727223552895,19.98540155832558,4.142087845839074,-7.266622553045673,-1.0398683016989692
2000-10-01,15.853954293349126,-11.758473637663824,16.613007245765377,9.09375536775433,22.034280062005433,27.85350279474216,20.806195213663973,11.622315153411781,16.21412475155161,8.855791402658124,3.1725315688221567,3.593199476240781
2000-11-01,20.340478555551613,-5.293697030769243,16.629382731958472,15.630676599525726,25.371446636676495,23.32482425672889,32.17024573746199,6.889310426832785,15.519515425349564,10.258654763117578,8.998194570424285,3.217979797719665
2000-12-01,19.706166545371765,-8.067582108830004,13.23828052849143,22.835562160115003,26.012029576899124,21.878405417663572,40.82334425024708,2.544667349549524,8.250167911992511,12.940344817486272,16.083539096955047,-3.4872271985354666
2001-01-01,18.610309951365092,-13.207470376434419,12.654135286346172,23.69393715626128,28.680575322195214,15.319409565676109,45.98120159547098,0.63473080783239,6.063173263844248,13.042770564273498,7.869114743709612,-5.562495074417873
2001-02-01,23.629730072935395,-8.062475120220922,11.970590346274896,26.045950613900413,31.481555302190447,13.175416600565171,42.20585359603062,2.289052264830462,4.010342343084302,14.660671081173101,17.392598202981034,-6.70259115046262
2001-03-01,19.90965253656765,-8.690510235607181,12.679402760619686,23.987759554895426,20.107775960070025,21.018285810527207,34.96556319921648,0.40537223345901485,6.327806386854739,13.021886141257264,10.715159789169011,-3.261691054382303
2001-04-01,20.98582486661023,-6.442020184722252,15.081009021032049,17.088300736618233,20.597685715138738,25.094210396135924,27.890298092356595,5.22000519230147,11.53191390313258,11.710617448335816,8.351456767551424,1.9492834441743452
