,r200GLB_cluster1,r200GLB_cluster2,r200GLB_cluster3,r200GLB_cluster4,r200GLB_cluster5,r200GLB_cluster6,r200GLB_cluster7,r200GLB_cluster8,r200GLB_cluster9,r200GLB_cluster10,r200GLB_cluster11,r200GLB_cluster12
1982-02-01,62.55493,50.07235,51.06806,41.559742,18.898064,13.700741,34.977432,80.6402,44.583874,19.43533,85.9646,20.564552
1982-03-01,47.664307,45.270737,45.42516,14.92326,23.442303,9.631031,36.748478,75.98336,57.014984,43.467518,86.736725,28.427292
1982-04-01,42.84178,71.1351,61.03,35.17207,54.780663,62.984425,43.041245,66.28362,49.06216,69.0729,78.98015,46.255188
1982-05-01,33.658394,79.23913,66.77424,31.9533,47.672348,70.00105,34.70558,55.808548,32.157593,64.75386,76.53189,72.25146
1982-06-01,23.37635,75.856285,61.993538,19.555973,35.24124,53.088436,41.308804,40.092716,32.538826,56.96994,74.89918,67.721695
1982-07-01,32.36027,73.826256,66.317406,9.407436,69.86915,75.18872,34.557594,38.226765,22.737743,45.48146,56.119003,77.612854
1982-08-01,45.771004,76.64127,67.990326,9.785454,53.23321,77.61607,34.001022,52.74259,9.7195015,56.72222,63.994614,74.20749
1982-09-01,36.18065,72.25307,54.478252,8.915215,37.51899,60.717934,41.81068,50.34581,11.4149475,41.136684,61.398365,74.53886
1982-10-01,35.377968,75.56674,65.00641,22.231041,19.92112,43.26484,34.897003,53.252514,27.864288,53.35707,75.661644,58.068604
1982-11-01,50.12704,79.68953,68.54368,33.066437,28.880913,30.240162,36.02944,43.91953,45.21926,42.857864,63.185497,58.851982
1982-12-01,61.161903,66.15976,60.706673,60.999435,15.113071,37.004242,37.42569,44.40693,44.784946,43.337223,73.39677,52.03321
1983-01-01,64.82888,48.072914,36.816948,41.84182,14.743351,26.380062,44.95017,48.621635,56.777252,12.215717,70.82321,32.45758
1983-02-01,51.331642,40.46602,42.19217,63.430687,10.321594,22.451033,35.15159,54.892723,45.286118,18.282036,61.69494,22.159876
1983-03-01,66.239876,38.765465,34.153336,40.490013,22.481428,41.996994,35.7931,48.732018,51.867565,25.548183,66.750206,18.902748
1983-04-01,49.290337,57.53554,49.775066,48.192898,57.370766,56.454098,33.475033,52.58746,57.604332,41.542664,59.31768,31.28815
1983-05-01,36.24103,80.75137,54.09124,19.600246,58.004272,66.59982,39.853306,54.42079,39.542953,45.89883,73.698,54.3648
1983-06-01,29.125263,72.44858,58.38022,23.29571,34.614067,71.67749,29.870756,41.784225,29.681984,40.01808,78.19654,75.22577
1983-07-01,21.118427,71.339935,64.87208,18.077267,55.802994,79.908295,30.67224,31.955254,24.137188,39.651737,77.72621,79.61874
1983-08-01,27.56869,73.46123,64.48333,21.01604,49.373524,79.27158,42.52332,46.428352,20.416126,44.406246,82.55271,78.67168
1983-09-01,37.471252,74.21152,64.06899,14.90173,47.154648,66.50384,39.445366,39.301388,22.60621,58.687374,73.701195,78.046165
1983-10-01,39.538155,70.97679,57.516342,29.77957,15.827995,51.506016,48.64563,59.026524,35.172386,57.388363,74.31711,61.242203
1983-11-01,66.990166,66.59823,57.098804,29.937946,12.76284,33.97896,47.981728,66.42225,50.254997,42.686497,78.647675,64.41135
1983-12-01,52.18432,62.57801,69.543396,45.375706,16.008766,34.90043,29.614794,82.31435,54.276814,26.762407,73.21646,61.848515
1984-01-01,56.92054,47.347145,47.63934,31.337324,14.902344,19.941833,34.666344,79.88551,44.131393,19.31313,68.316025,33.146286
1984-02-01,63.499783,47.765736,48.977184,25.711807,12.710903,11.729271,42.20588,73.96945,50.576035,19.304924,75.44026,38.125042
1984-03-01,56.689083,57.225864,57.13558,25.056837,37.540657,33.66501,38.707787,71.819046,48.867203,21.18283,76.73707,47.02705
1984-04-01,43.745636,68.67716,52.74613,26.26336,22.83585,67.03071,44.353,73.893936,49.793022,44.394035,75.849,55.865036
1984-05-01,59.14481,81.03951,51.58557,28.039494,39.011467,71.44971,46.55757,55.316765,31.417759,38.998337,76.96196,61.252533
1984-06-01,37.990437,79.98401,48.271328,16.378078,46.615025,71.4021,41.176643,40.352596,13.868179,59.14645,72.84008,81.36781
1984-07-01,35.68081,80.96236,63.89211,11.369774,79.24368,83.47882,44.970215,35.42473,15.475239,43.91635,79.02207,87.65487
1984-08-01,29.2296,79.204285,62.033897,8.401894,24.433056,83.43614,38.05774,38.39097,12.878338,49.376076,65.683014,85.61281
1984-09-01,37.970737,79.66391,57.273468,7.1510468,44.26928,56.44121,37.292786,56.44121,18.016323,55.648354,79.64585,85.171234
1984-10-01,39.773136,80.81955,66.04579,11.693157,12.110104,51.117737,52.568848,51.748085,27.246635,58.407764,84.93486,75.673355
1984-11-01,51.34427,72.8253,61.36087,28.297213,13.633442,22.10701,47.764095,58.39627,51.60691,53.005493,80.04639,41.885784
1984-12-01,63.974186,66.85178,73.9399,23.850313,19.56921,17.482826,32.39939,82.56285,48.867203,41.941597,84.97426,49.151184
1985-01-01,57.6192,60.713306,64.783554,29.709894,18.501549,33.045166,60.02427,74.74178,56.08527,22.639055,79.066315,33.297813
1985-02-01,72.01189,40.764027,29.306314,41.55642,10.092007,14.155689,40.53763,67.30018,27.08499,48.207275,73.72299,41.392365
1985-03-01,61.01517,54.380722,55.988476,29.960901,36.48543,32.349564,42.39311,69.12121,61.764908,42.317642,81.492714,34.42324
1985-04-01,50.80921,58.820095,58.7233,32.323315,27.296621,65.14612,44.65873,75.698235,48.586243,73.8526,67.472435,60.84291
1985-05-01,51.10287,83.0857,63.254543,29.914965,37.942253,66.15506,54.290493,67.35596,34.854706,71.388466,77.13209,64.6884
1985-06-01,43.922115,75.7655,45.52659,12.331379,46.184456,65.23634,44.476627,45.421593,16.99223,58.564167,81.13835,78.54298
1985-07-01,44.289604,82.86587,75.05021,15.60923,49.41965,83.57623,35.779987,41.024876,18.091408,46.86201,83.29405,79.202484
1985-08-01,23.946587,84.54745,72.23992,9.732723,66.804726,81.38608,35.547028,34.144344,15.671574,49.595192,73.44902,78.475716
1985-09-01,20.511242,80.948044,70.42709,10.889324,49.742844,72.22844,41.576107,31.06172,29.544197,62.217705,73.71479,72.92076
1985-10-01,54.587433,75.17654,56.89735,19.55315,20.338982,42.1946,53.53747,38.580433,43.231438,69.774155,82.99219,59.428745
1985-11-01,57.727478,62.631126,53.114204,28.983124,21.866348,37.776558,43.748215,58.500183,45.46753,60.513157,86.5112,48.37625
1985-12-01,67.69556,68.422325,64.786835,23.424887,25.87261,31.299603,43.484085,69.34924,59.901226,31.760601,82.53775,55.47498
1986-01-01,55.324245,45.51564,43.086452,31.808199,15.2139435,13.199738,43.596565,80.50349,45.99787,13.654079,79.90808,22.647488
1986-02-01,71.62161,46.07496,41.87596,38.439667,14.725155,23.585703,41.971092,66.0153,49.663795,15.067963,83.22627,18.210651
1986-03-01,24.75355,57.5402,50.25592,37.619553,16.775448,21.512447,53.00003,63.784576,44.24938,36.113815,79.94253,29.979338
1986-04-01,40.96727,68.73316,71.70199,20.71857,49.552258,49.189766,53.454376,74.56912,48.368008,51.81906,88.401215,48.64849
1986-05-01,52.806484,79.065,69.56641,19.781998,24.47963,74.35097,42.71904,55.14874,49.129078,49.658875,84.5155,72.05464
1986-06-01,35.94815,76.23888,51.486095,22.877121,27.930683,70.270065,41.375687,43.05365,9.697834,43.94594,80.41164,83.24432
1986-07-01,26.111664,79.06992,73.69979,12.94714,54.131794,68.30506,43.83932,29.260914,20.721851,60.185898,75.14812,76.82772
1986-08-01,26.334736,83.13934,77.17053,5.9072533,58.334076,62.480587,37.635952,25.59827,17.854721,46.61952,69.70911,78.58113
1986-09-01,42.71412,82.54558,68.78893,15.358284,46.3374,66.090744,38.584007,39.34836,15.582996,58.129044,71.09346,72.7665
1986-10-01,44.072235,72.56639,60.858395,21.960228,16.901745,35.42492,37.05859,46.727776,27.97989,56.1542,71.12627,63.371235
1986-11-01,55.817955,71.13447,69.20391,34.496544,22.273514,33.22536,49.737606,44.770973,44.10996,47.60694,76.41274,53.483902
1986-12-01,45.638657,61.10443,49.507973,42.01046,24.309046,22.724579,41.29368,60.720615,59.451073,30.453365,80.85614,48.38933
1987-01-01,60.609108,52.53509,44.803246,38.55255,14.749783,13.662216,30.623114,70.94822,53.34474,19.20768,85.60547,30.958862
1987-02-01,51.143906,54.792152,46.090015,29.003813,22.937857,13.438919,44.075527,70.919304,41.651394,11.507965,85.07213,31.424732
1987-03-01,52.713406,48.600895,46.045033,45.51651,47.776787,39.098743,39.280273,67.75781,40.922066,27.97408,62.630024,36.314766
1987-04-01,46.552673,54.588135,52.16882,47.57277,49.383236,46.82095,36.00151,54.707012,34.652092,47.457104,72.33459,49.910152
1987-05-01,44.313282,76.903336,62.750507,33.30428,44.981564,56.16567,34.520363,60.808308,38.600746,51.971226,79.051155,48.647484
1987-06-01,40.048157,63.412365,42.1012,21.498478,46.037003,53.11181,32.187798,49.82662,15.111233,47.44104,64.14169,71.87675
1987-07-01,28.937948,71.25666,61.095863,12.166611,67.34174,59.751266,32.15406,46.515724,20.253479,43.248203,67.38833,80.72026
1987-08-01,38.830467,81.00781,66.143326,8.531216,59.384995,68.13854,32.139603,46.009693,19.148243,36.899513,66.48711,73.701675
1987-09-01,35.207924,77.27763,58.258873,12.229263,33.848866,64.99793,31.535578,50.356747,30.401424,54.755207,60.523968,62.501507
1987-10-01,36.91558,73.67758,66.90157,15.204407,22.72902,43.089165,33.723564,47.016937,34.79828,48.55431,71.092804,44.56228
1987-11-01,59.384995,60.448463,58.125538,31.744417,19.243023,35.472984,47.248264,50.8435,47.760723,40.504387,74.65752,59.412304
1987-12-01,58.692616,64.906364,66.99635,41.24496,33.542034,26.721046,43.786366,77.67442,49.494083,36.383842,75.19568,61.150482
1988-01-01,56.07285,58.75024,60.305534,44.125565,27.163877,32.018684,47.288273,66.57232,63.039925,29.502522,75.23638,38.744728
1988-02-01,58.165577,63.6425,70.01026,21.055065,23.071249,15.850113,42.85853,69.223656,59.188328,8.249519,75.47904,27.237164
1988-03-01,62.11489,46.618927,38.901073,40.4694,23.273193,47.426704,44.089737,52.695168,44.91543,38.015125,76.16305,54.34655
1988-04-01,54.147865,55.434444,53.525745,28.300629,55.180386,53.340088,51.87925,72.055756,57.05163,37.379974,71.899414,59.390274
1988-05-01,47.148216,69.34905,40.607826,26.258385,15.348511,75.40413,40.353767,69.941864,28.805489,55.3237,73.3456,44.988716
1988-06-01,35.901222,80.64002,56.764996,17.180664,38.36364,73.702255,47.094475,54.423096,28.790833,57.170513,71.59813,66.54952
1988-07-01,31.71088,78.21995,66.829636,14.288303,65.614716,64.56428,43.163074,52.98831,17.41518,47.76545,77.51477,75.68262
1988-08-01,34.569042,81.60088,71.67467,9.6549835,74.49049,71.98573,40.565483,46.371384,9.625671,48.762142,65.75314,81.29145
1988-09-01,38.07701,77.216736,64.049644,16.594376,42.488842,57.37897,36.173195,46.964188,20.846603,51.915077,67.7221,68.365395
1988-10-01,47.77522,69.472824,52.959,22.362816,12.0685425,50.605698,43.37642,60.27948,33.679836,71.06558,79.61727,69.59985
1988-11-01,57.62652,60.756653,55.102215,13.04081,16.364746,35.728592,43.60279,85.31568,36.93049,66.69935,83.970474,51.148014
1988-12-01,49.662746,50.156208,50.789726,24.696575,18.625217,25.201435,35.244904,85.8694,54.550125,42.392754,85.53228,44.964287
1989-01-01,39.836105,51.176723,42.95933,28.816109,8.146496,10.259029,31.677303,85.159515,47.184395,23.235313,80.26066,24.519432
1989-02-01,78.224625,55.32204,54.726364,31.589417,5.8630714,10.5894165,36.750313,86.15882,42.537804,38.504787,76.689865,23.261353
1989-03-01,56.845406,54.22671,46.42434,41.409924,28.558958,21.869816,54.11767,69.36924,44.61941,47.19416,77.74776,26.584766
1989-04-01,50.20346,67.15254,55.405045,18.901203,29.31576,60.902836,45.99467,74.259964,38.110924,68.06884,83.864006,38.43643
1989-05-01,52.56663,76.51572,41.964912,12.921665,31.608948,73.85308,37.054657,61.731247,32.556168,57.727528,67.582214,57.305996
1989-06-01,35.886093,80.43318,46.982582,13.888416,53.369003,70.121155,41.003044,48.064888,18.819828,59.468983,82.20881,83.60686
1989-07-01,24.841684,81.17533,64.43783,10.646378,64.82843,64.58267,45.08,28.705437,18.453632,52.670795,79.66824,78.80402
1989-08-01,39.82471,83.17882,73.691956,13.5564,73.76845,79.78054,34.58407,37.604763,28.414108,52.361565,73.43481,83.325294
1989-09-01,37.035126,77.389694,63.35064,18.784023,56.353893,69.16417,31.98979,43.301113,15.340172,54.4448,67.305534,77.52153
1989-10-01,53.157425,74.798676,60.24531,18.867027,19.15998,59.670795,39.821457,58.848892,34.759842,66.709854,78.46549,56.780304
1989-11-01,71.262054,70.04791,64.73404,23.609644,20.611736,18.559422,56.220436,68.9949,40.033035,37.793556,88.43085,54.013504
1989-12-01,65.49246,59.184166,51.777283,50.367844,20.966537,21.620804,35.78193,54.2674,43.712875,18.248566,82.07047,32.52687
1990-01-01,57.543495,51.54974,37.18635,51.22367,10.306206,10.90427,37.559937,76.88802,35.97711,43.460297,81.3219,40.419178
1990-02-01,59.077164,59.088634,36.263855,52.116673,24.410704,15.610138,36.019714,70.04387,37.202736,26.34745,69.42287,23.830664
1990-03-01,61.433376,47.833546,42.92122,16.124638,22.364174,21.133636,50.617413,70.10941,38.6938,45.39377,82.7802,43.49307
1990-04-01,52.32804,60.21103,52.00689,30.719059,29.067417,45.773907,44.15995,69.77187,48.605293,53.294777,80.15526,57.197765
1990-05-01,43.5029,78.91325,53.735542,31.025465,26.991394,67.31735,31.2778,47.096203,26.76036,50.628883,62.159245,62.405025
1990-06-01,35.17751,71.19248,50.268406,8.346519,31.395773,73.56508,35.559288,41.544853,15.831341,43.46685,77.19771,72.7409
1990-07-01,34.12721,81.17115,66.253944,9.572144,66.51939,82.82607,32.447712,35.12999,14.692562,30.825563,80.89096,80.358444
1990-08-01,28.598797,78.631424,63.29311,8.002426,57.692604,76.4276,37.251892,20.073505,16.314709,54.09602,69.87346,74.135284
1990-09-01,27.782806,77.82527,52.881866,11.702236,55.261017,53.53564,37.140472,39.77851,27.646809,54.261513,69.4966,72.66389
1990-10-01,38.010536,80.08481,56.64558,26.332705,14.2141075,37.646782,39.567142,48.928085,38.007256,58.01867,66.22609,66.5669
1990-11-01,60.057007,69.68831,56.330982,36.70462,16.17707,30.330727,47.09948,70.08156,41.71526,56.23103,72.39025,52.870396
1990-12-01,69.89313,62.996536,64.48105,24.412342,23.14084,17.186409,42.92122,76.97159,55.075863,40.905823,79.15411,46.38672
1991-01-01,56.73685,65.95963,68.961365,24.20573,12.2070465,12.988384,41.622696,80.55949,43.68649,23.25955,76.994,26.017319
1991-02-01,43.096363,52.7774,53.883476,20.211662,25.906876,13.018059,35.545055,81.156204,39.247353,16.774754,88.31026,16.08078
1991-03-01,48.188263,53.298294,39.593517,28.283865,30.87844,18.13633,39.758358,71.587265,66.168976,52.483986,79.83914,34.968117
1991-04-01,49.00422,64.12497,59.181423,36.423653,35.81539,45.344776,42.3348,55.271423,38.513817,36.85388,79.24077,47.832207
1991-05-01,43.404613,78.50723,66.68658,33.674126,39.626488,74.55767,37.33686,51.47352,32.838387,52.538383,81.95733,46.318977
1991-06-01,38.009407,72.34552,55.02911,34.93515,51.05153,66.67834,38.757782,62.14689,17.697857,44.41508,56.03628,77.097855
1991-07-01,30.5603,76.76158,62.738663,14.191715,78.91769,69.630615,39.97265,39.783085,14.986244,51.252632,72.663666,84.04255
1991-08-01,39.410545,80.20178,68.07123,12.330677,66.24151,61.924355,37.315434,37.467087,9.892696,52.042213,68.46355,77.714355
1991-09-01,34.648327,74.09942,62.278763,9.778957,37.620384,61.255108,49.525112,43.831547,30.621292,53.677425,64.92609,77.67149
1991-10-01,49.503685,70.44987,57.20994,23.093061,22.593597,32.561455,38.52206,58.386894,21.978745,46.18546,70.83889,68.42234
1991-11-01,56.05936,68.08112,58.90944,40.664978,17.748959,28.702557,36.70223,75.419785,50.972404,34.828003,65.671165,54.921967
1991-12-01,64.279915,59.600117,47.547035,53.04444,28.22782,35.502197,44.271667,46.85141,50.838886,35.184055,77.56105,52.521896
1992-01-01,64.550995,61.029053,47.252186,47.13398,21.515285,29.229555,40.648746,43.28494,55.20449,25.890593,62.49774,49.813892
1992-02-01,59.60894,54.40942,52.451706,47.96953,6.7296066,8.990128,31.075539,76.99843,15.413826,17.402306,67.71184,22.485237
1992-03-01,36.702553,53.523674,44.089725,44.73096,26.120531,30.989717,59.571697,66.317635,46.934807,21.952494,74.42053,38.911255
1992-04-01,50.783844,54.064514,53.220867,51.28744,49.465748,52.90025,45.2799,69.284164,48.223755,36.694454,69.59183,63.9551
1992-05-01,39.835865,80.81509,69.48171,36.194096,51.768368,65.6602,36.011116,59.309372,42.106102,44.86698,67.91101,52.26387
1992-06-01,35.68564,64.59634,45.98105,18.694496,48.037537,62.71473,28.364859,43.955322,17.033108,42.661514,71.97865,67.21634
1992-07-01,37.557533,76.12564,66.97992,19.376213,55.776096,55.959076,34.416122,41.1151,13.441536,37.0086,75.88113,78.06716
1992-08-01,25.272026,76.561226,69.933495,9.377136,56.15015,71.97379,39.141193,42.389477,10.267742,51.999928,67.42684,75.60585
1992-09-01,20.833569,79.56176,59.740105,8.62093,55.42795,54.061275,45.652332,50.217094,14.702961,59.09401,64.36154,76.90451
1992-10-01,47.801125,76.31186,54.56649,16.736778,14.0989685,38.39794,41.63327,52.265488,43.599083,59.103725,70.66541,76.68915
1992-11-01,49.020443,68.44051,67.98226,32.00501,16.778881,29.202028,44.76011,47.15503,50.84052,59.519882,76.08516,74.48206
1992-12-01,55.183437,67.888336,63.804504,28.385908,16.778881,7.7416573,43.372383,69.614494,64.58986,21.223816,82.88939,49.844658
1993-01-01,80.48035,54.056416,51.11441,37.589787,10.798298,25.210777,39.21115,74.81592,42.802338,28.808327,65.0941,37.6407
1993-02-01,57.97219,48.97911,43.18898,12.381477,25.438309,21.971231,28.704903,64.2333,53.020588,21.19476,78.330734,26.501184
1993-03-01,52.158195,60.49891,52.86784,29.522745,20.991095,25.845638,48.236053,72.60106,38.786316,16.453186,77.72133,41.351223
1993-04-01,41.93517,58.691383,58.228363,42.479336,48.6227,40.10855,42.51593,71.921646,37.998707,27.972982,80.24327,58.134487
1993-05-01,39.597794,78.168434,59.787674,42.142017,55.2434,64.998634,40.544518,58.06607,61.128998,43.104652,62.062996,43.099876
1993-06-01,45.36247,71.5366,45.22404,26.895786,56.400154,72.80632,32.82753,47.989426,21.124748,40.96617,64.36218,67.85949
1993-07-01,46.341015,73.55415,66.03764,16.114273,72.40058,62.608753,32.343822,60.605515,19.301311,40.46019,73.821465,75.624214
1993-08-01,40.916843,81.07225,68.50072,15.200962,70.04889,74.89866,44.177074,44.751472,14.839775,48.72612,63.448868,80.951324
1993-09-01,28.593525,77.396736,58.245865,10.142754,52.665768,57.85763,39.31298,44.36483,17.724499,54.39692,74.099915,78.197075
1993-10-01,46.411026,75.31554,52.061134,30.117828,20.456474,35.112396,45.558178,44.250267,32.868896,57.83058,71.58115,59.759033
1993-11-01,62.834694,64.84907,62.177555,43.87158,21.59254,26.18455,36.770355,65.052734,31.209345,45.192215,60.242737,42.13247
1993-12-01,64.84747,54.681732,51.015762,36.628742,22.709517,22.803394,38.377396,72.489685,54.266445,37.6407,77.79452,44.842167
1994-01-01,54.45975,55.014336,50.690533,29.576122,21.621744,17.802547,33.377586,78.67273,48.59634,30.899702,80.77014,44.482117
1994-02-01,59.65896,48.27552,50.54705,35.21222,8.0651245,15.772842,32.897163,74.308624,39.95841,43.83403,80.38967,30.432177
1994-03-01,50.78887,62.609203,62.501186,26.355034,25.855267,24.267292,47.308228,68.51775,43.898518,38.325294,82.669266,39.550533
1994-04-01,39.755276,64.64052,56.279877,33.392097,36.503555,67.560135,43.19078,58.42727,42.47982,45.454247,82.79501,56.32663
1994-05-01,45.2624,79.22892,67.96317,21.426674,26.356647,68.62738,45.183407,54.496834,34.736633,49.49915,78.79364,52.974957
1994-06-01,41.80594,68.40168,58.838367,23.122662,35.85225,63.6168,37.946438,52.115677,23.612757,48.038536,79.61261,82.34038
1994-07-01,29.077967,73.78306,65.19349,16.675648,43.925926,85.63724,33.75483,51.90126,14.525032,52.44617,69.39477,73.68794
1994-08-01,31.1512,79.41916,66.40099,8.266644,57.077896,73.43645,35.36376,50.144012,17.770302,54.932114,72.30794,79.17733
1994-09-01,43.26494,81.160286,67.284454,12.393761,64.67438,49.121902,39.871353,43.57125,24.559092,60.344124,61.94983,72.46915
1994-10-01,43.42293,73.33488,67.142586,20.749569,19.54206,28.879671,40.506542,67.80679,29.116657,58.694885,74.4247,57.879135
1994-11-01,48.209423,64.1198,56.165413,34.74953,23.404789,25.832695,43.052135,64.55347,50.040833,57.08112,74.35215,43.524498
1994-12-01,48.757557,59.22045,57.318108,27.016018,19.182552,17.841236,42.41211,68.974,48.765617,17.34953,80.28327,37.9545
1995-01-01,48.6489,44.44675,31.80167,40.073944,6.3440666,13.507038,30.470186,60.517952,53.37591,12.729397,81.76536,44.776806
1995-02-01,48.750328,46.17108,44.924927,34.4099,14.62117,23.091475,41.268578,74.70865,46.8489,15.881813,77.37001,28.684675
1995-03-01,54.863567,51.224926,51.46643,21.454086,32.241203,35.577164,42.526,74.178955,39.06768,28.06321,81.548004,36.06017
1995-04-01,46.380383,60.26357,58.862854,35.829933,50.931904,46.895588,54.746037,62.369473,46.467323,51.334408,79.64014,53.369473
1995-05-01,49.423317,73.1743,57.78575,25.337448,24.126715,57.888794,50.951225,60.23459,40.55695,49.994873,65.82457,59.888435
1995-06-01,44.129578,66.85659,40.363747,17.29702,40.47162,67.80489,31.961063,49.098095,13.573048,42.696663,70.72868,71.506325
1995-07-01,36.01831,83.44783,66.6811,33.844784,63.501312,71.28575,37.024567,53.723675,20.019558,36.1294,64.697556,77.104355
1995-08-01,34.765717,81.105255,70.57091,14.737091,66.285034,77.63083,47.486465,52.865536,16.554802,34.124928,68.27341,80.97645
1995-09-01,36.253372,71.66733,57.074123,16.62725,50.152657,54.05695,43.005787,45.568935,23.105965,56.040493,78.5405,80.15373
1995-10-01,40.69702,69.87859,59.722603,26.499882,14.078594,53.590042,39.383247,54.97466,43.56607,58.476448,70.520996,71.94908
1995-11-01,70.042816,64.763565,59.254086,34.537094,21.196484,45.425644,39.547466,85.185036,36.432083,71.17144,82.97448,62.338882
1995-12-01,76.724396,55.679848,64.06643,26.580383,20.768219,22.79845,46.018127,63.691296,53.644783,16.034763,78.77234,50.315266
1996-01-01,54.318157,57.92796,34.67949,13.144829,18.669968,12.422546,35.27118,82.00189,48.79302,24.704575,81.278,30.864935
1996-02-01,68.51069,41.982925,40.922073,26.798872,14.705475,10.284721,40.13369,83.59317,47.185616,37.72823,80.42351,36.735092
1996-03-01,39.927322,59.76107,54.44875,31.103546,39.411407,36.53679,46.547173,75.33368,51.55156,42.12803,72.07535,16.167774
1996-04-01,44.73663,68.86538,51.01146,26.789198,22.500645,63.683647,52.81394,63.878727,28.31115,47.969166,80.16556,53.28955
1996-05-01,39.11798,74.43889,49.36375,21.441406,35.89834,77.166794,50.147297,56.67686,38.769737,57.207287,71.73193,56.99931
1996-06-01,36.096645,78.45819,50.100544,28.798046,48.365776,74.20027,38.54725,55.217785,13.25285,48.125553,74.19866,76.83144
1996-07-01,34.44088,76.75567,64.180214,14.008987,64.8235,74.33731,50.30046,36.462624,12.08559,50.131176,65.43292,72.77022
1996-08-01,31.474361,73.09911,70.882286,12.282284,56.831635,71.120895,43.41943,34.044266,15.27137,48.362553,69.092705,80.512184
1996-09-01,40.136913,71.94959,54.979176,11.360081,49.78777,64.22052,36.390076,51.801453,22.444218,50.01187,71.00482,71.66583
1996-10-01,49.3041,68.19308,53.10898,14.38464,20.836815,50.355278,43.638695,58.082733,30.358692,54.843746,66.880714,67.42888
1996-11-01,61.721554,63.14516,62.958138,28.820618,13.25285,38.286064,46.534275,56.8139,56.00456,69.91333,78.05513,47.429066
1996-12-01,56.362476,60.57203,61.48133,22.073402,14.092827,19.264885,41.212276,69.79242,45.799095,41.075237,71.81577,59.251606
1997-01-01,40.43226,44.783043,38.784637,25.161629,12.790424,16.595299,33.948963,67.063095,45.98372,19.636562,80.29522,23.098387
1997-02-01,54.360382,40.127144,30.652063,31.128704,4.920086,7.1202164,38.985847,65.878914,20.665707,12.775581,85.69495,17.99718
1997-03-01,61.603992,58.076195,44.144775,22.519493,23.804277,12.356663,41.687355,61.919006,51.767723,38.400352,73.26271,31.836243
1997-04-01,65.91685,61.439064,58.664986,42.459217,39.70493,40.438858,46.508186,51.528576,48.90953,49.57419,69.917984,62.88383
1997-05-01,35.271683,66.823944,54.71992,33.24802,36.172184,59.060814,39.92758,42.264603,27.930761,61.02345,47.232216,64.592476
1997-06-01,35.98417,74.954865,57.997032,12.724453,66.10816,67.86134,30.144087,60.828835,37.6186,33.843407,59.202652,66.30277
1997-07-01,30.483837,65.26044,68.15821,11.108162,45.63902,61.40773,29.025879,32.00447,12.755787,32.86869,75.174225,69.47433
1997-08-01,31.691107,70.09446,65.03778,8.254917,58.68148,64.03172,32.114967,49.18001,15.348446,41.0161,52.559372,74.02633
1997-09-01,26.52723,73.539795,61.760674,13.674435,45.30092,63.985546,33.777435,42.9573,28.366169,37.77198,66.916306,77.9516
1997-10-01,26.916456,77.9582,63.579823,19.084053,41.56861,41.45151,40.00015,57.52699,37.18979,35.327755,77.69761,53.288353
1997-11-01,35.00615,65.697495,63.99709,50.984318,29.805986,36.528427,36.40473,59.791443,31.857683,47.25366,68.6398,60.505577
1997-12-01,44.393814,52.498352,56.43022,48.79408,28.516253,22.087383,32.878586,68.9779,61.755726,25.86587,76.365,42.41469
1998-01-01,64.23094,44.545624,46.301704,20.275986,26.890623,28.869728,44.993317,73.32194,60.912056,33.206245,67.76293,24.947863
1998-02-01,44.51589,30.900043,35.61818,45.90853,27.731495,46.276924,21.724796,60.383415,40.94755,24.886738,61.227592,30.990904
1998-03-01,44.836376,43.772484,43.30001,38.737167,35.115967,42.713547,38.77351,60.8245,51.948265,20.722027,65.389,28.557499
1998-04-01,47.568794,46.481773,45.31711,44.56214,56.27322,64.08391,31.255226,41.420025,44.811596,36.538345,68.46173,39.756454
1998-05-01,46.665146,58.475346,56.38721,37.380867,47.719128,64.02609,44.803337,45.84245,30.890133,58.704975,71.85495,31.731005
1998-06-01,42.60782,70.11374,46.438824,23.63617,50.29461,62.663185,27.373009,42.73998,18.169678,53.421856,75.93871,68.628586
1998-07-01,36.956303,76.08079,64.335014,13.928974,69.11758,76.96626,30.873611,30.934736,8.809406,33.046,69.816376,70.72168
1998-08-01,41.70417,75.50919,72.39351,10.365597,64.45065,76.297195,43.995506,44.52745,21.965988,33.44744,65.84,76.51527
1998-09-01,40.93599,75.83629,60.42802,13.317734,48.98952,64.08226,39.454136,56.950546,18.541378,44.05828,62.25679,89.38275
1998-10-01,40.248753,70.855484,49.344704,19.44833,22.273262,78.27135,43.057163,64.35815,34.797127,46.30501,65.935814,68.524506
1998-11-01,59.97702,58.93956,58.96269,22.905983,17.659206,44.93715,30.288801,72.73712,51.847496,65.283264,66.215,67.34993
1998-12-01,53.651485,59.995193,67.42592,20.454403,10.814941,20.06453,40.82365,73.612686,50.811687,51.10079,76.80767,49.7131
1999-01-01,63.98024,58.547356,45.0945,14.917274,14.75845,15.793282,34.75434,82.54341,51.81274,29.170816,72.43248,17.835117
1999-02-01,67.04708,57.473225,45.859165,19.169594,15.105576,19.772156,43.3081,81.46928,54.21808,26.641037,86.22427,40.337864
1999-03-01,52.922897,57.77778,47.463814,38.481056,11.267517,27.02255,44.619656,77.747475,22.044865,51.817654,74.45303,41.153286
