,vws250-50GLB_cluster1,vws250-50GLB_cluster2,vws250-50GLB_cluster3,vws250-50GLB_cluster4,vws250-50GLB_cluster5,vws250-50GLB_cluster6,vws250-50GLB_cluster7,vws250-50GLB_cluster8,vws250-50GLB_cluster9,vws250-50GLB_cluster10,vws250-50GLB_cluster11,vws250-50GLB_cluster12
1966-10-01,13.079145363376767,6.205215300514771,9.756215722289811,44.81552310976176,24.55291469054364,18.054742144941432,36.75116245317644,12.674196660945649,19.329577767184144,31.34363861558591,8.29869802394894,21.762926575880943
1966-11-01,12.016912071525114,7.994559397385423,12.160749330498824,50.89441076426897,24.306085521486796,18.929333552816765,32.39371638111612,10.927298983126603,20.96446629380626,31.238828928331667,6.735469235256348,28.260383092463606
1966-12-01,9.25386085671104,8.416863533807268,9.784750591096595,66.59690268256008,22.153919566050146,18.507424857768807,27.0544513459951,13.720003573170752,24.649178985617805,37.77924430302808,6.691079838834328,28.899958635019477
1967-01-01,12.302821917990988,8.32669229915573,10.472738464654745,75.9647573044909,22.07007532133469,16.94226926167146,22.066434348386853,14.448144017444237,28.932600054256643,43.518195830421064,11.634585218052813,32.08532362869023
1967-02-01,12.883971285442996,8.126107237547666,11.591845560569773,77.50442174252753,22.17530497251327,18.72108903723906,21.45738745788972,14.39489863411499,33.5564342096181,43.325870413088,8.235627779952688,26.47970996611438
1967-03-01,14.104577203128278,7.6271746291212965,10.683900602954512,61.49227776703194,22.08635021160298,20.404838233496672,23.890949682887562,12.721606016569046,32.11343029386502,43.797293464971496,7.6396393665999565,21.3740245377305
1967-04-01,19.356242818331648,7.623683388999187,11.624118865472928,41.96567405708576,23.096489075452943,25.748393936624026,26.176174586851424,13.339435078226494,27.804758131335355,38.51927846591379,9.82049531550827,18.445948912892142
1967-05-01,21.240814708312048,7.925820171864706,13.027351092675866,36.17950268531489,23.3986393007378,23.22747251364578,31.865945685472624,15.547802622320063,24.145619639270553,35.05736397514384,11.991233829290998,14.434382729779974
1967-06-01,25.394498873878803,7.100370879025045,9.041437432416798,39.24526118610258,24.875003687811066,21.362503044969916,33.313520822041376,18.60940712681732,17.596155667235514,28.534180593962088,16.89036779836644,17.163133427885636
1967-07-01,28.578894583634415,7.418686783065202,9.514762441667527,24.1268139175856,23.838844619056772,22.77366681771267,37.5304683111345,19.838001644132977,15.350840956785493,18.683156925698803,12.37847656723198,10.436460460102516
1967-08-01,25.894950612522216,7.564051766785302,8.974261759821214,15.090017843977234,22.319173188932222,21.264191946776684,36.06439482166681,19.458525239323397,14.519261647737764,16.86132703837483,11.383127169978708,13.575347335292776
1967-09-01,21.174898555299556,7.148455061221209,9.059974664180366,22.508028961180674,26.802151992675896,19.524210373928213,41.57319164236786,18.754382100334176,14.641007234525663,22.880586207323468,17.289025627541566,22.939254513621933
1967-10-01,10.245694842838049,6.0554840696554235,12.790241337742446,34.642712761517046,27.147269294738955,21.9896804637274,38.71856186454359,12.33984379472296,17.88897590679387,35.343839113487284,9.525152554566244,27.348807776802598
1967-11-01,9.888527648373632,8.223957561456562,16.74610105222504,52.709246989744145,26.1722979648885,23.104312837216824,29.032927479563472,9.169408482136847,26.702125228348944,37.918264298250634,7.553465067564918,25.29129277754187
1967-12-01,12.923017150002126,9.344276027957093,19.863142034151494,79.30725826129488,25.598691319718892,23.92150852182077,28.90753140123215,8.485635851703783,33.52466502163025,42.17713375121544,13.760756036216733,28.387856639445125
1968-01-01,14.882480735434273,10.540669398705479,19.18039477098945,81.9168822068175,25.080276548515766,23.400460257679185,25.70323801875008,9.260593039396271,32.95595041107491,43.262545451491874,15.987615325562409,30.46442716936885
1968-02-01,12.042970281809376,10.009667988602844,18.513903257473938,88.10012090970662,23.902073527344488,23.743861491417064,25.84667783337087,10.599636074867744,39.54420203836631,37.56796563673682,12.59229253004454,25.883006953124752
1968-03-01,17.294408783410585,8.068582582363598,15.902040525869388,54.39494273915807,24.492103272734926,23.12585004999165,26.385679095262862,10.554826304603937,32.08649393144332,39.683542880557226,8.169973159273791,21.140231051223306
1968-04-01,17.583593812125024,14.308315663775357,22.940856382465064,46.88203695933732,25.749732916383728,28.476821869795184,28.02366018491462,4.610810162255135,32.88177688186527,38.61749328872904,11.900877370661638,19.549679869652955
1968-05-01,18.036944851487885,13.517825462537006,20.514016029774915,44.91494638620993,25.046387794020855,26.929988954555924,34.317218312651896,5.59284796767136,31.401230332593407,37.81795092157457,11.156755702351033,16.276374099234815
1968-06-01,24.56126345369018,10.458596955477976,16.901820852670138,46.363077807045116,27.532323108003894,23.872554639520107,38.956416439662824,5.7128363300855645,19.96788563350729,30.279792035258218,11.456987329669165,11.04669874099532
1968-07-01,26.72956796933353,13.164454104283699,19.18587337118845,28.86127776258531,24.4042006840621,24.65738336128631,38.12125587590129,7.695479804195896,16.972630203207455,22.979703032154497,16.165321564789917,8.846350015222052
1968-08-01,27.277523873085105,15.505189827597638,20.902775367602683,23.459125686479265,26.985110933524343,25.20287257337955,43.34900491195777,8.725209412609622,16.650019257749303,22.400243611098063,16.942733901943377,7.513925160274379
1968-09-01,20.299692276046613,16.222571060316135,19.80432884105613,22.767858035550802,27.35525689916196,25.046514684037277,46.012554858327036,9.170302400984664,17.99374141627284,24.81470880072082,15.619082766656211,14.585077418414711
1968-10-01,12.382140337339466,17.04994377757664,22.66047129251722,35.29668781078818,28.982794620783146,22.477782434215772,39.21425516961433,10.594263895023039,22.26057627808289,32.85269595440682,18.12584315932065,26.532917850316434
1968-11-01,8.183711778536559,18.086895805595084,23.882548803220203,61.40134895247246,24.532853720044187,22.397828924454704,32.56769356394896,13.543820771148832,29.349770348455014,30.058318762441992,26.384115240947725,31.182263334840485
1968-12-01,8.940914976205267,18.775681772045925,25.93746826959013,62.69513612168669,23.116130297244077,25.073837713535454,31.471805550453368,13.961783389178915,33.54127864486086,34.06284981305642,32.24677464154431,31.1683885674358
1969-01-01,12.64890766139166,21.913517845125742,28.76818645677976,62.51810632165706,24.61940853125163,26.071410403054088,28.509490113402695,17.45864027458606,31.3806195096171,33.950311492949474,36.0062516054651,33.70723168268428
1969-02-01,20.940644421312903,22.68300341866422,29.12701991495705,61.46901309018586,24.549322158432155,26.66952908364421,27.638139358726022,17.244673951745696,34.43015822070117,33.24033801586121,34.24323573769525,29.73625843965218
1969-03-01,22.841758728509184,22.434056961085677,28.66610999083797,55.82416875436353,25.191523720462122,28.721830148407037,29.65512285761769,17.465353211700318,34.96499896926841,31.615155283364714,31.000212240570573,21.8984394266233
1969-04-01,17.107149394102734,18.027639771806907,24.608817772022245,36.144625432570926,24.31559262520319,28.990666925536836,28.860125017948018,8.127835785264667,30.228555406763796,40.37975298123519,16.753493218247435,19.225436084917376
1969-05-01,19.27138382010021,9.342300704294011,17.527092955178656,36.66050317477299,26.62764532147383,26.878824411848203,36.37011414483129,6.735065611171124,27.598842494298133,35.213496402238306,4.802343989388122,14.209234602293318
1969-06-01,24.175862405123226,7.034018590735577,10.277585611513492,36.19854704954375,25.40293407757381,22.263509955710145,39.68786816705977,16.02201073385082,20.410381488070467,30.828064855750192,8.268572304922097,14.245584741420997
1969-07-01,28.76117453847874,8.464850655569448,6.819329575103743,24.55105693014659,24.8147755628897,20.742620180530466,40.91307009129381,18.564501780060525,14.055033094619022,20.320888139127298,9.970282699844818,12.762387587495565
1969-08-01,24.301689956274117,8.45834228155552,7.180988752505728,26.152467990234065,26.11283256994283,20.59089994548468,39.90612787868605,17.404975853321638,16.033240243122737,20.51050779759142,14.630373825972496,18.505259801990395
1969-09-01,22.555959086175935,6.480218190298677,7.339323595856481,25.458376480830875,25.19224200215672,21.354093581437077,42.06745705987005,15.074385269956363,14.775967526371474,26.014058622046228,11.796171108672063,17.71294173572188
1969-10-01,10.851854405660015,6.624632185363918,9.096879343967267,45.14095597993435,26.567075996068688,22.24330388681253,36.74182347277555,14.275932964633343,20.000405850818687,32.17038196785336,14.19329156996074,21.37286298006537
1969-11-01,10.992995147617158,7.632798361750867,11.864629679488013,53.128752049119484,24.59343012805005,19.162024831686274,33.283253792874156,14.399818197292431,24.056002371834737,31.090044202568087,9.4144985127896,24.95873302725029
1969-12-01,10.224322889496316,7.775515453757676,13.397768891887004,68.98140873320423,22.80360178752764,21.427955281526607,28.442649066393464,11.57431977109485,30.287488512779404,37.38266005747091,8.906420798841378,25.713151830007206
1970-01-01,11.919663581709942,8.547502753270956,15.128291628806602,77.17026734045335,23.155019740035033,21.744393284637173,27.145723616562474,12.669821278592314,34.47900960480109,32.01229537624694,8.66014051217213,28.647902980202105
1970-02-01,11.955708341510125,8.121317312215012,15.811582166067954,71.76636106138639,21.84076085681803,20.211091639671743,25.939056148474428,11.347428322428037,31.26779473844862,34.667698226543926,10.418567680854803,23.86924596919444
1970-03-01,18.4259393419854,7.835622709638968,15.294464661122497,72.69719012301249,24.112233625482798,22.971814575034813,28.93727677218017,10.611953494213251,34.53568130861328,40.98438474457254,8.4439063215364,20.966003679850736
1970-04-01,18.01477681702283,9.17415333051822,18.457775122406872,47.006319940415985,23.772487997341187,26.166261243375914,27.707367998451378,7.49146659448267,30.62486254260355,35.4830218491,7.449599292876113,18.502815510948984
1970-05-01,24.263066972367113,7.737832651799461,15.044979207658121,38.52848876638031,24.377940432250252,23.3309097398696,35.271368808399565,6.335855153452718,23.020870829234795,35.68025348278694,6.57561036607699,15.3461093744292
1970-06-01,29.1718061144885,9.62867216871914,14.645929511397554,38.12850101947469,24.67877417278681,23.497629534867176,34.91865617773567,5.564498595993163,19.14868503131118,28.99275543567709,10.964286982598422,16.752115210469032
1970-07-01,29.39879832092304,10.355971661874605,15.145355738065089,27.78967923418005,24.220800247646412,25.193697942145977,36.24082417385609,6.325212702167542,18.853011218159306,22.37305230832977,11.521467879564888,14.058670814407565
1970-08-01,28.44144876060949,13.651471451063355,18.741997813116424,19.197678777021693,25.477559104282143,24.79179725327834,37.876916820496575,7.738694232334206,19.390891053595038,19.112372561419328,15.771627024157509,14.327928368841347
1970-09-01,23.179250040518852,17.386796360184526,21.38061796599478,20.393520310060065,27.44661798326947,25.82813887600347,42.546772949715766,10.358410139470884,17.501280018107554,25.44518364096661,15.857831386270979,19.745523549896262
1970-10-01,15.802851819638795,19.183752107068294,23.713969192070895,31.796363406863172,28.40684707192348,26.009925122101567,37.74355155749569,14.049764373701105,23.022475757475373,30.76546347621781,24.434007816752207,26.73569236232239
1970-11-01,10.482335116906741,20.525000299116282,26.94837391973859,53.255937983514464,25.76240963925727,25.210856848583525,32.17663122440087,15.877690904688329,27.496648433768488,34.81901249462131,29.60011499867207,29.17497789143111
1970-12-01,12.606911733211847,22.118485705635912,29.132329989448014,64.81421945081046,24.872332316761426,25.75540474265991,27.878879804294616,18.53720228717205,30.828814400843175,40.02461615758854,38.469692279672735,29.3631400862503
1971-01-01,13.45059102432518,21.818026375773275,30.403835351682442,80.8409359887772,22.942533560855214,23.935897431891874,27.972952731882227,17.090802458714663,37.504340986268936,38.40527066020462,39.85397969267223,30.06148659601816
1971-02-01,14.663802804292425,18.898972996381307,26.37489714948581,74.18774014925964,24.842055225194514,23.651118849998085,27.380504313318987,12.547440267646381,37.25736801494654,43.66418859120332,31.376777495656757,24.883781532769945
1971-03-01,13.175471528222001,18.343709507760845,24.59025010190071,58.992135721138474,23.698088085683253,23.087241229930868,26.807064017999156,13.792399406494477,35.046870853752374,40.60369194843609,31.56416426718951,22.96413895171555
1971-04-01,22.170135434379432,15.733343250714078,23.490497869194044,41.320966962408654,24.943868150738417,26.696116376693535,31.52441988031205,8.60476969931424,30.248044080216278,40.151669299359185,17.644273781946705,19.038050862740253
1971-05-01,22.0116286271226,10.610551215846245,21.416265738699295,40.78248229352719,24.974510120026228,28.731100664831274,34.10676144582117,5.157157575688871,28.88037871571703,39.809844200935174,7.928640688143545,19.046422225937018
1971-06-01,31.402592671328538,7.452180753759823,10.98857287899493,34.70428263341124,26.730331078370703,24.714085491938686,35.618325321554124,12.897192296612033,17.808513109454083,26.05271270089488,8.38489061972635,19.188476872316908
1971-07-01,28.479913856916806,8.46998581532677,9.565215057961263,22.627757250503116,24.548669248555413,24.738327406496687,40.730043897228256,15.979850645014373,17.282296181315047,22.450295352182806,8.828236993865536,15.072969645855787
1971-08-01,25.96156186958556,8.524696615378662,7.179225237763809,22.5283160786966,23.86206114211616,19.380740516669846,39.46738144523566,15.244891759951237,16.44070895337616,20.698086789462263,11.026248548921162,14.025870782990859
1971-09-01,21.800724546630427,7.029223849185003,7.620620145471365,23.724776075187588,26.814141887056902,18.792868967688165,39.1081434764212,15.419725138900295,14.500841274443305,26.19925081713847,10.261491526115066,23.686387961625517
1971-10-01,14.832567406136853,5.799947478789731,10.318404022042115,35.424309447689666,27.654783619578122,20.98217216511175,38.36985116671202,13.108486590018094,16.856581359599176,32.56258164549305,8.503578626055264,26.03905561601697
1971-11-01,12.674801857991877,6.494246575909219,12.528065108512275,54.8472634991851,25.368134537708638,20.53773870793542,37.378504870160825,12.403850434802568,24.550094436040677,37.33690567138368,8.472566129729985,24.84722901959797
1971-12-01,12.00385361856003,7.380214003463922,12.704375626600887,66.87797413924235,24.203774238990622,20.050304694833375,30.600135715625203,14.03845606746411,26.62886554509962,39.24293096334227,9.163197800242946,27.627976457609964
1972-01-01,15.330229651204512,7.655522831385428,14.763425023551022,68.09270435863002,24.12513027952395,21.974897963317243,30.563748725491603,14.67927979575035,32.2016186226082,40.155792823371215,9.457122166754552,31.447267396050076
1972-02-01,17.85371826607263,8.27215152951554,12.833472294815373,74.90236867357447,24.722598573827643,23.480969048147088,28.084423517806645,17.10324089355533,33.891054148837284,44.10354849115609,7.873712330482701,26.06255040851283
1972-03-01,16.342373760584678,8.18428135929624,13.965931508273282,66.30785604098317,23.802988469904417,21.9507170665505,26.243177427926135,15.31125999816944,35.51941231966191,40.55631622574241,7.738863752944846,24.070152933237985
1972-04-01,14.395157642160834,8.672398169816713,12.853735480905156,33.72206464234277,23.798631200930576,24.04658259687638,29.901636648596373,14.614493982612348,29.061384475034885,33.81655217394543,10.398094323801221,19.579642597488967
1972-05-01,19.26311000405738,8.205683546235178,13.050909700642956,35.71306699646909,24.379583938388798,26.07404022602871,33.05161415071817,11.944138516281626,23.742792758121862,36.05444127663687,8.04611693700895,14.624710433074187
1972-06-01,25.073181815486866,8.758015251895014,14.059558988640864,33.51378366347491,26.59095697481248,23.61588651856375,38.93156010763477,7.294443896162412,19.534055253899382,28.355613163974443,4.93801840035503,13.027299708093599
1972-07-01,29.972858080742316,11.595516441557484,18.430392351470143,24.67460601677727,25.99382319520286,24.271758009313015,45.94251680057513,7.7765431692064215,17.523961893021706,22.353222433869785,13.212470209796424,11.72360325633265
1972-08-01,26.941751746057058,14.430301866765857,18.789406803142505,21.624107298457794,31.324205657482473,29.4639271162565,50.1494424943699,7.527697493741283,19.432522772962894,23.672287705393746,13.605179454310646,15.72570068819991
1972-09-01,22.692088507786465,16.652465216534022,21.795875009077594,31.183006764756243,28.923505368455352,28.024956390223966,44.253335151710914,10.88482091477112,17.910602753572718,27.88905975923435,21.4171345256617,19.134615254656413
1972-10-01,15.239967813667327,19.16149620632325,23.253016498132645,43.183235078439516,29.287219251412125,29.146884760191092,42.55107401488979,14.048391699161213,22.288364477513092,32.919678914889005,22.163558495032113,24.93519792494273
1972-11-01,7.347745390640119,20.884688384555915,25.116751634023345,52.06088227339157,28.009145698694745,28.95942312227094,33.57234424770366,16.778901724654073,32.04768640441629,36.999267029447466,24.2196582604402,25.627393644095182
1972-12-01,9.308572777625162,22.45490548530114,28.825238649485787,67.40328111190982,26.012740798029952,25.940170745276436,28.391130991935494,19.00548646018981,36.955503061835294,41.78796755679697,29.199117853710558,31.99358456030667
1973-01-01,11.923704043039514,19.946224959323537,27.28532493126411,77.79009022682321,25.581824433417403,24.49846955720919,25.235816919015733,14.208472332127403,40.904888422304104,43.49212309633803,30.38671154601231,30.85017356348221
1973-02-01,14.861723329816815,17.834157092723565,25.804440648705476,68.12791558201074,25.823981692488733,25.397482819491664,28.080268930602195,9.098803060223283,40.65766392131546,40.591991137446854,20.163471729651903,23.981091976937158
1973-03-01,15.721071976149236,10.89994102796828,21.073234090993832,67.5685676742819,25.64736146318216,26.69498781687186,30.320875482867834,5.263108888060941,32.64487783560579,41.79367068525454,11.188511934399449,22.401274973560383
1973-04-01,21.08018792244179,10.019607842837678,17.199519847184582,37.12630400072993,25.595727547760767,25.87334156354065,31.520759107671978,6.2668869317257165,30.152617890816796,38.91597348638771,6.062248671717649,18.538633196763584
1973-05-01,22.404510020718785,6.365739062929277,11.911652953252393,37.14447117036168,26.34625671824494,24.245191745819803,33.91481231238675,12.07032274066556,23.96313524631678,36.11542368375549,9.868660310751741,19.979675173286527
1973-06-01,25.5994700458688,7.094295897142002,8.368878154271671,40.62597472544704,23.55801158386734,21.618125053041048,35.165475406743866,15.773600551011912,17.980225286698428,29.375257212140475,11.171727868175813,15.613141493446342
1973-07-01,29.056269591344385,8.313789691641682,7.857771673656239,24.052602673583262,24.22370322530951,22.380036160575827,37.94933589232569,17.575139073826676,15.79552901662218,19.40986884543145,13.133413884165806,12.523673702065448
1973-08-01,24.303908940004586,8.215656154922407,7.783472133072845,15.608606622110042,25.276190165648032,19.92060086229566,41.269381738142606,16.973183497461623,16.388946061401626,18.960457542872046,9.840373472671638,17.0811773436012
1973-09-01,20.813358688511116,7.278984137433066,8.270667582024329,24.542222169343532,29.097179140339517,19.374748042448044,40.179578349531,16.667329040422786,15.379504467095055,24.072966712520053,10.679258004890759,26.88035578253546
1973-10-01,15.388221664194388,6.501896479882094,10.23999674456024,29.433422856868706,27.892702368578032,21.054098813536594,37.80853116386214,13.790529319974008,18.81959084363712,29.314916403298675,8.559460913160924,26.78501535306695
1973-11-01,10.711286603441838,6.261732485291639,14.110519723173637,59.87602460961099,25.329576312463455,19.68501365323122,29.14445062277987,11.394610315524552,24.789496537054216,37.88666843430877,10.558339509325569,28.60951886512535
1973-12-01,9.731851270949463,7.408529826470341,12.674161101196205,72.55717362538148,22.005468919091648,18.580665070801707,26.732643497268633,12.10986424718637,27.126140442592973,43.47914997568235,12.196369119078748,25.195273948107015
1974-01-01,9.30224108279284,9.12509828345875,14.048447954072767,89.14463519349674,18.951140589347876,18.426575537659588,20.161150012500183,14.434395947519542,32.24404453987993,42.69664194425636,15.81200047917572,29.35514255912777
1974-02-01,13.863800369346473,8.095941770870688,15.223238628999244,76.0192894623567,22.355939437593726,20.230178095954965,22.637022269193388,13.669367699271094,36.788882689566755,45.67376668948022,12.522274614204427,24.652137799419133
1974-03-01,13.01438494829575,9.03575314491126,14.34502572540821,75.12547194794824,21.496700189385717,21.6848106395004,26.70165990104979,11.349553554118396,35.31770844650759,42.471986797341984,9.616958743134452,19.42895195014081
1974-04-01,20.277113708159973,8.181461667230492,15.806718015902597,41.65598520778969,23.837283350177046,23.51177266791868,29.85700685853187,11.45637194714414,24.83140643457513,38.90633931262464,8.532380486482946,16.23186094777362
1974-05-01,19.58257012576767,8.299237331153266,16.393185755292322,32.63003642416998,24.580547408364968,24.5120748596404,33.54695149838209,8.017137896679642,22.815242939503538,35.57537233963285,7.018081619338553,14.069534258453453
1974-06-01,25.64370371602345,7.258670814923893,14.733082720675343,36.500564709372156,25.3558771462193,25.5880604012141,35.956028028245925,7.0007539457777,18.40172633154688,29.456120522372363,7.614203302702877,10.209408429188093
1974-07-01,25.935486113562845,8.542068298165635,13.744724904959645,26.933020858365538,26.203541307651033,19.521383270665503,40.56847030531895,6.913765641286553,16.277746646682743,21.90598390997035,9.609042530807086,12.570225116058417
1974-08-01,26.668613490540682,11.467271771873884,17.762858228347405,23.31215291733727,29.372297796808535,25.3837298735702,44.47637391090805,6.701383773044164,17.957423968161148,21.922391813281344,11.008123448994855,13.765407848611362
1974-09-01,19.97801989395073,12.719444448907701,17.936890670168804,23.9780307993388,31.605580909869744,22.623907308257017,42.84422391589275,6.761908002121517,18.097097238455177,26.644048285476334,11.35561381557095,23.012725531737253
1974-10-01,18.301844024088755,15.087379253668624,20.799296525647712,31.237920874611333,29.467483313509835,23.129192828030714,41.85852991594222,10.028405922066838,19.561684911295387,31.502963942325767,20.74526455257315,27.835939292744467
1974-11-01,9.055266738878224,18.554609416706345,25.85564258324592,47.19802660133783,25.41915832978919,22.5734825610753,32.51069242009567,12.886133879629938,24.95287523599726,36.9863552017121,27.793924648786,27.1166532913331
1974-12-01,8.0931094187036,16.47782222850731,26.84541501210206,68.9644386154527,23.06791320654044,23.373308631264447,28.60306512020267,11.45344752967525,37.37104641547028,42.74232597835011,29.827509428254718,28.196311081977267
1975-01-01,8.900921329071863,18.257713569146823,28.087947944070287,76.06035837977221,23.83892085890645,22.465848106907256,29.316564075008436,12.57670970939437,35.782215347946504,45.5488410537355,36.25629140795091,31.47648816973307
1975-02-01,13.012560442638332,19.133004938968927,27.29775490265182,75.43075231905922,24.528436992658225,24.548852444948675,26.07258574894981,12.361460302823629,38.893259804951505,45.914160040329044,33.12995550867119,27.759209806684947
1975-03-01,14.164563084685708,17.415935433425933,26.513405087221447,65.38360733584733,25.34784746724962,25.704719316531634,28.19067405571597,11.526460469327393,34.37841534564612,41.73999773652971,28.498656063585432,22.559819385763564
1975-04-01,18.425000110255706,19.10349411539575,26.60657637718872,37.123478011648885,25.1503853926418,28.33842332282363,29.63740409034327,13.95255733861756,31.788919839961387,35.55531868473896,23.109506335797835,17.995787530645696
1975-05-01,22.435886442443888,17.36731520234487,22.30560676274207,39.72650623175835,26.802634501136744,28.85976482976077,32.500005691737364,9.383033024810837,25.415877935851707,39.43121008536035,14.190427125263447,19.919665265039423
1975-06-01,27.683792244828393,11.200284181513686,17.164517555242213,36.309457891592125,25.936552855201843,25.48904850426982,40.49715263979876,5.507678424284727,19.345605688217674,28.591875682411263,11.199955905734425,13.119742778670695
1975-07-01,27.77259127525618,7.265802543108941,10.984108707534029,24.13201215269282,25.315573520898983,22.76175097314718,37.49073550089387,11.271718584135764,16.594911710371342,20.85578643991466,7.858757457637823,17.615160844780686
1975-08-01,26.13370174791207,6.7946637371359,10.0009117685048,21.04930504161166,25.71420502737131,20.606606581706718,41.28439981300226,14.57968496726763,16.945871397122204,19.610368428548703,9.608048801890533,21.12740546870838
1975-09-01,24.754790278054216,7.075926584042474,8.898253027296704,19.81613156173458,28.311450096826174,21.405909269198226,40.80196224853367,14.664794277727177,16.482676363141557,23.216474785142516,10.732450079229322,22.235404840327877
1975-10-01,16.604338942525747,7.2537305714478775,11.982105660281883,32.56513041893805,27.260533908685247,21.147710188815125,35.61502548295588,13.73388387119709,17.24484521838973,29.41306680512387,9.149708846118335,22.821705376078686
1975-11-01,10.724528759806493,7.053022288098067,12.13808422005372,53.36563344297686,23.259991444066433,19.80435178885193,31.588817667730247,12.614534651415921,22.074172432893512,36.60850234335231,8.530448780055476,25.968608578262277
1975-12-01,12.661715836192482,7.22139464057189,12.656802836332965,73.50747237256054,21.162829485910432,18.360915801460255,20.807904131184902,10.8601922638668,27.528347867215036,38.73095863027843,9.501607546554697,27.82785737471611
