,r200GLB_cluster1,r200GLB_cluster2,r200GLB_cluster3,r200GLB_cluster4,r200GLB_cluster5,r200GLB_cluster6,r200GLB_cluster7,r200GLB_cluster8,r200GLB_cluster9,r200GLB_cluster10,r200GLB_cluster11,r200GLB_cluster12
1968-06-01,53.368991324460694,82.54667235905735,76.68037992535216,22.07004399770319,68.47723447359525,92.9107413386667,44.39157878977872,54.2189810011122,29.84784759437414,72.10796551826672,81.60349828957101,87.07638810320599
1968-07-01,46.18003338414848,86.33263399856726,74.10882198449337,14.191409139674109,94.28467383751502,98.88819006105132,40.41988430533892,47.62824858077849,25.27958578314663,70.50743714357033,86.39529978735207,89.28012754858995
1968-08-01,36.66360844829566,86.73233771406655,74.75545709783381,14.591938026984874,82.43999774639423,99.74439759917607,38.89616076965687,43.314007075145994,19.114763874652958,72.94400288508488,86.47718147413265,83.66550631639434
1968-09-01,38.75409097174982,81.99086964749135,71.6553323919123,16.201137984771073,65.35138350266676,88.78850115845535,42.72141950649488,48.64264690514767,23.60357542011692,72.11090968205379,90.16792252218936,81.09873981010624
1968-10-01,46.54497321246984,74.16269110973319,76.40524546305339,27.32499658805618,35.45976051917443,58.464208186067495,44.506992699797415,58.63831934302744,39.602789340268814,69.01730146163548,88.65884859886395,71.89790958311501
1968-11-01,57.08783901358421,67.47826968922334,80.0976747455019,42.2232992147683,49.198135962853065,44.3897512574859,48.280713721953674,66.85665978325738,49.569413156220406,54.65509341313289,90.88113999225685,65.57278888981517
1968-12-01,59.72604871438264,68.21960396420171,76.30921450528231,43.78358652663333,43.14698879535381,28.51207998414703,46.15203182411416,72.35831636371034,52.88941039198358,54.15949332408416,93.51935076290334,58.93465460800544
1969-01-01,61.87424788141165,61.08221034277681,67.6295956698331,41.19525221795995,45.63050930316631,38.93803223868869,42.03523096299976,73.49804001625138,58.04682224578437,47.50551688365447,91.00021046294263,56.692368111959325
1969-02-01,62.86625887804014,56.7678326141463,67.87432005911162,39.842398483865765,37.717423072228065,27.437783550742445,37.420035685316094,76.21613897458471,57.90724110669013,46.5125621893467,94.97400091950004,51.39154666807594
1969-03-01,62.69880531078181,61.589291846463425,65.6220800226385,46.4279723269745,47.01154708862305,51.86634947922056,42.893110193112676,69.7182029184669,57.11794030896232,56.480152179033325,90.65031694942678,54.79471160144341
1969-04-01,58.99064151346148,65.75900543107294,77.57586161295573,43.94252842587974,55.18283403836764,62.64896140193308,48.256369380928724,65.76830257068981,53.157795887676485,73.18777915758965,91.57389353012898,57.234937156119
1969-05-01,46.97409720566371,76.35302956129027,80.33885146632339,36.325410507267634,51.145726717435394,80.9899096457374,45.7389600618338,52.0998184127037,32.70590127992236,75.02796344268016,87.76957269250994,69.55404049012719
1969-06-01,43.918549351033015,81.4476277176484,76.66038513183594,25.758962262853533,62.365059485802284,88.89070220340956,44.77069219693594,48.92399816802054,31.502236085161364,75.7199275187957,86.64774020042645,76.65091165682165
1969-07-01,39.251950741670285,85.60699674084937,76.32069905598959,19.454749561686373,96.07940673828125,95.36907372885193,37.84380858380248,44.11867700441919,20.7374796066074,69.36918405386118,84.98200298061033,89.26064281928831
1969-08-01,38.608247630258006,85.14906147359564,74.83090140602806,19.834001074533095,90.02127427321214,91.47731199959256,38.1681220217828,48.67205282654425,21.78929620537876,66.613280467498,87.95007558969351,89.31818334067741
1969-09-01,44.73825725233533,78.95196564882272,69.70988533713601,23.475417149425063,75.4061537522536,90.04601737521342,43.212066401702565,47.12859548703589,31.411216147346604,70.239135546562,86.87831269213434,78.84243755805784
1969-10-01,45.99956122078202,76.24160344212937,73.90368721701883,40.57851553986512,38.483043083777794,72.20153429650313,43.55780009757098,57.18384559708412,39.41370383438657,69.21774913103152,89.81893641003491,71.81839733588987
1969-11-01,59.36512630332522,71.87428985912494,71.87672239361387,43.98886471858864,52.308126596304085,50.5510368094539,45.48068418491705,65.79271181665285,50.696399783299974,64.86304356501653,90.9820421207586,61.743824656416734
1969-12-01,63.871617890774026,67.27694079125216,67.99848383123225,44.67731770527721,41.87936049241286,42.81665726213266,42.70543641344632,75.28101410528626,61.43988827371729,45.17589899209829,95.66181566588273,59.64073553317931
1970-01-01,63.917336729313355,62.24742744208207,58.14431797374379,43.43029275984211,43.04311899038461,38.02358646266508,38.419073813175295,74.18504965425741,55.70046816318817,41.02775744902782,94.35652332193048,52.638948021865474
1970-02-01,66.78498917036895,57.75940838982077,60.66609931714607,38.794725851951235,28.252212817852314,31.885861403105274,41.36487496745739,74.42341043491557,51.19908440539988,38.30881730104104,92.4763922155256,48.059005737304695
1970-03-01,62.34208180617601,63.34200268385732,63.462677001953125,40.779812448526144,39.04413369985727,31.64155025355863,41.30801643842313,73.01282786359691,49.11368188779216,45.94129171126928,94.2361346363316,53.47631500988472
1970-04-01,58.18170105747517,67.23972043364105,72.7378798976089,40.43480214131237,59.073603703425476,72.12561550519324,46.7963213137892,65.70900329435715,46.12942740280109,69.4101272485195,92.06495567186344,61.89234756841893
1970-05-01,54.344773763386094,78.75910300284521,74.12851507013495,31.13974337925727,48.32061767578125,87.23935638831941,47.171914008499165,58.945867750379776,40.45177911595536,78.59139075646033,89.72671102489946,75.84472842332794
1970-06-01,48.72358791275983,83.50805790779087,75.28673576586175,20.457877212327947,69.11832369290865,90.91108208460524,44.13659536519345,51.09513119013623,32.58610717521226,74.12034059182191,88.26020370573687,87.30827517625762
1970-07-01,42.86506009059063,85.43378308570095,73.9255951390122,15.125870397674166,94.89312392014723,98.49239121999172,37.38079071044922,49.281819661458336,25.394472800010494,72.5530709975805,84.2334318443163,96.79851252858232
1970-08-01,42.78956401283908,88.42305906091181,71.99337121212122,17.947322411598567,99.9512716440054,99.59728417807068,35.8887862271008,50.585467405993526,23.9382867313942,64.93820043710562,86.65916397726748,94.21296654677974
1970-09-01,44.19391775901698,85.4170644159548,71.11675493644945,16.793208265509215,76.60530677208533,92.08928796629243,42.24285396624777,49.85852386012222,30.407178369106997,66.56937476916191,91.42512259398693,88.22502508396056
1970-10-01,50.230042681873805,78.05738878085126,69.79626857873166,26.437022246004684,33.96906779362605,76.62571155472307,43.47950865420252,64.60494513463492,38.352956850666644,66.49305025736491,90.37914614705645,67.92144031059452
1970-11-01,57.21984123627202,70.58647842143233,68.20082693388969,39.474795100003355,30.607153085561897,49.74245614563392,45.21503603916368,69.54556089459044,54.76515483593481,60.616378295115936,90.78452431943995,56.963646121141394
1970-12-01,62.349960491516,64.26611903629501,71.08618765166312,39.13554572240477,44.7377087519719,33.33688003337936,42.45326538441206,75.88885528872711,55.54103063157768,53.22493345309526,95.39515929814627,49.41852476538682
1971-01-01,61.885937839692964,63.97413629974048,58.736558393998585,38.277346484139244,29.381722670335034,22.535051888977456,36.602190570587055,73.76061160155017,57.27037582187285,39.82868255713047,95.47102888660318,46.17779801531536
1971-02-01,61.15868258519061,62.893905111662654,51.95531093713009,28.77093466566356,25.87372853205754,19.43363732849525,31.13628405214605,78.8904440523398,54.19969164635524,37.06396053998898,96.8002251619418,41.18733568889339
1971-03-01,64.01749889983309,63.18234638359307,60.23224108146899,26.484070110730347,20.667703335101788,27.466079572968134,37.077214526352975,74.77996903236466,54.58352480381317,46.69391803252391,92.8658299192169,49.32213155234733
1971-04-01,56.65446474907428,66.39802002164319,69.9455145633582,32.24364514002984,40.374587132380555,69.61933919136098,40.50045146653483,70.27361128065321,51.19936288880908,74.28473203610152,89.48200383835291,57.27321159548876
1971-05-01,48.80075026671377,76.88165156486538,71.26701932964903,28.283097917941507,54.67372307410607,89.22623893283061,42.030986168609374,59.79078658903488,32.231632999808994,71.53111482277895,90.27223304883968,73.24270667099371
1971-06-01,45.57557987781573,85.88052769433256,71.3635034272165,17.346251778336555,88.12809577355017,97.55013573248655,36.310313383553165,49.82088262384588,23.917903847602446,74.61724892640724,84.73369327522595,88.4372673965082
1971-07-01,35.8630507381857,88.00269262188446,71.61953665993431,15.494656665130746,100.92560401329627,97.58295476041881,34.59824638677559,43.28543537794942,17.472947333469865,72.90563827905899,86.24723987466486,89.93665741711129
1971-08-01,38.95960213680027,84.52037824478941,75.6052861069188,16.657935293958932,98.83158170259915,98.66539658300134,35.353898169414265,45.25875226415769,23.899508704823898,69.95073954264322,87.54053736579489,91.31869990651201
1971-09-01,43.79155451776309,82.88928497208856,70.2243758692886,18.492072436942564,64.54292297363281,92.18085206897054,39.209513947350324,51.633163413616145,28.60617099057873,66.33646182524852,87.20508214284683,81.34073397008385
1971-10-01,49.896591570047754,77.03342371745917,73.62804412841797,21.30499029364197,38.89154580923227,80.51005104519673,44.438791330535146,59.56573197335908,37.640984064948135,68.57374142377805,93.11303133089868,73.62734166587272
1971-11-01,61.91623420646845,68.05935367993418,74.03672883004853,37.94429680820187,41.5244278540978,52.602372580016684,43.992926050259435,71.20383484194977,56.042136830731856,60.19778496179825,93.34543216863328,60.77817777308022
1971-12-01,64.0408055358558,63.86134137744309,75.81104972145775,37.17354582103025,48.206078455998345,30.507090865381507,44.6616895540213,73.80923454207604,59.647965234173235,56.968304438468735,92.22023867996487,49.49601894471704
1972-01-01,60.71079671917954,63.4697118844953,70.7810268980084,32.94285704649569,50.414255582369286,26.94152175195959,38.373482185692396,77.29338636301985,56.28924304131962,47.399656589214615,93.18954422629092,55.242024863638534
1972-02-01,59.098908374724736,58.56016218456017,66.77161939216383,34.83938536418866,22.270220976609448,23.37337898102817,33.47690036049822,75.84316947243431,56.102898757976604,50.31326000507061,93.41299068292923,51.75532410784466
1972-03-01,63.92879657300199,63.645516629862534,59.9030384872899,35.140823806304276,42.17316260704627,33.60124613275591,42.52773680148497,74.90721615878019,57.584084755133006,51.534056052183495,93.82691693729198,48.11047112069479
1972-04-01,56.02017510515141,66.77209662731131,76.78233753551137,43.65267323833678,65.94359764685997,66.34887670049604,43.22498286006337,65.37029092962092,50.46312946918582,69.28482300195938,91.70294767300759,53.829681582567176
1972-05-01,48.519283137158816,74.17672497178444,77.7762441924124,39.70250346629916,53.22940092820387,89.47813905627523,46.1374658089439,56.35158172761551,38.77626424321787,80.94048866858849,89.62605719030256,70.2196558510385
1972-06-01,49.14974370165402,83.14367116116323,74.27737264922172,29.296256953554604,67.66863896296574,92.70738386949957,44.0253847275402,51.64583764895044,31.505365082711887,78.21720318916516,87.20070652707794,84.16781448736424
1972-07-01,41.71357968123211,86.35696094341344,76.36588009920987,15.354971005681247,87.36001821664664,93.61539423860461,37.73375789833291,41.320123576154614,24.499319407565537,75.9403326572516,78.83906505517001,85.97398246206889
1972-08-01,37.80931133770215,83.61447344189284,76.25049591064453,15.80372061340594,94.3743426983173,90.08218121054946,36.06563119588548,43.23933052294182,20.324678920188884,71.31018394078964,85.42654725926867,82.3892993461795
1972-09-01,41.910899520134365,81.90622824698583,78.60674771395597,24.118996075806187,59.002116276667664,81.60745860725049,42.63324626527371,45.94350005641128,27.041366409007512,77.18983307862892,84.31687213965422,75.19754921517722
1972-10-01,49.717219984509995,78.47076204821312,78.49407427238695,39.50680458494522,57.89824559138371,70.53943911925057,44.8038116739293,53.535779317220054,39.672372886300415,72.86504231966458,82.06312416573249,76.12278356784728
1972-11-01,52.927304855154915,73.11406911038198,83.4836786443537,45.00411365165219,48.02146911621094,57.91015498685521,43.047692917278674,63.814625595555164,52.62878985444377,63.20072320791391,87.83201860958303,67.82941213468227
1972-12-01,60.92786600602593,66.49394975814027,75.46389724269058,42.32884722206214,41.74168219933143,34.657852223377354,42.960382978907845,69.13692011977687,50.37402003264624,49.526932300665436,91.47112694012343,58.867381026105186
1973-01-01,62.559972245988554,56.6813049844392,68.49529497551195,36.26558545321354,28.91856340261606,16.49767105153065,38.70806177780986,71.73212513779148,56.91373105219902,40.84199025080754,87.3504367805797,50.55151683528249
1973-02-01,64.61261016462178,55.926974339468664,65.58599067456795,32.73582458496094,36.6964237506573,28.178545970790434,40.5625555373737,74.43281520496716,56.132797367316634,36.62386979812231,92.05194507124861,45.565528404421926
1973-03-01,62.931016274799774,62.850950828473046,67.6419379494407,35.77000327376337,35.99501389723557,29.392339062217054,43.202988177156286,70.82478398024433,52.38948328107514,55.988397353734726,91.74481453980215,47.74045339444789
1973-04-01,57.75157647672204,66.72034610101508,67.95017589222302,41.11675704497636,46.31168512197641,77.25876309224311,44.54569744425408,64.91153890436345,44.46808050486667,69.18414556063138,91.53543506148299,56.032937212688175
1973-05-01,51.97371751658578,78.0553322762354,72.06329808090673,30.45345109931389,41.52243540837215,93.50444465283526,44.40891279191715,59.68662416092073,33.129567548263175,78.54116024115146,86.99831087913739,72.48402572259671
1973-06-01,46.31958281758443,83.29713286825529,68.32321282589075,20.509748909094814,74.58336463341345,85.28618844139655,39.89599270093427,51.09366985282513,28.871876214818194,74.85449864314153,86.4797671165692,82.7917452556331
1973-07-01,42.499366910924174,86.38885920435499,65.90757890181108,18.694347987359173,98.94101362961989,96.83085056330195,32.846321132602185,48.678940474384966,18.765812077798135,65.38300514221191,81.77330874832424,90.99894081673972
1973-08-01,39.12429467137883,87.68055793735807,69.47131301417495,14.510756398475221,100.04151857816255,95.22108115897274,33.456017668505346,46.35432753900085,22.42683536750226,63.05882380558894,85.18065954806536,94.1521398032584
1973-09-01,40.376216676119626,85.61430670398329,71.27153570001776,19.253425025121338,74.90930997408353,96.12683176204858,33.084691972477195,50.3207630581326,29.933649383628993,63.888097420716896,89.66167156512921,86.01722438160967
1973-10-01,44.50635379263914,78.61567566551551,67.44393435391513,24.53060518518538,41.02783496563251,80.40485508394558,36.92653465048953,58.352019570090555,36.04156872457709,64.22923650497044,87.37817798140486,69.44947963807641
1973-11-01,55.77500718286264,68.65270938015314,71.28350460168087,30.700171965897848,30.953667714045597,42.805132329069224,43.27909582846379,70.73045595727785,50.793289941204485,64.81740780365773,90.45876723069411,54.7713284376191
1973-12-01,63.85969713303516,66.45006621997662,65.57732553193064,29.194139308683862,27.732445643498348,32.1832101076644,41.15101189219216,76.0299624818744,54.03014674331203,48.816651564378006,92.95217299602442,47.94689550632384
1974-01-01,57.49120797888381,61.9601041800423,57.23240014278528,27.526191171146767,36.21538162231445,19.296033966620236,40.25615119267953,71.74536965110086,51.243033290894566,44.65042505508814,90.8158477241471,41.319271180687885
1974-02-01,57.27802050605924,59.893189004548276,52.379097216057055,23.153472867646443,27.602627827570988,18.32161833908384,33.82923206156152,74.65106020070085,54.1694567551626,37.45588339292086,95.22967818220692,33.53398346319432
1974-03-01,60.92219806445137,58.983025996330284,60.94128233013731,30.17529295237791,37.798903538630555,32.31603167704399,41.89617236917871,74.45031175709734,51.99980302290483,53.26669644086789,88.34333476230238,49.24734534286872
1974-04-01,58.2503341044729,68.40324401855469,71.46859024510239,40.64509674203242,44.401603111853966,74.88872452287484,44.27083895842049,69.16322611799144,49.05096006787513,69.28177980276254,92.61464677618805,62.465642603432265
1974-05-01,49.68542924261178,77.11355611939743,70.55267565178148,37.86740610016262,53.58783281766451,89.21426305707716,45.5967362462711,54.85079601557568,41.22744053191718,78.79797250796587,89.52793143910064,71.66123366937406
1974-06-01,47.47692224581323,82.91758237000568,68.25067809133819,25.682895684958527,55.938192514272835,95.24455038916986,38.087587500895275,52.04229932842833,33.23393524842486,70.87361506926707,85.5319480218831,86.18849777593846
1974-07-01,41.06100483043404,87.54591892334828,71.83210083932588,17.467668025790367,101.28992520845853,100.8496063434525,36.00687175746292,46.10962337917752,27.407769132251584,69.72703689183945,86.60815538033931,92.33838709389292
1974-08-01,37.993093795365446,86.66272806873783,67.37138227982955,13.269139154786204,86.29288306603064,100.21580323478244,34.37730347319171,42.05946392483182,21.369517933238637,68.49483710068922,81.53432925071942,87.55122766262149
1974-09-01,46.162525498888435,85.16456577604617,68.82150245435311,19.735772210640967,60.11239858774038,95.98618185283333,37.34076902946854,50.30497830323499,30.252409375403538,64.44373375330215,86.99615636520838,82.94419358416302
1974-10-01,48.96493839832353,77.77756951671982,65.9538847027403,22.429526005691724,46.1472173837515,73.15029245338692,41.05686214389291,56.356679550325026,34.402889850711034,66.3813774402325,87.15638606505986,70.57522564399534
1974-11-01,53.957490903898886,70.98811852478238,70.85087862881747,33.22421511867016,31.9990114065317,48.896674604605366,45.56229428168087,68.32394937072138,49.9761628710534,59.38914005572979,90.56144353200699,62.36634882484995
1974-12-01,62.535260952139666,64.90072494559634,67.50278126109731,35.0767565387513,54.074328495905945,25.599572200648833,44.36980259709919,73.62152639061513,53.7739609227036,42.495678021357605,92.77609650199936,55.15608624714177
1975-01-01,61.05467352875687,60.293577781598046,64.40853234493372,25.33511501525093,39.96160580561711,20.600398171026974,37.84527273477858,75.59162679344716,52.05812375407574,35.6031766304603,91.96901039258968,47.38661138022819
1975-02-01,59.41966483152105,59.83853983631596,58.508674159194484,32.686678022785756,36.59228985126202,24.76032017082568,33.8736379798827,75.23223799888534,55.03892714655432,44.637121298374275,92.89472907252566,45.22119847739616
1975-03-01,60.84664788237593,61.13108598649708,64.31112347227155,30.50768528885084,32.882475486168495,30.257574296155514,39.04965681580087,77.14434922343553,47.510732435326275,57.50084901467348,94.0561350986097,48.68082093029488
1975-04-01,57.21836398277077,65.0240716637212,71.72860810250947,37.394030411356,68.25663346510667,66.72581426355222,43.358877179786404,66.1726961232195,50.63729404417936,70.34928248478816,90.32036369368875,55.29588931944313
1975-05-01,51.17586228321014,77.19200424669523,69.07478101325758,31.57101577955254,38.36388954749474,85.13831839656198,41.777061666681824,61.79581459122475,40.219852878370894,74.01960813082181,87.1034972061067,75.09417091927878
1975-06-01,40.542182374471395,86.64527549875649,69.97507268732245,16.65587343371477,70.29756399301382,89.04546396621805,37.52111872361064,45.75919912318991,22.691712497679656,71.60605161617964,83.4931480814014,86.36070065382052
1975-07-01,41.38978105473133,85.01556290887218,69.26840695467862,17.227586042215894,104.32386545034555,95.52595631176273,32.592052020071826,48.90806313717004,23.568372489992253,62.5580567580003,85.36332598804722,91.62989546612997
1975-08-01,40.48855094978154,87.14593801531412,67.41931915283203,15.609625378391772,103.53194603553185,96.6186397123021,31.782903882205417,40.3341187371148,19.728068937611646,64.47887909718048,80.14651755609457,94.06224134491713
1975-09-01,39.35184855435438,85.48128860632028,66.33003812847716,15.447749191087714,86.35579916147086,93.1879485679778,33.445865200340265,46.09619872738617,25.546201595590134,64.76859435057028,87.27381779597356,90.40399877036491
1975-10-01,46.17304159880112,79.36634208916793,68.52442192308831,20.42903818286028,44.030793996957634,81.35540564328629,37.69744322380448,56.77109149971394,33.354440273989006,65.58608886523125,83.77482058733878,74.16899518268865
1975-11-01,57.00635927155801,69.09962558416346,66.58771168101919,34.70314091367271,41.913849757267876,54.062381011760785,40.54485982732806,70.18342451615767,47.29139364783757,59.08160943251389,91.11491321812015,61.73957731665635
1975-12-01,58.5207057384443,64.97823325820447,59.16636149088542,33.320823145526674,44.1641719524677,38.604548119551296,37.27230231892383,75.535756891424,57.94134534094945,53.960687686235474,90.25575761964336,49.896733353777634
1976-01-01,57.28774421732986,57.089267717513245,57.86041144168738,23.73108556853855,28.204125624436596,20.66952155915317,38.430597618378364,74.98744232485993,55.9778565546041,43.41133802365034,91.06457727195243,46.60271435249143
