,vws600-250GLB_cluster1,vws600-250GLB_cluster2,vws600-250GLB_cluster3,vws600-250GLB_cluster4,vws600-250GLB_cluster5,vws600-250GLB_cluster6,vws600-250GLB_cluster7,vws600-250GLB_cluster8,vws600-250GLB_cluster9,vws600-250GLB_cluster10,vws600-250GLB_cluster11,vws600-250GLB_cluster12
1985-07-01,9.121879577636719,8.906103134155273,6.185544490814209,18.956642150878906,5.58540678024292,5.530270099639893,27.1590576171875,20.968976974487305,7.003876209259033,9.140647888183594,18.161352157592773,16.64299774169922
1985-08-01,13.690546035766602,8.86259651184082,5.503059387207031,23.558837890625,9.340702056884766,3.880141258239746,30.90201187133789,13.967808723449707,6.89924430847168,4.252976894378662,17.011165618896484,14.073440551757812
1985-09-01,15.27322769165039,3.567845106124878,4.416141986846924,21.02414321899414,9.854751586914062,3.5460026264190674,30.60782241821289,18.34697723388672,8.28869915008545,8.811802864074707,17.36897850036621,23.11628532409668
1985-10-01,14.318915367126465,11.017260551452637,5.058465480804443,18.211400985717773,16.617050170898438,8.014671325683594,34.20568084716797,14.233637809753418,8.245536804199219,12.211691856384277,15.431292533874512,32.32909393310547
1985-11-01,12.83968734741211,16.788206100463867,3.7197818756103516,14.882281303405762,41.318763732910156,10.60979175567627,20.607030868530273,15.096617698669434,6.4371185302734375,17.719846725463867,7.320985794067383,22.10825538635254
1985-12-01,9.120702743530273,20.632240295410156,3.312357187271118,16.772811889648438,40.96380615234375,12.218391418457031,18.300390243530273,12.491933822631836,17.472307205200195,26.315853118896484,9.859696388244629,24.172388076782227
1986-01-01,11.404696464538574,15.951994895935059,5.9733500480651855,17.472558975219727,54.20073699951172,7.3802809715271,18.706684112548828,14.274333000183105,24.751087188720703,33.626529693603516,6.10009765625,29.90726089477539
1986-02-01,3.591510534286499,18.838335037231445,8.106369972229004,10.243332862854004,41.215946197509766,9.25976848602295,10.707964897155762,10.813270568847656,24.648441314697266,32.67200469970703,6.436098575592041,22.00001335144043
1986-03-01,5.746074199676514,13.287884712219238,5.9971537590026855,14.326554298400879,35.683231353759766,5.919122219085693,15.267827987670898,13.362618446350098,18.01795196533203,32.35890579223633,8.186127662658691,21.3192195892334
1986-04-01,4.657411575317383,21.45688247680664,3.9660396575927734,12.901601791381836,23.769920349121094,9.885181427001953,24.180967330932617,12.770387649536133,18.485652923583984,17.831756591796875,8.155754089355469,29.9134464263916
1986-05-01,7.064369201660156,21.139663696289062,6.501011848449707,15.956007957458496,20.215463638305664,7.812567234039307,27.891376495361328,14.476940155029297,13.990351676940918,19.069950103759766,18.200780868530273,25.474163055419922
1986-06-01,19.11313819885254,9.755112648010254,8.307415008544922,26.9210147857666,12.511744499206543,3.909782648086548,37.80884552001953,15.965987205505371,9.26529312133789,5.844658851623535,19.130582809448242,22.41855812072754
1986-07-01,14.751799583435059,9.577223777770996,8.404067993164062,16.688251495361328,7.469324588775635,4.447117805480957,37.49497985839844,12.481358528137207,12.37744140625,6.904306411743164,16.834564208984375,21.842008590698242
1986-08-01,16.68539810180664,7.479168891906738,7.926632404327393,21.395051956176758,7.983728408813477,2.63580322265625,35.467010498046875,10.167743682861328,7.380702018737793,7.431740760803223,19.497045516967773,16.60884666442871
1986-09-01,15.03715705871582,8.832599639892578,4.831202983856201,21.613264083862305,16.142452239990234,5.110490322113037,26.227266311645508,16.337303161621094,6.939519882202148,11.189911842346191,18.215410232543945,25.14729118347168
1986-10-01,13.486891746520996,13.470166206359863,3.750922441482544,22.135509490966797,33.724239349365234,8.595149040222168,30.129114151000977,16.101171493530273,8.488113403320312,18.544273376464844,18.16349220275879,22.901039123535156
1986-11-01,10.337648391723633,16.891950607299805,5.257028579711914,23.97612762451172,37.398860931396484,12.694967269897461,24.966012954711914,10.221050262451172,6.945694446563721,27.081966400146484,11.187956809997559,31.293720245361328
1986-12-01,13.76489543914795,19.34168243408203,4.887821674346924,16.034238815307617,39.67448425292969,13.806696891784668,20.480411529541016,8.899298667907715,13.772515296936035,36.008583068847656,6.709385395050049,25.99028205871582
1987-01-01,11.934287071228027,20.205738067626953,2.7417941093444824,14.393515586853027,44.69816589355469,12.845590591430664,12.092876434326172,15.383421897888184,19.098569869995117,29.743045806884766,9.142485618591309,24.13905143737793
1987-02-01,10.552458763122559,24.378276824951172,4.701760768890381,11.981514930725098,37.291263580322266,19.00389862060547,13.927885055541992,13.508050918579102,16.85562515258789,26.72873878479004,12.372782707214355,26.349435806274414
1987-03-01,8.506202697753906,24.373613357543945,2.672478675842285,11.696415901184082,27.447538375854492,15.045047760009766,16.442935943603516,10.57859992980957,19.21790313720703,30.800111770629883,10.964226722717285,30.590486526489258
1987-04-01,5.2859416007995605,21.134675979614258,0.7896731495857239,18.837923049926758,24.933137893676758,12.677001953125,21.628870010375977,16.05006217956543,21.032392501831055,28.5534725189209,12.646517753601074,22.05367088317871
1987-05-01,7.985361576080322,23.734493255615234,5.967277526855469,25.781896591186523,19.874126434326172,12.235188484191895,26.061485290527344,13.296627044677734,19.031627655029297,16.291566848754883,20.15378189086914,26.075895309448242
1987-06-01,15.664891242980957,8.758913040161133,3.918785810470581,18.648195266723633,10.85118579864502,4.309885501861572,30.16763687133789,15.515902519226074,7.952402591705322,9.361891746520996,17.73943519592285,25.882177352905273
1987-07-01,8.218416213989258,8.640108108520508,3.7643213272094727,21.860122680664062,7.495519638061523,2.3435587882995605,38.95315933227539,8.852287292480469,12.648529052734375,9.261029243469238,23.12455177307129,26.42207908630371
1987-08-01,13.791227340698242,4.034101963043213,3.7571282386779785,18.76781463623047,11.507824897766113,2.4881949424743652,32.60128402709961,15.520394325256348,9.119065284729004,8.358208656311035,17.370086669921875,18.397167205810547
1987-09-01,12.095640182495117,6.856569290161133,3.968276262283325,25.191286087036133,18.950185775756836,5.776394844055176,36.58489227294922,14.971200942993164,4.731045722961426,9.603766441345215,24.153026580810547,19.078189849853516
1987-10-01,13.10303020477295,17.28369903564453,6.031167030334473,17.906450271606445,27.321823120117188,9.311325073242188,29.399276733398438,17.106285095214844,11.615388870239258,20.956439971923828,15.600743293762207,22.851030349731445
1987-11-01,15.133745193481445,18.05562400817871,3.0829169750213623,22.042264938354492,40.741031646728516,9.390913963317871,22.391956329345703,18.758214950561523,14.65363883972168,23.235645294189453,13.323623657226562,27.853376388549805
1987-12-01,11.376749992370605,24.9406795501709,4.603182315826416,16.378183364868164,40.086788177490234,11.419574737548828,18.883203506469727,20.854787826538086,13.193565368652344,24.447677612304688,11.634615898132324,21.8193302154541
1988-01-01,7.089659690856934,22.215524673461914,3.3399477005004883,13.870848655700684,45.52629089355469,12.510429382324219,16.35814094543457,14.028249740600586,18.77793312072754,32.5552978515625,5.830661773681641,28.67142105102539
1988-02-01,9.543559074401855,23.20551872253418,4.688450336456299,13.495954513549805,33.019840240478516,14.875504493713379,20.875795364379883,13.390283584594727,15.172941207885742,28.474252700805664,10.544452667236328,32.27195739746094
1988-03-01,7.040654182434082,14.084916114807129,4.336620330810547,7.754374027252197,38.429203033447266,6.995671272277832,22.926273345947266,15.533441543579102,19.592376708984375,31.090862274169922,3.020780086517334,30.481552124023438
1988-04-01,6.371173858642578,25.340465545654297,3.8122475147247314,17.012197494506836,30.232072830200195,12.61109733581543,22.442049026489258,7.568662643432617,14.622962951660156,16.1273250579834,10.103939056396484,24.53788948059082
1988-05-01,10.042165756225586,23.656267166137695,2.2831549644470215,20.698848724365234,24.338205337524414,11.636768341064453,30.083301544189453,15.534911155700684,16.13572883605957,23.673240661621094,18.4038143157959,27.927133560180664
1988-06-01,9.460983276367188,6.242755889892578,5.403745651245117,23.320472717285156,10.190261840820312,4.015100002288818,31.939006805419922,14.222551345825195,4.27672004699707,11.692493438720703,16.968420028686523,23.948822021484375
1988-07-01,13.873201370239258,11.863680839538574,4.00281286239624,18.122520446777344,6.498135566711426,7.08073091506958,30.126312255859375,23.602737426757812,4.83317232131958,5.718818187713623,17.201128005981445,11.409065246582031
1988-08-01,17.1650333404541,6.578587532043457,5.089200973510742,18.870229721069336,8.212279319763184,12.1416597366333,35.89271545410156,22.21002197265625,4.620976448059082,6.47678804397583,14.6758451461792,11.740865707397461
1988-09-01,16.01296615600586,4.326595783233643,3.7569758892059326,23.85304832458496,14.868240356445312,3.262277364730835,26.12444496154785,24.405057907104492,3.7859585285186768,8.37690258026123,13.377752304077148,29.63288688659668
1988-10-01,9.893826484680176,14.745651245117188,3.3881702423095703,23.33487319946289,14.71258544921875,7.529383182525635,18.636648178100586,14.612345695495605,6.921306610107422,19.57360076904297,21.40032386779785,41.7198371887207
1988-11-01,6.7770233154296875,19.236757278442383,6.966688632965088,18.18038558959961,45.749114990234375,9.571364402770996,28.377328872680664,13.545799255371094,9.736913681030273,26.156518936157227,13.243132591247559,23.915895462036133
1988-12-01,9.36226749420166,18.541759490966797,4.105731010437012,17.999000549316406,39.952972412109375,8.204625129699707,17.938613891601562,12.300662994384766,15.73293685913086,26.130638122558594,7.340723991394043,26.150623321533203
1989-01-01,8.35752010345459,17.11188316345215,5.770646095275879,13.513158798217773,45.17084884643555,8.90984058380127,17.065095901489258,13.68646240234375,16.144710540771484,42.60746765136719,7.147995471954346,27.158945083618164
1989-02-01,6.953188419342041,21.803010940551758,5.633120536804199,12.349380493164062,41.31034851074219,7.618567943572998,12.331681251525879,11.510066986083984,19.929298400878906,38.40644454956055,3.1950604915618896,30.596376419067383
1989-03-01,5.053796768188477,19.702404022216797,5.332726955413818,12.304564476013184,37.10774230957031,8.395583152770996,13.993459701538086,14.136348724365234,24.335472106933594,28.930158615112305,8.085838317871094,32.262210845947266
1989-04-01,7.458815097808838,21.99791145324707,4.381834506988525,16.383798599243164,28.931936264038086,7.803137302398682,18.243410110473633,10.95447063446045,21.77040672302246,22.51512336730957,9.63747501373291,25.671533584594727
1989-05-01,8.30575180053711,21.342851638793945,4.863228797912598,19.060380935668945,21.36346435546875,10.30738639831543,28.1585636138916,17.208011627197266,12.371710777282715,15.16969108581543,16.941604614257812,24.3037052154541
1989-06-01,15.918622970581055,10.599050521850586,8.185615539550781,21.562562942504883,9.901596069335938,5.843882083892822,34.47867965698242,9.648807525634766,12.743410110473633,5.656017303466797,21.579355239868164,25.315954208374023
1989-07-01,15.836372375488281,8.980019569396973,4.850531101226807,23.894790649414062,8.203648567199707,2.1524672508239746,38.4412956237793,12.546420097351074,6.955794334411621,9.674474716186523,20.204675674438477,20.902524948120117
1989-08-01,16.518718719482422,5.269547939300537,6.844415187835693,23.171907424926758,6.720029354095459,5.65744161605835,38.091835021972656,19.699146270751953,5.443782329559326,8.880139350891113,19.466657638549805,17.37749481201172
1989-09-01,17.8566951751709,4.03794527053833,3.5025792121887207,25.6879940032959,10.06879997253418,4.304340362548828,22.633533477783203,22.941003799438477,4.702508926391602,5.6304144859313965,15.363127708435059,25.749866485595703
1989-10-01,15.11214828491211,9.857029914855957,3.300020933151245,21.174484252929688,23.61103630065918,7.85804557800293,25.799633026123047,15.9752779006958,5.952869415283203,15.72868537902832,17.526838302612305,31.579299926757812
1989-11-01,11.726117134094238,21.829193115234375,3.667267084121704,12.517019271850586,40.912498474121094,12.103705406188965,20.648908615112305,12.651891708374023,9.178699493408203,20.126298904418945,11.992656707763672,25.18620491027832
1989-12-01,11.294854164123535,25.474477767944336,3.8955976963043213,9.297982215881348,33.680023193359375,12.446846008300781,19.737756729125977,10.691780090332031,12.4178466796875,30.65330696105957,5.069362163543701,15.850099563598633
1990-01-01,7.406527519226074,21.172042846679688,6.731182098388672,11.715055465698242,47.7441291809082,18.763477325439453,7.248953342437744,12.038925170898438,16.99883270263672,28.9008846282959,3.952439069747925,22.43616485595703
1990-02-01,9.3433198928833,25.665782928466797,2.525054693222046,18.06694221496582,24.250194549560547,17.675704956054688,15.82016372680664,9.718689918518066,15.083227157592773,40.469566345214844,6.792738437652588,23.70240592956543
1990-03-01,10.575944900512695,24.727388381958008,2.5233654975891113,19.096878051757812,31.820711135864258,17.095394134521484,10.465299606323242,13.084975242614746,16.169097900390625,30.95685577392578,4.927275657653809,17.225574493408203
1990-04-01,10.01407527923584,20.369956970214844,4.680556774139404,14.769092559814453,28.742456436157227,8.31607723236084,24.056062698364258,11.193541526794434,19.993438720703125,21.317556381225586,13.079915046691895,25.707639694213867
1990-05-01,14.031035423278809,20.10799217224121,4.1970391273498535,23.222843170166016,22.35449981689453,8.56319808959961,29.445045471191406,15.155591011047363,8.461396217346191,15.267596244812012,21.857439041137695,24.99897003173828
1990-06-01,13.571763038635254,8.802717208862305,7.586400032043457,25.765644073486328,19.367717742919922,3.6213631629943848,36.40363311767578,11.35688591003418,10.450742721557617,4.888535976409912,21.52215576171875,23.00921630859375
1990-07-01,13.770030975341797,10.110487937927246,8.7811861038208,27.865249633789062,8.297212600708008,5.5118536949157715,35.398353576660156,14.979134559631348,7.956195831298828,9.536118507385254,21.563549041748047,11.648455619812012
1990-08-01,12.758244514465332,10.676385879516602,6.6557722091674805,18.40580177307129,4.617115497589111,1.0575979948043823,26.580251693725586,15.41838264465332,8.068584442138672,5.588947296142578,18.374048233032227,17.3206729888916
1990-09-01,12.347818374633789,2.7255570888519287,3.768592119216919,13.059930801391602,13.136414527893066,4.768243789672852,32.36438751220703,13.701669692993164,6.185367584228516,5.713130950927734,19.136476516723633,24.602550506591797
1990-10-01,15.09898567199707,13.971484184265137,4.146936416625977,28.767297744750977,27.37272071838379,8.816802024841309,29.919851303100586,14.491464614868164,4.808655261993408,25.676076889038086,10.0396146774292,23.7504825592041
1990-11-01,17.532859802246094,14.252815246582031,1.2838797569274902,18.72888946533203,38.42417907714844,7.504610538482666,18.0311222076416,17.384140014648438,6.381679058074951,19.00391387939453,8.247509002685547,22.066925048828125
1990-12-01,7.957570552825928,14.927355766296387,2.007735252380371,13.279004096984863,45.219478607177734,7.31702995300293,18.574600219726562,15.044008255004883,10.10101318359375,27.979969024658203,7.711142539978027,21.021984100341797
