,r800GLB_cluster1,r800GLB_cluster2,r800GLB_cluster3,r800GLB_cluster4,r800GLB_cluster5,r800GLB_cluster6,r800GLB_cluster7,r800GLB_cluster8,r800GLB_cluster9,r800GLB_cluster10,r800GLB_cluster11,r800GLB_cluster12
1981-08-01,67.98170158661992,67.71608028771743,48.35969066807235,84.80100220833776,57.86058145903584,39.034783725921336,92.56800242832729,70.34769398825509,45.88125128495066,94.94939042318717,29.179647361418326,50.76465013731329
1981-09-01,60.88880745761366,63.97747543622863,45.78722446044442,90.02238855340313,53.62386236824984,34.58391926920833,88.65865071614584,74.1812663418906,46.841052406712585,94.09363454340412,24.333779974634865,56.5858307280071
1981-10-01,44.55789772860975,62.03987633407242,46.77394199933425,88.89749747555271,50.43302557549184,38.86441727415822,71.71571368262882,78.79637479782103,48.01717175935444,91.96998903256821,26.752301105054983,60.12413637625739
1981-11-01,36.85552643006107,61.17604413622331,51.00915005726993,89.94061563020391,47.751167996166046,43.31968203901102,57.88824671790714,82.13541848318917,53.31729768451891,88.1589647417098,23.975230603811728,66.71161453958621
1981-12-01,31.72041077211679,62.220396285786826,50.400234439752424,89.85537747406906,47.934434285277554,39.42922464194009,50.0605583190918,85.72621515819004,58.132701673005755,85.32070951196063,18.51284800763111,71.66524304009472
1982-01-01,33.05432882653662,57.925295879755886,52.816770962038774,89.61183543648579,48.010585119613594,45.390974294644195,45.81378982180641,86.05416672570364,60.82700307745682,73.82495041602168,25.38613545367995,72.58817840734294
1982-02-01,31.195339524602318,58.39554328838485,54.50125134061503,88.86025357408589,47.35932392038994,50.94677190811109,45.08252143859863,85.1575425692967,64.31126644736842,69.23087034432143,28.101312874790175,74.33017276111663
1982-03-01,31.425952911376953,54.407104556165656,55.932967929802615,88.36074794501134,47.30014824956992,48.787443020854134,45.27161461966379,85.47370093209402,68.17889645225124,70.06177518389912,31.116824935239,73.61241276400077
1982-04-01,35.20434391067689,55.55661199477734,55.71106046965174,90.04463489904425,50.754088589657506,46.655422125380646,52.343391236804784,83.7756906236921,64.45139031661184,81.97535228433993,25.789610927842226,71.3369814225429
1982-05-01,37.60324730930559,61.9247644452429,51.349262919547755,91.43493894546751,54.61343312951522,40.25652766608582,66.88593455723354,80.92512232916695,54.04372767398232,90.58177936187839,25.31466656420604,63.78710257574684
1982-06-01,43.25739044740976,63.85279001679811,49.40770492104041,90.82798168502427,54.97403832869966,38.74920122920515,78.67834227425712,78.8123573575701,51.86942170795641,92.20395634417933,27.335362262036426,58.938849651751745
1982-07-01,61.77613361772285,65.55192655487382,46.84460608102015,87.56152129227341,56.713107119839044,36.19397684408072,88.75003088088263,75.05817072732107,52.23533309133429,93.94569751278904,27.855812593636262,60.049377204223
1982-08-01,66.19822490646179,66.84531925609278,46.206597588619694,89.01793983788177,54.32483237540558,34.521057202031436,91.84218361264183,75.47499196869985,50.09853322882401,94.61198930769882,25.048334818767255,60.120138850236806
1982-09-01,57.259141393454684,64.69834205739404,48.16989261649681,87.20577871448059,55.53156566739531,36.73098323444208,83.88750439598446,75.82555328096662,49.53722742984169,93.56084061849967,27.234016939339387,56.885062104062094
1982-10-01,46.81882283773767,61.71083350351522,47.44521105453401,86.50287965528008,51.827170109958246,39.56759029303115,75.81135204860142,79.33751004082815,49.143664711400085,92.76382162844064,25.213723393329175,58.98716980929202
1982-11-01,41.53873374663204,60.47441974375983,50.52948597606367,86.59312103340685,48.35765125461325,44.98795213790748,60.65941083998907,81.99334485190255,56.98741069592928,89.41429539730674,22.83887709958486,68.50407457104619
1982-12-01,33.08782232813088,58.779928819188534,50.46364684938682,87.43533006871368,48.19669974792557,46.63197879974073,46.369039444696334,84.74467481885637,60.121553922954355,82.36215550094936,23.59097951866058,70.31454965858262
1983-01-01,29.44814957768084,58.61401188048677,49.93339343717384,83.87209833884725,47.72481738847951,48.3127679306859,40.14982155391148,86.81745869772774,63.81756190249794,70.67340461093205,25.111391458166647,72.14595320311236
1983-02-01,32.1054194346968,55.710535429308756,56.159195216090836,82.6734823975163,48.29942136068117,51.4132685554675,41.139451662699386,84.80840069907052,67.79412761487458,59.06372778924995,27.094009889656277,74.75742478444786
1983-03-01,28.776236614549017,55.51460314096895,56.85956539011657,83.25861889759159,47.812701886989544,50.60395737425588,35.458895138331826,83.90488454273768,68.23493877210115,61.756798947927756,27.059478453364235,74.92073138143115
1983-04-01,35.19159914499306,55.34745142394892,54.87908473886067,85.65173159921521,49.64817626263895,49.30621869266985,45.96223377046131,83.67254052843366,64.26071247301604,70.44316223900384,29.440641594699105,72.14918087183503
1983-05-01,36.54745400670063,60.45609080316636,52.06434628349859,89.79985243609163,50.13986585131254,42.6173316784941,64.01544525509789,82.93760504041398,61.047272531609785,82.53001989594924,26.529409416229367,66.64724102909702
1983-06-01,47.7724557899567,63.5342484000344,49.16857286614379,90.30380076021294,54.95365195471789,39.57404724706095,80.01312301272438,78.09747627803257,55.66414602179276,87.8592334664643,29.00399510640217,59.75959362761345
1983-07-01,63.26270965208491,66.27717088103545,47.16052147166434,90.55432862435339,54.69240071333786,37.774020185866675,91.3191250392369,75.41626521519251,52.90240880062706,92.71827201725159,26.55716248784199,56.878896327834056
1983-08-01,68.79860062197031,67.87427666302247,47.825785189105865,90.00176842791153,56.79617227245604,38.34836368743604,94.78578113374256,73.83704440934316,49.92099802117599,95.87918449850643,29.505801679618862,56.04381660105651
1983-09-01,60.336563386112815,65.25879945894958,46.606079581210096,89.3097269832412,54.66692743815921,42.56502096645367,88.80282810756138,75.53453104836599,46.70658794202303,93.01928588111335,28.352601078140687,53.24794196094256
1983-10-01,46.076202392578125,62.04335274686354,48.1567255406108,89.240443084786,50.32832481929918,40.547723739672776,73.55651401338123,78.32662718636648,50.89367916709498,92.32056325434162,24.349141791163674,60.53024153635292
1983-11-01,38.156848355948206,59.976803281772064,52.033047779135714,88.49429348969406,48.62664676221132,43.76310342416977,59.962538310459685,80.22597176688058,53.608348645662005,88.46117852273002,26.07467375605939,63.73286963744485
1983-12-01,33.88769770243082,59.53858653454411,50.453012162903676,89.5544973360438,49.24804993824498,44.95321767398725,50.09538786751884,83.2557371684483,54.94718049701891,84.46206249319732,24.094957711706197,68.50306950702569
1984-01-01,29.041771716382133,59.93579728548382,52.73940305578685,87.44381582385559,47.46721284452317,45.61516575919934,48.68641807919457,82.19990730285643,61.359446475380345,76.05883477273002,26.259373278024203,71.27756504197195
1984-02-01,23.007097588964257,59.6843231649019,54.224219631352454,87.34484475756449,46.30883431045743,47.32106912631197,41.64194266001384,82.48209953308104,65.84727799265008,73.56820947983685,28.364950586035548,73.90494470151594
1984-03-01,27.94876788035933,58.10914269533298,55.61511221475358,85.91436788338382,49.21208361310971,49.13886317048972,43.65582466125488,85.2280991418021,67.85549525210732,70.27872162337643,31.617712304295303,75.61790782552927
1984-04-01,26.370007158762004,57.25242166899036,53.49329065948666,89.35701884920634,48.80089227348529,45.712822618575906,47.66355923243932,85.37549121039254,63.76029566714638,76.57510739730976,26.172150761248115,72.49495451932127
1984-05-01,39.02550203254424,60.385803606525165,55.6192611664358,90.16807884856416,52.74118736965893,43.40590333786255,60.52274022783552,81.41289949417113,57.73506003931949,85.27905963153663,26.83592953356394,65.18169165892922
1984-06-01,48.75192757112434,63.2288311012636,48.7191520645951,90.69084634586257,53.34428478513787,36.02454334783097,80.96908841814314,78.72110605239867,53.120577360454355,90.08109266912975,28.575152661426955,61.26218509179941
1984-07-01,61.80669945406627,66.61246117805786,49.89740900065904,89.59358717038248,55.74528970562829,36.99016205418986,89.60059937976656,74.33827008519853,48.51653490568462,92.81481574563419,25.96454084158901,55.92627550036178
1984-08-01,60.217634453830954,66.33379074512538,48.726430716823735,87.54691645131359,57.837496557678456,35.96736493582924,87.91575658889045,73.81576895713806,47.63618388928865,94.62708275384578,25.496523447304842,54.36755363187642
1984-09-01,57.69968607339515,64.55106035468464,50.90038097209219,87.61863794997166,57.60415913618942,41.88238881266536,81.72041575113933,73.36671182087488,47.34900384200247,91.79233043186436,27.011831122708607,53.67990207177988
1984-10-01,41.778548367052196,63.37604882582179,46.0463473276914,88.2063435318789,50.46695149229043,36.034336638526796,68.81577627999442,77.86660194396971,48.59044125205592,93.33731116894229,25.404055338786787,60.296077431792426
1984-11-01,38.519723731351185,61.81881982575423,47.02130150935505,87.72258282789026,48.6658931526366,41.28761900880466,54.95192209879558,82.56739207676478,52.65411296643709,90.03150160467662,25.122712223405337,66.90405712226512
1984-12-01,39.26664145596056,59.70720575040742,54.35327481193018,90.77865877389367,51.055729673378444,48.956598641392524,48.09065546308245,84.78258507592336,57.044136448910365,81.64118007978787,25.05415721111987,71.04250458238039
1985-01-01,34.02833708797593,59.981493679982314,52.01779423621877,87.60544134646045,48.411566759442145,48.463851879960814,48.35837455022903,86.4928024155753,57.852608128597865,79.12253270577351,30.36333107086549,71.41442373008925
1985-02-01,24.461591100118248,57.69530002426052,55.897108276607014,87.45074282968396,49.092097743093,48.030669239763256,36.316616194588796,82.65757049833024,63.855296887849505,70.60148752879802,27.47070052058821,72.83377968585553
1985-03-01,36.80289739585785,57.70986704956311,55.54572669368362,88.11987014043899,48.650530500423955,48.771970949995634,44.52569371178037,83.42997857502527,66.11672732704564,76.62237893686206,30.73224983062131,73.1021031196871
1985-04-01,30.908497270331328,59.30126278155505,55.962013589375616,89.05373225136408,51.721098073004484,46.618836375471126,49.942066555931454,82.77776241302489,63.92832866467928,84.04968072755418,28.37847590925224,71.34058067835674
1985-05-01,39.04657823493682,61.16179460249607,53.68340497869406,90.60466186800241,55.50095332012871,39.995051496706836,63.09409141540527,80.69687570844377,57.249299701891445,88.20743383637893,23.715188512840424,64.35131705486712
1985-06-01,48.716110781014685,61.07427968918903,50.540225585457854,89.43657215490363,57.75403988406231,36.74808782510483,81.09902427310035,71.94216677120752,52.25629304584704,89.3930570998059,23.890536664480184,58.207406157656656
1985-07-01,67.43004350777132,64.17672419198155,50.5350918573106,88.99264692449245,56.321699077840734,38.673133971972966,90.33179056076777,75.04316227776663,47.26307838841488,90.57439325763714,27.86743593024441,55.001708510008505
1985-08-01,68.27141405588173,66.89190254771235,46.23186002780037,89.03196339163921,56.49935005599612,35.99662476073439,91.80596215384348,74.06523738588605,46.88383323267887,95.24234972502056,25.76303903357571,54.39128875732422
1985-09-01,61.666201396160815,63.560932887175305,46.33738774447638,88.84082889340633,54.19787810168871,35.1467808976341,87.75958106631325,74.0790946143014,46.61639484606291,94.69849435906661,24.013943653030086,55.68128991003481
1985-10-01,48.29683418733528,62.41995213666553,50.03243242125146,87.52256639960672,54.70935385978058,39.11434880460794,72.50087601797921,77.05613715308053,49.27058651572779,92.42138936423665,26.95418668080525,59.69185211497885
1985-11-01,42.543521559382064,61.42187858277647,51.63874148385698,89.31998601035465,50.69219428891669,44.12187387387212,59.676118124099006,81.27074922834123,52.63819965563322,89.49062241120235,25.721318654745936,65.05566236268672
1985-12-01,33.62891185714538,61.038910168021985,50.123422319153676,89.64139458273543,49.00167362304075,44.15174063783103,49.831052053542365,84.81356757027761,55.91254063656456,86.01724961224724,24.614993252428658,69.50653550538375
1986-01-01,26.769648402570244,58.5925184205893,52.61566671734943,89.01954010770974,46.246538916076894,45.60544010930168,41.76220212663923,85.48917429787771,60.18687599583676,75.22414830446982,23.004589310611586,73.23114859625466
1986-02-01,30.549213685185077,57.92255361624984,54.88369085465527,85.75630793495783,49.7896383517659,50.1004886322509,42.61150814238049,82.38188539232526,61.6958979556435,70.56695920395039,27.871523324744288,73.56041231303635
1986-03-01,26.455318496887944,58.18973037431825,53.757989430005985,87.27510240342882,47.875660665361316,51.72640766960364,44.94620050702776,83.91082797731671,65.97398135536595,72.51197531496408,29.043502501215798,73.35747634808635
1986-04-01,32.887655281158814,56.10464403964189,52.66382633351624,88.44310561545582,49.61678757422243,45.39985534862969,48.52229754130046,83.4186519895281,62.196400692588405,77.49539661702725,26.221266903551705,70.88238315878755
1986-05-01,36.8053677570389,61.34050317280448,51.6083737956049,89.35183743500656,55.01605743446494,39.3581914444701,60.79546837579637,80.38687535694666,54.16981747275904,88.50007662463115,25.90584429392374,64.15851770905016
1986-06-01,50.00297362545887,64.62101086630511,56.52787783759516,90.6122203316548,56.52049027542248,42.41713746287191,79.69521113804409,76.99158021381922,55.7067477577611,92.65486064710115,26.833762509755818,61.69864377827224
1986-07-01,64.64179854795158,65.04302114810584,50.93864036215312,88.48567106285873,57.9257074832318,37.39034634428664,89.33336167108445,74.4552901812962,50.39143692819696,93.6479739729465,27.954077050389053,55.60140066196264
1986-08-01,65.16566678702114,66.96030478807366,50.55605845273361,86.43986189446481,58.18959359392767,40.77436916363506,89.56968216668992,74.82682977403913,48.335274144222865,93.79127667784321,31.396723368081698,54.115808318933674
1986-09-01,63.165361335478636,64.14380903264012,50.40116750421131,88.02649223344936,56.377157213696876,37.100730384119785,86.57466343470982,74.94053159441266,49.54919192665502,95.4173108741595,24.867366499690164,55.47578050682582
1986-10-01,51.25898568026991,60.3901325281811,51.351835779216294,88.48116781706172,53.795703232213576,40.670031099654615,72.25007102603004,77.52938440867833,48.35767966822574,92.42040675491002,27.54723652299628,57.46638836638298
1986-11-01,40.454816243734705,60.34909214363658,47.64827510931169,90.12380413998281,50.0316739531054,42.92872553816238,62.021119253976,81.80975743702479,51.39581218518709,88.55792066261127,25.533698361561477,65.25953223668232
1986-12-01,33.619434862251744,60.20490698344553,49.73645987819829,87.22127451647977,48.65485206900756,45.772405021106856,51.20052155994234,85.3981682232448,56.26377708033512,83.75341929149333,23.593367917470662,70.73781897984638
1987-01-01,27.783258277249626,56.65475857332818,50.29161899169442,88.17945726874734,46.086988365336076,42.12022787465836,42.48777798243932,85.2632130895342,61.005603991056745,75.40844778527416,22.18169093610771,74.23765943458044
1987-02-01,24.970702665397923,57.37381381308758,55.04132778564933,87.35938385770974,47.271122567477164,45.209294767044604,39.92824327378046,83.9826430593218,66.39904303299754,69.93262937563492,25.542434631102534,75.2221754795529
1987-03-01,29.160768439970823,55.41128322513349,56.58723122947109,86.14467352696286,51.78414683419758,51.43958021657536,42.66998654320127,84.16158301489693,66.51861251027961,66.07698375595612,30.289132911038685,73.22538109023337
1987-04-01,29.907327674957646,56.384785170325195,52.4676984326076,87.89736516351331,47.017131695334555,47.1100584767497,43.03006444658552,84.55234425408499,63.10865864000822,75.88681908952931,26.905054452428853,71.50081377572964
1987-05-01,40.39852188294193,60.70259941948785,53.12702351328432,90.12897863409687,52.40906221205498,43.623921817864854,62.71367754255022,83.03220953260148,59.948067112972865,83.82917705335115,30.833289517935018,66.50965893206819
1987-06-01,47.621876360422156,63.27906514613634,50.313688027132706,90.10822875699759,54.95936634250388,34.812958324298314,79.28580329531715,76.92330394472394,53.05623425935444,92.16694787559864,22.47355204509444,59.60466651718851
1987-07-01,57.93341441326831,65.28576225104823,51.38043551641738,89.14106200341465,56.88768575900472,38.90400176611952,87.29931967599052,75.50962993076868,51.31985955489309,92.23789652065597,30.364369771566732,56.908848619214
1987-08-01,65.846606335008,65.24581349370865,45.288017737607824,87.5568727246758,55.184148216486875,35.297441939576366,89.54981849307106,73.05218747683934,49.39940924393503,92.50566701032798,27.639880812311745,55.51240258883936
1987-09-01,55.225232135818665,63.944520290542705,45.01865739204092,87.52823913989424,53.69420931061059,34.448913111092565,83.8406244913737,73.37621365274701,45.63566348427221,91.4720612044674,24.999669852505725,54.09441636633996
1987-10-01,49.45968719850104,59.98225661943544,47.47086770408046,86.58702097782472,49.113368150431064,39.78368070559761,71.15839549473354,76.1643886566162,45.67357996890419,90.65840871710526,27.296502906155872,55.306299239242634
1987-11-01,38.64757583802005,58.56219277691792,49.232371242200934,88.55553278847346,47.980657694779495,41.660047415346384,57.135096050444105,79.31964567729405,50.51865587736431,86.49782352034153,25.31126857282646,61.441299952373605
1987-12-01,31.154937054737506,57.36099179185912,52.29015462759202,88.59186323862227,47.2443134303075,45.014202251982766,48.18768274216425,84.66762815202985,54.379263626901725,82.61742842824836,23.68811795031689,68.4361690066639
1988-01-01,28.449651419398297,58.86293967065072,52.06144066831218,88.47237238808283,46.05917601543508,44.60498334500736,41.291854495093936,86.3611238343375,60.65852115028783,76.48395621001536,21.80578162871211,73.14367541377409
1988-02-01,30.844478147575657,57.359717027196346,47.9885468548548,87.62873954513445,45.06127370645291,46.34281134072204,40.500177655901226,83.89059305191039,61.00124238666735,69.20952457392548,27.99716397940394,72.54345552908943
1988-03-01,24.19946854373059,55.04498911603692,53.59145878340266,86.80397950602767,45.9862588190823,46.05781018924409,39.850628943670365,83.22982106889997,61.88614614386307,69.10996097529267,27.36979411787776,71.25939878157384
1988-04-01,30.99728320018355,55.94090235808111,53.46348730660609,87.62240420663709,47.257867810717194,43.32422067562993,49.29305258251372,83.25319290161131,62.063021208110605,79.75391470610911,25.442445134542073,71.01803913017629
1988-05-01,33.81006631506495,59.00849236382379,51.649347691264275,90.40540145908624,50.789730402277584,37.18626857184754,60.48789251418341,80.84511246000017,51.69849355597245,83.94688231288094,22.092319779606708,61.5975424415707
1988-06-01,47.97616062394108,64.20472422985661,48.393936756786054,88.70923308288158,52.69941906707649,36.318387162571135,79.98028255644299,75.07308380944387,44.52806010999178,90.31439152295376,23.448839149321895,55.023560993412
1988-07-01,68.03090198930488,67.06872456228709,44.26266046310455,88.46578273643442,52.44038197745942,35.14167005642535,92.3907552446638,73.2698014804295,44.24516376696135,93.45019786350498,25.711065698340235,53.69877889366348
1988-08-01,70.72204451963127,66.63866582906472,47.48794765509885,86.88638561707235,55.57342491006313,37.22357277672131,95.21964391072592,71.82282549994332,43.684987921463815,94.94142089465824,28.294678959980544,54.28961323950575
1988-09-01,61.682478203830954,64.3876857477664,44.372907462429204,86.98188107029921,51.65778032061147,35.22364521940676,88.85270527430943,71.71432035309927,44.42385061163651,94.0843847883006,25.130864032301076,54.884031028945216
1988-10-01,44.09022963190653,61.93143256805229,46.00560313826226,88.13184361879517,47.85926512523158,35.70335375996063,68.09709185645694,75.29084682464598,44.00236591539885,90.42400206574715,20.628197987874348,55.9087545760555
1988-11-01,35.810039704104504,57.85368273593095,45.913666311087916,87.95259955788956,45.59182438676899,38.701045246550834,58.0267520177932,76.97731937680925,49.12615565249794,87.64025094708423,23.329175236713454,62.84040638819877
1988-12-01,34.70219991293298,60.23255834039653,48.34918413743055,88.63583346343094,47.17754091193416,40.99503111915467,48.19988069080171,81.92618744713918,56.537933349609375,83.12704718149853,21.742747586414993,69.10545665365427
1989-01-01,27.790023619870105,56.59959821081262,49.5493148773733,88.80467144540107,46.7014911034176,42.85413175345229,37.246884618486675,82.21418176378522,56.75399057488693,74.10292256358238,22.565047329209413,68.56531627437612
1989-02-01,29.787790918924724,57.423940694557054,50.75532654647977,86.26914164917268,48.15796980145884,47.774279536530614,35.263740448724654,80.36097117832728,62.2677829140111,65.38883008454975,28.65639269112583,69.62258531639613
1989-03-01,27.62336041553911,56.425200968168575,57.65781140280613,85.35112480457677,47.28395277762802,51.79589609749401,41.94718996683757,79.83008963721139,64.11599892064145,67.69101878068764,29.98731528898798,70.58129187074968
1989-04-01,26.694576998791064,57.155703498632406,50.30434913860089,88.20525188835299,46.599344327728005,43.08143774160562,42.468467212858656,81.9879753249032,63.25124800832648,74.33308344507365,24.67421259746015,70.90043774540561
1989-05-01,33.627159624214634,57.949378855323395,52.94170567001013,90.83195554426197,49.32516808791023,41.96326648846221,57.53472419012161,80.49305507114954,56.80523681640625,85.34637545653541,23.91593810544914,64.13951636596047
1989-06-01,45.872522836708164,61.65366902541315,48.69143442929611,90.05620701242736,50.87715062772016,37.44759849085214,79.84393891834078,76.3064077922276,49.22251731471012,88.81185903637771,24.893673356757105,58.57131542937126
1989-07-01,63.25063130941736,65.10670420008886,46.96325965386711,87.63151622953869,55.51259700148139,35.548881067635534,89.50146720522926,71.14043065479822,48.495573344983555,91.98097488828488,24.867356541645094,53.524696271036575
1989-08-01,68.22734740843256,67.65407666220355,46.74550414319591,86.6563273665586,57.167040299591484,36.327096981743274,92.12139674595424,71.34736350604466,43.99153940301193,94.50937040819103,28.085273528194808,52.90822043937723
1989-09-01,57.70780954016261,63.48382721906938,44.78970698148656,86.34864651426977,54.70668548622275,36.0162881235726,86.14813940865653,72.71862030029297,45.03953552246094,91.58367003449715,25.71389914516464,53.251402859860754
1989-10-01,45.42554832366576,60.41104218744882,45.141760445765286,88.8659211243091,49.54307919912685,36.14122677154054,70.2842462630499,76.57833439963204,45.657379150390625,92.24201592129451,20.597032370816272,57.47355327705028
1989-11-01,37.416620139616086,62.16489843852366,45.63349515843719,88.15394983270001,47.36883481742447,38.90141557199887,59.08267384483701,79.60728406906127,49.788991827713815,89.65423158816878,23.317223667619697,62.17907228618088
1989-12-01,35.659721098750474,59.693806326364324,47.49415009803997,87.51604248877285,44.87953425351171,41.47564641202982,49.13535118103027,84.65730122157505,52.388782701994245,79.20282913066285,22.222387551303846,68.24464748560456
1990-01-01,32.95642209340291,56.324816050019656,49.25374853587572,89.06602405366444,45.015970706341406,45.62285426325692,42.24694342840286,83.44065802437918,57.987253289473685,74.55290803230214,23.630712118493502,71.17836710084906
1990-02-01,34.64823458568159,57.46764736855305,53.88771087106881,84.9171990980637,47.960213406322296,48.66314848391012,44.3620727175758,83.78614187240599,62.35151592053865,71.89735081911826,29.48165878234618,71.80684144015139
1990-03-01,29.096263288015344,55.98475298291733,51.39488639906488,87.23177228655133,46.71337792984066,44.641407000751926,42.43140447707403,81.80174827575682,64.1319869192023,73.03977942688178,23.59749284614042,71.0472185994677
1990-04-01,32.57690567568124,57.38776504868482,54.15820663242303,89.07150303155116,50.698883171512314,46.52591985635483,47.98542204357329,83.56109006064278,59.61147187885485,78.3054741543513,29.35753558055464,70.22766548117208
1990-05-01,36.71579820563994,57.380163644594724,48.89282571309208,90.2454177268238,48.554143103931004,35.806624805584505,68.87225196475075,79.82198170253209,53.72900310315584,86.48469529284782,22.619315610831997,64.33666802440901
1990-06-01,45.22343371287886,60.95364568618359,45.720370579327955,90.0919423352023,53.00876851961335,32.47257025477985,80.88783082507906,74.98474121093749,49.61690079538446,88.94232876898704,22.804921314898262,55.40560984240913
1990-07-01,64.90855159529721,64.60984747864666,47.65094839519509,88.24264111162043,54.2309621047495,38.059906152109754,90.62104452224006,71.31998198372976,47.79060283460115,89.60946735582854,27.27825363955823,52.340558897028316
1990-08-01,63.9476868043463,65.71992038430908,46.10226599312953,86.26398791531587,55.45420820171591,33.88853164526601,90.98399934314547,73.42004690851483,45.80605677554482,93.10924896145752,23.9812640301195,51.0930856892482
1990-09-01,59.97106023581632,63.39599001582564,43.012419665023714,88.40194148541578,53.425642178677855,33.35376715126891,87.99601055326916,73.70062555585588,44.959078337016855,91.44924860620647,24.67984272294255,53.96445971078823
1990-10-01,44.76653639092503,61.74183811531627,46.59824783535041,87.89958305099383,50.57484568137596,35.262149896103736,73.13041914077033,76.12847770963396,45.16609432822779,92.07415034527381,21.597329105239314,55.7167488058614
1990-11-01,39.703957431287655,58.08476941890437,44.00149422216509,87.75042406285431,48.42839115386925,38.11152461237801,62.106277829124814,79.46546588625226,46.65590948807566,89.4409746577496,21.958786991226624,61.109000289996054
1990-12-01,38.49718714334879,57.70152829728037,48.68477107499578,87.85789472445879,46.933115979509346,41.62354454064903,53.559836887177966,82.3182395526341,52.95922690943668,84.75262077969295,23.807866506308436,66.93656802795094
1991-01-01,33.05761153439442,59.34547488294558,50.3728600522624,90.18151073499061,48.62394584167557,45.091923357198795,46.060035342261905,87.63684885842459,60.738435444078945,77.73816725786995,24.185825638981704,73.46825278484759
