,mgu250GLB_cluster1,mgu250GLB_cluster2,mgu250GLB_cluster3,mgu250GLB_cluster4,mgu250GLB_cluster5,mgu250GLB_cluster6,mgu250GLB_cluster7,mgu250GLB_cluster8,mgu250GLB_cluster9,mgu250GLB_cluster10,mgu250GLB_cluster11,mgu250GLB_cluster12
1966-06-01,-1.6642902488995315,0.1428586574128041,1.6781429269097068,-0.46277702768186957,2.5057253211435646,-1.0868975781349548,1.3427831044717997,-3.9037682070876616,1.7920479659111268,0.5265153984052945,3.0923355950249567,0.6872891472075796
1966-07-01,-1.8679715816239664,-0.09405774665841211,0.3109551932324063,-0.13557464683649642,2.8717482932890306,-1.3542080068018334,1.625790783003265,-3.944421248002486,1.2165058444264114,0.17289681988562233,2.6568023363749185,2.5059870656976844
1966-08-01,-1.8568288293996251,0.18976383770887667,0.34029597585851495,-0.20501412062324098,2.9846901845450353,-0.6237931223029635,1.2350027551170157,-3.5844360698353164,1.1465500759822065,0.23384748834424313,2.184173001183404,2.1739237199580006
1966-09-01,-1.7477124436457354,0.21197699392453218,1.252590688792142,-0.5638993791236732,3.3250402922582145,-0.6333616981468353,1.2208134854207187,-3.800672401081432,1.659470251811448,0.6438861062041425,2.9642706447177463,0.8088268604375384
1966-10-01,-1.0126158393415292,0.3021460688428189,2.6146113150047534,-1.0085249294694585,1.789569373082633,-0.28088522028638074,0.34198663732250867,-3.08466784881823,1.5528807236302282,0.6406264389510703,1.4916789531707764,-1.3032243639079448
1966-11-01,-0.5592887025130422,-0.021560234017670155,2.7782556866154526,-1.3029183236118478,0.8511250368272415,0.10339555245234197,-0.08019428773253572,-1.9549465901923904,0.8962625617622046,0.43374761543442714,0.7607546779844496,-1.2553268277705623
1966-12-01,-0.5519754641262212,0.06025729056161183,4.1199087374138115,-1.9098400841270828,0.41861512293719283,0.5504418654270856,-0.7848682356815713,-1.829136312007904,1.0501840742685462,1.2287357845137603,-0.2977495061026679,-2.4785636040159895
1967-01-01,-0.5309510780008215,-0.27945927248742336,4.46270632021355,-2.087375236196993,-0.778666590199326,0.7614670759178254,-1.158602479375711,-1.3419951814593691,1.0219711449838453,1.335697828140934,-0.22817888193660313,-3.312583865248007
1967-02-01,-0.4132118462619925,-0.0686031502062598,4.219447554964008,-2.2075023687662294,-0.7992224109293234,0.6734997627744638,-1.4920428019611776,-1.1007192459973423,1.1504835419116481,1.7506396453992454,-2.2027165359920926,-2.8028910535241143
1967-03-01,-0.6289447998081831,0.12028871704107866,3.4529664299704814,-1.705029298519266,0.16559040493736363,0.22350719933253363,-0.469662161434398,-1.7030989762508508,0.9718917550579194,1.3866269219238145,-1.8154872788323295,-2.525364808019648
1967-04-01,-0.990506562971531,-0.1853541106893084,2.4847746256626015,-1.500255097831346,0.45400255858296096,-0.021397008790645707,-0.19190813980850518,-2.1331844185337876,1.5175350491077668,1.027283820167052,0.5700136555565728,-1.4106712365513525
1967-05-01,-1.4041400896875482,-0.17205255303102043,1.7607123201543635,-0.42045429862778766,1.2633175861955894,-0.14495061960004538,0.30642697791091533,-2.666833978710753,1.5552381674448648,0.9745602059153329,0.39049754540125525,-0.9626415477791413
1967-06-01,-1.7291063294374853,0.051103728130841866,1.6929864883422852,-0.7148987945468946,1.4287063569733591,-0.5053723386796822,0.3661210046095007,-3.0491059476679023,1.390820357107347,0.510279992512897,1.6051913632286918,0.8617937361566246
1967-07-01,-1.9387130809009523,-0.16128719211197814,0.35370276859876787,0.10378131664347374,2.210792146547876,-0.8781899315902437,1.2718975335276095,-3.4480772596417055,1.1418581970276371,0.21583527590321228,1.2365196810828314,2.590635827350132
1967-08-01,-1.5840532725914975,-0.2852853471174454,0.2802124800104084,-0.6583390222198662,2.031951179408064,-1.2707780794318455,1.589933329937505,-3.389463496930672,1.1696422132112645,0.2731277984855449,2.4623293346828885,2.848568664589509
1967-09-01,-1.5726187175377866,-0.04189447081910494,1.1225775155154143,-1.1321666996597788,1.5755119347813153,-0.7788171776499881,0.533545703081941,-3.348851203918457,1.5897130133003317,0.6658271403439276,3.950808048248291,1.4611045116095374
1967-10-01,-1.016388522054916,-0.03402642069909817,2.4146174662040942,-1.221375041766185,0.8544718677347357,-0.48641220395605406,0.520821393621402,-2.337573820894415,1.5253838832660387,0.513767171651125,3.9867597156100802,-1.3996105508755912
1967-11-01,-0.801057986971131,-0.11363476335715789,3.2650844256083174,-1.2741186495484977,-0.044301686563877146,-0.17782868409299282,-0.2904421115080182,-1.5755907739653732,1.098468579271788,0.8911202571033376,1.940182050069173,-1.4405111370958048
1967-12-01,-0.5005474948793426,-0.29911918010419375,3.85543527025165,-1.6111922903535925,0.2807039315953399,0.4421028631379405,-0.7875241986175879,-1.6362567562045474,0.6684593535879606,1.1681943868113829,-1.1212828424241807,-2.575979014943699
1968-01-01,-0.32720181950949184,-0.2877781263146645,4.3215219902269775,-2.13553864380409,-0.5273192518889303,1.0508606395873417,-1.0326813666426502,-0.9566322510892695,0.6576315845332799,1.3268702958537413,-3.858409457736545,-3.3503208063580665
1968-02-01,-0.5279248022943511,-0.09825089946389198,4.369763027537953,-1.5794449953283844,-0.913629387364243,1.079635720596133,-0.7761123300600453,-1.284226720983332,-0.08242186359179916,1.8326725579996024,-6.859236823187934,-2.519201143138905
1968-03-01,-0.7469666855675833,0.023463424533987656,2.9919194452690356,-1.6865455898745307,-0.5989050473829712,0.5206001202661203,-0.34810710354011604,-1.3230456095753296,1.0699785765140286,1.5008761397505228,-0.02676832800110181,-1.7568870244292438
1968-04-01,-1.0900641025457167,0.25799828939712965,1.995468410578641,-0.4234458209225958,0.3103417052765085,-0.18956035902478782,-0.4956400778447213,-1.6293295946988193,0.8777400028080709,1.2465029058203232,0.6960192653867934,-0.8819494453178445
1968-05-01,-1.3785165862033242,0.06588561369333033,2.12397448944323,-0.1767532807200348,1.7095229240378949,-0.5779981939678649,-0.2549273168005529,-2.733643380078403,1.3033111089019365,1.0072329614014752,0.16580652859475878,-0.9667228321133532
1968-06-01,-1.9849251804495216,0.26509716557577634,1.861206419540174,0.4163707238960997,1.9822686007528594,-0.6639744388867185,1.0837014148883126,-3.398013620665579,1.7419555174407138,0.44670852412164735,1.43400682343377,0.18297349135887805
1968-07-01,-1.759780564702543,-0.21146190328857836,0.7514283918973171,0.3023330964347869,1.7730717707161952,-1.089910076433919,1.24979690343392,-3.304607795946526,1.4967666518303655,0.1256989470097871,2.6591923501756454,1.660662617175107
1968-08-01,-1.7754965975768584,-0.18109514339579244,0.6318326881437591,-0.08492360027128709,3.039263595234264,-1.251311760499658,1.839365111011751,-3.8655247110309023,1.513766409248434,0.1524105722257719,2.787022590637207,2.110200908583433
1968-09-01,-1.5153958026627847,-0.015799717034380406,1.0325621113632666,-0.5515476909976353,2.5347638611841683,-1.2703856267777098,0.9070650369179349,-3.793150872895212,1.4752406747110427,0.4721468199143367,3.0070047908359103,1.2389019661143346
1968-10-01,-1.1428623024682352,0.25905973743647337,2.2835303075385815,-0.8125063731295853,0.8463854440534958,-0.22613895366866277,0.01541349165538112,-2.595552242163456,1.4661358248802923,0.7271421694122584,2.9022847281561956,-1.0560615111123488
1968-11-01,-0.93598166802772,-0.2135681251111703,3.2529617800857085,-0.8213965143737209,0.5540650074530129,0.34226852791955276,-0.28499768060796404,-2.236830212853172,0.803249842056664,1.0550292245054667,-0.5207165413432651,-1.2464059185860725
1968-12-01,-0.6215505223525197,-0.4839644104672166,3.5149285287568066,-1.987185332053466,1.5342485423039909,0.6335112856203817,-0.5770413662862628,-2.4543131481517446,0.8288085300435302,1.4431625446387095,-1.2415636910332573,-2.157086406262393
1969-01-01,-0.32995507793318957,-0.19580253208868015,3.454400553847804,-2.1351637511417785,0.04943759613341153,0.4998185868519711,-0.7085177609149148,-1.9579403689413362,0.8847154189972707,1.347386024694527,-1.1862336264716253,-1.9354379116581177
1969-02-01,-0.36436897443425387,-0.38492440556486446,3.3125339854847304,-1.8428519311079121,0.03576047925485505,0.47907904013100855,-0.981674608396215,-1.4409772735653503,0.5992308899920473,1.6899635728481595,0.08426566918690999,-0.9409884208350012
1969-03-01,-0.6068016137731702,-0.029798612320938934,2.4101202415697505,-1.2451618795650672,0.4532465316129453,0.3566079197889305,-0.5720773758758017,-2.2146223891865127,0.2053143476606697,1.7864006493998839,-0.369988116953108,-0.04465269860882445
1969-04-01,-1.1224696331454398,0.10591707403550689,2.18186591610764,-0.9901063595238317,0.6739390468356585,-0.47575098546351724,-0.47116709106108723,-2.4117437275973233,1.6817060689772327,1.4714740335413838,2.0234504010942245,-1.1633270888159117
1969-05-01,-1.5172214794875982,0.011312830835007703,2.0100189700271147,-0.2438207572661483,2.278046656136561,-1.0667046702715506,0.3685536922193041,-3.105014887723056,1.2887947020992154,1.0912570172706535,1.8807527754041884,-0.31363961811598184
1969-06-01,-1.8025906283156314,-0.040413078983338215,1.6969326228806467,-0.17837724894627757,2.5867822194340255,-0.8299363977405655,1.0737161092063627,-3.962748989914403,1.397867484759259,0.6777105711202706,2.4798059463500977,-0.00592778781948961
1969-07-01,-1.8340679935942914,-0.16443265052751088,0.45092220785039844,-0.3947888939887628,2.8552970500907513,-1.6435313509754927,1.9244106877751712,-3.9716005325317383,1.548823457892223,0.18220764873302087,2.3763661914401584,2.2215063196753486
1969-08-01,-1.740647276541344,0.30287137092389643,0.6098073720932007,-0.49195361548456656,2.1975118704516476,-1.5482685955397162,1.6634828236256662,-3.3218109246456264,1.0955523579351363,0.27479253115907176,1.7299768659803603,1.7985545439163442
1969-09-01,-1.4575520314668353,-0.06041158101139351,1.047971627928994,-0.6968826797730164,3.288875204144102,-1.4688817153413933,0.9587710060659244,-3.1911737991101816,1.7507607257494362,0.31816974084461686,3.516347143385145,1.3005467840862759
1969-10-01,-1.2395497282644858,0.1785761306587702,2.5932863264372856,-0.8285530539536385,1.6102154748608368,-0.8426274614505085,0.498175712860599,-2.8081831426331494,1.5934872691349315,0.7706604251819373,1.719160344865587,-0.7284808809382056
1969-11-01,-0.9576427443583209,0.16777490217907307,3.1874558419892285,-1.4761947123940422,1.1906600359714392,0.14735847373912297,-0.7778768132881624,-2.1464933409835356,0.8912268144789562,1.0484655451985587,0.7207081052992079,-1.347914504520784
1969-12-01,-0.7559567678691749,-0.09780218474005754,3.9478356187993833,-1.909190005269544,0.6793074535601067,0.5483704259196126,-0.42673404059824155,-1.9151714715090666,0.8162946951004766,1.147364736658282,-0.16570198867056105,-2.0048493056127867
1970-01-01,-0.4706828573480584,-0.0916780390514013,3.915860363931367,-1.596355099958935,0.2833768461990838,1.062702568641222,-0.6690250516605645,-1.4109664613550361,0.04451213584792229,1.7001302685357826,-4.440558221605089,-2.014816049391848
1970-02-01,-0.5534185099422483,-0.53980170438687,4.0773240725199384,-1.223113093796361,-0.10868843287380055,1.1255439682548265,-1.0871195096094737,-1.3052655530698372,0.6344957537548516,1.6461181851614892,-3.541947205861409,-2.0367498325212354
1970-03-01,-0.8828088775613254,-0.3819252459857708,3.963250969395493,-1.1052781080834253,0.7664002553381101,0.27492176259003315,-0.4378272037880094,-2.0218306238001045,0.630752938569233,1.865129903354476,-1.7781831158532035,-1.9013318313559906
1970-04-01,-1.1652727772418716,-0.2772951534447762,2.5101507432533032,-0.6883448839073437,0.36599989792313237,-0.29537983505849347,-0.6345932724095192,-2.1989067034287886,1.232911229774516,1.4475314174078207,0.385993222395579,-1.0922361751498304
1970-05-01,-1.452968792807787,0.3460628431266508,1.9948591969229958,-0.38594743397472236,2.001618074648308,-0.5687626487801809,0.24140533477234907,-3.3044178558118418,1.5865865734315687,0.7565376373518884,2.1179978052775064,-0.42649047250675065
1970-06-01,-1.7980403828441647,0.09041599502476552,1.331953054124659,-0.5641628613417177,1.675977309544881,-0.8713283520414535,1.1289387607440895,-3.5306669726516264,1.7813157330277145,0.4655129640503267,3.0889007780287,1.2467103107326527
1970-07-01,-1.9832245568583782,-0.41820243454705447,0.6098950089830341,-0.30947660178060277,2.1409306261274548,-1.1779631157795272,1.291931468565591,-3.764422879074559,1.2160366901787378,0.332807455442648,2.2840894593132868,1.8277199740337235
1970-08-01,-1.8685502037966162,-0.04197050196429093,0.17502567759065918,-0.4076462324665881,2.1498429654824616,-0.6882531694563262,1.4557058570765649,-3.3902546131249633,0.9482299288113911,0.3223092735341165,2.0184507634904647,2.689562957298937
1970-09-01,-1.4559549496586162,0.18153605469239828,0.8132431814164827,-0.6855127819139383,1.5975484041252521,-1.1167524464101906,1.2421011590824074,-2.950027314099399,1.5790442785909098,0.3073446835036826,3.274050023820665,2.187239760674801
1970-10-01,-1.2007672983900943,0.16766105784485355,1.9612062699867019,-1.0665717852298329,0.1264017094114814,-0.07926998592716497,-0.23365072092088332,-2.303712657003692,1.0489133827548514,0.642071550926276,2.530031204223633,-0.24392891505042913
1970-11-01,-0.9294992685317993,0.3074379255756354,3.2108242583997324,-1.5110925696362025,0.7939699924353397,0.4337233251918004,-0.5804766089517196,-2.1147826223662407,0.8171784060616647,0.8745396295479968,0.12812461290094587,-2.1281955810972883
1970-12-01,-0.5796880202185838,-0.3558254908197201,3.913998892813018,-1.8872864858400777,-0.4556584388318688,0.5626540230327394,-0.608952418595803,-1.4458460880048347,1.3688855674318088,1.1082437397104448,0.3058641486697727,-2.3692466280787126
1971-01-01,-0.31189542739911186,-0.3889843302134138,3.869282693573923,-1.869266483062072,-0.22314193874898583,1.2098326626051945,-1.1225071106972146,-1.4507204294204712,0.7582218937015021,1.5465919317397394,-3.9027245839436846,-2.940478300685205
1971-02-01,-0.5012814039574529,-0.17143381425203422,4.504135305231268,-1.6678590427413298,-0.1348994371264872,0.7849160240465902,-0.9659028228591471,-1.1195450027783713,1.2554631438306583,1.6004890783698158,-4.056627485487196,-3.210824032120293
1971-03-01,-0.47930637780660973,0.002847274598211814,3.355160409753973,-1.5177477993270905,-0.3378403467135598,0.8276510048672499,-0.6414830032475188,-1.7780225204698967,0.9267902923046901,1.4630404826814094,-0.44795629050996566,-1.7201182200823943
1971-04-01,-0.9948088620838366,0.440831661510926,2.3149429306839453,-1.330187163133731,1.2877588621293656,0.023190833004822296,-0.17257384820228197,-2.5526413773045395,1.1743661617079089,1.287606954574585,2.0845892694261337,-0.5628617584402791
1971-05-01,-1.3356846570968628,-0.1433138747532398,2.103056690909646,-1.055563606635821,2.047758511822633,-0.8691651761472463,-0.1844554096042943,-2.9486357082020156,1.4704867396303403,1.0769264149454842,2.1579427189297147,-0.19582021357444337
1971-06-01,-1.8759714212632717,0.34474217309019506,1.0748894264300666,-0.3389768987551503,1.4869773628735783,-0.5628002443874025,0.5074311496496868,-3.0883051409865874,1.624820533619132,0.25439707578810966,2.886105113559299,1.816134101848312
1971-07-01,-1.8223123442857785,-0.3987571678291528,0.36830616719794995,-0.1996104302191643,2.8711386401243884,-1.4836655669953245,1.6573661849612282,-3.724590503808224,1.3601189659487816,0.16703174309392946,2.63256655799018,2.2352171428312504
1971-08-01,-1.7522570244351723,-0.019947814349180613,0.539359242627115,-0.12675749273592485,2.726374611710057,-1.2599046724251068,1.427300971429221,-3.707543430906354,1.1373277312965802,0.29289630546638395,2.205835051006741,2.32172998680076
1971-09-01,-1.4345979511289668,0.04225021275954369,1.0853658842317986,-0.731568212595936,0.9244741815509219,-0.9960788417147451,0.9819050567323755,-2.9657308260599775,1.4508419940548558,0.3615998443776527,3.4780878490871854,1.2451402729537886
1971-10-01,-1.266553993511917,-0.2146798968076324,2.0739297433332964,-0.8216801788158344,0.20050572024451363,-0.47431732138314575,0.5010069585313984,-2.342719200885657,1.8790579290800196,0.3600011620901327,3.3556286493937173,-0.5518283411330983
1971-11-01,-0.9492975294141841,-0.19983614806849986,3.010879032539599,-1.1365531504839317,1.4212313926581182,0.5831290259066806,-0.2618598775202487,-2.539619460250392,1.1722560411178937,0.734607026112818,1.4464289612240262,-1.4025669715126154
1971-12-01,-0.7105875418598491,-0.5482727342332976,3.73316916552457,-1.6548190993824226,0.40036013933143233,0.690929187958934,-0.33572308656548255,-1.991346568772287,1.6925920081394974,1.053407150032246,0.1409229470623864,-2.163632751116293
1972-01-01,-0.37868757725210117,-0.6121324349899226,3.2903838880134355,-2.5402022275888143,0.3595055654795483,0.8731769998947464,-0.9780348849897625,-1.7526132048982563,1.3419564853432357,1.4984043826044133,-1.125923130247328,-2.068467491169266
1972-02-01,-0.49548504944134475,-0.2949598221442638,3.7099281224337495,-1.8404020660225002,0.3257334533363882,0.5924836394796335,-1.0860235751176082,-1.6910213412660542,1.3698359010040118,1.6987102221598667,-1.3618293073442247,-2.590367636704808
1972-03-01,-0.7384011709600462,0.032997343880243786,3.165145895697854,-1.5748986110833414,-0.8622447649637858,0.9032725872271565,-0.7172438297785965,-1.3684831604813086,0.4534097869069345,1.5860965953464001,-2.7053711149427624,-1.5445572470650455
1972-04-01,-1.172898012892644,0.06876293366822676,1.9940890642729674,-1.3783740243692508,1.028053236730171,0.11294213869419707,-0.7221741168772807,-2.700908003431378,1.3770476944984928,1.5124057141025509,0.4190247588687473,-1.2445717444879754
1972-05-01,-1.3365415074771507,-0.283773510884016,2.148435585426562,-0.6796799029198644,1.9011275334791704,-1.09573693508171,-0.15397335113096638,-3.2587659720218545,1.7210262757475656,1.0007353799532999,1.5072864956325955,-1.2074936464958386
1972-06-01,-1.5933514448036823,-0.22771107003045005,1.457696213866725,-0.3578729413706681,2.5242329847933065,-1.1737036218206247,0.97942241266662,-3.786431153615316,1.324064889422027,0.39695708888821896,2.30033106274075,0.2228433710669503
1972-07-01,-1.8048558916364397,-0.07123521085864362,0.3473322906277397,-0.1991905464694418,2.881299124823676,-0.6539780780138723,0.9428873136430895,-4.30519927631725,1.3400716166342457,0.39100598444980855,2.0675039291381836,2.3593089302179173
1972-08-01,-1.6908843535229674,0.178321479455544,0.6121906909075651,-0.3853707249593918,3.3994761380282315,-1.7633155997530874,1.8966067071054498,-4.420089866175796,1.0378655406736559,0.23834520209152085,1.8085281054178872,1.8903784340408247
1972-09-01,-1.4737252095588167,-0.33790593734011054,1.1473918141740742,-0.5391454809413103,1.8997360961605805,-0.8458046799161996,0.9106877387738695,-3.261677279616847,1.6657955543969267,0.3663109572587815,2.1230034033457437,0.7695236181849756
1972-10-01,-1.0858177474202741,-0.006742415009797789,2.458765001008005,-1.0283929063899306,1.6668972342905373,-0.5305213356516751,0.4124880024865896,-2.9924544421109287,1.4130029627071914,0.617589117151446,1.7756395869784884,-0.5215684018159276
1972-11-01,-1.0272531625919772,0.3855571505995706,3.3145633610812104,-1.2665878995624995,1.055180589960079,-0.37917863740864033,-0.2754972929380187,-2.0445313598170425,1.645470594847074,1.3645319917560679,1.3440073861016166,-1.913954642823505
1972-12-01,-0.8076282237705431,0.030584129779480204,3.8189103386618877,-1.6945862678732453,-0.043277081215020385,0.6526078839611961,-1.46585768010436,-1.7784206253109558,1.2632361022374963,1.5632502378615656,-1.2997289498647053,-2.8349796527533364
1973-01-01,-0.6679732974310566,-0.47790677143404114,4.259342786037561,-2.142337387092269,-0.6364112851595638,0.756264884633372,-1.1400958486631805,-1.106859174641696,0.8483383724445938,1.7071029570250384,-2.291225857204861,-2.9492588817770713
1973-02-01,-0.6026335676809899,-0.08171948198324594,3.751649350831003,-1.6119233835702655,-0.2102048286810668,0.7833134631563231,-0.9566185938543966,-1.5571835366162388,0.8376506627887808,1.9917083419529735,-1.8736808829837375,-2.265150050826484
1973-03-01,-0.9166415203782848,-0.06506369831279302,3.923361301422119,-1.620898278736977,0.6436520152621799,0.24314226204180625,-0.6602328656768265,-2.0595331625504927,1.2653214957124443,1.8217142915303728,-0.6823955641852485,-2.173809412167157
1973-04-01,-1.1505967961218124,0.03381873501870686,2.6568321025732793,-0.91160763040813,1.138369422970396,-0.4310876442735414,-0.20224899470973082,-2.7362225633679014,1.2750777145547252,1.5245292039044134,1.8516882260640461,-0.6663348620313073
1973-05-01,-1.543576215442858,0.15634950780226156,2.2280728816986084,-0.6329030719125408,0.8768059087522102,-0.6267479068017101,-0.10587968746153247,-3.1389802874940815,1.6927115378841275,0.8607317388585183,2.9103851318359375,-0.9242095317937395
1973-06-01,-1.67023305606125,-0.20374191786126736,1.617483821782199,-0.6684383598666539,1.430243675154869,-1.050210343414094,1.216900882934656,-2.8864509770364473,1.7159434255733284,0.34715485091494247,3.1514379713270397,0.45433375738598974
1973-07-01,-1.7576820509774342,-0.11928356849612333,0.49589900356350525,-0.08946109092098543,2.3574098192080104,-1.3336325902862853,1.580051831504544,-3.408653374874231,0.9591201780944741,0.2118959073471812,1.9199958112504747,2.3278278747790964
1973-08-01,-1.7865429067970218,0.002837134525179863,0.09802895964998189,-0.5136949870150208,1.8647491931915283,-0.9727008314246677,1.368001696108436,-3.2808227250070283,1.137160870336717,0.33817452667033776,2.364918920728895,2.467674773356636
1973-09-01,-1.484251452567882,0.2705348715281639,1.0211181730935068,-0.5983506026053338,0.9996662236223317,-0.6921302809183342,0.8808777779758143,-2.751726237210361,1.7062445802073325,0.40672524972299556,3.745569388071696,1.392620408595516
1973-10-01,-1.14495477282015,0.2162794710901112,1.8921647649822815,-1.0170632794899046,0.682055065878714,-0.01980247740370344,0.2958825238946439,-2.2551533128276016,1.4339722132170072,0.6518435636452868,2.6165792677137585,-0.14030211770595027
1973-11-01,-0.8743759519175479,0.11963780897741134,3.5239864118171464,-1.5255736208510124,-0.74051735979138,0.5429353809867248,-0.43690104027088283,-1.8463952974839646,1.1516931016118295,0.7206651225554204,0.28482281499438816,-2.1751066754917203
1973-12-01,-0.648766451312187,-0.06010393188215601,4.219722603306626,-2.035305440654243,-0.19594759050041738,0.7616910385895536,-0.7017079354668199,-1.8101904608986596,1.0362263087944317,1.12461183978393,0.5774567524592081,-3.056577256488316
1974-01-01,-0.15590769231767582,-0.8218496082684932,4.785303780526826,-2.1829164918811843,-1.4728260762763745,0.7849456898244729,-1.0217209657033286,-0.7931174699104194,0.9944834375894197,1.3887820412627363,-5.19703123304579,-3.536502842975752
1974-02-01,-0.2729932874217069,0.01935986801981926,4.200655547055331,-1.8693306665310916,-0.909549780566283,0.5204970618168197,-0.9425487087554291,-0.850849828936837,0.97121619569358,1.6545340023209563,-1.531020270453559,-2.5935883449418897
1974-03-01,-0.48307389553104124,-0.04174531891177862,3.216898369066643,-1.432494813455019,0.09969349085080503,0.49421970706536955,-0.40999217694546997,-1.681485591512738,1.0721356397674928,1.4950744029694953,-2.669541041056315,-1.5949306754291361
1974-04-01,-1.0743072427305063,-0.0033098172981483047,2.488097783290979,-1.0455686870205905,1.2796575673902877,0.09796557896047,-0.14817498478234983,-2.2284117611971768,1.5376774213647328,1.0929886429710725,2.151235342025757,-0.6519740003014579
1974-05-01,-1.3948777923010345,-0.12057248699980286,1.7896139982974892,-0.45600576590304176,1.6992919372789788,-0.7598290331216448,0.629894297663905,-2.7905632149089468,1.8123364897184473,0.884126625229827,3.1263489193386502,-0.537988119924129
1974-06-01,-1.6738594922804293,0.32010721042752266,1.5006469596516003,-0.4071630416188204,2.7405038024439956,-0.683657878423592,0.9164434354178378,-3.648974534237024,1.8060733233728716,0.42754559654050167,2.4778204494052463,0.5096848543525347
1974-07-01,-1.5978533881051198,0.09354751509351608,0.6496103288549365,-0.4483255161636177,2.1494855182339445,-0.783552840886363,1.756480461409112,-3.5894969737890996,1.2895464736928222,0.21032157856806188,2.5417412651909723,1.5223414159668278
