,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,44.021935,31.571287,33.96936,27.46475,60.752754,20.013363,42.021904,39.695904,39.39942
1965-02-01,65.52596,43.831924,21.86597,23.805397,54.590492,8.1392975,21.631733,64.15985,69.041176
1965-03-01,60.88052,41.065296,18.95192,30.395184,43.876152,24.73416,26.04458,57.593,44.962166
1965-04-01,55.886173,42.128376,23.862728,39.787636,57.404625,25.50567,19.978962,32.817825,58.515205
1965-05-01,62.45794,39.38468,35.469795,26.594957,50.939327,39.486237,36.423126,38.71309,65.2
1965-06-01,30.696579,31.456625,56.79364,37.302746,49.92539,22.39014,78.56958,30.09051,70.09442
1965-07-01,51.307884,25.387732,46.954006,31.420588,45.04079,40.808125,72.929855,24.704674,63.971478
1965-08-01,52.80013,47.50602,51.504448,41.373245,45.543663,32.821102,75.88486,14.87487,68.98548
1965-09-01,38.36255,42.662373,51.121147,27.410696,47.279972,33.16181,80.5647,26.147776,65.73072
1965-10-01,38.2397,47.692757,48.544533,28.059355,43.705795,37.119286,68.45967,40.88675,57.80758
1965-11-01,44.57231,36.069313,30.873487,18.11325,57.977932,41.91052,38.341255,49.065422,64.21063
1965-12-01,60.503773,44.76069,31.828457,23.707115,54.71662,26.626081,31.633532,34.123337,73.658775
1966-01-01,66.19248,41.918194,29.06285,35.011997,59.548943,15.570568,29.223726,41.117096,46.447357
1966-02-01,64.28166,27.378572,32.26232,27.094576,57.78915,17.835972,31.379143,57.380394,56.41021
1966-03-01,52.34069,37.697647,50.626865,42.264572,55.571354,24.412207,45.44927,49.730553,64.93666
1966-04-01,50.311676,49.632057,39.37372,40.16661,64.31778,17.755531,35.655502,38.88945,65.74104
1966-05-01,46.887306,42.198906,43.114918,24.953934,51.337677,45.086475,46.214252,36.060974,56.942085
1966-06-01,35.350166,41.639122,65.908485,30.935911,46.72479,23.821232,83.54252,20.019295,73.06256
1966-07-01,38.352646,44.32313,48.471447,21.82341,42.476337,36.911324,58.53115,26.285269,64.48358
1966-08-01,43.334892,42.824356,38.044025,29.276258,50.050663,34.41281,57.004467,22.649132,61.84061
1966-09-01,34.83799,36.867,29.934538,22.892088,51.089794,36.207077,57.531418,24.896479,58.11747
1966-10-01,32.4035,33.096252,49.313587,18.351433,42.891663,51.971333,67.86691,30.413883,58.923492
1966-11-01,29.304165,32.58079,29.282824,23.74736,58.170002,50.44793,35.44702,45.006035,66.68825
1966-12-01,42.364708,49.68623,25.863379,26.84177,59.081085,25.147642,26.928774,30.783243,64.52462
1967-01-01,45.701794,47.735443,33.008377,31.35139,53.263794,11.8104515,35.67543,56.030506,52.32129
1967-02-01,50.958206,58.45602,19.541359,40.058586,42.171623,34.641716,26.382124,63.295227,49.682953
1967-03-01,43.909683,35.32241,21.781075,33.575905,66.526436,41.367622,19.939983,53.790787,58.222927
1967-04-01,33.488075,49.94138,29.537321,41.09906,61.634865,31.42571,37.87123,44.28297,58.961056
1967-05-01,41.51795,48.61714,27.424284,27.530697,56.282177,43.00096,26.11525,34.596107,62.008152
1967-06-01,21.997276,25.03086,65.631226,21.034504,44.48059,27.072956,75.73866,31.886827,63.158413
1967-07-01,53.069553,34.381596,38.27154,22.716824,43.651253,43.303307,61.42542,28.461378,64.54008
1967-08-01,59.822483,35.160263,48.91611,19.039703,49.066437,38.800224,60.32583,28.69954,54.365074
1967-09-01,47.811455,43.58876,40.58389,25.662577,53.483376,53.12698,72.037895,27.258755,53.758694
1967-10-01,36.90677,37.057095,52.33649,16.039902,55.542362,43.9688,62.773304,29.834599,60.018417
1967-11-01,36.199043,48.154335,29.213018,26.447998,48.985363,40.91157,37.02838,45.475456,61.38657
1967-12-01,53.299267,40.080544,25.149097,27.43273,62.88647,21.426369,30.072758,42.659767,57.126717
1968-01-01,48.368813,38.164078,34.9417,31.117338,58.504333,18.850735,30.705286,42.02385,59.453983
1968-02-01,49.97839,9.041958,16.7953,8.589664,57.800945,8.744186,22.623589,33.926056,37.288467
1968-03-01,50.081406,28.54845,22.076332,22.060236,56.761158,57.98283,30.917751,54.396687,50.47575
1968-04-01,55.507298,52.77423,20.532745,32.348667,54.786205,40.319305,43.40648,33.037567,69.55087
1968-05-01,41.542583,41.069366,39.45818,29.351631,54.38381,36.81203,59.93042,33.316025,62.206367
1968-06-01,38.543938,32.02997,52.225365,16.65527,43.649525,21.962051,76.51231,20.445827,79.49808
1968-07-01,55.22723,45.930298,42.460045,31.234838,46.42444,51.792385,66.33172,19.454327,62.735916
1968-08-01,43.177917,43.09905,48.5346,25.21984,47.33707,51.67167,73.6038,37.11463,57.48064
1968-09-01,48.89514,21.42606,59.491005,15.283905,48.497578,55.589386,75.21016,21.900887,59.999634
1968-10-01,36.580254,40.37564,50.40976,24.292723,43.77829,36.820076,68.631805,40.935776,50.02024
1968-11-01,39.469444,57.887863,40.174442,19.438232,61.68808,30.743916,44.96616,43.767025,39.817116
1968-12-01,53.785046,44.81164,24.617857,25.240765,53.752853,22.411123,32.788082,44.488113,53.471176
1969-01-01,60.840958,29.608837,33.14499,28.121513,63.59167,11.816105,22.521488,43.09836,50.795677
1969-02-01,63.884125,55.281044,24.968054,35.33754,54.829834,24.319647,22.727043,39.48366,58.03343
1969-03-01,59.38873,52.999924,24.247787,42.162514,41.363705,15.31382,28.820055,41.50408,65.38315
1969-04-01,48.108467,43.165207,28.716442,46.39721,55.022015,33.51097,32.992916,39.958267,59.734657
1969-05-01,43.843693,33.46752,36.475594,30.561392,41.885105,18.370354,44.254795,25.342392,62.47367
1969-06-01,22.003433,25.35576,71.56807,18.362,47.76254,25.666594,78.4482,31.988554,61.721657
1969-07-01,36.925133,40.503063,45.720394,19.944576,30.071745,48.34243,80.318214,21.161175,59.727974
1969-08-01,38.255367,30.725164,56.641357,27.031923,38.604637,30.987535,80.30652,16.517048,51.36387
1969-09-01,28.738169,15.011341,38.51941,8.756229,47.231113,59.756382,83.33798,26.378504,53.349194
1969-10-01,35.549774,31.261604,43.1251,19.334606,52.085804,33.37394,66.30729,34.050755,52.465157
1969-11-01,47.296288,51.211792,38.20189,21.615726,53.2389,33.816795,30.721823,40.158806,51.373894
1969-12-01,41.213303,37.38971,32.874264,28.173319,57.565506,16.836239,54.948483,36.632683,41.512436
1970-01-01,47.230682,23.477295,30.530659,17.678375,55.217434,21.299389,30.964254,67.49214,46.37342
1970-02-01,49.94148,26.853376,28.021767,16.491783,56.80287,10.173214,31.81324,35.263794,41.330814
1970-03-01,45.168625,51.124763,32.531487,31.533554,61.830585,17.79588,32.213737,55.235638,69.00973
1970-04-01,46.194687,38.651463,19.318424,39.76689,54.825214,20.015156,34.1765,24.399097,72.35436
1970-05-01,42.8666,34.89309,35.612988,26.110308,48.678757,43.440865,33.837234,39.13636,66.78714
1970-06-01,44.74165,22.596867,43.210827,17.403656,49.665104,33.981216,79.44083,23.085073,71.47394
1970-07-01,46.605114,47.44417,51.62952,29.401989,43.03044,43.00396,71.29851,16.854214,60.3461
1970-08-01,41.54265,38.596848,41.625393,23.556732,40.05485,39.38791,72.35767,20.581146,60.438778
1970-09-01,50.289017,28.821104,62.3883,19.301876,45.251373,52.33949,72.53806,19.927444,53.15372
1970-10-01,42.17318,29.893507,30.150023,16.147556,61.694878,50.361835,49.714752,38.896393,51.397827
1970-11-01,28.175676,39.104916,33.107407,22.505844,55.950573,51.25385,37.99445,43.502098,54.629932
1970-12-01,42.062298,60.16406,20.235264,40.47852,55.371346,44.44045,31.11982,51.63283,74.277405
1971-01-01,46.89806,47.586105,19.912205,38.259476,61.166092,21.852928,40.824,47.917446,48.744114
1971-02-01,31.57852,48.6393,14.913322,27.36742,58.334465,13.472992,16.059498,47.327454,39.796165
1971-03-01,40.252605,49.073765,24.228115,30.270052,47.32238,47.733177,53.94755,34.90885,58.650593
1971-04-01,44.428204,40.796955,21.748116,42.93547,57.84083,47.937733,46.74253,53.71764,66.69918
1971-05-01,54.485138,47.63344,23.129272,36.178436,56.375145,32.220917,44.434963,38.14283,69.62041
1971-06-01,43.1265,31.362133,54.008408,17.920765,44.507656,45.758644,65.14728,27.347134,59.722385
1971-07-01,39.23829,45.491543,56.953304,24.432669,41.80282,52.995785,71.00495,22.813145,73.63372
1971-08-01,36.837746,56.1334,53.45561,29.341955,44.09348,33.047585,62.200695,25.6583,50.160774
1971-09-01,43.06733,25.149452,49.30875,29.691893,45.947983,52.84871,70.594154,12.5262985,62.785618
1971-10-01,38.81397,37.071037,46.64279,17.018024,41.534023,42.183186,61.101852,32.400116,68.09218
1971-11-01,25.161285,53.633114,53.944168,37.973778,46.247208,50.382233,44.42313,35.361916,60.070633
1971-12-01,38.447124,53.8495,18.10165,38.005898,60.041893,47.89885,38.288216,44.139122,75.300575
1972-01-01,60.5755,62.293438,25.803905,32.51313,59.53856,39.86922,23.985199,52.421387,49.82416
1972-02-01,58.836433,57.981525,26.184225,41.27185,55.268906,24.558928,27.4162,49.19192,69.81206
1972-03-01,43.309975,36.70965,22.190872,27.957424,55.13238,18.976036,30.65054,54.256348,43.43675
1972-04-01,39.739197,48.065594,22.928757,32.16694,59.715717,47.805546,33.80199,48.56456,67.50252
1972-05-01,48.5223,39.77983,37.23787,19.82119,47.956696,40.987427,63.49941,35.123356,65.314865
1972-06-01,34.149803,14.795773,63.618057,14.254547,40.407196,41.003677,79.320045,31.824003,65.71794
1972-07-01,47.21231,31.573708,48.86524,27.98668,46.477676,57.72473,79.28266,26.530413,68.29079
1972-08-01,42.819134,28.422258,45.81943,32.04992,41.650547,32.30184,81.23139,16.310547,53.80126
1972-09-01,45.832436,32.573265,63.657063,21.090546,56.352978,44.59721,81.60846,36.12779,66.13402
1972-10-01,34.760914,22.961262,37.210236,23.122166,60.746155,44.137253,61.033833,33.754856,51.582733
1972-11-01,59.35165,57.20301,30.946344,17.006176,44.015354,26.033072,45.37085,28.826958,56.728424
1972-12-01,53.04225,36.516235,27.113895,40.839523,57.770237,17.449883,31.459938,43.61228,39.92123
1973-01-01,57.310265,39.111,33.65056,40.385376,54.848553,10.767635,26.010876,35.200832,39.95018
1973-02-01,46.634087,28.735346,29.298634,35.108868,50.30284,13.073334,17.559925,31.114948,52.59376
1973-03-01,68.12604,62.056328,27.137451,61.062775,57.955666,14.2885895,16.540096,39.3015,75.31739
1973-04-01,42.82738,33.74581,27.383785,21.739418,52.583908,19.438644,40.318043,25.16841,67.966736
1973-05-01,50.96795,31.525507,42.98175,31.44668,55.089962,35.71485,42.968613,30.334885,65.36543
1973-06-01,52.646313,19.584805,50.082783,13.143951,47.91667,49.45052,68.18352,28.429892,69.627045
1973-07-01,39.810593,49.869293,50.467064,20.575073,51.79399,43.771667,71.92781,16.678043,61.580082
1973-08-01,58.02464,26.992933,61.760727,10.922005,35.319077,45.29402,53.46743,20.297535,65.55594
