,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1965-01-01,25.90181177603534,22.889525791535696,13.247320061687818,23.326006628365008,9.191977024050175,51.57567598658873,28.83205390388942,19.047269934496757,24.675271113907836
1965-02-01,34.259121631934796,16.6929454607818,21.927801031725483,13.937649872938927,19.740153272148273,44.40243828624695,24.92575493377398,34.22269095551439,38.03461930380686
1965-03-01,35.35098005633564,12.982575573347297,18.470169850219133,7.1785710941125895,15.022461747419817,57.584154772612266,21.456418084960227,30.046128891695616,40.22659098467131
1965-04-01,31.709598805780498,15.150743222059043,18.353074647206384,5.824194383034849,12.49061014118605,29.750672891366253,16.689475117343868,35.51791457491247,28.880624915190822
1965-05-01,22.402766512513136,11.218250546269894,15.934488771379613,0.22601197771831585,10.648431020679542,16.759917794398735,10.970057840699473,31.209739715007004,26.79119497246935
1965-06-01,16.97872067694296,9.83997116672733,8.161845959084891,-0.676515708631784,4.892094879388303,11.06120297487072,-3.9497261289303642,21.06038347290075,16.93457731188354
1965-07-01,27.414149960390336,6.107331486733948,8.045335496415417,3.485704533475597,-0.1910459937951723,1.2396509456890905,1.1148239571765548,30.403020499088097,10.217074635487537
1965-08-01,24.45440053258564,12.32796220920047,1.3751212798273984,-2.728154357861121,0.6979323883147398,4.2213113076655295,-8.885276857802788,12.648724230539724,6.394728814682793
1965-09-01,19.16245490164794,5.777591487616236,2.697368404879324,-3.7167243676147157,1.775196577182968,9.98335775517918,-2.8551965613837265,19.143762790576545,14.236798130333115
1965-10-01,15.657220111120479,10.06224364056993,9.801299932834784,-2.0300361074817235,8.474515778526941,11.10247134931341,6.498674843053702,20.67579200928196,25.78603948113485
1965-11-01,34.991830403898476,17.61530225764256,13.961716205435764,3.1679315247233855,5.784864178557598,34.4852603896009,8.993407588181384,25.417499769590123,27.32118332423186
1965-12-01,39.59315184794566,15.494052555935573,15.832287907325906,7.419543070463728,12.632122004726535,27.98998417729695,11.837449030857755,41.1917085096372,38.707409638390885
1966-01-01,36.46096446640371,20.010015987237562,18.153206351056216,12.613335782040867,11.13517528428175,57.931376300923525,19.26749167145571,28.460774056471845,49.56805249058521
1966-02-01,47.33283203512677,19.481510540006383,22.26112185803465,10.13679239611317,14.382992199978334,43.98545529220871,14.79082012731157,38.25704886619628,45.817033453438285
