,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1965-01-01,26.213018778390204,18.39438346833567,17.530253302092987,26.719991629990982,28.140268616975018,37.46118778378135,13.360829663085315,18.01257957659519,27.86925427283464
1965-02-01,33.95941390453795,13.746155854110444,29.857132182795183,36.1956876870171,34.49297880142456,30.636360305086853,16.72739214369016,13.599345617653176,28.085420395532044
1965-03-01,32.10386110962478,8.167550925562873,26.062820954896885,34.72785142725862,29.062479142941932,25.788042300010435,14.325459958472038,10.811944396953283,33.38239089799139
1965-04-01,29.308608742613668,8.67817782165045,31.934123943573805,33.454416840283905,21.82754526374074,19.666680984292277,10.068850193959653,11.000471312835016,16.53314911880837
1965-05-01,22.4310395134977,4.505275810570242,28.445404842662732,28.40209148854646,20.414280637583488,14.056312745790173,9.533907836163467,8.595118104343516,11.755184966967859
1965-06-01,19.202352207704593,7.301058177253307,19.615721731540567,19.90871922868037,9.38539842277515,8.93239194319822,5.290721218047263,9.220334668292711,9.886309223708277
1965-07-01,27.534340349513204,5.8718618602331185,25.69216430193304,17.545358453759384,8.654473861445942,5.284362026454776,3.351069639391052,7.4172666687990265,7.683170431252939
1965-08-01,17.331504758746693,7.751662840951189,12.05536402879372,4.676744397636964,6.364932930792978,16.79671072111558,3.1381548718208285,12.119585215710305,7.714577593656781
1965-09-01,21.50896350789417,7.130500417889999,17.062223687458197,13.107515504836904,5.213416328782316,9.342982567850726,3.9275367084854738,7.346979938274193,9.51877915328468
1965-10-01,18.407732310882942,4.798712425139519,19.37546711349622,22.22006826997824,14.753899844834436,11.882239393568685,9.00417532469785,7.908332905911265,8.723080793563213
1965-11-01,30.536802277897827,4.739428882295369,21.786025127429266,25.005865649469175,16.8738407894423,11.027766504802676,6.998805012343466,16.842186144768302,20.28069117112383
1965-12-01,41.84152211782952,7.361223963545871,35.06771420223151,34.57294147985083,16.22644893728631,11.892416120028727,9.694392709799342,12.367515676260727,16.881565569528703
1966-01-01,36.53866667932977,10.712679949316662,23.703213505869375,38.640802392542625,24.65104865800758,22.308817803387207,12.972040823369333,17.463305052986364,33.98993967409435
1966-02-01,44.67404690527732,9.043465319247588,30.573887473612583,41.660312311670985,25.5738067485416,16.379824921142003,11.953006946887896,15.766375059995674,26.836022353378656
1966-03-01,27.829888544324564,9.648386068535967,33.087651192295276,38.64177452977474,26.592542832584574,19.375416202829705,11.095377510024269,15.561209507589382,22.128955388869898
1966-04-01,27.169562094728935,8.2590700642108,36.908543250109254,41.73310475897931,24.54651256780254,17.33490890160465,9.989500787905655,10.426142103285525,18.077336692754642
1966-05-01,23.49530994268308,5.141260374368496,26.298769563529923,23.599934476935694,20.71941359821643,11.296031919181774,11.741024278574383,8.208919068907763,9.52463652560764
1966-06-01,17.413858016557583,7.8449211534704775,23.468551479617318,24.084715388826144,9.0563308149195,9.865316898968501,8.484092766267413,9.134616641851903,7.983712817357227
1966-07-01,20.84166368612871,3.43789520796118,20.84922360445834,10.847674410723437,7.110518191923879,5.59611880769665,6.329463458002455,8.618066659812111,10.033521678961199
1966-08-01,15.267434377294373,7.180325873849241,12.470742728639625,5.9526713947684184,5.41463875877598,9.34166780363924,6.828177919024067,9.465953739135472,11.630262529075399
1966-09-01,18.860076871431023,7.288831918042376,13.173337511510379,11.672312043506038,7.274210830849054,14.580024140540308,3.6275628790809824,6.631796078521889,7.342094196665971
1966-10-01,18.26919685052275,5.226776617995828,14.986619010730283,18.00678017937955,11.793731595856913,8.640648340574801,12.512880109774756,9.984497753389803,12.65918411605319
1966-11-01,22.856562555318977,8.281841775420757,17.73902931796514,22.30546715350786,20.756398858276743,22.299266670353994,12.314330179361367,12.344899479645372,16.10003925539797
1966-12-01,20.501185887693392,11.996795662590987,23.993802043879192,34.56829577943049,33.667053040306335,30.07009977697973,16.517277369011495,13.830579795862603,23.22680056094957
1967-01-01,19.994465958663362,18.42495510678642,18.010604517087675,26.233119396249844,33.79453649695705,39.72176730240879,22.94435894557357,16.314367379621824,29.429758196344736
1967-02-01,26.26894490158293,12.958902238033682,24.63423334499585,34.8074459689154,41.2066066267667,37.92262630960597,18.082762285359735,10.577108023622678,32.390964453640876
1967-03-01,29.56769463959205,14.500591683278897,24.422917625228262,26.473277781084875,24.849755584743455,24.40110945899102,17.43938134331423,14.736979550894471,23.660115005349375
1967-04-01,32.09319681639842,9.960367411281307,35.880291003373756,27.756683484507885,24.142155495735324,18.624684790586166,12.926407252098544,12.531356471118704,15.887079423990546
