,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,11.246635,44.456013,65.53416,85.213425,18.390076,37.027557,71.11164,36.799873,23.639956
1965-02-01,9.798622,68.24018,58.02216,94.48794,18.154202,50.043327,65.89944,20.72099,28.27066
1965-03-01,7.829712,75.608025,67.98301,89.44118,15.325325,51.11296,63.132805,24.893047,27.636744
1965-04-01,5.393963,65.18198,43.225853,80.71376,12.594734,44.84914,71.49166,18.858551,24.051102
1965-05-01,6.2997932,60.93621,43.79425,77.91928,12.4931755,56.688805,60.09918,18.716045,24.398363
1965-06-01,7.0794945,78.65148,44.87371,71.21811,22.496613,77.260796,66.500595,20.619434,44.01702
1965-07-01,9.744564,73.39996,30.061026,57.574978,24.793127,69.99123,79.357475,9.906731,43.87943
1965-08-01,12.88958,59.137657,30.54752,62.104126,39.997303,63.059097,61.8748,16.953526,54.289093
1965-09-01,12.445675,72.83812,48.274258,73.783264,30.549158,78.5876,69.97813,23.594091,55.240788
1965-10-01,23.26321,74.96919,73.20668,79.24281,36.07095,76.78577,75.42784,40.152916,49.676407
1965-11-01,8.268703,67.09029,76.800514,76.28453,21.879078,61.2458,78.0749,47.409378,42.19881
1965-12-01,8.059036,70.67593,50.844322,82.369804,17.68245,62.184387,71.39174,26.778418,33.14871
1966-01-01,7.590767,70.70523,60.400932,99.833725,17.448555,52.404713,80.77807,29.813059,29.77366
1966-02-01,6.24794,70.25543,38.401894,82.175064,14.38205,58.831566,79.732376,17.36155,27.31619
1966-03-01,6.7847404,58.243874,45.273617,86.612305,13.663033,42.525585,78.02183,23.322187,22.102482
1966-04-01,6.58939,62.072075,40.009018,81.74825,11.69804,38.155655,57.887646,16.831314,19.720524
1966-05-01,4.1483383,71.898674,43.24132,77.37668,7.3149757,49.722343,67.587845,17.14486,16.39629
1966-06-01,7.787758,75.49541,35.350166,82.67576,21.156921,71.19607,88.56252,20.216286,37.457977
1966-07-01,6.66819,68.55146,30.804585,75.14903,20.349255,64.93666,79.21034,13.134438,42.432014
1966-08-01,13.600651,57.649612,24.742168,76.555885,33.756172,54.711155,69.29018,14.3311615,45.705357
1966-09-01,12.955505,71.71645,42.977024,76.91868,34.32581,71.412766,76.27189,26.342724,58.94976
1966-10-01,16.90026,75.8779,60.858936,93.72862,29.054642,68.43819,70.09949,38.00791,46.194553
1966-11-01,14.728428,67.46308,72.87378,88.58058,31.086939,49.261055,64.10273,51.3229,39.421326
1966-12-01,13.687656,60.116936,69.516716,90.73435,26.446144,48.208794,60.798195,42.156227,37.63855
1967-01-01,11.965847,52.90909,63.47934,93.3929,23.027615,29.72312,61.631485,35.192352,30.020397
1967-02-01,9.170422,64.55022,50.34338,88.99623,13.460678,38.08912,54.988342,29.971415,21.407791
1967-03-01,4.888611,68.69183,40.712257,83.521935,11.160156,34.102898,53.552628,19.586964,19.94674
1967-04-01,3.0238686,64.10261,42.769554,80.01203,9.933884,53.686066,72.34869,15.801743,26.00208
1967-05-01,5.7703094,60.295425,63.37799,88.7682,11.842545,53.848217,73.91446,27.258755,26.936142
1967-06-01,9.626472,62.44562,62.550346,73.09188,22.966808,73.96682,62.204082,30.864937,40.773064
1967-07-01,13.053612,54.194477,36.18553,76.80954,26.714872,50.164337,70.71365,13.636345,38.045204
1967-08-01,15.134556,64.69716,29.802505,67.54326,31.95946,55.95112,74.82318,16.303398,43.002647
1967-09-01,18.092129,70.02958,53.65904,73.419556,37.20067,72.66454,65.07383,34.9069,58.56412
1967-10-01,31.798996,74.98364,68.93168,82.993256,48.82321,76.83488,67.03146,46.975357,62.905052
1967-11-01,14.364334,63.827286,61.72101,87.61288,24.405903,47.657745,69.512726,36.07743,35.057228
1967-12-01,11.425343,51.730114,46.48046,90.676865,18.907955,52.094955,82.780426,23.465088,28.353277
1968-01-01,9.656815,46.857414,57.231155,97.930984,18.184368,36.725113,76.2419,27.40082,25.614187
1968-02-01,9.426647,55.29,68.2101,93.295395,18.202072,41.40577,74.996086,32.64,27.185137
1968-03-01,6.2573853,47.868233,43.915104,81.17526,16.7953,45.35729,66.878975,26.224218,29.46269
1968-04-01,5.6457443,55.895203,42.553402,84.47812,9.157848,44.560547,73.33822,21.23291,15.457741
1968-05-01,5.983757,63.03208,56.513283,81.64043,14.208706,51.07934,61.79592,27.317122,25.52888
1968-06-01,11.198795,74.10277,48.632782,73.16921,22.00712,63.3041,56.09318,32.013874,36.40159
1968-07-01,12.600739,61.762123,22.533451,74.25407,23.977245,53.23779,62.68763,15.570412,36.440216
1968-08-01,7.670597,71.36005,27.980268,73.71325,22.142324,59.574703,82.160324,12.988647,41.085464
1968-09-01,20.508602,78.88805,37.28042,79.036125,34.046776,68.92475,69.18872,23.296392,48.5346
1968-10-01,15.681473,75.12646,78.48244,87.02286,31.107681,74.5792,72.153564,51.46242,48.25775
1968-11-01,20.09011,58.100327,74.33777,92.53084,32.26497,51.734444,67.86243,48.177273,39.76561
