,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1972-04-01,9.535519e-05,3.8340277e-05,8.997027e-06,6.860433e-05,6.6228866e-05,4.1949348e-05,2.454035e-07,3.313258e-05,7.828788e-05
1972-05-01,9.627369e-05,3.5558038e-05,1.0049291e-05,6.539406e-05,7.940883e-05,5.1633677e-05,4.7130306e-06,2.3394748e-05,9.0478e-05
1972-06-01,9.158312e-05,3.6922404e-05,9.8798555e-06,6.617879e-05,6.8003435e-05,4.7888356e-05,-8.157731e-07,2.2868617e-05,8.83289e-05
1972-07-01,8.537659e-05,3.265987e-05,1.0093878e-05,6.629472e-05,7.5672426e-05,5.6565015e-05,7.637951e-06,1.2925686e-05,8.1489234e-05
1972-08-01,8.032041e-05,3.7198846e-05,1.16276715e-05,6.2576146e-05,6.6023764e-05,5.2240062e-05,-1.8412757e-06,2.7461092e-05,7.8706995e-05
1972-09-01,8.0356076e-05,4.1880496e-05,1.16276715e-05,7.318789e-05,6.5970264e-05,5.3310152e-05,4.463349e-06,2.3082639e-05,7.34368e-05
1972-10-01,8.8462024e-05,4.272765e-05,1.3723271e-05,7.3036295e-05,7.067867e-05,5.5798115e-05,1.5116748e-06,3.061787e-05,8.543966e-05
1972-11-01,0.00011499137,3.3141416e-05,1.6309321e-05,4.601648e-05,7.600237e-05,4.09506e-05,2.0199732e-06,3.0002562e-05,8.444982e-05
1972-12-01,9.429402e-05,4.2201526e-05,1.4632846e-05,6.793552e-05,6.3509055e-05,3.976458e-05,3.7856225e-06,2.4420251e-05,7.810953e-05
1973-01-01,0.00010195667,3.289303e-05,1.1879492e-05,5.5335768e-05,7.694541e-05,4.2220945e-05,-1.7516722e-06,2.0901416e-05,8.495245e-05
1973-02-01,9.892178e-05,2.1319767e-05,1.2047611e-05,6.183909e-05,9.2287955e-05,4.332695e-05,-3.795576e-06,1.9981211e-05,9.8675795e-05
1973-03-01,9.7143326e-05,3.5299705e-05,3.863148e-06,6.129936e-05,8.171452e-05,4.6724603e-05,4.249523e-07,2.197203e-05,7.841373e-05
1973-04-01,0.00010846884,3.3813227e-05,8.092524e-06,6.436079e-05,9.0067086e-05,4.420291e-05,-1.9441359e-07,2.0945654e-05,9.441988e-05
1973-05-01,0.00011328219,3.1548127e-05,8.136762e-06,6.512173e-05,7.529082e-05,4.8087208e-05,1.0642543e-07,2.2909922e-05,8.080271e-05
1973-06-01,9.433849e-05,3.7874484e-05,9.764808e-06,6.632506e-05,6.530136e-05,5.451975e-05,-4.9524533e-07,2.4617597e-05,8.3289015e-05
1973-07-01,8.65345e-05,3.3096538e-05,8.80922e-06,5.6990357e-05,7.783907e-05,4.9184364e-05,1.0237454e-05,2.605983e-05,7.5387696e-05
1973-08-01,9.095853e-05,3.9882998e-05,7.2961993e-06,6.626312e-05,8.205074e-05,5.3971165e-05,3.5660123e-06,2.592711e-05,8.274044e-05
1973-09-01,8.139377e-05,3.7476322e-05,1.32597925e-05,6.555528e-05,7.0804854e-05,5.0493883e-05,2.3914617e-07,3.1943797e-05,7.92543e-05
1973-10-01,9.0976224e-05,4.234276e-05,9.15429e-06,6.198066e-05,7.245944e-05,5.3254476e-05,2.3007378e-06,2.50777e-05,7.718385e-05
1973-11-01,9.269275e-05,4.03431e-05,1.8657109e-05,5.5990524e-05,6.324861e-05,3.6929803e-05,1.8229475e-06,3.726148e-05,7.092827e-05
1973-12-01,0.0001157685,3.744978e-05,2.8389979e-05,5.5211895e-05,8.016611e-05,4.0539813e-05,-5.512098e-06,3.3200216e-05,7.990021e-05
1974-01-01,0.00010192045,3.825186e-05,1.8842613e-05,5.8960315e-05,5.9608457e-05,3.8133116e-05,-2.1656888e-07,2.5690139e-05,6.574719e-05
1974-02-01,9.5572235e-05,2.774419e-05,1.0289477e-05,5.663425e-05,8.2957944e-05,4.3600983e-05,-4.747548e-06,2.5189393e-05,0.00010159927
1974-03-01,0.000100248595,3.7436123e-05,1.3326287e-05,4.961568e-05,6.808082e-05,5.0676095e-05,-4.8363945e-06,2.3331775e-05,8.216694e-05
1974-04-01,9.942478e-05,4.0028714e-05,1.2017874e-05,5.7554986e-05,6.7604306e-05,4.5612058e-05,1.3018289e-06,2.2734099e-05,8.555104e-05
1974-05-01,8.465265e-05,5.0964445e-05,8.391478e-06,7.134984e-05,6.8945024e-05,4.6985082e-05,4.1528765e-06,2.238681e-05,7.529374e-05
1974-06-01,0.0001033904,3.144328e-05,9.3929775e-06,6.3467065e-05,7.984037e-05,5.4932465e-05,1.8671926e-06,2.0674566e-05,8.975087e-05
1974-07-01,8.062243e-05,3.6523463e-05,1.0895223e-05,6.670578e-05,8.1956445e-05,4.924653e-05,2.6587004e-06,2.5447842e-05,8.3087674e-05
1974-08-01,8.848097e-05,3.926951e-05,8.544928e-06,6.379013e-05,6.8920795e-05,5.0748782e-05,1.6652775e-06,2.1926438e-05,8.120582e-05
1974-09-01,9.303618e-05,4.4382006e-05,6.921531e-06,6.656041e-05,6.902579e-05,4.667009e-05,2.699082e-06,2.9381152e-05,7.7409815e-05
1974-10-01,8.206814e-05,4.600541e-05,9.635274e-06,6.49047e-05,7.3088326e-05,5.515861e-05,2.077184e-06,2.7822365e-05,7.69656e-05
1974-11-01,0.000107347936,4.5383505e-05,1.3390898e-05,6.6358494e-05,7.422713e-05,5.224296e-05,-1.2988385e-06,2.959922e-05,7.727251e-05
1974-12-01,0.000102291975,2.5547353e-05,1.5716963e-05,5.2628253e-05,7.7538534e-05,3.7196227e-05,-1.5195837e-07,2.2370657e-05,8.9678186e-05
1975-01-01,0.00010320526,3.9748367e-05,1.4382338e-05,5.8235484e-05,6.767956e-05,3.5432124e-05,-2.3819775e-06,2.5120638e-05,7.472893e-05
1975-02-01,0.00011569193,2.579613e-05,1.0638851e-05,5.522897e-05,6.937962e-05,4.1981137e-05,5.491638e-07,2.3981682e-05,7.7299956e-05
1975-03-01,0.000104796454,3.5117162e-05,1.06556e-05,5.9935548e-05,7.202602e-05,3.7986407e-05,3.1467425e-07,2.6217725e-05,9.255865e-05
1975-04-01,9.271177e-05,3.4581182e-05,6.4515043e-06,6.52786e-05,6.9086505e-05,3.693957e-05,2.2324784e-06,2.119291e-05,7.475405e-05
1975-05-01,8.901853e-05,4.2687883e-05,9.717634e-06,6.5714084e-05,7.758682e-05,5.1846524e-05,4.301026e-06,2.235699e-05,7.80788e-05
1975-06-01,9.063484e-05,3.608025e-05,9.014162e-06,7.746378e-05,7.262063e-05,4.8136535e-05,4.73651e-06,2.3973307e-05,6.973761e-05
1975-07-01,9.3457114e-05,3.8885773e-05,7.2219773e-06,6.434064e-05,7.612124e-05,4.7935544e-05,3.2960634e-06,2.7356682e-05,8.376522e-05
1975-08-01,8.786282e-05,3.8944396e-05,8.980664e-06,6.790826e-05,7.457193e-05,5.5003784e-05,9.009018e-07,2.1854508e-05,7.1253424e-05
1975-09-01,9.2167415e-05,4.087895e-05,8.277188e-06,7.1752234e-05,7.788831e-05,5.3672207e-05,6.34318e-08,2.833652e-05,7.5172786e-05
1975-10-01,8.137243e-05,4.3475105e-05,1.4072477e-05,5.8277357e-05,8.1841165e-05,5.273424e-05,3.3546858e-06,3.127604e-05,7.566689e-05
1975-11-01,9.555917e-05,3.6390116e-05,1.0940341e-05,5.738964e-05,6.894414e-05,4.6587218e-05,3.2290664e-06,3.327759e-05,7.715759e-05
1975-12-01,9.987214e-05,3.9044895e-05,1.5445927e-05,5.9985796e-05,7.7963676e-05,4.727394e-05,-3.47069e-06,2.5179264e-05,8.688898e-05
1976-01-01,0.00010882979,3.515249e-05,1.7730017e-05,5.5531025e-05,6.860649e-05,4.225389e-05,3.3277902e-06,2.2719845e-05,9.031615e-05
1976-02-01,9.7594304e-05,3.6002693e-05,8.962874e-06,6.15373e-05,6.5086824e-05,4.263785e-05,-4.122914e-06,2.8799257e-05,7.5679854e-05
1976-03-01,9.756688e-05,3.776709e-05,1.7218066e-05,6.151902e-05,7.284836e-05,4.8973237e-05,-3.2909957e-06,2.9960289e-05,7.824875e-05
1976-04-01,8.783982e-05,3.4869085e-05,9.694231e-06,5.7981073e-05,6.627529e-05,6.0748094e-05,-1.1152079e-06,2.1522252e-05,7.610953e-05
1976-05-01,9.832566e-05,2.889938e-05,8.368646e-06,6.30183e-05,8.7301814e-05,4.3433207e-05,2.0844818e-06,2.3981438e-05,8.835977e-05
1976-06-01,9.8005694e-05,3.333324e-05,9.922776e-06,6.434389e-05,8.1825776e-05,5.2767155e-05,2.5872869e-06,2.1577105e-05,8.1622136e-05
1976-07-01,8.02337e-05,3.298584e-05,1.3405872e-05,6.442617e-05,7.2958064e-05,4.9366343e-05,6.280643e-06,1.4464653e-05,7.931836e-05
1976-08-01,9.365412e-05,3.4942223e-05,8.615476e-06,6.2753184e-05,7.613947e-05,5.773125e-05,2.2490349e-06,1.9885838e-05,8.225293e-05
1976-09-01,8.178784e-05,3.2537882e-05,7.71042e-06,6.108935e-05,8.16795e-05,5.5966844e-05,-2.7516217e-06,2.661433e-05,9.061783e-05
1976-10-01,9.827081e-05,3.5902132e-05,6.649956e-06,7.022217e-05,8.18532e-05,5.2419764e-05,4.0500017e-06,3.1413867e-05,8.969449e-05
1976-11-01,0.00010992682,3.2857857e-05,1.3031051e-05,6.841206e-05,7.193416e-05,3.6393885e-05,5.732123e-06,3.068251e-05,9.255593e-05
1976-12-01,0.0001032349,2.772007e-05,1.1522621e-05,6.232351e-05,7.4649324e-05,3.8615388e-05,-8.9580135e-07,2.6440632e-05,9.379924e-05
1977-01-01,0.00011465496,2.6136448e-05,1.8361916e-05,6.407962e-05,8.152408e-05,3.8424474e-05,-5.410111e-06,1.8634759e-05,9.827288e-05
1977-02-01,0.00011095173,3.5179775e-05,1.6165912e-05,4.760553e-05,7.379349e-05,3.5328998e-05,-1.5286096e-06,1.9477508e-05,9.4042945e-05
1977-03-01,0.000101381695,3.506633e-05,1.1028391e-05,6.6437686e-05,7.299936e-05,3.8213784e-05,-2.160672e-06,2.1754544e-05,7.610215e-05
1977-04-01,9.066097e-05,3.225447e-05,7.965329e-06,6.1308274e-05,7.91498e-05,5.915282e-05,2.1746164e-06,2.2937633e-05,7.3120114e-05
1977-05-01,9.0677175e-05,4.6492038e-05,9.93444e-06,5.438802e-05,7.893911e-05,4.955846e-05,1.8018618e-06,2.7864464e-05,7.809557e-05
1977-06-01,8.793825e-05,3.5738907e-05,9.529274e-06,6.3309795e-05,5.505857e-05,3.9137565e-05,8.211602e-06,2.1487134e-05,7.802264e-05
1977-07-01,8.755739e-05,3.778905e-05,7.641196e-06,7.3568626e-05,7.474968e-05,5.1811192e-05,7.417475e-06,2.2864702e-05,6.365542e-05
1977-08-01,9.051511e-05,3.6492518e-05,8.881008e-06,6.3990476e-05,6.683273e-05,5.8715235e-05,5.8535334e-06,2.4185547e-05,7.613456e-05
1977-09-01,7.98025e-05,3.735147e-05,8.492047e-06,7.221537e-05,7.8509634e-05,4.5004384e-05,5.367332e-06,3.0214434e-05,8.0785874e-05
1977-10-01,9.601728e-05,3.303239e-05,7.4872332e-06,5.818849e-05,7.1394905e-05,5.2483767e-05,2.895813e-06,2.8772038e-05,9.384846e-05
1977-11-01,0.00010017429,3.1776373e-05,1.0566502e-05,6.229688e-05,8.241544e-05,4.4834214e-05,7.457995e-06,3.035219e-05,7.896262e-05
1977-12-01,0.0001101414,3.8072667e-05,1.4691101e-05,6.159189e-05,8.1994076e-05,3.5158828e-05,3.3982215e-06,2.5044503e-05,9.037213e-05
1978-01-01,0.000113151546,2.8423718e-05,1.3775065e-05,6.146438e-05,8.400195e-05,3.542818e-05,-1.9730542e-06,2.4347513e-05,0.00010811108
1978-02-01,9.6485484e-05,2.4408211e-05,1.459178e-05,6.108155e-05,8.147524e-05,4.4131288e-05,-4.261554e-06,1.878365e-05,9.834455e-05
1978-03-01,0.00010202383,3.279654e-05,1.7314156e-05,6.403362e-05,7.774048e-05,4.387606e-05,3.8034923e-06,2.1012596e-05,9.1206806e-05
1978-04-01,9.927592e-05,4.5795896e-05,1.3783574e-05,6.5046e-05,6.826321e-05,5.4799606e-05,4.951995e-06,2.1812297e-05,9.388665e-05
1978-05-01,0.000110156936,4.4681423e-05,8.823739e-06,6.074124e-05,6.766769e-05,4.8708287e-05,5.351845e-06,3.1281073e-05,9.37165e-05
1978-06-01,7.9079284e-05,3.331549e-05,8.874787e-06,5.938856e-05,7.452468e-05,4.6224115e-05,6.2025865e-06,2.8924513e-05,7.4523734e-05
1978-07-01,7.25711e-05,3.76713e-05,9.895677e-06,6.689211e-05,7.070483e-05,5.2834388e-05,1.9063336e-06,2.5342883e-05,7.8675366e-05
1978-08-01,8.785895e-05,3.610593e-05,9.538362e-06,6.673048e-05,7.077289e-05,5.375319e-05,6.2025865e-06,2.0136331e-05,6.9963746e-05
1978-09-01,7.78542e-05,3.4268327e-05,8.6450855e-06,6.118363e-05,8.42827e-05,5.5046323e-05,2.8931972e-06,2.6372281e-05,7.55191e-05
