,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1966-06-01,-12.648819232809133,2.8303628468381765,-2.5267545606049016,-16.63099619058462,-5.660678659166609,2.7576468541071963,1.7702914573050832,-38.75480969746908,-13.576274568384344
1966-07-01,-2.2212412850610144,3.3452388331376386,-0.8771495919832042,-10.781634770906889,-3.9798449902307422,2.8158197036156287,3.0597493455216687,-29.14099375406901,-10.448677973313766
1966-08-01,0.4044439515163159,3.327427779772005,0.2583266983569508,-7.197868824005127,-10.290679477509999,1.5660148400526779,4.388262344910218,-21.45005226135254,-7.947116006504405
1966-09-01,0.7688489967379077,3.2699347859588115,0.7199532549146196,-7.105635221187884,-11.228953089032855,1.618830057290884,4.587342932417585,-21.823116938273113,-6.928323073820635
1966-10-01,-5.5066178584920955,3.0782209575505544,0.010924179002013005,-10.39728751549354,-11.870036806379046,1.2471971145043006,3.6215203302400605,-28.047091166178387,-7.470014962283048
1966-11-01,-13.429673786821038,2.639012178663391,-1.3290463199078197,-14.29215669631958,-12.459392774672736,0.7553606766920823,1.9390819845972833,-34.57803408304851,-9.826708923686635
1966-12-01,-19.559779660455114,1.9124240506419818,-2.838766742760027,-17.70645288320688,-11.965437162490119,0.4871258827356192,-0.11397957264840065,-40.84832827250163,-12.094528024846857
1967-01-01,-23.472792526771283,1.3072097828375042,-4.077658518938951,-20.038151741027832,-8.195520014989944,0.32896401790472174,-1.537404189238677,-45.19701957702637,-14.835072647441518
1967-02-01,-26.24755727833715,1.0754219734866315,-4.866988558164785,-21.490960854750412,-3.402751400357201,0.8017604167644794,-1.9409036314165269,-47.25974082946777,-16.298223625529896
1967-03-01,-27.519660160459324,1.3543285388314263,-5.245093560554612,-21.4842466207651,-2.2554220188231695,1.2455902649806097,-1.6590372667656288,-47.413202921549484,-16.881929744373668
1967-04-01,-26.169204711914066,1.764975661072283,-5.485285503763548,-22.08426732283372,-3.439760208129883,2.0528575090261607,-1.5638880096040328,-47.68257776896159,-18.36502118544145
1967-05-01,-21.58404876445902,2.385135447781389,-4.5279956199753455,-20.180590336139385,-5.323926607767741,2.399591849400447,-0.3498411796114466,-43.729260762532554,-16.873866861516778
1967-06-01,-11.509878059913373,2.759390377866629,-2.1435327932868207,-15.596787746136005,-6.0761604990277975,2.2558239790109487,1.6631084519463615,-36.55069669087728,-13.575052131306041
1967-07-01,-3.6268711090087895,3.323593192337626,-0.43227945415067004,-9.947092716510479,-9.9094447635469,1.8770984502939076,3.6034005182283417,-26.0198179880778,-9.979076818986373
1967-08-01,1.6518446905859587,3.338783748900693,1.0215933893767881,-4.790162123166597,-13.926727431161064,0.9918983166034405,4.947478062397725,-16.228132247924805,-5.995983969081532
1967-09-01,2.598763128806805,3.095617742169628,1.4300160005059042,-5.269598502379197,-16.32866178240095,0.6215260120538565,4.986281223125285,-19.187342325846355,-4.5508222146467725
1967-10-01,-0.9832624731392696,2.666475627962397,0.8681976459395718,-8.658229387723482,-16.19696617126465,0.21651616463294396,3.6034282263334805,-26.556413968404136,-5.617630481719971
1967-11-01,-9.221688632307382,2.4739739644593297,-0.7925066309915463,-12.56938255750216,-13.539998871939524,0.6359435961796687,1.914187111296095,-32.53790855407715,-7.739782333374023
1967-12-01,-16.350134487809807,2.1074725778063357,-2.817390670239086,-16.3044654406034,-14.483470008486794,0.21513909101486206,0.20595484220229826,-39.247426986694336,-12.130054560574619
1968-01-01,-22.8632219906511,1.495202140913484,-4.217118948278293,-19.072358424846943,-12.59773231688,0.05710449929420765,-1.1262819707930625,-43.87758572896322,-14.359693093733354
1968-02-01,-28.587153862262596,1.3192022702970556,-4.671193848193531,-20.751582659207855,-5.339683237529936,0.9184705294095552,-1.3562467133810927,-45.65472602844238,-14.931672269647772
1968-03-01,-30.352566160004717,1.1008033436306273,-4.94940180174062,-21.863324825580303,-5.933489118303572,0.6182116270065308,-1.7943558123734618,-46.390933990478516,-15.310612591830166
1968-04-01,-26.664742108049065,1.4350588809060787,-4.93888989300795,-21.60665622124305,-4.665653194699969,1.6010964833773098,-1.2806976633565919,-46.74328486124675,-16.035394235090777
1968-05-01,-21.254562509470976,2.171193236145525,-3.68740760104757,-19.65811619391808,-8.195277622767858,1.9029701673067532,0.34914598003164066,-43.721017837524414,-14.820301532745361
1968-06-01,-10.382515808631634,2.396879406923747,-1.6944880216894016,-15.555412952716534,-9.295529978615898,1.9447908034691443,2.0104053858164193,-37.721926371256515,-10.999709909612482
1968-07-01,-2.979510200434718,2.791703471821316,-0.33532920437799374,-10.555661641634428,-9.608297120957149,1.973595802600567,3.420306755615784,-28.706289927164715,-8.284608884291215
1968-08-01,2.617448773877374,3.075678177301396,0.8303396298851766,-5.794558616784903,-7.3316511653718495,2.242570290198693,4.262527903994998,-20.221246083577476,-5.630808526819402
1968-09-01,3.2471085416859595,3.0664100172769957,1.318768968044872,-6.035697918671828,-8.956306888943628,1.8707752227783203,4.3334387444161075,-20.93025843302409,-5.381080237301913
1968-10-01,-5.125481917940338,3.02421770043136,0.35603600488582127,-10.409434025104229,-8.06525605065482,1.7297799770648663,3.519819233868573,-27.962751388549805,-7.1534834124825215
1968-11-01,-13.392631760958968,2.694643399992042,-0.7200533235576791,-15.126263178311861,-8.427716436840239,1.8788511936481183,1.9771982420672165,-36.16552035013835,-9.200476516376842
1968-12-01,-21.767601473578093,2.276295719884377,-3.3223427517313353,-19.236151988689716,-7.380354404449463,1.9521295107327974,-0.4980261563449292,-42.731075286865234,-13.318174535577947
1969-01-01,-27.890593430091595,1.937327068813598,-4.8843222604670995,-21.360476200397198,-3.7960753554389592,2.1359812296353855,-1.8302533272150399,-46.54912312825521,-15.343343127857555
1969-02-01,-29.949046825540478,1.7758591399008397,-5.827667343784387,-22.787158305828388,-2.9162003880455383,1.9405810649578388,-2.181985491030925,-49.30917739868164,-17.189518971876666
1969-03-01,-29.83234010893723,1.497011520585961,-6.317607449813628,-23.948023869441105,2.243125012942723,2.5460356932419996,-2.995088884422371,-50.79414049784343,-18.779191103848543
1969-04-01,-27.68657289702317,1.7706291451638574,-6.090895558746768,-23.39365115532508,1.247857582001459,2.946291520045354,-2.200070399421829,-50.346949895222984,-18.465984951366078
1969-05-01,-21.290945184641874,2.3316142308777867,-4.919130701414296,-21.166885816133938,-0.10092944971152715,3.330250886770395,-0.973730480617231,-46.981074015299484,-16.713709181005303
1969-06-01,-16.31110454427785,2.812465514925962,-2.8189188997510453,-17.873549461364746,-0.3106634176912762,3.0893692603478065,1.1634237057453876,-40.681209564208984,-12.812389026988637
1969-07-01,-5.025739916439714,3.180544547613154,-1.2141905200313514,-11.210173826951246,-6.79346209480649,2.4556732177734375,3.3814443124307165,-30.02854665120443,-10.648038170554422
1969-08-01,-1.8733850840864512,3.355164159068745,-0.007114286573839859,-7.867229901827298,-9.256721678234282,1.8639975327711837,4.3463960424199835,-20.71760972340902,-8.64749550819397
1969-09-01,-0.299932062625885,3.1926156407561748,0.18923568053984308,-7.556725465334378,-12.428190594627743,1.316605622951801,4.2417103105837155,-21.527973810831707,-8.288411118767478
1969-10-01,-5.542570969154095,2.853169889081249,-0.5890152823757118,-11.476804659916803,-11.960869743710473,1.3664084214430587,3.2239745329092213,-30.53325653076172,-8.60343250361356
1969-11-01,-14.351986194479055,2.6627528733311436,-1.9567954708153095,-15.77153389270489,-9.067616576240177,1.3706651100745568,1.3533936964498983,-37.31406211853027,-10.948861729015004
1969-12-01,-23.31523401983853,1.9090999555851214,-3.567679163435815,-19.647000386164738,-8.125896680922736,1.0672115362607515,-0.5033831800090837,-43.100999196370445,-13.320813395760275
1970-01-01,-29.680521734829608,1.5277305689964504,-4.946603237743109,-22.145012708810658,-7.174191020783924,1.065535912146935,-2.0636620822253526,-47.476402918497726,-15.836897763338955
1970-02-01,-32.4975375471444,1.110346376566597,-5.755096086314027,-23.10154438018799,-4.006494226909819,1.1423310866722693,-2.9100520116788844,-48.60530535380046,-16.88365936279297
1970-03-01,-31.79280182410931,1.0467734126096273,-6.071300909552776,-23.74573487501878,-3.8813307171776184,1.1467056091015155,-3.162098575282741,-50.031941731770836,-17.77442043477839
1970-04-01,-26.01254232998552,1.4587253496791777,-5.655430404233261,-22.691666162931,-3.577788103194464,2.073524365058312,-2.422211406467197,-49.34252738952637,-17.73472157391635
1970-05-01,-18.05377499810581,1.8691298052750898,-4.5879313643549535,-20.02140558682955,-8.433972086225237,1.9101650898273175,-1.167035371333629,-45.54826100667318,-16.57957055351951
1970-06-01,-10.270884941364157,2.513615729400466,-3.0523904612366586,-15.935111045837402,-12.439691452752976,1.5612684763394868,1.2149345230411839,-38.16080093383789,-13.839304447174072
1970-07-01,-2.387265912417708,2.7037139755586233,-1.4942926420292384,-9.62001818877,-17.686971028645836,0.5067426424760084,2.9196987280974516,-28.257551193237305,-10.084000500765713
1970-08-01,2.041782387371721,2.858820277682984,0.3287149986750643,-5.679030601794903,-19.319086983090354,0.13446759719115037,3.8982446129257613,-19.56514676411947,-7.182516293092207
1970-09-01,3.4903596187460013,2.666005376952788,0.5146108882527957,-6.168453051493718,-17.709011123293923,0.21843992746793306,3.762026198275454,-19.84716574350993,-7.112490047108043
1970-10-01,-4.796200374077107,2.5650063930954063,-0.17250877031138245,-9.92815953034621,-16.718857628958567,0.16215786337852478,2.8664509455362954,-25.985517501831055,-8.369279991496693
1970-11-01,-12.708465806369125,2.0423993879918894,-1.5662342729702803,-14.004402894240158,-17.555454799107142,-0.45822386558239275,1.0275408222868634,-33.41581662495931,-10.365029898556797
1970-12-01,-17.54934705536941,1.439294630651316,-3.0079018901771226,-17.357521790724533,-17.631589798700244,-0.8725363474625807,-0.6545104690500207,-39.46367581685384,-12.822810086337002
1971-01-01,-23.521840983423694,1.0744760708255663,-4.74596359360386,-20.449128517737755,-13.46638316199893,-0.517423152923584,-2.1913796931773692,-45.06924629211426,-16.130659796974875
1971-02-01,-26.987485227913695,0.8761524824806339,-5.51085673587423,-21.62466599391057,-8.946023668561663,-0.1785981196623582,-2.546933534983042,-46.32594744364421,-17.362482981248334
1971-03-01,-27.747068734004582,0.7911569505765293,-5.908140666048292,-22.347316375145546,-5.711105323973157,0.20165846898005557,-2.6184609344413685,-48.12649726867676,-17.986482923681084
1971-04-01,-25.19391651811271,1.0915321869086165,-5.821669269615496,-22.046566009521484,-2.3891182172866094,1.7638322023245003,-2.3147925600275263,-48.171450297037765,-18.361715836958453
1971-05-01,-17.835212575978247,1.6812339672067547,-4.581161284110916,-20.058444830087513,-6.6674680936904185,1.658638073847844,-1.0692768268757038,-44.925785064697266,-17.46372092853893
1971-06-01,-8.564302839081863,2.130197754222385,-3.041621664880027,-15.544762978186974,-8.924370720272973,1.3712072372436523,0.7946929953119776,-37.979135513305664,-14.150838418440385
1971-07-01,-0.90449884020049,2.656237196527133,-1.0387713640508518,-8.959908668811504,-9.36939489273798,1.737533716055063,2.703747341224739,-26.019379297892254,-10.620756582780318
1971-08-01,2.303100659929473,2.710182363815729,0.49316274448179864,-6.135674623342661,-13.203011240277972,1.093142766218919,3.7143330316285827,-19.9001948038737,-6.767803430557251
1971-09-01,2.457412152454771,2.536125077727091,0.7600523216623656,-6.349438887376052,-16.41984780629476,0.2783407156284039,3.649916519989838,-21.16555372873942,-6.134253198450262
1971-10-01,-3.1628512102982094,2.42574550828881,-0.2456436274756848,-10.295006862053503,-14.073696590605238,0.44576319364401007,2.9066041783169583,-27.570101420084637,-8.209430087696422
1971-11-01,-10.564136505126953,2.09849387901264,-2.193548981572541,-13.940397592691275,-14.290952682495117,0.09302986355928274,0.904924617157326,-34.99866803487142,-11.468233845450662
1971-12-01,-16.277533564074286,1.8313249171768105,-3.8614044726734433,-16.786692692683292,-14.425936199369886,-0.017736324897179235,-0.8960046746709325,-40.049387613932296,-14.546136422590775
1972-01-01,-22.64050779671505,1.3437177594854028,-5.53134260043292,-19.930388377262997,-10.286478769211543,0.142862109037546,-2.1283510568979622,-43.952182133992515,-17.464595491235908
1972-02-01,-26.493077442563816,1.1863332756316465,-5.950321949703593,-21.61282209249643,-3.0224649679093134,1.1428960470052865,-2.4374685845933515,-46.17301940917969,-18.16404949535023
1972-03-01,-28.70540290043272,1.216365421674528,-5.962845305321922,-22.006750106811523,1.8364799874169486,1.8114311878497784,-2.1024408104183436,-46.879170735677086,-17.838063023307107
1972-04-01,-27.482304079779265,1.7471893716253628,-5.926895813203194,-21.84926546536959,3.069694553102766,3.023715386023888,-1.6820883965707039,-46.829824447631836,-17.87576133554632
1972-05-01,-20.277034825292127,2.3900332371832915,-4.766464905000069,-19.85010183774508,2.8884507360912504,3.544324728158804,-0.5297501814794969,-43.986107508341476,-16.801842776211824
1972-06-01,-12.366073707054403,2.6552155531572375,-3.153319090185031,-15.941541011516865,4.085777770905268,3.5665314014141374,1.1974557294501913,-37.03392028808594,-13.966333866119385
1972-07-01,-2.850222587585449,3.2482323725579194,-1.4976998450050891,-10.513810928051289,4.063661325545538,4.147188480083759,2.850073092692607,-27.62433687845866,-10.979718511754816
1972-08-01,0.2982276523935384,3.4735285774778926,0.0558609641353849,-7.031844212458684,3.95759003502982,4.130187768202561,3.980012627335282,-21.41815185546875,-6.805191798643633
1972-09-01,-0.9704952609950099,3.4615934224418514,-0.029501699330941055,-7.729100264035738,-0.14667121604794547,3.3310556411743164,3.907798002432058,-21.9207763671875,-6.833421100269664
1972-10-01,-7.083748948985133,3.353928729315489,-0.8294542070845483,-11.34580740561852,-1.3726681470870972,3.2049116721520057,3.0740581117234784,-28.28419049580892,-8.857092532244595
1972-11-01,-14.121858004865976,2.904015614841524,-2.3744583129882812,-15.315656478588398,-1.3087197428657895,2.9709645418020396,1.253931157223813,-36.044820149739586,-11.551225185394287
1972-12-01,-22.198486328125,2.298902411487221,-4.209744426566111,-18.6018155171321,0.7518326952343896,2.937485254727877,-0.6813234641208304,-41.38812065124512,-13.759092851118607
1973-01-01,-28.34999150243299,1.7004667395386248,-5.537709719698194,-21.659212846022385,2.3649116357167563,3.0310731667738695,-2.1683550095772954,-47.06960995992025,-16.438238187269732
1973-02-01,-31.285930502003637,1.3811793775189647,-6.249541967687473,-23.189922479482796,1.4443257025309972,2.460194367628831,-2.827080574121561,-48.80128860473633,-18.066074631430887
1973-03-01,-28.827785623484647,1.4395208319247756,-6.312283663682535,-23.615490473233734,0.8544298864546277,2.6885522328890286,-2.814299512553859,-49.76227124532064,-18.826410987160422
1973-04-01,-26.20989043137123,1.3915923418919685,-6.246381410410707,-23.086417638338528,-3.120065870739165,2.4204914386455827,-2.8774115416380734,-49.33971722920736,-18.994806029579856
1973-05-01,-20.053470545801623,1.9221232740918575,-4.87050775071265,-20.679794825040375,-6.034038180396671,2.3256217516385593,-1.0827386298695125,-45.10593096415202,-17.482447624206543
1973-06-01,-8.499244163776266,2.1106335339625235,-3.035208205102195,-15.771414683415339,-9.29312819526309,1.7264411999629095,0.974734651075827,-38.499819437662765,-14.127566597678445
1973-07-01,-2.1082467046277276,2.7301374719946425,-1.3224524511417872,-10.594622905437763,-13.474507558913459,1.3804388046264648,2.9050833470112565,-29.566246668497723,-10.686502673409201
1973-08-01,1.4054932470979362,2.681911057530187,0.010312276459495787,-7.252152149493877,-18.874692916870117,0.23988572450784534,3.972700265076783,-21.86100482940674,-8.120984380895441
1973-09-01,0.47906847863361757,2.2976545997746083,0.23409875345901707,-7.608817173884465,-18.851378985813685,-0.11090675225624672,3.6097687643927494,-22.189542452494305,-7.758974487131292
1973-10-01,-5.3729353279903025,2.2013251952703485,-0.7607202294846656,-11.193464352534367,-17.823622340247745,-0.3566089960244986,2.5810051608730005,-29.18659210205078,-9.152487191286953
1973-11-01,-12.134789598399196,1.9991713334183665,-2.100622318160366,-14.675730008345383,-18.094044639950706,-0.5756361667926495,1.1824525959856875,-36.09631538391113,-11.187515475533225
1973-12-01,-17.590123209460028,1.1441491256102672,-3.4093124765745353,-17.61620594904973,-16.376507849920365,-0.9379865573002741,-0.6748717915904414,-41.55356089274089,-13.349305499683727
1974-01-01,-23.56109454714019,0.8586183108018907,-4.381041459634271,-19.984208620511566,-13.373155820937384,-0.9229909456693208,-1.5021087350072087,-44.69804763793945,-15.258272127671676
1974-02-01,-26.20780056920545,0.7595795623505313,-4.995625791415362,-21.564340591430664,-5.500852494012742,-0.08811450348450588,-2.1894241238499546,-46.64560635884603,-16.893527724526145
1974-03-01,-26.68991911000219,0.8199674319167163,-5.315807503713689,-22.092338708730843,-2.2211744671776184,0.7147713349415705,-2.046127415992118,-48.10901006062826,-17.690574039112438
1974-04-01,-25.872090767169823,1.2369487167063338,-5.195048157597932,-22.293725380530724,-0.28260937404064906,1.9127689875089204,-1.7044828818725035,-47.88067817687988,-17.70323623310436
1974-05-01,-19.272786173327216,1.7682138727514782,-4.28135227149641,-19.988014147831844,-2.274715190842038,2.091984565441425,-0.5224857512895051,-45.096235275268555,-16.474893960085783
1974-06-01,-10.055005139318007,2.2609380068699956,-2.7520419846118336,-15.769602702214167,-3.976260480426607,2.3989165746248684,1.1757776812390164,-38.36617151896159,-14.134413545781916
1974-07-01,-2.4183947464515425,2.5480460066821693,-1.1973912447271213,-10.644783423497126,-8.577072620391846,1.6180926102858322,2.6035756678194613,-28.935111363728844,-10.470910505814986
1974-08-01,2.3721014631205595,3.001397090722184,0.19307768260928948,-7.3528445683992825,-11.37958254132952,1.5685798571659968,3.9526950131665477,-22.42980798085531,-7.747910239479759
1974-09-01,0.20208650364958008,2.6753422963685094,0.9351471780051648,-7.272560779864971,-10.725433485848564,1.2295281887054443,4.1076823397799656,-21.801538467407227,-5.804333903572776
1974-10-01,-5.006894983094314,2.3544961576303725,-0.1971244602136209,-10.186445713043213,-14.431084905351911,0.4224349443729107,2.720059790052809,-27.617457707722984,-7.430214773524892
1974-11-01,-12.57451156090046,2.0209331538795765,-1.8265643589933154,-14.891606110792893,-14.954360326131185,0.15949840729053202,0.9745756248096087,-35.926170349121094,-9.962143681266092
1974-12-01,-18.47347719915982,1.5683285439212018,-3.542783562566193,-17.754085247333233,-16.005432038080126,-0.16833486465307382,-0.5987194475826916,-41.1195723215739,-12.926647879860617
1975-01-01,-22.854994083273002,1.0776357426827783,-4.758413073042749,-20.343004740201508,-8.719384102594285,0.29393134208825916,-2.3297983246880607,-45.85014979044597,-15.329254757274281
1975-02-01,-25.63797687662059,0.9040928347993292,-5.593036597883198,-21.932187447181114,-2.243083573523022,1.1033337849837084,-2.715061806343697,-48.29385439554851,-17.300998080860484
1975-03-01,-25.83874669568292,0.8097103287501888,-6.0514691849829445,-22.503183438227726,1.2178243625731695,1.4541369218092697,-3.0061412501979516,-48.912159601847335,-17.919714884324506
1975-04-01,-22.850156652516333,1.1407063481557436,-5.740449126337616,-21.671396035414475,0.41420864207404,2.2188929411081166,-2.437252719123084,-48.00666491190593,-18.535215204412285
1975-05-01,-17.389677310812065,1.5181105439834173,-4.8692783839266065,-19.25354187305157,-6.815938722519648,1.7400891964252179,-0.978593890731399,-43.929103215535484,-17.541938478296455
1975-06-01,-9.521003427176641,2.0411082394215283,-3.110596831415741,-15.640632922832783,-8.615942796071371,1.5745403216435359,0.8678050997020961,-36.86845143636068,-15.067076683044434
1975-07-01,-1.3516540157383887,2.2790607167870958,-1.3961462907388178,-10.18834847670335,-9.1310943875994,1.215452322593102,2.335380648707484,-27.78639793395996,-11.079566045240922
1975-08-01,3.383651684070456,2.5759085765859697,-0.026130495251904074,-6.531090002793532,-12.785065741766067,0.9012927458836482,3.611898529636967,-21.55491669972738,-7.9246954484419385
1975-09-01,0.9676621905688583,2.416305647370565,0.26914836235449346,-7.32495142863347,-16.57784098670596,0.26669979095458984,3.570722996651589,-21.622594197591148,-7.678313688798384
1975-10-01,-2.5695073193517226,2.233760132974024,-0.3371755002250134,-9.899860162001389,-17.795637675694056,-0.12419308607394879,2.5484739123163993,-26.972579956054688,-8.716222914782437
1975-11-01,-9.025443833449792,1.7301662850775112,-1.7955843831451848,-14.337907387660099,-16.271288054330007,-0.10956457028022179,1.0234360490833316,-34.99084790547689,-11.335415189916437
1975-12-01,-15.667089922674773,1.3522557132151904,-3.28398691096776,-17.569928902846115,-15.52655469803583,-0.6050655475029578,-0.7521708000887621,-40.65890947977702,-13.519963351162998
1976-01-01,-21.88120874865302,0.7478369862993778,-4.371067168007435,-19.83791864835299,-12.335129011245002,-0.7304476774655856,-2.045952951585924,-44.40030415852865,-14.771347696130926
1976-02-01,-25.55022404111665,0.6699825518697665,-5.336608685238261,-20.755817339970516,-5.35332305090768,0.2549853462439317,-2.5822986353625046,-46.1494795481364,-16.258238662372936
1976-03-01,-26.0875652576315,0.8316698653921897,-5.598432916990468,-21.65059309739333,-1.1555504940804981,1.1991516443399282,-2.6856524450284938,-47.63238271077474,-17.137246782129463
1976-04-01,-22.56545033948175,1.2233857621145512,-5.702070451118577,-21.31474201495831,-0.18665547527018048,2.2656860718360314,-2.7669635978904927,-47.51243909200033,-17.888762734153055
1976-05-01,-17.94475686961207,1.8913111634017354,-4.8879559610930965,-19.50089931488037,1.0928199404761905,2.9224034456106334,-1.026990606978133,-44.24079895019531,-16.83323925191706
1976-06-01,-10.05166481281149,2.4501120846574476,-3.1205378787618288,-15.048860586606539,0.7113986781665257,3.3021017221304088,1.379066007631319,-36.169093449910484,-14.62562626058405
1976-07-01,-0.8244705097428684,2.7647454435654106,-1.1870874485499423,-9.827474447397085,-2.8838625976017545,3.04720585162823,3.0933822597469294,-28.098392486572266,-10.167879408056086
1976-08-01,1.4837819954444622,3.0504407145041785,0.10563841378185111,-7.30332457102262,-5.319864409310477,2.3044729232788086,4.102351214434649,-22.46580759684245,-7.13758956302296
1976-09-01,2.032064569407496,3.181310253248689,0.6191348525839793,-7.360126880499033,-4.2386977445511596,2.4336026265070987,4.232014836491765,-22.456356684366863,-6.700160286643288
1976-10-01,-5.9069037437438965,2.9476111765065904,-0.025947646460902526,-11.057071502392109,-8.628122011820476,1.7301321029663086,3.1584505562309744,-29.469804763793945,-6.839796087958596
1976-11-01,-14.56451909295444,2.561663527515053,-1.6047536487310705,-15.284368625053991,-8.653110549563454,1.50041231742272,1.6364166596988299,-36.73356374104818,-9.675266525962137
1976-12-01,-21.057868825978247,1.924318766725656,-3.2115523244293644,-18.20991039276123,-8.228722640446254,1.4687563822819636,-0.32056445205533823,-41.37019475301107,-12.450489130887119
1977-01-01,-27.736282348632816,1.5030977805016448,-4.796954611657371,-21.338649896474983,-5.818996542976016,1.5756526360144982,-1.5975776690620558,-45.28046290079753,-14.7465857592496
1977-02-01,-30.54645143706223,1.2159053462644966,-5.460104472200635,-22.434179599468525,-1.5920349529811315,1.7763787049513595,-2.046033525252127,-47.457644144694015,-15.971454707058994
1977-03-01,-29.52443155749091,1.136840904615202,-6.019075823501802,-23.832289989177998,0.3734008896918524,1.8209433555603027,-2.19828631426837,-50.38447697957357,-17.53555644642223
1977-04-01,-26.80138555066339,1.4551676768624322,-5.920523656925686,-23.06840969966008,-3.666019155865624,1.7901013447688174,-2.2185253667401836,-49.726508458455406,-17.833594842390582
1977-05-01,-20.44816674857304,1.9300440398369045,-4.469205963779504,-20.143681306105393,-4.916520345778692,2.133791446685791,-0.6733121199382317,-44.51953887939453,-16.049277782440186
1977-06-01,-12.507074454735067,2.559552930336631,-2.819066987910741,-16.537613135117752,-8.04047527767363,1.9823571351858285,1.4022117799466793,-39.187612533569336,-13.468304547396572
1977-07-01,-2.78372415180864,3.0881274470966824,-0.9408227994408407,-10.555922068082369,-9.819179489499048,1.860807125384991,3.2014073552312077,-28.205219904581707,-10.213018547404896
1977-08-01,-0.3799992388692396,3.2019549311853903,0.5378935118796121,-7.08473278925969,-13.662761733645485,1.0896769853738637,4.7135866440094265,-21.48078441619873,-7.091148333116011
1977-09-01,0.048885549065367934,3.2977044911674374,0.8062796693452647,-6.903261863268338,-12.469392731076196,1.2892331526829646,4.596572094135456,-20.613511403401695,-6.051689386367798
1977-10-01,-6.3487620189272125,2.9960790391785004,0.08203142755468128,-10.354325404533972,-12.033496584211077,1.1488242332751935,3.4546084232158485,-27.22166697184245,-7.327949458902532
1977-11-01,-13.975100681699557,2.7000082131907424,-1.6718241530404965,-15.206615741436298,-10.899792398725237,1.4364105004530685,1.3198673725128172,-37.557551066080734,-10.392805663022129
1977-12-01,-21.726481667880357,2.1833845265003857,-3.0992276232007527,-18.161861713115986,-11.735482442946662,1.115872676555927,-0.28523610116125225,-41.1310354868571,-12.332135980779475
