,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,3.604715321935439e-06,-3.4977202108650013e-06,-9.570139352861542e-06,-0.0027657008710472537,0.003183257285854779,0.0027291149308439344,-0.004362971594673581,2.6408959323469774e-06,0.00014226644500587625
1965-02-01,5.10059105489481e-06,-4.615541809742238e-06,-9.484717821924962e-06,-0.0027926810920083276,0.00807203323347494,0.0010219191608484834,-0.003716016362886876,1.2192725238803274e-06,0.00012981689858287084
1965-03-01,2.5243459107983773e-06,-4.416160252614955e-06,-8.62601040787001e-06,-0.0021965897758491337,0.00385986095352564,0.0019404742488404736,-0.0029086511858622544,5.557411728468172e-06,0.00012129478004920345
1965-04-01,4.729097812991489e-06,-3.724392656217691e-06,-8.937676166436074e-06,-0.0024260940942137195,0.0027238125767325982,0.002549364338240897,-0.002336204306629952,3.875943907348157e-06,0.00010108037952848367
1965-05-01,8.424394543967097e-06,-2.6096730148020334e-06,-1.0521111008723337e-05,-0.0028199317360607288,0.010998300422215834,0.002706346519213791,-0.0015506037016166374,1.3963013669270271e-06,0.00013260009597472258
1965-06-01,1.1539643104873492e-05,-1.3716241986177456e-06,-1.0495074725041076e-05,-0.002643869568904241,0.0025039615138666704,0.001648514808039181,-0.0015177005479927175,-2.2827741848854395e-06,0.00011796123305286624
1965-07-01,1.285754603574582e-05,-8.287897158163802e-07,-1.0145496166100292e-05,-0.0033231612178497016,0.0008447568689007312,0.0020398336346261203,-0.0007280286808963865,-6.129955995435778e-06,0.00012443001890604042
1965-08-01,1.081799719911707e-05,3.124671849868622e-07,-9.90347829406251e-06,-0.003231657804766049,0.00739363458706066,0.0018291124433744699,0.0006399351605068659,-7.579486212929815e-06,0.00011329075756580813
1965-09-01,7.030554856570351e-06,-6.187091387684942e-07,-6.344814464987146e-06,-0.0027050026498424513,0.005997354310238734,0.001861949567683041,0.0002564793248893693,-6.077241503015485e-06,6.495621691053537e-05
1965-10-01,7.631336984559312e-06,-1.4320704017433293e-06,-8.091428068711979e-06,-0.0025663148941627396,0.010551417653914541,0.0014173652743920684,-0.0006139213382994058,-3.2908029891730523e-06,7.210802849792679e-05
1965-11-01,7.664132886753989e-06,-2.005575567559293e-06,-6.731241639393233e-06,-0.0027770693122874945,-0.0013483724615070969,0.0022052935188791407,-0.0018710763470153324,-4.686515316172134e-07,0.00014489737383739434
1965-12-01,8.21863438666755e-06,-2.9681844575571495e-06,-9.547787854617468e-06,-0.002938536151001851,0.006748438318027183,0.00227250517734016,-0.003856222247122787,-2.995584599088225e-07,0.00013528605402251216
1966-01-01,4.382161569816573e-06,-3.4351429842493593e-06,-1.0936112109246316e-05,-0.0023837574796440704,0.002522826071071904,0.0019788409796698643,-0.0048991514631779864,4.702848113275218e-06,0.00014968213930076577
1966-02-01,3.8061850388305995e-06,-3.918942280854916e-06,-8.796588232166964e-06,-0.002907042168468858,0.00378150689357426,0.002344884463430693,-0.004320161315263249,2.8319629869225823e-06,0.00014679539354371004
1966-03-01,3.978611894419901e-06,-4.685920614181359e-06,-9.559627839305172e-06,-0.0023219833868400506,0.0026621364668244496,0.00238125382262903,-0.0029149070542189293,5.4453636266771355e-06,0.0001310445536785808
1966-04-01,6.491793849436949e-06,-3.88131713813717e-06,-8.65107764207191e-06,-0.002669506163025896,0.0029603093935293145,0.0013971692775764193,-0.0011983250260527711,2.1766663325563153e-06,9.408257411498773e-05
1966-05-01,7.878234907454292e-06,-2.162680799456405e-06,-7.658267136949123e-06,-0.0025761619326658547,0.0020014307665405795,0.0016525527219831324,0.00041038151721295435,-2.5734722516733055e-06,0.00011007697666125176
1966-06-01,1.1376329762095984e-05,-9.896258715575933e-07,-1.093822354495878e-05,-0.0029819830767034245,0.01071443548426032,0.0018171191186411306,0.0018710201402427629,-4.2835839203211145e-06,8.276154786519902e-05
1966-07-01,9.929090083460324e-06,-4.655065552885796e-07,-9.617518318698169e-06,-0.0026947292402231446,0.0036193858250044286,0.0018047301030795402,0.0010508094419492409,-6.159814497071861e-06,0.00010630419159210042
1966-08-01,6.420924683703971e-06,1.1523877190561604e-06,-9.457474079377127e-06,-0.0028664013370871544,0.0021309648218448274,0.0016563417981766786,0.0011296168850094546,-7.5115886937438565e-06,0.00010782050115889625
1966-09-01,4.376787007372734e-06,9.136332050246061e-07,-7.650879109799511e-06,-0.0028052432753611356,0.005668306403094903,0.0015646823158022016,0.000917030411073938,-6.443389410330718e-06,7.253545750006052e-05
1966-10-01,5.1797166355343855e-06,-1.240740760251472e-06,-7.412800320201781e-06,-0.0023627835616935045,0.009465531184105203,0.0014268750722597665,0.0003554304612407577,-4.076748520052015e-06,8.503464318652588e-05
1966-11-01,4.248426333311551e-06,-1.4908431406648232e-06,-6.7586355056481195e-06,-0.00220423656476972,-0.002107816362695303,0.0027487988215095056,-0.0033591837564017624,-1.0962040164486098e-06,0.0001233518177239028
1966-12-01,4.695621027490086e-06,-3.415655729885986e-06,-1.0823729387986196e-05,-0.0028522069139095647,0.004349338996689767,0.002511111961212009,-0.003641533839982003,2.4843658171616163e-06,0.0001343102906646795
1967-01-01,3.0983699161879485e-06,-4.319773044234682e-06,-1.0711030246289038e-05,-0.0031562100048176944,0.001970927041838877,0.002105756235929827,-0.004302574961911887,2.960688499043547e-06,0.0001522717196310527
1967-02-01,2.7743747141944517e-06,-3.5973139927862463e-06,-1.0211516348447817e-05,-0.002158876789811378,0.00973312053247355,0.0023723676955948276,-0.0038040041545173153,3.3346645678696067e-06,0.0001337660011669964
1967-03-01,2.731343696019218e-06,-3.377900210135193e-06,-8.583072363861708e-06,-0.0026695134389835102,-0.00039350197766907513,0.0027193588418109966,-0.002836362909874879,4.197788652355053e-06,0.00012852271634313328
1967-04-01,6.522061136321657e-06,-2.893542154816579e-06,-8.457802787652554e-06,-0.0029061724490020424,0.000674822103974293,0.0022754783761532358,-0.0023590182536281645,-3.1931949482249794e-07,0.00015065681126495627
1967-05-01,7.564207657372707e-06,-2.888033785642078e-06,-1.1018278296071467e-05,-0.0027748125527674956,0.008442629768978804,0.0024778385219785077,-0.0025251429178752005,-2.283826461280114e-08,0.00014652314827176988
1967-06-01,8.574076468170049e-06,-1.6087386590717213e-06,-8.980264873148885e-06,-0.002603352186270058,0.0035212804505135864,0.0018378725750759866,0.00024161395231203642,-4.71141262144221e-06,8.502551951862283e-05
1967-07-01,9.154520020890612e-06,-1.027021040315842e-06,-1.063350952246468e-05,-0.003871658069935317,0.005924208016949706,0.0024375697345628096,-0.00029809136776748346,-6.12683155204171e-06,0.0001384704438877586
1967-08-01,5.738504129230053e-06,-4.6824040625924296e-08,-1.0069127912863515e-05,-0.003245725868813073,0.005242469342192635,0.0019101670962603143,0.000611380619375268,-6.457364364857647e-06,0.00012532647432587845
1967-09-01,3.315909989598162e-06,7.439431982976914e-07,-7.765771123136405e-06,-0.0024610785961461565,0.006170435517560691,0.0014631966526697702,0.0007186215043475386,-6.873979056141061e-06,8.10987234887618e-05
1967-10-01,7.858998727780061e-06,-5.579567975493116e-07,-9.80075981022759e-06,-0.0026779426358795417,0.011423831892898306,0.0016671393192761268,-0.0007175934115366545,-5.229403960153209e-06,0.00010025776550480115
1967-11-01,7.639357590960572e-06,-1.8715316502222894e-06,-8.589293079296804e-06,-0.0028001957010322562,0.0023414719180436805,0.0019288211963915578,-0.0006984914307395229,-2.954405281822179e-06,0.00013636709857229633
